GT,Result
900651 515445 708283 209762 87972 811471 957496 504544 962013 969472 ,900651 515445 708283 209762 87972 811471 957496 504544 962013 969472 
979182 691408 617971 647741 610134 507763 45404 898871 858609 818000 ,979182 691408 617971 647741 610134 507763 45404 898871 858609 818000 
114999 622551 167856 648061 707912 241062 735153 735154 472189 767 ,114999 622551 167856 648061 707912 241062 735153 735154 472189 767 
439090 298854 13301 986096 515091 972394 71356 659796 163862 448602 ,439090 298854 13301 986096 515091 972394 71356 659796 163862 448602 
238842 483311 632858 346698 759774 338347 226270 244111 35844 589298 ,238842 483311 632858 346698 759774 338347 226270 244111 35844 589298 
526 680424 87098 301095 670398 574671 584113 986981 986982 264743 ,526 680424 87098 301095 670398 574671 584113 986981 986982 264743 
626146 235370 708091 733477 14900 863491 448583 889708 527481 186770 ,626146 235370 708091 733477 14900 863491 448583 889708 527481 186770 
349518 349519 245592 637713 431193 621061 567666 447453 175911 43146 ,349518 349519 245592 637713 431193 621061 567666 447453 175911 43146 
4294967295 4294967295 4294967295 4294967295 4294967295 4294967295 4294967295 4294967295 4294967295 4294967295 ,103064 201331 201406 698838 417833 972201 445148 961168 564995 863022 
226610 605781 792459 52521 353317 160222 861471 577498 577499 659480 ,226610 605781 792459 52521 353317 160222 861471 577498 577499 659480 
735294 460160 542306 823007 939553 491656 460910 98631 344088 536493 ,735294 460160 542306 823007 939553 491656 460910 98631 344088 536493 
991060 786267 158236 712907 787324 83618 427582 427583 361050 496009 ,991060 786267 158236 712907 787324 83618 427582 427583 361050 496009 
486630 409443 245519 258523 605983 518471 771471 817987 946213 57160 ,486630 409443 245519 258523 605983 518471 771471 817987 946213 57160 
962551 659032 182550 305529 133803 800252 589489 660185 565937 607796 ,962551 659032 182550 305529 133803 800252 589489 660185 565937 607796 
911721 481578 688823 369128 342675 519896 397918 990697 126432 939359 ,911721 481578 688823 369128 342675 519896 397918 990697 126432 939359 
213204 838110 48370 977686 736331 248304 153757 153758 70103 7227 ,213204 838110 48370 977686 736331 248304 153757 153758 70103 7227 
227973 397159 202868 700038 648733 260251 260252 459783 301934 310611 ,227973 397159 202868 700038 648733 260251 260252 459783 301934 310611 
646585 900643 360326 726899 317898 59901 827847 587994 542045 844937 ,646585 900643 360326 726899 317898 59901 827847 587994 542045 844937 
73196 281944 428231 942118 218853 643952 644310 901103 521206 595518 ,73196 281944 428231 942118 218853 643952 644310 901103 521206 595518 
240751 297993 297994 110451 10440 271378 613885 772182 974243 911027 ,240751 297993 297994 110451 10440 271378 613885 772182 974243 911027 
521408 39522 253688 862539 445431 434157 819201 895679 142584 253165 ,521408 39522 253688 862539 445431 434157 819201 895679 142584 253165 
486273 415988 73429 999603 468929 468930 213134 704704 135625 593222 ,486273 415988 73429 999603 468929 468930 213134 704704 135625 593222 
838271 662424 662622 848314 545607 64052 123219 812183 498983 404487 ,838271 662424 662622 848314 545607 64052 123219 812183 498983 404487 
426671 60217 737876 396540 870033 35115 100264 207101 485830 452090 ,426671 60217 737876 396540 870033 35115 100264 207101 485830 452090 
148586 165996 995222 304328 868421 44324 366149 518357 781337 569917 ,148586 165996 995222 304328 868421 44324 366149 518357 781337 569917 
545816 63399 4879 797210 588597 973309 839617 340629 812483 424951 ,545816 63399 4879 797210 588597 973309 839617 340629 812483 424951 
711601 711602 320299 92629 151815 608764 624937 333182 333183 303695 ,711601 711602 320299 92629 151815 608764 624937 333182 333183 303695 
797210 7510 409886 496424 716189 594639 638521 632588 63399 545816 ,797210 7510 409886 496424 716189 594639 638521 632588 63399 545816 
732175 589607 44324 881689 595642 184282 184283 143400 431588 375846 ,732175 589607 44324 881689 595642 184282 184283 143400 431588 375846 
709398 647346 781853 69768 200556 634903 867881 704604 912592 255643 ,709398 647346 781853 69768 200556 634903 867881 704604 912592 255643 
347381 688363 388276 20520 84480 504588 234002 828467 513255 499757 ,347381 688363 388276 20520 84480 504588 234002 828467 513255 499757 
750300 954790 798969 606691 240300 284803 938038 478656 418765 221270 ,750300 954790 798969 606691 240300 284803 938038 478656 418765 221270 
698685 310498 326634 797173 832368 851379 779307 532190 341576 477202 ,698685 310498 326634 797173 832368 851379 779307 532190 341576 477202 
569884 929269 929270 510346 418765 86285 621510 798969 883057 314147 ,569884 929269 929270 510346 418765 86285 621510 798969 883057 314147 
643470 461896 834136 30696 294907 232861 890229 715581 544471 189027 ,643470 461896 834136 30696 294907 232861 890229 715581 544471 189027 
193554 293475 847334 847335 130606 598124 583029 485746 485747 662002 ,193554 293475 847334 847335 130606 598124 583029 485746 485747 662002 
106436 260793 847554 603817 603818 96298 437710 742108 180269 808009 ,106436 260793 847554 603817 603818 96298 437710 742108 180269 808009 
12338 324502 718670 4830 966834 355904 322030 997871 229545 369364 ,12338 324502 718670 4830 966834 355904 322030 997871 229545 369364 
917274 458141 458142 196389 158827 47263 276928 339961 171876 104464 ,917274 458141 458142 196389 158827 47263 276928 339961 171876 104464 
310825 511826 437287 961298 99958 432154 944247 944248 922965 177674 ,310825 511826 437287 961298 99958 432154 944247 944248 922965 177674 
396902 72543 518599 518600 152110 511826 126861 988953 177674 455090 ,396902 72543 518599 518600 152110 511826 126861 988953 177674 455090 
950823 584707 86203 103871 627480 372461 594997 152070 109921 723965 ,950823 584707 86203 103871 627480 372461 594997 152070 109921 723965 
967085 967086 969805 248249 846577 846578 711115 711116 794537 827389 ,967085 967086 969805 248249 846577 846578 711115 711116 794537 827389 
247654 17168 451598 181832 546606 879224 819541 768335 470038 161152 ,247654 17168 451598 181832 546606 879224 819541 768335 470038 161152 
483798 501386 313521 907707 263361 190990 309861 885504 565776 111465 ,483798 501386 313521 907707 263361 190990 309861 885504 565776 111465 
114986 582226 704854 704855 704856 548227 706655 395530 510750 810918 ,114986 582226 704854 704855 704856 548227 706655 395530 510750 810918 
983541 534428 349819 278847 639552 224133 978406 383511 412586 676022 ,983541 534428 349819 278847 639552 224133 978406 383511 412586 676022 
396587 127111 999220 999221 317700 764678 901081 549082 53492 382634 ,396587 127111 999220 999221 317700 764678 901081 549082 53492 382634 
527844 371670 25078 988774 330622 408552 263512 11283 141993 945585 ,527844 371670 25078 988774 330622 408552 263512 11283 141993 945585 
393005 393006 357157 292513 320446 680090 203193 427150 353775 169797 ,393005 393006 357157 292513 320446 680090 203193 427150 353775 169797 
526770 386990 507313 47732 106014 436569 878886 878887 137348 213641 ,526770 386990 507313 47732 106014 436569 878886 878887 137348 213641 
309404 400166 836289 836290 214389 947413 241146 193897 454448 577075 ,309404 400166 836289 836290 214389 947413 241146 193897 454448 577075 
1225 276072 337003 846220 791408 820726 832396 437856 102656 363291 ,1225 276072 337003 846220 791408 820726 832396 437856 102656 363291 
711651 711652 847254 587861 990883 182177 560092 54897 207543 771402 ,711651 711652 847254 587861 990883 182177 560092 54897 207543 771402 
727793 771402 994787 121828 711651 711652 775666 988191 680819 54897 ,727793 771402 994787 121828 711651 711652 775666 988191 680819 54897 
405559 524461 398299 867066 457949 724738 701022 578949 816542 205319 ,405559 524461 398299 867066 457949 724738 701022 578949 816542 205319 
205319 692738 524461 131360 131361 398299 631271 71120 553345 303197 ,205319 692738 524461 131360 131361 398299 631271 71120 553345 303197 
820842 921714 856973 275911 691684 438110 919491 919492 270036 597419 ,820842 921714 856973 275911 691684 438110 919491 919492 270036 597419 
408122 492605 732907 998523 824205 564499 250074 455145 504481 475122 ,408122 492605 732907 998523 824205 564499 250074 455145 504481 475122 
336276 900379 163007 122497 36445 36446 985397 320876 985262 152193 ,336276 900379 163007 122497 36445 36446 985397 320876 985262 152193 
394543 394544 980453 786558 647387 547631 819190 66422 160358 445484 ,394543 394544 980453 786558 647387 547631 819190 66422 160358 445484 
491382 227436 227437 352572 551833 386556 386557 189448 897884 897885 ,491382 227436 227437 352572 551833 386556 386557 189448 897884 897885 
792091 222248 110958 233038 283035 883548 1667 672017 369731 599386 ,792091 222248 110958 233038 283035 883548 1667 672017 369731 599386 
748587 748588 534486 560387 263553 783394 622530 997118 672017 716500 ,748587 748588 534486 560387 263553 783394 622530 997118 672017 716500 
715578 890285 604228 738259 94214 641699 996730 673921 777597 562016 ,715578 890285 604228 738259 94214 641699 996730 673921 777597 562016 
493092 308440 715578 996730 604228 330060 777597 772172 331519 451775 ,493092 308440 715578 996730 604228 330060 777597 772172 331519 451775 
285497 415964 711423 852073 758532 833744 635249 515033 141182 141183 ,285497 415964 711423 852073 758532 833744 635249 515033 141182 141183 
995389 6386 500521 624781 528831 839095 439750 925934 233030 918207 ,995389 6386 500521 624781 528831 839095 439750 925934 233030 918207 
566361 923000 153007 741277 835742 526262 13577 610829 180511 87050 ,566361 923000 153007 741277 835742 526262 13577 610829 180511 87050 
842885 891193 891194 775968 775969 824418 750855 751218 540938 477474 ,842885 891193 891194 775968 775969 824418 750855 751218 540938 477474 
601281 276527 494528 381436 818460 74398 231362 82952 860845 922832 ,601281 276527 494528 381436 818460 74398 231362 82952 860845 922832 
27297 123784 500796 192459 862386 152836 332674 967208 967209 700466 ,27297 123784 500796 192459 862386 152836 332674 967208 967209 700466 
486695 656094 11421 815554 815555 165189 997302 987349 261799 329894 ,486695 656094 11421 815554 815555 165189 997302 987349 261799 329894 
491389 491390 376302 536227 61213 480867 692397 756043 330080 805303 ,491389 491390 376302 536227 61213 480867 692397 756043 330080 805303 
197697 805503 7695 22440 276925 95315 663667 534021 915908 416568 ,197697 805503 7695 22440 276925 95315 663667 534021 915908 416568 
771764 813354 655010 422656 858456 268099 944906 944907 331137 579023 ,771764 813354 655010 422656 858456 268099 944906 944907 331137 579023 
849903 949977 831324 877408 82267 826150 770322 525916 60664 83851 ,849903 949977 831324 877408 82267 826150 770322 525916 60664 83851 
477930 820573 295786 587359 317359 447331 85783 713242 89967 329668 ,477930 820573 295786 587359 317359 447331 85783 713242 89967 329668 
987028 676960 844894 840267 815032 58971 474355 663333 517305 578820 ,987028 676960 844894 840267 815032 58971 474355 663333 517305 578820 
601323 319255 642082 814825 35970 784971 415893 498829 975228 135017 ,601323 319255 642082 814825 35970 784971 415893 498829 975228 135017 
998917 819578 132071 769988 674213 781581 448801 613856 254077 675013 ,998917 819578 132071 769988 674213 781581 448801 613856 254077 675013 
999006 60844 306490 306491 53591 973114 49565 474107 51631 855072 ,999006 60844 306490 306491 53591 973114 49565 474107 51631 855072 
834100 152583 671947 97271 561510 446746 254088 886486 749134 431396 ,834100 152583 671947 97271 561510 446746 254088 886486 749134 431396 
17358 206113 165423 880443 825921 915707 46846 645140 251596 340769 ,17358 206113 165423 880443 825921 915707 46846 645140 251596 340769 
540342 17049 719490 647015 535388 938961 727553 644429 144635 76463 ,540342 17049 719490 647015 535388 938961 727553 644429 144635 76463 
784543 397849 465999 259305 175410 342745 189104 587744 59127 123243 ,784543 397849 465999 259305 175410 342745 189104 587744 59127 123243 
52671 364281 203503 508982 936327 683722 139152 139153 419311 426662 ,52671 364281 203503 508982 936327 683722 139152 139153 419311 426662 
67814 629752 812602 406082 919922 1670 466808 958569 958570 796235 ,67814 629752 812602 406082 919922 1670 466808 958569 958570 796235 
738098 750773 984643 10888 84363 484605 61308 187137 827775 127854 ,738098 750773 984643 10888 84363 484605 61308 187137 827775 127854 
142548 958569 958570 994367 457779 919922 419114 880480 67575 74299 ,142548 958569 958570 994367 457779 919922 419114 880480 67575 74299 
187556 135129 797029 760459 658015 230019 417701 858367 539223 217645 ,187556 135129 797029 760459 658015 230019 417701 858367 539223 217645 
44077 171235 530386 805610 846744 537364 863292 993688 934329 728943 ,44077 171235 530386 805610 846744 537364 863292 993688 934329 728943 
329593 344656 351022 883153 739158 162851 765014 665662 325771 441803 ,329593 344656 351022 883153 739158 162851 765014 665662 325771 441803 
283921 917152 875085 978041 844435 524605 692186 692187 614296 836812 ,283921 917152 875085 978041 844435 524605 692186 692187 614296 836812 
122375 719886 20149 154608 76207 503478 851377 490737 490738 863391 ,122375 719886 20149 154608 76207 503478 851377 490737 490738 863391 
244058 668358 718957 348013 268857 580644 607895 948458 267676 905104 ,244058 668358 718957 348013 268857 580644 607895 948458 267676 905104 
147726 346307 827348 612687 612688 68093 814879 853072 478228 729430 ,147726 346307 827348 612687 612688 68093 814879 853072 478228 729430 
845449 53821 858533 858534 375919 173915 312191 634232 3172 752486 ,845449 53821 858533 858534 375919 173915 312191 634232 3172 752486 
998663 845449 80129 795297 462007 792680 376922 721064 721065 25813 ,998663 845449 80129 795297 462007 792680 376922 721064 721065 25813 
432654 600677 58727 839636 323946 691492 251533 434436 906130 208012 ,432654 600677 58727 839636 323946 691492 251533 434436 906130 208012 
705723 5022 563343 375762 264216 390948 436956 877171 722139 181075 ,705723 5022 563343 375762 264216 390948 436956 877171 722139 181075 
389678 755852 940294 76106 469228 411966 473427 974995 572213 691990 ,389678 755852 940294 76106 469228 411966 473427 974995 572213 691990 
5022 753820 476170 831589 264216 902368 678705 840689 564304 390948 ,5022 753820 476170 831589 264216 902368 678705 840689 564304 390948 
216847 459669 73364 718833 897384 163124 505800 31859 850200 148703 ,216847 459669 73364 718833 897384 163124 505800 31859 850200 148703 
550095 788011 838986 967539 94714 683560 611846 514536 139010 127889 ,550095 788011 838986 967539 94714 683560 611846 514536 139010 127889 
612929 677237 193748 448734 559520 445962 474602 384269 830397 687712 ,612929 677237 193748 448734 559520 445962 474602 384269 830397 687712 
216847 73364 459669 897384 718833 148703 245954 112249 644518 644519 ,216847 73364 459669 897384 718833 148703 245954 112249 644518 644519 
381470 243006 255098 649922 457861 323572 323573 571228 16076 386951 ,381470 243006 255098 649922 457861 323572 323573 571228 16076 386951 
170148 215538 451259 932441 712718 222986 684578 242590 270339 910729 ,170148 215538 451259 932441 712718 222986 684578 242590 270339 910729 
828251 929803 948339 105106 119009 151136 663600 542875 547844 371075 ,828251 929803 948339 105106 119009 151136 663600 542875 547844 371075 
90246 614186 919719 822282 307876 600523 412122 353632 100450 885462 ,90246 614186 919719 822282 307876 600523 412122 353632 100450 885462 
144621 547844 663600 119009 609626 101877 101878 663844 273373 221323 ,144621 547844 663600 119009 609626 101877 101878 663844 273373 221323 
547844 153850 119009 789055 663600 371075 144621 576163 881116 59060 ,547844 153850 119009 789055 663600 371075 144621 576163 881116 59060 
151136 828251 327136 371075 542875 245490 929803 175440 119009 547844 ,151136 828251 327136 371075 542875 245490 929803 175440 119009 547844 
934251 478393 814906 924005 366350 786855 103272 496779 366257 380735 ,934251 478393 814906 924005 366350 786855 103272 496779 366257 380735 
919366 813740 832505 210916 241847 937814 73014 514845 613174 125564 ,919366 813740 832505 210916 241847 937814 73014 514845 613174 125564 
134145 592450 455400 455401 870094 708260 773908 67355 328957 161782 ,134145 592450 455400 455401 870094 708260 773908 67355 328957 161782 
968459 67659 209807 60837 394869 811529 443727 176587 749774 669707 ,968459 67659 209807 60837 394869 811529 443727 176587 749774 669707 
271937 284154 534322 346212 346213 370552 238388 923433 641253 581859 ,271937 284154 534322 346212 346213 370552 238388 923433 641253 581859 
759989 586173 653963 403333 779155 291747 120170 591044 398987 289829 ,759989 586173 653963 403333 779155 291747 120170 591044 398987 289829 
529570 711955 307478 217877 61032 907502 521392 518533 768613 178279 ,529570 711955 307478 217877 61032 907502 521392 518533 768613 178279 
44654 60011 795642 695397 270966 234073 212571 593350 49771 107826 ,44654 60011 795642 695397 270966 234073 212571 593350 49771 107826 
60011 470106 795642 848487 47847 695397 622324 768747 225027 693093 ,60011 470106 795642 848487 47847 695397 622324 768747 225027 693093 
333646 276818 430878 979163 417269 366319 595838 24174 786097 59431 ,333646 276818 430878 979163 417269 366319 595838 24174 786097 59431 
264356 151094 25391 264036 419642 159987 566620 566621 43985 410258 ,264356 151094 25391 264036 419642 159987 566620 566621 43985 410258 
911498 538860 600505 505509 280367 181392 128406 810167 28528 679462 ,911498 538860 600505 505509 280367 181392 128406 810167 28528 679462 
428839 428840 987955 403476 102791 527618 62150 12605 237032 650262 ,428839 428840 987955 403476 102791 527618 62150 12605 237032 650262 
795557 920557 920558 80340 595227 42414 567975 307964 441168 441169 ,795557 920557 920558 80340 595227 42414 567975 307964 441168 441169 
177483 254104 778272 777773 193746 106280 798740 413097 331492 913346 ,177483 254104 778272 777773 193746 106280 798740 413097 331492 913346 
121123 972418 29247 611248 802663 804117 805239 508157 508158 403140 ,121123 972418 29247 611248 802663 804117 805239 508157 508158 403140 
808241 529212 817643 990853 638879 964543 81709 336170 336171 342976 ,808241 529212 817643 990853 638879 964543 81709 336170 336171 342976 
149134 570164 874621 767902 174866 791696 827356 557774 983262 454925 ,149134 570164 874621 767902 174866 791696 827356 557774 983262 454925 
99277 94093 611295 573775 719848 719849 584035 262485 221053 818644 ,99277 94093 611295 573775 719848 719849 584035 262485 221053 818644 
655940 643835 643836 732686 198308 128154 656299 437689 307437 438442 ,655940 643835 643836 732686 198308 128154 656299 437689 307437 438442 
938793 942213 942214 656299 425823 989704 527360 603380 803899 701647 ,938793 942213 942214 656299 425823 989704 527360 603380 803899 701647 
562529 947859 178347 332141 700737 611295 670049 606157 342998 40319 ,562529 947859 178347 332141 700737 611295 670049 606157 342998 40319 
116771 116772 608899 488312 616563 314714 953561 854494 596852 990466 ,116771 116772 608899 488312 616563 314714 953561 854494 596852 990466 
889873 904196 106217 829855 132542 213160 774227 295574 29207 415459 ,889873 904196 106217 829855 132542 213160 774227 295574 29207 415459 
61033 629021 213249 301658 199101 712748 90506 403255 171396 65490 ,61033 629021 213249 301658 199101 712748 90506 403255 171396 65490 
417170 528745 227351 632710 539551 534904 708338 394356 394357 542630 ,417170 528745 227351 632710 539551 534904 708338 394356 394357 542630 
925068 546328 225744 119045 272503 633096 390871 863010 599489 634992 ,925068 546328 225744 119045 272503 633096 390871 863010 599489 634992 
757392 255274 474833 560714 572941 195024 637346 758990 734441 37020 ,757392 255274 474833 560714 572941 195024 637346 758990 734441 37020 
779478 56095 775585 540468 610477 331712 45968 812212 610091 289752 ,779478 56095 775585 540468 610477 331712 45968 812212 610091 289752 
775704 540468 710854 1814 610477 514375 993039 451225 346981 346982 ,775704 540468 710854 1814 610477 514375 993039 451225 346981 346982 
600040 864439 591510 975715 975716 487475 900726 410646 377154 934098 ,600040 864439 591510 975715 975716 487475 900726 410646 377154 934098 
535170 652545 39431 208823 208824 253069 389974 617996 315986 169309 ,535170 652545 39431 208823 208824 253069 389974 617996 315986 169309 
647092 691594 691595 833390 721838 432293 274591 838765 842411 821953 ,647092 691594 691595 833390 721838 432293 274591 838765 842411 821953 
159796 980092 333448 501616 166890 973828 626920 574649 506148 754743 ,159796 980092 333448 501616 166890 973828 626920 574649 506148 754743 
218178 429574 766686 127152 169309 499370 617996 721053 635876 834211 ,218178 429574 766686 127152 169309 499370 617996 721053 635876 834211 
730343 153427 697500 635876 449807 169309 572518 572519 776805 315986 ,730343 153427 697500 635876 449807 169309 572518 572519 776805 315986 
396456 163830 406563 528414 691857 691858 979722 979723 244811 871188 ,396456 163830 406563 528414 691857 691858 979722 979723 244811 871188 
269349 187458 388549 639368 381855 242573 107126 121934 552446 901395 ,269349 187458 388549 639368 381855 242573 107126 121934 552446 901395 
94920 305684 280620 85716 466334 973417 983653 126136 197741 147182 ,94920 305684 280620 85716 466334 973417 983653 126136 197741 147182 
528317 504808 703365 496372 829136 929401 947188 522781 876785 967163 ,528317 504808 703365 496372 829136 929401 947188 522781 876785 967163 
614521 421042 740090 958333 226430 226431 873716 612237 857926 631244 ,614521 421042 740090 958333 226430 226431 873716 612237 857926 631244 
338234 86233 593082 362631 866522 866523 861767 951719 953933 223247 ,338234 86233 593082 362631 866522 866523 861767 951719 953933 223247 
854037 133032 183809 174664 178066 322154 98183 715317 832774 884100 ,854037 133032 183809 174664 178066 322154 98183 715317 832774 884100 
116894 687939 608470 705612 2826 334853 967917 691358 253903 27477 ,116894 687939 608470 705612 2826 334853 967917 691358 253903 27477 
329479 977497 658762 927187 890817 117057 457256 159493 995172 833891 ,329479 977497 658762 927187 890817 117057 457256 159493 995172 833891 
751978 624163 927673 797142 595622 610534 335331 358362 940414 117070 ,751978 624163 927673 797142 595622 610534 335331 358362 940414 117070 
689404 108907 402435 402436 98346 718841 162731 754211 745173 99645 ,689404 108907 402435 402436 98346 718841 162731 754211 745173 99645 
35125 660860 123918 169131 240092 351792 698136 304467 137176 137177 ,35125 660860 123918 169131 240092 351792 698136 304467 137176 137177 
763700 190775 572491 53103 92096 975178 680843 663604 739656 569506 ,763700 190775 572491 53103 92096 975178 680843 663604 739656 569506 
397837 564962 543876 755650 267297 122909 579342 34859 892869 269069 ,397837 564962 543876 755650 267297 122909 579342 34859 892869 269069 
116620 774754 764891 760210 801540 564258 564259 888187 265450 36125 ,116620 774754 764891 760210 801540 564258 564259 888187 265450 36125 
245876 249288 761908 769500 806887 870719 902390 384835 932368 662335 ,245876 249288 761908 769500 806887 870719 902390 384835 932368 662335 
564982 551107 77792 483575 706582 774931 769500 594097 103531 913995 ,564982 551107 77792 483575 706582 774931 769500 594097 103531 913995 
762047 5083 82316 284619 929380 534814 823366 661935 675560 288370 ,762047 5083 82316 284619 929380 534814 823366 661935 675560 288370 
738696 524772 349784 188430 776860 16303 850070 946278 718347 104319 ,738696 524772 349784 188430 776860 16303 850070 946278 718347 104319 
539566 179770 200187 310849 312464 617416 965223 172168 674604 254148 ,539566 179770 200187 310849 312464 617416 965223 172168 674604 254148 
424478 176568 128746 548276 664880 963517 726116 792636 609556 719602 ,424478 176568 128746 548276 664880 963517 726116 792636 609556 719602 
424478 176568 792636 726116 128746 151521 963517 548276 420143 574980 ,424478 176568 792636 726116 128746 151521 963517 548276 420143 574980 
334152 368894 245018 695020 954135 954136 816828 816829 220265 465718 ,334152 368894 245018 695020 954135 954136 816828 816829 220265 465718 
787337 235564 267788 888131 918081 204346 641782 887241 846207 109191 ,787337 235564 267788 888131 918081 204346 641782 887241 846207 109191 
50157 665078 804922 325212 144570 480398 972039 632258 596651 728161 ,50157 665078 804922 325212 144570 480398 972039 632258 596651 728161 
29025 141634 263406 465157 65906 12929 229553 480398 17720 700355 ,29025 141634 263406 465157 65906 12929 229553 480398 17720 700355 
740583 444694 615365 772889 589402 630947 630948 318156 433271 80416 ,740583 444694 615365 772889 589402 630947 630948 318156 433271 80416 
186610 841098 539549 503083 640619 758192 738998 895720 498892 548050 ,186610 841098 539549 503083 640619 758192 738998 895720 498892 548050 
190746 503709 260873 493474 163302 680936 745726 811938 632593 407533 ,190746 503709 260873 493474 163302 680936 745726 811938 632593 407533 
559182 534263 186610 881045 983879 539549 783864 642831 847812 59120 ,559182 534263 186610 881045 983879 539549 783864 642831 847812 59120 
325144 285809 168660 887331 682922 422201 165564 555420 134930 191087 ,325144 285809 168660 887331 682922 422201 165564 555420 134930 191087 
41984 739678 581601 325870 87731 975489 477676 443736 320335 202557 ,41984 739678 581601 325870 87731 975489 477676 443736 320335 202557 
545560 982085 781906 183270 166946 116111 549154 80531 959207 202948 ,545560 982085 781906 183270 166946 116111 549154 80531 959207 202948 
548171 151002 4217 4218 94910 910030 198727 869852 219831 167357 ,548171 151002 4217 4218 94910 910030 198727 869852 219831 167357 
