GT,Result
145142 695883 688398 496504 531393 211046 772538 103562 21737 861637 ,695883 688398 531393 211046 772538 103562 21737 68076 539349 164604 
611662 399289 832514 331247 851677 700329 675401 599730 508040 175287 ,331247 175287 495390 622746 624624 464499 537585 18258 621452 953204 
66732 315692 800564 533314 100637 148719 340777 500050 185152 440930 ,371011 953369 437286 348113 862774 849038 241716 660849 390917 490408 
28500 616771 151230 266462 210656 387901 315369 560803 25511 337018 ,28500 616771 151230 266462 210656 387901 315369 560803 25511 514737 
527489 285578 624994 552262 276465 203933 651251 30060 236647 892351 ,285578 624994 552262 203933 651251 30060 236647 892351 185450 985945 
454858 880499 844184 337655 513627 251855 439905 870728 182781 968738 ,880499 870728 182781 833687 578524 779511 123898 933078 168237 352032 
395016 471255 212975 466276 825571 594878 808246 107258 176327 908832 ,395016 825571 594878 176327 908832 825157 926773 732579 462701 212929 
654695 124357 897985 660121 105296 953664 861142 425528 628218 784070 ,654695 897985 953664 628218 784070 806936 683324 727513 644963 974358 
755718 917026 643430 766469 402353 360992 417966 591398 318017 526253 ,755718 643430 554988 271811 182387 493495 97679 354507 754557 892897 
701438 572976 400336 255913 742029 553615 177315 497847 588657 12175 ,701438 400336 12175 497243 691133 344105 701496 221224 88938 142503 
619155 474184 35901 208371 300240 647963 116062 4390 640372 355502 ,35901 640372 787223 265242 331719 847536 456053 852246 366668 545364 
155509 968517 379690 21632 844167 293854 47722 968188 95296 210360 ,155509 21632 844167 47722 36055 858471 471164 390518 110211 59185 
768297 435667 308241 359903 974198 177328 153229 216997 256019 387223 ,794787 812105 875807 798330 674021 304475 309300 554368 731497 543028 
689505 304559 682461 306980 198505 247847 140166 719590 836252 732932 ,247847 606582 334301 408149 629387 931979 726817 139946 913375 931059 
967295 599011 407895 348659 182599 426743 881324 170534 25944 205547 ,599011 407895 205547 852725 158379 806641 832948 975183 794968 519339 
797114 526325 244096 261302 396929 931806 392452 633558 484734 228660 ,504888 8380 747687 425563 71355 621937 815014 904929 592163 219614 
56655 261515 282774 579860 760761 381322 216905 506667 463343 817399 ,282774 579860 760761 506667 934424 816883 655865 833116 762425 22864 
662681 569093 524693 360867 243854 179404 894722 484648 899796 631256 ,569093 524693 360867 243854 179404 484648 680056 257642 235679 882469 
355729 965432 188001 605033 920290 73946 48787 170058 607360 57892 ,965432 605033 920290 73946 48787 607360 568086 286250 437358 721233 
191450 626871 682364 910403 657506 793954 314912 491336 95290 876230 ,626871 657506 314912 95290 876230 949568 644898 778422 218988 602240 
759206 723168 610294 663929 224161 821857 451428 361262 526408 376318 ,723168 451428 526408 151646 932713 778394 88016 682246 441381 864387 
682284 215946 523002 779763 45648 16033 201140 450821 93867 465253 ,682284 523002 779763 45648 16033 201140 93867 465253 759169 495367 
426143 325658 232850 74835 366857 125326 105679 881388 145470 310344 ,426143 325658 74835 366857 881388 145470 310344 365212 168201 249936 
195425 13171 4156 565832 681528 658874 69589 703822 607405 971803 ,565832 607405 941400 418204 742066 326367 587802 6117 132091 387694 
598424 333613 405509 364906 224392 320253 939003 905997 928271 122885 ,224392 928271 650824 555476 836885 608220 462164 362162 550113 106732 
382436 176318 112413 14121 193943 933755 692674 560787 113843 274981 ,382436 692674 113843 274981 423027 57562 40039 377633 891065 150854 
170840 898391 935657 925071 193855 174282 6956 51677 958486 291100 ,935657 925071 174282 6956 51677 958486 942297 320631 425658 571992 
348024 166854 767501 333886 915507 994003 634077 106513 526477 401832 ,333886 228533 517066 125964 140678 505305 224734 823472 677581 819238 
445591 835896 297816 571120 164856 90153 366905 821589 571857 586952 ,445591 835896 297816 571120 90153 571857 586952 947947 874984 627403 
218177 370178 792766 487488 173039 577262 427969 535660 340281 11176 ,370178 427969 535660 340281 242237 349411 444568 898562 580240 783833 
559597 275795 604257 964396 810099 85914 381427 783708 737813 980399 ,559597 275795 604257 964396 810099 85914 980399 992154 531287 376752 
797850 994332 208748 581331 950135 628209 622759 444326 852622 248215 ,994332 208748 950135 444326 943608 216394 92795 568584 717237 315317 
638608 967975 846481 417503 422009 292153 398125 405422 189187 327632 ,422009 753920 526360 975611 558333 981190 510102 440544 104305 838577 
58602 308154 862001 165959 107798 253775 573025 207316 51707 799907 ,58602 308154 165959 207316 51707 129505 918974 615890 79932 956796 
697956 736210 537175 142361 971786 63450 996774 313297 92795 960616 ,736210 537175 971786 63450 996774 966347 22854 988423 74374 540470 
571580 957368 108356 657751 274265 31661 292634 935128 782753 898871 ,571580 957368 108356 274265 292634 380297 396125 429456 74504 916247 
966743 843981 45835 5571 957580 946454 541341 431771 594767 314576 ,843981 45835 5571 637267 221100 394255 151421 856076 594860 487038 
562823 738908 426586 261870 215880 686478 983502 123596 979310 850491 ,426586 215880 979310 860442 668425 271391 116512 950254 631808 919980 
121894 534141 444463 36843 421458 205533 797601 15540 806193 260714 ,121894 36843 205533 260714 753706 35411 999395 675704 341933 624493 
20973 83089 560809 758681 908647 581199 805197 873842 451462 907447 ,581199 805197 451462 211625 524704 345883 48952 976555 722440 178359 
332295 466974 130956 219920 67841 762576 621237 954894 162367 905997 ,332295 219920 67841 30973 609520 770125 333613 441509 986773 425665 
388533 226491 981571 574774 405480 685956 516299 918517 982955 787189 ,226491 405480 782364 622443 49149 170078 500665 75153 760676 729720 
760796 826130 941058 610165 842759 64209 137700 798299 427464 815670 ,798299 815670 90635 653770 385392 441835 869878 311682 854926 868649 
249971 864960 930870 516347 716262 499374 491401 448073 184765 676312 ,864960 516347 499374 491401 619775 936424 408393 650744 571295 607522 
130741 744423 97290 503595 446001 66589 34059 104691 157150 457076 ,744423 446001 66589 405462 639286 347094 876460 518393 736689 91448 
241677 565093 396901 393526 978331 434534 201756 279568 748583 656457 ,201756 279568 748583 756347 458941 961526 172511 172248 489482 464340 
749144 302501 578151 977088 98420 179364 580368 267984 781401 207003 ,302501 98420 179364 580368 267984 988055 214556 943287 625942 427286 
261407 251066 211600 378045 407524 178452 862272 585055 758888 399619 ,407524 178452 296618 320140 832668 664956 665273 500868 590243 474152 
777488 332688 632140 714778 987445 86783 106874 215477 694798 850441 ,777488 332688 987445 106874 953766 43866 804027 215780 816148 334340 
58794 234721 650329 87954 362317 81770 431965 523251 891992 745163 ,58794 87954 362317 788083 731377 480380 318214 796242 446216 113321 
926602 412808 689301 978501 361440 204819 311553 383538 903982 858275 ,978501 383538 884806 98302 415357 22714 389568 8287 798651 706441 
59868 661644 651663 639963 47684 130427 700947 483354 682255 340267 ,59868 47684 682255 340267 146476 120811 787216 833942 681795 983883 
813053 68152 745039 24097 939504 297225 795710 59876 976730 631093 ,660660 809656 501064 815649 207932 675547 735613 618782 791618 378356 
824667 970569 921622 981933 128579 722265 894695 403988 823090 985904 ,921622 981933 823090 498294 613450 286039 828080 308979 141745 584249 
148936 92109 708565 971339 8826 705073 674419 271318 610951 563869 ,148936 92109 708565 8826 563869 159414 526370 182722 294331 991254 
911519 221826 909523 143691 614294 842652 207077 516959 998099 237970 ,911519 143691 516959 501000 222510 163147 801762 983058 449440 593976 
69877 213516 816925 996610 413827 766114 10660 227047 820646 308529 ,69877 413827 10660 227047 820646 918271 78266 223349 15505 94513 
972800 628775 555123 821166 56631 690069 110076 437561 686170 899561 ,56631 989402 478704 650221 427953 9622 458578 741647 354605 474471 
279240 84615 374646 225832 779113 376819 648629 365727 319403 177642 ,84615 374646 779113 376819 648629 177642 309811 498148 78354 406708 
849939 455633 223239 179357 822317 675416 802612 364620 540938 177856 ,223239 995791 619250 618528 50429 288699 295949 242913 216023 502097 
110902 751557 886800 90834 172726 333560 989083 798516 266185 204825 ,110902 798516 266185 118177 213614 819519 105219 468253 899345 695527 
844495 50947 231796 487267 77388 52057 72900 578094 963429 524515 ,844495 50947 231796 487267 77388 52057 578094 524515 364017 437164 
708005 172882 302688 151208 99806 700155 923497 81671 694867 426874 ,708005 172882 302688 700155 923497 81671 694867 426874 480036 975580 
572003 237447 691999 205320 303744 557660 365332 351907 381824 754911 ,572003 691999 205320 303744 365332 381824 754911 568827 799454 433442 
341559 371024 439700 23384 191812 607654 62198 633203 432423 778004 ,341559 439700 607654 62198 633203 432423 778004 215891 389861 18182 
695078 793587 770298 926579 673994 950162 704648 967935 984408 53430 ,793587 770298 926579 673994 950162 967935 984408 53430 394360 605120 
930879 271503 673594 14621 463346 229849 79207 800264 11210 955230 ,271503 673594 229849 800264 675789 635204 967340 219538 737689 332636 
418988 258948 548494 446956 20417 458201 645978 984742 997418 20082 ,20417 997418 20082 155200 449353 323879 229717 716272 957775 963534 
181257 536610 21890 79501 879446 187283 438474 853157 334803 288317 ,853157 50616 879347 205539 520327 144966 590399 743092 724205 767139 
155752 257120 320154 542069 245878 746422 804426 741316 699223 216915 ,155752 320154 245878 804426 699223 814355 535949 439459 514484 21282 
85295 265424 221429 155314 50456 447059 239090 639226 972550 430790 ,265424 221429 155314 639226 972550 430790 6509 412320 810743 174088 
951288 978112 498843 738449 757593 658239 422465 394168 318178 303637 ,951288 757593 422465 394168 450207 770284 583638 866150 718793 630560 
905372 843821 21867 920958 154763 406510 494176 270789 613660 390297 ,843821 21867 406510 390297 738247 743243 955107 992581 44308 115461 
474341 71238 979215 359752 900001 717942 750157 292155 21379 595507 ,474341 979215 900001 21379 595507 224500 924944 294422 975180 988671 
102266 186263 419030 387339 129477 288913 566016 146799 731241 496884 ,387339 129477 288913 566016 496884 456900 597198 362782 535320 186878 
886138 228803 501551 877428 529500 960980 414140 569866 330731 619319 ,569866 596616 976488 666009 505103 370729 550922 721533 886017 974186 
580014 641396 484046 117188 648304 125205 700477 466589 914248 816425 ,580014 648304 724042 469225 829633 101371 233808 409773 216831 953342 
675184 23931 403184 648019 449665 798758 415541 24300 7822 661273 ,23931 403184 798758 24300 254707 970364 163356 100554 963593 717383 
491710 44578 452364 88231 324892 542857 936460 90237 963489 682358 ,44578 452364 88231 324892 542857 90237 963489 682358 652512 353493 
824714 939825 64976 943082 454986 336752 733982 62125 436911 24383 ,824714 733982 24383 469763 825655 979195 212964 578813 532422 991697 
391514 636347 2627 940598 441514 175331 337760 445605 552408 435151 ,391514 636347 2627 940598 441514 175331 337760 552408 435151 817348 
913764 197311 750878 643529 997907 612242 999286 904535 929270 331522 ,612242 999286 929270 2495 842426 633574 248934 243018 762909 806148 
572995 494009 76077 60346 333871 316883 36144 799810 126626 142518 ,572995 76077 60346 126626 160645 373053 28674 994886 960486 253421 
647161 47500 761568 473166 521254 184836 134475 72328 137864 916541 ,647161 184836 72328 754431 961698 239847 754248 117913 155446 267390 
322653 985549 247191 272056 172529 519293 180183 952045 753098 598427 ,322653 247191 272056 180183 753098 598427 659684 879776 73606 930967 
719779 557131 413269 347210 419042 470323 918474 656229 633958 757072 ,557131 413269 470323 918474 633958 757072 516526 865489 876132 807678 
32738 58759 833027 29039 696530 969464 451018 427519 105378 598837 ,32738 58759 833027 696530 969464 451018 598837 710041 6796 359923 
146295 564203 27814 34125 75016 6727 574105 708468 68727 129083 ,27814 34125 68727 37347 904771 569429 601638 132265 33816 234411 
152723 27836 609976 707630 987949 553771 708695 16551 724629 66948 ,152723 27836 609976 707630 987949 708695 724629 66948 250530 494361 
707161 654079 466706 949234 794865 778600 463243 761959 15151 293332 ,466706 463243 863800 193355 102502 313099 776386 791015 650431 612155 
537414 861068 981313 659495 13445 488822 591448 8680 222921 356884 ,861068 13445 591448 8680 356884 89418 73536 492757 625695 628685 
921070 923906 465507 76581 826860 893997 866610 328130 929275 82733 ,921070 923906 76581 893997 866610 929275 82733 561974 833450 474516 
115664 565145 34592 49329 693834 542162 107616 78528 609082 299974 ,565145 49329 299974 788862 787125 829816 993515 289533 170254 447725 
906286 764247 217753 109837 237478 286039 723867 179937 722265 81353 ,286039 722265 426455 167642 986136 950634 494017 952702 66072 866159 
980660 796594 757270 746952 260066 163975 579591 383526 392455 920248 ,746952 260066 163975 383526 920248 750892 645359 488170 996363 869532 
48621 618443 608454 456174 448928 50463 425086 69144 75238 889208 ,889208 27640 55114 884232 215731 951506 491326 421212 943183 430397 
250085 721618 559988 504756 861582 919309 622004 436617 351447 732727 ,559988 861582 919309 622004 351447 732727 483094 791951 914493 455951 
189905 327295 385272 133041 337611 501736 256436 439625 384984 624610 ,256436 384984 187913 603109 702631 582905 758701 481877 241884 670969 
351782 173026 454110 675197 180060 126753 325350 538232 42375 775899 ,173026 538232 775899 217121 182641 841204 751657 847923 370796 410381 
464368 488100 68628 491877 818481 789203 400943 338908 888426 716975 ,464368 68628 818481 716975 743429 759269 510662 510449 78643 633356 
355067 228364 103081 85776 493698 829773 349544 506094 796727 340597 ,355067 493698 349544 340597 786646 775888 991003 203955 306842 684613 
733763 433478 470218 601745 47689 181034 40210 832876 328202 803768 ,433478 470218 328202 184288 38042 593540 781495 496631 570626 595789 
18008 748806 157418 251045 499709 470732 909350 338676 316402 319798 ,499709 31184 846138 227822 55385 737195 765219 117740 984941 986519 
838360 14332 695988 928690 493951 132331 392523 136923 179606 468572 ,106768 239761 819719 779914 199816 819772 171800 607360 183062 75895 
398205 377476 725038 975997 482289 477986 834834 34732 864959 759159 ,834834 34732 212248 499177 576428 42819 814795 691550 460439 760208 
638676 665193 441356 543743 333861 467351 441155 84851 579188 224766 ,638676 543743 333861 441155 84851 224766 161317 778700 189525 312984 
724955 926042 726032 870288 709754 80032 712030 124587 85515 783988 ,709754 80032 712030 124587 645659 798014 440331 291760 308992 170379 
473146 758459 716384 479210 126095 607961 490421 272701 888284 109100 ,716384 607961 272701 888284 109100 470252 996245 71882 275858 278080 
920399 936235 155670 329834 553623 7851 621695 149330 284285 129871 ,936235 553623 149330 10031 964558 503900 399504 512408 899049 562454 
663339 366623 796404 895082 670217 172570 721645 302486 253307 526556 ,253307 526556 561484 807089 576928 322249 543464 798174 595308 37749 
403855 888948 216711 279794 533708 533050 340013 572457 882955 866401 ,888948 216711 279794 533708 533050 572457 882955 380602 921272 136747 
532774 149321 749316 806297 828670 17347 52385 552463 25563 240747 ,806297 17347 745676 866296 25563 614135 790742 172245 116053 17700 
869555 447746 813071 113113 581719 176082 958783 108364 343312 342196 ,813071 113113 989942 615910 103043 303902 209662 258646 826430 433072 
304166 996819 451658 815428 397216 553246 657025 358427 114328 217308 ,815428 657025 358427 114328 868614 18551 874974 279234 117215 293047 
41169 581428 65292 45411 22058 391190 109694 23166 354750 711198 ,23166 658339 494431 967104 235644 470664 108739 552171 170365 975947 
393111 472484 182040 207130 229349 946447 925741 177151 613818 867948 ,207130 925741 340630 848722 216682 969861 385130 470953 862090 335207 
914579 570982 783669 792150 206068 464564 739302 748524 837171 856256 ,914579 792150 837171 739302 705360 160039 23941 691361 78018 25693 
557603 625899 551401 7984 218126 632815 187409 611399 584344 737207 ,557603 625899 245995 39599 91169 612392 278462 607846 108322 861327 
429925 548597 167893 975188 217754 885787 853602 904212 788116 871221 ,429925 548597 853602 871221 245526 493935 140940 600700 561075 301188 
394312 357883 877406 156199 782364 902756 701395 634883 624917 329381 ,357883 782364 701395 634883 329381 729720 376573 489588 874099 596457 
296560 589897 451313 835227 317728 920853 19796 485468 976628 197317 ,451313 835227 317728 920853 19796 976628 209007 105025 702064 482651 
455848 687471 322257 393470 448846 331578 597735 505620 748425 309331 ,455848 597735 748425 309331 50986 468493 608015 478470 403028 692652 
684460 42692 44861 992886 184332 974473 383423 686309 500370 509834 ,684460 184332 246052 20698 906171 637250 863778 630981 556131 449879 
185138 310101 996914 727891 888126 527186 83191 456456 802457 192016 ,185138 996914 727891 802457 768832 576020 868635 403202 466562 58224 
183647 942406 739543 639695 268221 346239 393390 292330 995838 732782 ,183647 739543 639695 393390 410871 608884 447562 594724 497114 100663 
40862 305711 633695 721001 558609 10709 502844 483673 650035 90421 ,40862 633695 10709 502844 483673 650035 90421 876517 96161 514137 
558915 567873 831655 825160 261737 673361 56988 161963 876701 773704 ,56988 889329 332443 547245 709994 287961 428456 998778 868212 237337 
147061 944418 739281 45821 570182 112644 331132 295594 984726 685363 ,984726 685363 938617 267910 732902 12613 828812 909131 339224 490074 
158577 896309 571879 733710 167079 166102 714827 778922 379387 12399 ,158577 733710 167079 166102 714827 12399 586422 18319 631666 311690 
437361 92329 511422 737471 126248 338625 99392 908434 97254 510925 ,511422 338625 97254 907004 892886 817203 980662 583516 448481 821207 
629682 586886 763715 879173 73523 360546 696810 855369 6432 892799 ,629682 73523 696810 855369 892799 27661 476752 65177 157531 664911 
399710 582113 983807 362889 340456 526873 376640 74221 22872 478744 ,376640 510997 267505 466612 204898 118838 509642 691172 198023 85684 
273099 110551 825183 814967 335076 518616 360485 76972 700467 936348 ,273099 825183 814967 335076 518616 700467 936348 983540 442752 679240 
261453 568342 492100 651441 495697 350934 287175 643476 836355 968426 ,261453 350934 836355 413630 270303 447348 476790 239692 844552 531540 
888222 802886 404656 365940 159914 665832 950132 885892 852974 337365 ,888222 802886 404656 365940 665832 950132 852974 998958 825086 999257 
384833 544618 654060 885450 579010 99206 810859 606589 384301 203467 ,384833 544618 885450 579010 99206 810859 606589 530843 830136 47043 
11325 985126 169969 136080 335379 918920 293926 763237 766932 775148 ,11325 169969 293926 219253 788190 767874 552150 636109 332042 557753 
450430 11749 641612 704759 525754 123712 684668 588647 569677 643387 ,450430 212670 404065 145249 590530 587531 810280 890730 495981 15800 
984835 837589 467871 689282 359115 765660 618695 794590 629694 344277 ,984835 689282 359115 618695 629694 344277 815529 767504 473541 536235 
322487 970250 489604 922913 811530 917967 780688 82929 332908 970196 ,322487 489604 970196 562653 803653 346939 453591 190872 643300 479538 
862416 998024 908700 581008 140874 223205 55862 652976 278122 93650 ,862416 998024 908700 581008 140874 223205 278122 219065 641872 894456 
295461 280803 210569 249940 874693 601726 976087 724634 702021 365969 ,874693 601726 976087 702021 759404 889352 667308 884111 703946 209260 
175108 534644 360072 456831 413504 781390 306687 950726 667434 922843 ,534644 456831 413504 306687 922843 824626 639892 239239 82177 359359 
161261 602133 347855 195124 940274 935697 404 890525 747197 579956 ,602133 195124 940274 935697 890525 579956 705941 212937 561503 819746 
928183 16646 983547 807381 384231 594655 938835 227962 564840 124425 ,928183 16646 807381 594655 938835 227962 564840 124425 937983 406137 
760180 568901 38611 68731 815775 558337 912066 649680 866075 651510 ,68731 558337 912066 862238 157984 743980 619967 993795 544771 559815 
442017 828403 553936 276619 548465 997457 315478 375901 748753 976487 ,553936 315478 748753 179900 636910 820007 232538 689273 418143 337575 
155744 195239 909160 823996 486161 18394 674099 964175 805036 869345 ,195239 909160 823996 964175 805036 186948 99372 398795 695843 336866 
436352 490195 173600 722231 994054 258709 339356 558051 741022 601276 ,558051 674141 888051 387726 716115 910685 424839 2426 770252 586321 
997389 876843 215474 440102 28158 232750 378051 179790 661881 412300 ,997389 876843 440102 28158 378051 179790 809474 133942 252527 612554 
662656 440852 963846 328545 63543 318507 832062 679070 996345 190749 ,440852 63543 832062 996345 583984 100628 202261 748556 799358 62982 
559291 199454 356357 361092 917287 873325 265111 586307 939862 845772 ,559291 199454 361092 265111 586307 845772 133373 278872 748338 381081 
552733 962931 374720 247777 399321 410919 887531 144675 589519 352866 ,552733 374720 887531 352866 987803 984087 477010 257295 88806 331555 
637877 935056 716328 460101 243342 776138 268938 62484 488345 47448 ,637877 935056 268938 47448 293308 830705 367402 334468 594965 456471 
152782 291690 196814 723676 397488 982187 485478 182870 144116 145165 ,152782 291690 196814 397488 485478 182870 144116 145165 898712 95964 
233808 510229 392639 30157 716938 580904 742233 487302 80450 640191 ,233808 30157 716938 580904 487302 360509 952234 503427 73810 712477 
165390 701768 557721 698356 122279 990119 24481 413327 972252 160393 ,698356 24481 652 248271 959033 495899 746706 432257 926415 984552 
351932 418901 217926 102126 606977 238648 366854 645746 587013 650315 ,351932 418901 217926 606977 645746 587013 650315 753295 669768 231513 
802381 649202 662024 724165 986665 599184 93612 83868 958490 984058 ,802381 662024 724165 986665 599184 83868 958490 984058 718167 993806 
395132 709751 698682 334167 372669 152682 663937 788737 164587 842973 ,395132 709751 372669 164587 842973 972108 748962 795108 165191 787906 
321700 799783 674515 638667 837008 952249 945342 810809 538901 215579 ,321700 674515 638667 837008 952249 562696 595359 670436 580228 732434 
294327 887004 751677 205136 449020 925157 930304 895954 635508 759515 ,751677 205136 879361 972437 738576 517342 237790 657914 71122 963626 
509447 194863 978241 518131 551206 571220 973899 122909 225882 977230 ,551206 78565 615558 990954 870930 752626 806076 313288 545657 104908 
327134 555906 301031 334595 109936 745297 287184 552006 365130 462879 ,327134 301031 287184 552006 365130 462879 181681 958122 370699 177973 
868616 1106 107541 647950 882172 949468 862460 119572 823920 418843 ,107541 882172 949468 823920 752861 475092 942342 847245 594030 720358 
629068 741498 444152 22817 117698 618544 571291 830974 273169 843715 ,741498 309117 7343 968564 675068 974115 662327 2644 232228 509810 
452186 920188 617756 437486 910737 8779 109668 505120 839947 238703 ,452186 920188 617756 505120 238703 935838 545061 516214 735022 84055 
463263 631697 526428 14084 907765 447501 149457 924735 451532 714583 ,463263 526428 447501 149457 451532 877085 976751 382282 876113 768392 
182480 221548 783486 820784 959985 167696 702695 504350 282732 440378 ,221548 65096 745308 37795 914177 201542 46683 892093 500068 105266 
860399 812219 252767 78982 31832 190423 413417 695207 981430 479157 ,812219 252767 78982 31832 190423 413417 695207 981430 479157 197573 
144547 154572 22606 949015 603135 308920 796775 176914 95451 951930 ,144547 22606 949015 308920 796775 300530 867275 221024 566388 141706 
103254 602728 781419 260007 241649 720056 742624 816515 673659 8545 ,662120 333981 880182 885838 921487 30128 493140 538144 130175 469891 
697607 445589 803042 451380 804365 662535 62177 505780 766897 640176 ,445589 451380 662535 62177 167546 273756 478471 414470 271923 716537 
697761 428829 185872 583581 336889 127936 985484 678973 849302 945293 ,428829 127936 985484 945293 923713 582237 649058 407359 472 295459 
11771 108851 380214 580262 807229 937360 309509 48555 744899 433707 ,108851 380214 807229 48555 680600 768556 724905 476154 968018 177947 
102551 544738 585824 737308 601423 705241 641422 318760 910310 31182 ,102551 544738 737308 601423 705241 318760 449438 853734 840274 616627 
429072 598116 607513 735338 937932 270394 54428 887517 998885 596228 ,937932 887517 998885 596228 23833 252786 296213 631680 862232 130475 
104955 374810 219051 145907 175702 714942 885050 195657 444313 387917 ,104955 885050 668626 752599 538500 60829 584530 56444 946380 913687 
519532 747974 646244 710691 101181 768067 714949 886820 836689 215082 ,519532 747974 710691 101181 768067 836689 215082 168571 158222 848249 
84198 963168 155251 374905 153290 646330 301663 638288 297327 491907 ,84198 963168 297327 819110 354918 619761 926359 751552 316013 74229 
109799 551179 657358 720111 356981 100840 852737 789929 809003 773856 ,109799 657358 720111 356981 100840 809003 773856 970069 673589 945201 
998604 964036 662033 281480 585877 193994 170541 855152 526274 80814 ,585877 835738 592474 581788 34230 822990 376160 576735 293711 149299 
705550 372622 514230 301276 464657 747334 117408 271330 632376 713583 ,705550 372622 301276 464657 271330 713583 253192 643748 982362 633879 
902688 899490 521633 907373 8129 86321 919008 393769 525609 245879 ,902688 899490 8129 245879 200299 106045 335645 146107 322006 555587 
