GT,Result
748201 587963 587964 772760 677857 312234 647275 404073 830081 965401 ,748201 677857 830081 48520 768869 705378 378106 538962 139565 614903 
566771 467608 114437 459149 12714 203508 926089 977580 434979 434980 ,977580 434979 434980 402137 622847 681847 764569 7306 218780 865554 
883603 13688 690549 773727 796973 682056 402367 253414 641157 277697 ,277697 773129 827585 368828 975172 455373 790087 976941 379477 329507 
811507 295156 991118 370328 921096 385262 2027 576812 728493 582635 ,811507 295156 991118 370328 921096 385262 2027 576812 728493 582635 
114911 552200 737224 75136 839285 535747 191368 488414 180331 643112 ,114911 75136 180331 824846 508897 648924 836256 383434 383435 60955 
656019 601752 226297 230502 420407 726306 618525 17605 411299 645672 ,226297 726306 17605 266939 154518 688122 681416 407320 886960 379023 
880276 675477 574394 574395 704573 670309 420386 573554 624855 614742 ,704573 927899 253997 541642 541643 649577 649578 28312 15886 202007 
658635 538446 778114 275632 401747 479892 948783 631801 234118 848099 ,778114 479892 234118 848099 291096 371257 403998 987123 678711 266005 
922883 115420 776720 850864 764705 487419 487420 296306 558323 153753 ,922883 115420 776720 850864 764705 487419 487420 296306 558323 153753 
107151 830847 77077 418029 239417 882902 647826 294931 786388 786389 ,418029 882902 786388 786389 330338 668410 450344 680443 655339 381054 
588105 588106 726258 822358 250496 176201 841752 921428 71152 685888 ,822358 250496 71152 763316 471404 786858 245061 705373 705374 984504 
369721 189114 379679 894676 104238 857831 879407 686279 605870 374431 ,857831 686279 605870 374431 954859 954860 538376 896600 183243 677382 
579999 580000 65479 921535 182078 903616 132248 875629 418929 576572 ,65479 182078 8384 38984 407976 24744 7352 15330 421627 600497 
381817 269799 640820 884262 942442 828589 703700 810522 853768 66405 ,853768 608247 367712 275333 671986 835926 752627 861852 475609 475610 
241175 601512 235538 139132 477824 126851 659185 365209 971852 947913 ,139132 659185 365209 703430 551910 685733 685734 274019 110398 845014 
35362 118399 68718 838984 382333 905886 45452 781047 44199 437727 ,437727 520971 758696 109560 567967 149660 441301 514861 488189 939652 
245599 323874 395660 720226 46004 363976 668842 195665 374905 992669 ,245599 46004 374905 992669 442305 864441 251643 487977 419400 799532 
180004 492190 325985 250590 348637 790549 371037 654168 595293 990826 ,180004 492190 325985 250590 348637 790549 371037 654168 595293 990826 
365194 481282 363353 532531 573719 223010 684942 856546 853100 978737 ,532531 573719 223010 978737 978738 471549 147310 363928 709832 583547 
628634 823172 652528 771924 951031 547174 658604 877337 344159 935075 ,628634 823172 652528 771924 951031 547174 658604 877337 344159 935075 
927050 933683 865759 199602 229481 858803 175221 894024 192112 264191 ,933683 858803 894024 907549 291788 540921 661689 488812 898891 565382 
136123 312426 841877 691689 691690 354472 691100 751597 649454 104824 ,515877 847405 396177 555629 827425 175810 125602 29810 497776 850256 
305444 353825 738313 950541 831335 853551 103224 761442 910339 46410 ,103224 910339 532790 468999 115413 355946 174802 412378 412379 99902 
370860 435974 707830 562733 631340 766382 240746 688514 480447 740635 ,370860 435974 562733 240746 740635 728886 774932 119743 310040 379202 
10379 207679 838741 834372 745429 552720 22589 777666 495483 505924 ,838741 834372 777666 418091 153990 949271 566356 774850 29912 955021 
498195 120374 697364 502457 75630 486899 419732 261125 998234 811867 ,697364 375187 700567 657684 387457 156870 216619 958030 504034 942667 
922031 563602 275463 662920 363051 618003 68196 207646 194837 194838 ,275463 363051 207646 950095 304604 647221 164061 579466 58483 27987 
341455 554424 500710 356628 816217 574541 600485 435712 4887 759301 ,341455 500710 816217 574541 435712 4887 895573 914391 164905 164906 
621893 621894 313469 395169 737871 123527 375648 476586 701312 871274 ,621894 313469 375648 536659 934153 39889 735676 836179 655552 277387 
347890 238869 260568 451579 527282 850658 176170 949728 611768 179799 ,176170 611768 966762 966763 621276 453775 734345 117271 618819 894147 
383246 383247 930571 287784 849719 876302 232599 462183 689444 689445 ,222447 609155 720161 720162 738155 890537 660492 787598 980200 341843 
555241 877565 964753 249039 98010 757454 560323 334010 758373 412311 ,381100 416366 40573 648586 162754 749459 52718 52719 82155 864513 
413156 41254 3701 693597 120124 397050 137495 741411 741412 161850 ,602911 904242 398079 750290 979251 384053 85978 571666 272711 845068 
220164 93753 200768 535725 205620 36592 186784 716451 565662 506716 ,220164 200768 205620 321389 152065 221024 259939 121803 755922 254743 
177906 213562 944646 77485 357832 795051 847640 831635 47099 515066 ,77485 450234 616426 347699 569789 672837 704831 163692 949310 171791 
384896 48720 437335 731190 731191 70350 862563 968989 459057 880785 ,437335 70350 862563 978739 897840 677479 476190 816945 239550 247646 
448461 85193 540654 688028 930569 535437 85654 154312 55354 141061 ,688028 535437 472066 425736 880317 988091 822758 125492 605847 60391 
332760 968398 152541 196208 574688 319205 405541 433687 72089 546178 ,142931 611670 191823 524941 524942 656055 798703 783584 380640 905618 
938297 911774 911775 630288 810713 585430 161420 367110 502713 47714 ,911774 911775 585430 502713 666153 306670 39229 795153 855313 855314 
315910 298423 160465 908576 390180 444268 83450 440529 379826 605059 ,390180 605059 575566 427586 911510 459325 119057 982408 52369 336667 
564137 130959 440041 540997 268556 79344 7024 284603 988677 283747 ,564137 130959 440041 540997 268556 79344 7024 284603 988677 283747 
659266 76028 932801 846407 146349 399238 30411 14110 147973 582063 ,582063 147688 897329 658064 975152 929949 652478 315467 89594 651675 
427040 761361 117832 48125 235493 603300 807044 214638 509739 985309 ,427040 985309 541783 541784 67017 234743 131466 109199 265091 764304 
921759 41463 873941 596091 718721 327343 752184 362404 887686 280165 ,41463 596091 718721 327343 752184 362404 280165 31146 682718 630514 
77853 65289 602609 110662 568376 906687 817997 452351 861711 98711 ,65289 110662 568376 817997 452351 24539 594254 850698 630681 246900 
842644 634471 849895 983066 754891 783641 783642 850628 948752 472011 ,850628 948752 860249 92776 691693 974080 963618 320335 891489 620173 
254477 417487 538312 542684 115536 221646 988926 956616 662378 903869 ,254477 417487 538312 542684 115536 221646 988926 956616 662378 903869 
478116 319784 179485 302435 414479 274322 852859 388201 815962 849304 ,478116 414479 274322 119675 340334 917736 265521 840272 872297 608570 
488744 740840 55233 5713 585129 52629 223105 472211 853090 783083 ,783083 991350 991351 764365 834019 635473 685284 402242 283461 876581 
237668 931608 531471 950407 499034 430501 771854 975730 975731 303745 ,931608 950407 252655 119546 60375 514640 442929 407853 889268 205619 
307422 603972 874185 725184 111227 849123 393509 583087 166223 228506 ,725184 111227 228506 215855 202292 105522 435835 532447 532448 585094 
981355 169657 157572 694878 24035 24036 350576 285593 604682 695571 ,15130 786859 421111 826024 61510 167579 162908 543095 543096 955165 
7464 807392 557380 807169 807170 50301 873158 343101 378285 711443 ,7464 378285 496414 459058 993184 192718 763221 732086 190101 607162 
329430 678404 631346 229086 950592 490091 591854 288657 288658 182538 ,950592 490091 591854 725346 749718 727510 99737 183340 676577 761986 
322834 362489 275329 202413 54356 54357 642289 510450 868451 719735 ,510769 886867 851899 495625 53301 857836 709319 669189 975857 933034 
32967 543400 384639 64484 343630 343631 941617 534901 735402 582113 ,32967 64484 343630 343631 156245 238347 703083 144846 160726 117095 
937916 552102 508528 605727 771821 771822 487467 473782 149774 865859 ,375743 10178 849338 978098 678246 678247 36017 507585 635150 897248 
158126 603387 748796 23784 651858 556189 88622 66548 43902 43903 ,66548 43902 43903 881719 922314 46533 763342 984375 193148 246960 
719865 581083 584449 744034 289895 940306 943548 670822 860297 453833 ,719865 581083 584449 744034 289895 940306 943548 670822 860297 995349 
217514 217515 451828 336881 87724 15113 898985 369730 16532 74080 ,217514 217515 451828 336881 87724 15113 898985 369730 16532 74080 
460032 851851 322059 747188 165379 403265 876660 892012 869227 436403 ,851851 403265 869227 584816 976800 548022 899941 679973 899273 543742 
562248 190446 609170 320907 306541 50415 865141 594928 733068 766496 ,562248 619610 614152 39303 762583 764359 48058 719061 484895 369657 
163300 90404 297431 876627 104675 510151 432960 569190 644074 109487 ,104675 521764 897574 81227 755707 551530 891752 8824 725342 648622 
815479 368014 47082 420876 456701 596869 596870 795832 946559 690393 ,368014 795832 946559 381507 83658 250303 817916 805392 398098 501311 
22749 214302 340804 769360 523786 944274 451014 614528 127692 180659 ,214302 944274 451014 614528 127692 655895 851986 365413 365414 365415 
581161 832358 810384 392540 141816 658979 618199 170250 471180 471181 ,832358 170250 17945 972761 216865 831095 831096 109697 959858 542501 
164633 624379 170324 804884 463339 531315 594144 155279 647423 483216 ,804884 146291 836647 84725 635495 624345 728206 643241 945496 136747 
20595 522593 346386 383895 651266 965010 590455 796843 101486 858678 ,522593 383895 71308 543601 772857 343374 892338 308352 312321 920995 
2396 615494 692975 692976 707394 236334 844363 708594 593737 302079 ,2396 692975 692976 700833 451374 919456 534367 889708 894627 370213 
17524 341086 390591 220011 244789 187785 271693 317650 836563 192489 ,17524 341086 390591 220011 244789 187785 271693 317650 836563 192489 
223819 420096 38396 150209 265356 844751 458412 762025 799025 709671 ,650113 775027 57667 374535 717531 510594 982017 821022 644557 509206 
943545 428331 195363 697276 93228 736242 909137 156797 647333 880685 ,943545 428331 195363 697276 93228 736242 909137 156797 647333 880685 
648547 714781 782118 942661 951765 230289 801704 542248 645125 836339 ,782118 836339 681024 685580 301571 867203 421657 741320 169468 770649 
796207 839929 290679 433363 90161 156743 882480 681761 445370 542993 ,796207 839929 156743 882480 542993 59046 77699 77700 647960 465928 
334500 877933 509482 417101 762892 13059 509543 320309 544626 744691 ,877933 762892 509543 26085 310556 230907 717591 897333 179559 32501 
701541 492223 325761 881695 146113 255401 434887 670980 361560 962400 ,792234 490245 197353 377969 566775 281176 757613 920876 381426 458066 
89590 89591 456228 907267 337210 587317 230175 259626 713953 616695 ,230175 616695 924336 714494 929089 905729 677467 386168 344668 948040 
547829 39352 126757 110248 645077 163702 460969 460970 238830 579767 ,110248 460969 460970 345122 596028 180378 805924 827168 933661 365043 
243216 570815 236448 180483 211927 269046 926980 942296 942297 438586 ,236448 984402 86761 204242 96995 984456 864502 267640 403536 250444 
666749 375429 864954 423179 366562 459342 363238 985706 326552 907391 ,326552 691980 994432 129148 262026 70817 973251 311652 58010 131081 
259824 522228 417113 751482 541923 62996 802152 963871 675877 675878 ,802152 963871 417536 247792 826022 186110 600695 513394 493965 648037 
264251 579953 808860 316042 231579 113364 563515 618245 841612 326601 ,264251 579953 808860 316042 231579 113364 563515 618245 841612 326601 
941327 268015 224249 835037 892602 892603 610310 890999 960272 715985 ,892602 892603 890999 715985 847342 95926 644242 850972 490896 370220 
572010 804368 393961 585469 955026 440983 16925 236964 559586 748054 ,585469 748054 662991 353830 930125 399124 26415 328354 511246 220373 
840108 835257 431763 673835 269649 63175 24314 985930 616803 594478 ,24314 985930 699850 560491 896739 10595 989211 992328 992329 768032 
595125 71228 71229 240210 5290 166035 461214 622577 740090 536971 ,536971 130722 932654 744276 309827 826435 853458 110170 490688 884269 
472124 472125 625053 304575 374279 393013 92298 736807 58878 138225 ,472124 472125 138225 138226 438118 112767 637811 59275 805634 145383 
324432 605983 162142 419025 2003 2004 708015 390846 638666 920700 ,324432 162142 419025 2003 2004 708015 390846 638666 920700 777310 
838268 487091 444310 295024 101880 94668 210403 179504 429569 442162 ,838268 295024 101880 682882 341845 870604 980918 126508 47351 754836 
692597 20594 493823 859321 113047 573465 989098 479287 320640 909562 ,113047 573465 989098 479287 997512 231858 816226 280750 280751 317900 
930599 413236 577650 429141 844897 129475 435645 109735 75282 932915 ,930599 577650 435645 75282 932915 175416 175417 621212 173988 85749 
494987 225598 205391 178366 701595 503731 431941 237797 512927 887238 ,503731 523030 173988 613305 398551 138331 915754 351091 741761 595456 
1420 65341 51119 897515 74901 50076 182377 819465 264828 84056 ,1420 897515 182377 819465 84056 723133 523400 600864 726423 624563 
997802 301598 301599 460604 483947 813308 170017 465055 771915 928363 ,460604 465055 147009 175564 545359 832630 948780 380639 404887 404888 
220010 15739 474884 594899 483314 910943 626749 637646 530474 996380 ,220010 15739 474884 594899 910943 626749 637646 530474 996380 169843 
13523 812589 903291 598380 160147 593119 18956 334238 977247 373584 ,13523 812589 903291 598380 160147 593119 18956 977247 373584 108907 
369908 57867 738374 730870 439591 965301 386433 867183 338385 901977 ,369908 57867 738374 730870 439591 965301 386433 867183 338385 901977 
523567 636841 873992 81835 256044 949347 591321 961813 472687 84633 ,523567 961813 267713 11926 735066 644093 84685 869703 185004 346191 
639624 199048 686385 413300 66104 596669 861905 370054 577917 352834 ,639624 199048 686385 413300 66104 596669 861905 370054 577917 352834 
81818 819511 190982 66087 96317 304535 898303 980632 980633 775880 ,819511 190982 980632 980633 617206 258411 657029 33646 531941 810280 
629025 41176 298891 426905 808581 430300 322592 343998 483484 483485 ,298891 322592 658932 12706 138929 879248 521756 217450 868574 590937 
385776 64997 706780 397128 417523 906488 262670 674217 54799 699821 ,54799 237642 103712 553486 553487 986439 165269 160263 289507 289508 
306735 306736 20181 521081 227620 589858 828161 386533 824539 518286 ,306735 306736 227620 828161 824539 883226 710928 587489 991314 991315 
564030 10525 347070 967978 1090 807569 85562 132866 926638 663013 ,10525 347070 983123 199801 564127 600961 751907 987710 732613 549738 
757073 885008 403197 506247 711211 161526 936651 936652 571564 296540 ,757073 58373 19428 63131 437140 276872 190439 790002 663266 648611 
96988 386109 786331 663020 756072 196501 228120 934495 706615 269532 ,934495 706615 269532 292355 873322 784582 627450 858376 633070 964104 
484164 261495 915227 509390 139739 154169 154170 927753 399513 848669 ,484164 261495 915227 509390 139739 154169 154170 927753 399513 848669 
581948 821031 626837 227417 441207 570054 698310 527002 706810 746905 ,581948 821031 626837 227417 441207 570054 698310 527002 706810 746905 
397782 825579 106103 770339 914284 255041 206709 28959 508288 857765 ,106103 508288 857765 318377 794982 218669 778468 589103 15312 719558 
289461 7895 468600 845385 377162 377163 883185 644237 790860 208771 ,7895 845385 377162 377163 208771 306871 196822 468287 736493 330388 
553498 144169 851315 679233 239366 444293 148687 466391 871142 144144 ,553498 144169 679233 148687 466391 871142 255518 948058 853501 501157 
70489 810259 127582 612879 816139 942522 210873 210874 797897 657238 ,157602 186478 280597 12226 869091 940699 646006 559182 682091 110399 
272795 850541 440643 909473 644568 118574 455861 470180 975776 498542 ,272795 975776 638586 488283 213712 213713 946795 660960 955089 209354 
579602 752370 684465 697282 939638 754495 119855 464621 392079 189234 ,754495 119855 392079 444471 864981 129845 435295 326112 286508 459814 
613732 403277 290519 832517 832518 340567 222061 651151 105736 649375 ,613732 403277 290519 832517 832518 651151 649375 175883 46976 195483 
358348 520870 971135 572223 126850 135393 428597 573516 746141 746142 ,572223 573516 247662 183034 189558 451075 116021 913214 145399 396779 
449895 772830 685679 929650 512232 221300 356749 970082 697612 209140 ,772830 929650 512232 356749 697612 209140 209141 410061 597986 165045 
241770 438722 438723 915792 81892 8687 921086 395771 141601 64923 ,438722 438723 915792 81892 8687 921086 395771 141601 64923 443225 
649706 314825 381458 505123 549065 31142 318490 950747 546908 308140 ,649706 314825 381458 505123 549065 31142 318490 950747 546908 308140 
225970 698400 654506 531366 115919 369317 141032 444017 709167 328177 ,531366 328177 328178 38177 358872 358873 207782 255655 340880 100733 
654407 717321 52611 664679 432349 901843 961288 744655 771582 450728 ,664679 961288 450728 371110 359618 375248 653740 112077 381434 208106 
442180 509114 221610 221611 949579 874135 404156 166072 166073 107211 ,874135 166072 166073 395556 807451 318225 995301 139173 491853 114443 
673504 731222 353071 306283 862236 119526 985107 953373 143151 517245 ,673504 731222 353071 306283 862236 119526 985107 953373 143151 517245 
649214 748181 599060 414800 224859 224860 181039 356861 875865 360732 ,181039 434093 858888 858889 320547 484074 505857 739495 398183 418730 
803128 96038 114085 323293 830794 855792 55653 333608 72241 209998 ,803128 96038 855792 333608 72241 209998 772041 933897 680215 636049 
740812 384997 625887 804113 16814 124890 853459 719072 719073 588005 ,645106 439337 561934 315178 596195 656539 494706 818019 938918 738813 
635873 361823 77113 603955 169425 29743 730127 724435 687026 817898 ,169425 460049 71469 912133 622555 879015 786891 340953 81643 81644 
743998 320313 783608 490044 269328 119490 189085 782027 915269 863880 ,783608 490044 119490 915269 863880 609919 941725 669680 80958 692164 
85193 930569 956781 378688 372703 828585 590541 656006 19888 736721 ,372703 828585 472066 882961 219916 822758 78278 740873 528250 43513 
38766 182232 998880 813026 595891 695225 823338 504472 272349 872996 ,58300 58301 948727 599553 147647 503354 589261 726710 207303 489481 
213417 672466 186299 575942 547337 596379 639477 663560 472415 711839 ,213417 672466 575942 547337 596379 639477 663560 472415 711839 493321 
203601 539885 391669 735541 367967 232918 993729 44933 239210 490938 ,203601 539885 391669 735541 367967 232918 993729 44933 239210 490938 
387589 387590 857443 526523 838213 838214 134782 37317 414525 303574 ,838213 838214 303574 632238 859556 214883 812623 704235 951586 477662 
970730 469758 427195 378930 756291 316730 188428 924072 874752 58169 ,970730 314732 978424 418726 710741 88927 425812 850952 987866 926173 
682233 826591 280226 463085 463086 312176 907163 723380 461351 112737 ,312176 922669 339162 115074 222074 817060 661426 418358 860224 606991 
506158 271655 204137 725740 218973 874744 681652 860857 510637 37881 ,506158 271655 204137 725740 218973 874744 681652 860857 510637 37881 
119855 243669 752370 986463 497344 939638 214841 270882 419537 541426 ,119855 243669 986463 270882 261708 660391 45231 801270 970269 754495 
299234 174387 959326 891590 335571 221661 620538 195130 157717 466357 ,299234 174387 891590 335571 221661 620538 195130 441395 378590 259223 
165927 492753 224137 375638 773048 640694 7734 108307 991460 742734 ,773048 729020 374120 371450 210228 12633 879314 388554 21664 870463 
629454 439422 281024 311407 443477 138908 74106 483505 624722 885874 ,281024 443477 124223 842038 845465 685814 594670 711010 986601 564373 
458488 458489 485009 401836 772583 555183 947740 423130 171989 979679 ,485009 772583 947740 423130 520584 538970 91893 713249 100573 100574 
749642 792670 223831 316640 351077 526964 227576 268079 930626 483867 ,792670 316640 743463 198779 444892 452076 624620 33177 684336 749044 
392463 305194 345341 543972 22406 729252 318848 929325 668207 249471 ,392463 345341 318848 929325 668207 922787 960245 349639 945531 861011 
105714 871725 697332 956003 876987 529694 822489 487697 428034 718785 ,105714 697332 956003 487697 154686 339225 823930 994471 386125 740746 
265188 866256 562216 819541 363380 363381 352856 380369 380370 398871 ,265188 562216 217804 499930 210379 756382 459599 464375 968864 837766 
249399 328213 537270 502599 836319 980003 544023 980499 536387 929069 ,249399 328213 537270 502599 836319 980003 544023 980499 536387 929069 
529288 569502 535616 2889 306274 971407 941252 314525 30775 733859 ,529288 535616 306274 314525 459529 628465 397453 410713 539267 342639 
326224 737668 737669 737670 369980 990023 148508 294894 69417 677092 ,737668 737669 737670 990023 148508 457597 35352 283302 595012 868071 
731704 959042 405285 369348 238686 249936 300630 1316 231608 302512 ,959042 249936 248969 379881 662757 633613 993826 38389 937915 35022 
209179 432204 640403 640404 374850 374851 380989 346027 174890 185392 ,209179 432204 640403 640404 374850 374851 380989 346027 174890 922792 
487433 555108 280858 301407 37925 137454 480147 269039 19602 956195 ,301407 181214 56532 7047 825487 680842 44148 564996 736615 612206 
923880 698037 292063 126346 934251 453009 793873 355343 434765 133425 ,923880 453009 793873 355343 133425 26834 61917 61918 969566 960916 
410894 228563 968832 756579 143901 200850 450660 171957 882621 956761 ,756579 171957 292078 713136 283169 664563 404876 812707 405534 546918 
777350 808568 815731 810813 808564 442026 66966 272327 451788 997776 ,777350 815731 810813 66966 997776 871973 293069 146718 512225 522392 
619464 426306 220309 614777 15532 826748 826749 456679 776237 819435 ,619464 426306 220309 826748 826749 794267 631961 51495 783271 893606 
633084 859842 45881 137441 513628 218117 521576 640657 515853 158155 ,859842 741368 730485 674407 932792 348986 625246 841527 819983 182675 
7247 55077 329904 895744 657202 222136 282299 524130 433532 165512 ,7247 329904 282299 820357 957611 775918 358814 829876 797174 797175 
862282 511035 511036 887496 758016 180322 699903 83040 726786 572524 ,511035 511036 758016 180322 699903 83040 572524 501968 665910 504756 
941106 160517 563695 184031 714470 499455 549561 602050 769603 352543 ,941106 160517 714470 549561 602050 92833 638617 493028 575636 580516 
559407 559408 933196 993264 667544 748600 369883 94733 94734 280047 ,559407 559408 933196 993264 667544 748600 369883 94733 94734 280047 
144906 788997 5552 52912 580662 990748 124930 125794 51032 705718 ,990748 51032 932848 658724 153902 892307 79140 679738 689305 742825 
240236 664191 132418 897951 897952 64495 668388 705048 67975 91826 ,897951 897952 64495 668388 91826 568342 990032 764460 374322 786785 
775684 404885 43645 141077 29240 466925 910140 144593 775452 919334 ,141077 910140 775452 919334 698793 412528 649579 610979 84965 566313 
127085 166769 578278 571140 739719 732740 343126 107508 112416 32430 ,112416 648763 115186 966385 586780 148247 992949 518748 217923 155899 
989854 784146 715430 673381 997871 809659 629544 741654 859261 30166 ,989854 997871 629544 741654 535567 788930 4686 932264 496577 27208 
54182 589008 57464 37465 189795 933153 970342 549887 549888 267691 ,54182 57464 970342 595052 355041 588715 980693 603230 93892 783357 
435585 999090 999091 916919 317117 257502 467821 467822 376927 875109 ,467821 467822 376927 875109 838531 282531 282532 553874 914439 889005 
212521 872538 872539 100982 245150 804532 966540 852794 43715 610308 ,833736 124443 408211 627580 786413 280096 211910 829022 636934 545616 
876439 429079 773536 283694 767311 515887 723532 709930 377026 858764 ,876439 429079 773536 767311 283694 515887 723532 709930 377026 858764 
809005 58624 511588 49423 567341 192259 444954 766244 950000 819700 ,192259 766244 151131 192842 360138 315960 693845 749496 64466 535488 
892897 129376 876556 461784 620933 408278 20145 69776 597475 9103 ,892897 408278 20145 716474 885886 163901 141164 108881 822915 223034 
156611 24237 111094 409129 357857 985617 462416 333736 219032 235683 ,156611 409129 985617 462416 333736 235683 588795 60941 993119 866741 
873022 861802 131636 187413 190843 579835 49969 118746 864459 770736 ,579835 864459 175270 461010 550820 871642 126609 44876 238227 53161 
425252 419854 728526 943320 79490 469950 819368 16876 932717 201251 ,238608 73666 635524 810872 534001 442976 305615 270360 267058 951719 
298541 975084 975085 489062 35212 406349 989992 212888 689363 893601 ,35212 212888 668264 668265 269805 256525 194512 336045 146794 535060 
567349 377346 238864 881292 733532 62324 32968 442092 322558 221318 ,221318 221319 33879 104464 464532 749903 929861 929862 929863 372407 
746943 216618 267376 792399 165230 585693 811442 254022 4659 116533 ,746943 267376 165230 585693 254022 190447 765824 642592 391550 662437 
