GT,Result
369721 189114 379679 894676 104238 857831 879407 686279 605870 374431 ,369721 189114 894676 104238 857831 686279 374431 379958 36754 954859 
579999 580000 65479 921535 182078 903616 132248 875629 418929 576572 ,65479 921535 182078 132248 8384 38984 407976 418459 24744 7352 
381817 269799 640820 884262 942442 828589 703700 810522 853768 66405 ,884262 828589 853768 316706 298221 738515 608247 822902 367712 315484 
241175 601512 235538 139132 477824 126851 659185 365209 971852 947913 ,241175 601512 235538 139132 477824 659185 365209 971852 947913 703430 
35362 118399 68718 838984 382333 905886 45452 781047 44199 437727 ,35362 905886 781047 44199 437727 775151 48419 520971 390876 775416 
245599 323874 395660 720226 46004 363976 668842 195665 374905 992669 ,245599 395660 46004 374905 992669 442305 466013 158442 719117 860796 
180004 492190 325985 250590 348637 790549 371037 654168 595293 990826 ,180004 492190 325985 250590 348637 790549 371037 654168 595293 990826 
365194 481282 363353 532531 573719 223010 684942 856546 853100 978737 ,363353 532531 223010 856546 853100 978737 978738 854779 319825 251068 
628634 823172 652528 771924 951031 547174 658604 877337 344159 935075 ,628634 823172 652528 771924 951031 547174 658604 877337 344159 935075 
927050 933683 865759 199602 229481 858803 175221 894024 192112 264191 ,927050 933683 865759 858803 894024 341529 744251 71590 907549 231016 
136123 312426 841877 691689 691690 354472 691100 751597 649454 104824 ,136123 312426 841877 751597 543873 427574 992351 515877 530993 847405 
305444 353825 738313 950541 831335 853551 103224 761442 910339 46410 ,305444 950541 853551 103224 761442 910339 335565 905308 739283 223272 
370860 435974 707830 562733 631340 766382 240746 688514 480447 740635 ,370860 435974 707830 562733 766382 240746 480447 740635 728886 726894 
10379 207679 838741 834372 745429 552720 22589 777666 495483 505924 ,207679 838741 834372 745429 552720 22589 777666 505924 418091 604643 
498195 120374 697364 502457 75630 486899 419732 261125 998234 811867 ,120374 697364 502457 75630 486899 375187 700567 574670 319572 734589 
922031 563602 275463 662920 363051 618003 68196 207646 194837 194838 ,275463 363051 618003 207646 913581 950095 309094 304604 541147 556725 
341455 554424 500710 356628 816217 574541 600485 435712 4887 759301 ,341455 554424 500710 816217 435712 4887 407814 407815 244773 828302 
621893 621894 313469 395169 737871 123527 375648 476586 701312 871274 ,621893 621894 313469 375648 476586 701312 176093 203787 536659 934153 
347890 238869 260568 451579 527282 850658 176170 949728 611768 179799 ,238869 260568 176170 611768 724516 966762 966763 621276 453775 734345 
383246 383247 930571 287784 849719 876302 232599 462183 689444 689445 ,383246 383247 930571 222447 39660 44524 609155 72923 777584 808617 
555241 877565 964753 249039 98010 757454 560323 334010 758373 412311 ,964753 757454 560323 334010 758373 770344 381100 135375 500600 416366 
413156 41254 3701 693597 120124 397050 137495 741411 741412 161850 ,602911 773816 928032 904242 398079 993513 980354 539528 539529 757081 
220164 93753 200768 535725 205620 36592 186784 716451 565662 506716 ,220164 93753 200768 205620 36592 186784 565662 506716 321389 4422 
177906 213562 944646 77485 357832 795051 847640 831635 47099 515066 ,213562 944646 77485 357832 847640 47099 515066 515067 240123 240124 
384896 48720 437335 731190 731191 70350 862563 968989 459057 880785 ,384896 437335 70350 862563 459057 880785 666094 978739 824457 824458 
448461 85193 540654 688028 930569 535437 85654 154312 55354 141061 ,540654 688028 535437 269699 472066 425736 95093 880317 988091 577699 
332760 968398 152541 196208 574688 319205 405541 433687 72089 546178 ,319205 433687 218651 175994 142931 901211 611670 393782 154186 189871 
938297 911774 911775 630288 810713 585430 161420 367110 502713 47714 ,911774 911775 585430 367110 502713 47714 666153 306670 830456 567717 
315910 298423 160465 908576 390180 444268 83450 440529 379826 605059 ,315910 298423 390180 444268 83450 440529 379826 605059 575566 427586 
564137 130959 440041 540997 268556 79344 7024 284603 988677 283747 ,564137 130959 440041 540997 268556 79344 7024 284603 988677 283747 
659266 76028 932801 846407 146349 399238 30411 14110 147973 582063 ,659266 76028 846407 14110 582063 304531 481410 147688 487841 182811 
427040 761361 117832 48125 235493 603300 807044 214638 509739 985309 ,427040 761361 48125 603300 807044 509739 985309 217157 541783 541784 
921759 41463 873941 596091 718721 327343 752184 362404 887686 280165 ,41463 596091 718721 327343 752184 362404 280165 31146 682718 630514 
77853 65289 602609 110662 568376 906687 817997 452351 861711 98711 ,77853 65289 602609 110662 568376 906687 817997 452351 98711 196901 
842644 634471 849895 983066 754891 783641 783642 850628 948752 472011 ,842644 849895 983066 783641 783642 948752 472011 878506 860249 92776 
254477 417487 538312 542684 115536 221646 988926 956616 662378 903869 ,254477 542684 115536 221646 988926 956616 662378 903869 135544 312180 
478116 319784 179485 302435 414479 274322 852859 388201 815962 849304 ,478116 319784 414479 274322 815962 849304 332157 826384 340334 917736 
488744 740840 55233 5713 585129 52629 223105 472211 853090 783083 ,783083 991350 991351 764365 727549 834019 234670 158022 548957 635473 
237668 931608 531471 950407 499034 430501 771854 975730 975731 303745 ,931608 975730 975731 303745 564220 252655 756254 144429 144430 445660 
307422 603972 874185 725184 111227 849123 393509 583087 166223 228506 ,874185 725184 111227 849123 228506 215855 202292 105522 435835 532447 
981355 169657 157572 694878 24035 24036 350576 285593 604682 695571 ,414894 15130 786859 418390 421111 826024 351822 462407 127648 61510 
7464 807392 557380 807169 807170 50301 873158 343101 378285 711443 ,7464 807392 807169 807170 50301 873158 378285 496414 459058 192718 
329430 678404 631346 229086 950592 490091 591854 288657 288658 182538 ,229086 950592 490091 591854 725346 601990 35247 202147 749718 727510 
322834 362489 275329 202413 54356 54357 642289 510450 868451 719735 ,41474 510769 886867 851899 495625 53301 857836 709319 669189 975857 
32967 543400 384639 64484 343630 343631 941617 534901 735402 582113 ,32967 384639 64484 343630 343631 941617 735402 582113 156245 238347 
937916 552102 508528 605727 771821 771822 487467 473782 149774 865859 ,937916 552102 605727 375743 10178 849338 978098 678246 678247 36017 
158126 603387 748796 23784 651858 556189 88622 66548 43902 43903 ,158126 603387 651858 556189 88622 66548 43902 43903 32892 686500 
719865 581083 584449 744034 289895 940306 943548 670822 860297 453833 ,719865 581083 584449 744034 289895 943548 670822 860297 777512 995349 
217514 217515 451828 336881 87724 15113 898985 369730 16532 74080 ,217514 217515 451828 336881 87724 15113 898985 369730 16532 74080 
460032 851851 322059 747188 165379 403265 876660 892012 869227 436403 ,460032 851851 403265 892012 869227 210551 584816 986379 734020 362837 
562248 190446 609170 320907 306541 50415 865141 594928 733068 766496 ,562248 865141 733068 619610 614152 39303 762583 764359 48058 707500 
163300 90404 297431 876627 104675 510151 432960 569190 644074 109487 ,90404 297431 104675 432960 632804 929552 521764 897574 89799 81227 
815479 368014 47082 420876 456701 596869 596870 795832 946559 690393 ,815479 368014 420876 456701 795832 946559 742290 381507 561368 83658 
22749 214302 340804 769360 523786 944274 451014 614528 127692 180659 ,22749 214302 340804 769360 523786 944274 451014 614528 127692 690839 
581161 832358 810384 392540 141816 658979 618199 170250 471180 471181 ,810384 170250 471180 471181 131858 17945 972761 216865 831095 831096 
164633 624379 170324 804884 463339 531315 594144 155279 647423 483216 ,164633 804884 647423 146291 836647 84725 480713 709315 132166 635495 
20595 522593 346386 383895 651266 965010 590455 796843 101486 858678 ,20595 522593 383895 651266 590455 796843 858678 71308 127205 543601 
2396 615494 692975 692976 707394 236334 844363 708594 593737 302079 ,2396 615494 692975 692976 302079 302080 700833 735459 451374 897709 
17524 341086 390591 220011 244789 187785 271693 317650 836563 192489 ,17524 341086 390591 220011 244789 187785 271693 317650 836563 192489 
223819 420096 38396 150209 265356 844751 458412 762025 799025 709671 ,223819 38396 265356 844751 762025 799025 709671 650113 775027 191634 
943545 428331 195363 697276 93228 736242 909137 156797 647333 880685 ,943545 428331 195363 697276 93228 736242 909137 156797 880685 435232 
648547 714781 782118 942661 951765 230289 801704 542248 645125 836339 ,648547 782118 230289 836339 290705 176668 842381 681024 520678 972571 
796207 839929 290679 433363 90161 156743 882480 681761 445370 542993 ,796207 839929 156743 882480 542993 59046 77699 77700 647960 465928 
334500 877933 509482 417101 762892 13059 509543 320309 544626 744691 ,334500 877933 417101 762892 509543 320309 744691 26085 740845 310556 
701541 492223 325761 881695 146113 255401 434887 670980 361560 962400 ,701541 881695 146113 434887 962400 999317 908732 991206 936631 529793 
89590 89591 456228 907267 337210 587317 230175 259626 713953 616695 ,907267 337210 587317 230175 616695 745538 526438 526439 505321 908092 
547829 39352 126757 110248 645077 163702 460969 460970 238830 579767 ,547829 110248 163702 460969 460970 536963 345122 180378 698564 605958 
243216 570815 236448 180483 211927 269046 926980 942296 942297 438586 ,243216 236448 180483 269046 926980 635663 635664 984402 928773 500445 
666749 375429 864954 423179 366562 459342 363238 985706 326552 907391 ,375429 366562 459342 326552 691980 932453 994432 129148 372334 470208 
259824 522228 417113 751482 541923 62996 802152 963871 675877 675878 ,62996 802152 963871 808009 486497 417536 247792 826022 186110 600695 
264251 579953 808860 316042 231579 113364 563515 618245 841612 326601 ,264251 579953 808860 316042 231579 113364 563515 618245 841612 326601 
941327 268015 224249 835037 892602 892603 610310 890999 960272 715985 ,835037 892602 892603 890999 715985 306317 847342 621697 621698 95926 
572010 804368 393961 585469 955026 440983 16925 236964 559586 748054 ,393961 585469 440983 748054 662991 289492 353830 930125 399124 26415 
840108 835257 431763 673835 269649 63175 24314 985930 616803 594478 ,840108 835257 673835 24314 985930 616803 594478 440743 699850 170224 
595125 71228 71229 240210 5290 166035 461214 622577 740090 536971 ,71228 71229 740090 536971 247458 407269 130722 133114 958215 339477 
472124 472125 625053 304575 374279 393013 92298 736807 58878 138225 ,472124 472125 393013 138225 138226 645299 824126 438118 112767 553884 
324432 605983 162142 419025 2003 2004 708015 390846 638666 920700 ,324432 162142 419025 2003 2004 708015 390846 638666 920700 637559 
838268 487091 444310 295024 101880 94668 210403 179504 429569 442162 ,838268 295024 101880 429569 516259 516260 682882 480738 341845 330239 
692597 20594 493823 859321 113047 573465 989098 479287 320640 909562 ,20594 493823 859321 113047 573465 989098 479287 337503 30136 255885 
930599 413236 577650 429141 844897 129475 435645 109735 75282 932915 ,930599 413236 577650 129475 435645 75282 932915 648752 175416 175417 
494987 225598 205391 178366 701595 503731 431941 237797 512927 887238 ,225598 205391 178366 503731 237797 512927 887238 213777 523030 456303 
1420 65341 51119 897515 74901 50076 182377 819465 264828 84056 ,1420 51119 897515 182377 819465 264828 84056 723133 532681 416664 
997802 301598 301599 460604 483947 813308 170017 465055 771915 928363 ,997802 301598 301599 460604 170017 465055 771915 928363 748634 147009 
220010 15739 474884 594899 483314 910943 626749 637646 530474 996380 ,220010 15739 474884 594899 483314 910943 626749 637646 530474 996380 
13523 812589 903291 598380 160147 593119 18956 334238 977247 373584 ,13523 812589 903291 598380 160147 593119 18956 334238 977247 373584 
369908 57867 738374 730870 439591 965301 386433 867183 338385 901977 ,369908 57867 738374 730870 439591 965301 386433 867183 338385 901977 
523567 636841 873992 81835 256044 949347 591321 961813 472687 84633 ,523567 636841 873992 949347 961813 472687 267713 809617 11926 460961 
639624 199048 686385 413300 66104 596669 861905 370054 577917 352834 ,639624 199048 686385 413300 66104 596669 861905 370054 577917 352834 
81818 819511 190982 66087 96317 304535 898303 980632 980633 775880 ,819511 190982 304535 980632 980633 799080 351088 617206 258411 657029 
629025 41176 298891 426905 808581 430300 322592 343998 483484 483485 ,629025 41176 298891 808581 430300 322592 658932 220807 12706 983696 
385776 64997 706780 397128 417523 906488 262670 674217 54799 699821 ,385776 64997 706780 397128 417523 906488 262670 674217 54799 699821 
306735 306736 20181 521081 227620 589858 828161 386533 824539 518286 ,306735 306736 227620 828161 824539 883226 187835 291258 555397 738468 
564030 10525 347070 967978 1090 807569 85562 132866 926638 663013 ,564030 10525 347070 967978 132866 440912 483398 983123 199801 564127 
757073 885008 403197 506247 711211 161526 936651 936652 571564 296540 ,757073 506247 161526 571564 484707 58373 19428 63131 437140 411783 
96988 386109 786331 663020 756072 196501 228120 934495 706615 269532 ,96988 663020 756072 934495 706615 269532 292355 10072 873322 784582 
484164 261495 915227 509390 139739 154169 154170 927753 399513 848669 ,484164 261495 915227 509390 139739 154169 154170 927753 399513 848669 
581948 821031 626837 227417 441207 570054 698310 527002 706810 746905 ,581948 821031 626837 227417 441207 570054 698310 527002 706810 746905 
397782 825579 106103 770339 914284 255041 206709 28959 508288 857765 ,106103 255041 508288 857765 969183 318377 714048 854526 226548 462299 
289461 7895 468600 845385 377162 377163 883185 644237 790860 208771 ,7895 845385 377162 377163 208771 306871 196822 468287 736493 56054 
553498 144169 851315 679233 239366 444293 148687 466391 871142 144144 ,553498 144169 679233 239366 148687 466391 871142 144144 255518 948058 
70489 810259 127582 612879 816139 942522 210873 210874 797897 657238 ,70489 810259 612879 210873 210874 797897 157602 186478 280597 12226 
272795 850541 440643 909473 644568 118574 455861 470180 975776 498542 ,272795 118574 455861 975776 241735 850341 153824 638586 225307 168538 
579602 752370 684465 697282 939638 754495 119855 464621 392079 189234 ,579602 697282 754495 119855 392079 52289 444471 583523 864981 129845 
613732 403277 290519 832517 832518 340567 222061 651151 105736 649375 ,613732 403277 290519 832517 832518 340567 651151 105736 649375 175883 
358348 520870 971135 572223 126850 135393 428597 573516 746141 746142 ,358348 572223 126850 135393 428597 573516 465612 247662 772364 927121 
449895 772830 685679 929650 512232 221300 356749 970082 697612 209140 ,772830 685679 929650 512232 356749 970082 697612 209140 209141 205921 
241770 438722 438723 915792 81892 8687 921086 395771 141601 64923 ,241770 438722 438723 915792 81892 8687 921086 395771 141601 64923 
649706 314825 381458 505123 549065 31142 318490 950747 546908 308140 ,649706 314825 381458 505123 549065 31142 318490 950747 546908 308140 
225970 698400 654506 531366 115919 369317 141032 444017 709167 328177 ,531366 444017 709167 328177 328178 38177 358872 358873 281976 320244 
654407 717321 52611 664679 432349 901843 961288 744655 771582 450728 ,654407 664679 901843 961288 450728 371110 359618 375248 601672 653740 
442180 509114 221610 221611 949579 874135 404156 166072 166073 107211 ,949579 874135 166072 166073 377285 562640 395556 845606 845607 807451 
673504 731222 353071 306283 862236 119526 985107 953373 143151 517245 ,673504 731222 353071 306283 862236 119526 985107 953373 143151 517245 
649214 748181 599060 414800 224859 224860 181039 356861 875865 360732 ,181039 434093 858888 858889 320547 292217 292218 537175 484074 505857 
803128 96038 114085 323293 830794 855792 55653 333608 72241 209998 ,803128 96038 323293 855792 55653 333608 72241 209998 772041 971891 
740812 384997 625887 804113 16814 124890 853459 719072 719073 588005 ,6321 152280 470357 230627 645106 439337 277399 801712 44850 25937 
635873 361823 77113 603955 169425 29743 730127 724435 687026 817898 ,635873 169425 29743 248647 460049 71469 912133 622555 879015 742662 
743998 320313 783608 490044 269328 119490 189085 782027 915269 863880 ,783608 490044 119490 189085 915269 863880 609919 806150 659073 20605 
85193 930569 956781 378688 372703 828585 590541 656006 19888 736721 ,372703 828585 19888 736721 472066 835685 882961 219916 822758 671759 
38766 182232 998880 813026 595891 695225 823338 504472 272349 872996 ,182232 813026 504472 872996 58300 58301 948727 748217 64456 147647 
213417 672466 186299 575942 547337 596379 639477 663560 472415 711839 ,213417 672466 186299 575942 547337 596379 639477 663560 472415 711839 
203601 539885 391669 735541 367967 232918 993729 44933 239210 490938 ,203601 539885 391669 735541 367967 232918 993729 44933 239210 490938 
387589 387590 857443 526523 838213 838214 134782 37317 414525 303574 ,838213 838214 303574 632238 859556 214883 812623 299323 66666 710922 
970730 469758 427195 378930 756291 316730 188428 924072 874752 58169 ,970730 314732 399095 639436 297711 937569 978424 600696 195739 418726 
682233 826591 280226 463085 463086 312176 907163 723380 461351 112737 ,312176 907163 723380 461351 112737 308485 922669 339162 108076 372830 
506158 271655 204137 725740 218973 874744 681652 860857 510637 37881 ,506158 271655 204137 725740 218973 874744 681652 860857 510637 37881 
119855 243669 752370 986463 497344 939638 214841 270882 419537 541426 ,119855 243669 986463 497344 270882 419537 12924 261708 660391 45231 
299234 174387 959326 891590 335571 221661 620538 195130 157717 466357 ,299234 174387 891590 335571 221661 620538 195130 157717 441395 378590 
165927 492753 224137 375638 773048 640694 7734 108307 991460 742734 ,773048 991460 486674 729020 557458 557459 865953 564975 230269 374120 
629454 439422 281024 311407 443477 138908 74106 483505 624722 885874 ,629454 281024 443477 483505 704166 124223 384992 842038 90558 532634 
458488 458489 485009 401836 772583 555183 947740 423130 171989 979679 ,485009 401836 772583 947740 423130 520584 538970 326743 493001 91893 
749642 792670 223831 316640 351077 526964 227576 268079 930626 483867 ,792670 223831 316640 268079 743463 198779 444892 952230 952231 452076 
392463 305194 345341 543972 22406 729252 318848 929325 668207 249471 ,392463 345341 543972 318848 929325 668207 249471 922787 960245 349639 
105714 871725 697332 956003 876987 529694 822489 487697 428034 718785 ,105714 697332 956003 529694 487697 428034 660184 838651 154686 339225 
265188 866256 562216 819541 363380 363381 352856 380369 380370 398871 ,265188 562216 819541 380369 380370 217804 276844 416061 499930 210379 
249399 328213 537270 502599 836319 980003 544023 980499 536387 929069 ,249399 328213 537270 502599 836319 980003 544023 980499 536387 929069 
529288 569502 535616 2889 306274 971407 941252 314525 30775 733859 ,529288 535616 306274 971407 941252 314525 30775 733859 583695 474238 
326224 737668 737669 737670 369980 990023 148508 294894 69417 677092 ,737668 737669 737670 990023 148508 457597 35352 659915 283302 356229 
731704 959042 405285 369348 238686 249936 300630 1316 231608 302512 ,959042 405285 238686 249936 1316 248969 967070 489124 582375 813614 
209179 432204 640403 640404 374850 374851 380989 346027 174890 185392 ,209179 432204 640403 640404 374850 374851 380989 346027 174890 922792 
487433 555108 280858 301407 37925 137454 480147 269039 19602 956195 ,487433 280858 301407 37925 577249 181214 185491 56532 7047 437087 
923880 698037 292063 126346 934251 453009 793873 355343 434765 133425 ,923880 292063 934251 453009 793873 355343 133425 586185 428493 377637 
410894 228563 968832 756579 143901 200850 450660 171957 882621 956761 ,756579 171957 512726 46384 313701 321421 365197 253135 292078 713136 
777350 808568 815731 810813 808564 442026 66966 272327 451788 997776 ,777350 815731 810813 442026 66966 272327 451788 997776 871973 29678 
619464 426306 220309 614777 15532 826748 826749 456679 776237 819435 ,619464 426306 220309 826748 826749 456679 794267 631961 51495 255259 
633084 859842 45881 137441 513628 218117 521576 640657 515853 158155 ,859842 137441 513628 914739 667343 741368 939128 985498 730485 485573 
7247 55077 329904 895744 657202 222136 282299 524130 433532 165512 ,7247 55077 329904 282299 168903 167727 330224 820357 178742 957611 
862282 511035 511036 887496 758016 180322 699903 83040 726786 572524 ,511035 511036 758016 180322 699903 83040 726786 572524 999067 501968 
941106 160517 563695 184031 714470 499455 549561 602050 769603 352543 ,941106 160517 714470 549561 602050 92833 638617 493028 575636 580516 
559407 559408 933196 993264 667544 748600 369883 94733 94734 280047 ,559407 559408 933196 993264 667544 748600 369883 94733 94734 280047 
144906 788997 5552 52912 580662 990748 124930 125794 51032 705718 ,144906 5552 52912 580662 990748 125794 51032 705718 932848 958282 
240236 664191 132418 897951 897952 64495 668388 705048 67975 91826 ,240236 664191 132418 897951 897952 64495 668388 705048 67975 91826 
775684 404885 43645 141077 29240 466925 910140 144593 775452 919334 ,775684 141077 29240 910140 775452 698793 873945 649579 610979 722265 
127085 166769 578278 571140 739719 732740 343126 107508 112416 32430 ,127085 578278 571140 732740 107508 147237 648763 36977 975844 115186 
989854 784146 715430 673381 997871 809659 629544 741654 859261 30166 ,989854 784146 673381 997871 629544 741654 30166 426967 564728 535567 
54182 589008 57464 37465 189795 933153 970342 549887 549888 267691 ,54182 57464 37465 970342 815894 890532 70011 595052 355041 778191 
435585 999090 999091 916919 317117 257502 467821 467822 376927 875109 ,435585 916919 467821 467822 376927 875109 72022 230716 390845 883025 
212521 872538 872539 100982 245150 804532 966540 852794 43715 610308 ,212521 100982 966540 43715 843697 843698 833736 124443 261076 408211 
876439 429079 773536 283694 767311 515887 723532 709930 377026 858764 ,876439 429079 773536 767311 283694 515887 723532 709930 377026 858764 
809005 58624 511588 49423 567341 192259 444954 766244 950000 819700 ,49423 192259 444954 766244 819700 151131 192842 360138 149454 315960 
892897 129376 876556 461784 620933 408278 20145 69776 597475 9103 ,892897 129376 876556 461784 408278 20145 597475 9103 716474 885886 
156611 24237 111094 409129 357857 985617 462416 333736 219032 235683 ,156611 24237 409129 985617 462416 333736 219032 235683 588795 60941 
873022 861802 131636 187413 190843 579835 49969 118746 864459 770736 ,861802 131636 579835 49969 118746 864459 434965 175270 461010 550820 
425252 419854 728526 943320 79490 469950 819368 16876 932717 201251 ,425252 419854 728526 943320 469950 819368 16876 932717 201251 632846 
298541 975084 975085 489062 35212 406349 989992 212888 689363 893601 ,35212 989992 212888 668264 668265 269805 30832 256525 194512 336045 
567349 377346 238864 881292 733532 62324 32968 442092 322558 221318 ,238864 32968 221318 221319 33879 844157 385893 104464 316175 464532 
746943 216618 267376 792399 165230 585693 811442 254022 4659 116533 ,746943 267376 792399 165230 585693 811442 254022 116533 992386 569601 
