GT,Result
1919946 276000 3681915 1166114 4253252 1677514 1919947 1078821 4005489 4253259 ,1919946 3681915 1166114 4253252 1677514 1919947 4005489 4253259 1971977 4980903 
2636609 4929709 328154 315195 450937 1036989 1446463 819043 711319 934594 ,2636609 328154 450937 1036989 819043 711319 934594 953849 169979 1837068 
4920219 1015473 2212265 1162210 1988392 3429257 3971693 1746008 3913163 4423729 ,1554887 1736077 3432168 1554888 4270245 3631744 4360569 4514001 909791 1554916 
804815 552141 894129 92292 149237 149235 4051084 2495484 37333 4110833 ,804815 894129 149237 4051084 2495484 37333 4110833 11127 95822 3982668 
3259708 3403914 1624010 2259982 3403937 457374 3266058 3266057 3266055 1152691 ,3259708 3403914 1624010 3403937 3266058 3266057 3266055 289339 3403940 2255121 
4647982 648851 4106603 798222 3263506 2295300 4826937 3776583 798223 1528769 ,648851 4106603 798222 2397006 648863 4832661 2713792 941434 798197 1001760 
34878 34879 277487 25532 90822 34809 122736 90871 1707478 25486 ,34878 34879 277487 25532 90822 34809 90871 1707478 415221 93819 
421066 421033 421043 421028 661664 444006 120054 481728 384045 421072 ,421066 421033 421043 421028 661664 444006 120054 481728 384045 421038 
1199192 133076 261884 1199193 1199185 261885 1199188 1199194 1199191 1199190 ,1199192 261884 1199193 1199185 261885 1199188 1199194 1199191 2389485 1245255 
1112957 1768259 688731 1298304 280615 1414073 4027285 176123 4913115 1563246 ,1112957 1768259 1298304 1414073 4027285 4913115 1563246 279837 688726 3271139 
4069578 2520308 576135 2323671 1022184 1844009 4103163 4359589 1396829 4977892 ,4069578 2520308 576135 2323671 1022184 1844009 4103163 4359589 4977892 4035008 
4229346 536859 1041204 1988429 1807417 1250986 341016 2324392 1915533 1915510 ,1041204 1988429 341016 4182445 4182443 1810915 3067003 4358600 2179891 4116572 
3585086 3585084 4636751 3585088 3041654 4388291 3585089 2985486 3041650 2864867 ,3585086 3585084 4636751 3585088 3041654 3041650 3585072 3041662 3041647 3041655 
42712 219983 201178 42711 230714 4634016 116728 4603 202193 4577373 ,42712 219983 201178 42711 230714 4634016 116728 4603 4577373 116747 
836437 345790 971571 3133705 41041 106120 722544 1023606 279914 308691 ,836437 3133705 41041 106120 722544 1023606 308691 3133696 14878 539227 
1033540 1033541 3652938 2374974 555102 2132610 4317350 4317347 2152165 204650 ,863049 4593476 3039999 3040000 487056 487022 3040004 151140 3052020 487002 
1915403 2864802 193189 3233737 2921301 3344831 3233733 79971 3233734 3233736 ,1915403 2864802 193189 3233737 2921301 3344831 3233733 79971 3233734 3233736 
4835427 583197 4835434 4500699 583203 583193 4253702 4155483 3546592 1315251 ,4835427 583197 4835434 4500699 583203 583193 4253702 4155483 1315251 3507173 
2851978 3263230 103489 3637734 3966649 2540916 3504226 3263249 3504231 4145888 ,1253467 1240939 1984026 1642188 2197074 2197072 1642193 1253466 4942670 1240924 
4932445 4932480 2410138 4932463 4932441 4932467 3636477 4932446 2820975 2675818 ,1091833 1727754 4457249 4457246 4240319 4375052 795461 132407 383225 4457274 
4448980 334777 164537 425073 37647 4448977 169146 624556 3982724 3131781 ,4448980 334777 164537 425073 37647 4448977 169146 624556 3982724 860757 
1302432 1302434 2338942 286772 394018 2938141 326142 326173 40466 1763922 ,1302432 1302434 2338942 286772 394018 2938141 326142 40466 1763922 1109961 
3990760 3990756 3990761 378946 3990759 1054621 378965 3990757 3467701 3990765 ,3990760 3990756 3990761 378946 3990759 1054621 378965 3990757 3467701 3990765 
2191855 4429012 408958 1791796 2825158 2931952 2825147 153011 1554381 3847596 ,2191855 408958 1791796 2931952 153011 1554381 3847596 4028405 4856649 3419027 
968330 126385 4442769 963276 3044295 963273 3715194 776233 2998567 2998556 ,126385 4442769 963276 3044295 963273 3715194 776233 2998567 2998556 1596144 
4502054 2237668 2207938 4169210 4502050 2464729 4725909 2301752 2682273 2207924 ,4185783 3916628 1224747 2998625 3776471 2766267 1322408 1224762 2998621 4052221 
2461878 2461877 4583995 2461850 4583989 2461867 3585018 2461868 4547155 2461879 ,2461878 2461877 4583995 2461850 4583989 2461867 3585018 4547155 2461879 1213691 
1470089 1470103 574141 2255265 3114992 2251493 707671 182660 1468029 4939389 ,1470089 1470103 574141 2255265 3114992 2251493 707671 182660 4939389 2255266 
4218944 2154172 2322569 508333 2000077 1297457 4957808 4509830 3496941 3496934 ,4218944 2154172 508333 2000077 1297457 4957808 4509830 3496941 3701469 4351734 
1662931 4240669 78801 3544759 4240667 2025008 3269680 3544744 498915 195494 ,4240669 78801 4240667 3269680 3544744 498915 195494 1755953 2205095 78805 
3213688 3265723 1863921 4771877 366368 636457 1844532 415157 602425 4771879 ,4771877 636457 1844532 415157 602425 4771879 1147520 3747277 415104 3432546 
3289758 1471576 4368243 3815471 3766958 3554205 937519 4194810 1753342 937495 ,3289758 1471576 4368243 3815471 3554205 937519 4194810 1753342 1937438 1478170 
2454817 2090563 34632 2454823 3306080 1354108 734421 978417 2268995 4055362 ,2454817 2454823 1052685 3553420 4072593 1959374 575196 2237945 4466716 3335394 
679802 1208955 3986866 266240 246179 1017143 43178 3295847 1180698 670057 ,679802 1208955 3986866 266240 246179 1017143 43178 3295847 1180698 670057 
553059 3551364 4167083 347154 3251454 269039 3132045 1102872 666896 1060098 ,553059 3551364 4167083 347154 3251454 3132045 666896 1060098 535446 1888391 
2569655 3224919 1392328 1223266 348336 1155749 3224917 4521942 4714240 1612579 ,2569655 3224919 1392328 348336 3224917 4521942 4714240 1612579 2526597 1927626 
2170331 14489 620427 3194987 2036297 447912 1714373 1714374 799705 4834732 ,14489 620427 2036297 447912 1714374 799705 1872239 294192 3981410 4401180 
2036856 4137924 2036842 2036847 535629 2569626 2036825 2036819 4818167 2196049 ,2036856 4137924 2036842 2036847 535629 2569626 2036825 2036819 4818167 2196049 
462535 4420235 1369534 3055154 3779738 1347530 557079 641423 2647948 629541 ,462535 4420235 1369534 3055154 3779738 1347530 557079 641423 2647948 629541 
7741 2671353 1006026 30350 2246647 2671352 1063192 464634 2246648 2643848 ,7741 2671353 1006026 30350 2246647 2671352 1063192 2246648 2746780 187136 
644943 3441438 514656 584241 3441457 4570191 3441444 664112 2190069 118428 ,644943 3441438 514656 584241 3441457 4570191 3441444 664112 2190069 118428 
232925 3067663 2031852 237438 529044 4862880 1214893 529025 1025223 1232904 ,3067663 2031852 237438 529044 4862880 529025 1232904 4862893 1914133 1759963 
488854 488809 488798 467790 488803 488796 488802 7655 395277 4608184 ,488854 488809 488798 467790 488803 488796 488802 7655 395277 488812 
3159764 4419823 856515 2374978 1499503 2223021 1392527 4419827 4483759 4596250 ,2223021 1392527 1392543 4705764 1874438 4593067 2223024 1038717 2215864 2223029 
4330291 4972347 2767672 3636598 3174979 905117 3684015 2687465 3636601 3465202 ,4330291 2767672 3636598 3174979 905117 2687465 3636601 674164 3252509 4669030 
1969694 2940341 3159521 3213010 755615 3278731 543310 1969712 1979442 2025387 ,1969694 3159521 3213010 755615 3278731 543310 1979442 2025387 2940346 1924579 
898575 4301439 1270033 1113088 1000913 1270036 602405 2722455 3289751 898576 ,898575 1000913 1270036 2722455 3289751 898576 3554181 56373 4961866 285178 
2886301 2886302 2886300 2449885 2886335 4737672 3525242 2449891 3525271 3525269 ,1371932 4829452 1889710 4829427 2475539 3422305 1889715 3091531 4504957 3422304 
1519773 4583025 3033972 1269924 3095861 2610977 1519772 1785537 3530121 1519775 ,1519773 4583025 3033972 1269924 3095861 2610977 1519772 3530121 1519768 756800 
1696794 3749281 2165057 256713 188206 3113966 2337795 3172706 4968137 4570191 ,1696794 3749281 2165057 256713 188206 3113966 2337795 3172706 4968137 4570191 
2921091 2180116 2171767 4449707 2980307 4205690 1082359 69610 2180123 4740797 ,2921091 2180116 2171767 4449707 2980307 4205690 69610 4740797 2180132 1082297 
904229 1914809 2042744 4006544 1342344 3240396 4551081 904230 904252 602426 ,904229 1914809 4006544 1342344 4551081 904230 904252 904228 904240 4187132 
2806611 4252572 4292402 1485083 2327976 3300414 4820443 3878394 1485081 3945083 ,3547122 3814695 707950 4160992 466760 4160982 4425086 4708762 1875994 4160985 
641756 140625 157016 2714952 2883712 1015427 1341025 233345 29108 839575 ,641756 140625 157016 2714952 2883712 1015427 233345 29108 839575 839609 
2479825 4482078 3557320 2479831 2479830 2479834 2352338 2479818 2882944 1647565 ,2479825 4482078 3557320 2479831 2479830 2479834 2352338 2479818 2882944 1647565 
1466993 1013716 3200998 2682257 882470 393883 1392930 2682272 216365 882481 ,4440757 4404734 1897517 4861238 1829371 3712869 4440770 465217 233932 1539999 
2156088 613696 513849 2261767 1267432 2425374 4357250 575133 974191 1744616 ,2156088 613696 513849 2261767 1267432 2425374 4357250 575133 974191 1744616 
4567533 4116393 4900140 837243 4567537 4567570 2934367 4476977 2934347 4476984 ,4567533 4900140 837243 4567537 2934367 2934347 4476984 4476962 4900134 4567526 
2126698 2286700 2547960 221923 1215858 4589364 2178797 283326 897094 1273372 ,2126698 2286700 2547960 1215858 4589364 283326 897094 1273372 1343561 244047 
3618193 4540055 1086979 312433 1836570 926589 1194133 1414442 2755125 929868 ,3618193 4540055 1086979 312433 1836570 926589 1194133 1414442 2755125 929868 
1535757 3289472 2118880 2118827 2181159 2118826 2181140 295180 2118829 3289453 ,3289472 2118880 2118827 2118826 2181140 295180 2118829 3289453 2118855 3722476 
56449 56473 1892912 56442 56429 56444 112400 56443 56438 4362938 ,1892912 112400 390981 28935 3376941 147953 565222 147906 147914 4367443 
476615 1675280 1990488 1675276 2803562 1675279 1990480 2560119 3791069 4493057 ,476615 1675280 1675276 2803562 1675279 2560119 3791069 4493057 3410510 373617 
1168099 3438229 1168091 3684019 1569569 1569570 3390782 1168088 674170 4297203 ,1168099 3438229 1168091 1569569 1569570 3390782 1168088 4297203 4121712 3550348 
2975144 2998252 258891 1480106 2998250 663352 2047514 1692581 3331426 787016 ,2998252 2998250 663352 2047514 1692581 873862 2998260 1285070 192992 2998259 
320321 1809001 146598 52256 2984799 289156 1541429 476784 556726 4255811 ,320321 1809001 2984799 289156 1541429 476784 556726 4255811 70730 320326 
3626505 4037498 745977 4268491 638940 1030288 1913239 4204822 255852 505381 ,3626505 4037498 745977 4268491 1030288 1913239 4204822 255852 505381 4903413 
1349571 745676 266695 4246789 408638 3773259 3808362 703811 1645048 444307 ,1349571 266695 4246789 408638 3773259 444307 1070628 531542 145341 596221 
4302725 1788366 3446068 3829617 1788364 4644560 4273383 1982013 4455299 3266261 ,4302725 1788366 3446068 3829617 1788364 4644560 4273383 4455299 3266261 4302716 
1567594 1567645 1567631 3206871 201860 4971998 4972006 3733583 1567581 201850 ,201860 3733583 201850 943379 2478767 2478766 1209211 201856 1209218 201839 
2647811 2647810 2647815 2647808 2647816 810700 3395851 2992882 2647812 3165487 ,2647811 2647810 2647815 2647808 2647816 810700 2992882 2647812 3165487 3616026 
694439 294097 694457 842508 294121 294039 3024237 294107 294046 4533550 ,694439 294097 694457 294121 294039 3024237 294107 294046 294038 294052 
563776 4749101 4629783 4629764 933807 4629782 4629765 4749115 4749084 4629774 ,2208275 2158868 2346144 2158870 2190479 2158869 2158867 750261 3405086 2358024 
1256523 716262 1256524 1256499 1200692 3079668 3611286 1067305 4907136 4845782 ,1256523 1256524 1256499 1200692 3079668 4907136 4845782 2983945 433061 805153 
829261 3710571 4543285 3647007 842619 2623201 2769168 3671676 4475260 604881 ,3483743 1295822 1295816 1432991 1295872 4480200 1432984 4780157 1432966 1432990 
12256 2663058 536093 2129970 2250290 4226090 1605639 4732999 4858777 3985045 ,2129970 1605639 3652204 2683208 454168 4673039 3285952 2444099 4259062 1361661 
2502496 4596058 949119 4339580 2187420 2502538 1784550 718235 4596021 4596079 ,718235 2764128 718189 4159390 3460573 1504917 4159389 3460572 4105009 4068248 
3781236 3750686 3781240 4398835 339297 4222641 1451540 1172705 339325 339286 ,1172705 758791 4223729 77444 608219 1172631 1172688 2173107 608220 1172622 
3317234 3317224 3879480 1368683 486266 404674 3317217 4444333 2517932 3317216 ,4444333 470810 3403914 118008 1451970 66611 3981403 118002 4444330 1451977 
27041 27022 27061 27052 27059 1387942 27020 27072 27046 27068 ,27041 27022 27061 27052 27059 1387942 27020 27072 27046 27068 
758904 1915993 2691322 2253350 698053 3967475 1380299 4312524 1252510 534174 ,758904 1915993 2691322 2253350 3967475 1380299 4312524 1252510 534174 2315759 
1609411 2749414 2749411 805519 1609413 1609408 1609415 1609338 1609406 1609412 ,2749414 805519 1609413 1609408 1609415 1609338 1609406 4449181 4369937 1609339 
2604917 3548759 4949759 2683000 4698674 2604916 3130998 4465134 4465145 4461170 ,2604917 2604916 4465134 4465145 4461170 2604923 4164442 4461164 2604915 4876741 
3975298 1564679 4180720 1244575 3197 11039 1566751 1998144 11036 1350734 ,3975298 1564679 1244575 3197 11039 1566751 1998144 11036 1350734 25148 
4568008 3379159 2707812 4359588 924614 2007745 2058299 467118 3713162 2798775 ,4568008 2707812 4359588 924614 2058299 3713162 2044081 749370 1323243 1882119 
788884 106510 1160382 1160404 641390 926591 3537944 800364 1347284 1690021 ,106510 1160382 1160404 641390 3537944 800364 1347284 1690021 1160401 40400 
3433077 3433071 2855646 4107651 4107652 3433079 4896619 2855643 2800204 2855671 ,3433077 3433071 2855646 4107651 4107652 3433079 4896619 2855643 2800204 2855671 
742213 507763 4119831 4765671 4765673 3344089 283665 4522658 1369650 4595476 ,742213 507763 4119831 4765671 4765673 3344089 283665 4522658 1369650 4595476 
2511369 2321355 2511370 2511374 70784 2511378 70782 70736 2511383 2511377 ,4038597 4038604 4038601 4038599 4038600 4038615 4038608 249692 4038603 4038606 
44963 44960 44954 44975 673218 1039116 673191 1715616 904728 44979 ,44963 44960 44954 673218 673191 1715616 904728 44979 2432397 2958303 
1225454 1225455 1369014 4037432 559700 180988 691451 4538645 559684 3838156 ,1225454 1225455 1369014 559700 180988 691451 2925357 444281 336758 2144960 
1509740 1509725 1509766 2612487 4768687 4332927 1509755 4697302 4504001 3885492 ,1509740 1509725 1509766 4332927 1509755 1509756 2324483 1509707 1509742 1509727 
2352385 955073 394056 927750 913347 2474275 913351 1662930 1961360 927673 ,2352385 394056 927750 2474275 913351 1662930 1961360 927673 955075 809488 
3132415 825325 2765728 4903641 1258610 4039311 875704 1954658 2946186 3349205 ,3132415 4903641 1258610 4039311 875704 1954658 3349205 2640333 4791752 4767960 
1495135 1357908 1032660 3906447 2909046 4995393 1669787 1810670 4489463 4931738 ,1032660 4931738 3631462 1824516 336544 1032663 4793551 4931742 3685467 2961290 
1504482 1301209 483623 1504481 686226 483619 4388142 3633259 3555899 597587 ,4155510 4750908 4817209 4452628 4272590 4955183 4432078 2932814 4452623 3479156 
3021680 4891626 3434423 4858906 1274431 514645 4891627 836354 4891625 4891623 ,1274431 514645 3067012 337918 1274434 514603 3067003 514641 1274416 866126 
1160410 1160408 1160411 1160387 1160407 1160405 3753005 2203428 1160371 2632718 ,1160410 1160411 1160387 1160407 1160371 2632718 1989310 1160425 4362719 1160377 
2433411 3903761 2502104 1232876 1232882 1232879 780171 2598653 1232923 1232885 ,2433411 3903761 2502104 1232876 1232882 1232879 780171 2598653 1232923 1232885 
2080885 4058328 828962 3624210 1384046 395693 828969 424026 3628462 424005 ,2080885 4058328 828962 3624210 1384046 395693 828969 424026 3628462 424005 
4293073 3894263 3894264 1942670 3985076 1942672 2770996 1942671 3929343 3929344 ,4293073 3929343 3929344 3744318 614113 1174592 2903506 42024 3744316 2589213 
2706624 1560989 2733445 1560988 4487818 1560992 2706626 2706628 3769193 2706613 ,2706624 2733445 2706626 2706628 2706613 3481744 2856464 4276602 406676 1628500 
2972248 2219638 1424137 4254668 516247 433388 296818 721227 2462990 2528135 ,2972248 2219638 1424137 516247 433388 296818 721227 2462990 2528135 3006126 
4073986 2090305 4552787 1530015 3207970 3837314 2909103 671329 4552786 3207968 ,4073986 4552787 1530015 3837314 671329 4552786 3423288 1563272 3837365 3164669 
4156986 4651762 4393514 4509252 4393516 4393480 4393492 3785789 3005380 3651142 ,4651762 3005380 4651724 3117766 307832 3458433 3117774 4651772 4651795 3117769 
1530888 2559808 2559809 1417071 1530889 2559807 1530890 3026239 2559794 1530887 ,1417071 2865001 43603 1417072 1421146 3087915 1558474 2880040 2587072 3299888 
315188 4538890 4795712 1449833 2642393 2509498 3458843 314095 526846 844858 ,315188 4795712 1449833 2509498 3458843 314095 526846 844858 3619082 315190 
1146845 1146841 3287799 1146842 1146844 2621090 3468804 1146849 4688043 3468805 ,1146845 1146841 3287799 1146842 1146844 2621090 3468804 1146849 4688043 3468805 
981314 981306 981317 981312 981310 3329869 981299 981318 340573 934649 ,981314 981306 981317 981312 981310 3329869 981299 981318 340573 934649 
3586747 353031 1791616 3334137 1791602 1791619 1810768 2808637 49360 27640 ,3586747 353031 1791616 3334137 1791602 1791619 1810768 2808637 27640 3483058 
2423448 328 2957598 189641 103923 271785 15559 327 204118 50130 ,328 189641 103923 271785 15559 327 204118 50130 158239 4032 
3090367 3090366 3045684 1537755 4380649 2077900 719386 3090368 4118282 187873 ,3090367 3090366 3045684 4380649 2077900 719386 3090368 4118282 2223432 3793277 
21518 41253 223018 39061 34915 23063 423403 41273 359609 310382 ,21518 41253 39061 34915 23063 423403 41273 359609 310382 148183 
923882 1232070 3077009 3086501 2609446 3896746 389550 793791 214463 1248005 ,1232070 3077009 3086501 3896746 389550 214463 1791618 3167212 1168559 3586307 
285762 60169 960364 4257710 223927 4118266 8626 43680 16919 49966 ,285762 60169 4257710 4118266 8626 43680 16919 49966 77064 935341 
4197830 1200645 652169 4082208 1935151 4197836 826713 262688 1248636 4826037 ,4197830 1200645 4082208 1935151 4197836 826713 262688 1248636 4826037 2153113 
3517803 3465890 3517807 1421983 2277674 3517816 686211 3517805 4015750 3517819 ,3953133 3593868 3953123 664089 3577959 1823193 3953132 3953129 3593881 664090 
2381066 1357932 1353954 390503 1357920 4894375 4825436 4457765 4213104 2674546 ,690292 4138165 4954823 231440 894449 2338913 215324 549958 182664 574892 
2355652 2236511 1665056 4534056 4534107 3654607 1659874 3889412 4534082 4534070 ,1659874 332815 933585 897011 658709 574683 1206799 3751672 37126 634783 
35833 4671250 1423892 21404 19994 79530 27465 2327572 27464 107596 ,35833 1423892 21404 19994 79530 2327572 27464 271792 44849 1406980 
4725754 2449458 4170720 4170738 4047392 355395 3975523 656589 2329211 4170732 ,4725754 4047392 355395 3975523 656589 2329211 4314112 3767252 1632986 4866326 
2349376 1866151 4854891 4507143 1078695 739898 2832719 1441521 3714857 3669583 ,1866151 4507143 739898 2832719 615548 240585 369527 2054270 2613003 3505484 
3778524 1001681 3778523 4305704 3854456 399023 3175059 4305705 702574 2540650 ,702574 1512650 4740408 802783 912309 893770 3640533 1638907 1205011 4589950 
2649926 4060843 1276612 459367 2561676 4429732 4665791 3015166 2239129 4688525 ,2649926 1276612 459367 4665791 3015166 4688525 2649923 3396388 509935 367415 
2535809 1052667 1840699 3792177 4482754 1052665 4606828 1877341 3909429 3746159 ,2535809 1840699 3792177 4482754 4606828 1877341 3746159 2485763 4606835 214061 
2009967 3904913 105877 2321369 2441958 2441980 181680 2384366 4245536 305830 ,105877 2441958 2441980 181680 305830 2441943 2441970 3841458 14247 755892 
1649857 3371052 565078 629467 565079 1649859 88874 565066 2921543 2921542 ,1649857 3371052 629467 1649859 88874 2071807 2071804 4330249 1028401 3292618 
4804737 206783 1031677 358842 665749 293556 1917815 11642 293567 70919 ,293556 1917815 293567 70919 1917806 41847 51161 51160 3674 41852 
2323657 1173894 4578469 2482832 3289950 845982 847499 4578471 497676 497682 ,2323657 4578469 3289950 845982 847499 4578471 497676 497682 2706621 976459 
2061188 2061189 2980397 1890341 1637923 4020691 2087695 776866 3364485 2649093 ,2061188 2061189 2980397 4020691 2087695 776866 3364485 2649093 1387624 928790 
2278790 3974241 2633109 4914863 1282263 2446509 2120400 4862025 1360150 304621 ,2278790 3974241 2633109 4914863 2446509 2120400 4862025 304621 3544783 2867991 
1815754 3974372 3974357 3974341 3974350 1815750 3974356 4521548 4521513 510489 ,510489 965036 913272 965038 1953096 423422 1367434 51139 4402537 3778791 
2359917 2555784 2462350 2555786 3228808 766697 4488214 2471042 4376072 2534040 ,766697 2471042 2534040 2068785 2112759 228667 3762148 1183201 228670 2471040 
1746783 500626 2175798 1838194 1217100 1677397 584379 1614018 302858 769895 ,1746783 500626 2175798 1838194 584379 1614018 302858 4473571 1397362 4690298 
2909043 2909031 2909034 2909039 2909060 2909021 4995393 2909057 2909025 2909035 ,2454624 472281 307177 214438 1031201 4644239 1624614 4031224 1624613 58746 
523723 2482876 629527 1930088 1270038 1465931 1924033 2031383 646146 462512 ,523723 629527 1930088 1270038 1465931 646146 2024912 1751185 4064691 4854982 
213082 52708 3997772 19274 614429 614430 38424 19266 1314120 10308 ,213082 52708 10308 213079 625687 19254 239131 3342136 625685 19289 
4329837 70737 70790 70753 70766 70747 70792 70791 1985029 62802 ,1985029 3823713 3823712 3823714 2271446 1985030 3823723 2628528 3914115 1985032 
4185129 681691 4185134 2144017 4185135 2992816 4180621 798063 4180631 4858415 ,4185129 4185134 2144017 4185135 2992816 798063 4185139 3754131 2144016 4185142 
2808185 4628764 3429322 4541046 239954 2082464 1196597 3212155 2065395 1152690 ,1677397 3755583 4123476 3222986 1677399 4196744 190949 2081314 892193 3222995 
3791174 3791176 4119911 4498339 3791175 4726089 2252047 3568372 1743531 2535960 ,3791174 3791176 4119911 4498339 3791175 4726089 3568372 4328953 629406 3713290 
4955291 4749864 505286 3039561 4749875 4749876 3237494 3039559 3771417 4749878 ,4955291 4749864 505286 4749878 149229 4955270 396790 4583028 1803237 194551 
