GT,Result
2156088 613696 513849 2261767 1267432 2425374 4357250 575133 974191 1744616 ,2156088 513849 2261767 1267432 2425374 1744616 3806565 829077 1239089 1032803 
4567533 4116393 4900140 837243 4567537 4567570 2934367 4476977 2934347 4476984 ,4567533 4116393 4900140 837243 4567537 4567570 2934367 2934347 4476984 3267548 
2126698 2286700 2547960 221923 1215858 4589364 2178797 283326 897094 1273372 ,2286700 2547960 221923 1215858 4589364 2178797 283326 897094 1273372 1343561 
3618193 4540055 1086979 312433 1836570 926589 1194133 1414442 2755125 929868 ,3618193 4540055 1086979 312433 1836570 926589 1194133 1414442 2755125 929868 
1535757 3289472 2118880 2118827 2181159 2118826 2181140 295180 2118829 3289453 ,1535757 3289472 2118880 2118827 2181159 2118826 2181140 295180 2118829 3289453 
56449 56473 1892912 56442 56429 56444 112400 56443 56438 4362938 ,1892912 112400 390981 147953 565222 147906 147914 935169 79573 188900 
476615 1675280 1990488 1675276 2803562 1675279 1990480 2560119 3791069 4493057 ,476615 1675280 1990488 1675276 2803562 1675279 1990480 2560119 3791069 4493057 
1168099 3438229 1168091 3684019 1569569 1569570 3390782 1168088 674170 4297203 ,3438229 1168091 1569569 1569570 3390782 1168088 674170 4297203 4121712 3550348 
2975144 2998252 258891 1480106 2998250 663352 2047514 1692581 3331426 787016 ,2998252 258891 2998250 663352 2047514 1692581 787016 873862 3311099 2998260 
320321 1809001 146598 52256 2984799 289156 1541429 476784 556726 4255811 ,320321 1809001 52256 289156 1541429 476784 556726 4255811 70730 320326 
3626505 4037498 745977 4268491 638940 1030288 1913239 4204822 255852 505381 ,3626505 4037498 745977 4268491 638940 1030288 1913239 255852 4903413 2318513 
1349571 745676 266695 4246789 408638 3773259 3808362 703811 1645048 444307 ,745676 4246789 408638 3773259 444307 531542 145341 444271 1099663 1645045 
4302725 1788366 3446068 3829617 1788364 4644560 4273383 1982013 4455299 3266261 ,4302725 1788366 3446068 3829617 1788364 4644560 4273383 1982013 4455299 3266261 
1567594 1567645 1567631 3206871 201860 4971998 4972006 3733583 1567581 201850 ,3206871 201860 4971998 4972006 201850 943379 2478767 2478766 1918343 1209211 
2647811 2647810 2647815 2647808 2647816 810700 3395851 2992882 2647812 3165487 ,2647811 2647810 2647815 2647808 2647816 810700 3395851 2992882 2647812 3165487 
694439 294097 694457 842508 294121 294039 3024237 294107 294046 4533550 ,694439 294097 694457 294121 294039 294107 294046 4533550 294038 4533531 
563776 4749101 4629783 4629764 933807 4629782 4629765 4749115 4749084 4629774 ,4749101 4629783 4629764 4629782 4629765 4749115 4749084 4629774 4629791 4629788 
1256523 716262 1256524 1256499 1200692 3079668 3611286 1067305 4907136 4845782 ,1256523 1256499 1200692 3079668 4907136 4845782 2983945 4208836 433061 805153 
829261 3710571 4543285 3647007 842619 2623201 2769168 3671676 4475260 604881 ,3710571 1803550 3483743 1404381 1295822 1036936 1295816 1432991 1295872 4480200 
12256 2663058 536093 2129970 2250290 4226090 1605639 4732999 4858777 3985045 ,2129970 4033454 3652204 2683208 3662224 935346 454168 4283080 4673039 3285952 
2502496 4596058 949119 4339580 2187420 2502538 1784550 718235 4596021 4596079 ,718235 718189 4159390 3460573 1504917 4159389 3460572 4105009 4068248 4517719 
3781236 3750686 3781240 4398835 339297 4222641 1451540 1172705 339325 339286 ,3750686 4398835 4222641 1451540 1172705 1451562 3750671 1451592 1451542 4398842 
3317234 3317224 3879480 1368683 486266 404674 3317217 4444333 2517932 3317216 ,3317234 3317224 3879480 1368683 3317217 4444333 2517932 3317216 1573342 1323242 
27041 27022 27061 27052 27059 1387942 27020 27072 27046 27068 ,27041 27061 27052 27059 1387942 27072 27068 27017 593152 4006646 
758904 1915993 2691322 2253350 698053 3967475 1380299 4312524 1252510 534174 ,758904 1915993 2691322 2253350 698053 3967475 1380299 4312524 1252510 534174 
1609411 2749414 2749411 805519 1609413 1609408 1609415 1609338 1609406 1609412 ,1609411 2749414 805519 1609413 1609415 1609338 1609406 1609412 4449181 4369937 
2604917 3548759 4949759 2683000 4698674 2604916 3130998 4465134 4465145 4461170 ,4164442 2352616 1802084 4215853 1007504 4167893 1375690 2507887 2507895 3658136 
3975298 1564679 4180720 1244575 3197 11039 1566751 1998144 11036 1350734 ,1564679 3197 11039 1566751 1998144 11036 2656079 1067921 25148 11040 
4568008 3379159 2707812 4359588 924614 2007745 2058299 467118 3713162 2798775 ,4568008 3379159 2707812 924614 2007745 2058299 467118 3713162 2044081 749370 
788884 106510 1160382 1160404 641390 926591 3537944 800364 1347284 1690021 ,106510 1160382 1160404 926591 800364 1347284 1160401 926575 2646122 40400 
3433077 3433071 2855646 4107651 4107652 3433079 4896619 2855643 2800204 2855671 ,3433077 3433071 2855646 4107651 4107652 3433079 4896619 2855643 2800204 2855668 
742213 507763 4119831 4765671 4765673 3344089 283665 4522658 1369650 4595476 ,742213 507763 4119831 4765671 4765673 3344089 4522658 4595476 1123024 2327617 
2511369 2321355 2511370 2511374 70784 2511378 70782 70736 2511383 2511377 ,70784 70782 70736 4245546 126070 2953409 4245536 4038597 70781 126068 
44963 44960 44954 44975 673218 1039116 673191 1715616 904728 44979 ,44960 44954 44975 673218 673191 1715616 904728 2432397 2958303 953575 
1225454 1225455 1369014 4037432 559700 180988 691451 4538645 559684 3838156 ,1225454 1369014 559700 691451 2925357 4151736 2705477 444281 3190282 4115671 
1509740 1509725 1509766 2612487 4768687 4332927 1509755 4697302 4504001 3885492 ,1509740 1509725 4332927 1509755 1509756 2324483 1509707 1509742 1509727 1509750 
2352385 955073 394056 927750 913347 2474275 913351 1662930 1961360 927673 ,2352385 394056 927750 913347 1961360 927673 927684 1265478 927742 1900249 
3132415 825325 2765728 4903641 1258610 4039311 875704 1954658 2946186 3349205 ,3132415 825325 4903641 1258610 4039311 875704 1954658 2946186 3349205 2640333 
1495135 1357908 1032660 3906447 2909046 4995393 1669787 1810670 4489463 4931738 ,1032660 2909046 4489463 4931738 2909018 4776428 3631462 1824516 336544 292330 
1504482 1301209 483623 1504481 686226 483619 4388142 3633259 3555899 597587 ,483623 483619 4388142 3633259 3555899 597587 483610 2659603 3416114 3555902 
3021680 4891626 3434423 4858906 1274431 514645 4891627 836354 4891625 4891623 ,4891626 3434423 4891627 4891625 4891623 2532097 3067012 4828182 240985 337918 
1160410 1160408 1160411 1160387 1160407 1160405 3753005 2203428 1160371 2632718 ,1160410 1160408 1160407 1160405 1160371 2632718 1160425 1160377 1160374 1160449 
2433411 3903761 2502104 1232876 1232882 1232879 780171 2598653 1232923 1232885 ,2433411 2502104 1232876 1232882 1232879 1232923 1232885 1232904 1232926 1232878 
2080885 4058328 828962 3624210 1384046 395693 828969 424026 3628462 424005 ,2080885 4058328 828962 3624210 1384046 395693 828969 424026 3628462 424005 
4293073 3894263 3894264 1942670 3985076 1942672 2770996 1942671 3929343 3929344 ,4293073 3929343 3929344 3583015 3744318 614113 1174592 2903506 42024 3744316 
2706624 1560989 2733445 1560988 4487818 1560992 2706626 2706628 3769193 2706613 ,2706624 2733445 1560988 4487818 1560992 2706626 3769193 2706613 2706620 3481744 
2972248 2219638 1424137 4254668 516247 433388 296818 721227 2462990 2528135 ,2972248 2219638 1424137 4254668 516247 433388 721227 2462990 2528135 3006126 
4073986 2090305 4552787 1530015 3207970 3837314 2909103 671329 4552786 3207968 ,4073986 4552787 1530015 3837314 671329 4552786 3423288 1563272 3164669 3489345 
4156986 4651762 4393514 4509252 4393516 4393480 4393492 3785789 3005380 3651142 ,4651762 4509252 3005380 4651724 3117766 3400883 1074857 2419742 3458433 3117774 
1530888 2559808 2559809 1417071 1530889 2559807 1530890 3026239 2559794 1530887 ,1417071 2865001 43603 1417072 1421146 3087915 43602 1558474 2880040 2587072 
315188 4538890 4795712 1449833 2642393 2509498 3458843 314095 526846 844858 ,315188 4538890 4795712 1449833 2509498 3458843 314095 526846 844858 3619082 
1146845 1146841 3287799 1146842 1146844 2621090 3468804 1146849 4688043 3468805 ,1146845 1146841 3287799 1146842 1146844 2621090 3468804 1146849 4688043 3468805 
981314 981306 981317 981312 981310 3329869 981299 981318 340573 934649 ,981314 981306 981310 3329869 981299 981318 340573 934649 981295 3416391 
3586747 353031 1791616 3334137 1791602 1791619 1810768 2808637 49360 27640 ,3586747 353031 1791616 3334137 1791602 1791619 1810768 27640 3483058 146490 
2423448 328 2957598 189641 103923 271785 15559 327 204118 50130 ,189641 103923 271785 15559 327 204118 50130 158239 4032 71117 
3090367 3090366 3045684 1537755 4380649 2077900 719386 3090368 4118282 187873 ,3090367 3090366 3045684 1537755 4380649 719386 3090368 4118282 2223432 3793277 
21518 41253 223018 39061 34915 23063 423403 41273 359609 310382 ,21518 41253 39061 34915 23063 423403 41273 359609 310382 148183 
923882 1232070 3077009 3086501 2609446 3896746 389550 793791 214463 1248005 ,2609446 3896746 389550 793791 214463 1248005 1791618 3167212 1168559 3586307 
285762 60169 960364 4257710 223927 4118266 8626 43680 16919 49966 ,285762 60169 960364 4257710 223927 4118266 8626 43680 49966 77064 
4197830 1200645 652169 4082208 1935151 4197836 826713 262688 1248636 4826037 ,4197830 1200645 652169 4082208 1935151 4197836 826713 262688 1248636 4826037 
3517803 3465890 3517807 1421983 2277674 3517816 686211 3517805 4015750 3517819 ,3517803 3465890 3517807 3517816 3517805 4015750 3517819 3517821 3517801 3465899 
2381066 1357932 1353954 390503 1357920 4894375 4825436 4457765 4213104 2674546 ,1357932 1357920 4825436 4457765 1357918 4632217 4632174 4536270 4825421 4632180 
2355652 2236511 1665056 4534056 4534107 3654607 1659874 3889412 4534082 4534070 ,2355652 2236511 1665056 3654607 1659874 3889412 3889416 4675312 4112848 1949297 
35833 4671250 1423892 21404 19994 79530 27465 2327572 27464 107596 ,35833 4671250 1423892 21404 19994 79530 27465 2327572 27464 107596 
4725754 2449458 4170720 4170738 4047392 355395 3975523 656589 2329211 4170732 ,4725754 355395 3975523 656589 4314112 1652916 3767252 1632986 4866326 2497703 
2349376 1866151 4854891 4507143 1078695 739898 2832719 1441521 3714857 3669583 ,1866151 4507143 739898 2832719 3714857 615548 240585 369527 2054270 2613003 
3778524 1001681 3778523 4305704 3854456 399023 3175059 4305705 702574 2540650 ,1512650 4740408 459553 1106668 802783 3126320 3521885 1182074 1679422 893770 
2649926 4060843 1276612 459367 2561676 4429732 4665791 3015166 2239129 4688525 ,2649926 1276612 459367 4665791 3015166 4688525 2649923 2862756 3396388 428741 
2535809 1052667 1840699 3792177 4482754 1052665 4606828 1877341 3909429 3746159 ,1052667 1840699 3792177 4482754 1052665 4606828 1877341 2261179 1052666 2485763 
2009967 3904913 105877 2321369 2441958 2441980 181680 2384366 4245536 305830 ,105877 2441958 2441980 181680 2441943 206496 1674239 2173093 941909 3841458 
1649857 3371052 565078 629467 565079 1649859 88874 565066 2921543 2921542 ,1649857 3371052 629467 1649859 88874 2921543 2921542 2071807 2071804 1028401 
4804737 206783 1031677 358842 665749 293556 1917815 11642 293567 70919 ,665749 1917815 11642 70919 1917806 41847 51161 460146 51160 404662 
2323657 1173894 4578469 2482832 3289950 845982 847499 4578471 497676 497682 ,1173894 4578469 2482832 3289950 845982 847499 4578471 497676 497682 2706621 
2061188 2061189 2980397 1890341 1637923 4020691 2087695 776866 3364485 2649093 ,2061188 2061189 2980397 1890341 1637923 4020691 2087695 776866 3364485 2649093 
2278790 3974241 2633109 4914863 1282263 2446509 2120400 4862025 1360150 304621 ,2278790 2633109 4914863 1282263 2446509 2120400 4862025 304621 3544783 1011267 
1815754 3974372 3974357 3974341 3974350 1815750 3974356 4521548 4521513 510489 ,1815754 1815750 510489 1814519 1815746 1815816 965036 913272 965038 3201118 
2359917 2555784 2462350 2555786 3228808 766697 4488214 2471042 4376072 2534040 ,2359917 2555784 2462350 2555786 766697 2471042 4376072 2534040 2068785 2112759 
1746783 500626 2175798 1838194 1217100 1677397 584379 1614018 302858 769895 ,1746783 500626 2175798 1838194 1217100 1677397 584379 302858 769895 481401 
2909043 2909031 2909034 2909039 2909060 2909021 4995393 2909057 2909025 2909035 ,2909043 2909031 2909034 2909039 2909060 2909021 2909057 2909025 2909035 2909033 
523723 2482876 629527 1930088 1270038 1465931 1924033 2031383 646146 462512 ,523723 2482876 629527 1930088 1270038 1465931 1924033 2031383 646146 462512 
213082 52708 3997772 19274 614429 614430 38424 19266 1314120 10308 ,52708 3997772 19274 19266 1314120 10308 213079 625687 3702745 3342134 
4329837 70737 70790 70753 70766 70747 70792 70791 1985029 62802 ,3823713 3823712 3823714 3823723 2628528 3914115 956762 3040266 3823727 3197062 
4185129 681691 4185134 2144017 4185135 2992816 4180621 798063 4180631 4858415 ,4185129 681691 4185134 2144017 4185135 4180621 798063 4180631 3754131 4180629 
2808185 4628764 3429322 4541046 239954 2082464 1196597 3212155 2065395 1152690 ,3212155 1677397 1891076 3755583 762077 947872 3133863 4123476 3133864 4565261 
3791174 3791176 4119911 4498339 3791175 4726089 2252047 3568372 1743531 2535960 ,3791174 3791176 4119911 4498339 3791175 4726089 3568372 4972347 629406 366634 
