GT,Result
4397545 4397536 4397538 4397535 4397541 4397544 4397540 4397537 4397539 3746880 ,4397545 4397536 4397538 4397535 4397541 4397544 4397540 4397537 4397539 3746880 
3746881 4397536 3746880 3746882 3746883 3746884 4397537 3746886 4397542 4397539 ,3746881 4397536 3746880 3746882 3746883 3746884 4397537 3746886 4397542 4397539 
3746886 3746881 4397541 4397542 4397544 4397545 3746882 3746885 4397537 3746880 ,3746886 3746881 4397541 4397542 4397544 4397545 3746882 3746885 4397537 3746880 
2845727 4255465 4255464 3966357 4255466 2845726 4255470 4255472 3966359 2845729 ,2845727 4255465 4255464 3966357 4255466 2845726 4255470 4255472 3966359 2845729 
4397542 4397543 3746883 3746884 3746880 4397536 4397537 3746882 3746886 4397541 ,4397542 4397543 3746883 3746884 3746880 4397536 4397537 3746882 3746886 4397541 
3746882 4397536 3746886 4397545 3746883 4397543 3746881 4397540 4397542 4397535 ,3746882 4397536 3746886 4397545 3746883 4397543 3746881 4397540 4397542 4397535 
3746882 3746881 4397535 4397540 4397542 4397543 3746886 4397545 4397536 3746880 ,3746882 3746881 4397535 4397540 4397542 4397543 3746886 4397545 4397536 3746880 
3746886 3746881 3746882 4397540 4397543 4397536 3746885 4397542 3746880 3746883 ,3746886 3746881 3746882 4397540 4397543 4397536 3746885 4397542 3746880 3746883 
3746882 4397535 4397543 4397538 4397539 4397545 4397544 3746884 4397542 4397536 ,3746882 4397535 4397543 4397538 4397539 4397545 4397544 3746884 4397542 4397536 
3686122 3686116 3686111 3686115 3686112 3686108 3686105 3686118 3686109 3686107 ,3686122 3686116 3686111 3686115 3686112 3686108 3686105 3686118 3686109 3686107 
3686113 3686112 3686110 3686117 3686118 3686105 3686106 3686119 3686121 3686120 ,3686113 3686112 3686110 3686117 3686118 3686105 3686106 3686119 3686121 3686120 
3686120 3686116 3686105 3686111 3686115 3686110 3686117 3686106 3686118 3686114 ,3686120 3686116 3686105 3686111 3686115 3686110 3686117 3686106 3686118 3686114 
3686108 3686115 3686116 3686104 3686119 3686105 3686118 3686107 3686113 3686112 ,3686108 3686115 3686116 3686104 3686119 3686105 3686118 3686107 3686113 3686112 
3686108 3686107 3686120 3686111 3686121 3686119 3686114 3686115 3686105 3686116 ,3686108 3686107 3686120 3686111 3686121 3686119 3686114 3686115 3686105 3686116 
3686106 3686117 3686120 3686112 3686121 3686111 3686104 3686107 3686116 3686113 ,3686106 3686117 3686120 3686112 3686121 3686111 3686104 3686107 3686116 3686113 
3686115 3686111 3686117 3686108 3686109 3686113 3686114 3686105 3686112 3686118 ,3686115 3686111 3686117 3686108 3686109 3686113 3686114 3686105 3686112 3686118 
3686110 3686109 3686106 3686108 3686119 3686114 3686104 3686115 3686105 3686118 ,3686110 3686109 3686106 3686108 3686119 3686114 3686104 3686115 3686105 3686118 
3686122 3686114 3686118 3686112 3686111 3686108 3686120 3686107 3686117 3686119 ,3686122 3686114 3686118 3686112 3686111 3686108 3686120 3686107 3686117 3686119 
3686121 3686107 3686114 3686113 3686118 3686116 3686109 3686122 3686110 3686112 ,3686121 3686107 3686114 3686113 3686118 3686116 3686109 3686122 3686110 3686112 
3686120 3686115 3686105 3686121 3686119 3686110 3686113 3686117 3686111 3686106 ,3686120 3686115 3686105 3686121 3686119 3686110 3686113 3686117 3686111 3686106 
3686115 3686111 3686117 3686122 3686121 3686105 3686112 3686120 3686119 3686116 ,3686115 3686111 3686117 3686122 3686121 3686105 3686112 3686120 3686119 3686116 
2922976 2922974 2922975 2922969 2922970 2922972 2922973 2922964 2922971 2922966 ,2922976 2922974 2922975 2922969 2922970 2922972 2922973 2922964 2922971 2922966 
3686108 3686109 3686114 3686118 3686116 3686104 3686106 3686110 3686119 3686111 ,3686108 3686109 3686114 3686118 3686116 3686104 3686106 3686110 3686119 3686111 
3686110 3686120 3686118 3686119 3686122 3686111 3686106 3686121 3686114 3686105 ,3686110 3686120 3686118 3686119 3686122 3686111 3686106 3686121 3686114 3686105 
3686106 3686109 3686104 3686121 3686113 3686116 3686112 3686117 3686118 3686115 ,3686106 3686109 3686104 3686121 3686113 3686116 3686112 3686117 3686118 3686115 
4014775 2922975 2922973 4014779 4014778 2922976 2922965 4014776 2922968 2922972 ,4014775 2922975 2922973 4014779 4014778 2922976 2922965 4014776 2922968 2922972 
2922976 4014779 2922973 4014774 2922970 4014777 4014776 2922965 4014778 4014775 ,2922976 4014779 2922973 4014774 2922970 4014777 4014776 2922965 4014778 4014775 
2922966 2922974 2922970 2922975 4014777 2922964 4014778 2922971 2922967 2922972 ,2922966 2922974 2922970 2922975 4014777 2922964 4014778 2922971 2922967 2922972 
4055854 4055869 4055850 4055857 4055862 4055852 4055853 4055861 4055858 4055864 ,4055854 4055869 4055850 4055857 4055862 4055852 4055853 4055861 4055858 4055864 
3051414 3435511 3435507 4056599 3435508 3051413 3435509 3051410 4056601 3051412 ,3051414 3435511 3435507 4056599 3435508 3051413 3435509 3051410 4056601 3051412 
3013178 3013193 3013183 3013176 3013192 3013177 3013195 3013179 3013181 3013180 ,3013178 3013193 3013183 3013176 3013192 3013177 3013195 3013179 3013181 3013180 
2445179 2445183 2445169 2445180 2445184 2445181 2445185 2445182 2445174 2445177 ,2445179 2445183 2445169 2445180 2445184 2445181 2445185 2445182 2445174 2445177 
513846 513847 513849 513850 513844 513843 513848 513851 513845 513840 ,513846 513847 513849 513850 513844 513843 513848 513851 513845 513840 
513852 513842 513860 513839 513841 513849 513851 513856 513853 513843 ,513852 513842 513860 513839 513841 513849 513851 513856 513853 513843 
2445182 2445188 2445185 2445183 2445179 2445187 2445174 2445169 2445178 2445190 ,2445182 2445188 2445185 2445183 2445179 2445187 2445174 2445169 2445178 2445190 
2445182 2445183 2445180 2445187 2445186 2445169 2445170 2445188 2445177 2445176 ,2445182 2445183 2445180 2445187 2445186 2445169 2445170 2445188 2445177 2445176 
513857 513848 513844 513853 513852 513845 513839 513840 513858 513854 ,513857 513848 513844 513853 513852 513845 513839 513840 513858 513854 
513857 513853 513858 513841 513850 513849 513839 513855 513851 513840 ,513857 513853 513858 513841 513850 513849 513839 513855 513851 513840 
513842 513847 513846 513851 513854 513843 513850 513844 513856 513855 ,513842 513847 513846 513851 513854 513843 513850 513844 513856 513855 
2685554 2685546 2685547 2685555 2685535 2685545 2685544 2685550 2685533 2685540 ,2685554 2685546 2685547 2685555 2685535 2685545 2685544 2685550 2685533 2685540 
913186 913168 913173 913176 913183 913188 913167 913172 913180 913175 ,913186 913168 913173 913176 913183 913188 913167 913172 913180 913175 
2979749 2979745 2979754 2979744 2979746 2979743 2979747 2350550 2350546 2979752 ,2979749 2979745 2979754 2979744 2979746 2979743 2979747 2350550 2350546 2979752 
2350550 2979746 2979754 2979755 2979748 2979749 2979745 2979753 2350547 2979743 ,2350550 2979746 2979754 2979755 2979748 2979749 2979745 2979753 2350547 2979743 
3135902 3135909 3135907 3135900 3135901 3314251 3135908 3135904 3135910 3314246 ,3135902 3135909 3135907 3135900 3135901 3314251 3135908 3135904 3135910 3314246 
3135909 3135901 3135904 3135906 3135903 3314250 3135898 3135902 3135908 3135907 ,3135909 3135901 3135904 3135906 3135903 3314250 3135898 3135902 3135908 3135907 
3314248 3314249 3314250 3135909 3314244 3314247 3135907 3314252 3135901 3314245 ,3314248 3314249 3314250 3135909 3314244 3314247 3135907 3314252 3135901 3314245 
3135903 3135898 3135909 3135910 3314244 3135901 3135899 3314246 3135904 3135900 ,3135903 3135898 3135909 3135910 3314244 3135901 3135899 3314246 3135904 3135900 
3314248 3135899 3135906 3314250 3135910 3314247 3135907 3135905 3314252 3135900 ,3314248 3135899 3135906 3314250 3135910 3314247 3135907 3135905 3314252 3135900 
3135909 3135906 3314251 3135908 3314248 3314245 3135900 3314249 3314247 3135898 ,3135909 3135906 3314251 3135908 3314248 3314245 3135900 3314249 3314247 3135898 
3135910 3314246 3135899 3135903 3135900 3314251 3135906 3135901 3135902 3135898 ,3135910 3314246 3135899 3135903 3135900 3314251 3135906 3135901 3135902 3135898 
3135909 3314248 3314250 3135904 3135900 3314249 3314251 3135908 3314252 3314242 ,3135909 3314248 3314250 3135904 3135900 3314249 3314251 3135908 3314252 3314242 
3314244 3314253 3314243 3314245 3314246 3135910 3314242 3314248 3314247 3135903 ,3314244 3314253 3314243 3314245 3314246 3135910 3314242 3314248 3314247 3135903 
623880 623893 623886 623892 623877 623884 623875 623879 623872 623891 ,623880 623893 623886 623892 623877 623884 623875 623879 623872 623891 
2066748 2066747 2066762 2066753 2066761 2066741 2066746 2066752 2066756 2066751 ,2066748 2066747 2066762 2066753 2066761 2066741 2066746 2066752 2066756 2066751 
2066754 2066753 2066756 2066751 2066755 2066741 2066743 2066740 2066762 2066752 ,2066754 2066753 2066756 2066751 2066755 2066741 2066743 2066740 2066762 2066752 
2066742 2066745 2066743 2066739 2066754 2066762 2066746 2066760 2066751 2066744 ,2066742 2066745 2066743 2066739 2066754 2066762 2066746 2066760 2066751 2066744 
2066756 2066757 2066763 2066751 2066747 2066752 2066743 2066753 2066749 2066742 ,2066756 2066757 2066763 2066751 2066747 2066752 2066743 2066753 2066749 2066742 
3305641 3305634 3305628 3305639 3305636 3305635 3305643 3305624 3305623 3305622 ,3305641 3305634 3305628 3305639 3305636 3305635 3305643 3305624 3305623 3305622 
4924227 4924226 4924244 4924230 4924243 4924235 4924218 4924221 4924222 4924224 ,4924227 4924226 4924244 4924230 4924243 4924235 4924218 4924221 4924222 4924224 
4924241 4924230 4924236 4924227 4924226 4924221 4924244 4924225 4924218 4924243 ,4924241 4924230 4924236 4924227 4924226 4924221 4924244 4924225 4924218 4924243 
3876926 4447731 3876922 3876919 3876924 1210854 4447728 1210849 4642546 1210851 ,3876926 4447731 3876922 3876919 3876924 1210854 4447728 1210849 4642546 1210851 
3423296 3423285 3423279 3423305 3423289 3423282 3423281 3423293 3423292 3423297 ,3423296 3423285 3423279 3423305 3423289 3423282 3423281 3423293 3423292 3423297 
3876921 3876918 3876919 3876922 4642545 1210851 3876924 4447729 4642548 4447731 ,3876921 3876918 3876919 3876922 4642545 1210851 3876924 4447729 4642548 4447731 
3207121 3533451 3533449 3207117 3533452 3207122 3557191 3533450 3533455 3557193 ,3207121 3533451 3533449 3207117 3533452 3207122 3557191 3533450 3533455 3557193 
4521230 4521224 4521227 4521222 4521229 4521223 4521228 4263678 4263675 4521226 ,4521230 4521224 4521227 4521222 4521229 4521223 4521228 4263678 4263675 4521226 
3533453 3533455 3557187 3207117 3207119 3533449 3557188 3533450 3533451 3207114 ,3533453 3533455 3557187 3207117 3207119 3533449 3557188 3533450 3533451 3207114 
3023218 3023210 3023217 3023193 3023211 3023199 3023215 3023197 3023202 3023203 ,3023218 3023210 3023217 3023193 3023211 3023199 3023215 3023197 3023202 3023203 
4521223 4263675 4162106 4521228 4263666 4521224 4263674 4263665 4263678 4521226 ,4521223 4263675 4162106 4521228 4263666 4521224 4263674 4263665 4263678 4521226 
2997874 647387 2997870 2997868 647373 647380 2997871 647390 647376 2997867 ,2997874 647387 2997870 2997868 647373 647380 2997871 647390 647376 2997867 
3268433 3268412 3268413 3268425 3268423 3268411 3268435 3268439 3268419 3268418 ,3268433 3268412 3268413 3268425 3268423 3268411 3268435 3268439 3268419 3268418 
2181211 2181217 2181227 2181221 2181226 3867345 2181220 2181214 3867347 3867346 ,2181211 2181217 2181227 2181221 2181226 3867345 2181220 2181214 3867347 3867346 
2181211 2181221 2444642 2181228 2181217 2181229 2181215 2181210 2181216 2181224 ,2181211 2181221 2444642 2181228 2181217 2181229 2181215 2181210 2181216 2181224 
3867347 3867346 2181219 2181224 3867345 2181226 2444645 2181218 2181227 2181215 ,3867347 3867346 2181219 2181224 3867345 2181226 2444645 2181218 2181227 2181215 
3137201 3137198 3137200 3137193 3137185 3137191 3137199 3137197 2885388 2885386 ,3137201 3137198 3137200 3137193 3137185 3137191 3137199 3137197 2885388 2885386 
640706 640699 640682 640686 640702 640707 640700 640705 640681 640684 ,640706 640699 640682 640686 640702 640707 640700 640705 640681 640684 
3330865 3330845 3330864 4863610 4863611 3330861 4863609 4863614 3330843 3330851 ,3330865 3330845 3330864 4863610 4863611 3330861 4863609 4863614 3330843 3330851 
3800903 3800902 3800894 3800900 3800879 3800905 3800882 3800895 3800890 3800877 ,3800903 3800902 3800894 3800900 3800879 3800905 3800882 3800895 3800890 3800877 
1263977 1263976 1263971 1263974 4584393 645545 1263975 1263978 1263968 1263979 ,1263977 1263976 1263971 1263974 4584393 645545 1263975 1263978 1263968 1263979 
4584385 4584391 4584388 4584389 645551 4584393 645548 4584395 645550 4584387 ,4584385 4584391 4584388 4584389 645551 4584393 645548 4584395 645550 4584387 
3541891 4658528 4658534 4658532 4658531 3541900 4658533 4658527 4658535 3541888 ,3541891 4658528 4658534 4658532 4658531 3541900 4658533 4658527 4658535 3541888 
1045338 2818083 1045334 1045327 669022 2818084 1045331 1045315 1045336 2818086 ,1045338 2818083 1045334 1045327 669022 2818084 1045331 1045315 1045336 2818086 
155865 155878 155863 155867 155873 155869 155854 155853 155861 155868 ,155865 155878 155863 155867 155873 155869 155854 155853 155861 155868 
1301909 1301908 1301915 1301918 1301940 1301917 1301922 1301931 1301921 1301912 ,1301909 1301908 1301915 1301918 1301940 1301917 1301922 1301931 1301921 1301912 
2541960 338695 2541958 338692 338686 338691 2541959 338702 338694 338687 ,2541960 338695 2541958 338692 338686 338691 2541959 338702 338694 338687 
2607655 2607649 2830528 2830533 2607666 2607644 2607664 2830530 2830529 2607646 ,2607655 2607649 2830528 2830533 2607666 2607644 2607664 2830530 2830529 2607646 
589214 589211 3029051 3391405 589207 3029046 589213 589206 589205 3029052 ,589214 589211 3029051 3391405 589207 3029046 589213 589206 589205 3029052 
2492447 2108460 2108454 2108458 2108445 2108444 2492435 2108455 2492443 2492436 ,2492447 2108460 2108454 2108458 2108445 2108444 2492435 2108455 2492443 2492436 
4313452 4313450 4313451 4313449 2705480 4313443 2705485 2705468 4313457 2705467 ,4313452 4313450 4313451 4313449 2705480 4313443 2705485 2705468 4313457 2705467 
1897378 1897374 1897383 1897366 1897373 1897391 1897390 1897392 1897367 1897379 ,1897378 1897374 1897383 1897366 1897373 1897391 1897390 1897392 1897367 1897379 
2705481 2705479 4313452 4313457 4313450 3358451 4313451 2705474 2705475 2705467 ,2705481 2705479 4313452 4313457 4313450 3358451 4313451 2705474 2705475 2705467 
3358452 3358451 4313442 4313452 2705467 2705471 2705470 2705468 4313454 2705469 ,3358452 3358451 4313442 4313452 2705467 2705471 2705470 2705468 4313454 2705469 
2705477 2705480 2705474 2705481 2705479 2705475 2705478 4313453 4313457 4313450 ,2705477 2705480 2705474 2705481 2705479 2705475 2705478 4313453 4313457 4313450 
2705468 2705467 2705485 2705471 2705470 2705476 2705482 2705469 4313448 4313444 ,2705468 2705467 2705485 2705471 2705470 2705476 2705482 2705469 4313448 4313444 
2691745 852546 2691744 2691719 2691750 2691727 2691736 2691742 2691724 2691740 ,2691745 852546 2691744 2691719 2691750 2691727 2691736 2691742 2691724 2691740 
2601719 3628372 3628370 1049183 2601713 3628369 1049179 3628367 2601711 3628374 ,2601719 3628372 3628370 1049183 2601713 3628369 1049179 3628367 2601711 3628374 
2267374 2267372 2267376 2267349 2267355 2267375 2267339 2267359 2267352 2267363 ,2267374 2267372 2267376 2267349 2267355 2267375 2267339 2267359 2267352 2267363 
4278445 2731074 2731068 4278456 4278444 4278459 4278451 4278458 4278447 2731064 ,4278445 2731074 2731068 4278456 4278444 4278459 4278451 4278458 4278447 2731064 
2267367 2267376 2267369 2267366 2267341 2267348 2267363 2267339 2267342 2267371 ,2267367 2267376 2267369 2267366 2267341 2267348 2267363 2267339 2267342 2267371 
2267341 2267351 2267342 2267352 2267348 2267350 2267345 2267347 2267363 2267349 ,2267341 2267351 2267342 2267352 2267348 2267350 2267345 2267347 2267363 2267349 
2267358 2267348 2267367 2267343 2267337 2267366 2267376 2267359 2267340 2267369 ,2267358 2267348 2267367 2267343 2267337 2267366 2267376 2267359 2267340 2267369 
2267369 2267343 2267365 2267344 2267371 2267352 2267373 2267375 2267368 2267345 ,2267369 2267343 2267365 2267344 2267371 2267352 2267373 2267375 2267368 2267345 
4723769 2147303 4723770 2147304 4723767 4723768 4723775 4723771 4723777 2617395 ,4723769 2147303 4723770 2147304 4723767 4723768 4723775 4723771 4723777 2617395 
772036 772023 772035 772016 772033 772018 772004 772013 771999 772022 ,772036 772023 772035 772016 772033 772018 772004 772013 771999 772022 
2219365 2219367 2219362 2219383 2219357 2219391 2219392 2219376 2219368 2219380 ,2219365 2219367 2219362 2219383 2219357 2219391 2219392 2219376 2219368 2219380 
3361071 3361062 3361033 3361037 3361068 3361069 3361072 3361061 3361053 3361065 ,3361071 3361062 3361033 3361037 3361068 3361069 3361072 3361061 3361053 3361065 
4165825 2831184 4165824 2831183 2096164 797586 2831181 2831189 797589 2831185 ,4165825 2831184 4165824 2831183 2096164 797586 2831181 2831189 797589 2831185 
2724507 2724503 2724502 2724512 2724493 2724494 2724480 2724501 2724474 2724490 ,2724507 2724503 2724502 2724512 2724493 2724494 2724480 2724501 2724474 2724490 
702182 702184 702173 3173032 702174 702189 702178 702167 702169 702185 ,702182 702184 702173 3173032 702174 702189 702178 702167 702169 702185 
3361040 3361074 3361054 3361065 3361066 3361075 3361070 3361053 3361050 3361043 ,3361040 3361074 3361054 3361065 3361066 3361075 3361070 3361053 3361050 3361043 
3852674 3852665 3852658 3852669 3852644 3852671 3852670 3852649 3852645 3852640 ,3852674 3852665 3852658 3852669 3852644 3852671 3852670 3852649 3852645 3852640 
3852661 3852680 3852666 3852651 3852639 3852677 3852675 3852650 3852663 3852655 ,3852661 3852680 3852666 3852651 3852639 3852677 3852675 3852650 3852663 3852655 
3147676 3147680 3147677 2161155 3147681 3147679 3190521 3190514 3147674 3147673 ,3147676 3147680 3147677 2161155 3147681 3147679 3190521 3190514 3147674 3147673 
3147678 3147673 1194913 2161157 2161159 2161155 3147677 3190522 1194915 1194912 ,3147678 3147673 1194913 2161157 2161159 2161155 3147677 3190522 1194915 1194912 
2322190 3845530 2322178 3845536 2322185 2322188 2322183 2322179 2322176 2322189 ,2322190 3845530 2322178 3845536 2322185 2322188 2322183 2322179 2322176 2322189 
3975652 3975654 2322168 3975653 3845542 2322182 2322174 3845537 2322183 2322185 ,3975652 3975654 2322168 3975653 3845542 2322182 2322174 3845537 2322183 2322185 
2322188 2322189 2322182 2322168 3845547 3845537 3845545 2322171 3845533 3845546 ,2322188 2322189 2322182 2322168 3845547 3845537 3845545 2322171 3845533 3845546 
3975656 3975652 3975655 2322169 2322170 3845543 2322179 2322168 3975654 3845544 ,3975656 3975652 3975655 2322169 2322170 3845543 2322179 2322168 3975654 3845544 
3845542 2322184 2322182 3845539 3975654 2322183 3845546 2322173 3845535 2322185 ,3845542 2322184 2322182 3845539 3975654 2322183 3845546 2322173 3845535 2322185 
3845545 3975652 3845546 3845531 3845544 3845542 3975654 2322177 3845540 3845536 ,3845545 3975652 3845546 3845531 3845544 3845542 3975654 2322177 3845540 3845536 
3147678 3147676 3147672 3147680 1194914 3147679 3147677 911654 1194910 911650 ,3147678 3147676 3147672 3147680 1194914 3147679 3147677 911654 1194910 911650 
2322171 3845534 2322168 3845546 3975654 3845537 2322177 2322175 3845539 2322181 ,2322171 3845534 2322168 3845546 3975654 3845537 2322177 2322175 3845539 2322181 
1864899 1864910 1864890 1864912 1864904 1864893 1864892 1864891 1864919 1864895 ,1864899 1864910 1864890 1864912 1864904 1864893 1864892 1864891 1864919 1864895 
4155479 4155485 4155495 4155469 4155478 4155476 4155484 4155477 4155475 4155482 ,4155479 4155485 4155495 4155469 4155478 4155476 4155484 4155477 4155475 4155482 
1430278 4590258 4590253 4590252 1430276 4590245 4590242 1430260 4590251 4590249 ,1430278 4590258 4590253 4590252 1430276 4590245 4590242 1430260 4590251 4590249 
2807667 2807673 2807659 2807701 2807698 2807664 2807674 2807666 2807675 2807682 ,2807667 2807673 2807659 2807701 2807698 2807664 2807674 2807666 2807675 2807682 
2688595 2688589 2492850 2688599 2688596 2498746 2688594 2498750 2688591 4568153 ,2688595 2688589 2492850 2688599 2688596 2498746 2688594 2498750 2688591 4568153 
