GT,Result
795915 9552 416401 214332 954001 21445 287932 182395 623398 68385 ,795915 9552 416401 214332 954001 21445 287932 182395 623398 68385 
182924 748290 842291 106889 206339 711579 393022 834915 961709 853621 ,182924 748290 842291 106889 206339 711579 393022 834915 961709 853621 
280351 281256 497899 450541 633110 33357 322918 365357 279950 64255 ,280351 281256 497899 450541 633110 33357 322918 365357 279950 64255 
786644 855059 855191 388730 933958 939859 641536 677367 644251 773128 ,786644 855059 855191 388730 933958 939859 641536 677367 644251 773128 
509862 397083 188237 117032 719771 830984 841233 460857 284835 414340 ,509862 397083 188237 117032 719771 830984 841233 460857 284835 414340 
307872 32170 68368 699300 698222 68576 525338 559569 743097 400588 ,307872 32170 68368 699300 698222 68576 525338 559569 743097 400588 
429639 763526 292081 296013 534551 808583 685169 429320 104726 321703 ,429639 763526 292081 296013 534551 808583 685169 429320 104726 321703 
361902 36923 145883 198327 277143 532665 330772 595757 501713 37223 ,361902 36923 145883 198327 277143 532665 330772 595757 501713 37223 
377619 973404 236993 246080 321829 364464 322265 172864 487472 237249 ,377619 973404 236993 246080 321829 364464 322265 172864 487472 237249 
586929 853369 682046 407992 887536 795570 289895 624761 698435 944294 ,586929 853369 682046 407992 887536 795570 289895 624761 698435 944294 
922439 664612 337586 194383 850304 415606 67990 9801 921857 290489 ,922439 664612 337586 194383 850304 415606 67990 9801 921857 290489 
30220 472380 530479 473329 635559 471896 472893 188528 747427 473331 ,30220 472380 530479 473329 635559 471896 472893 188528 747427 473331 
645519 409781 644833 768650 43644 874752 809584 421945 189923 74545 ,645519 409781 644833 768650 43644 874752 809584 421945 189923 74545 
647993 112386 834730 554321 539420 727084 459024 894452 890687 836835 ,647993 112386 834730 554321 539420 727084 459024 894452 890687 836835 
364309 730320 364982 206638 992426 540669 528408 212566 295217 96374 ,206638 992426 540669 340014 90433 270714 453208 105608 394442 502388 
365895 151153 994016 323999 679678 294650 254067 242673 678950 719737 ,365895 151153 994016 323999 679678 294650 254067 242673 678950 719737 
797847 649444 650682 649690 647580 650670 647547 798397 473598 803312 ,797847 649444 650682 649690 647580 650670 647547 798397 473598 803312 
828089 403973 64037 256767 653827 560453 65663 917211 882898 857179 ,828089 403973 64037 256767 653827 560453 65663 917211 882898 857179 
513537 210178 888664 585644 198592 580497 329263 929471 338616 538759 ,513537 210178 888664 585644 198592 580497 329263 929471 338616 538759 
407077 619853 89427 149429 180770 66884 524283 63691 84170 66514 ,407077 619853 89427 149429 180770 66884 524283 63691 84170 66514 
2698 522924 435196 513613 691798 524868 686334 874785 769286 791286 ,2698 522924 435196 513613 691798 524868 686334 874785 769286 791286 
468860 7766 428568 417556 38811 953037 38033 885217 906865 207729 ,468860 7766 428568 417556 38811 953037 38033 885217 906865 207729 
491312 492945 785772 813254 725857 150374 397022 616389 321473 645314 ,491312 492945 785772 813254 725857 150374 397022 616389 321473 645314 
987325 847785 846999 851480 204267 885683 772053 986678 151 985869 ,987325 847785 846999 851480 204267 885683 772053 986678 151 985869 
505593 537705 255169 349868 363277 974954 852242 980105 477726 290564 ,505593 537705 255169 349868 363277 974954 852242 980105 477726 290564 
242536 625553 268255 902056 203825 671460 828028 20840 170195 210893 ,242536 625553 268255 902056 203825 671460 828028 20840 170195 210893 
756531 676145 648011 760010 852341 993328 840254 734486 332603 284252 ,756531 676145 648011 760010 852341 993328 840254 734486 332603 284252 
641534 865774 832422 120332 894135 735666 800620 53548 763130 935872 ,641534 865774 832422 120332 894135 735666 800620 53548 763130 935872 
763531 26007 734235 306625 663476 522453 293072 294596 325403 219596 ,763531 26007 734235 306625 663476 522453 293072 294596 325403 219596 
901252 125069 892108 470719 683137 95919 95478 227252 117115 714344 ,901252 125069 892108 470719 683137 95919 95478 227252 117115 714344 
754398 516507 23608 607568 83405 643948 502064 905614 716063 246537 ,995591 472629 541355 216510 520912 912239 207980 627915 501591 107596 
572925 213136 573012 607113 660764 232288 912802 496729 805863 452921 ,572925 213136 573012 607113 660764 232288 912802 496729 805863 452921 
253798 668040 801304 656791 358943 15409 247720 668227 885751 942410 ,253798 668040 801304 656791 358943 15409 247720 668227 885751 942410 
755956 991876 757668 760532 757774 673033 992728 986438 190750 856144 ,755956 991876 757668 760532 757774 673033 992728 986438 190750 856144 
713000 722398 958751 356455 609971 279963 458425 863629 515941 282226 ,713000 722398 958751 356455 609971 279963 458425 863629 515941 282226 
462652 534179 393753 851692 988925 208594 683956 201419 683774 106196 ,462652 534179 393753 851692 988925 208594 683956 201419 683774 106196 
389357 683298 733849 898390 647193 389762 318022 900374 298404 553486 ,389357 683298 733849 898390 647193 389762 318022 900374 298404 553486 
833954 255315 113180 468829 961196 615749 720702 247799 248525 832364 ,833954 255315 113180 468829 961196 615749 720702 247799 248525 832364 
577488 316055 578111 803922 179772 726280 594740 538577 579634 594431 ,577488 316055 578111 803922 179772 726280 594740 538577 579634 594431 
850676 760297 952958 841235 897713 611042 328588 846730 835916 468899 ,850676 760297 952958 841235 897713 611042 328588 846730 835916 468899 
958327 644695 429325 879258 765182 654539 787768 816801 643731 814297 ,958327 816801 643731 958321 657744 827620 979651 420984 804479 536923 
782218 798006 810256 656479 678943 511835 121794 87204 522219 662790 ,782218 798006 810256 656479 678943 511835 121794 87204 522219 662790 
354762 504247 502615 122470 293652 514852 609053 280939 791873 298633 ,354762 504247 502615 122470 293652 514852 609053 280939 791873 298633 
182877 481830 94644 251876 252629 523797 678327 892987 879861 62543 ,182877 481830 94644 251876 252629 523797 678327 892987 879861 62543 
573793 698938 690916 491402 137043 429489 339834 616207 431363 624779 ,573793 698938 690916 491402 137043 429489 339834 616207 431363 624779 
598225 508658 890446 99440 502375 879217 224860 701710 858883 274019 ,598225 508658 890446 99440 502375 879217 224860 701710 858883 274019 
652579 607115 211080 607156 779883 922458 426767 155808 953290 137586 ,652579 607115 211080 607156 779883 922458 426767 155808 953290 137586 
102202 23865 967002 215723 911817 929625 845529 465402 565506 930312 ,102202 23865 967002 215723 911817 929625 845529 465402 565506 930312 
641555 216963 837458 640666 638633 717010 216421 444689 444412 851267 ,641555 216963 837458 640666 638633 717010 216421 444689 444412 851267 
714518 571112 890962 410107 85518 156915 352816 410573 296768 681263 ,714518 571112 890962 410107 85518 156915 352816 410573 296768 681263 
278954 279513 262030 503895 230415 292134 292229 339114 305431 452228 ,278954 279513 262030 503895 230415 292134 292229 339114 305431 452228 
435674 470800 76481 792724 95706 153498 383373 771471 174864 505690 ,435674 470800 76481 792724 95706 153498 383373 771471 174864 505690 
439786 225985 368282 95173 448412 352199 831250 587820 346521 841164 ,439786 225985 368282 95173 448412 352199 831250 587820 346521 841164 
862003 892330 656851 535244 284404 861378 40603 563688 969211 960993 ,862003 892330 656851 535244 284404 861378 40603 563688 969211 960993 
139503 485313 15690 260952 137099 486233 822280 302511 209885 855799 ,139503 485313 15690 260952 137099 486233 822280 302511 209885 855799 
530987 809386 529014 208300 720355 515627 978044 723344 864975 342446 ,530987 809386 529014 208300 720355 515627 978044 723344 864975 342446 
68957 780492 452922 933517 350999 103512 494662 278722 323560 982492 ,68957 494662 278722 982492 566531 609881 208339 105386 810038 338477 
845986 116007 279159 977360 736656 514719 16428 696568 95168 977416 ,845986 116007 279159 977360 736656 514719 16428 696568 95168 977416 
334307 522825 265078 309528 313158 310537 87456 586401 289380 329733 ,334307 522825 265078 309528 313158 310537 87456 586401 289380 329733 
722960 43903 534485 95088 193471 603454 159077 43922 469838 496752 ,722960 43903 534485 95088 193471 603454 159077 43922 469838 496752 
315498 665034 180502 599204 520473 242774 308222 519837 345521 322779 ,315498 665034 180502 599204 520473 242774 308222 519837 345521 322779 
258711 960534 961862 758594 971124 104179 837763 604263 759330 649047 ,258711 960534 961862 758594 971124 104179 837763 604263 759330 649047 
191004 568828 830326 373736 999166 27395 569542 375237 613966 824414 ,191004 568828 830326 373736 999166 27395 569542 375237 613966 824414 
345576 68141 972285 301440 903327 348078 917650 157114 236377 345369 ,345576 68141 972285 301440 903327 348078 917650 157114 236377 345369 
795293 69273 873434 454964 455276 707173 62344 115584 628179 152170 ,795293 69273 873434 454964 455276 707173 62344 115584 628179 152170 
843901 808894 385574 218028 791521 892677 577443 579646 549059 235974 ,843901 808894 385574 218028 791521 892677 577443 579646 549059 235974 
539041 538930 488465 554981 565684 198890 594308 719282 719294 779338 ,539041 538930 488465 554981 565684 198890 594308 719282 719294 779338 
424398 655531 838182 715282 689543 570128 464888 646763 955071 357800 ,424398 655531 838182 715282 689543 570128 464888 646763 955071 357800 
938139 954766 581 343616 730840 97867 1641 438603 548708 118361 ,938139 954766 581 343616 730840 97867 1641 438603 548708 118361 
205065 269343 983450 921091 504236 71022 197925 598099 166475 597836 ,269343 205065 983450 921091 504236 71022 197925 598099 166475 597836 
344975 804967 357052 764572 199800 734342 737480 974792 845028 811768 ,344975 804967 357052 764572 734342 737480 974792 845028 811768 246603 
903354 79858 80057 305757 716970 412517 316066 574238 375595 719660 ,903354 79858 80057 305757 716970 412517 316066 574238 375595 719660 
278550 275454 430045 570081 864775 570365 405884 867933 58542 343295 ,278550 275454 430045 570081 864775 570365 405884 867933 58542 343295 
628284 994944 655036 427946 885452 900672 306554 374832 912118 699048 ,628284 994944 655036 427946 885452 900672 306554 374832 912118 699048 
929845 857179 272972 823289 223783 561025 970621 2578 840345 919242 ,929845 857179 272972 823289 223783 561025 970621 2578 840345 919242 
777000 695461 689210 534393 829133 300463 29692 112537 406942 78492 ,777000 695461 689210 534393 829133 300463 29692 112537 406942 78492 
660740 838183 224725 395920 843392 540909 319622 424711 224086 163226 ,660740 838183 224725 395920 843392 540909 319622 424711 224086 163226 
432941 822117 116798 521443 400149 508686 34791 121169 27727 747730 ,432941 116798 521443 400149 508686 34791 121169 27727 747730 732838 
714531 282023 373484 373371 215989 423001 373345 682870 140835 323979 ,714531 282023 373484 373371 215989 423001 373345 682870 140835 323979 
130203 454496 469734 749553 749053 476443 72426 231415 930873 517445 ,130203 454496 469734 749553 749053 476443 72426 231415 517445 116047 
677413 997715 112623 822006 111780 804023 237515 502320 883561 417550 ,677413 997715 112623 822006 111780 804023 237515 502320 883561 417550 
83468 77740 43941 103425 30320 321809 4488 363846 231758 241313 ,83468 77740 43941 103425 30320 321809 4488 363846 231758 241313 
157525 54045 348602 540723 999723 749517 352787 275423 45564 309042 ,157525 54045 348602 540723 999723 749517 352787 275423 45564 309042 
232951 232966 232932 33294 317378 498760 15474 432509 160647 484031 ,232951 232966 232932 33294 317378 498760 15474 432509 160647 484031 
765284 767016 997680 646331 990250 104000 768972 824583 102513 102645 ,765284 767016 997680 646331 990250 104000 768972 824583 102513 102645 
537889 254381 232700 414457 886518 232380 828682 828342 861165 869410 ,537889 254381 232700 414457 886518 232380 828682 828342 861165 869410 
599249 721084 468760 655285 417338 654214 654304 965292 571509 717382 ,599249 721084 468760 655285 417338 654214 654304 965292 571509 717382 
381582 381024 363917 948529 314094 338765 534378 302073 926677 55813 ,381582 381024 363917 948529 314094 338765 534378 302073 926677 55813 
4821 428626 305232 526093 16514 708463 670362 73374 790928 724575 ,4821 428626 305232 526093 16514 708463 670362 73374 790928 724575 
428124 896205 29631 713673 247076 770378 897558 122716 105566 942542 ,428124 896205 29631 713673 247076 770378 897558 122716 105566 942542 
514779 67580 600267 514451 258683 64814 992403 796681 21347 217371 ,514779 67580 600267 514451 258683 64814 992403 796681 21347 217371 
743028 454363 47771 575765 153443 164938 790278 750434 287631 865421 ,743028 454363 47771 575765 153443 164938 790278 750434 287631 865421 
845586 746316 913294 608409 435275 281215 547807 600072 845626 461544 ,845586 746316 913294 608409 435275 281215 547807 600072 845626 461544 
477069 572748 572753 411037 629100 125015 108701 160060 722886 143542 ,477069 572748 572753 411037 629100 125015 108701 160060 722886 143542 
666384 666138 214321 176547 677202 208378 47449 423973 217524 450838 ,666384 666138 214321 176547 677202 208378 47449 423973 217524 450838 
749553 195020 518786 749053 483063 841334 337259 20107 759247 2209 ,749553 195020 518786 749053 483063 841334 337259 20107 759247 2209 
381697 611215 80537 972468 488805 700054 579424 991773 399733 489587 ,381697 611215 80537 972468 488805 700054 579424 991773 399733 489587 
553482 861116 314552 315363 261007 846649 570512 369409 225143 224043 ,553482 861116 314552 315363 261007 846649 570512 369409 225143 224043 
673278 544266 24229 610590 874416 478410 996791 835170 672470 641040 ,673278 544266 24229 610590 874416 478410 996791 835170 672470 641040 
435674 95706 518938 383373 174864 505690 76481 220281 338866 470800 ,435674 95706 518938 383373 174864 505690 76481 220281 338866 470800 
861744 862148 984281 972301 362816 665045 964475 677185 983847 554150 ,861744 862148 984281 972301 362816 665045 964475 677185 983847 554150 
732440 339384 356044 606889 590303 606965 476797 337646 430472 794573 ,732440 339384 356044 606889 590303 606965 476797 337646 430472 794573 
516498 663514 843163 100232 845860 16444 609106 996925 198545 994257 ,516498 663514 843163 100232 845860 16444 609106 996925 198545 994257 
606338 335889 508600 264195 451108 264661 736769 199947 822360 339634 ,606338 335889 508600 264195 451108 264661 736769 199947 822360 339634 
327926 796300 290372 551470 982026 791188 390008 589400 413979 108188 ,327926 796300 290372 551470 982026 791188 390008 589400 413979 108188 
403060 881236 732692 295567 362531 194799 402807 752169 650650 140525 ,403060 881236 732692 295567 362531 194799 402807 752169 650650 140525 
740600 179935 679416 132286 234631 394238 104315 938109 150650 574247 ,740600 179935 679416 132286 234631 394238 104315 938109 150650 574247 
58005 594118 710270 869181 925371 893358 681403 899281 246686 896849 ,58005 594118 710270 869181 925371 893358 681403 899281 246686 896849 
267745 438758 3811 924775 736020 123147 404527 270562 72750 598686 ,267745 438758 924775 3811 736020 123147 404527 270562 72750 598686 
529273 528951 529514 530014 430407 528425 529083 525639 151208 528515 ,529273 528951 529514 530014 430407 528425 529083 525639 151208 528515 
72028 859689 926291 545130 47089 312198 324144 62934 467937 154180 ,72028 859689 926291 545130 47089 312198 324144 62934 467937 154180 
739335 744870 346543 510466 548397 134243 737848 997994 417818 547663 ,739335 744870 346543 510466 548397 134243 737848 997994 417818 547663 
55966 466064 430169 601024 104917 727093 600866 556498 481354 822051 ,55966 466064 430169 601024 104917 727093 600866 556498 481354 822051 
523603 131258 61182 261730 429547 327114 69208 903176 26170 469701 ,523603 131258 61182 261730 429547 327114 69208 903176 26170 469701 
665607 797777 336348 150850 122815 138807 481794 790683 390012 122666 ,665607 797777 336348 150850 122815 138807 481794 790683 390012 122666 
65884 504816 600804 449192 500537 101424 153499 292100 796300 520371 ,65884 504816 600804 449192 500537 101424 153499 292100 796300 520371 
454805 539797 641101 112620 970701 92520 604168 666689 603678 540484 ,454805 539797 641101 112620 970701 92520 604168 666689 603678 540484 
31254 31848 616247 583038 138263 400170 904563 645519 103839 588812 ,31254 31848 616247 583038 138263 400170 904563 645519 103839 588812 
423327 263101 909172 703790 389384 93637 682584 683807 77959 103571 ,423327 263101 909172 703790 389384 93637 682584 683807 77959 103571 
678574 926462 233022 283415 415398 302434 738450 990287 795199 609688 ,678574 926462 233022 283415 415398 302434 738450 990287 795199 609688 
281373 887903 443526 314973 823718 615006 286067 172864 903567 905101 ,281373 887903 443526 314973 823718 615006 286067 172864 903567 905101 
551681 693961 29938 816476 609916 815322 815341 815401 815362 469274 ,551681 693961 29938 816476 609916 815322 815341 815401 815362 469274 
52947 537036 255805 261098 754501 770821 521441 957434 413453 807769 ,52947 537036 255805 261098 754501 770821 521441 957434 413453 807769 
662651 397007 510451 500305 171285 830234 404986 464864 9095 405061 ,662651 397007 510451 500305 171285 830234 404986 464864 9095 405061 
508806 805220 297332 846369 598148 508415 20453 13847 481893 180773 ,508806 805220 297332 846369 598148 508415 20453 13847 481893 180773 
18341 532147 670054 386337 576624 913947 74727 838747 73722 713227 ,18341 532147 670054 386337 576624 913947 74727 838747 73722 713227 
677222 675827 210863 653634 445282 534683 825614 444296 443691 637110 ,677222 675827 210863 653634 445282 534683 825614 444296 443691 637110 
457943 718905 970760 933875 971284 371974 616143 372721 713721 962062 ,457943 718905 970760 933875 971284 371974 616143 372721 713721 962062 
704123 215200 968040 908949 967019 100699 552214 178826 906778 651922 ,704123 215200 968040 908949 967019 100699 552214 178826 906778 651922 
174889 112994 692576 158741 93998 977561 796049 935029 124382 573146 ,174889 112994 692576 158741 93998 977561 796049 935029 124382 573146 
92271 297578 547257 526569 85786 353466 282342 176114 511415 888027 ,92271 297578 547257 526569 85786 353466 282342 176114 511415 888027 
564579 41134 402554 670185 62391 126448 313378 969710 562067 983469 ,564579 41134 402554 670185 62391 313378 969710 562067 983469 983855 
357203 159116 952037 49646 162021 39819 74173 589724 590930 783567 ,357203 159116 952037 49646 162021 39819 74173 589724 590930 783567 
746176 448693 533953 683567 698713 485195 482344 82978 83104 606921 ,746176 448693 533953 683567 698713 485195 482344 82978 83104 606921 
489535 168505 168637 834505 940604 604441 861330 285890 925908 339903 ,489535 168505 168637 834505 940604 604441 861330 285890 925908 339903 
202983 670312 934065 922894 862488 181267 496412 922325 250086 12336 ,202983 670312 934065 922894 862488 181267 496412 922325 250086 12336 
51406 614512 319769 486524 282892 634991 255399 864747 6843 532923 ,51406 614512 319769 486524 282892 634991 255399 864747 6843 532923 
50291 294831 153835 238466 81306 223221 452726 726049 946162 725846 ,50291 294831 153835 238466 81306 223221 452726 726049 946162 725846 
808865 494997 598257 796705 723671 258000 583892 109515 723384 493658 ,808865 494997 598257 796705 723671 258000 583892 109515 723384 493658 
565086 14101 441998 989038 122665 13721 538937 9552 196575 275391 ,565086 14101 441998 989038 122665 13721 538937 9552 275391 196575 
162891 707061 822840 402119 66579 532615 554006 339713 497705 714901 ,162891 707061 822840 402119 66579 532615 554006 339713 497705 714901 
539538 715568 736067 144607 265106 895490 842511 933780 205179 140920 ,539538 715568 736067 144607 265106 895490 842511 933780 205179 140920 
181987 615453 518080 698416 501142 510313 887820 567744 560616 803981 ,615453 518080 698416 510313 887820 567744 560616 803981 54109 431991 
765717 830303 830321 991450 921820 991267 992664 991659 934580 991418 ,765717 830303 830321 991450 921820 991267 992664 991659 934580 991418 
997024 431325 997067 814966 193721 272537 752385 449545 210660 265076 ,997024 431325 814966 272537 193721 752385 449545 210660 265076 909212 
280573 134879 295361 439741 97370 696918 274668 280692 373178 950480 ,280573 134879 295361 439741 97370 274668 280692 373178 950480 297365 
951781 485417 65477 879373 859135 690472 169600 868893 886923 91961 ,951781 485417 65477 879373 859135 690472 169600 868893 886923 91961 
347161 627800 331897 356068 343174 343799 614165 444236 66177 444920 ,347161 331897 356068 343174 444236 66177 444920 816104 626703 811947 
239579 682290 628008 232715 796245 514355 941311 648577 628130 598908 ,239579 682290 628008 232715 796245 514355 941311 648577 628130 598908 
880373 880252 99153 931087 912767 867684 867740 921211 102490 885854 ,880373 880252 99153 912767 867740 921211 885854 58668 946969 960336 
94838 94506 94546 43897 834572 292239 70082 572449 566510 795754 ,94838 94506 94546 43897 834572 292239 70082 572449 566510 795754 
347345 616750 552998 510442 553256 360786 461200 553078 290507 349547 ,347345 616750 552998 510442 553256 360786 461200 553078 290507 349547 
572215 572584 681128 510449 705483 617579 367162 4651 466898 178971 ,572215 572584 681128 510449 705483 617579 367162 4651 466898 178971 
497246 363760 249002 227151 227194 248603 458078 247472 458019 491580 ,497246 363760 249002 227151 227194 248603 458078 247472 458019 491580 
519731 519263 828028 432773 924010 194263 861306 265427 22578 294299 ,519731 519263 828028 432773 924010 194263 861306 265427 22578 294299 
150067 737408 490580 570021 296474 734564 499577 737010 658538 785920 ,150067 737408 490580 296474 734564 499577 737010 658538 785920 659006 
519589 520275 710470 228616 440236 948361 673537 15867 987295 233468 ,519589 520275 710470 228616 440236 948361 673537 15867 987295 233468 
862438 420169 595355 58259 862316 82582 52253 869910 652606 671326 ,862438 420169 595355 58259 862316 82582 52253 869910 652606 671326 
606465 908954 14523 22290 832933 291878 448750 210570 280175 735702 ,908954 14523 22290 832933 291878 448750 280175 713659 63383 988040 
827999 353535 167789 355371 828433 616591 552792 658093 835108 592981 ,827999 353535 167789 355371 828433 616591 552792 658093 835108 592981 
237743 376951 237382 682531 301061 458387 337103 179663 366005 602988 ,237743 376951 237382 682531 301061 458387 337103 179663 366005 602988 
756030 409864 646730 22145 237424 227156 601111 415463 821101 175305 ,756030 409864 646730 22145 237424 227156 601111 415463 821101 175305 
493456 900324 909933 775370 419680 248182 190301 189203 434816 632938 ,493456 900324 909933 775370 419680 248182 190301 189203 434816 632938 
543133 38783 478854 537394 807599 332315 49897 738270 73068 600103 ,543133 38783 478854 537394 807599 332315 49897 738270 73068 600103 
949918 629711 948494 723030 463348 462119 493741 228643 948004 679811 ,949918 629711 948494 723030 463348 462119 493741 228643 948004 679811 
250842 950562 319784 690302 944021 295709 634415 260916 21191 511469 ,250842 950562 319784 690302 944021 295709 260916 21191 511469 434482 
696169 147001 435227 427908 60395 106311 454850 279923 357456 549742 ,696169 147001 435227 427908 60395 106311 454850 279923 357456 549742 
261621 246702 787975 341164 573024 503335 606563 588150 700104 694422 ,261621 246702 787975 341164 573024 503335 606563 588150 700104 694422 
739560 812169 695755 174177 100575 457261 735388 752367 899129 184052 ,739560 812169 695755 174177 100575 457261 735388 752367 899129 184052 
272119 629092 196562 489026 492160 872303 195160 273976 517567 971122 ,272119 629092 196562 489026 492160 872303 195160 273976 517567 971122 
340544 424242 739541 648128 222381 510715 860000 116724 77060 167450 ,340544 739541 648128 222381 510715 860000 116724 77060 167450 195488 
492160 417450 514860 188734 271156 244052 16186 634087 200502 264780 ,492160 417450 514860 188734 271156 244052 16186 634087 200502 264780 
835518 403547 567912 964944 195335 274151 242879 24334 96464 412102 ,835518 403547 567912 964944 274151 195335 242879 24334 96464 412102 
630940 38290 178992 77996 98033 80569 475352 177574 520447 7295 ,630940 38290 178992 77996 98033 80569 475352 177574 520447 7295 
43968 787715 58087 570816 103600 658090 43913 981872 103422 103348 ,43968 787715 58087 570816 103600 658090 43913 981872 103422 103348 
80012 80540 974738 795218 282494 645629 530165 645732 985024 249933 ,80012 80540 974738 795218 282494 645629 530165 645732 985024 249933 
186362 714245 717363 203413 267691 905531 715810 981314 654759 788305 ,186362 714245 717363 267691 203413 905531 715810 981314 654759 788305 
663973 46545 633005 352601 564190 700524 694845 622281 967127 107424 ,663973 46545 633005 352601 564190 700524 694845 622281 967127 107424 
184078 794052 370052 364622 98813 20933 967539 797571 151889 803345 ,184078 794052 370052 364622 98813 20933 967539 797571 151889 803345 
360869 21516 118650 371467 626461 380742 546054 693456 945168 631111 ,360869 21516 118650 371467 626461 380742 546054 693456 945168 631111 
78261 566084 109006 551117 163012 366760 582041 793618 21855 506118 ,78261 566084 109006 551117 163012 366760 793618 21855 506118 115047 
206261 715564 716165 931416 844637 619067 258553 432082 396402 36309 ,206261 715564 716165 931416 844637 619067 258553 432082 396402 36309 
626523 43637 134544 959822 341340 803213 159943 410730 738021 960396 ,626523 43637 134544 959822 341340 803213 159943 410730 738021 960396 
419599 419433 175305 422257 915946 713604 177832 526250 319208 142269 ,419599 419433 175305 422257 915946 713604 177832 526250 319208 142269 
525790 570059 34918 408492 232565 793905 869389 391914 834211 569748 ,525790 570059 34918 408492 232565 793905 869389 391914 834211 569748 
421062 985437 732295 113189 114783 11354 732430 112854 2482 264666 ,421062 985437 732295 113189 114783 11354 732430 112854 2482 264666 
