GT,Result
834548 640516 756725 630984 565815 235262 429175 640564 823917 692446 ,834548 640516 756725 630984 565815 235262 429175 640564 823917 692446 
552955 626515 239442 242105 755527 16402 747201 815488 162694 627142 ,552955 626515 239442 242105 755527 16402 747201 815488 162694 627142 
287703 922185 341934 474538 320998 473085 297331 640323 300769 302419 ,287703 922185 341934 474538 320998 473085 297331 640323 300769 302419 
658245 615540 645319 787181 436471 92033 550089 181859 95318 620398 ,658245 615540 645319 787181 436471 92033 550089 181859 95318 620398 
325928 212387 888467 797310 317275 216479 308689 117237 695994 1014944 ,325928 212387 888467 317275 216479 308689 117237 695994 1014944 251265 
357758 374746 338581 947898 338689 365561 332531 313159 975710 351518 ,357758 374746 338581 947898 338689 365561 332531 313159 975710 351518 
270589 474477 888885 323727 297500 694670 445169 1001263 371405 435566 ,270589 474477 888885 323727 297500 694670 445169 1001263 371405 435566 
522288 631718 328783 535219 328881 458932 57289 361167 172332 932410 ,522288 631718 328783 535219 328881 458932 57289 361167 172332 932410 
301266 894214 1037290 901280 991298 286278 274342 540597 417001 478206 ,301266 894214 1037290 901280 991298 286278 274342 540597 417001 478206 
608691 823514 926525 53046 815993 777156 646338 628910 49484 627378 ,608691 823514 926525 53046 815993 777156 646338 628910 49484 627378 
821646 1044108 1044110 1044111 553722 237178 236819 594100 984683 757803 ,821646 1044108 1044111 553722 237178 236819 594100 984683 757803 742716 
551030 308944 335766 131348 859184 75314 363376 158566 360191 299433 ,551030 308944 335766 131348 859184 75314 363376 158566 360191 299433 
403736 286293 510065 854342 849443 510580 398120 405747 804268 405425 ,403736 286293 510065 854342 849443 510580 398120 405747 804268 405425 
975328 320175 433363 430136 442484 28195 288583 603787 544297 479508 ,975328 320175 433363 430136 442484 28195 288583 603787 544297 479508 
73322 29881 485226 182204 690724 728491 689695 448559 705250 689489 ,73322 29881 485226 182204 690724 728491 689695 448559 705250 689489 
724370 912097 1046242 871980 724375 241500 695581 999566 236746 967266 ,724370 912097 1046242 871980 724375 241500 695581 999566 236746 967266 
1016773 358130 153641 382734 475178 874447 687999 722552 334355 141286 ,1016773 358130 153641 382734 475178 874447 687999 722552 334355 141286 
520350 83620 991785 930194 33979 736162 213500 191360 926469 803435 ,520350 83620 991785 930194 33979 736162 213500 191360 926469 803435 
138936 542478 149958 161999 37919 304132 223681 558930 894891 139496 ,138936 542478 149958 161999 37919 304132 223681 558930 894891 139496 
914850 570374 862961 674129 712059 969324 933589 711750 881586 567628 ,914850 570374 862961 674129 712059 969324 933589 711750 881586 567628 
234401 878955 712067 701018 450178 202944 512006 729862 917303 189858 ,234401 878955 712067 701018 450178 202944 512006 729862 917303 189858 
101503 821317 710102 15571 155915 545853 601638 166342 20184 231205 ,101503 821317 710102 15571 155915 545853 601638 166342 20184 231205 
205676 901094 221624 423324 913748 389550 205690 130513 191176 1035058 ,205676 901094 221624 423324 913748 389550 205690 130513 191176 1035058 
162564 953419 302621 534209 953934 896844 246022 905133 79258 576464 ,162564 953419 302621 534209 953934 896844 246022 905133 79258 576464 
750261 976290 820684 620220 881038 806207 754777 823671 62192 940857 ,750261 976290 820684 620220 881038 806207 754777 823671 62192 940857 
462191 680858 102334 678811 552040 297637 58472 538891 941848 879166 ,462191 680858 102334 678811 552040 297637 58472 538891 941848 879166 
341707 332161 288054 365338 543700 656065 363522 291774 354404 290686 ,341707 332161 288054 365338 543700 656065 363522 291774 354404 290686 
102125 140835 311539 60720 176637 201214 46194 900001 708401 891639 ,102125 140835 311539 60720 176637 201214 46194 900001 708401 891639 
173762 373363 118870 882402 23374 678416 85529 131580 534017 161788 ,373363 118870 882402 23374 678416 85529 131580 534017 161788 940088 
897993 47563 627657 70979 679747 131322 309664 227325 460060 420011 ,897993 47563 627657 70979 679747 131322 309664 227325 460060 420011 
894866 575935 274394 581168 994250 1020457 489548 938517 903422 461655 ,894866 575935 274394 581168 994250 1020457 489548 938517 903422 461655 
930222 1015129 513892 547309 66553 414277 680318 539107 892753 539125 ,930222 1015129 513892 547309 414277 680318 539107 892753 539125 87133 
61219 323195 327212 173400 70435 366322 475613 351952 675761 574793 ,61219 323195 327212 173400 70435 366322 475613 351952 675761 574793 
366129 125023 83842 293220 383118 478047 296477 944563 270266 377578 ,366129 125023 83842 293220 383118 478047 296477 944563 270266 377578 
502303 683905 950018 298735 1052560 321372 347284 293781 949204 232931 ,502303 683905 950018 298735 1052560 321372 347284 293781 949204 232931 
605898 246443 228225 99139 163570 452686 728928 551618 222329 523763 ,605898 246443 228225 99139 163570 452686 728928 551618 222329 523763 
363327 357277 456901 335420 370232 254174 249940 372161 948923 904683 ,363327 357277 456901 335420 370232 254174 249940 372161 948923 904683 
924197 591758 696557 209929 201413 595132 471442 590564 713711 545831 ,924197 591758 696557 209929 201413 595132 471442 590564 713711 545831 
339811 494792 6967 506377 284983 303410 316214 889448 187385 414196 ,339811 494792 6967 506377 284983 303410 316214 889448 187385 414196 
868382 472536 61877 701104 738335 973571 555524 158931 106587 218710 ,868382 472536 61877 701104 738335 973571 555524 158931 106587 218710 
599122 60941 280401 78687 159987 369836 1047103 925022 269807 43657 ,599122 60941 280401 159987 369836 1047103 925022 269807 43657 451714 
264839 881413 285235 334857 578605 389615 1035241 478998 293068 275594 ,264839 881413 285235 334857 578605 389615 1035241 478998 293068 275594 
994182 980225 10839 693577 52890 739867 945075 318214 694163 481448 ,994182 980225 10839 693577 52890 739867 945075 318214 694163 481448 
721778 882600 113805 659310 546008 875197 504228 1006550 694326 17574 ,721778 882600 113805 659310 546008 875197 504228 1006550 694326 17574 
291563 258889 300229 326646 599393 269569 323687 298735 512217 714522 ,291563 258889 300229 326646 599393 269569 323687 298735 512217 714522 
964316 126501 449696 976659 593724 170996 900039 1024967 327973 154809 ,964316 126501 449696 976659 593724 900039 1024967 327973 154809 513447 
795583 1022862 426573 253380 1021735 1051435 827243 977833 825177 845184 ,795583 1022862 426573 253380 1021735 1051435 827243 977833 825177 845184 
341384 109961 608833 526798 960699 359007 456002 23841 735424 781931 ,341384 109961 608833 526798 960699 359007 456002 23841 735424 781931 
613683 697981 73972 459736 966957 347976 830106 784367 968874 676797 ,613683 697981 73972 459736 966957 347976 830106 784367 968874 676797 
248236 571277 335978 353402 319575 361969 370187 360158 434508 384433 ,248236 571277 335978 353402 319575 361969 370187 360158 434508 384433 
475038 984069 889501 571143 674731 353821 319284 737635 925677 735345 ,475038 984069 889501 571143 674731 353821 319284 737635 925677 735345 
528067 269872 535597 896849 442068 903365 473468 118182 683895 169489 ,528067 269872 535597 896849 442068 903365 473468 118182 683895 169489 
696617 449878 944067 224415 704903 559586 96904 920314 1051668 140156 ,696617 449878 944067 224415 704903 559586 96904 920314 1051668 140156 
9431 146882 74248 481302 142162 793224 470974 833215 723747 647968 ,9431 146882 74248 481302 142162 793224 470974 833215 723747 647968 
333258 325765 364866 381376 680284 318268 355363 975239 257300 66983 ,333258 325765 364866 381376 680284 318268 355363 975239 257300 66983 
353478 909182 194785 363898 41485 694163 436207 292749 886050 917074 ,353478 909182 194785 363898 41485 694163 436207 292749 886050 917074 
204640 355327 881807 1039319 23940 201983 265733 911015 913748 257294 ,204640 355327 881807 1039319 23940 201983 265733 911015 913748 257294 
389053 312308 296478 325675 1009028 577128 377760 255821 355277 352132 ,389053 312308 296478 325675 1009028 577128 377760 255821 355277 352132 
50771 631529 936989 52606 870399 872059 449119 79599 937610 432500 ,50771 631529 936989 52606 870399 872059 449119 79599 937610 432500 
752685 278260 910372 536078 1024568 1025466 159469 1051509 615129 303801 ,752685 278260 910372 536078 1024568 1025466 159469 1051509 615129 303801 
794580 830335 635301 914495 12865 814118 167025 171188 620220 19837 ,794580 830335 635301 914495 12865 814118 167025 171188 620220 19837 
430414 955733 646768 195819 727734 432445 1052973 197130 366848 981701 ,430414 955733 646768 195819 727734 432445 1052973 197130 366848 981701 
508516 741084 576761 303452 61261 954848 535144 61222 252604 506702 ,508516 741084 576761 303452 61261 954848 535144 61222 252604 506702 
793128 823315 197065 770571 294399 238656 171126 789461 481827 35761 ,793128 823315 197065 770571 294399 238656 171126 789461 481827 35761 
1048830 922795 615510 871560 72388 110366 793206 621296 1027431 938490 ,1048830 922795 615510 871560 72388 110366 793206 621296 1027431 938490 
47794 152907 948719 31590 1036261 772144 1028784 766586 433420 893869 ,47794 948719 31590 1036261 772144 1028784 766586 433420 893869 276667 
996248 510570 9140 17644 403623 672658 843055 330914 392930 349069 ,996248 510570 9140 17644 403623 672658 843055 330914 392930 349069 
317364 269501 360489 323059 358246 288573 261228 349795 365646 338409 ,317364 269501 360489 323059 358246 288573 261228 349795 365646 338409 
560135 791393 719731 974006 659423 1020499 675729 997508 173681 877925 ,560135 791393 719731 974006 659423 1020499 675729 997508 173681 877925 
337834 580599 305663 509107 94346 727337 866919 798122 937160 727530 ,337834 580599 305663 509107 94346 727337 866919 798122 937160 727530 
984337 1043409 522975 1043398 386397 1009889 284487 328657 1043403 948682 ,984337 1043409 522975 1043398 386397 1009889 284487 328657 1043403 948682 
948207 951925 949199 204331 199466 446939 271763 385556 266309 603180 ,948207 951925 949199 204331 199466 446939 271763 385556 266309 603180 
73133 122788 171564 909814 168595 43493 125355 719290 900748 169807 ,73133 171564 909814 168595 43493 125355 719290 900748 121583 43537 
198703 569755 140157 433114 85940 704979 517066 689219 875483 689008 ,198703 569755 140157 433114 85940 704979 517066 689219 875483 689008 
827448 59157 713981 462923 938884 82679 222166 51577 173982 107266 ,827448 59157 713981 462923 938884 82679 222166 51577 173982 107266 
165927 574620 537707 1051866 82650 430219 443973 427621 664265 966413 ,165927 574620 537707 1051866 82650 430219 443973 427621 664265 966413 
701353 680629 68502 36126 219785 701619 45759 167541 101652 580610 ,701353 680629 68502 36126 219785 701619 45759 167541 101652 580610 
142778 630635 519085 662769 672125 257339 656745 191645 61017 961913 ,142778 630635 519085 662769 672125 257339 656745 191645 61017 961913 
354019 1020592 248963 317518 298297 298599 435775 870884 293627 317253 ,354019 1020592 248963 317518 298297 298599 435775 870884 293627 317253 
1035989 499942 678816 828282 992853 161872 222004 216914 171473 176124 ,1035989 499942 678816 828282 992853 161872 222004 216914 171473 176124 
420834 34454 72597 34582 974467 173883 553263 960329 817794 1024847 ,420834 34454 72597 34582 173883 553263 960329 817794 1024847 1009301 
950816 737795 1043902 602278 694517 447450 698137 484453 279428 454720 ,950816 737795 1043902 602278 694517 447450 698137 484453 279428 454720 
433240 990126 448150 486214 955810 187564 212920 32286 443356 399393 ,433240 990126 448150 486214 955810 187564 212920 32286 443356 399393 
589038 288885 233145 1004039 70148 607529 961560 644295 309029 190487 ,589038 288885 233145 1004039 70148 607529 961560 644295 309029 190487 
127814 617177 766065 811586 837184 610484 147441 168501 216605 989136 ,127814 617177 766065 811586 837184 610484 147441 168501 216605 989136 
402275 247848 391219 836854 500503 390606 374582 422203 230426 758549 ,402275 247848 391219 836854 500503 390606 374582 422203 230426 758549 
714618 511984 772820 472945 69469 659332 478977 633289 3444 970200 ,714618 511984 772820 472945 69469 659332 478977 633289 3444 970200 
316996 1041515 428978 988817 437200 47627 450670 689219 994496 731559 ,316996 1041515 428978 988817 437200 47627 450670 689219 994496 731559 
468689 1024389 188472 830700 462670 1029874 766167 609657 646357 498145 ,468689 1024389 188472 830700 462670 1029874 766167 609657 646357 498145 
618671 476827 504388 993050 554490 547425 75099 444533 327973 446557 ,618671 476827 504388 993050 554490 547425 75099 444533 327973 446557 
334361 118942 317726 309522 134860 384427 298770 789772 350875 215792 ,334361 118942 317726 309522 134860 384427 298770 789772 350875 215792 
247475 863284 890043 137397 120711 79038 395027 1015717 135784 738446 ,247475 863284 890043 137397 120711 79038 395027 1015717 135784 738446 
4967 244878 636065 495053 141207 56187 362889 579438 177163 116660 ,4967 244878 636065 495053 141207 56187 362889 579438 177163 116660 
679206 827052 719839 153820 25133 193532 641381 729265 428750 160423 ,679206 827052 719839 153820 25133 193532 641381 729265 428750 160423 
184280 21353 677013 448910 158272 89302 938240 790185 125749 426807 ,184280 21353 677013 448910 158272 89302 938240 790185 125749 426807 
132288 740462 107266 787418 614954 137347 447436 544546 1000402 171745 ,132288 740462 107266 787418 614954 137347 447436 544546 1000402 171745 
523626 464109 172706 775938 611330 1039149 693276 228050 1049792 146833 ,523626 464109 172706 775938 611330 1039149 693276 228050 1049792 146833 
1053575 170678 170675 980415 1035478 552592 41954 730800 552579 710578 ,1053575 170678 170675 980415 1035478 552592 41954 730800 552579 710578 
869276 746091 672714 963290 611309 1052316 94309 425141 34364 891513 ,869276 746091 672714 963290 611309 1052316 94309 425141 34364 891513 
722079 561744 610141 42523 496637 917979 778923 685207 960890 973343 ,722079 561744 610141 42523 496637 917979 778923 685207 960890 973343 
707484 646768 548622 98255 1034081 20773 206382 700849 776364 882360 ,707484 646768 548622 98255 1034081 20773 206382 700849 776364 882360 
926845 179677 892382 783357 711937 493740 989086 549826 868297 71962 ,926845 179677 892382 783357 711937 493740 989086 549826 868297 71962 
680614 414414 210697 264051 214961 198726 483604 186706 238249 862410 ,680614 414414 210697 264051 214961 198726 483604 186706 238249 862410 
674731 358905 928807 956061 268146 354243 317250 332536 257320 735188 ,674731 358905 928807 956061 268146 354243 317250 332536 257320 735188 
990865 513816 585990 455669 3738 79198 784014 525596 421611 173150 ,990865 513816 585990 455669 3738 79198 784014 525596 421611 173150 
312205 272561 301283 576267 1031222 430219 279613 947406 512133 358385 ,312205 272561 301283 576267 1031222 430219 279613 947406 512133 358385 
880097 774008 734468 698415 694387 258019 976308 773320 829644 357473 ,880097 774008 734468 698415 694387 258019 976308 773320 829644 357473 
915979 558997 933994 938612 278605 870076 911491 577374 691240 384 ,915979 933994 938612 278605 870076 911491 577374 691240 384 872062 
651279 1027040 749128 722165 22572 1024317 618604 908958 970767 924919 ,651279 1027040 749128 722165 22572 1024317 618604 908958 970767 924919 
283900 735586 304639 3327 975542 308148 475089 345701 301250 389610 ,283900 735586 304639 3327 975542 308148 475089 345701 301250 389610 
562674 151692 785902 136168 68942 481953 450293 160140 459921 163575 ,562674 151692 785902 136168 68942 481953 450293 160140 459921 163575 
207171 61858 145944 1047001 101990 64313 307329 564117 37759 193055 ,207171 145944 1047001 101990 64313 307329 564117 37759 193055 366233 
1035919 88431 412660 134330 561821 868491 173819 221427 53815 124822 ,1035919 88431 412660 134330 561821 868491 173819 221427 53815 124822 
474979 473850 284815 244976 893338 567732 281232 280212 518231 563931 ,474979 473850 284815 244976 893338 567732 281232 280212 518231 563931 
796839 810445 825591 846073 823211 742198 629501 796978 751080 765426 ,796839 810445 825591 846073 823211 742198 629501 796978 751080 765426 
610529 934433 140796 884593 656635 831139 9606 9511 160949 823864 ,610529 934433 140796 884593 656635 831139 9606 9511 160949 823864 
943161 733972 1008438 42191 939411 236807 767873 309361 988381 360694 ,943161 733972 1008438 42191 939411 236807 767873 309361 988381 360694 
349580 501982 360244 732172 323374 382432 379649 995605 318289 997063 ,349580 501982 360244 732172 323374 382432 379649 995605 318289 997063 
1053887 969420 79139 386714 878253 355191 256533 342531 587002 886370 ,1053887 969420 79139 386714 878253 355191 256533 342531 587002 886370 
881261 784780 490181 568419 520738 677563 677539 898248 922093 929921 ,881261 784780 490181 568419 520738 677563 677539 898248 922093 929921 
890713 527595 162019 214036 573737 340510 932755 164015 228893 1035633 ,890713 527595 162019 214036 573737 340510 932755 164015 228893 1035633 
353478 694163 783648 193055 707993 1030121 278985 530375 244909 496974 ,353478 694163 783648 193055 707993 1030121 278985 530375 244909 496974 
768490 108229 782340 752738 92234 170844 713656 662661 805989 737596 ,768490 108229 782340 752738 92234 170844 713656 662661 805989 737596 
833499 704050 512535 959895 288151 555585 307442 548789 750215 704737 ,833499 704050 512535 959895 288151 555585 307442 548789 750215 704737 
123311 92639 36807 101653 810649 701808 817615 636176 832938 886608 ,123311 92639 36807 101653 810649 701808 817615 636176 832938 886608 
236034 564850 265835 564856 283961 32953 575200 64879 568981 184570 ,236034 564850 265835 564856 283961 575200 64879 568981 184570 704134 
1018642 1033305 710302 462943 968516 911974 211961 939722 184657 1009430 ,1018642 1033305 710302 462943 968516 911974 211961 939722 184657 1009430 
58354 418004 144885 58482 58682 569035 58318 319263 58643 78638 ,58354 418004 144885 58482 58682 569035 58318 319263 58643 78638 
885179 188849 205974 66081 461879 161068 427628 906843 206018 885332 ,885179 188849 205974 66081 461879 161068 427628 906843 206018 885332 
