GT,Result
2646211 2646237 2646233 2646241 2646210 2646270 2646236 2646239 2646240 2646209 ,3099705 2943239 4193566 2566185 2728962 269901 4447808 2679459 726692 4193598 
3222994 3117717 458312 3117747 4566951 476013 808788 3117711 1175442 1218851 ,3222994 476013 2303633 4036487 3729991 326246 73551 3784879 552876 2303630 
559358 352695 352640 1031746 415526 2610227 35469 288983 881280 5375 ,1415226 83225 4521233 83242 4521251 1415224 83226 835084 83255 83247 
1693159 134967 1827072 3249574 4818746 587521 1766029 4543030 2263460 935115 ,1614008 920250 43480 3286065 36912 76287 3286066 3469908 3469902 640252 
782990 3971598 4630416 4300551 2900631 1600783 292869 1259630 1506789 1370633 ,782990 3971598 4300551 1259630 1506789 4300552 1370639 2404345 1548455 497667 
2826909 2826901 536714 2826906 3979590 3232021 2826912 342436 1708595 2826910 ,15765 535591 285102 674330 535571 2050897 2092340 535561 3183901 535576 
4317730 4317732 4317752 4317753 4317726 4026601 4317733 4317736 2738561 4317741 ,4317730 4317732 4317752 4317753 4317726 4026601 4317733 4317736 2738561 4317741 
2849158 2849166 2849161 1888654 1857222 3152520 443631 2049584 1619009 1574312 ,1888654 1857222 1619009 23306 655890 4261218 4613948 1253358 676967 3704471 
2305966 1726266 450565 4064449 3298766 450114 161305 1839963 3324001 3756110 ,4703505 903848 4110842 868743 4998004 195323 4703503 1756273 3526931 4734792 
3900603 3900589 3900602 3900596 3900599 4499130 3900591 134994 4499903 1563254 ,3633381 3200632 3200634 3754404 3200636 4013961 1791617 2162905 1454147 2444447 
4661308 3825231 30499 546851 746027 4233955 531520 2388140 2777525 2965169 ,3825231 30499 746027 4233955 531520 2965169 4055961 1279178 1550314 1096204 
379524 379550 379509 4962020 379508 379522 184005 379582 379554 379535 ,3217936 535537 4860830 2107238 41118 3976894 535587 3217935 2107248 2532843 
1061539 2564114 1581521 1482397 38389 1482398 1754725 1744558 182167 2127537 ,2564114 937211 3144074 2564073 269846 4727803 2743504 2938390 1978247 269848 
83251 83229 83237 83247 83233 1114796 770853 83245 83234 83239 ,83251 83229 83237 83247 83233 83245 83234 83239 83252 83232 
2657812 2775653 2657813 332930 2163689 1449024 103277 103304 2697898 683196 ,4997336 1941090 681201 1150331 2020552 2276457 4878871 4878855 2214484 389744 
2561715 480803 462885 361579 124507 134136 361576 462884 462887 604939 ,361579 361576 361578 361577 361580 404905 1018580 2345640 215865 785370 
8086 8066 8067 811950 280283 8084 8082 280282 8069 8065 ,232003 232000 231997 232013 232006 231996 232010 232002 232004 231999 
420454 1330257 1330268 69209 1330248 1330258 525332 2323622 3403244 69202 ,420454 1330257 1330268 1330248 1330258 525332 383230 4646034 3060123 1330254 
3517817 476360 476336 221927 3844729 476359 3007701 3517816 2562712 1918373 ,3517817 476360 476336 3844729 476359 3007701 3517816 1115416 34567 3517803 
4658842 1603631 1987411 971812 237807 1129111 3728100 556049 1987409 3058889 ,235814 235862 4829388 2929732 2853829 3648753 3540822 3693713 4119955 1883983 
68192 3917408 424781 4375058 424784 4375041 2529120 4375039 656622 4746552 ,424781 424784 3120139 3120114 424848 2976799 424782 3808517 3808515 3120126 
421262 4828316 1031045 1147477 230073 3195334 1875579 106535 2576927 415091 ,4828316 1031045 1147477 230073 3195334 1875579 106535 2576927 415091 1852877 
2870096 2870064 2870103 2870054 2870063 1516471 2727121 4583730 2870081 2870047 ,98735 2216627 4485966 2667851 1222544 1164529 98745 4451960 4485968 98734 
1663710 1663709 1663712 1663714 1663711 1663713 1663707 1663708 1663705 1663717 ,726689 80094 4503453 1324704 680798 4469265 680821 93972 3102519 680803 
938466 938453 79609 938476 617865 2006190 1319858 1430865 2977242 938451 ,938466 938453 938476 617865 2006190 938451 938472 1609792 832862 2483767 
188685 825926 11743 351835 188691 2641298 84795 2943673 3026350 571782 ,1109369 2130045 120638 120636 2130044 2515469 1427137 2130039 3147 4209182 
577063 577064 577074 1507393 577073 577023 577040 577067 577057 577018 ,577063 577064 577074 577073 577023 577040 577067 577057 577018 577033 
851029 4730573 851028 4730548 4730568 4988286 4730543 4241593 4281256 4730559 ,2290575 2550413 4551686 613321 2290523 4156501 4156492 2133203 4156502 1765136 
2199093 810234 3551794 3547618 34210 1703674 1703673 2941924 2630829 1725263 ,4686057 2689267 2319453 2864776 4968179 3638807 3960650 4394797 3960654 4308630 
164357 554433 1163957 554434 2848790 164355 1935903 3241175 867335 2912209 ,2912209 2912227 2912213 2912221 635365 1672644 928383 3170238 3616354 3362519 
1998014 3649869 3728165 3649866 3484547 504067 1998016 3649868 3484549 3608155 ,1998014 3649869 3728165 3649866 1998016 3649868 3863666 3649871 4511059 3174686 
1762249 2252844 1502373 667687 4734148 654449 538803 538799 2799677 1228689 ,667687 1228689 1228659 1228663 667690 1228655 1228680 1228715 1228649 572477 
2203610 1152841 395539 3045342 2185878 1822822 4783004 1822823 259210 1217756 ,259210 259215 3313223 1576294 259217 259206 259218 3831365 2768071 4142767 
1356263 1356262 503559 1507574 1356261 124446 326867 124403 3034859 672676 ,503559 1507574 3034859 672676 503560 503574 1507558 503561 503593 503558 
2585086 96702 652768 797058 38476 2658623 1273806 633726 633748 877321 ,633726 633748 182678 633751 406993 406994 406996 633752 406970 182648 
1023655 1232434 716375 1232070 3561012 3586307 2567643 1341029 4626379 773726 ,161166 954355 2386801 2382710 794413 1887704 386797 2590814 1408016 1276145 
1847317 4151901 4640985 43399 891062 3357359 4641002 3841382 596859 4151902 ,4151901 4640985 4641002 4151902 259535 4640986 4640988 2054100 4640972 4640987 
4288038 4219474 1705235 1923620 2707177 2132190 2132192 1865247 3713560 4845132 ,4411100 1986904 1986917 1986914 862670 1890106 1758723 4321984 117987 308097 
4306399 1047516 1751403 811755 2205375 832505 1751401 2205381 4269954 4335109 ,1751403 832505 1751401 4269954 1751391 1751405 4269962 727474 3071059 1751406 
2431631 1380347 1023530 1821936 2378241 3228219 3012947 4320428 2645257 3426851 ,1380347 1821936 3012947 2645257 2456907 1403984 1518133 881570 1518124 1812203 
4686852 4686845 4686844 4795326 4686878 4686851 4795325 4222855 2035809 4686832 ,221777 1217130 2987304 1592073 2991109 3752657 221810 221800 986602 4984427 
1674138 3974701 1676857 3063225 1145237 2821773 458597 3607897 959631 2709700 ,458597 959631 2709700 1800126 1201984 2469924 1831080 697684 417012 3904484 
4065743 3306147 4671876 38767 4782327 4065739 2088425 4518461 3322259 4518470 ,2583718 4625927 1336231 4625928 1341336 1336272 1336273 3599726 3646489 2882407 
1265171 147151 3749071 4430384 4865350 2716263 1111348 3638661 3638664 2769206 ,147151 3638661 3638664 147152 3638663 90110 3234270 3618287 416457 3377309 
1395118 3527126 3464788 2548754 3527131 1550427 776544 3580757 3435799 2431094 ,2548754 3580757 2076845 2185412 389305 3103341 2980313 4195789 634025 2941350 
4085681 4878605 4657508 3145567 3171239 2010036 3571023 3829416 1349067 2242599 ,2242599 1080628 1261014 3412438 2486251 3946098 2061618 4714875 4411748 2486249 
1930342 1930316 1930323 1930312 1930333 1930340 1930321 1930328 1930309 1930347 ,4955618 4955624 4955619 4955614 85606 1450594 4955628 382477 4955615 4955617 
4061752 4061755 1350715 1350714 1350712 2407636 4061753 2982004 1350708 1350725 ,4035170 2309186 4345881 4345879 4801580 2393447 3104188 3288082 4280311 387744 
3908456 3908458 4340436 3908457 3908467 3908461 2169595 4340441 4340435 3908454 ,1194533 1518502 273171 4116833 89366 273234 1194534 3178506 2227467 1505240 
1088368 403996 2747722 3163670 2367192 833181 278024 34012 3394545 1209570 ,686188 1842907 1842886 795715 686181 4305340 1842868 379757 1985012 3812214 
3508404 150107 3025252 2042721 3025253 585922 312972 2472405 3971293 2802494 ,3971293 3971297 3971304 3971296 4555989 4555986 2909076 2488935 3971288 3971303 
4259974 4259973 4259969 4259968 2925707 2925708 4635015 4845967 2925700 4259970 ,1415212 1415215 3735129 1415214 1415210 1415206 3735146 1415209 1415213 3735144 
1335518 2834534 2834528 2834539 1335516 4155138 4736220 432740 3909464 4155137 ,1910913 1910928 1608931 1608932 2878691 1910929 2878690 2878688 1910917 1250801 
2002242 2015482 4602034 1523290 3816013 1206368 4994021 3988762 1496786 495378 ,3816013 1496786 958254 3832071 487566 218933 767302 1548211 767303 381535 
1663382 2477887 3239930 2074743 1386441 3715496 93191 3239926 1643955 476020 ,641554 641701 149858 501324 480232 480227 149893 149895 58124 4043654 
2204036 2204040 2204038 2204035 2204037 4880958 2204041 2791392 2047454 4880964 ,115877 559977 942470 367954 367953 4022264 218791 115879 2394852 185393 
118928 1128253 1805928 4049619 3508 3519 20230 1386892 213759 3506 ,1386892 1386862 1386899 1386893 1386905 1386907 1386891 1386912 1386914 3295435 
3357926 4824093 1878073 1106461 2017392 4701238 386906 1926162 1106440 2854736 ,1949533 3242904 4658508 3648766 3648752 1999822 3509652 709710 547950 3331506 
1573556 1573555 4523741 2771725 4453927 4521262 1411418 4521266 2771724 2771720 ,1573556 1573555 4453927 4976658 4453928 2049575 3613507 2409312 2236950 4793076 
2847174 1003283 3249284 344023 1982945 4717989 4287665 953618 4718011 4184337 ,3084212 2514842 3188472 4015754 4015753 948107 4773076 2268951 4015750 3407055 
894379 894359 401710 2667415 4262572 894388 2667411 894390 401742 59994 ,490309 1434763 490323 1434801 1434819 905012 1434752 1434839 2463075 3349994 
1640725 995639 2110995 3467856 2110975 3592946 1285323 1285338 4820839 4323893 ,3286063 3903592 2306500 2306496 4988276 95242 1872575 1872574 1339743 2306494 
4325077 3702450 4325076 426814 4325075 1027252 864031 3573901 864033 4222202 ,3702450 426814 1027252 4222202 377267 505121 377262 4439675 58084 377265 
4047072 4047073 2693113 4047083 400951 3724428 1477778 552310 3278019 3101762 ,2693113 2800321 2693112 2800322 1980240 2758576 2693099 3734858 2693109 2693097 
1596035 2420491 4492322 4049200 3776477 4863517 1217735 1596052 4724428 2362367 ,4142768 4814555 3831363 3960675 4142755 3831379 2689267 1491727 3831390 3960595 
59577 59620 252282 59548 219487 59624 4070783 59609 59606 59565 ,3911951 107929 1758724 4945625 3110038 3911965 3911948 3995416 3817006 1219810 
3099817 3099842 4565500 3099818 3099821 3099832 4565497 3099819 3099833 3099820 ,842666 954148 842647 4834615 4647902 842644 3079383 4466323 1968803 1070998 
146420 2891470 146347 3520802 418073 1108558 965572 146403 817600 3939116 ,1108558 1108555 4154967 1108564 1108556 2657767 1108553 2657798 966141 4154965 
3172396 3816697 4935392 1003287 4935393 1905435 4935409 3816700 4935407 3579649 ,296167 3812262 3584038 4312506 230060 1000879 1930812 1349202 2983250 1996011 
3161325 4743706 908627 1884960 363729 3106421 2618435 213783 4743737 1805936 ,4661183 1228687 2210113 4333403 1472306 1228660 4205967 4187095 4855421 4333400 
2749776 2644780 2723932 1050890 213975 4870406 4059395 4528274 2596032 1054095 ,2644780 2723932 1050890 4870406 4059395 1520301 679576 1965300 849505 313748 
1897444 4133653 2853516 4276474 4657500 965534 1317153 862457 3740408 3740419 ,3740408 3740419 3740416 1700254 1700278 4399253 1067552 1269788 3740405 2435047 
906798 906801 906797 906800 906806 906791 906809 906790 906793 906792 ,906798 906801 906797 906800 906806 906791 906809 906790 906793 906792 
84989 72243 33260 8448 4544729 8455 84984 73061 8472 3898362 ,84989 72243 33260 84984 28133 267839 267849 84993 85001 33271 
4686855 4154355 11458 4686835 2095996 4276469 1327939 862459 1021973 1406630 ,4271147 4728015 3239359 102021 968193 4156536 101991 4388457 3286061 364825 
2950766 2950768 2950767 2950739 2950769 2950764 2258774 2950772 2950756 4026271 ,2343170 3416739 1101923 63491 1705149 1101939 1101905 1101935 1101921 3598898 
2596709 2593743 2596710 4249147 4255705 2111661 2593736 2593739 4029073 4697866 ,2593743 2111661 2593736 2593739 2593741 1778403 3711297 2593742 134289 3747751 
3788437 2162638 1338819 3788440 2674704 1475010 2491329 2203227 554386 2443326 ,3788437 2162638 1338819 3788440 1475010 2491329 2203227 554386 2443326 1748451 
964900 1484902 460653 1125624 460655 386222 1184977 460654 3172389 3330615 ,3330615 753393 1848345 1116280 1545912 328938 328935 356907 356861 356912 
2853516 4133654 4276472 4133653 2403655 1721588 2450284 714974 1478868 2554132 ,3542067 325217 2467170 815134 3695977 4516751 2785678 1549302 2979622 317727 
3569384 3569382 3569381 3569369 3569378 3569365 3569385 3569377 1713492 3569374 ,14391 385778 942468 1861232 2146621 4702407 103621 2855998 2722399 3586702 
1615752 850974 347246 4026327 4905258 1921015 3345083 4905255 850983 182211 ,4187152 1383167 474796 613333 4431808 4431817 391067 474791 4589841 1939927 
4721814 4721813 3445296 1679914 679037 679061 679076 1075159 7659 2936027 ,3445296 7659 2936027 3487661 2798397 7657 4211106 298281 2936016 3445293 
1283382 1283378 3910272 4080902 3984371 1509478 1561631 1381433 4802715 1283372 ,1283382 1283378 4080902 1509478 1381433 4802715 1283372 1283383 3526454 2654393 
3563534 2394906 1973655 3127919 3139702 3563551 4499270 4036248 3563557 3287708 ,3563534 3127919 3563551 4036248 3563557 3127904 3563536 3127916 1040359 45644 
3117368 95271 95267 95268 3117374 1184782 4802253 4802257 95266 4606222 ,95271 95267 95268 1184782 4802253 4802257 95266 4878923 1184737 4802249 
292854 292935 292855 292942 292815 4502168 3508571 1634283 2012302 2415796 ,3232777 129820 4031463 1999065 1704473 3260647 3576766 2806165 2531592 4578304 
1326723 438331 438314 438298 438320 1769047 438329 925189 438326 240873 ,240873 2416655 4113153 570881 261988 1087498 3019780 326816 2858651 863011 
4244306 192638 192625 4244305 4244297 4244309 192560 192559 192685 4244308 ,3898516 3898457 3918624 2877 4744712 3898515 1355961 352042 2833968 1479785 
2451760 1159354 39143 3245102 3792390 3245122 3245121 1406774 1159379 630399 ,2451760 1159354 1159379 3331338 2052223 4496626 1159382 2052234 1769363 2451765 
1865254 2306699 1071602 2697910 984922 2019596 4600788 3848935 3514409 975993 ,1071602 367082 837928 537149 792296 537209 1743598 1339800 4654059 3089475 
1582530 1245965 351796 1245962 1245968 1245969 1245971 1245975 1245923 3969203 ,4439304 893206 7098 1573341 1050692 74990 893218 2536683 438921 794666 
344512 3754957 119060 4708157 344502 2016839 3710311 1010027 2311809 4506457 ,2943239 3993840 4401380 3008811 2994962 3327784 2152594 2705877 2562209 3066563 
3105303 1366628 3105279 3105294 3105291 3105304 2115045 411239 3105295 3105283 ,4278579 1581197 3230680 3959437 3230688 2348705 1932973 2970005 3230695 4158871 
1465428 877850 4061139 4612005 4957258 4308701 1775793 1465423 3153905 3781841 ,877850 768263 4650514 511352 957199 3355642 4061119 4544724 2845652 4061118 
726856 1425689 1100216 3194412 172388 1100211 864024 2146415 3538743 606516 ,58048 71250 377220 40634 169114 36741 33392 74050 685700 10788 
4049615 1063398 379504 1902783 372050 2323520 824599 824604 4469424 1520381 ,200360 449863 3876028 309896 4262631 3497883 4588122 4588131 2252910 2252909 
2567641 2030407 660747 4946200 649361 3232236 3152508 3884381 1098447 3452825 ,2030407 660747 3152508 1098447 993068 2700661 2030383 3559255 3053611 2182182 
3775458 3775456 2907923 3829810 3585152 3894418 1354151 153200 4015267 3775470 ,3585152 615392 4760774 895906 3585153 3366705 4913320 2847934 2104385 2914161 
2333346 4323129 2624705 3806515 4323128 2333345 2624716 4196482 1702360 3806509 ,4323129 2624705 4323128 2624716 4196482 1702360 2624708 2624715 1702359 668236 
1876740 360382 3352851 166613 3981323 3286071 3599713 48402 155775 338978 ,1876740 166613 3599713 3749245 459609 3498208 801075 3371235 1271346 577913 
1803547 850083 3654613 1295809 2582670 1295810 1295826 1530902 850075 3333556 ,1803547 3654613 1295809 1295810 1295826 1295861 585086 4762865 1424784 3649243 
960929 960912 960955 960928 960926 960917 960927 4835895 3368298 3840003 ,4407713 4407710 2976003 316788 3642532 316793 2204664 316787 455624 57805 
924805 628395 924786 571524 1012856 571515 571529 628384 3490108 63863 ,1848923 9700 69148 69146 138003 1604308 69149 3598740 3418664 34171 
3166997 1498315 838075 990293 2986140 4041295 3670897 1498314 1393965 2501699 ,1498315 2986140 1498314 2986139 84698 4548502 1368453 1498313 459711 459712 
4681580 4510445 213949 456459 756819 3777451 756826 4681579 17158 1538481 ,4510445 456459 456496 456470 456482 456471 1600269 4293094 456458 456500 
744783 1075148 744780 3576103 1261306 1750950 247469 4607809 4957015 1304792 ,744783 744780 247469 2198269 3518327 661132 2409928 147639 2125324 247505 
119595 3343425 1802613 119616 778310 2036163 80159 607214 2924560 4374254 ,80159 3577867 215769 2049266 3633949 1974025 215779 215693 215756 215716 
1261806 1034950 497526 1331295 2186668 1881969 2144441 1533622 2089641 679174 ,2144441 2144443 2144391 4312133 4312130 4312093 2189912 2144401 2144396 4312103 
654437 654453 4505476 3014323 654438 4505472 654429 654425 654434 3496 ,251819 3295444 3295447 3418941 3471092 1228648 1228649 3418943 3295459 4131986 
1592978 1592976 1593008 1592977 4555914 1593009 4244767 1379919 4555917 1592995 ,3960641 3960622 3960599 3960675 4854557 3960624 4356175 3960588 2094778 3480597 
3501225 3348409 4186960 3501224 3501229 2130049 3501207 4186940 3348408 2130059 ,2130049 2130059 2536701 2130064 2536699 3002074 2130052 2536657 3002082 3300975 
1298419 2487311 2487310 2394806 1437187 1045957 1827288 2383745 2387497 3023574 ,1298419 2487311 2487310 2394806 1045957 1827288 2383745 2387497 3023574 3000273 
2299811 2886960 2335440 1520387 2335466 2738779 3578921 2299827 2335465 2738798 ,2886960 2335440 2335466 2335465 1680682 2335438 2635058 1013271 2821030 2886965 
1184984 2028527 3281983 549877 2235079 4287443 1783713 4569467 908110 1289147 ,2028527 549877 4569467 908110 908096 2028530 4569465 247557 4329659 554180 
2802338 2802354 4198668 2802352 700888 2042018 2802340 4143900 1360833 1990533 ,700888 700901 1963380 700907 700899 263397 4213129 700887 1561891 4315263 
4606510 4879103 881939 3782132 498343 2967887 3934635 2374925 4302513 3159751 ,498343 3780595 888719 2940885 2441979 1033539 2940979 564515 2441980 2940883 
4681455 2845355 4353973 4681454 1609547 4597147 1089039 367428 543294 699472 ,4072002 317724 687572 1183044 276619 3364559 2997596 301658 765571 3443313 
1020238 45399 292653 2853094 4456818 4309376 921089 3786925 1582213 3619713 ,138928 1452084 3710561 1541432 581710 711199 581709 445667 2130043 1452092 
1448820 1448782 962200 962201 208008 1448814 962194 773011 4647228 247490 ,1448782 208008 1448814 247490 1291659 451002 1995997 1291615 1782942 461094 
2228136 2237413 1504337 2653476 2692208 2105220 1392742 3537978 1820602 3280915 ,2237413 2105220 1392742 3280915 1885644 2405872 1292453 2093024 1582947 2826528 
387606 802380 802374 936447 387593 802375 387608 802413 2413817 936450 ,848123 4291075 4316268 564784 4316277 4329683 4407709 4407712 564802 2895284 
4106113 4200323 3490890 4645743 803891 3641803 100989 334686 1850210 3615981 ,703448 2373670 3687906 442303 1501777 4380840 1501789 1360869 564784 4748761 
3692854 3844390 745894 2298770 4686870 72673 3002508 4154357 460694 684927 ,1541054 1743586 1541055 1076482 1340999 1340985 697 1743587 4929818 674382 
1696897 1346125 1696886 1689093 3676529 4745781 2126901 2541318 4113048 1445724 ,1689093 2126901 4389011 1689142 4849468 4389027 2612463 2368989 4389007 851919 
661023 661020 661026 661016 661021 661024 1656554 661055 588131 2238573 ,618394 506481 2735726 3772566 813265 4407712 2547315 1728459 624548 3930252 
337709 337710 337711 1570643 40671 40673 40678 3695011 93550 507024 ,4563338 1089525 16885 1555194 527279 16888 3083875 4221860 207560 978739 
3251557 3251544 3370843 3370828 3370832 3370840 4046288 718202 3251555 3370846 ,4049960 4049961 3138919 3707428 2197084 2197077 3707400 4886869 3553752 563496 
7734 7733 7735 927706 1816480 298325 7731 7652 397863 7743 ,7734 7733 7735 927706 1816480 298325 7731 7652 7743 7732 
836902 1235420 836873 4218138 4138172 2322559 4368822 1525996 4103133 3886024 ,3886024 80885 3886019 2738041 3431025 2103790 3886008 3886013 2475003 107411 
2767652 3371087 3669597 3073001 4573861 431930 2269851 4767656 1480385 4274808 ,3371087 3669597 1480385 4325173 1480347 1480384 3853169 3093715 1480389 404218 
239815 4789167 4789169 4650026 239763 4789160 239811 4789161 239740 4789171 ,3866769 3119054 3850070 4449311 566258 4990768 566236 566190 200472 3119002 
2386585 2386581 2386548 4857170 260356 95266 1897409 4369694 1542324 3408721 ,4369694 1106089 3055501 2941799 3613735 2941787 4647808 2941798 2941800 2977833 
1348407 115775 625142 4634100 115751 115802 3623952 115768 115772 115796 ,1758698 4524138 1758712 2133179 1650805 2127943 3921755 2127934 2765065 897751 
2657802 146393 4879919 146340 965518 965564 1193488 1897438 1905439 4071836 ,1700253 1471563 3108655 1700254 1700266 1960186 1696766 1700258 1952503 629467 
1156569 1834106 122627 3113292 4661326 1834105 1756688 4323923 1329821 2151655 ,3113292 1834105 1756688 2151655 737654 1060530 240641 327453 3235795 3189825 
2089629 146397 2089628 307009 3576101 2089663 2089583 2089598 3120091 2089631 ,3364200 10819 3364191 780172 13044 3364173 3554050 3364180 3364179 3364190 
3034832 3034842 870204 1855892 870201 3034833 870205 3034820 870179 870200 ,3034832 3034842 3034833 3034820 3034837 3034872 1092628 3034818 3034843 3261177 
414 357 3178467 3204106 4158246 4850583 3813992 22705 1138320 3026912 ,414 357 4158246 4850583 3813992 1138320 3026912 298753 3857247 3422655 
956749 3920158 1841006 787808 2270487 2270486 2135299 2270481 3391193 2270480 ,3920158 2270487 2270486 2135299 2270481 2270480 2270477 2007797 2270483 2007798 
1065596 1065612 2096008 2279779 1797349 959433 1510039 2994131 3641425 2183187 ,2183187 4964503 1167458 4667802 3713270 309575 4667816 2061075 3787497 3064890 
3712403 2118205 1612282 3934503 2141209 3119941 1612273 3934498 1069217 1612274 ,426228 1993607 3448250 426166 40300 1993610 1207143 2211028 1207101 1207100 
1411490 33819 1411489 4901607 433636 962277 1411278 371967 3474405 1251316 ,4901607 1251316 4466426 1251319 1251300 1251327 3301883 4901618 3565698 3626014 
3835477 3835464 3835467 3357315 3835473 3835472 2137280 2213175 2213178 2213177 ,3835477 3835464 3835467 3835473 3835472 2137280 2213175 2213178 2213177 3835478 
1627729 325807 3857594 4502651 4361278 2364251 2969935 358338 379930 77211 ,1627729 2685887 747321 2685888 2685935 38255 200447 643456 2685889 3505454 
475956 475955 475959 475908 475954 475964 475947 475950 475926 475960 ,1415804 4038418 95238 3491930 770230 3491929 4038419 770228 115528 4657512 
4596430 4596440 4596426 1752633 2906005 2375937 1981378 3653198 2205327 373476 ,581225 1115324 587914 1567553 1567614 4571449 745616 745614 581218 4185988 
3961266 3961265 3961264 3961263 1522840 4884941 3961262 1522844 3785949 88297 ,3785949 3774051 2601829 4582769 3652327 1936826 2626461 799310 3534218 2601838 
1815055 1815042 1815048 1815056 1815049 1815060 2646644 1815050 1815052 3552154 ,744793 3280775 905028 4228811 1530342 744795 744781 917857 744787 1585469 
4379194 1119737 1809411 4379186 30495 3876309 4379201 4323937 862470 4379182 ,1119737 3873011 383610 4317884 173 175 1306268 743806 2111835 2752020 
2007877 3116066 74972 3455048 2116022 1804189 4925828 3929314 600834 4382921 ,4382921 2729371 4999525 4382919 200373 4192966 4322750 4347207 1374651 4347204 
2330953 3457464 3457472 2330954 3457460 2330970 3457465 3457467 3457462 3457463 ,3457464 3457472 3457460 3457465 3457467 3457462 3457463 3457466 3457468 3457461 
1109912 1109923 1109924 531932 1109916 1109911 1109889 1109999 1109987 1109890 ,1109912 1109923 1109924 531932 1109916 1109911 1109889 1109890 1109992 1109984 
3261970 457037 104671 3261969 3261968 104694 104700 2024688 456986 104672 ,457037 456986 457011 457044 457042 457001 457028 457031 457004 457030 
2099463 1978468 1979742 943310 2978294 3576494 1811429 3297402 644834 131003 ,131003 903871 1314768 225069 131005 1449035 2993533 131002 190043 4972045 
137317 4279274 4819942 137362 3145301 3963027 655958 3887026 4380751 2537720 ,655958 296228 658208 4001432 1276342 346924 704947 670377 346909 1520348 
4551752 1862466 4551761 3033696 4423857 3639795 4551758 1663709 4551748 624545 ,3033696 624545 529511 624546 3714192 90488 90487 577068 4642290 80094 
4779197 334679 3428446 3342135 2206711 861552 4628987 2566430 2116662 3052598 ,69181 1975299 1975297 3102212 1030013 4933104 88661 3274164 848133 2901456 
1452107 1347114 4580708 3069876 3638919 3181021 3069909 2515267 3645380 1359436 ,1452107 3069876 3181021 3069909 3645380 1359436 2314 1988534 1452109 1452128 
189322 189323 3663597 99077 585083 949876 4095142 189313 4658476 4140111 ,585083 3498698 585082 3091872 1295813 1295820 1424852 1295815 585077 4659864 
2206298 4384743 966256 4036703 1968480 4384748 4455607 4036687 112730 3684121 ,75443 1956716 75490 4144543 248294 3853163 1710824 1480355 3556505 3612439 
3749258 1526428 1260406 462468 415169 2522917 2657090 1901287 4119669 2260870 ,415169 2522917 2657090 2260870 3552400 1369556 353239 559544 1944225 1369623 
2859289 2859286 238758 2655310 2859294 4918544 2099466 3539956 535545 1321289 ,2859289 238758 2859294 3490397 3490389 2859280 2859295 2669578 2859297 2029056 
1975867 1975864 376073 719205 956462 2266483 3072131 3404233 3810274 4152746 ,1975867 1975864 4152746 556189 283000 203736 504960 1975866 1813055 1255369 
1685604 431367 4632214 3333964 1375365 4632217 2406790 4632209 4281788 2991124 ,4632214 4632217 4632209 4281788 4632213 4281787 4632219 1981793 4632212 4632208 
