GT,Result
151250 487833 814664 982472 815437 426597 818477 29939 100182 526064 ,814664 815437 426597 29939 487401 815319 815473 487433 489513 815341 
121528 24178 163781 582764 527562 693858 990431 773133 833079 739964 ,121528 527562 990431 693858 773133 739964 248887 528251 773058 526841 
622356 437351 359175 886734 748362 13206 425717 425721 816864 664101 ,622356 748362 425721 142092 703601 514090 621807 417065 398335 624759 
373765 447484 445774 447210 447877 446963 445120 447776 445459 447699 ,445774 447210 447877 447776 373743 446774 830218 447169 666752 666771 
731277 994748 992785 869854 369702 67696 925586 665176 367460 412302 ,994748 992785 869854 369702 67696 925586 665176 367460 412302 435984 
164350 355587 812491 567418 908929 854636 377915 783217 846766 398898 ,377915 783217 846766 158355 109072 60349 843787 206221 270499 629561 
732897 935329 510654 437504 859519 160173 64326 138645 380021 942737 ,732897 510654 437504 859519 64326 138645 380021 625684 948841 139311 
445968 5930 445456 5358 496494 893742 620247 389751 882789 187751 ,5930 5358 882789 187751 445174 941031 53702 773848 881953 829804 
657632 569886 569974 7539 756450 638704 667057 666981 877699 756167 ,569886 756167 569728 900332 638687 977455 900533 450623 837860 896717 
568550 369290 656436 92394 657099 215329 682180 504002 140786 337477 ,657099 215329 557767 968583 639421 433623 9788 115611 526292 91375 
446807 446615 446101 446733 445614 446254 446699 446275 447025 447222 ,446615 446295 447793 446869 447496 445849 831883 446597 830180 373825 
834118 204334 36125 480293 889725 929304 841312 406675 997335 487130 ,929304 100329 568277 761208 997354 645381 202078 183362 670697 37555 
771484 101689 45569 429679 429251 9006 401335 912208 80259 572338 ,771484 912208 80259 771785 216479 813160 420458 429523 44574 240326 
471966 412113 645127 734805 862428 637603 453128 474425 763461 970033 ,471966 645127 637603 763461 351433 449603 344134 916593 172397 41107 
526618 79638 824857 719508 406515 743837 169094 615739 615553 305207 ,526618 79638 824857 719508 743837 151549 65093 168545 151377 521962 
575777 833269 798845 199230 278046 593674 833433 860127 320478 496512 ,833269 798845 199230 278046 593674 833433 320478 496512 922251 861031 
168518 615003 323197 58912 23590 158206 990796 716527 388472 82854 ,108247 29994 723495 859341 850587 126645 380729 294141 567738 667897 
49340 288840 639005 759097 702490 637353 121828 428773 756320 637027 ,702490 428773 48357 49039 759711 636985 592012 523532 41895 767352 
351204 614890 973788 336862 337368 336783 80622 337996 685057 337457 ,614890 336862 337368 337457 505392 21447 530097 502320 478762 686649 
777043 777011 727370 777253 785444 713640 713092 95616 906351 522634 ,777043 777011 777253 713640 713092 95616 906351 522634 692600 81831 
360869 852309 118650 476123 250591 371467 626461 144762 23203 449025 ,360869 852309 118650 476123 250591 626461 144762 23203 449025 683865 
941312 948034 508221 801009 550774 293748 659085 797590 801053 763563 ,948034 508221 801009 659085 797590 801053 325801 312095 828464 722192 
439233 437158 856925 819726 577299 144483 278134 159686 855478 449513 ,439233 437158 856925 819726 577299 144483 278134 159686 855478 449513 
666384 666138 214321 676511 176547 175644 677202 369307 638960 639005 ,41895 48957 161235 468453 208378 883967 217524 428773 450838 33056 
472788 927772 890591 918420 138236 964223 473590 198906 996873 642090 ,890591 964223 473590 198906 835720 897350 452027 889682 896395 669393 
344514 314054 317832 327292 357769 157267 316738 356193 939612 402034 ,311464 848092 193303 403172 396748 846796 455430 154224 843214 328125 
301144 497312 128632 891802 24655 545458 24207 255973 190591 321665 ,301144 497312 128632 891802 545458 255973 190591 810840 364179 196818 
311340 731289 988363 302030 987290 947809 542676 246940 730900 791224 ,302030 987290 949702 258612 793491 891813 25208 927823 911505 949471 
778382 814306 638111 869294 897569 641648 536123 536160 54229 536095 ,638111 897569 869762 814359 115899 772977 906099 655000 906481 23693 
765111 615106 151256 560359 130935 636698 142341 614885 160830 780119 ,765111 615106 151256 560359 130935 636698 142341 614885 160830 780119 
778131 574538 574088 248587 431007 566057 565970 647160 526281 959788 ,574538 574088 248587 431007 565970 566019 929939 755038 892849 384374 
96918 982843 983155 306382 982664 984646 773736 61588 115650 94375 ,96918 982843 983155 306382 984646 61588 94375 444888 29968 59479 
695429 823300 812881 54926 696478 887930 190124 500254 872311 467665 ,695429 823300 696478 500254 467665 410526 824089 641935 558847 807712 
349088 236189 929551 169916 346943 573850 724723 724726 761501 508996 ,236189 169916 346943 724723 508996 574614 392225 163669 724880 725479 
571738 57002 606279 804486 6361 207215 467381 414415 221631 887285 ,571738 804486 545022 555040 554588 741690 935862 638971 159043 38684 
422718 122712 33404 122766 542505 422838 210958 766303 422846 542722 ,422718 122712 211521 608057 763719 846336 423138 648153 150000 384625 
445816 219796 677733 948516 445042 299731 998770 333614 802150 736248 ,445816 333614 774586 142376 979995 949929 833844 132487 779373 859912 
756172 674486 989894 794028 992248 672153 991675 673098 993322 672146 ,756172 674486 989894 992248 991675 673098 993322 954660 993227 976050 
349977 346305 363074 838954 348310 594400 356771 659970 838811 660153 ,349977 346305 363074 838954 348310 594400 356771 659970 838811 660153 
303919 122877 71153 362989 920939 870573 921438 686234 57395 247815 ,303919 122877 71153 362989 870573 921438 686234 57395 247815 320838 
893780 932613 406764 853088 811149 406805 10106 401967 193560 272376 ,406764 406805 10106 812859 606687 546593 402558 791274 869410 847767 
630580 319589 138603 154743 154784 628965 149728 155943 720207 229681 ,138603 154743 628965 149728 229681 167281 629473 679841 356469 679443 
227431 237547 227781 315195 607607 237133 503179 608178 96282 227900 ,607607 503179 608178 756515 121599 497752 283827 497803 232620 218367 
349731 84211 85642 469972 51009 362729 6471 55077 51015 755084 ,349731 84211 85642 469972 51009 362729 6471 51015 755084 501046 
786973 840196 449109 186572 793915 764540 722406 715685 718752 559386 ,786973 840196 449109 186572 722406 715685 718752 559386 999446 840423 
833314 441237 198826 277642 522144 227130 3269 441222 3512 561074 ,441237 227130 3269 3512 989664 879723 122085 521986 236537 206694 
511243 907620 872108 511185 419543 524793 524945 511702 660396 224865 ,511243 907620 511185 511702 660396 154506 501915 91828 429745 69875 
950161 326705 951149 355670 310780 799754 696390 329814 800085 893060 ,950161 326705 951149 355670 310780 799754 893060 356909 872083 714992 
675265 77741 526582 674419 514902 105642 114564 306290 291908 630878 ,77741 526582 514902 105642 114564 306290 291908 630878 79038 291973 
192042 74392 211796 687214 785170 404887 74758 247155 66982 247070 ,192042 74392 211796 687214 74758 247155 66982 247070 165638 412019 
233734 465409 322758 610537 890859 166203 280605 589060 570036 863218 ,322758 610537 166203 280605 589060 570036 567247 511038 588212 863260 
151467 151383 905946 826746 893405 826726 151400 151345 49254 716345 ,151383 151400 151345 716345 653431 667489 569752 766887 569439 599249 
580671 423021 266341 422951 608925 200371 264649 969682 749577 337653 ,749577 609444 182313 992803 777364 310838 5850 662921 93480 350427 
69853 178700 62792 553120 664505 713926 70692 711571 424066 811222 ,713926 70692 424066 811222 67539 394231 297152 505878 635685 251808 
797820 495498 59633 571575 60903 560238 969491 667722 863393 861126 ,797820 495498 59633 571575 60903 969491 667722 861126 689981 187457 
422869 351309 445886 445598 44495 278869 105385 353549 771930 40188 ,776996 662747 337313 516632 407588 423871 100333 306395 279184 716697 
218435 698138 878551 347388 942850 776443 344222 244894 241357 304048 ,218435 698138 347388 942850 776443 344222 304048 727624 934001 280256 
818602 823552 363372 889057 426620 487394 566261 566259 63657 637197 ,818602 363372 889057 426620 487394 566261 566259 63657 104851 129610 
60601 61122 812870 875033 538879 63771 538789 703694 566650 153818 ,61122 812870 875033 538879 63771 703694 153818 376692 529949 523348 
451774 604685 435541 951622 508723 498511 810962 481453 310650 622387 ,604685 435541 951622 498511 810962 481453 622387 795263 527262 823828 
399613 864233 400132 190815 667214 766392 343544 610536 863389 399911 ,343544 610536 863389 611529 143050 217151 609093 827033 579385 610529 
432083 512911 922999 521870 521990 895271 921717 512145 732452 554284 ,921717 732452 807384 842903 563093 932289 156485 921821 310675 187556 
531217 995087 662650 658144 662610 85663 255165 481149 110554 152426 ,531217 995087 662650 658144 662610 85663 255165 481149 110554 152426 
667799 545137 726899 671794 669517 608822 317353 915526 899088 954194 ,545137 210335 888597 916538 915592 163026 667867 308504 876918 846178 
359241 936757 514987 515724 694635 66189 678893 695057 62400 250475 ,359241 66189 695057 62400 15549 870265 679950 508764 210400 782616 
97565 97886 261268 323934 538704 76763 941950 574799 2711 977700 ,97565 261268 538704 76763 941950 2711 977700 311926 584252 177527 
418130 247236 222355 222473 768499 417817 907305 539630 145798 9203 ,418130 247236 222355 222473 768499 417817 539630 145798 9203 142241 
766779 890629 766667 974424 892149 765370 821855 890214 767328 639852 ,766779 766667 974424 892149 765370 821855 890214 767328 639852 765312 
845737 995194 232666 377249 524613 121915 994743 915491 681740 390130 ,845737 232666 524613 994743 681740 660691 104974 397841 928512 730549 
135245 975605 869094 741289 134878 480812 93751 174463 686704 883450 ,135245 869094 741289 134878 480812 93751 174463 738774 136910 531085 
577429 799046 462483 455503 273822 142890 337989 181248 181639 71893 ,577429 462483 273822 142890 337989 181639 71893 131627 136070 669607 
641148 648912 126185 880306 682783 327360 215458 945038 682749 616979 ,126185 880306 682783 327360 945038 616979 344120 979972 915022 477798 
214548 887292 887235 781444 706173 460844 116618 460659 506434 764349 ,781444 706173 460659 680380 395893 171061 69469 69079 752412 612895 
207783 446007 572491 444836 858604 668814 736821 733796 847028 922629 ,207783 446007 572491 444836 858604 733796 847028 922629 886645 855471 
367544 368092 226424 371013 370006 306126 20814 490842 258816 91636 ,258816 91636 524791 549433 140995 538672 159034 531499 679417 258138 
131595 929537 957018 842037 420744 227799 386862 929676 390207 890768 ,390207 572804 937955 490169 363187 595867 882959 78235 540545 319886 
737734 770673 742872 791041 770884 187632 837625 807457 891811 737133 ,737734 742872 807457 891811 742910 534356 650885 807421 506748 564801 
225211 320994 286372 226984 3512 856642 393193 3269 618273 618056 ,225211 3269 618273 393882 618343 233033 999624 522144 957569 843523 
115721 133139 790655 133235 639757 394720 165155 849218 43486 847801 ,115721 165155 849218 847801 43444 622658 203210 99410 148673 841679 
368515 367863 595354 474637 637763 202482 266760 519867 398080 708684 ,595354 202482 708684 664841 75748 74369 412128 50245 421465 499701 
839699 855015 544717 646113 584264 762065 839770 503210 892567 762088 ,544717 762088 994460 674855 994655 994671 763713 785364 457243 265373 
761544 554216 555603 401498 823781 326278 398069 489665 555203 532004 ,401498 398069 157124 108999 27854 683237 541984 275362 968308 496559 
94022 92907 310514 311094 431001 157679 948639 194388 273204 839707 ,94022 92907 310514 311094 431001 948639 273204 140473 787708 488284 
860013 746867 802957 795785 450022 675165 867159 746039 958827 840072 ,860013 746867 795785 675165 867159 746039 958827 840072 667746 762841 
233049 666132 665484 661715 662453 661124 902839 233528 607012 233010 ,665484 661124 902839 233528 607012 233010 902286 426870 280077 566767 
427212 419942 415958 350845 520152 719326 730055 590497 221991 483752 ,427212 415958 520152 730055 590497 221991 483752 228424 427121 411117 
66910 67361 224880 125811 645199 487015 574069 500573 527051 514514 ,66910 224880 500573 527051 709121 659362 133575 766714 852146 965215 
114957 70144 524441 69389 481387 74103 671412 75057 529649 477710 ,114957 70144 69389 481387 74103 671412 75057 477710 668728 861166 
726641 728443 690640 67150 474117 726852 75280 869696 861585 551515 ,869696 861585 132908 861610 23099 240006 873662 889746 941225 128982 
846644 857280 851955 851523 846026 846328 101871 857758 102408 886005 ,846644 851523 846328 857758 852055 856586 102307 912359 103973 852120 
660779 990460 142231 665185 985707 535558 535844 494617 618310 95967 ,660779 990460 142231 535558 618310 477452 868722 302776 477155 57134 
418450 770215 458062 6974 452195 418142 295124 872594 808095 28400 ,418450 6974 452195 418142 295124 872594 453157 551456 608187 807496 
190953 758093 758407 190928 851354 952347 190973 785818 851016 190618 ,190973 785818 190618 760361 851223 833455 760046 762625 755509 834746 
474657 376598 402031 800510 378172 720772 398133 475588 475466 42158 ,402031 54006 478620 681211 403187 379319 808406 403191 721702 106886 
138404 148571 350115 40880 349967 734538 362939 580925 534605 146589 ,350115 40880 734538 362939 534605 146589 230874 362362 525830 284692 
703747 551277 491252 635668 629106 719164 522793 678476 263780 550574 ,703747 551277 635668 550574 679018 394669 635793 323130 721791 390237 
890243 889778 349234 889631 605729 365131 782 878852 440748 986328 ,890243 889631 756902 438921 206767 877716 335614 865314 756250 169888 
424713 767796 580622 810028 619863 767761 834986 31774 212968 250689 ,424713 767796 810028 767761 834986 31774 212968 581137 881455 834454 
426610 5909 531611 796230 6353 787259 364064 610061 145811 428781 ,426610 531611 796230 6353 145811 428781 429891 337272 159960 616717 
914347 561168 753375 842469 326834 909629 662266 631975 818837 703414 ,914347 842469 326834 662266 818837 931966 208692 134628 694438 832223 
545061 619212 563148 36296 746162 224584 842401 561976 867739 36191 ,545061 563148 746162 224584 842401 561976 36191 540554 842647 706587 
706162 410242 754576 200817 265095 706561 519001 285114 735719 628201 ,706162 410242 628201 753839 735258 367065 865001 297015 747473 328289 
500263 964909 499069 396908 529684 529861 589348 175434 911299 432375 ,964909 529684 529861 589348 432375 468175 77305 184058 368025 811898 
187985 317605 385095 189312 381496 674288 700925 406652 850355 521075 ,187985 317605 189312 674288 700925 850355 521075 945205 536830 740096 
9981 290524 9785 878064 61887 864229 886996 989232 877765 813220 ,9785 878064 187852 258751 14162 9711 406249 407138 538327 916040 
342276 154795 635982 136689 190362 82332 463144 230156 507943 87028 ,154795 635982 136689 82332 463144 230156 507943 229247 363020 351719 
511539 632299 78854 632155 851765 507668 569566 511327 278042 696123 ,511539 78854 507668 569566 511327 278042 696123 826223 371194 433390 
305419 696177 616088 851850 615757 806875 549501 191966 135704 340848 ,851850 806875 549501 191966 340848 696141 341098 221357 139529 546370 
883519 766246 603814 608192 603737 858882 608708 390646 663975 867835 ,766246 603814 603737 858882 663975 867835 733419 603822 608190 878543 
853614 883183 795713 849557 682311 836965 929756 769858 181490 141352 ,853614 883183 795713 682311 836965 929756 769858 141352 765017 227379 
605612 71433 71755 717391 235664 415953 233049 343012 279505 357531 ,71433 343012 357531 279447 279932 416035 365913 292917 306910 188056 
865243 369747 706520 111114 260974 244133 224508 369433 557948 304573 ,865243 706520 111114 260974 707193 933682 551306 456960 205240 962413 
513308 685936 512785 61276 226093 532818 695650 157769 76231 987544 ,513308 685936 512785 226093 695650 157769 987544 182310 171988 436515 
101444 941196 943658 794035 994690 667239 667205 878036 651879 667184 ,101444 941196 994690 667239 667205 878036 651879 667184 279369 994932 
45203 45753 694318 730761 24382 60223 788179 530264 529728 33598 ,45203 45753 60223 160284 753231 691133 585804 953669 604564 305810 
205420 269698 589387 780794 739013 845189 226196 226162 224331 196169 ,780794 845189 226162 224331 196169 870757 392971 223893 863238 80814 
921432 460761 434635 91858 87480 973963 954646 524554 490673 974384 ,921432 460761 434635 91858 973963 954646 255050 87045 233279 974060 
698922 609255 609192 256374 369261 324723 57835 654710 636968 24356 ,698922 609192 256374 369261 57835 654710 636968 24356 780785 94091 
518248 722967 603235 832007 517708 473178 91652 95887 603350 473031 ,722967 603235 832007 517708 473178 91652 95887 473031 107648 549828 
730772 500117 931622 495451 607345 974242 465430 366580 181589 720356 ,500117 931622 607345 974242 465430 181589 720356 521926 465207 522320 
835363 836248 835509 836424 835158 835985 834255 836104 836330 835045 ,835363 835509 836424 835158 835985 836330 835045 836408 836433 835680 
831430 834176 834619 834329 834255 834023 836264 836496 832159 134809 ,831430 834176 834619 834329 834255 834023 836264 836496 832159 134809 
261688 293809 120859 172202 364606 184047 18018 613484 596566 917317 ,293809 120859 364606 184047 596566 636630 612538 288185 7477 511360 
30046 30174 569506 662844 720199 430429 30020 396899 663149 830709 ,30046 569506 662844 430429 396899 663149 830709 546665 352032 321789 
141565 978375 334090 177465 760476 287568 403912 344547 312627 163639 ,141565 334090 177465 760476 287568 312627 163639 145978 568759 903213 
407746 817579 837491 340042 544297 585100 544419 838432 648622 161442 ,407746 817579 837491 340042 544297 544419 838432 648622 161442 584129 
52390 55632 56307 592648 53459 899874 291378 469802 323773 142412 ,52390 55632 56307 53459 899874 291378 323773 142412 56289 459121 
551329 386560 96787 15922 406656 390784 511434 390565 598937 741238 ,551329 386560 96787 15922 406656 390784 511434 390565 598937 741238 
725380 953570 256095 990252 256112 618238 725282 140741 953624 141315 ,725380 256112 618238 725282 953624 301868 974279 432896 618876 145403 
313328 356906 359179 755431 554107 167423 96297 957231 916453 238719 ,356906 916453 676172 215527 572444 676000 676748 820263 755652 70591 
629487 158881 599413 599595 654119 791705 640933 650745 599436 69652 ,599413 654119 791705 603585 384391 569486 899570 384453 911371 599544 
721286 977668 504645 960207 855738 593774 23357 111112 871130 792424 ,721286 977668 504645 960207 448803 58591 222390 93924 911787 425938 
711396 509808 204995 269273 477064 433940 883882 371785 633693 477091 ,711396 509808 269273 204995 371785 477091 387614 309186 205198 420444 
70296 826031 72452 919805 658939 104476 957805 103218 985658 958075 ,72452 919805 658939 104476 957805 103218 985658 958075 226257 69480 
786330 513637 455453 935260 108204 450497 449641 2525 387794 386220 ,513637 455453 935260 450497 449641 387794 436111 438743 783541 249862 
461921 201951 266229 188768 658143 416755 188771 149570 681742 106667 ,461921 266229 188768 658143 416755 188771 681742 106667 523664 935648 
650228 25525 837162 953304 650238 836794 650366 905908 25183 773072 ,650228 25525 837162 650238 836794 905908 25183 773072 814482 774970 
894959 894729 996110 996275 443228 301973 303724 538198 443199 810578 ,996110 810578 41812 996180 997675 415507 696497 421537 196026 12062 
311228 809444 351921 400338 763627 21283 233397 404221 247885 195072 ,763627 273888 584825 30569 763290 726086 738148 400533 11371 438855 
474924 421801 479124 881571 437773 979620 374204 770132 222166 809970 ,474924 421801 479124 979620 222166 534958 411705 310393 193138 124566 
673994 445171 674610 674007 673621 616454 423442 674136 673745 994951 ,673994 445171 674610 674007 673621 616454 423442 674136 673745 994951 
588549 586284 637945 5129 732221 219695 231382 5768 947767 3087 ,588549 219695 5768 805144 427315 149479 390724 544302 982369 574614 
