GT,Result
397368 60946 663212 542496 748474 663050 778461 441003 397726 168601 ,397368 60946 663212 542496 748474 663050 778461 441003 397726 168601 
955507 105503 638421 657177 850619 638332 207697 909187 105645 909661 ,955507 105503 638421 657177 850619 638332 207697 909187 105645 909661 
960577 920399 28001 629072 538283 117745 885540 781983 595008 416516 ,629072 538283 595008 416516 985998 647725 371807 218000 218569 959256 
332504 179531 179959 630548 121773 180399 121714 313174 450074 648318 ,332504 179531 179959 630548 121773 180399 121714 313174 450074 648318 
536861 571555 611811 604589 124279 37927 721965 93814 304614 747378 ,536861 571555 611811 604589 124279 37927 721965 93814 304614 747378 
468032 854890 239426 154875 436451 415512 783947 863253 301700 459273 ,468032 854890 239426 154875 436451 415512 783947 863253 301700 459273 
762869 736108 762675 20976 108754 374041 291395 21038 374331 843769 ,762869 736108 762675 20976 108754 374041 291395 21038 374331 843769 
455075 728269 463063 728811 932561 259960 916085 503407 224205 101495 ,455075 728269 463063 728811 932561 259960 916085 503407 224205 101495 
913165 284271 283526 517600 385488 702150 244368 218238 171012 408703 ,913165 284271 283526 517600 385488 702150 244368 218238 171012 408703 
753969 753819 754732 968555 419474 754490 399312 754356 286660 205412 ,753969 753819 754732 419474 754490 754356 269690 288064 433040 419517 
774434 612316 794982 373991 620828 672711 997322 535742 759854 593870 ,774434 612316 794982 373991 620828 672711 997322 535742 759854 593870 
960278 836166 618659 224880 2430 670056 200945 265223 267745 823419 ,960278 618659 224880 2430 670056 200945 823419 224711 390842 487655 
755978 982628 982596 359227 828077 26946 470346 570133 218677 667214 ,359227 26946 470346 218677 255326 667278 756038 299193 705197 966649 
226717 989217 989078 225298 977771 42270 783112 460285 186610 622826 ,226717 989217 989078 225298 977771 42270 460285 186610 622826 767389 
755922 991850 756558 755980 974938 993207 975097 992324 755312 756098 ,755922 991850 756558 755980 974938 993207 975097 992324 755312 756098 
704367 618455 484513 258860 787584 565797 618110 823939 703423 993498 ,704367 618455 484513 258860 565797 618110 823939 993498 580430 70118 
956988 495002 332600 165955 670460 204006 163687 578894 504269 86076 ,956988 495002 332600 165955 670460 204006 163687 578894 504269 86076 
714313 378019 991868 83342 979214 378428 593165 555368 500672 107679 ,714313 378019 991868 83342 979214 593165 500672 107679 82715 82806 
542613 629831 224187 62267 937680 343264 223844 936067 347518 8498 ,542613 629831 224187 62267 937680 343264 223844 936067 347518 8498 
758919 759649 831938 374265 830519 831638 374557 667703 830499 760665 ,758919 759649 831938 374265 830519 831638 374557 667703 830499 760665 
26866 638855 639290 25946 25884 610877 855907 149688 610854 375421 ,26866 638855 639290 25946 25884 610877 855907 149688 610854 375421 
244395 782218 822328 30916 798223 994453 983967 798006 80061 485051 ,244395 782218 822328 30916 994453 983967 798006 80061 485051 810256 
501296 164454 289110 701801 434311 666652 174693 336158 195543 383754 ,501296 164454 289110 701801 434311 666652 174693 336158 195543 383754 
757577 553902 554347 554575 388624 833825 957239 157268 218666 758714 ,553902 554575 957239 218666 758714 900583 834958 388204 971009 357623 
103334 235388 208303 854206 144002 567417 145012 114804 845442 795431 ,235388 854206 144002 567417 145012 795431 210023 758872 539208 757078 
410168 37695 444831 445521 826705 880927 895472 640816 782444 985761 ,410168 640816 782444 985761 889259 895408 895336 533698 807423 807810 
699339 113801 593939 339137 662750 337880 634574 454276 81561 45771 ,699339 113801 593939 339137 662750 337880 634574 454276 81561 45771 
375033 374730 375481 978928 617434 978799 909497 756323 493651 269584 ,375033 374730 375481 978928 617434 978799 909497 756323 493651 269584 
350607 336990 336769 633611 336732 430726 322042 9457 337409 740359 ,350607 336990 336769 633611 336732 430726 9457 337409 740359 599795 
820800 484636 51198 637927 643835 261026 779896 90475 808328 250639 ,820800 484636 51198 637927 643835 261026 779896 90475 808328 250639 
387925 11492 89158 138628 883705 617188 978089 554233 554297 346531 ,883705 617188 978089 554233 554297 313835 13378 263957 400213 334264 
85076 86080 862782 740553 943355 7863 60940 862871 735632 955645 ,85076 86080 862782 740553 943355 7863 60940 862871 735632 955645 
819280 946458 888636 765713 783043 765997 911387 616682 808946 995322 ,819280 946458 888636 765713 783043 765997 911387 616682 808946 995322 
233306 497156 254184 908166 458336 497752 606955 503179 794729 151836 ,497156 254184 908166 458336 497752 606955 503179 794729 151836 429574 
677965 67848 890711 225860 662460 251695 599893 645241 226480 253009 ,677965 890711 662460 251695 599893 226480 253009 254915 247689 585510 
517771 687796 236144 532566 219325 930444 850526 897387 688934 835891 ,517771 687796 236144 532566 219325 930444 850526 897387 688934 308011 
690989 195806 274622 691324 68590 351523 54324 65983 464162 997861 ,690989 274622 195806 691324 68590 351523 54324 65983 464162 997861 
827603 817307 911291 95620 445922 296363 487535 223730 453883 446219 ,827603 911291 95620 445922 296363 487535 223730 446219 603009 386167 
151250 487833 814664 982472 815437 426597 818477 29939 100182 526064 ,814664 982472 815437 426597 818477 29939 487401 815319 521855 815473 
121528 24178 163781 582764 527562 693858 990431 773133 833079 739964 ,121528 24178 163781 582764 527562 990431 693858 773133 833079 739964 
622356 437351 359175 886734 748362 13206 425717 425721 816864 664101 ,622356 748362 13206 425721 816864 362361 393782 142092 703601 514090 
373765 447484 445774 447210 447877 446963 445120 447776 445459 447699 ,373765 447484 445774 447210 447877 446963 445120 447776 445459 447699 
731277 994748 992785 869854 369702 67696 925586 665176 367460 412302 ,731277 994748 992785 869854 369702 67696 925586 665176 367460 412302 
164350 355587 812491 567418 908929 854636 377915 783217 846766 398898 ,355587 377915 783217 846766 158355 109072 117056 60349 403403 843787 
732897 935329 510654 437504 859519 160173 64326 138645 380021 942737 ,732897 510654 437504 859519 160173 64326 138645 380021 942737 625684 
445968 5930 445456 5358 496494 893742 620247 389751 882789 187751 ,445968 5930 5358 620247 882789 187751 445174 941031 996453 53702 
657632 569886 569974 7539 756450 638704 667057 666981 877699 756167 ,569886 756167 569728 900332 838275 638687 977455 900533 450623 837860 
568550 369290 656436 92394 657099 215329 682180 504002 140786 337477 ,568550 369290 656436 92394 657099 215329 682180 504002 140786 337477 
446807 446615 446101 446733 445614 446254 446699 446275 447025 447222 ,446615 446733 447025 446804 446906 446295 447793 446869 447496 446929 
834118 204334 36125 480293 889725 929304 841312 406675 997335 487130 ,929304 100329 568277 761208 997354 645381 202078 183362 36400 670697 
771484 101689 45569 429679 429251 9006 401335 912208 80259 572338 ,771484 9006 912208 80259 771785 216479 813160 420458 429523 44574 
471966 412113 645127 734805 862428 637603 453128 474425 763461 970033 ,471966 412113 645127 637603 453128 763461 970033 903496 827811 351433 
526618 79638 824857 719508 406515 743837 169094 615739 615553 305207 ,526618 79638 824857 719508 406515 743837 169094 615739 615553 305207 
575777 833269 798845 199230 278046 593674 833433 860127 320478 496512 ,575777 833269 798845 199230 278046 593674 833433 860127 320478 496512 
168518 615003 323197 58912 23590 158206 990796 716527 388472 82854 ,168518 615003 323197 58912 23590 158206 990796 716527 388472 82854 
49340 288840 639005 759097 702490 637353 121828 428773 756320 637027 ,49340 288840 639005 759097 702490 637353 121828 428773 756320 637027 
351204 614890 973788 336862 337368 336783 80622 337996 685057 337457 ,351204 614890 973788 336862 337368 336783 80622 337996 685057 337457 
777043 777011 727370 777253 785444 713640 713092 95616 906351 522634 ,777043 777011 727370 777253 785444 713640 713092 95616 906351 522634 
360869 852309 118650 476123 250591 371467 626461 144762 23203 449025 ,360869 852309 118650 476123 250591 371467 626461 144762 23203 449025 
941312 948034 508221 801009 550774 293748 659085 797590 801053 763563 ,941312 948034 508221 801009 550774 293748 659085 797590 801053 763563 
439233 437158 856925 819726 577299 144483 278134 159686 855478 449513 ,439233 437158 856925 819726 577299 144483 278134 159686 855478 449513 
666384 666138 214321 676511 176547 175644 677202 369307 638960 639005 ,666384 666138 214321 676511 176547 175644 677202 369307 638960 639005 
472788 927772 890591 918420 138236 964223 473590 198906 996873 642090 ,472788 927772 890591 918420 138236 964223 473590 198906 642090 835720 
344514 314054 317832 327292 357769 157267 316738 356193 939612 402034 ,314054 317832 356193 939612 619478 311464 848092 857254 750914 752569 
301144 497312 128632 891802 24655 545458 24207 255973 190591 321665 ,301144 497312 128632 891802 24655 545458 24207 255973 190591 321665 
311340 731289 988363 302030 987290 947809 542676 246940 730900 791224 ,731289 302030 987290 730900 949702 434267 258612 793491 891813 25208 
778382 814306 638111 869294 897569 641648 536123 536160 54229 536095 ,778382 814306 638111 869294 897569 641648 536123 536160 54229 536095 
765111 615106 151256 560359 130935 636698 142341 614885 160830 780119 ,765111 615106 151256 560359 130935 636698 142341 614885 160830 780119 
778131 574538 574088 248587 431007 566057 565970 647160 526281 959788 ,778131 574538 574088 248587 431007 566057 565970 526281 959788 894009 
96918 982843 983155 306382 982664 984646 773736 61588 115650 94375 ,96918 982843 983155 306382 982664 984646 773736 61588 115650 94375 
695429 823300 812881 54926 696478 887930 190124 500254 872311 467665 ,695429 823300 812881 54926 696478 887930 190124 500254 467665 505373 
349088 236189 929551 169916 346943 573850 724723 724726 761501 508996 ,349088 236189 929551 169916 346943 573850 724723 724726 761501 508996 
571738 57002 606279 804486 6361 207215 467381 414415 221631 887285 ,571738 57002 606279 804486 6361 207215 467381 414415 221631 887285 
422718 122712 33404 122766 542505 422838 210958 766303 422846 542722 ,422718 122712 122766 422838 422846 211521 673328 608057 253197 763719 
445816 219796 677733 948516 445042 299731 998770 333614 802150 736248 ,445816 219796 677733 948516 445042 299731 998770 333614 802150 736248 
756172 674486 989894 794028 992248 672153 991675 673098 993322 672146 ,756172 674486 989894 794028 992248 672153 991675 673098 993322 672146 
349977 346305 363074 838954 348310 594400 356771 659970 838811 660153 ,349977 346305 363074 838954 348310 594400 356771 659970 838811 660153 
303919 122877 71153 362989 920939 870573 921438 686234 57395 247815 ,303919 122877 71153 362989 920939 870573 921438 686234 57395 247815 
893780 932613 406764 853088 811149 406805 10106 401967 193560 272376 ,406764 406805 10106 401967 812859 843149 606687 546593 277959 93394 
630580 319589 138603 154743 154784 628965 149728 155943 720207 229681 ,630580 319589 138603 154743 154784 628965 149728 155943 720207 229681 
227431 237547 227781 315195 607607 237133 503179 608178 96282 227900 ,227431 315195 607607 503179 608178 756515 121599 497752 283827 608983 
349731 84211 85642 469972 51009 362729 6471 55077 51015 755084 ,349731 84211 85642 469972 51009 362729 6471 55077 51015 755084 
786973 840196 449109 186572 793915 764540 722406 715685 718752 559386 ,786973 840196 449109 186572 793915 764540 722406 715685 718752 559386 
833314 441237 198826 277642 522144 227130 3269 441222 3512 561074 ,833314 441237 198826 277642 522144 227130 3269 441222 3512 561074 
511243 907620 872108 511185 419543 524793 524945 511702 660396 224865 ,511243 907620 872108 511185 419543 524793 524945 511702 660396 224865 
950161 326705 951149 355670 310780 799754 696390 329814 800085 893060 ,950161 326705 951149 355670 310780 799754 696390 329814 800085 893060 
675265 77741 526582 674419 514902 105642 114564 306290 291908 630878 ,675265 77741 526582 514902 105642 114564 306290 291908 630878 79038 
192042 74392 211796 687214 785170 404887 74758 247155 66982 247070 ,192042 74392 211796 687214 785170 404887 74758 247155 66982 247070 
233734 465409 322758 610537 890859 166203 280605 589060 570036 863218 ,233734 465409 322758 610537 890859 166203 280605 589060 570036 863218 
151467 151383 905946 826746 893405 826726 151400 151345 49254 716345 ,151467 151383 905946 826746 893405 826726 151400 151345 49254 716345 
580671 423021 266341 422951 608925 200371 264649 969682 749577 337653 ,580671 423021 266341 422951 608925 264649 200371 969682 749577 337653 
69853 178700 62792 553120 664505 713926 70692 711571 424066 811222 ,69853 178700 62792 553120 664505 713926 70692 711571 424066 811222 
797820 495498 59633 571575 60903 560238 969491 667722 863393 861126 ,797820 495498 59633 571575 60903 560238 969491 667722 863393 861126 
422869 351309 445886 445598 44495 278869 105385 353549 771930 40188 ,351309 445886 44495 776996 278665 662747 337313 516632 24542 826747 
218435 698138 878551 347388 942850 776443 344222 244894 241357 304048 ,218435 698138 878551 347388 942850 776443 344222 244894 241357 304048 
818602 823552 363372 889057 426620 487394 566261 566259 63657 637197 ,818602 823552 363372 889057 426620 487394 566261 566259 63657 637197 
60601 61122 812870 875033 538879 63771 538789 703694 566650 153818 ,60601 61122 812870 875033 538879 63771 538789 703694 566650 153818 
451774 604685 435541 951622 508723 498511 810962 481453 310650 622387 ,604685 435541 951622 498511 810962 481453 622387 795263 243550 527262 
399613 864233 400132 190815 667214 766392 343544 610536 863389 399911 ,399613 864233 400132 190815 667214 766392 343544 610536 863389 399911 
432083 512911 922999 521870 521990 895271 921717 512145 732452 554284 ,432083 512911 922999 521870 521990 895271 921717 512145 732452 554284 
531217 995087 662650 658144 662610 85663 255165 481149 110554 152426 ,531217 995087 662650 658144 662610 85663 255165 481149 110554 152426 
667799 545137 726899 671794 669517 608822 317353 915526 899088 954194 ,667799 545137 726899 671794 669517 608822 317353 915526 899088 954194 
359241 936757 514987 515724 694635 66189 678893 695057 62400 250475 ,359241 936757 514987 515724 694635 66189 678893 695057 62400 250475 
97565 97886 261268 323934 538704 76763 941950 574799 2711 977700 ,97565 97886 261268 323934 538704 76763 941950 574799 2711 977700 
418130 247236 222355 222473 768499 417817 907305 539630 145798 9203 ,418130 247236 222355 222473 768499 417817 907305 539630 145798 9203 
766779 890629 766667 974424 892149 765370 821855 890214 767328 639852 ,766779 890629 766667 974424 892149 765370 821855 890214 767328 639852 
845737 995194 232666 377249 524613 121915 994743 915491 681740 390130 ,845737 995194 232666 377249 524613 121915 994743 915491 681740 390130 
135245 975605 869094 741289 134878 480812 93751 174463 686704 883450 ,135245 975605 869094 741289 134878 480812 93751 174463 686704 738774 
577429 799046 462483 455503 273822 142890 337989 181248 181639 71893 ,577429 799046 462483 455503 273822 142890 337989 181248 181639 71893 
641148 648912 126185 880306 682783 327360 215458 945038 682749 616979 ,126185 880306 682783 327360 945038 616979 344120 223433 979972 915022 
214548 887292 887235 781444 706173 460844 116618 460659 506434 764349 ,781444 706173 460844 116618 460659 506434 680380 395893 624044 171061 
207783 446007 572491 444836 858604 668814 736821 733796 847028 922629 ,207783 446007 572491 444836 858604 668814 736821 733796 847028 922629 
367544 368092 226424 371013 370006 306126 20814 490842 258816 91636 ,367544 368092 226424 371013 370006 306126 20814 490842 258816 91636 
131595 929537 957018 842037 420744 227799 386862 929676 390207 890768 ,131595 929537 957018 842037 420744 227799 386862 929676 390207 890768 
737734 770673 742872 791041 770884 187632 837625 807457 891811 737133 ,737734 770673 742872 791041 187632 837625 807457 891811 793156 742910 
225211 320994 286372 226984 3512 856642 393193 3269 618273 618056 ,225211 320994 286372 3512 856642 393193 3269 618273 618056 392675 
115721 133139 790655 133235 639757 394720 165155 849218 43486 847801 ,115721 394720 165155 849218 43486 847801 43444 484998 407410 622658 
368515 367863 595354 474637 637763 202482 266760 519867 398080 708684 ,367863 595354 474637 637763 266760 202482 519867 398080 708684 664841 
839699 855015 544717 646113 584264 762065 839770 503210 892567 762088 ,544717 762088 994460 674855 994655 994671 503424 763713 785364 457243 
761544 554216 555603 401498 823781 326278 398069 489665 555203 532004 ,761544 554216 555603 401498 823781 326278 398069 489665 555203 532004 
94022 92907 310514 311094 431001 157679 948639 194388 273204 839707 ,94022 92907 310514 311094 431001 157679 948639 273204 194388 295412 
860013 746867 802957 795785 450022 675165 867159 746039 958827 840072 ,860013 746867 802957 795785 450022 675165 867159 746039 958827 840072 
233049 666132 665484 661715 662453 661124 902839 233528 607012 233010 ,233049 666132 665484 661715 662453 661124 902839 233528 607012 233010 
427212 419942 415958 350845 520152 719326 730055 590497 221991 483752 ,427212 419942 415958 350845 520152 719326 730055 590497 221991 483752 
66910 67361 224880 125811 645199 487015 574069 500573 527051 514514 ,66910 67361 224880 125811 645199 487015 574069 500573 527051 514514 
114957 70144 524441 69389 481387 74103 671412 75057 529649 477710 ,114957 70144 524441 69389 481387 74103 671412 75057 529649 477710 
726641 728443 690640 67150 474117 726852 75280 869696 861585 551515 ,726641 728443 726852 75280 869696 861585 132908 861610 23099 240006 
846644 857280 851955 851523 846026 846328 101871 857758 102408 886005 ,846644 851955 851523 846328 857758 846585 852055 856586 102307 912359 
660779 990460 142231 665185 985707 535558 535844 494617 618310 95967 ,660779 990460 142231 665185 985707 535558 535844 494617 618310 95967 
418450 770215 458062 6974 452195 418142 295124 872594 808095 28400 ,418450 770215 458062 6974 452195 418142 295124 872594 808095 28400 
190953 758093 758407 190928 851354 952347 190973 785818 851016 190618 ,190953 758093 758407 190928 851354 952347 190973 785818 851016 190618 
474657 376598 402031 800510 378172 720772 398133 475588 475466 42158 ,474657 376598 402031 800510 378172 398133 475588 475466 42158 721259 
138404 148571 350115 40880 349967 734538 362939 580925 534605 146589 ,138404 148571 350115 40880 349967 734538 362939 534605 146589 230874 
703747 551277 491252 635668 629106 719164 522793 678476 263780 550574 ,703747 551277 491252 635668 629106 719164 678476 263780 550574 323226 
890243 889778 349234 889631 605729 365131 782 878852 440748 986328 ,890243 889631 782 756902 438921 206767 613651 877716 335614 865314 
424713 767796 580622 810028 619863 767761 834986 31774 212968 250689 ,424713 767796 580622 810028 619863 767761 834986 31774 212968 250689 
426610 5909 531611 796230 6353 787259 364064 610061 145811 428781 ,426610 531611 796230 6353 787259 145811 428781 429891 601788 337272 
914347 561168 753375 842469 326834 909629 662266 631975 818837 703414 ,914347 561168 842469 326834 909629 662266 631975 818837 703414 781337 
545061 619212 563148 36296 746162 224584 842401 561976 867739 36191 ,545061 619212 563148 36296 746162 224584 842401 561976 867739 36191 
706162 410242 754576 200817 265095 706561 519001 285114 735719 628201 ,706162 410242 735719 628201 753839 735258 367065 865001 297015 747473 
500263 964909 499069 396908 529684 529861 589348 175434 911299 432375 ,500263 964909 499069 396908 529684 529861 589348 911299 432375 228185 
187985 317605 385095 189312 381496 674288 700925 406652 850355 521075 ,187985 317605 385095 189312 381496 674288 700925 406652 850355 521075 
9981 290524 9785 878064 61887 864229 886996 989232 877765 813220 ,9981 290524 9785 878064 61887 864229 886996 989232 877765 813220 
342276 154795 635982 136689 190362 82332 463144 230156 507943 87028 ,342276 154795 635982 136689 190362 82332 463144 230156 507943 87028 
511539 632299 78854 632155 851765 507668 569566 511327 278042 696123 ,511539 632299 78854 632155 851765 507668 569566 511327 278042 696123 
305419 696177 616088 851850 615757 806875 549501 191966 135704 340848 ,305419 696177 851850 806875 549501 191966 340848 696141 13230 306908 
883519 766246 603814 608192 603737 858882 608708 390646 663975 867835 ,883519 766246 603814 608192 603737 858882 608708 390646 663975 867835 
853614 883183 795713 849557 682311 836965 929756 769858 181490 141352 ,853614 883183 795713 849557 682311 836965 929756 769858 181490 141352 
605612 71433 71755 717391 235664 415953 233049 343012 279505 357531 ,71433 71755 233049 343012 279505 357531 279447 279932 416035 365913 
865243 369747 706520 111114 260974 244133 224508 369433 557948 304573 ,865243 369747 706520 111114 260974 244133 224508 369433 557948 304573 
513308 685936 512785 61276 226093 532818 695650 157769 76231 987544 ,513308 685936 512785 61276 226093 532818 695650 157769 76231 987544 
101444 941196 943658 794035 994690 667239 667205 878036 651879 667184 ,101444 941196 943658 794035 994690 667239 667205 878036 651879 667184 
45203 45753 694318 730761 24382 60223 788179 530264 529728 33598 ,45203 45753 694318 60223 530264 160284 753231 691133 243500 419475 
205420 269698 589387 780794 739013 845189 226196 226162 224331 196169 ,269698 205420 589387 780794 845189 226196 226162 224331 274985 196169 
921432 460761 434635 91858 87480 973963 954646 524554 490673 974384 ,921432 460761 434635 91858 87480 973963 954646 524554 490673 974384 
698922 609255 609192 256374 369261 324723 57835 654710 636968 24356 ,698922 609255 609192 256374 369261 324723 57835 654710 636968 24356 
518248 722967 603235 832007 517708 473178 91652 95887 603350 473031 ,518248 722967 603235 832007 517708 473178 91652 95887 603350 473031 
730772 500117 931622 495451 607345 974242 465430 366580 181589 720356 ,500117 931622 495451 607345 974242 465430 366580 181589 720356 521926 
835363 836248 835509 836424 835158 835985 834255 836104 836330 835045 ,835363 836248 835509 836424 835158 835985 834255 836104 836330 835045 
831430 834176 834619 834329 834255 834023 836264 836496 832159 134809 ,831430 834176 834619 834329 834255 834023 836264 836496 832159 134809 
261688 293809 120859 172202 364606 184047 18018 613484 596566 917317 ,261688 293809 120859 172202 364606 184047 18018 613484 596566 917317 
30046 30174 569506 662844 720199 430429 30020 396899 663149 830709 ,30046 30174 569506 662844 430429 30020 396899 663149 830709 294913 
141565 978375 334090 177465 760476 287568 403912 344547 312627 163639 ,141565 978375 334090 177465 760476 287568 403912 344547 312627 163639 
407746 817579 837491 340042 544297 585100 544419 838432 648622 161442 ,407746 817579 837491 340042 544297 585100 544419 838432 648622 161442 
52390 55632 56307 592648 53459 899874 291378 469802 323773 142412 ,52390 55632 56307 592648 53459 899874 291378 469802 323773 142412 
551329 386560 96787 15922 406656 390784 511434 390565 598937 741238 ,551329 386560 96787 15922 406656 390784 511434 390565 598937 741238 
725380 953570 256095 990252 256112 618238 725282 140741 953624 141315 ,725380 953570 256095 990252 256112 618238 725282 140741 953624 141315 
313328 356906 359179 755431 554107 167423 96297 957231 916453 238719 ,313328 356906 359179 755431 554107 167423 96297 957231 916453 238719 
629487 158881 599413 599595 654119 791705 640933 650745 599436 69652 ,599413 654119 791705 603585 384391 569486 899570 546915 384453 892078 
721286 977668 504645 960207 855738 593774 23357 111112 871130 792424 ,721286 977668 504645 960207 23357 448803 58591 222390 93924 911787 
711396 509808 204995 269273 477064 433940 883882 371785 633693 477091 ,711396 509808 269273 204995 477064 433940 883882 371785 633693 477091 
70296 826031 72452 919805 658939 104476 957805 103218 985658 958075 ,826031 72452 919805 658939 104476 957805 103218 985658 958075 226257 
786330 513637 455453 935260 108204 450497 449641 2525 387794 386220 ,786330 513637 455453 935260 108204 450497 449641 2525 387794 386220 
461921 201951 266229 188768 658143 416755 188771 149570 681742 106667 ,461921 266229 201951 188768 658143 416755 188771 149570 681742 106667 
650228 25525 837162 953304 650238 836794 650366 905908 25183 773072 ,650228 25525 837162 953304 650238 836794 905908 25183 773072 814482 
894959 894729 996110 996275 443228 301973 303724 538198 443199 810578 ,894959 894729 996110 996275 443228 301973 303724 538198 443199 810578 
311228 809444 351921 400338 763627 21283 233397 404221 247885 195072 ,311228 809444 351921 400338 763627 21283 233397 404221 247885 195072 
474924 421801 479124 881571 437773 979620 374204 770132 222166 809970 ,474924 421801 479124 979620 222166 534958 411705 310393 543448 560584 
673994 445171 674610 674007 673621 616454 423442 674136 673745 994951 ,673994 445171 674610 674007 673621 616454 423442 674136 673745 994951 
588549 586284 637945 5129 732221 219695 231382 5768 947767 3087 ,588549 586284 5129 732221 219695 5768 947767 805144 427315 448546 
