GT,Result
997611 165451 788569 1712 572272 489902 219560 979990 906459 612314 ,906459 251335 570502 605254 906212 361958 981707 774432 645625 661600 
970139 396965 151511 363576 215648 94907 71622 363755 517282 558349 ,94907 517282 903066 499793 524970 187906 51053 215683 430600 525036 
933158 932249 932930 934855 207031 122776 684581 246327 485097 13427 ,933158 932249 934855 684581 684586 242004 71913 503999 522113 809093 
878202 627145 626551 438931 877899 194582 273398 226837 961460 541896 ,338924 227023 772838 271858 405649 13590 868178 367731 282285 474984 
758815 757954 970357 758382 758567 757931 757826 758452 596097 969477 ,970357 758382 758567 596097 969477 758012 757876 757462 374239 759452 
139479 363105 987286 58641 994046 305960 111709 412969 79707 909469 ,987286 58641 305960 574905 421607 281612 623598 488778 364817 422337 
231836 351946 234341 340471 292402 54763 79841 353614 363440 151822 ,231836 340471 79841 363440 151822 281564 262094 252066 434462 261523 
397368 60946 663212 542496 748474 663050 778461 441003 397726 168601 ,397368 60946 663212 663050 397726 683274 521559 16122 401344 685188 
955507 105503 638421 657177 850619 638332 207697 909187 105645 909661 ,839476 674420 559725 100941 656821 560292 789281 831910 675803 831356 
960577 920399 28001 629072 538283 117745 885540 781983 595008 416516 ,538283 647725 371807 306792 756087 141929 604425 979054 954675 824343 
332504 179531 179959 630548 121773 180399 121714 313174 450074 648318 ,179959 648318 998207 588537 377698 679402 847172 345824 739264 349884 
536861 571555 611811 604589 124279 37927 721965 93814 304614 747378 ,536861 571555 604589 721965 304614 747378 188728 304067 403649 403303 
468032 854890 239426 154875 436451 415512 783947 863253 301700 459273 ,468032 415512 783947 459273 412178 755013 899247 770115 912281 800430 
762869 736108 762675 20976 108754 374041 291395 21038 374331 843769 ,20976 142292 296062 489625 133303 263885 498511 661226 848491 169388 
455075 728269 463063 728811 932561 259960 916085 503407 224205 101495 ,455075 728269 463063 728811 932561 259960 916085 224205 473471 324347 
913165 284271 283526 517600 385488 702150 244368 218238 171012 408703 ,913165 284271 283526 385488 244368 171012 288311 385749 517557 54970 
753969 753819 754732 968555 419474 754490 399312 754356 286660 205412 ,753969 753819 754490 754356 288064 419517 253010 287657 498331 76824 
774434 612316 794982 373991 620828 672711 997322 535742 759854 593870 ,612316 593870 24442 144918 132184 658083 828410 145478 875981 158991 
960278 836166 618659 224880 2430 670056 200945 265223 267745 823419 ,224880 823419 390842 511411 480731 928724 678189 123147 206284 72750 
755978 982628 982596 359227 828077 26946 470346 570133 218677 667214 ,359227 470346 255326 667278 756038 299193 705197 966649 843149 26362 
226717 989217 989078 225298 977771 42270 783112 460285 186610 622826 ,226717 989078 225298 460285 210135 225611 963962 418936 897908 766414 
755922 991850 756558 755980 974938 993207 975097 992324 755312 756098 ,992324 974679 810226 830105 795007 940856 850102 373727 993456 855305 
704367 618455 484513 258860 787584 565797 618110 823939 703423 993498 ,618455 258860 618110 69715 762012 160124 664980 922602 877886 565689 
956988 495002 332600 165955 670460 204006 163687 578894 504269 86076 ,332600 670460 204006 163687 578894 504269 580964 204503 583125 606468 
714313 378019 991868 83342 979214 378428 593165 555368 500672 107679 ,714313 378019 991868 83342 979214 593165 500672 107679 82715 82806 
542613 629831 224187 62267 937680 343264 223844 936067 347518 8498 ,542613 343264 223844 8498 93395 731001 9195 484353 839929 543149 
758919 759649 831938 374265 830519 831638 374557 667703 830499 760665 ,758919 759649 831938 374265 830519 831638 374557 667703 830499 760665 
26866 638855 639290 25946 25884 610877 855907 149688 610854 375421 ,26866 855907 149688 375421 612280 638923 576998 611042 414393 660855 
244395 782218 822328 30916 798223 994453 983967 798006 80061 485051 ,244395 822328 80061 656479 481311 688278 430699 441566 782485 200168 
501296 164454 289110 701801 434311 666652 174693 336158 195543 383754 ,164454 701801 714295 433201 467508 459466 231836 356409 214158 464922 
757577 553902 554347 554575 388624 833825 957239 157268 218666 758714 ,553902 554575 957239 834958 388204 107031 829208 946708 374236 556925 
103334 235388 208303 854206 144002 567417 145012 114804 845442 795431 ,235388 854206 567417 145012 795431 758872 685087 64252 913970 880940 
410168 37695 444831 445521 826705 880927 895472 640816 782444 985761 ,895336 807423 889899 807567 43950 754435 58259 920635 807458 894366 
699339 113801 593939 339137 662750 337880 634574 454276 81561 45771 ,59730 163160 850314 42195 55494 560965 68421 437455 834781 549388 
375033 374730 375481 978928 617434 978799 909497 756323 493651 269584 ,375033 375481 978799 909497 756323 869709 150601 67507 375434 297230 
350607 336990 336769 633611 336732 430726 322042 9457 337409 740359 ,350607 336769 336732 430726 9457 740359 599795 635855 429999 833758 
820800 484636 51198 637927 643835 261026 779896 90475 808328 250639 ,820800 51198 779896 90475 808328 906932 68287 222811 476383 584614 
387925 11492 89158 138628 883705 617188 978089 554233 554297 346531 ,978089 313835 13378 847855 320555 688181 702786 910039 259479 97734 
85076 86080 862782 740553 943355 7863 60940 862871 735632 955645 ,85076 86080 740553 943355 870948 19022 833406 841931 486698 955611 
819280 946458 888636 765713 783043 765997 911387 616682 808946 995322 ,946458 888636 765713 765997 911387 616682 995322 758062 675549 675748 
233306 497156 254184 908166 458336 497752 606955 503179 794729 151836 ,254184 908166 458336 794729 151836 227322 152126 447891 132218 574280 
677965 67848 890711 225860 662460 251695 599893 645241 226480 253009 ,677965 890711 662460 251695 599893 253009 585510 893289 239098 932981 
517771 687796 236144 532566 219325 930444 850526 897387 688934 835891 ,517771 687796 930444 308011 85876 491820 732406 797835 833673 12681 
690989 195806 274622 691324 68590 351523 54324 65983 464162 997861 ,690989 274622 195806 68590 54324 65983 997861 394670 228592 54222 
827603 817307 911291 95620 445922 296363 487535 223730 453883 446219 ,827603 911291 445922 603009 588851 496756 535556 911865 423155 983597 
151250 487833 814664 982472 815437 426597 818477 29939 100182 526064 ,426597 151445 815329 815286 108248 815506 815404 815262 708753 478922 
121528 24178 163781 582764 527562 693858 990431 773133 833079 739964 ,121528 693858 739964 248887 528251 526841 105682 249508 458920 453898 
622356 437351 359175 886734 748362 13206 425717 425721 816864 664101 ,142092 247001 386808 259005 516063 838624 142467 907868 903940 65352 
373765 447484 445774 447210 447877 446963 445120 447776 445459 447699 ,446347 768284 824683 447615 666792 443084 666739 685321 541395 448175 
731277 994748 992785 869854 369702 67696 925586 665176 367460 412302 ,994748 869854 369702 67696 925586 665176 367460 412302 683307 271488 
164350 355587 812491 567418 908929 854636 377915 783217 846766 398898 ,377915 109072 60349 206221 270499 374887 854337 159057 919155 749435 
732897 935329 510654 437504 859519 160173 64326 138645 380021 942737 ,732897 437504 859519 138645 380021 625684 139311 605537 809526 98813 
445968 5930 445456 5358 496494 893742 620247 389751 882789 187751 ,5358 882789 187751 445174 941031 53702 773848 881953 188163 447281 
657632 569886 569974 7539 756450 638704 667057 666981 877699 756167 ,569886 756167 569728 900332 638687 977455 900533 450623 896717 673130 
568550 369290 656436 92394 657099 215329 682180 504002 140786 337477 ,115611 526292 91375 761174 234343 77012 87584 69917 722914 964815 
446807 446615 446101 446733 445614 446254 446699 446275 447025 447222 ,446615 446295 447793 446869 447496 445849 831883 446597 373825 594219 
834118 204334 36125 480293 889725 929304 841312 406675 997335 487130 ,929304 100329 761208 645381 202078 183362 37555 868539 51639 16108 
771484 101689 45569 429679 429251 9006 401335 912208 80259 572338 ,771484 80259 771785 813160 420458 429523 44574 657329 26531 732919 
471966 412113 645127 734805 862428 637603 453128 474425 763461 970033 ,645127 637603 916593 172397 41107 779016 678142 16714 279047 674105 
526618 79638 824857 719508 406515 743837 169094 615739 615553 305207 ,79638 824857 719508 743837 615739 151549 168545 151377 521962 76792 
575777 833269 798845 199230 278046 593674 833433 860127 320478 496512 ,833269 199230 278046 320478 861031 252324 834699 349378 347661 492774 
168518 615003 323197 58912 23590 158206 990796 716527 388472 82854 ,108247 29994 723495 859341 126645 380729 294141 567738 667897 614894 
49340 288840 639005 759097 702490 637353 121828 428773 756320 637027 ,702490 428773 48357 49039 759711 592012 523532 41895 767352 765403 
351204 614890 973788 336862 337368 336783 80622 337996 685057 337457 ,614890 336862 337368 337457 505392 21447 502320 686649 181137 233080 
777043 777011 727370 777253 785444 713640 713092 95616 906351 522634 ,777011 713092 906351 522634 81831 271368 96277 989548 785495 525404 
360869 852309 118650 476123 250591 371467 626461 144762 23203 449025 ,852309 118650 476123 250591 144762 683865 693456 160409 117013 479280 
941312 948034 508221 801009 550774 293748 659085 797590 801053 763563 ,948034 508221 312095 828464 722192 954082 165618 821225 679400 399003 
439233 437158 856925 819726 577299 144483 278134 159686 855478 449513 ,819726 577299 144483 278134 159686 855478 961754 126732 818489 93737 
666384 666138 214321 676511 176547 175644 677202 369307 638960 639005 ,48957 468453 208378 883967 217524 428773 450838 33056 756290 617720 
472788 927772 890591 918420 138236 964223 473590 198906 996873 642090 ,964223 452027 889682 669393 898045 48160 669031 166535 864046 802941 
344514 314054 317832 327292 357769 157267 316738 356193 939612 402034 ,848092 193303 403172 154224 843214 328125 751309 927119 377796 375487 
301144 497312 128632 891802 24655 545458 24207 255973 190591 321665 ,301144 497312 128632 545458 255973 190591 364179 196818 631123 491024 
311340 731289 988363 302030 987290 947809 542676 246940 730900 791224 ,302030 949702 793491 891813 25208 927823 646485 485702 157925 398365 
778382 814306 638111 869294 897569 641648 536123 536160 54229 536095 ,869762 814359 906099 655000 906481 23693 826528 680431 56604 819010 
765111 615106 151256 560359 130935 636698 142341 614885 160830 780119 ,765111 615106 151256 560359 130935 636698 142341 614885 160830 780119 
778131 574538 574088 248587 431007 566057 565970 647160 526281 959788 ,574538 179778 382878 412027 294061 556312 684056 742141 810524 574275 
96918 982843 983155 306382 982664 984646 773736 61588 115650 94375 ,96918 61588 59479 68570 690771 91973 784881 94325 186290 806086 
695429 823300 812881 54926 696478 887930 190124 500254 872311 467665 ,695429 823300 696478 500254 467665 410526 824089 641935 558847 807712 
349088 236189 929551 169916 346943 573850 724723 724726 761501 508996 ,236189 169916 574614 392225 724880 80507 725479 466945 235341 457024 
571738 57002 606279 804486 6361 207215 467381 414415 221631 887285 ,804486 545022 554588 741690 935862 638971 571503 804417 410261 476590 
422718 122712 33404 122766 542505 422838 210958 766303 422846 542722 ,422718 122712 608057 763719 423138 648153 816604 366400 912365 994519 
445816 219796 677733 948516 445042 299731 998770 333614 802150 736248 ,445816 333614 774586 949929 833844 132487 859912 774683 872881 407604 
756172 674486 989894 794028 992248 672153 991675 673098 993322 672146 ,756172 674486 989894 992248 991675 673098 993322 954660 993227 976050 
349977 346305 363074 838954 348310 594400 356771 659970 838811 660153 ,349977 346305 363074 838954 348310 594400 356771 659970 838811 660153 
303919 122877 71153 362989 920939 870573 921438 686234 57395 247815 ,303919 122877 870573 921438 686234 320838 8322 862516 901594 45411 
893780 932613 406764 853088 811149 406805 10106 401967 193560 272376 ,406805 10106 812859 606687 546593 791274 193541 854180 359621 453363 
630580 319589 138603 154743 154784 628965 149728 155943 720207 229681 ,138603 154743 628965 149728 229681 167281 629473 679841 679443 354441 
227431 237547 227781 315195 607607 237133 503179 608178 96282 227900 ,756515 497752 497803 218367 57258 308905 601224 303080 279777 981025 
349731 84211 85642 469972 51009 362729 6471 55077 51015 755084 ,349731 85642 362729 6471 51015 755084 501046 896832 46024 499057 
786973 840196 449109 186572 793915 764540 722406 715685 718752 559386 ,786973 840196 186572 718752 559386 999446 840423 764931 834044 220356 
833314 441237 198826 277642 522144 227130 3269 441222 3512 561074 ,441237 3269 879723 236537 671025 512073 668602 553107 920308 668287 
511243 907620 872108 511185 419543 524793 524945 511702 660396 224865 ,511243 511185 511702 660396 429745 68992 906246 174758 911751 199839 
950161 326705 951149 355670 310780 799754 696390 329814 800085 893060 ,950161 326705 951149 355670 310780 799754 893060 356909 872083 714992 
675265 77741 526582 674419 514902 105642 114564 306290 291908 630878 ,77741 526582 514902 105642 114564 306290 291908 630878 79038 291973 
192042 74392 211796 687214 785170 404887 74758 247155 66982 247070 ,74392 785253 319838 171968 535056 765471 259388 212148 167218 75983 
233734 465409 322758 610537 890859 166203 280605 589060 570036 863218 ,322758 166203 280605 589060 570036 567247 588212 863260 293104 160899 
151467 151383 905946 826746 893405 826726 151400 151345 49254 716345 ,151383 667489 766887 736498 913313 814174 814215 49103 715357 546739 
580671 423021 266341 422951 608925 200371 264649 969682 749577 337653 ,749577 609444 182313 992803 5850 662921 350427 22917 61253 422864 
69853 178700 62792 553120 664505 713926 70692 711571 424066 811222 ,67539 505878 795377 911091 711484 822089 631453 159133 218190 494065 
797820 495498 59633 571575 60903 560238 969491 667722 863393 861126 ,797820 59633 571575 60903 969491 667722 861126 689981 187457 571593 
422869 351309 445886 445598 44495 278869 105385 353549 771930 40188 ,776996 662747 337313 516632 100333 306395 279184 716697 663404 664432 
218435 698138 878551 347388 942850 776443 344222 244894 241357 304048 ,347388 942850 304048 727624 280256 737953 583695 135140 201384 265662 
818602 823552 363372 889057 426620 487394 566261 566259 63657 637197 ,363372 889057 487394 566259 104851 60260 496657 636849 187771 636834 
60601 61122 812870 875033 538879 63771 538789 703694 566650 153818 ,812870 875033 538879 63771 703694 153818 376692 529949 531185 277507 
451774 604685 435541 951622 508723 498511 810962 481453 310650 622387 ,604685 951622 498511 810962 481453 622387 527262 823828 958305 731904 
399613 864233 400132 190815 667214 766392 343544 610536 863389 399911 ,343544 610536 863389 611529 143050 217151 579385 610529 944537 618218 
432083 512911 922999 521870 521990 895271 921717 512145 732452 554284 ,732452 156485 921821 187556 324581 269832 678077 230067 841932 851193 
531217 995087 662650 658144 662610 85663 255165 481149 110554 152426 ,995087 662650 658144 85663 255165 481149 110554 152426 658134 336713 
667799 545137 726899 671794 669517 608822 317353 915526 899088 954194 ,545137 888597 916538 915592 308504 876918 846178 864098 569097 68959 
359241 936757 514987 515724 694635 66189 678893 695057 62400 250475 ,66189 15549 870265 508764 782616 752480 535338 95564 782224 863316 
97565 97886 261268 323934 538704 76763 941950 574799 2711 977700 ,261268 76763 941950 311926 77576 79940 976754 96707 433779 893664 
418130 247236 222355 222473 768499 417817 907305 539630 145798 9203 ,418130 247236 222473 417817 539630 145798 161745 826819 357357 912487 
766779 890629 766667 974424 892149 765370 821855 890214 767328 639852 ,766779 766667 974424 892149 765370 821855 890214 767328 639852 765312 
845737 995194 232666 377249 524613 121915 994743 915491 681740 390130 ,232666 994743 681740 660691 397841 928512 730549 473250 684236 263101 
135245 975605 869094 741289 134878 480812 93751 174463 686704 883450 ,869094 480812 174463 738774 136910 798391 471607 93226 738120 125005 
577429 799046 462483 455503 273822 142890 337989 181248 181639 71893 ,577429 462483 273822 142890 131627 669607 977190 353949 132146 585463 
641148 648912 126185 880306 682783 327360 215458 945038 682749 616979 ,126185 880306 327360 945038 616979 344120 979972 477798 389174 868190 
214548 887292 887235 781444 706173 460844 116618 460659 506434 764349 ,781444 706173 460659 395893 171061 69079 752412 612895 519746 764628 
207783 446007 572491 444836 858604 668814 736821 733796 847028 922629 ,207783 446007 572491 444836 858604 847028 922629 886645 742971 682198 
367544 368092 226424 371013 370006 306126 20814 490842 258816 91636 ,258816 524791 549433 140995 538672 531499 679417 258138 830422 186176 
131595 929537 957018 842037 420744 227799 386862 929676 390207 890768 ,572804 937955 363187 882959 78235 540545 319886 472276 874253 637657 
737734 770673 742872 791041 770884 187632 837625 807457 891811 737133 ,737734 742872 807457 742910 650885 807421 506748 564801 188461 670989 
225211 320994 286372 226984 3512 856642 393193 3269 618273 618056 ,225211 3269 618273 393882 999624 522144 957569 843523 374414 253367 
115721 133139 790655 133235 639757 394720 165155 849218 43486 847801 ,847801 622658 412919 676197 133756 168122 119351 970851 609583 336217 
368515 367863 595354 474637 637763 202482 266760 519867 398080 708684 ,595354 708684 664841 421465 744573 499330 289529 693477 503119 553548 
839699 855015 544717 646113 584264 762065 839770 503210 892567 762088 ,544717 762088 994460 674855 994655 994671 763713 785364 457243 265373 
761544 554216 555603 401498 823781 326278 398069 489665 555203 532004 ,157124 466344 798750 797038 255092 296464 798447 680791 416614 784958 
94022 92907 310514 311094 431001 157679 948639 194388 273204 839707 ,94022 92907 948639 273204 140473 488284 243449 246805 62118 916731 
860013 746867 802957 795785 450022 675165 867159 746039 958827 840072 ,860013 746867 746039 958827 667746 762841 668219 511148 617884 880068 
233049 666132 665484 661715 662453 661124 902839 233528 607012 233010 ,665484 902839 233528 607012 233010 902286 426870 280077 566767 294061 
427212 419942 415958 350845 520152 719326 730055 590497 221991 483752 ,415958 221991 483752 427121 411117 410915 228561 528951 261999 409864 
66910 67361 224880 125811 645199 487015 574069 500573 527051 514514 ,66910 224880 500573 527051 709121 659362 133575 766714 852146 965215 
114957 70144 524441 69389 481387 74103 671412 75057 529649 477710 ,114957 70144 69389 74103 75057 668728 861166 474883 49788 707618 
726641 728443 690640 67150 474117 726852 75280 869696 861585 551515 ,869696 861585 861610 240006 128982 394526 129298 869600 240221 594245 
846644 857280 851955 851523 846026 846328 101871 857758 102408 886005 ,846644 851523 846328 857758 852055 856586 102307 852120 103867 846595 
660779 990460 142231 665185 985707 535558 535844 494617 618310 95967 ,990460 142231 535558 477452 868722 302776 57134 233815 541835 531534 
418450 770215 458062 6974 452195 418142 295124 872594 808095 28400 ,418450 6974 452195 418142 551456 608187 248734 112961 983227 762798 
190953 758093 758407 190928 851354 952347 190973 785818 851016 190618 ,190973 785818 190618 760361 851223 833455 760046 762625 755509 834746 
474657 376598 402031 800510 378172 720772 398133 475588 475466 42158 ,402031 681211 403187 403191 106886 783973 928727 471028 801727 381543 
138404 148571 350115 40880 349967 734538 362939 580925 534605 146589 ,350115 40880 362939 534605 146589 525830 284692 834720 701850 931499 
703747 551277 491252 635668 629106 719164 522793 678476 263780 550574 ,551277 635668 550574 635793 323130 390237 621631 543468 706684 535823 
890243 889778 349234 889631 605729 365131 782 878852 440748 986328 ,438921 335614 131924 226873 582777 886641 597593 992064 488757 86216 
424713 767796 580622 810028 619863 767761 834986 31774 212968 250689 ,424713 767796 810028 767761 31774 881455 834454 885934 628897 424806 
426610 5909 531611 796230 6353 787259 364064 610061 145811 428781 ,426610 531611 6353 145811 428781 429891 337272 159960 616717 175236 
914347 561168 753375 842469 326834 909629 662266 631975 818837 703414 ,842469 326834 662266 818837 931966 208692 832223 507235 450165 233156 
545061 619212 563148 36296 746162 224584 842401 561976 867739 36191 ,545061 563148 746162 842401 561976 36191 842647 706587 939378 540520 
706162 410242 754576 200817 265095 706561 519001 285114 735719 628201 ,706162 410242 628201 735258 367065 297015 747473 328289 612151 239483 
500263 964909 499069 396908 529684 529861 589348 175434 911299 432375 ,964909 529684 529861 589348 77305 368025 811898 615106 336715 826275 
187985 317605 385095 189312 381496 674288 700925 406652 850355 521075 ,187985 674288 850355 539165 996322 541926 210303 442689 756496 559480 
9981 290524 9785 878064 61887 864229 886996 989232 877765 813220 ,9785 187852 258751 14162 406249 407138 538327 916040 425630 793787 
342276 154795 635982 136689 190362 82332 463144 230156 507943 87028 ,136689 463144 507943 363020 351719 77692 686405 195946 339639 230803 
511539 632299 78854 632155 851765 507668 569566 511327 278042 696123 ,511539 78854 507668 569566 511327 826223 371194 433390 417992 826243 
305419 696177 616088 851850 615757 806875 549501 191966 135704 340848 ,851850 549501 696141 221357 546370 510734 267174 172353 335498 565008 
883519 766246 603814 608192 603737 858882 608708 390646 663975 867835 ,766246 603814 603737 858882 663975 867835 733419 603822 878543 405045 
853614 883183 795713 849557 682311 836965 929756 769858 181490 141352 ,853614 836965 929756 769858 227379 931151 931568 776602 543439 929378 
605612 71433 71755 717391 235664 415953 233049 343012 279505 357531 ,71433 343012 357531 279447 279932 365913 292917 306910 188056 659887 
865243 369747 706520 111114 260974 244133 224508 369433 557948 304573 ,865243 706520 933682 205240 962413 688781 403544 836829 881372 690195 
513308 685936 512785 61276 226093 532818 695650 157769 76231 987544 ,513308 685936 226093 695650 157769 182310 171988 707741 523556 66671 
101444 941196 943658 794035 994690 667239 667205 878036 651879 667184 ,101444 994690 667239 878036 651879 667184 279369 994932 641481 706784 
45203 45753 694318 730761 24382 60223 788179 530264 529728 33598 ,60223 160284 753231 953669 604564 591708 385404 351179 201977 155476 
205420 269698 589387 780794 739013 845189 226196 226162 224331 196169 ,870757 863238 277891 72609 277164 862981 573105 266756 836537 277451 
921432 460761 434635 91858 87480 973963 954646 524554 490673 974384 ,921432 460761 434635 91858 973963 87045 546372 695826 287271 16793 
698922 609255 609192 256374 369261 324723 57835 654710 636968 24356 ,698922 256374 369261 57835 654710 636968 24356 655760 525630 323508 
518248 722967 603235 832007 517708 473178 91652 95887 603350 473031 ,603235 95887 473031 280333 735207 520516 270635 107055 315732 431868 
730772 500117 931622 495451 607345 974242 465430 366580 181589 720356 ,500117 931622 607345 974242 465430 181589 720356 521926 465207 522320 
835363 836248 835509 836424 835158 835985 834255 836104 836330 835045 ,835509 835985 836330 835045 836433 835680 835533 836264 835174 835973 
831430 834176 834619 834329 834255 834023 836264 836496 832159 134809 ,834176 834619 834023 836264 832159 134809 834116 836732 834806 567281 
261688 293809 120859 172202 364606 184047 18018 613484 596566 917317 ,293809 120859 364606 596566 636630 7477 511360 927880 928680 917568 
30046 30174 569506 662844 720199 430429 30020 396899 663149 830709 ,30046 569506 662844 430429 663149 830709 546665 352032 321789 603117 
141565 978375 334090 177465 760476 287568 403912 344547 312627 163639 ,141565 334090 760476 287568 312627 145978 568759 903213 608901 419281 
407746 817579 837491 340042 544297 585100 544419 838432 648622 161442 ,407746 837491 544297 648622 837380 546818 980804 258311 103429 113687 
52390 55632 56307 592648 53459 899874 291378 469802 323773 142412 ,52390 55632 56307 899874 291378 323773 142412 56289 459121 901476 
551329 386560 96787 15922 406656 390784 511434 390565 598937 741238 ,15922 406656 390565 598937 772982 981019 263772 623277 514905 748885 
725380 953570 256095 990252 256112 618238 725282 140741 953624 141315 ,256112 953624 432896 145403 142808 612973 618338 836293 372342 238344 
313328 356906 359179 755431 554107 167423 96297 957231 916453 238719 ,676172 572444 676000 676748 820263 755652 70591 337707 984857 776004 
629487 158881 599413 599595 654119 791705 640933 650745 599436 69652 ,654119 791705 384391 384453 911371 718721 640974 437170 826729 855468 
721286 977668 504645 960207 855738 593774 23357 111112 871130 792424 ,721286 504645 960207 58591 222390 425938 15323 140675 561186 19865 
711396 509808 204995 269273 477064 433940 883882 371785 633693 477091 ,204995 371785 387614 309186 205198 310214 278449 378243 412606 268631 
70296 826031 72452 919805 658939 104476 957805 103218 985658 958075 ,72452 919805 658939 957805 103218 985658 958075 226257 69480 818885 
786330 513637 455453 935260 108204 450497 449641 2525 387794 386220 ,513637 455453 935260 449641 387794 428906 178273 916988 30493 665873 
461921 201951 266229 188768 658143 416755 188771 149570 681742 106667 ,188768 416755 523664 842522 7839 456195 462996 455692 930719 857268 
650228 25525 837162 953304 650238 836794 650366 905908 25183 773072 ,650228 25525 650238 836794 905908 25183 773072 814482 774970 770811 
894959 894729 996110 996275 443228 301973 303724 538198 443199 810578 ,41812 996180 997675 45571 883569 584346 661676 717998 717042 99393 
311228 809444 351921 400338 763627 21283 233397 404221 247885 195072 ,30569 763290 438855 430755 698770 360682 903803 713622 684599 707560 
474924 421801 479124 881571 437773 979620 374204 770132 222166 809970 ,474924 421801 479124 979620 222166 411705 310393 193138 810417 766199 
673994 445171 674610 674007 673621 616454 423442 674136 673745 994951 ,673994 445171 674610 674007 673621 616454 423442 674136 673745 994951 
588549 586284 637945 5129 732221 219695 231382 5768 947767 3087 ,805144 390724 982369 574614 417590 973184 822356 704903 220806 21914 
