GT,Result
4870456 1733705 4288151 1881565 1733706 1733704 2970911 3749103 4928403 1272865 ,4870456 4288151 3749103 1272865 1272864 1811089 635347 463594 3749104 1678292 
2653902 2653913 2653896 2653898 2653897 2653903 2653931 2653904 2653930 2653926 ,3980289 3980290 4401192 3750731 519391 519380 2510245 519392 4879487 3621003 
1850228 2564199 2564198 2855025 4471462 2873101 1850224 1209211 2873102 1886846 ,3982636 2835122 1604308 39070 4681119 4063802 36769 934509 2835129 182742 
593732 2470134 861835 408591 2590548 871688 861831 71418 2806532 2583442 ,360815 354120 4989816 3968257 385169 1941430 4849610 2116040 385168 1124028 
3255074 400282 3114375 3854159 882257 4622753 3114379 3114377 3785229 3648563 ,400282 3854159 4622753 3785229 3785228 3986157 284162 3255044 767976 4750257 
2762308 26197 3508140 4604267 728424 4604266 2582743 4379757 4823043 2111670 ,2582743 4379757 3179799 750222 185196 3947816 1041781 4094866 4454470 633007 
4138783 1561608 3596395 1625607 3044531 577709 2306729 2117266 2450417 325074 ,4949853 3414397 1094605 4949836 3682887 1118922 1553973 243589 1501110 4936020 
1980778 454320 955847 1897568 3079587 2968926 1707255 1199060 2426405 454327 ,4120633 513349 787699 787700 1389681 4803897 3506385 529535 1304924 4936147 
4400973 4400976 4400969 4400968 4400981 4400975 4400980 4400972 4400963 4400979 ,3450525 3450536 3450524 3450519 3450529 3450521 3450534 3450522 117562 3450535 
2912986 4617668 3632267 4721814 864707 2687150 3209252 2681413 592558 103157 ,1432756 4042165 4042166 1432755 1712474 4042167 3625495 2664578 1712467 2664595 
1088354 1045332 1045335 1644363 4117391 1136978 1088359 1796957 1045327 4117386 ,4059393 1072862 1072863 1898426 486718 1072835 1636729 2075415 2430144 2051411 
3781870 4809374 566990 2864785 1356756 91916 464119 3827331 2367107 1356777 ,2143029 238739 124466 1283622 1542882 4080025 3248026 1542886 3248043 1238410 
2832680 1908367 4240221 531857 4321585 2737112 450972 2456186 939317 3823980 ,2832680 1908367 4240221 531857 4321585 2737112 450972 939317 3823980 3985456 
4305905 680577 2698405 2769474 4258881 4729613 2219981 3992055 2176750 1744723 ,2769474 3709876 2769490 3219799 3109827 4227398 3776784 2837891 2755173 4559346 
549399 80922 3003854 4722684 4103141 1498013 834241 1301370 3829422 3414640 ,2644010 2644013 2644002 2644011 2644008 2644018 293645 4298467 2644007 2643964 
3782737 4177238 3680194 4811103 530698 1624894 3782734 138159 878659 1486193 ,3035841 1119226 2871755 374284 2871772 1679232 2871820 2871787 887437 602362 
2674455 2360714 3850040 3806626 4411058 1743600 477902 4820393 1963704 4106311 ,1841673 3284325 3449982 4121113 1164461 4396251 2778402 2887532 4685617 1488421 
163382 1769095 706473 285956 285899 706465 163376 163380 1176236 163377 ,94482 94497 94481 94513 94498 94488 94511 94512 94484 94556 
2224884 4171677 3026440 4171676 925743 3019747 3781823 55521 607969 2706531 ,4322107 4369678 3345704 2844157 4165593 3782423 1863154 4448555 3382130 2212426 
2073057 504062 2480590 2450312 790254 4265105 2948709 2480552 4600454 3586550 ,1752461 1578834 256805 4121610 202749 202746 2939008 1448759 3039128 1793205 
3553587 78522 2984577 3646495 3883851 3541508 403967 1761163 2130132 403964 ,78522 3646495 2130132 3794265 43138 2489039 308756 3646512 1098522 2709521 
1811681 1811682 1811687 1811689 2248874 1811688 4615103 2248873 2248875 583179 ,2382286 293585 118272 128122 2162159 1546122 4128548 118277 2162162 1205113 
762129 3244155 2341644 882789 3063751 659416 487745 4995244 1780302 822308 ,3921688 3893369 4026487 919553 4697379 4145994 1512555 4781818 3784121 890576 
4881936 961967 3781620 2531173 572556 3486400 180264 1763569 1613785 3156804 ,1763569 1380566 4529303 3443425 2444295 4053648 4801711 2239684 4801710 1411145 
2741781 2741767 2741774 203212 2741773 2741780 778168 2863823 2741782 1002949 ,1643545 1643548 1643555 793117 1643543 314116 1643549 1643542 593664 2335399 
52536 52543 3454417 2952649 2906154 150097 89069 45388 3454404 3863221 ,1432710 84350 84352 3295815 4754014 1202186 84340 84384 84411 1432712 
1581550 1581480 1581552 1581495 1581565 1581493 4542566 1581543 1581560 1581461 ,4542566 2517637 4542565 2203227 2203229 2517629 3431390 1549607 2517628 2517626 
910019 1023653 4042074 532750 367837 4042070 2091940 2091947 687900 532741 ,687900 3612718 2948793 3592403 1711667 2969268 787686 1522874 2574214 2928106 
2908862 3551799 3634270 3551788 3184697 566973 2508626 2508664 3551782 3898754 ,4766988 4766993 3718778 4766991 4766986 4766990 3862827 3718777 3718776 4766985 
27100 236217 3218358 80922 3850136 874794 627972 1569503 1073803 460934 ,3379293 204515 3785491 2078524 3452117 2078526 1150862 2035349 1128979 3399551 
1355171 1355166 1355150 1355156 1295694 1355151 1355168 1355158 1355160 1295695 ,483407 4300915 483429 4498744 933025 1058193 1058166 1058180 483378 4300883 
4465359 2641521 2840357 460198 3926761 3425750 4977299 4829858 507233 3981838 ,507233 507193 507241 507229 507227 71443 71387 4260654 2167856 507192 
3086381 2493986 3086392 1809418 1809416 1809419 3086389 2493985 3086391 4929506 ,4929506 2985788 4929509 3698966 3592881 1734932 3592876 3698960 3592894 3698965 
16397 4011784 4011786 2890901 4730562 68480 867296 4973012 1920582 4647071 ,16397 4011784 4011786 68480 122876 240053 135898 33505 175970 16745 
420490 1383011 485675 1426981 2040298 519599 2676390 1921786 3788378 454331 ,4214976 2362022 1281501 3181132 4663877 1281485 4793768 4148264 2117226 1281486 
1181885 1067481 1680675 2824573 3988556 1700732 461083 1752371 1232457 1067483 ,1067481 1680675 1700732 461083 1752371 1232457 1501656 1111569 929789 2498650 
4802934 3968156 4510328 3102079 4531750 3852298 2513242 2879996 4254764 3857121 ,4510328 4510335 4510333 1509699 1509702 2516634 4572708 1509704 1750766 1750826 
4902051 4440791 3991453 412276 4725183 4902038 3921684 494477 487198 4684932 ,412276 412256 412257 3724842 2789887 328878 2842720 328877 2789892 412280 
57852 4708215 1749756 3765977 81246 3435869 480562 4754707 773726 2567643 ,4893869 3945510 1347350 3257313 317790 397523 3945511 4893870 3257780 1050546 
4031882 4177241 2918925 3542601 2769883 1928904 4031896 2139996 4177239 1979743 ,4745232 1045621 4268736 1517483 207889 4522250 1365585 4268727 4192876 2266839 
4376696 467243 467223 552333 2257100 3774756 4177239 1056846 467248 4152187 ,467243 467223 3774756 467248 3774770 3774760 467231 3774763 308787 2902118 
3188322 2930786 3274120 146881 3990410 3659074 3515112 3670137 3602784 4731507 ,146881 1319785 3638664 3377309 2893574 3500769 3480239 586486 146879 4332828 
2680070 2752652 2467590 3877118 1248643 113247 4906520 3877126 3877135 296373 ,49295 1227368 2787412 2418576 635019 1028741 1658912 102856 1474243 400402 
3834680 3568758 2588267 1392991 3834656 3834685 1392963 1550196 3834682 3834673 ,2038486 103547 103548 103573 3073829 4762721 1018349 103552 1216853 176653 
2363542 2438671 2363529 2363525 1553733 1105748 2036021 3846586 829193 2363539 ,4929305 4804 1903842 3285886 4863102 438904 1835054 438901 4643189 4242628 
3759231 3759226 2021850 3759230 3759233 2018838 640203 3291428 3508558 2018836 ,2021850 2526062 3000263 2654931 4385402 3769716 3842751 4385401 2090208 2397885 
1145114 405 2311304 3188621 3255833 1033847 2311968 85959 365 1770724 ,3195078 3195081 2133198 2352312 2423709 397569 4153274 247430 3817755 1600194 
955029 4801531 1830261 1665362 834999 4938002 4623033 1528822 4401226 2503942 ,1838193 3771463 1358000 2875347 2008939 1320082 46791 4945931 2192921 4346030 
909791 1188971 4612820 2198831 2298529 4037092 1426000 4356961 3074122 3566035 ,4356946 3200826 1859468 2042528 2330469 4969419 308755 691888 1317337 173260 
207929 96536 294081 294088 247385 2633092 380096 102769 294082 1667130 ,207929 294081 294088 247385 2633092 380096 102769 294082 1667130 781719 
3212592 3212593 3212596 3212588 3212607 3212589 3212587 3212606 3212626 3212627 ,375700 3691683 2967216 1619932 2102100 2102102 128750 4741674 2102141 3947826 
1451992 1451969 1451995 1452017 1452003 4799438 4799439 4799447 4799483 1452004 ,4799438 4799439 4799447 4799483 4799479 4799437 4799442 2683975 4799484 2683977 
309909 4145183 1719189 1917353 2627527 309855 1719201 309904 228823 309894 ,309909 4145183 309855 309904 309894 309903 309906 2203223 309908 309857 
882261 4200299 151388 151387 4067552 155743 4348484 1477067 4200304 3996605 ,3996605 2066175 3032364 4997342 4785792 2929488 2066178 2066184 3106976 2066168 
565394 4506460 99108 649022 876458 48668 99109 1858421 4003314 2088959 ,1858421 150883 4124963 4725350 3604045 1953680 4697491 4051705 4697490 1547244 
2100329 3489407 308586 1492433 3489390 1014618 1150115 905851 4453125 1492427 ,2100329 308586 1014618 905851 2100332 774650 1967258 993413 641379 4857068 
3910334 1377813 4585082 872551 2947762 1611667 229295 2257104 229274 3260483 ,872551 2947762 3057853 1251843 2001670 4888765 631631 4888756 2265015 2958554 
3646494 3591336 420736 1923137 1421124 1556138 7760 1715609 290231 4888042 ,3591336 2084013 100994 2083988 2084009 3591338 3591337 2084008 2084012 2083976 
2744295 552348 552337 552336 728763 149742 4064672 624424 4919060 424046 ,4081143 2287811 656271 662646 1147585 43539 73533 1177203 822202 43525 
3171166 3700992 933167 2763375 1239759 2763382 2763361 4896105 1239753 4431828 ,3974233 3237410 3955843 1573477 3955844 2294608 1662930 1360560 2294609 2294618 
2947339 3062645 3839225 4998415 3255929 2191316 362240 2947341 3911836 2530793 ,4799551 445652 4799568 3947822 445649 4799567 4799552 445651 2680222 445659 
2892248 3505623 3204717 1752453 992476 2850574 1777643 4979466 3505624 2233730 ,2892248 3204717 1752453 1777643 3682618 1226056 1752451 1752442 3018931 2801509 
2976487 2976486 2976489 2976492 2976496 2976484 2976497 2976495 3970093 2976485 ,687568 3648386 2660738 1510895 1407415 3869763 2625325 3579223 1407414 2996052 
4618090 1125502 2391572 1974900 1749354 1533622 4863511 2177781 2950631 4996050 ,4618090 1125502 3869538 4259715 775038 1657773 619540 2745147 1860959 673514 
4323924 2251551 4955288 89059 4378929 3366768 3052473 3260343 2251546 3139741 ,4625280 4625272 4625275 3214860 972306 1479825 4697377 1966271 972309 1966269 
3727060 3727040 1492474 1082905 1101132 3143627 1288288 1130750 846318 3684112 ,4399383 2940929 4630703 4399380 2940930 2940916 2940923 2940950 2940939 2581509 
2124858 478297 2694085 2124860 3003548 2767652 2124861 4924370 3145661 3655182 ,1671962 1406121 1406118 784969 4095932 2708232 3612528 4095970 3299532 1406093 
318137 1328264 47739 30469 127901 127892 70504 127899 2004635 2191463 ,47739 89087 47753 47740 2821486 766764 766770 4674970 766775 4674971 
4935091 3484436 3484429 3484438 4928730 2883061 3322143 1036139 3774456 3531758 ,3452069 2828504 1884190 4321387 1612347 2828493 4321386 4321380 3206123 4063077 
1559183 1538269 2310488 181896 1451990 4931313 1400335 2765834 1386326 631570 ,181896 1400335 631570 1046403 1016997 43529 1471255 43536 705227 3850960 
3153256 796359 2722028 4596145 796350 1679896 1648140 2763805 3414400 1879364 ,2657880 3489085 3489088 3489084 1042926 2400982 1229919 3949925 4484111 4148263 
2412633 4901303 484345 1632012 1143935 484378 3576087 3056760 2437843 3806866 ,1792596 345177 4644929 4796539 345167 3395491 1737253 1777245 1554487 1554477 
3782990 1669874 4484066 4398987 4399004 4649192 4484091 4509139 1669868 4649176 ,1049442 2837890 1424138 4632022 2153113 3947812 4651716 3623218 2643964 4288656 
2894904 2801080 1102465 2442139 2864945 3781675 3180426 1102461 2950630 4170070 ,3943959 787944 1821970 1929986 2767782 4216867 4397602 1821890 646046 646061 
274248 2163625 209161 3586913 1964716 442159 1732032 2632915 2925045 4058428 ,1095636 1546133 4319022 1446384 1760765 1990183 1771237 4319021 1095633 4319020 
2537040 1851623 196800 265646 380445 1045424 1045420 1851663 1851654 1851661 ,340007 1082320 1082396 1082319 1082306 1082392 1082391 2637264 3198803 3198814 
3843210 3843211 1463941 1463937 1168924 4956646 3403861 4161307 4956630 4487781 ,231430 792368 776699 776710 2500645 264067 525324 231428 490688 4010861 
4747386 4747390 4747391 4747378 4747407 4747387 4747385 415976 4747388 161645 ,2564681 3920952 3829562 2627164 782440 1713243 3920967 4840230 916927 782442 
3816681 3120109 3082865 127920 3225469 1184484 3549858 1065143 3120106 2559802 ,2602736 3933223 4566564 2097820 4339646 943979 1625168 2097821 4187130 1814518 
3873007 3348601 314936 1996644 1523808 4803132 718166 314956 1128401 718164 ,1004142 440065 1448938 4195789 2750604 4840828 1089007 1362243 3685199 440066 
3118762 532737 1547374 2847832 1880007 537674 43420 4798828 667276 550701 ,188888 188883 188896 188936 188900 188932 188983 188904 188930 188906 
1757472 2784710 1757473 1757476 1757480 1757464 2784685 4301601 2784692 2784696 ,4102418 1721381 1721419 2064454 1568768 340347 340348 1568770 3352055 4684057 
1179790 80950 1179760 15012 613380 1179784 240193 598531 2214354 2214351 ,603081 1627758 4684585 603079 4189783 3601789 2504663 53850 673153 4406902 
4447682 3341234 4105692 4105689 3341224 3341231 3760530 4046393 3863221 4028277 ,1773606 4456181 4456180 4456185 1773592 4456182 1773604 4456178 4456184 1773433 
3835331 3835330 3835334 3835328 302513 302512 3835335 404802 4656575 1330317 ,3166042 4625862 3167503 2131121 2109928 4625886 149533 4529292 262053 1019322 
4445885 1507408 916958 2847145 2847148 1643967 1165796 636040 3871493 1482379 ,3404373 1225334 649409 3404376 628526 1860498 3404356 3533067 3695427 3404374 
3231497 649133 3231465 3231471 2963950 649144 649129 890211 3278312 3177245 ,2107267 2107228 2107268 2107277 2107227 2107278 2107270 2107244 2107248 2107239 
1697225 117501 1272865 2448414 1272864 429311 3553589 4625844 2312705 3553594 ,1272865 1272864 4625844 4896102 713801 1272866 4896106 1272852 713791 713785 
2501477 2501476 3345122 3345129 4474183 2195620 3607963 2501457 325233 2501466 ,80161 80880 3489650 80877 80874 80169 1304290 2452236 3153911 80873 
1615144 2671893 4694740 4641766 4694742 1625998 2154619 1473500 666818 2154633 ,2051812 1093499 2113243 1794327 525015 2686854 4526458 3468787 771483 4580834 
3833300 4670929 2261543 2483051 124374 1634271 124373 1634241 2261546 4670928 ,3833300 3882848 3254333 3882838 4906338 3384347 3143227 3882850 623844 3735288 
4646406 733541 3228656 369522 966908 2010403 540529 4259556 2810776 829091 ,3228656 369522 966908 540529 2810776 1108022 1842165 3078635 1532567 2916780 
3429154 2250369 1002629 1601593 4100342 190181 2219019 673782 8988 1601587 ,1002629 4100342 2219019 8988 1601589 3039156 3947614 2250367 4303025 1601578 
4797 4751 4806 116297 4796 4752 2192702 4717 4795 116285 ,4896165 1062976 2664910 1063041 1573217 4901985 1589565 1138611 430425 4185989 
1002897 2836881 1002879 1002888 1002843 2732781 1002892 1002868 1002876 1002880 ,2517952 3583977 2227303 2517951 3583976 4640915 2139379 3583985 3584678 2139400 
3834691 1154708 4215593 4258306 3834652 3003508 3834675 3834692 484453 1154705 ,820209 2425223 3826598 4428641 1514051 1581453 507763 4689586 2242688 3740411 
3914783 1908973 3914795 3914797 3914789 1908969 588802 3279796 3914796 1908976 ,2582658 2582646 2582651 2213951 2582647 4013702 4467799 174508 2582652 1430535 
2572910 4302567 1642604 3035687 4769711 4498785 3045186 3390421 2617024 1794229 ,3045186 2887258 3045175 2887254 1341926 4558454 4121917 3031589 3045176 4774166 
2585858 1356149 2061039 2585859 786598 2468897 1399120 1356157 2278913 2585848 ,4276693 2842425 1969175 3380022 1363039 1363050 3565125 2400329 3134710 1648754 
956400 956401 3804444 2462466 3869424 3869423 2462468 2462469 1107506 286177 ,4485290 3139357 3139342 16518 3798622 4485286 4485314 4485297 4485323 4485298 
4523943 4523935 4523944 4523941 4523945 4523938 4523940 4523942 4523934 4523933 ,612635 612670 4515848 612629 612676 612674 3999110 612659 612682 612627 
463796 34308 1370176 4337411 3394675 4372359 3140961 1310018 408547 4215123 ,3394675 3394674 3858490 4215041 200641 4910140 3394657 4551201 3394656 3394655 
3877271 2449584 4491250 4935913 1558334 3621921 3334504 4208189 167937 1558336 ,4935913 4208189 84996 4398252 4208163 4208154 3866964 3769933 4972323 3866966 
1707898 960566 1777252 3017021 3906966 4936730 4357516 2020570 1740521 1402261 ,960566 1777252 3017021 4936730 4357516 2955609 814124 2792963 910988 1595364 
3792170 3792155 3792168 3600395 329298 3792167 329291 329302 3604384 804835 ,3320301 910144 3158981 3320348 2404787 1857267 1582653 681036 3320381 2392488 
1079841 1973107 4086346 654437 1803917 33783 3435300 4505476 115894 4363097 ,2130054 2130039 4990768 4990770 2130041 2130066 4131987 3668899 144379 2536718 
2876590 2528977 1877918 3070157 4648980 1673829 3381639 1673842 1440603 2528988 ,2876590 1673829 1673842 4741675 1673866 1673844 1673843 4937478 1673887 1673828 
2317331 1059045 4548706 485604 2382340 394438 4623018 2180744 2395593 4098270 ,2317331 1059045 4548706 485604 2382340 394438 4623018 2180744 2395593 4098270 
868946 868947 868953 4934198 3219690 30839 649019 3758046 30799 2249120 ,4432976 4432964 2204645 1844492 1844489 3458178 1844488 452346 1844491 1844494 
2100792 3985202 4109090 3853711 927955 352264 2753487 430520 4915949 1698549 ,3371605 1769861 1769863 879915 2180401 2180405 187146 4741675 4741676 4249209 
4379928 3936850 2768296 230197 2042497 3689126 4223021 4478395 2893514 1143486 ,62696 2873376 1349335 65364 3711196 1716210 456750 2984255 595462 3311768 
61213 61208 2055426 61202 61247 115141 61224 61245 61197 61184 ,2055426 1391886 3341463 3965712 3341462 223408 3965713 223411 3965726 693015 
3699458 2577439 2577438 2985187 680938 1933695 466000 4584389 1738088 1091421 ,1572559 1413929 1572549 4446960 3006669 144625 4720234 1843304 144626 1677176 
1129123 3938395 1370947 3646506 4914854 1106443 1398220 3899498 2079428 987332 ,1370947 1291703 3402293 727530 1370946 1503296 604616 3402291 604636 3402295 
89740 1339941 352995 1643975 4310141 3017857 3356963 1225566 1742773 2504931 ,401988 4141972 2978539 4415753 401987 401985 2538228 2538199 2538224 4114926 
4901338 4901336 4901337 4901328 4456103 4901339 4901326 4901299 4901335 27043 ,4901338 4901336 4901337 4901328 4456103 4901339 4901326 4901299 4901335 4901333 
2416163 117829 117831 117822 130874 117827 117820 2416164 117808 2416162 ,117829 117831 117822 117827 117820 117808 117817 117836 4336168 117832 
4266173 80880 4266174 1406374 4103154 3414552 4103136 1717582 4253717 4103138 ,370833 2123726 3560474 3560480 2123727 4967671 3267998 370832 185646 2204660 
1773266 2810287 2769206 3203516 2810345 530030 789686 2835011 3058857 3244551 ,2208 1713655 813585 3400949 1713652 2133204 4672208 4741674 4257837 3400947 
4792007 1565221 4792003 4580175 4792001 1730116 575653 4025127 4792005 168422 ,4792007 4792003 4580175 4792001 1730116 4025127 4792005 168422 1528669 478680 
4259537 2613443 186147 3156613 1679392 37502 1685127 4850733 967581 4074308 ,4850733 1756272 2130052 1756274 332196 952712 3947816 1651805 3259150 1651804 
3661922 848643 851424 1410286 2541613 2418070 4766997 978347 2663545 1256113 ,848643 1410286 2541613 4766997 1256113 704537 1402890 2017281 1402892 1555816 
613397 613469 3575460 3966614 613396 239776 613391 491008 4468239 3966615 ,1601054 4782233 2058293 1061356 1943251 3763488 4344601 3905274 998594 927912 
422831 2917981 422826 2559564 422848 1408939 422851 2080261 2917995 3024110 ,4840937 2191475 4049731 4840925 3445512 4840933 1363042 4366975 4739958 4739956 
3240633 3240634 3240628 3240618 3240627 964458 3299165 3283395 907246 964455 ,3748782 593693 861004 4378509 2335407 2335403 2335402 4259423 2335405 1307782 
2631860 3050812 19415 1809431 1191192 2861105 1343552 2191372 4488245 4224406 ,19415 4488245 19416 2969195 4569043 2159702 4488243 1369538 1972910 4488244 
3120125 1881652 2984563 3320997 3573896 1895790 530632 569995 530689 3176516 ,678555 678557 2775837 1291888 678556 2517139 2837161 3749298 4317884 4523980 
202331 202335 3606108 913012 913004 734959 2325483 3304344 913001 2167629 ,3304344 2167629 3223092 1548504 4913124 4683618 2189358 1744443 1172403 4209296 
2537203 4870437 84333 904993 2537216 3856091 490306 3499846 1939029 1792979 ,490306 961054 490292 490287 4705081 490308 961056 579817 579818 3445671 
3078365 2035811 2375230 3078364 4409689 1193476 1696773 4227111 436441 4743829 ,75122 1144572 957684 1144571 441628 3573299 3594265 2826126 441631 3328230 
3771560 3489412 3022345 3539931 2415764 1928888 3489395 3244994 3022344 3771567 ,4287129 3660313 4287128 3977165 133569 3660320 4380538 1065801 998601 1441764 
1888917 1251330 30795 30792 3843025 1155011 4117389 163368 3328266 4935809 ,3152512 354236 1109942 1509465 910675 643000 3156648 885507 819992 393999 
389717 3184461 2019035 408013 2019049 3188614 2060012 1856445 820691 4115861 ,3499853 3499852 2666587 726186 162059 4751967 2666599 2666585 174969 3702181 
2614428 3613481 3127930 2517935 2517939 2614432 2517943 2517941 126149 1184508 ,3613481 1050631 4065984 4065986 1139145 3611084 4065987 1050632 936777 4065981 
1994835 4844450 1797971 2950476 4489334 4177811 3288858 4177801 3403888 4177810 ,791315 791319 206569 2136428 2113435 2515782 2113436 118015 2136409 4456441 
851005 3881316 3762583 2608271 3087980 1296453 1310231 2608270 2691190 4075712 ,3087980 1310231 2212286 1675706 2192672 1905647 1052880 2665568 1774186 3178513 
42513 3287684 2413293 108463 2413294 12143 3482641 280572 1249055 2393950 ,2885032 201877 201892 201917 2620000 201935 1658485 550568 2614577 201936 
748520 640940 640915 2123969 1648638 3286037 2488467 1832127 645964 3286038 ,3286037 3286038 3286040 3286001 3285995 3286055 3286022 3285996 2687460 3286047 
3879244 4864336 3738404 66300 4645396 3113844 2068752 110630 2450951 66364 ,4864336 4864323 2571091 4738052 2068754 2068753 4738053 4864322 1190267 2979721 
3235149 698040 3235135 3772728 337154 3235148 3235167 3235175 3235151 3547378 ,3235149 698040 3235135 337154 3235167 3235175 3371233 3237414 1526414 3235181 
2061032 595306 3845727 3073588 513505 1562733 1719833 895472 1861918 848866 ,1248604 3456644 4739771 3315142 4534972 3456642 3456641 3341445 3652979 4016328 
585609 219015 219014 219013 585610 494988 219019 585592 585607 585611 ,83233 83229 83251 83246 83244 83231 83249 83232 1415223 83226 
2024889 652793 3257357 3303154 1396562 4215861 4215860 4205023 496140 4205026 ,851727 207180 3686754 4271685 2261216 2221434 1452150 1452116 1452148 2950575 
3778021 3708752 4949139 4230332 3693482 3708764 1055599 3688895 2902217 525792 ,301088 2627259 2627271 4431803 4431815 301087 1373286 4431818 3312324 417046 
3786411 4904058 1455937 1455936 2212446 1905705 4473678 631936 1450223 361724 ,1455937 1455936 2212446 1905705 1450223 361724 631937 4165627 1905681 4165624 
1882007 4389173 1179263 2131890 1840442 3949748 280837 4680610 4029413 3852252 ,1179263 3949748 564489 4074188 2729826 3859269 1693023 3066729 1045086 2729823 
4904050 2872371 962460 3911857 4904054 1632643 1547546 3270039 2448150 1450138 ,2872371 962460 3911857 1632643 1547546 3270039 2448150 2521381 3914491 1632683 
92851 6265 2141928 3535932 2656885 3817764 4137228 1788035 867142 2319029 ,600701 600717 600744 355827 600705 355863 600743 600710 355852 355833 
485859 4546015 1236843 583027 4657344 1974388 2474928 1652369 4583733 583026 ,366976 844258 937488 1552338 2641872 1661726 725833 444937 1185697 1650086 
2351523 3646971 3646988 47508 47504 3618016 90194 2205579 2687719 3332513 ,2729668 2136428 2136414 2729671 2204647 3143811 4176453 1370654 2136426 316781 
1622001 1622003 4667386 2246726 1621997 1069232 3165696 304627 4197701 1809045 ,304627 661071 247727 2868015 1669469 1793247 247756 4759722 3551435 2455343 
2319891 733016 293248 293249 733036 2319892 2707060 595731 422785 293230 ,2319891 733016 293248 293249 2319892 2707060 595731 293230 2707069 3679706 
3093825 2648163 4110352 3339619 2703982 4110378 3661279 3717285 2648145 4741826 ,3780320 2290215 4632098 4142751 483360 4632099 2290234 4142752 2290214 3780325 
2789964 1003299 332907 1828375 4967304 332911 3636602 4599177 283167 1982941 ,4667798 1627744 711208 1709454 2168205 2090069 4667802 1485957 4756440 2042777 
3852253 274308 3852249 2361384 3756039 1213063 1204362 303965 1827162 3649048 ,274308 1741380 4837489 4625874 206677 4837492 1604081 90817 3001562 3020476 
4630852 4630849 4630854 4630855 4630851 4630846 391513 4630848 4630835 391514 ,1618026 4652349 3818381 4704724 1617998 3775650 3954033 4781179 3954035 2850216 
1330721 1459914 2882643 423141 3296495 2820270 1397957 410002 358990 4590654 ,34740 4851392 72748 1618892 78585 2878356 952711 952712 468225 1555949 
672023 672010 672014 672008 672016 672002 672007 672050 671996 672036 ,4175835 1131030 1213395 118026 4074793 2912380 2070314 943292 1131021 943278 
230253 2225893 441178 3781821 1099508 4521677 2501201 4521682 620075 4254913 ,570451 3439621 1281514 935311 3949785 570456 1281516 3574625 4327366 570449 
4073860 1108679 1108672 4067757 867151 1108700 3788056 4481676 2349344 1108699 ,4849358 3092594 4107007 3365889 1679227 4849350 3775645 853781 853768 3289744 
461216 617796 2373822 3345215 4206556 3540313 366240 1544990 4438402 2498676 ,461216 617796 2373822 1544990 4438402 2255392 2068481 361805 1360146 1587437 
426132 4196483 4186715 705395 403467 705399 3473777 705397 1659474 1659479 ,426132 426133 426131 4593933 1861210 4593936 4559981 3160697 426137 1338583 
