GT,Result
2224884 4171677 3026440 4171676 925743 3019747 3781823 55521 607969 2706531 ,4322107 4369678 4955480 3345704 2844157 3782423 4448555 3382130 4508551 2212426 
2073057 504062 2480590 2450312 790254 4265105 2948709 2480552 4600454 3586550 ,1752461 1578834 256805 4121610 202749 2939008 1448759 3039128 1793205 202754 
3553587 78522 2984577 3646495 3883851 3541508 403967 1761163 2130132 403964 ,78522 3646495 43138 308756 3646512 1098522 2709521 4528571 1098481 2539576 
1811681 1811682 1811687 1811689 2248874 1811688 4615103 2248873 2248875 583179 ,2382286 293585 118272 128122 2162159 1546122 4128548 118277 543152 2162162 
762129 3244155 2341644 882789 3063751 659416 487745 4995244 1780302 822308 ,2256165 3921688 1760764 3893369 4026487 919553 4697379 1163396 2811 182698 
4881936 961967 3781620 2531173 572556 3486400 180264 1763569 1613785 3156804 ,1763569 1380566 17947 4529303 3443425 381507 4053648 17920 4801711 2239684 
2741781 2741767 2741774 203212 2741773 2741780 778168 2863823 2741782 1002949 ,2741781 2741767 2741774 2741773 2741780 778168 2741782 778182 1643545 778181 
52536 52543 3454417 2952649 2906154 150097 89069 45388 3454404 3863221 ,1432710 3719462 84350 579765 3719464 84352 3719463 3295815 579788 4754014 
1581550 1581480 1581552 1581495 1581565 1581493 4542566 1581543 1581560 1581461 ,4542566 2517637 4021999 857681 4542565 2203227 2203229 2517629 3431390 1549607 
910019 1023653 4042074 532750 367837 4042070 2091940 2091947 687900 532741 ,687900 1292241 17912 1292242 1292240 1711667 2969268 787686 2574214 2928106 
2908862 3551799 3634270 3551788 3184697 566973 2508626 2508664 3551782 3898754 ,4766988 1250810 4766993 3718778 4867421 4766986 4766990 1250811 3532860 3862827 
27100 236217 3218358 80922 3850136 874794 627972 1569503 1073803 460934 ,147097 147083 147006 147082 3379293 204515 204523 147086 3785491 2078524 
1355171 1355166 1355150 1355156 1295694 1355151 1355168 1355158 1355160 1295695 ,2730658 483407 4300915 483429 4498744 933025 1058193 1058166 344213 1058180 
4465359 2641521 2840357 460198 3926761 3425750 4977299 4829858 507233 3981838 ,507233 507193 2737736 2993552 507241 507229 507227 3313524 71443 1935906 
3086381 2493986 3086392 1809418 1809416 1809419 3086389 2493985 3086391 4929506 ,4929506 89141 89143 89140 89146 2985788 89145 2448986 3293951 4929509 
16397 4011784 4011786 2890901 4730562 68480 867296 4973012 1920582 4647071 ,16397 4011784 4011786 68480 4363189 122876 122832 135898 33505 3188865 
420490 1383011 485675 1426981 2040298 519599 2676390 1921786 3788378 454331 ,4214976 2362022 3181132 4955493 4663877 37528 492286 4793768 2117226 1164536 
1181885 1067481 1680675 2824573 3988556 1700732 461083 1752371 1232457 1067483 ,1181885 1067481 1680675 1700732 461083 1752371 1232457 1067483 1501656 1111569 
4802934 3968156 4510328 3102079 4531750 3852298 2513242 2879996 4254764 3857121 ,4510328 4510335 4510333 3447588 1509699 1509702 2472277 2516634 4572708 1509704 
4902051 4440791 3991453 412276 4725183 4902038 3921684 494477 487198 4684932 ,412276 412256 2789899 412257 3724842 839745 328878 2842720 328877 2789892 
57852 4708215 1749756 3765977 81246 3435869 480562 4754707 773726 2567643 ,1161746 4893869 299569 1706873 299574 1161743 2194691 299600 1582637 1161711 
4031882 4177241 2918925 3542601 2769883 1928904 4031896 2139996 4177239 1979743 ,4745232 1045621 1982030 4268736 1517483 207889 1050889 4522250 1365585 4268727 
4376696 467243 467223 552333 2257100 3774756 4177239 1056846 467248 4152187 ,467243 467223 3774756 467248 3774760 467231 624432 3774763 308787 2902118 
3188322 2930786 3274120 146881 3990410 3659074 3515112 3670137 3602784 4731507 ,3188322 146881 1319785 3638664 3377309 2893574 3500769 3480239 586486 146879 
2680070 2752652 2467590 3877118 1248643 113247 4906520 3877126 3877135 296373 ,113247 49295 1227368 2787412 113258 635019 1028741 1658912 102856 1474243 
3834680 3568758 2588267 1392991 3834656 3834685 1392963 1550196 3834682 3834673 ,488656 488660 488661 1018333 488649 488658 2038486 103547 488655 103548 
2363542 2438671 2363529 2363525 1553733 1105748 2036021 3846586 829193 2363539 ,3137572 3012119 2066349 3952241 4929305 4087215 4752692 4804 3277492 1903842 
3759231 3759226 2021850 3759230 3759233 2018838 640203 3291428 3508558 2018836 ,2021850 640203 640204 3000263 3769716 640200 3842751 4385401 2090208 2397885 
1145114 405 2311304 3188621 3255833 1033847 2311968 85959 365 1770724 ,3526551 3195078 3195081 3527899 556255 3526542 2133198 4432494 3527892 1234309 
955029 4801531 1830261 1665362 834999 4938002 4623033 1528822 4401226 2503942 ,1838193 3771463 1358000 2875347 1767848 2008939 46791 4945931 2192921 4346030 
909791 1188971 4612820 2198831 2298529 4037092 1426000 4356961 3074122 3566035 ,3200826 1859468 2042528 2330469 4969419 308755 691873 4833138 691888 1317337 
207929 96536 294081 294088 247385 2633092 380096 102769 294082 1667130 ,207929 294088 247385 2633092 380096 102769 294082 1667130 781719 3215741 
3212592 3212593 3212596 3212588 3212607 3212589 3212587 3212606 3212626 3212627 ,2657786 229729 1358599 229740 375700 2736488 2736508 1358597 4171743 2736505 
1451992 1451969 1451995 1452017 1452003 4799438 4799439 4799447 4799483 1452004 ,4799438 4799439 4799447 4799462 4799433 4799437 2683975 4799484 2683977 4799467 
309909 4145183 1719189 1917353 2627527 309855 1719201 309904 228823 309894 ,309909 4145183 309855 309904 309894 309903 309906 2203223 200440 200436 
882261 4200299 151388 151387 4067552 155743 4348484 1477067 4200304 3996605 ,3996605 2066175 3032364 4997342 4785792 2929488 2066178 2066184 3106976 1142819 
565394 4506460 99108 649022 876458 48668 99109 1858421 4003314 2088959 ,1858421 150883 4124963 4725350 3604045 1953680 4697491 4051705 1547244 1057855 
2100329 3489407 308586 1492433 3489390 1014618 1150115 905851 4453125 1492427 ,2100329 308586 1014618 905851 2100332 774650 1967258 993413 641379 4857068 
3910334 1377813 4585082 872551 2947762 1611667 229295 2257104 229274 3260483 ,1377813 872551 3057853 1251843 2001670 4888765 75386 4888760 631631 4888756 
3646494 3591336 420736 1923137 1421124 1556138 7760 1715609 290231 4888042 ,3591336 1923137 7760 201956 1070800 2084013 100994 4462365 2083988 4059393 
2744295 552348 552337 552336 728763 149742 4064672 624424 4919060 424046 ,519581 660748 3599988 4081143 3599997 1438422 656271 662646 3599978 43539 
3171166 3700992 933167 2763375 1239759 2763382 2763361 4896105 1239753 4431828 ,4896105 4431828 4627595 4896104 3237410 1272851 4627594 1272856 1272854 3955843 
2947339 3062645 3839225 4998415 3255929 2191316 362240 2947341 3911836 2530793 ,2362950 2625504 445652 2625512 4799568 185651 2625514 3452122 185650 3947822 
2892248 3505623 3204717 1752453 992476 2850574 1777643 4979466 3505624 2233730 ,2892248 3505623 3204717 1752453 1777643 3505624 3682618 1226056 1752442 3018931 
2976487 2976486 2976489 2976492 2976496 2976484 2976497 2976495 3970093 2976485 ,687568 3308077 3648386 3099705 2660738 4159310 552524 1510895 4393187 2399728 
4618090 1125502 2391572 1974900 1749354 1533622 4863511 2177781 2950631 4996050 ,1125502 2177781 4996050 3869538 4259715 775038 1657773 329656 619540 2745147 
4323924 2251551 4955288 89059 4378929 3366768 3052473 3260343 2251546 3139741 ,89059 89105 89088 89057 4325875 89047 89048 89037 4625280 4625272 
3727060 3727040 1492474 1082905 1101132 3143627 1288288 1130750 846318 3684112 ,2038051 116488 116514 116474 280645 116400 116532 116462 2038048 116527 
2124858 478297 2694085 2124860 3003548 2767652 2124861 4924370 3145661 3655182 ,1671962 1406121 3951993 1406118 1937910 784969 1508690 4095932 3093714 2708232 
318137 1328264 47739 30469 127901 127892 70504 127899 2004635 2191463 ,47739 3287014 89087 47753 47740 2790833 2821486 766764 766770 4674970 
4935091 3484436 3484429 3484438 4928730 2883061 3322143 1036139 3774456 3531758 ,2670971 3452069 1335925 2828504 1884190 28133 2856743 149532 4321387 2017394 
1559183 1538269 2310488 181896 1451990 4931313 1400335 2765834 1386326 631570 ,181896 1400335 1386326 631570 1046403 43529 1471255 43536 2499579 1346227 
3153256 796359 2722028 4596145 796350 1679896 1648140 2763805 3414400 1879364 ,3204989 1509703 1509702 563484 563483 2657880 173875 3204986 4217971 3204981 
2412633 4901303 484345 1632012 1143935 484378 3576087 3056760 2437843 3806866 ,2685908 2895811 2685915 2685874 2685873 2685937 3903555 1339752 2139347 2685907 
3782990 1669874 4484066 4398987 4399004 4649192 4484091 4509139 1669868 4649176 ,2106659 1497823 1497775 2106698 970448 2106718 1354376 2106657 2576133 1049442 
2894904 2801080 1102465 2442139 2864945 3781675 3180426 1102461 2950630 4170070 ,3943959 787944 4689926 1821970 1499188 1929986 2767782 4216867 4689933 4397602 
274248 2163625 209161 3586913 1964716 442159 1732032 2632915 2925045 4058428 ,1095636 1546133 4319022 1446384 1760765 2316282 1990183 1426944 2316283 1771237 
2537040 1851623 196800 265646 380445 1045424 1045420 1851663 1851654 1851661 ,4853379 340007 4853378 4853436 3748919 1082320 4853433 4684068 1354397 4001624 
3843210 3843211 1463941 1463937 1168924 4956646 3403861 4161307 4956630 4487781 ,231432 231430 792368 776699 776710 231427 2500645 231428 490688 4010861 
4747386 4747390 4747391 4747378 4747407 4747387 4747385 415976 4747388 161645 ,2564681 3920952 3829562 782440 1713243 3920967 4840230 916927 782442 3920950 
3816681 3120109 3082865 127920 3225469 1184484 3549858 1065143 3120106 2559802 ,1184484 3549858 1424793 2602736 3933223 4566564 2097820 4339646 943979 3654645 
3873007 3348601 314936 1996644 1523808 4803132 718166 314956 1128401 718164 ,718166 718164 1004142 440065 1448938 718151 3606073 718153 718161 75049 
3118762 532737 1547374 2847832 1880007 537674 43420 4798828 667276 550701 ,168510 168471 1274982 1274964 1258014 168489 802802 802795 115094 1274960 
1757472 2784710 1757473 1757476 1757480 1757464 2784685 4301601 2784692 2784696 ,193604 4102418 1721381 1721419 2064454 3219236 1568768 340347 193624 340348 
1179790 80950 1179760 15012 613380 1179784 240193 598531 2214354 2214351 ,603081 3296313 1627758 4684585 4718058 603079 4189783 3601789 2504663 53850 
4447682 3341234 4105692 4105689 3341224 3341231 3760530 4046393 3863221 4028277 ,4105692 4105689 1773606 4105690 4456181 4456180 1578659 4456185 1773592 4456182 
3835331 3835330 3835334 3835328 302513 302512 3835335 404802 4656575 1330317 ,929631 4264054 2977658 792268 2650069 646583 3166042 4625862 3343597 3167503 
4445885 1507408 916958 2847145 2847148 1643967 1165796 636040 3871493 1482379 ,636040 636044 4385298 636058 4385293 4385286 3404372 636078 3404373 4788645 
3231497 649133 3231465 3231471 2963950 649144 649129 890211 3278312 3177245 ,2107267 2107228 2107268 3500786 4560560 2107277 146896 147106 2107227 2107278 
1697225 117501 1272865 2448414 1272864 429311 3553589 4625844 2312705 3553594 ,1272865 1272864 4625844 4896102 713801 1272866 4896106 1272852 713791 713785 
2501477 2501476 3345122 3345129 4474183 2195620 3607963 2501457 325233 2501466 ,3345122 3345129 2195620 559289 3345128 3435898 3697017 3345121 3805173 3891474 
1615144 2671893 4694740 4641766 4694742 1625998 2154619 1473500 666818 2154633 ,4557735 4557743 4557725 726849 4557722 377279 247740 726859 4557727 377175 
3833300 4670929 2261543 2483051 124374 1634271 124373 1634241 2261546 4670928 ,3833300 3395685 3882851 3254333 3882838 4906338 4906341 3143227 3882850 623844 
4646406 733541 3228656 369522 966908 2010403 540529 4259556 2810776 829091 ,4646406 733541 3228656 369522 966908 2010403 540529 2810776 1108022 3078635 
3429154 2250369 1002629 1601593 4100342 190181 2219019 673782 8988 1601587 ,1002629 4100342 2219019 8988 1601589 3039156 3947614 2250367 4303025 3118649 
4797 4751 4806 116297 4796 4752 2192702 4717 4795 116285 ,625006 625011 521254 4896165 625013 1940490 3184103 624947 625009 625012 
1002897 2836881 1002879 1002888 1002843 2732781 1002892 1002868 1002876 1002880 ,850206 850224 4606241 850188 1205492 917390 850193 2139379 1205476 917374 
3834691 1154708 4215593 4258306 3834652 3003508 3834675 3834692 484453 1154705 ,820209 972562 1363046 2425223 3826598 1514051 4671198 1581453 507763 4689586 
3914783 1908973 3914795 3914797 3914789 1908969 588802 3279796 3914796 1908976 ,2582646 2582651 2213951 2582647 4013702 4467799 2582660 519237 174508 1430535 
2572910 4302567 1642604 3035687 4769711 4498785 3045186 3390421 2617024 1794229 ,1642604 3045186 2887258 3045175 2887254 821890 1677716 4558454 4121917 3518675 
2585858 1356149 2061039 2585859 786598 2468897 1399120 1356157 2278913 2585848 ,1927570 4276693 2842425 1969175 3380022 1363039 1927571 1363050 428463 3642585 
956400 956401 3804444 2462466 3869424 3869423 2462468 2462469 1107506 286177 ,1187584 4485290 1187550 3139357 3139342 16518 3798622 4485286 4485314 2094778 
4523943 4523935 4523944 4523941 4523945 4523938 4523940 4523942 4523934 4523933 ,1629949 1629948 2930423 612635 2454999 2930419 3016970 3700709 612670 3700713 
463796 34308 1370176 4337411 3394675 4372359 3140961 1310018 408547 4215123 ,463796 1370176 4337411 3394675 3140961 1310018 4215123 3394674 3858490 3759581 
3877271 2449584 4491250 4935913 1558334 3621921 3334504 4208189 167937 1558336 ,4935913 4208189 84996 4398252 4208163 2707222 4208154 3866964 1024279 4916175 
1707898 960566 1777252 3017021 3906966 4936730 4357516 2020570 1740521 1402261 ,960566 1777252 3017021 4936730 4357516 2955609 814124 123752 2792963 4150713 
3792170 3792155 3792168 3600395 329298 3792167 329291 329302 3604384 804835 ,3320301 910144 2577283 2577291 4652342 2407463 4298403 4652348 3158981 2407477 
1079841 1973107 4086346 654437 1803917 33783 3435300 4505476 115894 4363097 ,945990 2130054 2130039 4990768 1565630 4990770 2130041 120601 2130066 4131987 
2876590 2528977 1877918 3070157 4648980 1673829 3381639 1673842 1440603 2528988 ,2876590 1673829 1673842 4741675 1673866 1673844 4937477 1673843 4937478 1673887 
2317331 1059045 4548706 485604 2382340 394438 4623018 2180744 2395593 4098270 ,2317331 1059045 4548706 485604 2382340 394438 4623018 2180744 2395593 4098270 
868946 868947 868953 4934198 3219690 30839 649019 3758046 30799 2249120 ,4432976 4432964 2204645 1844492 1844489 3458178 1844488 452346 2515214 1844491 
2100792 3985202 4109090 3853711 927955 352264 2753487 430520 4915949 1698549 ,3371605 1769861 1769863 879915 2180401 4431798 2180405 187146 4741675 4741676 
4379928 3936850 2768296 230197 2042497 3689126 4223021 4478395 2893514 1143486 ,62696 2873376 3451454 1349335 1620758 1561049 65364 3711196 274304 1960074 
61213 61208 2055426 61202 61247 115141 61224 61245 61197 61184 ,2055426 1391886 34153 2182806 3599745 34188 3355522 34121 3341463 3965712 
3699458 2577439 2577438 2985187 680938 1933695 466000 4584389 1738088 1091421 ,104140 1572559 1413929 1572549 104139 4582632 2774491 4446960 172546 3252830 
1129123 3938395 1370947 3646506 4914854 1106443 1398220 3899498 2079428 987332 ,1370947 233820 1291703 233822 4488217 727530 1370946 680714 1503296 604616 
89740 1339941 352995 1643975 4310141 3017857 3356963 1225566 1742773 2504931 ,4455305 3983969 4141972 2978539 4455304 3164558 4415753 4141971 1502740 1178995 
4901338 4901336 4901337 4901328 4456103 4901339 4901326 4901299 4901335 27043 ,4901338 4901336 4901337 4901328 4456103 4901339 4901326 4901299 4901335 27043 
2416163 117829 117831 117822 130874 117827 117820 2416164 117808 2416162 ,117829 117831 117822 117827 117820 117808 117817 3650749 3650747 117836 
4266173 80880 4266174 1406374 4103154 3414552 4103136 1717582 4253717 4103138 ,80880 80976 51632 51626 51605 3565574 101584 51628 80879 80878 
1773266 2810287 2769206 3203516 2810345 530030 789686 2835011 3058857 3244551 ,2721398 1899556 3951981 2406709 1899558 1879038 4376067 2208 3374580 1352532 
4792007 1565221 4792003 4580175 4792001 1730116 575653 4025127 4792005 168422 ,4792007 1565221 4792003 4580175 4792001 1730116 575653 4025127 4792005 168422 
4259537 2613443 186147 3156613 1679392 37502 1685127 4850733 967581 4074308 ,1679392 4850733 1756272 1125718 1371908 98757 1565627 2130052 1679394 1756274 
3661922 848643 851424 1410286 2541613 2418070 4766997 978347 2663545 1256113 ,851424 1410286 4766997 1256113 704537 2017281 1402892 1555816 1256143 1256120 
613397 613469 3575460 3966614 613396 239776 613391 491008 4468239 3966615 ,1396565 3336204 4782233 4660039 2799287 707786 4995386 933833 2723942 2799268 
422831 2917981 422826 2559564 422848 1408939 422851 2080261 2917995 3024110 ,1350789 4840937 2191475 4049731 4840925 3445512 2638177 4840933 2638158 1350798 
3240633 3240634 3240628 3240618 3240627 964458 3299165 3283395 907246 964455 ,3748782 4658751 4658752 3599746 1159558 4658750 1159555 593693 4075023 1600622 
2631860 3050812 19415 1809431 1191192 2861105 1343552 2191372 4488245 4224406 ,19415 4488245 19416 2969195 4569043 2159702 1369587 264722 4488243 1369538 
3120125 1881652 2984563 3320997 3573896 1895790 530632 569995 530689 3176516 ,2975327 678555 678557 2775837 4196858 1291888 678556 2517139 3749298 488574 
202331 202335 3606108 913012 913004 734959 2325483 3304344 913001 2167629 ,3606108 2325483 3304344 2167629 3223092 1548504 4913124 4683618 2189358 1744443 
2537203 4870437 84333 904993 2537216 3856091 490306 3499846 1939029 1792979 ,904993 490306 2766608 4439655 4439662 1883356 961054 490292 3539421 490287 
3078365 2035811 2375230 3078364 4409689 1193476 1696773 4227111 436441 4743829 ,4743829 75122 3594272 1144572 957684 283441 1144571 2974046 176689 441628 
3771560 3489412 3022345 3539931 2415764 1928888 3489395 3244994 3022344 3771567 ,4287129 3660313 4287128 3032717 4428658 3032689 3977165 133569 3032701 3660320 
1888917 1251330 30795 30792 3843025 1155011 4117389 163368 3328266 4935809 ,3152512 354236 1109942 1509465 910675 643000 3156648 885507 819992 393999 
389717 3184461 2019035 408013 2019049 3188614 2060012 1856445 820691 4115861 ,3499853 313613 776226 3965202 2752404 3499852 2666587 1367487 313591 726186 
2614428 3613481 3127930 2517935 2517939 2614432 2517943 2517941 126149 1184508 ,2614428 3613481 3127930 2517935 2517939 2614432 2517943 2517941 126149 2517937 
1994835 4844450 1797971 2950476 4489334 4177811 3288858 4177801 3403888 4177810 ,791315 2091333 4647037 791319 4647029 206569 2136428 4647039 2113435 3827238 
851005 3881316 3762583 2608271 3087980 1296453 1310231 2608270 2691190 4075712 ,1310231 2212286 2025011 1675706 1905647 1693201 1052880 262665 4016104 1693186 
42513 3287684 2413293 108463 2413294 12143 3482641 280572 1249055 2393950 ,42513 2885032 3160173 201877 201892 3095885 201917 2620000 201935 120571 
748520 640940 640915 2123969 1648638 3286037 2488467 1832127 645964 3286038 ,3286037 3286038 368314 3286040 3286001 3285995 3286055 921116 368320 368350 
3879244 4864336 3738404 66300 4645396 3113844 2068752 110630 2450951 66364 ,4864336 66300 2068752 66364 4864323 2571091 4738052 2068754 2068753 4864367 
3235149 698040 3235135 3772728 337154 3235148 3235167 3235175 3235151 3547378 ,3235149 698040 3235135 3235148 3235175 3235151 3547378 3371233 3237414 1526414 
2061032 595306 3845727 3073588 513505 1562733 1719833 895472 1861918 848866 ,1248604 3456644 4739771 3456642 3456641 3341445 2255113 776077 3652979 3315117 
585609 219015 219014 219013 585610 494988 219019 585592 585607 585611 ,83233 83229 83251 83246 83244 83231 83249 835081 83232 1415223 
2024889 652793 3257357 3303154 1396562 4215861 4215860 4205023 496140 4205026 ,851727 207180 3686754 2495551 4271685 3316256 3336204 3316253 2261216 2221434 
3778021 3708752 4949139 4230332 3693482 3708764 1055599 3688895 2902217 525792 ,301088 2627259 2728963 1261252 2627271 4020745 4431803 2735734 4068489 193610 
3786411 4904058 1455937 1455936 2212446 1905705 4473678 631936 1450223 361724 ,3786411 1455937 1455936 2212446 1905705 631936 1450223 631937 4165627 1905681 
1882007 4389173 1179263 2131890 1840442 3949748 280837 4680610 4029413 3852252 ,1179263 3949748 3685925 564489 4074188 275412 2729826 4074193 3859269 1693023 
4904050 2872371 962460 3911857 4904054 1632643 1547546 3270039 2448150 1450138 ,2872371 962460 3911857 1547546 2448150 2521381 3914491 3101515 1632683 4311633 
92851 6265 2141928 3535932 2656885 3817764 4137228 1788035 867142 2319029 ,61278 397584 713644 713628 397565 397563 397585 3589894 600701 713649 
485859 4546015 1236843 583027 4657344 1974388 2474928 1652369 4583733 583026 ,714939 366976 844258 937488 1732731 2641872 1661726 725833 2478218 1930824 
2351523 3646971 3646988 47508 47504 3618016 90194 2205579 2687719 3332513 ,3618016 2687719 3015631 3832076 4414102 1084785 2729668 3832075 2687684 3105522 
1622001 1622003 4667386 2246726 1621997 1069232 3165696 304627 4197701 1809045 ,304627 661071 247727 2868015 1669469 1793247 2230950 247756 4759722 3551435 
2319891 733016 293248 293249 733036 2319892 2707060 595731 422785 293230 ,2319891 733016 293248 293249 2319892 2707060 595731 293230 2707069 3679706 
3093825 2648163 4110352 3339619 2703982 4110378 3661279 3717285 2648145 4741826 ,3102204 1554644 66369 66368 3780320 3102187 2290215 1554632 2376510 4632098 
2789964 1003299 332907 1828375 4967304 332911 3636602 4599177 283167 1982941 ,3787495 4667798 3787460 2845422 1452146 4860839 2845416 4209183 3648760 1452148 
3852253 274308 3852249 2361384 3756039 1213063 1204362 303965 1827162 3649048 ,274308 1741380 3860841 4837489 147934 4625874 206677 3259836 3860846 409483 
4630852 4630849 4630854 4630855 4630851 4630846 391513 4630848 4630835 391514 ,262507 1618026 4322751 2791775 4451291 1347292 4652349 4233533 3818381 837794 
1330721 1459914 2882643 423141 3296495 2820270 1397957 410002 358990 4590654 ,52708 4574229 2320566 34740 63911 4851392 72748 119055 1618892 78585 
672023 672010 672014 672008 672016 672002 672007 672050 671996 672036 ,4175835 1131030 1213395 180722 118026 4074793 2912380 2070314 943292 1131021 
230253 2225893 441178 3781821 1099508 4521677 2501201 4521682 620075 4254913 ,570451 704400 3439621 1281514 4260834 1014380 935311 704399 1014379 3949785 
4073860 1108679 1108672 4067757 867151 1108700 3788056 4481676 2349344 1108699 ,3092594 4107007 2162822 3365889 4849350 373286 3775645 853781 853768 3289744 
461216 617796 2373822 3345215 4206556 3540313 366240 1544990 4438402 2498676 ,461216 617796 2373822 1544990 2498676 2255392 2574407 2068481 361805 1360146 
426132 4196483 4186715 705395 403467 705399 3473777 705397 1659474 1659479 ,426132 426133 426131 4593933 1861210 4008025 2657721 4593936 4559981 4008027 
1286122 762204 2222361 4973355 108095 148861 3206128 1033714 4973358 1796466 ,1424905 52993 3508384 1022543 409468 4901592 3901907 53001 156042 782068 
