GT,Result
448254 629871 183956 28866 28867 286806 276267 58834 29514 860910 ,629871 183956 28866 28867 286806 58834 29514 860910 367546 654571 
563487 331061 798627 77910 410854 582821 670248 861245 530600 189147 ,563487 410854 582821 861245 530600 189147 99074 821087 138960 726893 
282346 64331 670889 163464 799696 821149 839811 825713 428490 991519 ,282346 670889 799696 821149 839811 825713 428490 991519 453943 677955 
137179 238742 797926 366254 744128 744129 669994 218176 907659 353827 ,137179 366254 669994 907659 958208 308557 64518 179139 901096 564842 
432192 680067 388161 724016 604195 956729 144031 85309 503534 259009 ,432192 724016 643211 164579 771917 338189 301958 391618 57060 985731 
444566 596841 456859 481559 301023 119870 119871 854848 314504 970006 ,596841 301023 314504 970006 229136 701071 701072 511347 563113 344876 
957773 957774 709048 709049 42993 491267 594279 661494 427690 930855 ,962210 743929 962248 712453 301954 945274 32535 743377 815601 815602 
412039 448801 527477 776877 361043 137031 114029 183773 777433 739083 ,412039 448801 527477 776877 361043 137031 777433 739083 605859 605860 
528850 193532 938555 544416 182031 152548 329942 448063 339474 808994 ,528850 938555 544416 182031 152548 329942 448063 808994 221215 746191 
298702 624860 205638 175319 294063 251526 435506 639708 917075 494718 ,298702 624860 205638 251526 435506 917075 494718 510655 18527 825466 
989464 645451 981270 817723 786439 145512 324510 111966 111967 861277 ,645451 981270 145512 324510 521172 117855 497597 497598 318868 108538 
843231 801486 915534 148223 640425 257053 285184 788938 87814 298184 ,915534 257053 285184 788938 298184 320599 304738 305595 646885 646886 
817070 465457 465458 314596 352782 11254 549058 427594 992814 486035 ,817070 465457 465458 352782 549058 427594 992814 366527 278190 278191 
23106 956267 956268 449834 463438 298930 298931 189190 827175 520457 ,23106 463438 189190 608268 811520 811521 153252 54878 803217 130455 
994873 28475 156165 409730 852114 871268 24576 320982 832534 470507 ,994873 852114 24576 320982 832534 346285 304816 775043 377135 197737 
166657 720971 357937 958197 647203 102506 19787 610136 665476 746368 ,610136 746368 474796 926019 834997 817193 333162 141572 483125 736900 
213086 553206 584414 103689 521886 750837 547595 19203 649092 193516 ,213086 193516 31121 31122 3290 505259 759722 271753 981174 854218 
619835 414486 412733 572654 245728 541548 886900 367036 384333 913890 ,619835 414486 412733 572654 245728 541548 886900 384333 913890 806354 
904125 715032 90010 668786 479634 941892 151510 132706 311765 604369 ,904125 668786 845998 124961 11840 76313 842087 118183 147335 725282 
633869 764024 456084 402685 353406 527664 911381 300407 995628 837176 ,633869 764024 456084 402685 353406 527664 911381 300407 995628 837176 
666828 834817 778491 417389 167687 402405 715704 591283 242903 242904 ,778491 417389 167687 301063 78713 701325 602776 707713 950407 451271 
159056 748553 345116 428892 694778 25713 983637 376099 749492 39108 ,159056 748553 345116 428892 694778 25713 983637 376099 749492 39108 
806198 18621 751430 410335 28652 175929 316184 795923 397813 218192 ,806198 18621 751430 28652 316184 795923 397813 218192 956996 999928 
974725 207079 252200 684253 49035 410415 912612 236874 619323 953289 ,974725 252200 49035 410415 912612 236874 619323 953289 471161 61363 
484282 787545 462469 589235 281229 641894 807467 393774 793648 10972 ,484282 787545 641894 393774 143141 44353 579930 872743 964142 851370 
709893 721649 984902 496850 781436 762319 459753 693970 458833 824872 ,709893 721649 984902 496850 781436 762319 459753 693970 458833 824872 
538565 92893 411599 846559 911238 856476 256882 329519 546407 754588 ,538565 92893 911238 856476 256882 329519 558590 580293 872096 327244 
873317 52880 24536 152724 368921 3231 264526 434737 832664 849177 ,52880 24536 152724 3231 264526 258924 91713 175649 687245 256526 
906541 281380 623135 347854 580667 782268 509368 757379 281810 990610 ,906541 281380 623135 347854 580667 782268 509368 757379 281810 990610 
403598 360810 716069 779216 862844 782791 569751 730440 671489 748768 ,360810 716069 779216 782791 569751 730440 671489 748768 822693 664576 
321107 904837 935034 415586 225108 705718 514926 647092 225629 833335 ,321107 904837 935034 415586 225108 705718 514926 647092 225629 833335 
190470 27821 38265 222054 294333 177542 686045 561465 867566 780902 ,190470 27821 38265 294333 561465 706203 390134 539371 435600 519730 
716864 556472 14573 714824 97270 244094 664848 618823 618824 709983 ,716864 556472 714824 97270 664848 709983 900251 770837 989301 616642 
767451 254829 59682 247304 756919 803838 803839 960761 249635 734794 ,767451 59682 247304 803838 803839 960761 660429 228495 269779 243145 
356696 487392 660201 552970 663815 686959 558100 909722 81319 958207 ,686959 958207 854078 107027 107028 208818 208819 883047 947728 432376 
330164 244662 51530 929287 346841 346842 562382 726637 973652 55880 ,330164 244662 929287 346841 346842 562382 726637 55880 267839 234295 
152382 755001 36980 85486 727743 371420 982184 677580 759077 353873 ,85486 982184 677580 759077 570873 843948 738412 450207 584211 959980 
800812 595098 676927 845370 472835 406064 199467 38873 913113 692842 ,800812 595098 676927 845370 472835 406064 199467 38873 913113 692842 
756775 893374 942417 320646 337392 316152 487894 788997 799985 118198 ,756775 942417 320646 337392 316152 487894 799985 118198 679856 908252 
348220 209966 400934 210410 619971 592962 193786 525274 268338 878325 ,210410 619971 592962 268338 878325 549339 993430 387459 696457 373018 
435941 431808 784531 451756 418446 529663 218708 452317 371761 855559 ,435941 784531 452317 249245 318535 879696 308971 467399 51461 699957 
487488 242335 650767 762320 943178 603963 85327 85328 96684 626919 ,487488 242335 650767 762320 943178 603963 85327 85328 626919 190331 
988043 289311 291680 443007 221972 221973 353491 606330 708207 597599 ,988043 289311 291680 443007 221972 221973 353491 606330 708207 597599 
403529 599950 734794 960761 456570 59682 448246 201505 443320 167173 ,599950 734794 960761 456570 201505 443320 940152 979382 671980 314067 
843152 393681 843955 840226 997277 474184 834912 332459 227650 508692 ,843152 393681 843955 840226 997277 474184 834912 332459 227650 508692 
369152 307811 392415 850754 850755 918938 858748 164840 76626 76627 ,392415 76626 76627 469089 362004 362005 243164 275445 818744 715081 
443441 673912 477183 954366 557847 470751 535842 57734 655426 95151 ,443441 477183 954366 557847 470751 221656 334468 840970 142926 264157 
161701 853749 173078 318380 524680 726794 621844 715255 511126 176867 ,161701 853749 318380 524680 715255 511126 768643 346469 325044 509542 
618763 82539 82540 419696 776133 459666 914427 257873 467753 816014 ,618763 82539 82540 419696 776133 459666 914427 257873 467753 816014 
921454 903246 254825 18448 18449 433425 128164 508751 620230 463725 ,903246 128164 560172 343278 343279 87223 336708 336709 17143 844651 
45 437935 525712 946850 385907 458252 190687 517818 649911 966524 ,45 946850 385907 458252 649911 966524 908405 972042 376754 850066 
480480 503789 929015 851344 968456 968457 646580 803795 346033 668257 ,968456 968457 646580 668257 981910 95375 591072 231707 858448 578008 
892096 446758 103659 557077 432057 43980 158453 723168 658678 51685 ,158453 723168 658678 704119 799321 718814 521907 252308 238622 238623 
879066 708280 784885 606121 988690 111382 40612 884596 506187 818950 ,879066 784885 606121 988690 506187 818950 852854 609397 785456 147305 
828583 159015 629429 629430 994411 436237 400460 980306 412300 729023 ,828583 629429 629430 980306 729023 374600 645711 67810 976461 976462 
726473 142420 230363 218069 323568 796295 936192 758241 83793 500092 ,726473 230363 218069 323568 796295 936192 758241 83793 500092 613062 
577671 793135 275724 624942 6167 999653 173777 591394 777930 773422 ,793135 624942 6167 999653 173777 773422 42024 901937 655184 724113 
981387 870091 53397 286844 184777 312311 738942 41442 896908 49571 ,286844 184777 896908 105524 629341 160858 271078 875430 60872 974156 
618790 456183 837394 837395 429747 881 343196 343197 307226 162730 ,456183 429747 881 343196 343197 162730 524460 842099 862651 224755 
153487 175878 430756 732723 937048 937049 583868 584088 28186 539794 ,175878 430756 732723 583868 28186 539794 23830 778448 259669 737302 
705268 590562 820267 840914 325231 24862 422337 422338 506946 687323 ,705268 590562 820267 840914 325231 24862 422337 422338 506946 687323 
127261 233258 602883 590017 408719 733004 694107 865624 144586 677616 ,733004 549082 659032 278893 107977 329218 143615 475101 436018 96071 
895574 278767 107178 995341 292884 424740 772644 334027 375890 662624 ,895574 278767 107178 995341 292884 772644 334027 375890 662624 241312 
880353 495070 56920 838048 578345 578346 367001 194354 132168 823278 ,880353 495070 56920 838048 578345 578346 367001 194354 132168 823278 
622811 986889 679738 448047 669675 736565 915063 230487 658303 608656 ,986889 679738 736565 915063 230487 658303 608656 886498 584350 657238 
719627 882264 362898 378287 378288 634470 433268 515239 882612 544992 ,882264 378287 378288 634470 515239 882612 544992 145703 451963 508096 
617082 222027 672093 691351 352916 87873 919503 876538 833196 172669 ,876538 254406 273641 687728 178206 102511 758756 233648 458631 202062 
595683 994212 896520 256767 693332 444921 413554 653635 593439 503397 ,994212 593439 503397 953422 956925 626545 769952 430715 835643 410193 
626064 1999 825213 568778 661903 846687 774094 69518 228056 448747 ,825213 661903 846687 69518 74227 153080 868540 263065 682748 682749 
369243 60765 56793 355008 57293 294852 188524 18706 252246 252247 ,355008 188524 18706 252246 252247 971521 389156 389157 452929 2452 
448111 757242 893659 247877 81743 320540 320541 589739 119439 989795 ,448111 757242 81743 320540 320541 589739 119439 989795 629723 608884 
813016 206329 842732 851700 577717 657294 872393 279694 263196 281822 ,813016 577717 657294 872393 279694 263196 551229 60782 135312 533307 
114620 114621 428854 909606 909607 326809 867274 746342 252529 672624 ,326809 672624 707354 752819 345206 228718 46379 522851 797580 152199 
453876 808575 500106 669696 145497 123617 123618 691713 565836 978897 ,453876 808575 145497 565836 586054 709470 489536 139229 101778 752553 
330417 269513 189214 776657 846492 24694 488958 218202 20630 410415 ,330417 776657 846492 24694 488958 218202 410415 38005 220231 72135 
562428 406579 462589 549020 36975 694710 929207 814914 449628 548824 ,562428 462589 549020 694710 929207 859400 323788 219081 407620 117408 
79788 123656 663928 539390 915646 125284 803239 803240 344001 628705 ,79788 123656 539390 915646 125284 344001 661088 315112 534375 630597 
824076 150194 60947 710103 870238 629810 516145 907166 942995 354976 ,150194 60947 629810 516145 907166 886789 120944 246628 74697 977116 
548208 539047 416857 505446 687941 460107 143020 722689 861932 426779 ,548208 505446 460107 143020 345885 345886 938505 60414 806429 307041 
377598 460109 830478 953922 920073 746443 181131 254548 558306 178392 ,460109 953922 254548 317652 289824 757083 384944 557365 983324 509714 
20067 822747 217067 202413 485499 680995 41474 213500 731521 207997 ,217067 680995 41474 731521 207997 565956 33863 264683 875248 304937 
501228 501229 892323 495643 447177 154838 180123 892813 311939 858033 ,501228 501229 892323 495643 447177 154838 180123 892813 311939 858033 
435563 985850 671392 792474 202493 874881 861523 954569 954570 299533 ,435563 985850 792474 202493 954569 954570 299533 901055 415212 916066 
635289 978460 865431 950874 433969 433970 496748 80185 293417 915091 ,635289 950874 915091 483304 545230 651209 260800 849742 79427 981106 
60435 959051 258413 258414 345932 427027 756523 128715 277912 808576 ,60435 277912 808576 970127 970128 351399 95171 113286 350426 350427 
797471 345077 907644 753720 606267 343183 138543 536011 821087 534384 ,345077 907644 753720 536011 858306 745956 113435 204529 663474 404734 
154299 148580 511858 421915 853197 630737 705896 383322 405713 103527 ,154299 148580 853197 630737 383322 405713 771256 879444 28444 760856 
854824 948230 186165 808178 642176 715716 531041 444599 148996 479794 ,854824 948230 642176 531041 148996 901961 901962 673987 165603 200860 
818883 212180 738828 820727 53471 970561 226326 537556 851611 743971 ,818883 212180 738828 820727 53471 970561 226326 537556 851611 743971 
317741 987899 892327 403729 457136 782899 240224 182369 93196 516743 ,317741 987899 240224 93196 363422 830404 984065 778176 528607 484661 
298607 150505 150506 469807 767986 337971 991603 635224 635225 133410 ,298607 991603 635224 635225 626958 560371 526990 653229 426166 822496 
966145 527010 209037 53776 893894 638633 887305 806095 982628 259706 ,966145 527010 209037 53776 893894 638633 887305 806095 982628 259706 
276993 314682 205804 567109 922233 761169 285711 228298 388554 911929 ,567109 761169 388554 911929 631563 453647 482330 181879 58101 826396 
904811 135734 861174 463995 719761 590810 867149 867150 957795 508257 ,719761 590810 957795 867159 655969 902505 338427 96831 49361 877608 
520250 736402 618740 618741 618742 417087 319619 676453 747189 367355 ,736402 319619 367355 137854 917786 708934 146660 100427 217117 908058 
824339 312493 29008 636387 764570 489914 591797 663313 108907 95148 ,824339 312493 29008 636387 764570 489914 591797 663313 108907 95148 
746118 405314 167533 167534 34189 393438 950389 83184 608815 523951 ,405314 167533 167534 34189 950389 608815 523951 568878 357 37718 
728473 728474 16087 271950 739655 685905 435122 406135 809749 953131 ,728473 728474 685905 435122 406135 809749 953131 694310 15846 181914 
50357 512379 470323 555524 588329 499107 579368 909712 909713 303074 ,50357 512379 470323 555524 588329 499107 579368 909712 909713 303074 
659685 649003 461650 244433 563748 77194 308538 782557 77272 77273 ,659685 649003 461650 308538 782557 515919 846516 258973 560217 565457 
652320 954803 276361 861625 266877 625753 433957 368333 373302 880327 ,652320 872053 593244 593245 870621 103092 387293 702146 678808 272621 
747691 869874 794845 477930 824 585132 793521 96007 140624 140625 ,747691 477930 585132 963619 770358 45476 497425 250019 326615 797134 
3144 265777 132286 989177 232633 606605 591228 714619 714620 582581 ,265777 989177 606605 591228 714619 714620 582581 338864 355438 842081 
295695 17234 203880 441299 471572 847909 602819 128717 388603 141010 ,17234 203880 441299 471572 847909 388603 110170 792649 433538 362218 
156490 14579 928713 595487 501166 927283 344238 333962 355367 255533 ,156490 14579 928713 333962 355367 255533 486695 778377 203424 78275 
410104 37772 414664 161271 262229 789430 346549 453205 397046 584582 ,262229 789430 346549 453205 397046 860932 242750 142584 388642 593736 
808939 808940 175832 175833 979162 772543 146883 989356 753811 6523 ,146883 6523 6524 297692 497309 913266 221259 794554 350032 715855 
54029 439088 439089 249260 451593 10177 336253 531946 425368 874094 ,54029 249260 451593 10177 874094 432257 542339 88222 527739 454274 
870294 191304 621578 154850 348647 731865 649787 189827 263549 392750 ,870294 191304 621578 154850 510476 724696 994911 763434 937127 486700 
658767 314789 314790 752494 239191 168894 209294 782977 79555 2456 ,658767 752494 168894 79555 474 55156 55157 546076 877025 923901 
310195 775335 754865 466461 431695 635749 743920 735799 62702 378360 ,466461 735799 119817 40506 420256 215032 625668 884259 306096 731950 
156199 322691 560117 235497 955525 834599 278640 65212 261436 261437 ,156199 322691 560117 235497 955525 834599 278640 659028 198246 783153 
437261 845567 656207 530232 567336 858526 851554 33748 417055 468617 ,437261 851554 726464 946326 23904 197382 673196 99597 943359 74179 
350504 958961 53574 977249 345975 190712 615793 510400 306538 766534 ,350504 306538 837364 707323 8202 869875 738420 283742 135900 135901 
558099 508323 646321 190292 89653 295734 365693 129128 850673 541089 ,558099 508323 646321 190292 89653 295734 365693 129128 850673 541089 
501522 746048 559218 282953 157161 764480 414664 406048 469599 472968 ,501522 746048 559218 469599 472968 472969 565839 419279 884021 552683 
285957 368699 175734 500577 500578 401864 176592 88342 532126 27501 ,285957 368699 175734 500577 500578 401864 176592 88342 532126 27501 
360702 44509 378575 460769 460770 192880 869622 423123 678536 63764 ,360702 44509 378575 460769 460770 192880 869622 423123 678536 63764 
371498 709155 932373 580690 633824 82292 206030 791904 810445 268286 ,371498 580690 82292 791904 680604 20274 671983 153171 243286 338507 
517497 377751 920159 959197 331281 354736 848316 575766 378412 927366 ,517497 920159 959197 331281 354736 848316 575766 378412 927366 879640 
915165 57942 726684 916564 173575 314936 596923 991879 473789 930731 ,915165 726684 916564 314936 596923 991879 797363 903235 732769 15728 
761046 626266 657432 118390 1505 354839 84404 78960 653357 224078 ,657432 354839 653357 337386 407006 782236 115489 525156 853866 647444 
174100 174101 28641 405443 548504 749476 236189 748754 422116 528448 ,174100 174101 28641 405443 236189 748754 528448 357584 841232 248583 
656435 214117 730189 999372 123933 81248 194653 194654 690355 166666 ,656435 730189 999372 123933 81248 166666 993934 691003 889848 20989 
488179 593126 857687 381365 492422 865948 874398 67730 549631 651431 ,488179 593126 857687 381365 492422 865948 874398 67730 549631 651431 
805790 283089 42387 663596 720671 445561 445562 601661 16754 971149 ,601661 971149 24056 362488 311126 738387 43905 659365 344245 484001 
839812 887138 500548 649143 105845 105846 853061 524933 741099 29743 ,839812 887138 500548 524933 249714 670212 649936 429064 827003 827004 
927965 350580 695069 369658 360868 872855 211772 542360 375927 368679 ,350580 369658 360868 872855 542360 368679 697133 17380 876522 282188 
115384 446319 837547 977183 544197 378764 115499 456135 976804 73804 ,115384 446319 456135 444813 444814 756842 668105 676654 796309 95904 
753634 356264 704949 393544 199028 844361 665751 114121 863199 6079 ,753634 356264 704949 393544 199028 665751 863199 6079 562396 210172 
696442 288432 54786 540743 185705 469739 354501 920098 796445 881720 ,696442 54786 469739 354501 796445 655082 515465 136288 435795 881596 
450588 769365 772300 290129 313147 220506 378847 478729 123637 183402 ,450588 772300 220506 378847 478729 95475 215861 293182 641652 669722 
40023 676858 468259 294180 214335 552657 408104 721672 568863 568864 ,40023 294180 552657 568863 568864 131194 626536 626537 828905 839158 
885922 772183 210470 626090 609964 409361 881633 909164 69379 64106 ,885922 772183 210470 626090 609964 409361 881633 909164 69379 64106 
581882 531036 904783 658832 48601 295376 358789 747815 176153 883113 ,581882 658832 295376 883113 702716 684645 651426 19952 735457 43740 
955597 924706 818681 391271 979405 44235 93656 325124 80008 55682 ,955597 924706 391271 979405 44235 93656 325124 55682 363867 809081 
760916 377047 443578 636196 804098 661315 492725 732250 31887 861716 ,760916 377047 443578 636196 804098 661315 492725 732250 31887 861716 
327261 120348 809030 375955 249475 350757 274147 921189 780718 535051 ,327261 120348 274147 594238 119752 964137 888976 795167 516166 423422 
139733 219552 496260 312694 503289 61241 217082 287138 360587 613573 ,139733 219552 503289 61241 613573 418121 317925 534731 288125 748353 
391839 90243 130631 175125 373283 199700 69162 655948 274901 259041 ,391839 175125 373283 199700 655948 274901 213647 213648 655503 328033 
643801 482777 796406 485765 584438 794622 209850 501835 868633 110254 ,643801 482777 796406 485765 584438 794622 209850 323731 838571 820087 
704743 376159 654571 138413 608049 421011 855742 209257 339181 351896 ,704743 654571 138413 421011 351896 922877 881832 801820 365464 167573 
81547 657266 829612 601219 943948 200441 271962 588050 443297 618025 ,81547 829612 657266 601219 943948 200441 588050 271962 443297 618025 
132085 423740 591610 479007 972578 818263 419301 883830 34212 409376 ,591610 479007 419301 883830 34212 409376 582317 901384 308220 318883 
432023 236989 793275 261608 433322 973211 202081 497917 250303 532408 ,250303 582476 835235 815156 704793 505584 750443 276339 967503 932775 
960536 790478 261702 739078 144457 886902 36892 690789 912993 66510 ,790478 261702 739078 886902 66510 158022 95270 183826 162362 675389 
