GT,Result
444566 596841 456859 481559 301023 119870 119871 854848 314504 970006 ,596841 301023 314504 229136 511347 945393 945394 653293 145680 388723 
957773 957774 709048 709049 42993 491267 594279 661494 427690 930855 ,945274 32535 743377 199664 395674 606157 547702 718078 760420 437192 
412039 448801 527477 776877 361043 137031 114029 183773 777433 739083 ,412039 448801 776877 777433 739083 728847 698768 454116 436059 858083 
528850 193532 938555 544416 182031 152548 329942 448063 339474 808994 ,528850 152548 329942 448063 221215 845865 689305 352758 594487 660509 
298702 624860 205638 175319 294063 251526 435506 639708 917075 494718 ,624860 435506 494718 825466 825467 55603 259424 3723 711920 711921 
989464 645451 981270 817723 786439 145512 324510 111966 111967 861277 ,645451 145512 324510 497597 497598 318868 917288 112194 997552 997553 
843231 801486 915534 148223 640425 257053 285184 788938 87814 298184 ,915534 285184 788938 298184 320599 304738 948571 452707 719936 779479 
817070 465457 465458 314596 352782 11254 549058 427594 992814 486035 ,465457 465458 948146 130678 162327 427201 783314 818578 203908 571801 
23106 956267 956268 449834 463438 298930 298931 189190 827175 520457 ,23106 189190 153252 54878 803217 345606 937725 70795 979957 338093 
994873 28475 156165 409730 852114 871268 24576 320982 832534 470507 ,852114 832534 346285 304816 775043 377135 197737 440477 624315 586933 
166657 720971 357937 958197 647203 102506 19787 610136 665476 746368 ,746368 474796 576064 926019 834997 483125 42921 668932 331630 344324 
213086 553206 584414 103689 521886 750837 547595 19203 649092 193516 ,213086 271753 981174 854218 688192 24656 635212 772382 462197 246669 
619835 414486 412733 572654 245728 541548 886900 367036 384333 913890 ,414486 245728 541548 886900 170350 491938 833745 793547 78798 363398 
904125 715032 90010 668786 479634 941892 151510 132706 311765 604369 ,904125 845998 76313 118183 147335 725282 725283 412583 171389 984579 
633869 764024 456084 402685 353406 527664 911381 300407 995628 837176 ,633869 764024 456084 402685 353406 527664 911381 300407 995628 837176 
666828 834817 778491 417389 167687 402405 715704 591283 242903 242904 ,778491 417389 78713 701498 707713 415751 147768 692825 725548 825029 
159056 748553 345116 428892 694778 25713 983637 376099 749492 39108 ,159056 748553 345116 428892 694778 25713 983637 376099 749492 39108 
806198 18621 751430 410335 28652 175929 316184 795923 397813 218192 ,806198 751430 795923 397813 218192 635776 511863 586934 661769 305960 
974725 207079 252200 684253 49035 410415 912612 236874 619323 953289 ,974725 252200 410415 912612 236874 471161 136344 515730 505192 175882 
484282 787545 462469 589235 281229 641894 807467 393774 793648 10972 ,484282 393774 44353 579930 872743 964142 199801 107512 550015 212075 
709893 721649 984902 496850 781436 762319 459753 693970 458833 824872 ,709893 721649 984902 496850 781436 762319 459753 693970 458833 824872 
538565 92893 411599 846559 911238 856476 256882 329519 546407 754588 ,538565 256882 872096 327244 936186 756499 325201 659997 134531 134532 
873317 52880 24536 152724 368921 3231 264526 434737 832664 849177 ,24536 152724 258924 91713 361294 42701 602918 727788 316001 781492 
906541 281380 623135 347854 580667 782268 509368 757379 281810 990610 ,906541 281380 623135 347854 580667 782268 509368 757379 281810 990610 
403598 360810 716069 779216 862844 782791 569751 730440 671489 748768 ,716069 779216 664576 750998 845068 384053 763553 40303 735025 421562 
321107 904837 935034 415586 225108 705718 514926 647092 225629 833335 ,935034 415586 225108 833335 593140 796885 4335 360502 483659 602218 
190470 27821 38265 222054 294333 177542 686045 561465 867566 780902 ,190470 27821 38265 561465 390134 539371 435600 519730 418573 632877 
716864 556472 14573 714824 97270 244094 664848 618823 618824 709983 ,716864 709983 762607 108481 426586 455366 121865 814151 567970 204912 
767451 254829 59682 247304 756919 803838 803839 960761 249635 734794 ,59682 247304 803838 803839 960761 660429 269779 243145 525113 671980 
356696 487392 660201 552970 663815 686959 558100 909722 81319 958207 ,686959 107027 107028 208818 208819 883047 947728 960975 412724 617213 
330164 244662 51530 929287 346841 346842 562382 726637 973652 55880 ,929287 346841 346842 726637 55880 234295 979338 32167 327755 208563 
152382 755001 36980 85486 727743 371420 982184 677580 759077 353873 ,85486 677580 570873 738412 959980 763381 648359 650807 385033 385034 
800812 595098 676927 845370 472835 406064 199467 38873 913113 692842 ,800812 595098 676927 845370 472835 406064 199467 38873 913113 813999 
756775 893374 942417 320646 337392 316152 487894 788997 799985 118198 ,756775 942417 320646 337392 316152 799985 679856 908252 147341 612548 
348220 209966 400934 210410 619971 592962 193786 525274 268338 878325 ,210410 619971 878325 549339 387459 696457 373018 778115 604646 964676 
435941 431808 784531 451756 418446 529663 218708 452317 371761 855559 ,784531 318535 308971 51461 995259 874211 477631 183390 42548 218686 
487488 242335 650767 762320 943178 603963 85327 85328 96684 626919 ,487488 242335 650767 762320 85327 85328 190331 190332 576091 623937 
988043 289311 291680 443007 221972 221973 353491 606330 708207 597599 ,988043 289311 291680 443007 353491 606330 708207 597599 715043 901482 
403529 599950 734794 960761 456570 59682 448246 201505 443320 167173 ,734794 960761 456570 201505 443320 940152 979382 314067 254829 108382 
843152 393681 843955 840226 997277 474184 834912 332459 227650 508692 ,843152 393681 843955 840226 997277 474184 834912 332459 227650 508692 
369152 307811 392415 850754 850755 918938 858748 164840 76626 76627 ,392415 76626 76627 469089 362004 362005 197972 331523 682616 512370 
443441 673912 477183 954366 557847 470751 535842 57734 655426 95151 ,557847 334468 142926 537319 349420 805970 598081 598082 680719 136435 
161701 853749 173078 318380 524680 726794 621844 715255 511126 176867 ,853749 318380 524680 715255 511126 768643 346469 325044 509542 551043 
618763 82539 82540 419696 776133 459666 914427 257873 467753 816014 ,618763 82539 82540 419696 459666 914427 257873 467753 798174 939416 
921454 903246 254825 18448 18449 433425 128164 508751 620230 463725 ,560172 769045 119977 29929 367836 788727 74849 391363 512755 421592 
45 437935 525712 946850 385907 458252 190687 517818 649911 966524 ,45 966524 972042 376754 674449 636604 676999 691723 835514 760427 
480480 503789 929015 851344 968456 968457 646580 803795 346033 668257 ,646580 668257 591072 591552 592669 592670 248046 248047 167896 652992 
892096 446758 103659 557077 432057 43980 158453 723168 658678 51685 ,158453 723168 658678 704119 499343 122644 125953 680014 36271 521254 
879066 708280 784885 606121 988690 111382 40612 884596 506187 818950 ,879066 506187 818950 785456 147305 106773 984305 804365 907104 819840 
828583 159015 629429 629430 994411 436237 400460 980306 412300 729023 ,828583 629429 629430 729023 976461 976462 171175 268725 434025 446081 
726473 142420 230363 218069 323568 796295 936192 758241 83793 500092 ,230363 218069 323568 936192 758241 83793 500092 747886 194809 948170 
577671 793135 275724 624942 6167 999653 173777 591394 777930 773422 ,6167 42024 901937 425966 58503 694144 894704 772523 627042 175245 
981387 870091 53397 286844 184777 312311 738942 41442 896908 49571 ,286844 184777 105524 60872 974156 66548 554182 781521 100494 138955 
618790 456183 837394 837395 429747 881 343196 343197 307226 162730 ,456183 343196 343197 524460 842099 224755 742857 36447 524083 126224 
153487 175878 430756 732723 937048 937049 583868 584088 28186 539794 ,175878 732723 539794 259669 737302 20251 842100 912802 526894 482386 
705268 590562 820267 840914 325231 24862 422337 422338 506946 687323 ,705268 590562 820267 840914 325231 24862 422337 422338 506946 687323 
127261 233258 602883 590017 408719 733004 694107 865624 144586 677616 ,659032 278893 107977 329218 143615 438594 374511 956564 650165 569979 
895574 278767 107178 995341 292884 424740 772644 334027 375890 662624 ,895574 278767 107178 995341 292884 424740 772644 334027 375890 662624 
880353 495070 56920 838048 578345 578346 367001 194354 132168 823278 ,880353 495070 56920 838048 578345 578346 367001 194354 132168 823278 
622811 986889 679738 448047 669675 736565 915063 230487 658303 608656 ,986889 669675 736565 915063 658303 608656 657238 593140 581889 66716 
719627 882264 362898 378287 378288 634470 433268 515239 882612 544992 ,882264 378287 378288 634470 544992 340008 993539 129765 261372 378545 
617082 222027 672093 691351 352916 87873 919503 876538 833196 172669 ,876538 687728 758756 233648 202062 19395 191611 211097 205757 34896 
595683 994212 896520 256767 693332 444921 413554 653635 593439 503397 ,953422 956925 769952 835643 320421 210059 598485 720833 834047 643976 
626064 1999 825213 568778 661903 846687 774094 69518 228056 448747 ,1999 825213 568778 661903 846687 69518 74227 153080 868540 263065 
369243 60765 56793 355008 57293 294852 188524 18706 252246 252247 ,355008 188524 252246 252247 971521 389156 389157 394804 588960 243947 
448111 757242 893659 247877 81743 320540 320541 589739 119439 989795 ,448111 757242 119439 989795 344462 803876 992576 784900 697581 133597 
813016 206329 842732 851700 577717 657294 872393 279694 263196 281822 ,551229 533307 552123 267400 461647 461648 402519 402520 703780 230639 
114620 114621 428854 909606 909607 326809 867274 746342 252529 672624 ,345206 228718 522851 421653 945430 276215 436359 187318 787223 266792 
453876 808575 500106 669696 145497 123617 123618 691713 565836 978897 ,453876 145497 565836 709470 139229 101778 749441 749755 450483 882238 
330417 269513 189214 776657 846492 24694 488958 218202 20630 410415 ,330417 846492 410415 247158 467061 878676 985790 686367 520973 294306 
562428 406579 462589 549020 36975 694710 929207 814914 449628 548824 ,694710 117408 321217 852081 887707 373064 842037 412749 413784 221865 
79788 123656 663928 539390 915646 125284 803239 803240 344001 628705 ,79788 123656 539390 344001 315112 726873 135310 32098 813555 812609 
824076 150194 60947 710103 870238 629810 516145 907166 942995 354976 ,60947 629810 886789 594174 512074 628368 501223 95259 574914 792465 
548208 539047 416857 505446 687941 460107 143020 722689 861932 426779 ,460107 143020 345885 345886 938505 307041 449465 237163 214057 316368 
377598 460109 830478 953922 920073 746443 181131 254548 558306 178392 ,384944 509714 376006 180970 321579 678841 537722 428591 127647 295657 
20067 822747 217067 202413 485499 680995 41474 213500 731521 207997 ,680995 731521 565956 33863 264683 850281 614868 130956 290569 536268 
501228 501229 892323 495643 447177 154838 180123 892813 311939 858033 ,501228 501229 892323 495643 447177 154838 180123 892813 311939 858033 
435563 985850 671392 792474 202493 874881 861523 954569 954570 299533 ,435563 901055 365118 842055 495590 947521 460381 462820 828032 828033 
635289 978460 865431 950874 433969 433970 496748 80185 293417 915091 ,950874 915091 483304 260800 849742 79427 338175 716241 767167 623272 
60435 959051 258413 258414 345932 427027 756523 128715 277912 808576 ,60435 808576 707009 970127 970128 454717 454718 192750 725734 438718 
797471 345077 907644 753720 606267 343183 138543 536011 821087 534384 ,907644 753720 138543 536011 858306 113435 204529 663474 660897 404734 
154299 148580 511858 421915 853197 630737 705896 383322 405713 103527 ,148580 383322 405713 771256 28444 337097 436082 436083 979947 647653 
854824 948230 186165 808178 642176 715716 531041 444599 148996 479794 ,901961 901962 673987 200860 944338 558419 502484 23133 820234 36398 
818883 212180 738828 820727 53471 970561 226326 537556 851611 743971 ,818883 212180 738828 820727 53471 970561 226326 537556 851611 743971 
317741 987899 892327 403729 457136 782899 240224 182369 93196 516743 ,317741 987899 240224 93196 984065 528607 431785 19980 987270 455022 
298607 150505 150506 469807 767986 337971 991603 635224 635225 133410 ,635224 635225 526990 978114 923684 401324 410794 176520 536482 65033 
966145 527010 209037 53776 893894 638633 887305 806095 982628 259706 ,966145 527010 209037 53776 893894 638633 887305 806095 982628 259706 
276993 314682 205804 567109 922233 761169 285711 228298 388554 911929 ,567109 388554 911929 453647 826396 117357 950558 767457 382175 88884 
904811 135734 861174 463995 719761 590810 867149 867150 957795 508257 ,719761 590810 867159 655969 96831 877608 333734 492046 38678 736150 
520250 736402 618740 618741 618742 417087 319619 676453 747189 367355 ,917786 708934 146660 417064 410858 568760 871294 616346 872649 248843 
824339 312493 29008 636387 764570 489914 591797 663313 108907 95148 ,824339 312493 636387 489914 663313 108907 95148 430720 719347 988641 
746118 405314 167533 167534 34189 393438 950389 83184 608815 523951 ,405314 34189 950389 568878 357 468340 350644 845709 845710 308321 
728473 728474 16087 271950 739655 685905 435122 406135 809749 953131 ,435122 809749 953131 694310 181914 690213 926510 344015 344016 477628 
50357 512379 470323 555524 588329 499107 579368 909712 909713 303074 ,50357 512379 470323 555524 588329 499107 579368 909712 909713 484505 
659685 649003 461650 244433 563748 77194 308538 782557 77272 77273 ,308538 515919 846516 565457 565458 564583 180734 702704 628007 945976 
652320 954803 276361 861625 266877 625753 433957 368333 373302 880327 ,870621 387293 341463 998471 581727 747667 747668 814920 432529 13737 
747691 869874 794845 477930 824 585132 793521 96007 140624 140625 ,477930 585132 963619 497425 250019 326615 797134 955043 581142 663228 
3144 265777 132286 989177 232633 606605 591228 714619 714620 582581 ,265777 606605 591228 582581 338864 842081 186631 297706 316081 43732 
295695 17234 203880 441299 471572 847909 602819 128717 388603 141010 ,471572 847909 388603 110170 792649 433538 245718 633089 45714 73535 
156490 14579 928713 595487 501166 927283 344238 333962 355367 255533 ,156490 14579 928713 333962 255533 486695 778377 49679 337873 908982 
410104 37772 414664 161271 262229 789430 346549 453205 397046 584582 ,789430 346549 453205 397046 642857 905794 935188 815306 750917 721671 
808939 808940 175832 175833 979162 772543 146883 989356 753811 6523 ,146883 6523 6524 297692 497309 221259 350032 101308 243955 287818 
54029 439088 439089 249260 451593 10177 336253 531946 425368 874094 ,54029 249260 451593 10177 874094 432257 542339 527739 454274 5794 
870294 191304 621578 154850 348647 731865 649787 189827 263549 392750 ,870294 154850 994911 937127 486700 95129 805021 519441 466271 922168 
658767 314789 314790 752494 239191 168894 209294 782977 79555 2456 ,752494 168894 79555 474 55156 55157 923901 498807 837 376848 
310195 775335 754865 466461 431695 635749 743920 735799 62702 378360 ,735799 119817 40506 215032 625668 884259 306096 731950 276589 800044 
156199 322691 560117 235497 955525 834599 278640 65212 261436 261437 ,156199 322691 560117 834599 783153 533612 50707 530425 613895 512534 
437261 845567 656207 530232 567336 858526 851554 33748 417055 468617 ,437261 946326 23904 99597 74179 76169 275493 579978 143928 681358 
350504 958961 53574 977249 345975 190712 615793 510400 306538 766534 ,350504 8202 738420 441504 826904 944677 151408 298350 254074 836615 
558099 508323 646321 190292 89653 295734 365693 129128 850673 541089 ,558099 508323 646321 190292 89653 295734 365693 129128 850673 541089 
501522 746048 559218 282953 157161 764480 414664 406048 469599 472968 ,501522 746048 469599 472968 472969 565839 419279 884021 601746 203950 
285957 368699 175734 500577 500578 401864 176592 88342 532126 27501 ,285957 368699 175734 500577 500578 401864 176592 88342 532126 27501 
360702 44509 378575 460769 460770 192880 869622 423123 678536 63764 ,360702 44509 378575 192880 869622 63764 127433 787396 417764 682930 
371498 709155 932373 580690 633824 82292 206030 791904 810445 268286 ,580690 82292 671983 243286 338507 406019 920167 750036 267893 238425 
517497 377751 920159 959197 331281 354736 848316 575766 378412 927366 ,517497 920159 959197 331281 354736 927366 879640 720512 750245 180300 
915165 57942 726684 916564 173575 314936 596923 991879 473789 930731 ,916564 314936 596923 991879 797363 732769 15728 789188 995634 758821 
761046 626266 657432 118390 1505 354839 84404 78960 653357 224078 ,653357 407006 807326 685200 286239 404922 336373 444280 332055 256468 
174100 174101 28641 405443 548504 749476 236189 748754 422116 528448 ,28641 405443 236189 748754 528448 330823 901738 973047 510572 156004 
656435 214117 730189 999372 123933 81248 194653 194654 690355 166666 ,656435 730189 999372 123933 81248 166666 877085 20989 694005 328599 
488179 593126 857687 381365 492422 865948 874398 67730 549631 651431 ,488179 593126 857687 381365 492422 865948 874398 67730 549631 651431 
805790 283089 42387 663596 720671 445561 445562 601661 16754 971149 ,971149 311126 738387 43905 659365 344245 484001 311713 343946 931095 
839812 887138 500548 649143 105845 105846 853061 524933 741099 29743 ,887138 500548 524933 249714 670212 955248 434396 473527 123701 954220 
927965 350580 695069 369658 360868 872855 211772 542360 375927 368679 ,369658 872855 542360 697133 17380 191903 429665 710147 846678 82874 
115384 446319 837547 977183 544197 378764 115499 456135 976804 73804 ,115384 446319 456135 444813 444814 756842 668105 796309 95904 524856 
753634 356264 704949 393544 199028 844361 665751 114121 863199 6079 ,356264 393544 199028 562396 210172 463930 798603 207039 937922 247678 
696442 288432 54786 540743 185705 469739 354501 920098 796445 881720 ,54786 469739 354501 796445 655082 515465 136288 881596 997173 196154 
450588 769365 772300 290129 313147 220506 378847 478729 123637 183402 ,450588 378847 478729 95475 215861 293182 117506 564944 876112 876113 
40023 676858 468259 294180 214335 552657 408104 721672 568863 568864 ,40023 294180 568863 568864 626536 626537 828905 839158 540480 906589 
885922 772183 210470 626090 609964 409361 881633 909164 69379 64106 ,885922 772183 210470 626090 609964 409361 881633 909164 69379 64106 
581882 531036 904783 658832 48601 295376 358789 747815 176153 883113 ,295376 883113 702716 684645 651426 19952 735457 43740 745311 547226 
955597 924706 818681 391271 979405 44235 93656 325124 80008 55682 ,391271 979405 44235 93656 325124 55682 809081 854781 350073 92150 
760916 377047 443578 636196 804098 661315 492725 732250 31887 861716 ,760916 377047 443578 636196 804098 661315 492725 732250 31887 861716 
327261 120348 809030 375955 249475 350757 274147 921189 780718 535051 ,119752 516166 513256 28373 721853 432293 691594 691595 44409 464124 
139733 219552 496260 312694 503289 61241 217082 287138 360587 613573 ,219552 503289 61241 534731 429796 921216 798603 569637 183607 701193 
391839 90243 130631 175125 373283 199700 69162 655948 274901 259041 ,391839 175125 373283 199700 655503 328033 473832 913490 937610 598834 
643801 482777 796406 485765 584438 794622 209850 501835 868633 110254 ,482777 794622 965805 397757 796700 309461 314999 318044 359307 998460 
704743 376159 654571 138413 608049 421011 855742 209257 339181 351896 ,704743 654571 138413 421011 351896 922877 881832 801820 365464 167573 
81547 657266 829612 601219 943948 200441 271962 588050 443297 618025 ,81547 829612 657266 601219 943948 200441 588050 271962 443297 618025 
132085 423740 591610 479007 972578 818263 419301 883830 34212 409376 ,409376 166548 434715 669720 917183 399331 69970 330533 838712 58300 
432023 236989 793275 261608 433322 973211 202081 497917 250303 532408 ,250303 582476 835235 704793 276339 932775 675449 675450 550105 429982 
960536 790478 261702 739078 144457 886902 36892 690789 912993 66510 ,739078 158022 183826 875710 439380 578217 876581 779557 724199 522925 
