GT,Result
997085 882730 873082 211021 480979 809673 210148 851902 330154 822798 ,997085 882730 873082 480979 809673 210148 851902 330154 822798 482865 
24013 414340 702106 283963 691315 727168 392887 294424 182934 823606 ,24013 414340 702106 283963 691315 392887 823606 526421 341244 454042 
304210 798311 982303 244289 750337 291536 128649 537657 386768 299941 ,304210 798311 982303 244289 750337 291536 128649 386768 299941 743916 
772308 155651 187810 99270 903068 768753 188719 738444 426463 420081 ,772308 155651 187810 903068 768753 188719 738444 426463 420081 30574 
508213 159949 107537 38554 593483 61491 354390 509356 747956 180627 ,508213 107537 38554 593483 61491 354390 509356 747956 180627 315268 
969181 561977 955580 876810 997208 723577 853625 504882 997144 594829 ,969181 561977 955580 876810 997208 723577 853625 504882 997144 594829 
84206 523607 823198 580254 916412 809163 619857 417112 390271 785491 ,523607 823198 580254 809163 619857 390271 785491 859470 698658 803331 
376925 841794 56482 506821 645160 234941 188717 585272 800238 516252 ,376925 841794 56482 506821 645160 234941 188717 585272 800238 516252 
381823 910133 519277 10309 451621 92358 519981 917347 789058 935969 ,519277 10309 92358 519981 917347 789058 935969 804380 837185 949422 
753886 543046 637549 886519 51214 596336 331384 43362 637368 582865 ,753886 543046 637549 886519 51214 596336 331384 43362 637368 582865 
134081 249562 282716 915542 193619 853890 856675 490714 936418 640847 ,282716 915542 193619 853890 856675 490714 640847 603076 844637 425163 
206633 223600 594590 224922 4412 14437 300 243348 871003 903940 ,223600 594590 224922 4412 300 903940 550779 801377 16348 69350 
851918 996162 632137 478121 994225 677073 928323 669544 752359 495510 ,851918 996162 632137 478121 677073 928323 669544 752359 495510 520693 
932604 864172 219945 15874 919196 144469 861841 628234 503163 516350 ,932604 864172 219945 15874 919196 144469 503163 516350 826575 825914 
703290 544952 261436 526048 285866 448894 780207 468063 733343 254243 ,703290 544952 261436 285866 448894 780207 468063 733343 254243 422883 
475604 95960 762839 583972 4761 39681 891609 479124 725705 469935 ,475604 95960 762839 4761 39681 479124 725705 922074 212599 356877 
754010 132812 832574 417566 215985 796107 104344 594369 468829 914352 ,754010 132812 832574 417566 215985 796107 104344 594369 468829 914352 
931283 730798 523562 474290 593676 678027 518442 621529 577062 953099 ,931283 730798 523562 474290 593676 678027 518442 621529 577062 953099 
906899 207747 986325 846211 907801 222845 827255 800657 953055 716461 ,906899 207747 986325 846211 907801 222845 827255 800657 953055 716461 
109531 969383 13698 697720 875465 204937 269215 256983 14538 163354 ,109531 969383 697720 875465 204937 269215 14538 163354 232467 16072 
115825 624809 403703 370027 269397 487315 981901 781827 98094 13564 ,115825 624809 403703 370027 269397 487315 981901 781827 98094 13564 
698499 100181 528745 859472 282043 122021 82424 61075 365033 172134 ,698499 100181 528745 859472 282043 122021 82424 61075 365033 172134 
220559 136404 684649 80545 614883 169361 123626 521917 527537 393835 ,220559 136404 684649 80545 614883 169361 123626 521917 527537 393835 
419024 285877 610863 577005 366528 405035 235924 400152 165589 470056 ,419024 285877 610863 577005 366528 405035 235924 400152 165589 470056 
94508 82227 247871 249158 601626 877773 321490 566227 238504 379243 ,94508 249158 877773 321490 566227 238504 379243 351917 471357 461523 
793355 607480 615191 209230 657379 673936 242353 826519 502322 757073 ,793355 607480 615191 209230 673936 242353 826519 502322 757073 953022 
374102 772797 772530 824484 675636 853558 905492 114863 854813 876826 ,374102 772797 772530 824484 675636 853558 905492 114863 854813 876826 
424402 915085 187107 410483 789418 400810 471994 375572 218211 453260 ,424402 915085 187107 410483 789418 400810 471994 375572 218211 453260 
218579 186682 460682 480720 684093 751874 900840 900620 476571 204079 ,218579 186682 460682 480720 684093 751874 900840 900620 476571 204079 
128763 336735 451868 364056 546387 363574 132542 524658 953229 246532 ,128763 336735 451868 364056 546387 363574 132542 524658 953229 246532 
314106 271047 53690 218728 551199 201690 919791 735957 805007 597011 ,314106 53690 218728 201690 597011 52283 963733 631948 85877 335187 
125906 797900 117939 158844 635978 680316 180055 105080 866454 326017 ,125906 797900 117939 635978 180055 105080 866454 538850 963185 682185 
600695 612058 637796 798691 600677 446722 788195 354978 985657 361065 ,600695 637796 798691 600677 446722 788195 354978 985657 361065 336867 
612374 713054 324723 479662 441700 49918 48692 854579 615392 616369 ,612374 713054 324723 479662 441700 49918 48692 854579 615392 616369 
643344 692569 61141 587242 66828 361335 284219 689541 600104 79317 ,643344 692569 61141 587242 66828 361335 284219 689541 600104 79317 
440175 638588 638649 826937 310524 948742 941538 436847 432828 21828 ,440175 638649 310524 948742 436847 21828 800895 326933 388804 215204 
778428 281015 270362 511892 164580 361228 15219 630557 754217 904553 ,778428 281015 270362 511892 15219 630557 904553 440376 720497 622200 
545740 151629 113043 294576 151561 837591 502230 837285 533723 536547 ,545740 151629 113043 294576 151561 837591 837285 533723 536547 487326 
236962 228366 871187 47186 79603 158113 814995 488312 826716 698631 ,228366 871187 47186 79603 158113 814995 488312 826716 698631 12726 
68908 95694 218083 350689 188642 30051 95537 524983 554626 83687 ,68908 95694 218083 350689 188642 30051 524983 554626 83687 548424 
14925 458826 64106 921493 894972 858474 71883 805708 15215 203578 ,14925 458826 64106 921493 894972 858474 805708 15215 203578 217347 
623693 533853 840254 371289 205410 659625 298066 619880 647421 497843 ,623693 533853 840254 371289 205410 659625 298066 619880 647421 21332 
302073 635741 532446 404191 811151 832801 472678 309679 722957 364171 ,302073 532446 404191 811151 832801 472678 722957 364171 277882 439314 
355238 983069 510973 213136 653535 600778 777363 208689 587730 686631 ,355238 983069 213136 653535 600778 777363 208689 587730 686631 244797 
230204 459347 300242 129099 379491 771376 716868 341795 791586 96776 ,230204 459347 300242 129099 379491 771376 716868 341795 791586 96776 
519994 515630 148747 14241 832377 192868 894535 462293 413034 126788 ,519994 515630 148747 832377 192868 894535 462293 413034 126788 654941 
480692 606123 177592 712979 269843 429054 878945 789296 617775 281348 ,480692 606123 177592 712979 269843 429054 878945 789296 617775 281348 
666405 175870 16118 400914 710571 20623 172757 469329 174727 32925 ,666405 175870 16118 400914 710571 20623 172757 469329 174727 32925 
587 326040 400469 22832 236311 747401 14601 620488 330263 972155 ,587 326040 400469 22832 747401 14601 620488 330263 972155 811 
511271 897205 574887 544977 959076 57233 414767 53756 148747 580599 ,511271 897205 959076 57233 414767 53756 148747 857890 298735 839058 
335198 553680 932839 696332 598205 412980 971484 763767 62869 946538 ,932839 696332 598205 412980 971484 946538 367695 666292 663243 274192 
993496 707619 203309 258663 875572 992874 983998 533247 947099 64961 ,875572 947099 707286 923950 99124 853185 410070 867648 956451 190979 
875322 732733 88690 257330 229026 874878 986966 89291 194877 273693 ,875322 732733 88690 257330 229026 874878 986966 89291 194877 273693 
981977 7675 637167 674287 718220 721156 656246 657300 657644 994082 ,981977 7675 637167 674287 718220 721156 656246 657300 657644 994082 
462242 526930 437379 456692 440674 11959 60615 503044 120609 731184 ,462242 526930 437379 456692 440674 11959 60615 503044 731184 168906 
205755 397977 139296 149715 600104 74665 477900 402750 119523 185662 ,205755 397977 139296 149715 600104 74665 477900 402750 119523 185662 
618354 696666 605597 847515 272664 968946 910598 632866 958301 853519 ,618354 696666 605597 847515 272664 910598 632866 853519 294266 899306 
169885 18767 17140 466471 515663 76666 210295 941349 93153 378494 ,466471 515663 76666 210295 941349 378494 270479 831218 987574 206598 
460279 601682 257689 817685 389225 778473 421259 882056 380486 254376 ,460279 601682 257689 817685 389225 778473 421259 882056 380486 254376 
351294 310237 599012 261689 679478 326053 209704 789439 630238 949822 ,351294 310237 599012 261689 679478 326053 209704 789439 630238 949822 
109944 270564 11242 606564 204137 99684 129890 220401 509569 705606 ,109944 270564 11242 606564 204137 99684 129890 220401 509569 705606 
844900 525678 724058 62225 177193 143971 20088 193562 526351 929127 ,844900 525678 724058 62225 177193 143971 20088 193562 929127 804074 
956513 30927 526677 665927 87917 528890 352413 108383 210475 368471 ,956513 30927 526677 87917 528890 108383 210475 368471 243132 124595 
627255 671882 860047 399685 950275 671602 302342 317754 496607 144562 ,627255 860047 950275 671602 302342 496607 144562 697463 402255 677501 
950806 123880 731051 899773 842615 683135 84265 397662 439145 829546 ,950806 123880 731051 899773 842615 683135 84265 397662 439145 829546 
879326 921200 563976 497163 964670 885687 2607 223991 60460 899275 ,879326 921200 563976 497163 964670 885687 2607 223991 60460 899275 
228885 915019 627942 376184 237001 804072 264970 537085 599492 201188 ,228885 915019 627942 376184 237001 804072 264970 537085 599492 201188 
466949 626218 175052 539077 484436 497209 515641 187819 31045 3034 ,466949 626218 175052 539077 484436 497209 515641 187819 31045 3034 
657099 903450 949822 342373 534695 923397 131241 719451 470233 113934 ,657099 903450 949822 342373 534695 923397 131241 719451 470233 113934 
640524 640649 640182 641686 641906 641428 246514 852577 104631 793814 ,640524 640649 640182 641686 641906 641428 246514 852577 104631 793814 
827442 770309 882594 559169 760868 55971 83430 980609 994333 885434 ,770309 377876 310552 681323 52484 83035 506366 921424 858501 810285 
38448 108534 39498 512543 259888 574886 917820 38447 39378 38457 ,259888 917820 39378 477426 476147 425445 476376 918665 389664 51971 
637130 818479 487834 489510 815393 29971 815343 815259 29950 815288 ,489510 815343 815259 815288 516560 995302 524763 110891 815299 29945 
525182 313895 208483 524983 82812 231978 730558 213510 711186 151203 ,313895 208483 524983 82812 231978 730558 213510 711186 151203 466819 
780461 883527 580832 956628 368056 522486 683552 64956 110977 459026 ,780461 883527 580832 956628 522486 683552 64956 459026 706961 377029 
17186 438800 36230 230907 520351 441776 917958 342897 351742 870940 ,17186 438800 36230 230907 520351 441776 917958 342897 351742 870940 
510288 815199 637961 261431 800176 753923 784932 533310 636698 169180 ,510288 815199 809614 780687 546066 88639 796706 784931 466822 29950 
321807 612852 159852 432627 254157 57634 39881 567694 449483 124893 ,321807 612852 159852 432627 254157 39881 449483 124893 282365 279971 
827816 467190 19061 892978 9897 459320 952559 272198 142400 536629 ,827816 467190 19061 892978 9897 459320 952559 272198 142400 536629 
297150 452903 615628 221556 83470 615413 517184 701939 299181 458353 ,221556 517184 698840 526751 649478 810655 975310 989878 140754 740416 
636740 102241 791426 423725 445902 447438 656145 217389 902400 788040 ,656145 217389 130905 996428 666925 112763 659614 536546 856134 190047 
943319 431552 282216 195228 316821 852351 796621 205526 702532 69683 ,943319 431552 282216 195228 316821 852351 205526 702532 69683 524900 
194888 227502 109907 462183 569926 791996 94061 508608 957729 237018 ,194888 227502 462183 569926 94061 508608 957729 237018 81978 338651 
931782 80902 95444 84071 798412 946303 36625 122959 287221 120974 ,931782 280046 180740 255518 305365 88639 140379 432207 41903 840506 
704041 797564 264062 819562 77733 788079 893418 220429 110135 838312 ,704041 797564 264062 819562 77733 788079 893418 220429 110135 838312 
955447 359014 765878 355341 430036 42457 605597 989941 871808 388566 ,955447 359014 765878 355341 430036 605597 989941 871808 388566 234096 
655922 677741 715379 363565 48366 958701 698668 497361 227255 489141 ,655922 497361 829941 742222 924330 490079 517184 509482 140754 796775 
349550 346141 272249 201161 197000 13744 937894 870100 842389 276885 ,349550 272249 201161 197000 13744 937894 870100 842389 276885 49781 
3097 870502 997676 533669 70677 924077 20406 132978 997070 237449 ,3097 870502 370018 856239 636152 573818 731565 843404 481164 521096 
186713 715465 387453 603091 779542 353355 817641 386109 965583 418132 ,715465 387453 603091 779542 353355 817641 386109 965583 418132 737383 
526957 741322 297276 59117 722848 228445 862653 513497 484452 354034 ,526957 741322 297276 59117 722848 228445 862653 513497 484452 354034 
29693 208975 252446 88560 519994 713113 274472 541839 254023 998004 ,29693 208975 252446 88560 519994 274472 541839 254023 998004 206304 
95692 910370 235222 604715 599731 989200 415381 773831 197809 770892 ,235222 604715 599731 989200 415381 773831 197809 770892 269906 291356 
826716 964986 102241 130905 654178 974526 667074 554713 936862 190846 ,826716 964986 130905 654178 974526 667074 554713 936862 719820 112763 
617331 209255 620488 128160 855864 508139 586479 403174 910301 102762 ,617331 209255 620488 128160 855864 508139 586479 403174 910301 102762 
172490 806335 237807 172592 686700 261479 330367 720197 159187 680085 ,172490 806335 237807 172592 261479 720197 159187 680085 730930 91361 
332776 497468 512606 457677 189792 670919 112019 90029 438015 23090 ,332776 512606 457677 189792 670919 112019 438015 893315 367119 548798 
193350 251026 507508 150317 174134 546257 463822 565998 270154 20751 ,193350 251026 507508 150317 546257 463822 270154 20751 515891 394707 
589251 535250 989710 481974 326093 83687 518837 273517 87333 740954 ,589251 535250 989710 481974 326093 83687 518837 273517 87333 740954 
796775 309759 761683 24098 846914 496270 655556 551662 36434 895877 ,796775 761683 24098 846914 496270 655556 551662 36434 854783 406274 
720798 628588 256480 265716 15915 14956 703930 301363 143033 71290 ,720798 628588 256480 265716 15915 14956 703930 301363 143033 71290 
750959 485651 900823 231982 677236 959109 996786 890987 891864 588374 ,900823 231982 996786 757166 375552 905943 447718 447670 155569 24957 
633847 484456 965575 787236 777983 257627 262603 65228 882157 609306 ,633847 484456 965575 787236 777983 257627 65228 882157 884157 531834 
523959 529143 401209 678008 292048 662786 754241 784931 351304 280395 ,523959 529143 401209 678008 292048 662786 754241 784931 351304 280395 
322675 313895 481559 319412 261528 30329 419516 719135 249825 350726 ,322675 313895 481559 319412 261528 30329 419516 719135 249825 350726 
307212 153027 87692 525319 23464 563906 350516 23900 14094 292716 ,307212 153027 87692 525319 23464 563906 350516 23900 14094 292716 
39655 125099 33028 520858 610899 901067 786167 611407 601770 139849 ,39655 125099 33028 520858 610899 901067 786167 611407 601770 139849 
989268 919037 147396 781391 498714 963588 661710 430107 971563 561941 ,989268 919037 147396 781391 498714 963588 430107 971563 561941 916614 
73901 510900 892584 49314 98365 856505 998229 705110 862792 190824 ,73901 510900 892584 49314 98365 856505 705110 862792 190824 812284 
637013 216779 902285 237008 151342 122987 279971 254157 608639 153020 ,637013 216779 902285 237008 151342 122987 279971 254157 608639 153020 
742222 627800 922275 281543 611924 560401 330649 242668 985657 237309 ,742222 922275 281543 611924 560401 330649 242668 985657 237309 363565 
782166 357939 537085 8473 5585 717240 399787 376184 722949 13265 ,782166 537085 8473 5585 717240 399787 376184 722949 781713 13265 
876924 587446 820080 766243 542675 958650 811837 922117 985510 850535 ,876924 587446 820080 766243 542675 811837 922117 985510 745231 850504 
733245 259606 246323 179157 751136 289369 65388 649113 19994 154148 ,733245 259606 246323 179157 751136 289369 65388 649113 19994 154148 
435295 879698 542561 977958 396782 20789 911176 108366 15225 58043 ,435295 879698 542561 977958 20789 911176 15225 58043 987052 168328 
732405 561901 758321 777293 694316 104925 409339 377310 441845 757606 ,732405 561901 758321 777293 694316 104925 409339 377310 441845 757606 
317189 815714 10388 817040 170422 615357 89836 284230 293077 710661 ,317189 815714 817040 170422 89836 284230 293077 710661 649133 772257 
42462 201704 907555 535294 227090 868879 197508 879679 543194 264839 ,42462 201704 907555 535294 227090 197508 879679 543194 264839 29528 
278897 281895 247180 278910 570139 565085 225424 943005 881921 915686 ,278897 281895 247180 278910 570139 565085 225424 943005 881921 915686 
403468 994059 826103 73692 871475 721835 82520 62033 304106 753715 ,403468 826103 73692 721835 82520 62033 304106 753715 123242 219807 
414361 26939 288777 826779 477440 963000 675786 629434 299031 970971 ,414361 26939 288777 826779 477440 963000 675786 629434 299031 970971 
685292 381930 872204 19975 44143 460625 27758 5248 942017 923456 ,685292 872204 19975 44143 460625 27758 5248 942017 481005 44626 
781200 890417 14956 472275 678131 744479 121739 502497 868742 543628 ,781200 890417 14956 472275 678131 744479 121739 502497 543628 432527 
64137 769809 685154 670559 670812 710322 963589 11845 523213 809872 ,64137 769809 685154 670559 670812 710322 963589 11845 523213 809872 
606364 748996 586409 404247 479339 776913 968755 587317 869679 914494 ,606364 748996 586409 479339 776913 968755 587317 869679 914494 784222 
723491 942016 78261 261594 504997 297973 187246 364708 430788 73087 ,723491 78261 261594 504997 297973 187246 364708 430788 73087 678497 
818873 481329 182314 713533 517273 743195 66742 910749 769330 94047 ,481329 713533 517273 743195 66742 910749 769330 94047 174948 402446 
503094 222112 458005 560566 218083 484119 22391 502476 131215 363578 ,503094 222112 458005 560566 218083 484119 22391 502476 131215 363578 
223719 736819 872622 668095 666642 536444 919415 670241 213489 260638 ,223719 736819 872622 668095 666642 536444 919415 213489 260638 919157 
626775 786971 572385 190061 438458 522443 53376 621113 384153 506811 ,626775 786971 572385 190061 438458 522443 53376 621113 384153 506811 
778131 339144 633437 321731 237286 249685 237981 79540 563388 982384 ,778131 339144 633437 321731 237286 249685 237981 563388 982384 520251 
206583 878935 207862 102901 925166 534343 617331 758487 781331 227234 ,206583 878935 207862 102901 534343 758487 781331 104613 844621 663243 
95887 315732 146597 235641 599119 229563 679498 972615 920210 340655 ,95887 235641 229563 776153 350893 143316 90514 154596 16469 554384 
388384 713879 520351 301265 470639 492814 166952 907360 786515 845647 ,388384 713879 520351 301265 470639 492814 166952 907360 786515 845647 
972023 523649 59583 780278 974838 156134 209647 413899 240230 572668 ,972023 523649 59583 974838 156134 413899 240230 572668 62133 975525 
402483 224573 44481 124482 975326 63086 877669 523519 377456 68970 ,402483 224573 44481 124482 975326 63086 877669 523519 377456 68970 
245983 134975 394277 200418 75072 932927 795803 390167 316517 24732 ,245983 134975 394277 200418 75072 932927 795803 316517 24732 244359 
162907 503555 12769 183333 956474 265368 438116 246338 472720 598798 ,162907 503555 12769 183333 956474 265368 246338 472720 598798 895337 
280109 471357 677752 609724 788195 215509 799487 313047 931418 806851 ,471357 987597 443581 934355 581297 637146 674373 187652 547211 654026 
459036 989428 723318 436284 365034 723467 438603 927160 633839 465281 ,459036 989428 723318 436284 723467 438603 927160 633839 465281 704340 
261007 664799 49695 288030 284007 470338 129925 74876 57444 849304 ,261007 664799 49695 288030 284007 470338 129925 57444 849304 223737 
461446 883335 58254 679117 488221 915322 987216 915324 556756 987743 ,461446 883335 58254 679117 488221 915322 987216 915324 556756 987743 
698521 515901 19912 258216 181162 139747 258778 151991 744423 751789 ,698521 515901 19912 258216 181162 258778 151991 744423 751789 664631 
935969 186943 507002 792264 677752 66598 854672 232585 62133 846631 ,935969 186943 507002 792264 677752 66598 854672 232585 62133 846631 
374780 603960 996785 852134 862942 863250 896826 863834 587260 601270 ,374780 863250 601270 608773 895986 757021 759298 443515 971224 573317 
284236 487901 435032 96714 171327 912304 146719 138836 407049 900178 ,284236 487901 96714 171327 912304 138836 407049 900178 352336 680976 
553739 442159 553127 404006 811563 981270 716162 335697 132719 902985 ,553739 442159 553127 404006 811563 981270 716162 335697 132719 902985 
496788 21113 777081 918221 264341 11997 511415 92027 745980 977629 ,496788 21113 777081 918221 264341 511415 92027 745980 977629 517901 
693638 637243 79190 545740 482079 9684 771717 334307 536770 185662 ,693638 637243 79190 545740 482079 9684 771717 334307 536770 185662 
550816 880240 896581 855725 858931 808647 809565 589821 895638 892735 ,550816 880240 896581 855725 858931 808647 809565 589821 895638 224449 
46584 279239 792264 452995 292394 62388 140551 46392 605493 687983 ,46584 279239 792264 452995 292394 62388 140551 46392 605493 282088 
21372 458255 421788 348215 964658 878565 776570 340064 731277 695015 ,21372 458255 421788 348215 964658 878565 776570 340064 731277 695015 
228239 417046 245098 412388 450218 330699 467813 845918 123528 511641 ,228239 417046 245098 412388 450218 330699 467813 845918 123528 511641 
876511 502746 854209 869483 157708 448429 390465 842393 947355 480511 ,876511 502746 854209 869483 157708 448429 390465 842393 947355 480511 
723158 694783 878373 263778 179053 145352 795237 419340 419744 826343 ,723158 878373 263778 179053 145352 795237 419340 419744 826343 795047 
226215 48560 259692 678625 157708 224561 985749 703529 129201 69202 ,224561 129201 69202 883408 922170 598702 862370 400218 540445 3645 
294852 503722 924263 279708 357437 924687 690174 660845 84114 364209 ,294852 503722 924263 279708 357437 924687 690174 660845 84114 364209 
524161 441575 670022 632331 860423 956564 921297 205414 215812 201702 ,524161 441575 670022 632331 860423 956564 921297 205414 215812 201702 
427432 350415 518504 424887 502359 262029 506012 717124 452900 658339 ,427432 350415 424887 502359 262029 506012 717124 452900 658339 95637 
25556 960898 386355 959449 396348 159889 564511 204635 380576 894784 ,25556 960898 386355 959449 396348 159889 564511 204635 380576 894784 
653372 242732 672358 846935 653081 646741 26028 672801 292147 833606 ,653372 242732 672358 846935 653081 646741 26028 672801 292147 833606 
616193 781440 641300 911952 761781 442978 714964 996498 755884 766071 ,616193 781440 641300 911952 761781 442978 714964 996498 755884 766071 
916441 854302 507103 15885 852660 940712 879749 965927 854435 12775 ,916441 854302 507103 15885 852660 940712 879749 965927 854435 12775 
842580 628628 141008 472750 486487 842577 632527 835033 194729 199488 ,842580 628628 141008 472750 486487 842577 632527 835033 194729 199488 
755823 442388 650538 143031 338069 783399 833606 672801 646741 615122 ,755823 442388 650538 143031 338069 783399 833606 672801 646741 615122 
763461 970033 322087 567682 637523 786317 128328 17504 421080 83256 ,763461 970033 322087 567682 637523 786317 128328 17504 421080 83256 
980893 26069 361302 718025 910206 666620 109986 160851 9667 358393 ,980893 26069 361302 718025 910206 666620 109986 160851 9667 358393 
503569 940709 480213 641253 278748 292523 107220 991952 326875 785237 ,503569 940709 480213 641253 278748 292523 107220 991952 326875 785237 
965773 132434 82652 409222 200622 128866 639569 204944 46271 184654 ,965773 132434 82652 200622 128866 639569 204944 184654 194946 105479 
606450 35615 564468 64886 534252 566113 89673 516039 393997 769225 ,606450 35615 564468 64886 534252 566113 89673 516039 393997 769225 
392168 402815 573234 815148 541623 225065 777260 264393 856129 925275 ,392168 402815 573234 815148 541623 225065 777260 264393 856129 925275 
424066 394231 635685 40637 122766 498987 971928 689154 424889 122712 ,424066 394231 635685 40637 122766 971928 689154 424889 122712 945079 
914991 685 854595 766010 824434 775145 374812 546975 236562 915420 ,914991 685 854595 766010 824434 775145 374812 546975 236562 915420 
111921 815288 68324 450653 34121 637421 516671 566302 29990 296398 ,111921 815288 68324 450653 34121 637421 516671 566302 29990 296398 
627815 79395 924160 237463 584408 209265 809503 487539 376277 983616 ,627815 79395 924160 237463 584408 209265 809503 487539 376277 983616 
869346 949883 784945 427533 309759 370620 863128 546455 510241 329479 ,869346 949883 784945 427533 370620 863128 546455 510241 329479 529107 
677923 880192 916653 950465 555658 563484 564770 42813 641909 225543 ,677923 880192 916653 950465 555658 563484 564770 42813 641909 776666 
