GT,Result
637130 818479 487834 489510 815393 29971 815343 815259 29950 815288 ,995302 524763 110891 61237 121925 723456 450373 724529 89093 522254 
525182 313895 208483 524983 82812 231978 730558 213510 711186 151203 ,313895 208483 524983 730558 711186 295346 495857 720223 285744 152541 
780461 883527 580832 956628 368056 522486 683552 64956 110977 459026 ,780461 956628 522486 64956 377029 283479 273637 611328 264294 200016 
17186 438800 36230 230907 520351 441776 917958 342897 351742 870940 ,230907 520351 441776 917958 342897 684327 747555 184357 670067 667863 
510288 815199 637961 261431 800176 753923 784932 533310 636698 169180 ,510288 815199 546066 466822 29950 89314 815319 730557 94965 243637 
321807 612852 159852 432627 254157 57634 39881 567694 449483 124893 ,321807 159852 432627 254157 39881 449483 124893 279971 993778 526085 
827816 467190 19061 892978 9897 459320 952559 272198 142400 536629 ,827816 9897 952559 840088 630840 687238 840266 962742 858113 480988 
297150 452903 615628 221556 83470 615413 517184 701939 299181 458353 ,221556 517184 698840 526751 810655 975310 989878 140754 187247 653269 
636740 102241 791426 423725 445902 447438 656145 217389 902400 788040 ,656145 217389 130905 996428 666925 112763 659614 190047 476911 655064 
943319 431552 282216 195228 316821 852351 796621 205526 702532 69683 ,431552 282216 316821 205526 69683 727857 392415 635811 786145 694233 
194888 227502 109907 462183 569926 791996 94061 508608 957729 237018 ,227502 569926 94061 508608 237018 772461 67813 94273 927 352716 
931782 80902 95444 84071 798412 946303 36625 122959 287221 120974 ,931782 280046 255518 305365 88639 140379 432207 840506 149878 139025 
704041 797564 264062 819562 77733 788079 893418 220429 110135 838312 ,704041 797564 77733 788079 893418 220429 838312 709194 353486 714510 
955447 359014 765878 355341 430036 42457 605597 989941 871808 388566 ,955447 359014 765878 355341 989941 388566 234096 500767 392294 960713 
655922 677741 715379 363565 48366 958701 698668 497361 227255 489141 ,497361 829941 742222 924330 517184 509482 796775 975310 791691 657148 
349550 346141 272249 201161 197000 13744 937894 870100 842389 276885 ,197000 937894 870100 842389 276885 108815 956451 543806 798717 169408 
3097 870502 997676 533669 70677 924077 20406 132978 997070 237449 ,3097 870502 370018 856239 636152 573818 843404 481164 521096 36230 
186713 715465 387453 603091 779542 353355 817641 386109 965583 418132 ,715465 387453 603091 779542 817641 386109 965583 954183 449321 951562 
526957 741322 297276 59117 722848 228445 862653 513497 484452 354034 ,526957 59117 228445 513497 484452 354034 812413 597684 969238 339520 
29693 208975 252446 88560 519994 713113 274472 541839 254023 998004 ,252446 88560 519994 274472 254023 206304 664297 844331 382954 250844 
95692 910370 235222 604715 599731 989200 415381 773831 197809 770892 ,235222 599731 989200 415381 197809 291356 492777 427678 470639 402165 
826716 964986 102241 130905 654178 974526 667074 554713 936862 190846 ,826716 130905 654178 554713 936862 112763 824559 23728 458959 641629 
617331 209255 620488 128160 855864 508139 586479 403174 910301 102762 ,209255 620488 128160 855864 910301 102762 274019 781331 278140 158722 
172490 806335 237807 172592 686700 261479 330367 720197 159187 680085 ,172490 806335 237807 261479 720197 159187 680085 790805 504956 419578 
332776 497468 512606 457677 189792 670919 112019 90029 438015 23090 ,332776 670919 438015 548798 368716 201718 477681 128555 68882 201406 
193350 251026 507508 150317 174134 546257 463822 565998 270154 20751 ,193350 251026 507508 150317 463822 270154 20751 515891 394707 200096 
589251 535250 989710 481974 326093 83687 518837 273517 87333 740954 ,589251 989710 481974 326093 83687 518837 273517 87333 740954 262731 
796775 309759 761683 24098 846914 496270 655556 551662 36434 895877 ,796775 761683 24098 846914 496270 655556 551662 36434 854783 406274 
720798 628588 256480 265716 15915 14956 703930 301363 143033 71290 ,628588 256480 265716 15915 703930 301363 71290 933773 726695 264765 
750959 485651 900823 231982 677236 959109 996786 890987 891864 588374 ,231982 996786 24957 190915 5400 858551 538514 447339 856329 190708 
633847 484456 965575 787236 777983 257627 262603 65228 882157 609306 ,503310 866546 199022 351644 485853 801235 413468 934043 867312 781647 
523959 529143 401209 678008 292048 662786 754241 784931 351304 280395 ,523959 529143 401209 678008 292048 662786 280395 496655 525360 636698 
322675 313895 481559 319412 261528 30329 419516 719135 249825 350726 ,322675 313895 481559 319412 261528 30329 419516 249825 350726 98956 
307212 153027 87692 525319 23464 563906 350516 23900 14094 292716 ,153027 350516 85073 84462 972949 294582 367185 233708 517533 283602 
39655 125099 33028 520858 610899 901067 786167 611407 601770 139849 ,125099 33028 520858 610899 786167 611407 601770 139849 20132 847594 
989268 919037 147396 781391 498714 963588 661710 430107 971563 561941 ,989268 963588 971563 224423 957162 745914 871518 870659 964012 144208 
73901 510900 892584 49314 98365 856505 998229 705110 862792 190824 ,73901 510900 892584 49314 856505 705110 862792 812284 300842 902057 
637013 216779 902285 237008 151342 122987 279971 254157 608639 153020 ,902285 151342 254157 608639 567188 282730 57739 407253 536523 310124 
742222 627800 922275 281543 611924 560401 330649 242668 985657 237309 ,742222 281543 611924 330649 242668 237309 237286 736294 652962 718430 
782166 357939 537085 8473 5585 717240 399787 376184 722949 13265 ,782166 8473 399787 376184 722949 781713 13265 977389 927864 544555 
876924 587446 820080 766243 542675 958650 811837 922117 985510 850535 ,876924 587446 922117 745231 103169 855091 638538 596090 444551 641283 
733245 259606 246323 179157 751136 289369 65388 649113 19994 154148 ,733245 751136 289369 65388 19994 596280 899403 979241 493628 290531 
435295 879698 542561 977958 396782 20789 911176 108366 15225 58043 ,435295 879698 542561 977958 20789 911176 15225 58043 168328 910069 
732405 561901 758321 777293 694316 104925 409339 377310 441845 757606 ,758321 777293 694316 757606 18985 543826 133602 70038 724473 309315 
317189 815714 10388 817040 170422 615357 89836 284230 293077 710661 ,89836 284230 293077 710661 649133 106294 860295 727481 154155 964492 
42462 201704 907555 535294 227090 868879 197508 879679 543194 264839 ,201704 618323 424380 916634 881588 845105 679127 391366 519395 425297 
278897 281895 247180 278910 570139 565085 225424 943005 881921 915686 ,278897 281895 247180 278910 225424 943005 881921 915686 881588 967994 
403468 994059 826103 73692 871475 721835 82520 62033 304106 753715 ,73692 721835 82520 62033 304106 123242 550971 117307 943675 827657 
414361 26939 288777 826779 477440 963000 675786 629434 299031 970971 ,26939 288777 826779 477440 963000 629434 299031 970971 476948 920939 
685292 381930 872204 19975 44143 460625 27758 5248 942017 923456 ,872204 19975 27758 5248 942017 481005 828552 527076 798159 14016 
781200 890417 14956 472275 678131 744479 121739 502497 868742 543628 ,781200 890417 14956 472275 678131 744479 502497 548896 618815 842389 
64137 769809 685154 670559 670812 710322 963589 11845 523213 809872 ,64137 769809 685154 963589 11845 809872 568972 49900 972647 923482 
606364 748996 586409 404247 479339 776913 968755 587317 869679 914494 ,586409 479339 968755 587317 869679 784222 295546 565697 18811 9873 
723491 942016 78261 261594 504997 297973 187246 364708 430788 73087 ,723491 261594 504997 297973 430788 73087 953275 364833 781713 176904 
818873 481329 182314 713533 517273 743195 66742 910749 769330 94047 ,517273 743195 66742 94047 402446 427750 79554 942682 79719 619312 
503094 222112 458005 560566 218083 484119 22391 502476 131215 363578 ,560566 218083 502476 790427 452428 747270 430486 65664 527576 12964 
223719 736819 872622 668095 666642 536444 919415 670241 213489 260638 ,223719 666642 536444 919415 213489 260638 922792 857650 947668 228737 
626775 786971 572385 190061 438458 522443 53376 621113 384153 506811 ,626775 786971 190061 438458 522443 53376 621113 384153 506811 75629 
778131 339144 633437 321731 237286 249685 237981 79540 563388 982384 ,778131 339144 633437 321731 237286 249685 237981 982384 520251 787699 
206583 878935 207862 102901 925166 534343 617331 758487 781331 227234 ,206583 878935 207862 534343 758487 781331 104613 663243 208159 516886 
95887 315732 146597 235641 599119 229563 679498 972615 920210 340655 ,95887 235641 350893 143316 90514 154596 16469 554384 278746 683393 
388384 713879 520351 301265 470639 492814 166952 907360 786515 845647 ,520351 301265 907360 786515 364411 863368 120473 659625 752285 793269 
972023 523649 59583 780278 974838 156134 209647 413899 240230 572668 ,972023 523649 59583 974838 156134 413899 240230 572668 62133 975525 
402483 224573 44481 124482 975326 63086 877669 523519 377456 68970 ,44481 63086 68970 580738 281807 529314 931829 868374 656960 628008 
245983 134975 394277 200418 75072 932927 795803 390167 316517 24732 ,245983 134975 394277 200418 75072 932927 316517 24732 244359 864656 
162907 503555 12769 183333 956474 265368 438116 246338 472720 598798 ,162907 12769 265368 246338 472720 598798 895337 622111 419243 266650 
280109 471357 677752 609724 788195 215509 799487 313047 931418 806851 ,471357 581297 637146 674373 981839 444270 104788 280972 953598 648065 
459036 989428 723318 436284 365034 723467 438603 927160 633839 465281 ,459036 723318 723467 438603 927160 633839 704340 237534 396469 34373 
261007 664799 49695 288030 284007 470338 129925 74876 57444 849304 ,664799 49695 288030 470338 129925 849304 223737 638611 358107 297966 
461446 883335 58254 679117 488221 915322 987216 915324 556756 987743 ,461446 883335 679117 488221 862215 808533 920524 131805 988194 474770 
698521 515901 19912 258216 181162 139747 258778 151991 744423 751789 ,698521 258216 258778 151991 751789 101375 452800 953525 809503 758332 
935969 186943 507002 792264 677752 66598 854672 232585 62133 846631 ,186943 507002 66598 854672 232585 62133 846631 540725 523649 893246 
374780 603960 996785 852134 862942 863250 896826 863834 587260 601270 ,374780 863250 601270 608773 895986 757021 759298 443515 971224 573317 
284236 487901 435032 96714 171327 912304 146719 138836 407049 900178 ,284236 487901 171327 912304 138836 407049 680976 994807 467129 805544 
553739 442159 553127 404006 811563 981270 716162 335697 132719 902985 ,553739 442159 553127 404006 811563 981270 716162 335697 132719 902985 
496788 21113 777081 918221 264341 11997 511415 92027 745980 977629 ,496788 21113 777081 918221 264341 511415 92027 745980 517901 480723 
693638 637243 79190 545740 482079 9684 771717 334307 536770 185662 ,693638 637243 545740 9684 334307 536770 185662 536547 317258 990054 
550816 880240 896581 855725 858931 808647 809565 589821 895638 892735 ,550816 896581 858931 809178 788344 573077 611142 103344 827315 827436 
46584 279239 792264 452995 292394 62388 140551 46392 605493 687983 ,46584 279239 792264 452995 292394 62388 140551 46392 605493 282088 
21372 458255 421788 348215 964658 878565 776570 340064 731277 695015 ,21372 458255 421788 348215 964658 776570 731277 695015 221978 555651 
228239 417046 245098 412388 450218 330699 467813 845918 123528 511641 ,228239 417046 245098 412388 450218 467813 845918 511641 233484 741505 
876511 502746 854209 869483 157708 448429 390465 842393 947355 480511 ,876511 502746 854209 157708 448429 390465 842393 947355 563999 265432 
723158 694783 878373 263778 179053 145352 795237 419340 419744 826343 ,723158 795237 419340 826343 189726 175764 861331 73731 806422 515212 
226215 48560 259692 678625 157708 224561 985749 703529 129201 69202 ,129201 69202 883408 922170 598702 862370 540445 3645 527497 56017 
294852 503722 924263 279708 357437 924687 690174 660845 84114 364209 ,294852 503722 924263 279708 924687 690174 364209 191811 491718 189 
524161 441575 670022 632331 860423 956564 921297 205414 215812 201702 ,524161 441575 670022 632331 860423 921297 205414 215812 201702 509594 
427432 350415 518504 424887 502359 262029 506012 717124 452900 658339 ,427432 350415 424887 502359 262029 506012 717124 452900 658339 95637 
25556 960898 386355 959449 396348 159889 564511 204635 380576 894784 ,386355 914426 246662 229866 159484 493153 4076 59248 951145 183524 
653372 242732 672358 846935 653081 646741 26028 672801 292147 833606 ,653372 242732 672358 846935 653081 646741 672801 833606 442388 324605 
616193 781440 641300 911952 761781 442978 714964 996498 755884 766071 ,616193 781440 641300 911952 761781 442978 714964 996498 755884 766071 
916441 854302 507103 15885 852660 940712 879749 965927 854435 12775 ,916441 854302 507103 15885 852660 940712 854435 12775 16323 940664 
842580 628628 141008 472750 486487 842577 632527 835033 194729 199488 ,141008 842577 835033 194729 199488 199893 916623 225869 868314 104042 
755823 442388 650538 143031 338069 783399 833606 672801 646741 615122 ,755823 442388 650538 143031 338069 783399 833606 672801 646741 615122 
763461 970033 322087 567682 637523 786317 128328 17504 421080 83256 ,763461 970033 322087 567682 637523 786317 128328 421080 83256 785008 
980893 26069 361302 718025 910206 666620 109986 160851 9667 358393 ,26069 361302 718025 910206 666620 109986 9667 576054 614448 610517 
503569 940709 480213 641253 278748 292523 107220 991952 326875 785237 ,503569 940709 480213 641253 278748 107220 991952 321511 237304 505933 
965773 132434 82652 409222 200622 128866 639569 204944 46271 184654 ,965773 132434 82652 128866 204944 184654 194946 105479 298274 185789 
606450 35615 564468 64886 534252 566113 89673 516039 393997 769225 ,64886 89673 393997 769225 883373 94711 637921 609639 96010 865775 
392168 402815 573234 815148 541623 225065 777260 264393 856129 925275 ,402815 573234 815148 777260 856129 925275 692345 846530 855972 954347 
424066 394231 635685 40637 122766 498987 971928 689154 424889 122712 ,718698 596230 826626 339179 481855 225150 352890 524479 517190 110583 
914991 685 854595 766010 824434 775145 374812 546975 236562 915420 ,914991 685 854595 766010 824434 775145 374812 546975 236562 915420 
111921 815288 68324 450653 34121 637421 516671 566302 29990 296398 ,111921 815288 68324 34121 637421 516671 566302 296398 107491 87692 
627815 79395 924160 237463 584408 209265 809503 487539 376277 983616 ,627815 79395 924160 237463 209265 487539 983616 502667 323938 487705 
869346 949883 784945 427533 309759 370620 863128 546455 510241 329479 ,869346 949883 784945 427533 370620 863128 546455 510241 329479 529107 
677923 880192 916653 950465 555658 563484 564770 42813 641909 225543 ,677923 880192 916653 950465 564770 42813 641909 776666 24975 252579 
