GT,Result
637130 818479 487834 489510 815393 29971 815343 815259 29950 815288 ,489510 815343 815259 815288 516560 995302 524763 110891 815299 29945 
525182 313895 208483 524983 82812 231978 730558 213510 711186 151203 ,313895 208483 524983 231978 730558 711186 466819 295346 495857 486013 
780461 883527 580832 956628 368056 522486 683552 64956 110977 459026 ,780461 956628 522486 64956 459026 377029 283479 273637 611328 264294 
17186 438800 36230 230907 520351 441776 917958 342897 351742 870940 ,17186 438800 36230 230907 520351 441776 917958 342897 684327 747555 
510288 815199 637961 261431 800176 753923 784932 533310 636698 169180 ,510288 815199 546066 88639 466822 29950 89314 815319 730557 94965 
321807 612852 159852 432627 254157 57634 39881 567694 449483 124893 ,321807 612852 159852 432627 254157 39881 449483 124893 282365 279971 
827816 467190 19061 892978 9897 459320 952559 272198 142400 536629 ,827816 467190 9897 952559 142400 536629 413290 202586 840088 392136 
297150 452903 615628 221556 83470 615413 517184 701939 299181 458353 ,221556 517184 698840 526751 649478 810655 975310 989878 140754 740416 
636740 102241 791426 423725 445902 447438 656145 217389 902400 788040 ,656145 217389 130905 996428 666925 112763 659614 856134 190047 476911 
943319 431552 282216 195228 316821 852351 796621 205526 702532 69683 ,943319 431552 282216 195228 316821 205526 69683 727857 392415 635811 
194888 227502 109907 462183 569926 791996 94061 508608 957729 237018 ,194888 227502 462183 569926 94061 508608 957729 237018 81978 772461 
931782 80902 95444 84071 798412 946303 36625 122959 287221 120974 ,931782 280046 180740 255518 305365 88639 140379 432207 840506 149878 
704041 797564 264062 819562 77733 788079 893418 220429 110135 838312 ,704041 797564 264062 77733 788079 893418 220429 110135 838312 709194 
955447 359014 765878 355341 430036 42457 605597 989941 871808 388566 ,955447 359014 765878 355341 989941 388566 234096 500767 608711 392294 
655922 677741 715379 363565 48366 958701 698668 497361 227255 489141 ,497361 829941 742222 924330 517184 509482 140754 796775 571534 975310 
349550 346141 272249 201161 197000 13744 937894 870100 842389 276885 ,272249 201161 197000 13744 937894 870100 842389 276885 49781 108815 
3097 870502 997676 533669 70677 924077 20406 132978 997070 237449 ,3097 870502 370018 856239 636152 573818 731565 843404 481164 521096 
186713 715465 387453 603091 779542 353355 817641 386109 965583 418132 ,715465 387453 603091 779542 817641 386109 965583 954183 449321 951562 
526957 741322 297276 59117 722848 228445 862653 513497 484452 354034 ,526957 741322 59117 722848 228445 513497 484452 354034 684638 812413 
29693 208975 252446 88560 519994 713113 274472 541839 254023 998004 ,252446 88560 519994 274472 254023 206304 664297 844331 210121 491043 
95692 910370 235222 604715 599731 989200 415381 773831 197809 770892 ,235222 604715 599731 989200 415381 773831 197809 291356 492777 427678 
826716 964986 102241 130905 654178 974526 667074 554713 936862 190846 ,826716 130905 654178 667074 554713 936862 719820 112763 824559 23728 
617331 209255 620488 128160 855864 508139 586479 403174 910301 102762 ,209255 620488 128160 855864 403174 910301 102762 241706 35032 274019 
172490 806335 237807 172592 686700 261479 330367 720197 159187 680085 ,172490 806335 237807 172592 261479 720197 159187 680085 730930 790805 
332776 497468 512606 457677 189792 670919 112019 90029 438015 23090 ,332776 457677 670919 438015 893315 367119 548798 541767 368716 201718 
193350 251026 507508 150317 174134 546257 463822 565998 270154 20751 ,193350 251026 507508 150317 546257 463822 270154 20751 515891 394707 
589251 535250 989710 481974 326093 83687 518837 273517 87333 740954 ,589251 535250 989710 481974 326093 83687 518837 273517 87333 740954 
796775 309759 761683 24098 846914 496270 655556 551662 36434 895877 ,796775 761683 24098 846914 496270 655556 551662 36434 854783 406274 
720798 628588 256480 265716 15915 14956 703930 301363 143033 71290 ,628588 256480 265716 15915 703930 301363 143033 71290 933773 129327 
750959 485651 900823 231982 677236 959109 996786 890987 891864 588374 ,900823 231982 996786 757166 375552 905943 447718 447670 155569 24957 
633847 484456 965575 787236 777983 257627 262603 65228 882157 609306 ,503310 324186 866546 199022 351644 133602 485853 46197 801235 413468 
523959 529143 401209 678008 292048 662786 754241 784931 351304 280395 ,523959 529143 401209 678008 292048 662786 754241 280395 719401 496655 
322675 313895 481559 319412 261528 30329 419516 719135 249825 350726 ,322675 313895 481559 319412 261528 30329 419516 719135 249825 350726 
307212 153027 87692 525319 23464 563906 350516 23900 14094 292716 ,153027 525319 23464 350516 23900 292716 85073 579003 84462 106101 
39655 125099 33028 520858 610899 901067 786167 611407 601770 139849 ,39655 125099 33028 520858 610899 786167 611407 601770 139849 20132 
989268 919037 147396 781391 498714 963588 661710 430107 971563 561941 ,989268 919037 147396 781391 963588 430107 971563 561941 916614 224423 
73901 510900 892584 49314 98365 856505 998229 705110 862792 190824 ,73901 510900 892584 49314 856505 705110 862792 190824 812284 300842 
637013 216779 902285 237008 151342 122987 279971 254157 608639 153020 ,637013 216779 902285 237008 151342 122987 279971 254157 608639 153020 
742222 627800 922275 281543 611924 560401 330649 242668 985657 237309 ,742222 281543 611924 330649 242668 237309 363565 237286 736294 652962 
782166 357939 537085 8473 5585 717240 399787 376184 722949 13265 ,782166 8473 5585 717240 399787 376184 722949 781713 13265 977389 
876924 587446 820080 766243 542675 958650 811837 922117 985510 850535 ,876924 587446 820080 542675 811837 922117 985510 745231 995148 103169 
733245 259606 246323 179157 751136 289369 65388 649113 19994 154148 ,733245 246323 179157 751136 289369 65388 19994 620378 596280 899403 
435295 879698 542561 977958 396782 20789 911176 108366 15225 58043 ,435295 879698 542561 977958 20789 911176 15225 58043 168328 910069 
732405 561901 758321 777293 694316 104925 409339 377310 441845 757606 ,561901 758321 777293 694316 757606 925355 18985 543826 133602 70038 
317189 815714 10388 817040 170422 615357 89836 284230 293077 710661 ,89836 284230 293077 710661 649133 772257 106294 860295 727481 154155 
42462 201704 907555 535294 227090 868879 197508 879679 543194 264839 ,201704 618323 424380 756628 916634 881588 845105 679127 391366 519395 
278897 281895 247180 278910 570139 565085 225424 943005 881921 915686 ,278897 281895 247180 278910 225424 943005 881921 915686 881588 967994 
403468 994059 826103 73692 871475 721835 82520 62033 304106 753715 ,826103 73692 721835 82520 62033 304106 123242 219807 277832 550971 
414361 26939 288777 826779 477440 963000 675786 629434 299031 970971 ,414361 26939 288777 826779 477440 963000 675786 629434 299031 970971 
685292 381930 872204 19975 44143 460625 27758 5248 942017 923456 ,685292 872204 19975 44143 27758 5248 942017 481005 44626 828552 
781200 890417 14956 472275 678131 744479 121739 502497 868742 543628 ,781200 890417 14956 472275 678131 744479 502497 543628 548896 618815 
64137 769809 685154 670559 670812 710322 963589 11845 523213 809872 ,64137 769809 685154 670559 670812 710322 963589 11845 809872 568972 
606364 748996 586409 404247 479339 776913 968755 587317 869679 914494 ,606364 748996 586409 479339 776913 968755 587317 869679 914494 784222 
723491 942016 78261 261594 504997 297973 187246 364708 430788 73087 ,723491 78261 261594 504997 297973 187246 364708 430788 73087 678497 
818873 481329 182314 713533 517273 743195 66742 910749 769330 94047 ,713533 517273 743195 66742 94047 174948 402446 598254 94393 427750 
503094 222112 458005 560566 218083 484119 22391 502476 131215 363578 ,560566 218083 502476 790427 452428 747270 430486 65664 527576 12964 
223719 736819 872622 668095 666642 536444 919415 670241 213489 260638 ,223719 736819 666642 536444 919415 213489 260638 919157 922792 975416 
626775 786971 572385 190061 438458 522443 53376 621113 384153 506811 ,626775 786971 572385 190061 438458 522443 53376 621113 384153 506811 
778131 339144 633437 321731 237286 249685 237981 79540 563388 982384 ,778131 339144 633437 321731 237286 249685 237981 982384 520251 736337 
206583 878935 207862 102901 925166 534343 617331 758487 781331 227234 ,206583 878935 207862 102901 534343 758487 781331 104613 663243 208159 
95887 315732 146597 235641 599119 229563 679498 972615 920210 340655 ,95887 235641 350893 143316 90514 154596 16469 554384 278746 393531 
388384 713879 520351 301265 470639 492814 166952 907360 786515 845647 ,388384 520351 301265 470639 492814 166952 907360 786515 845647 364411 
972023 523649 59583 780278 974838 156134 209647 413899 240230 572668 ,972023 523649 59583 974838 156134 413899 240230 572668 62133 975525 
402483 224573 44481 124482 975326 63086 877669 523519 377456 68970 ,402483 44481 124482 975326 63086 523519 377456 68970 580738 59309 
245983 134975 394277 200418 75072 932927 795803 390167 316517 24732 ,245983 134975 394277 200418 75072 932927 795803 316517 24732 244359 
162907 503555 12769 183333 956474 265368 438116 246338 472720 598798 ,162907 12769 265368 246338 472720 598798 895337 622111 419243 496874 
280109 471357 677752 609724 788195 215509 799487 313047 931418 806851 ,471357 581297 637146 674373 981839 444270 104788 280972 953598 648065 
459036 989428 723318 436284 365034 723467 438603 927160 633839 465281 ,459036 989428 723318 723467 438603 927160 633839 465281 704340 237534 
261007 664799 49695 288030 284007 470338 129925 74876 57444 849304 ,261007 664799 49695 288030 470338 129925 57444 849304 223737 638611 
461446 883335 58254 679117 488221 915322 987216 915324 556756 987743 ,461446 883335 679117 488221 987743 862215 682001 132956 808533 920524 
698521 515901 19912 258216 181162 139747 258778 151991 744423 751789 ,698521 258216 181162 258778 151991 751789 903092 101375 452800 442014 
935969 186943 507002 792264 677752 66598 854672 232585 62133 846631 ,935969 186943 507002 792264 677752 66598 854672 232585 62133 846631 
374780 603960 996785 852134 862942 863250 896826 863834 587260 601270 ,374780 863250 601270 608773 895986 757021 759298 443515 971224 573317 
284236 487901 435032 96714 171327 912304 146719 138836 407049 900178 ,284236 487901 171327 912304 138836 407049 900178 352336 680976 343872 
553739 442159 553127 404006 811563 981270 716162 335697 132719 902985 ,553739 442159 553127 404006 811563 981270 716162 335697 132719 902985 
496788 21113 777081 918221 264341 11997 511415 92027 745980 977629 ,496788 21113 777081 918221 264341 511415 92027 745980 977629 517901 
693638 637243 79190 545740 482079 9684 771717 334307 536770 185662 ,693638 637243 545740 482079 9684 334307 536770 185662 536547 317258 
550816 880240 896581 855725 858931 808647 809565 589821 895638 892735 ,550816 880240 896581 855725 858931 808647 809565 589821 895638 224449 
46584 279239 792264 452995 292394 62388 140551 46392 605493 687983 ,46584 279239 792264 452995 292394 62388 140551 46392 605493 282088 
21372 458255 421788 348215 964658 878565 776570 340064 731277 695015 ,21372 458255 421788 348215 964658 776570 340064 731277 695015 221978 
228239 417046 245098 412388 450218 330699 467813 845918 123528 511641 ,228239 417046 245098 412388 450218 467813 845918 123528 511641 233484 
876511 502746 854209 869483 157708 448429 390465 842393 947355 480511 ,876511 502746 854209 157708 448429 390465 842393 947355 480511 563999 
723158 694783 878373 263778 179053 145352 795237 419340 419744 826343 ,723158 263778 179053 145352 795237 419340 826343 795047 263880 964808 
226215 48560 259692 678625 157708 224561 985749 703529 129201 69202 ,224561 129201 69202 883408 922170 598702 862370 400218 540445 3645 
294852 503722 924263 279708 357437 924687 690174 660845 84114 364209 ,294852 503722 924263 279708 924687 690174 660845 364209 191811 491718 
524161 441575 670022 632331 860423 956564 921297 205414 215812 201702 ,524161 441575 670022 632331 860423 921297 205414 215812 201702 509594 
427432 350415 518504 424887 502359 262029 506012 717124 452900 658339 ,427432 350415 424887 502359 262029 506012 717124 452900 658339 95637 
25556 960898 386355 959449 396348 159889 564511 204635 380576 894784 ,386355 959449 159889 564511 204635 380576 894784 153427 914426 548307 
653372 242732 672358 846935 653081 646741 26028 672801 292147 833606 ,653372 242732 672358 846935 653081 646741 672801 833606 30017 442388 
616193 781440 641300 911952 761781 442978 714964 996498 755884 766071 ,616193 781440 641300 911952 761781 442978 714964 996498 755884 766071 
916441 854302 507103 15885 852660 940712 879749 965927 854435 12775 ,916441 854302 507103 15885 852660 940712 879749 965927 854435 12775 
842580 628628 141008 472750 486487 842577 632527 835033 194729 199488 ,842580 141008 486487 842577 835033 194729 199488 199893 916623 713081 
755823 442388 650538 143031 338069 783399 833606 672801 646741 615122 ,755823 442388 650538 143031 338069 783399 833606 672801 646741 615122 
763461 970033 322087 567682 637523 786317 128328 17504 421080 83256 ,763461 970033 322087 567682 637523 786317 128328 17504 421080 83256 
980893 26069 361302 718025 910206 666620 109986 160851 9667 358393 ,26069 361302 718025 910206 666620 109986 9667 576054 614448 610517 
503569 940709 480213 641253 278748 292523 107220 991952 326875 785237 ,503569 940709 480213 641253 278748 292523 107220 991952 785237 920342 
965773 132434 82652 409222 200622 128866 639569 204944 46271 184654 ,965773 132434 82652 128866 639569 204944 184654 194946 105479 376915 
606450 35615 564468 64886 534252 566113 89673 516039 393997 769225 ,606450 35615 64886 534252 89673 516039 393997 769225 883373 94711 
392168 402815 573234 815148 541623 225065 777260 264393 856129 925275 ,392168 402815 573234 815148 225065 777260 264393 856129 925275 692345 
424066 394231 635685 40637 122766 498987 971928 689154 424889 122712 ,718698 278527 782784 313797 40547 688953 106128 596230 826626 339179 
914991 685 854595 766010 824434 775145 374812 546975 236562 915420 ,914991 685 854595 766010 824434 775145 374812 546975 236562 915420 
111921 815288 68324 450653 34121 637421 516671 566302 29990 296398 ,111921 815288 68324 450653 34121 637421 516671 566302 29990 296398 
627815 79395 924160 237463 584408 209265 809503 487539 376277 983616 ,627815 79395 924160 237463 209265 487539 983616 279233 240771 502667 
869346 949883 784945 427533 309759 370620 863128 546455 510241 329479 ,869346 949883 784945 427533 370620 863128 546455 510241 329479 529107 
677923 880192 916653 950465 555658 563484 564770 42813 641909 225543 ,677923 880192 916653 950465 563484 564770 42813 641909 776666 24975 
