GT,Result
441016 332071 911644 376258 603286 259355 18999 79431 113327 27577 ,332071 376258 18999 101338 183674 275670 246283 630207 32780 968255 
957289 371847 371848 133764 808700 658497 893934 432756 432757 742679 ,957289 371847 371848 133764 808700 658497 893934 432756 432757 742679 
110072 136933 693835 693836 137660 207526 476883 228603 957216 171424 ,110072 136933 693835 693836 137660 207526 476883 228603 957216 171424 
804131 651988 444273 118102 750904 750905 729997 110355 822686 127937 ,444273 118102 729997 822686 127937 24442 926072 432393 449435 743869 
6638 6639 953257 124070 589361 838043 17121 296000 296001 190338 ,17121 190338 824424 258593 697877 481570 623068 470322 170309 491010 
666357 216530 664222 327956 760861 434359 433412 122045 418469 536766 ,664222 433412 418469 682438 902429 896036 896037 622386 509426 303011 
740223 267392 940689 36598 36599 29817 297150 156501 596572 24940 ,267392 940689 297150 156501 24940 109407 987529 762813 776529 251442 
876324 551819 451765 690101 429560 934908 112886 54496 39220 296391 ,876324 551819 690101 934908 112886 97294 31626 696961 434205 185314 
114504 727700 99213 754729 89306 746031 131895 604072 725129 558157 ,114504 727700 99213 754729 89306 746031 131895 604072 725129 558157 
963885 704169 290287 150648 672817 733034 636474 266108 534414 650351 ,963885 672817 266108 534414 811945 668465 81014 190302 521362 658255 
687719 462716 621525 261378 702871 702872 261094 403687 262068 109322 ,109322 395120 852865 598732 62769 466870 143156 143157 513857 152613 
807116 77342 890536 427940 276283 177077 633301 633302 166015 102120 ,77342 276283 166015 380949 93210 320451 142366 63564 296484 757086 
533986 533987 206603 877348 205785 424318 606331 306535 737289 578180 ,533986 533987 206603 877348 205785 424318 606331 306535 737289 578180 
81468 266194 92028 703354 378203 188597 111727 111728 514841 201050 ,378203 111727 111728 514841 201050 251419 85495 324620 139519 186103 
129593 483749 214688 469206 469207 491986 167696 685804 63295 464002 ,129593 483749 214688 469206 469207 491986 167696 685804 63295 464002 
887056 668256 812296 515300 597123 622699 700153 922978 79154 100092 ,812296 700153 922978 79154 100092 923771 706592 693151 660172 506208 
289719 484523 792057 21226 656063 140670 261548 526967 338748 622688 ,526967 338748 859016 594908 369467 595147 578706 343885 933064 718970 
877055 914981 445806 22016 368773 724983 942374 103357 291469 822774 ,914981 22016 368773 103357 291469 822774 811215 129062 797838 647423 
329939 345949 363836 444816 506604 779200 551208 533628 264565 861708 ,363836 533628 264565 328188 328189 755832 229317 788164 158857 60158 
32885 448269 450787 93526 891748 602706 862952 343624 171773 966114 ,32885 448269 450787 93526 891748 602706 862952 343624 171773 966114 
433706 464184 199602 740803 348058 914384 914385 730597 752915 348172 ,433706 464184 740803 348058 27863 841085 251378 887593 76836 824518 
66388 594019 594020 56142 672076 751504 635281 149891 149892 261182 ,66388 751504 635281 261182 410389 144503 562053 672683 735808 887898 
764832 833793 813719 158921 122238 532775 291559 699665 597489 281746 ,764832 813719 291559 298895 785151 368412 836689 839313 901183 852595 
280311 836756 716560 73276 81993 540901 540902 754405 754406 836169 ,73276 540901 540902 844881 429834 573451 410019 410020 938811 658940 
653449 173095 669678 185573 862425 11231 816662 777631 565478 185638 ,332835 299375 691538 797891 509129 342573 919752 415217 615897 374928 
610917 6614 459521 184862 994394 491473 774834 737541 9176 123578 ,774834 737541 123578 842329 49071 49072 756172 213904 673230 673231 
825577 471662 410315 668824 343894 570677 748175 301488 271440 196129 ,825577 410315 301488 153969 862926 282628 966290 854730 558052 558053 
63295 996922 554918 491986 805809 483749 500797 129593 214688 924637 ,63295 996922 554918 491986 805809 483749 500797 129593 214688 924637 
868105 719176 920009 992013 992014 291289 420298 628285 551674 763546 ,719176 920009 291289 860096 874003 387572 455205 376386 93311 230687 
508681 508682 230032 10610 537953 616379 530921 859102 731678 215102 ,230032 616379 859102 106699 767280 503289 1931 804231 177832 177833 
376390 923439 834793 257536 875784 911361 412562 651971 438263 169113 ,376390 923439 834793 257536 875784 911361 412562 651971 438263 169113 
736005 821329 423346 561421 982062 273480 318754 702538 97675 673904 ,736005 821329 423346 982062 625624 49104 990122 199676 326886 480700 
673293 30861 30862 260296 451176 325010 220799 738546 508086 736221 ,30861 30862 220799 508086 213475 93382 285191 903022 141079 141080 
942714 942715 131968 963024 792028 344053 542119 997541 997542 821559 ,131968 963024 792028 821559 141842 844276 560814 971312 971313 988750 
736921 802996 980352 53360 336783 710685 710686 419513 503367 442376 ,980352 935272 497622 875411 490756 566480 341034 65981 967826 597366 
287455 281109 542520 918268 264229 58052 283814 480462 423058 41993 ,287455 281109 542520 918268 264229 58052 283814 480462 423058 41993 
221430 767058 36256 211580 405531 348364 421174 769496 647896 769118 ,767058 348364 421174 769496 151371 931602 231077 626317 571233 742985 
944784 406230 120556 722950 767713 370742 542566 52386 836002 947353 ,722950 947353 553852 70922 854922 854923 47772 568056 111528 615187 
823028 983105 77878 77879 851350 179202 798916 801992 684950 706588 ,823028 983105 851350 179202 798916 684950 706588 402056 58293 716071 
511079 353226 167552 881802 675002 982632 929727 354873 504226 910202 ,511079 353226 167552 675002 982632 929727 504226 725059 135029 77333 
226566 817453 691958 91351 852106 354532 626001 167310 573278 858083 ,226566 691958 626001 826944 483575 24651 116593 683326 572228 657997 
914626 914627 809918 266892 745961 745962 249730 132134 900899 726770 ,266892 249730 548480 169234 651680 829573 331801 139923 457251 281048 
560024 142781 371295 545637 863162 376228 287120 280532 403563 158129 ,863162 403563 158129 487917 132109 132110 21111 440979 638533 638534 
940865 986958 828814 449263 107262 895079 597273 874058 32689 901010 ,940865 895079 48493 780223 431574 259955 43302 75247 616826 847874 
17380 447825 146009 243101 88986 404930 480632 254861 325217 657316 ,447825 404930 325217 376859 66376 937727 665230 642275 56551 56552 
820928 713696 345860 750316 625118 74275 432088 448174 823579 809788 ,625118 476253 578259 858322 490229 512742 41141 887317 73303 267935 
91731 590657 252726 978678 658640 662286 318608 904221 170159 857688 ,91731 658640 318608 857688 62919 900060 497719 92454 685265 47475 
25709 255961 596693 557330 95940 288771 747058 216366 216367 143585 ,143585 754878 964786 191283 838586 138567 501071 410124 466775 130279 
398170 819177 295675 443001 389435 810950 991926 317170 317171 895710 ,810950 345987 751286 694158 540181 871308 932638 301731 301732 60484 
158823 782357 898077 753474 443045 299097 708105 113178 661216 661217 ,158823 782357 898077 753474 443045 299097 708105 113178 661216 661217 
648511 815966 843752 379539 379540 328070 377879 16924 382343 491418 ,377879 16924 491418 148949 9811 152774 518947 518948 817934 702187 
26338 300990 711302 773814 800777 754017 218772 268805 953830 230035 ,26338 773814 754017 953830 323755 269094 471688 138251 416991 503206 
264148 264149 224308 775471 15950 237667 37490 334254 25901 296343 ,264148 264149 224308 773373 633546 131306 307201 830018 311623 901116 
104771 336639 27013 573859 68939 938557 156831 649085 18136 662973 ,336639 573859 938557 156831 662973 438940 47971 314727 908379 90239 
983540 70697 815746 605092 539846 436719 875827 892918 236430 986620 ,983540 815746 539846 892918 159876 214514 743741 231470 867539 59816 
426628 865622 168364 985842 739888 735684 230348 264493 611808 671766 ,426628 985842 611808 456421 972316 207745 13948 981500 981501 629023 
782518 801959 249347 871304 984504 702709 296802 103927 861749 861750 ,782518 296802 103927 861749 861750 667464 495846 67322 912577 531485 
798027 191201 915767 327177 996646 23930 373511 313879 268458 811827 ,798027 191201 915767 327177 996646 23930 373511 313879 268458 811827 
733497 927085 884740 514302 878206 14840 60536 710836 166052 667583 ,884740 514302 14840 60536 166052 45483 788897 452192 103425 820798 
250291 229603 702868 157438 84762 970394 828107 261087 261088 727510 ,250291 702868 970394 727510 332420 734430 404902 38345 471818 336029 
874968 899040 261166 322222 38179 306104 306105 905179 902562 333615 ,874968 899040 261166 322222 800651 928419 435657 10612 328504 788795 
756753 102705 971023 1818 15192 677197 264932 339172 518459 903367 ,756753 102705 971023 15192 728259 728260 184001 999314 686591 686592 
337399 458582 314727 812206 604437 953289 734834 694194 955388 868397 ,337399 314727 953289 734834 694194 25874 913566 94769 521102 822805 
687083 687084 687085 700573 700574 630484 256913 539965 465875 465876 ,539965 593845 269990 710918 553723 687926 500193 875586 267605 168631 
802217 200634 626852 126686 490766 668412 392422 62278 40397 617863 ,200634 668412 624504 428735 109299 90652 133010 412934 796776 981963 
138186 301607 301608 503438 278514 621211 242756 878819 71298 306356 ,621211 242756 346114 413772 395007 639317 214277 142832 655070 82217 
947551 512341 26081 352505 86339 140303 620636 942320 155081 219158 ,942320 155081 219158 677282 418354 553736 390727 964508 351603 187648 
337775 908413 632478 736731 230639 163622 552123 253644 252565 771396 ,632478 230639 163622 552123 771396 4237 181666 664594 840383 511096 
841993 784179 38767 725985 644713 404074 727699 894963 174796 7572 ,644713 727699 424894 666029 281056 926289 572678 954838 99644 599335 
625697 31866 796542 536178 860477 588561 454163 228641 349762 272454 ,588561 228641 591228 602499 397014 171772 911063 247061 368597 110298 
311796 183253 234200 771861 510871 412449 176753 176754 676591 692181 ,183253 234200 176753 176754 964635 784826 297498 456590 755180 394341 
919428 487101 487102 62612 287819 651776 307311 939202 183877 572419 ,287819 183877 247797 623798 571457 108430 48768 759821 112311 362896 
135406 141581 822246 399853 459793 208593 391343 611276 480229 815407 ,399853 208593 292286 292287 422472 503538 503539 443026 382149 409579 
19105 562288 833980 960824 427521 752580 361307 317131 614811 511807 ,19105 960824 752580 511807 796804 226173 176834 792492 430478 934327 
291908 625460 285641 572660 829404 461817 663974 417217 581558 581559 ,285641 769707 756759 110579 607119 352812 653399 287494 129980 288253 
419016 692083 978715 709498 459742 3782 158751 358712 323952 21638 ,419016 692083 978715 709498 459742 3782 158751 358712 323952 21638 
272714 403083 421128 818993 290129 309881 326985 223531 943202 189684 ,403083 189684 144058 612999 159879 866230 950648 646044 940107 636629 
328926 996119 524352 367671 683029 75474 104203 315710 730545 454074 ,314457 544261 184674 770544 829466 994481 994482 653560 773758 932691 
590222 659407 973201 230716 26695 241846 477622 793804 223660 185840 ,590222 659407 973201 230716 26695 793804 223660 185840 908379 964056 
396932 821740 668711 422197 627951 961836 92869 60643 60644 914216 ,821740 668711 627951 60643 60644 607246 922569 246488 386493 523362 
938495 22511 675700 736008 951967 612364 528841 21585 655665 72812 ,938495 847079 847080 72812 33072 425732 735473 547796 492860 593811 
510080 735379 930252 309685 532103 678347 401099 894002 540007 49551 ,49551 227745 138068 572550 572551 320705 154362 870327 777058 324640 
577017 628701 628702 228684 486580 486581 999594 241271 792769 309110 ,628701 628702 241271 309110 249465 193918 28508 536853 438670 821953 
671996 416037 349067 684056 508122 205775 649502 48977 667552 834693 ,205775 483365 806066 148589 586213 665615 96830 981252 547927 13529 
495511 197879 197880 40264 416818 914858 914859 390943 404395 404396 ,495511 914858 914859 658997 782555 502619 779071 165419 165420 720000 
396804 499893 223228 6796 313247 975765 754036 430663 923680 469681 ,923680 438210 519007 390889 614437 614438 861600 613354 351116 351117 
910441 332453 28836 189978 164312 875748 834849 870007 559509 665962 ,332453 189978 875748 444071 67356 495789 944972 568805 641134 479663 
804077 30988 872333 142819 901651 848083 707470 601275 174535 174536 ,142819 848083 601275 99550 904871 213877 888290 209355 419070 103224 
195090 862204 896030 306218 945277 907934 961344 74207 771394 768933 ,195090 862204 279474 611872 907461 419400 567613 312812 453491 653722 
154102 257100 497129 99695 867965 264324 264325 331946 297913 854042 ,154102 497129 99695 867965 264324 264325 297913 854042 939613 939614 
100036 819595 262798 638243 635900 704205 159742 214369 824883 402572 ,100036 638243 704205 159742 824883 563830 563831 649982 376428 962709 
648005 30698 1250 193715 85914 955990 216160 796673 841751 863168 ,193715 216160 292498 52429 955086 5968 213046 454400 163111 83544 
568012 266687 565528 354555 373810 445225 873953 701398 431326 27034 ,431326 27034 749508 47660 677979 410869 663859 133197 727588 707398 
209864 43603 381829 369491 982127 914427 364932 364933 912827 628484 ,209864 381829 7553 534673 220694 356595 484137 166313 705670 8483 
598092 451622 23989 657208 339860 389508 656275 900077 623685 76068 ,451622 656275 76068 684577 499865 810745 328726 998907 801571 179196 
891887 135161 450377 570154 421319 457662 677564 3553 8597 41648 ,891887 450377 434168 804827 804828 773820 969601 9234 436690 746152 
31571 899533 878711 82375 650479 433077 596532 251351 47885 328924 ,31571 899533 878711 82375 650479 433077 596532 251351 47885 328924 
83965 723333 112758 393703 607849 388531 388532 831971 453618 602616 ,83965 723333 112758 393703 607849 388531 388532 831971 453618 602616 
600539 585482 830470 830471 840777 400082 274168 627521 140341 397981 ,585482 830470 830471 400082 274168 397981 408021 444159 633310 7542 
92564 421706 961278 889335 661921 326709 705744 278335 223270 546541 ,92564 421706 961278 889335 661921 326709 705744 278335 223270 546541 
929508 580769 262014 841790 706645 657591 837236 796955 980443 261830 ,657591 837236 796955 487695 345060 632287 495132 703432 821178 177141 
453444 739602 821031 527002 698310 356003 746905 816514 91394 706810 ,453444 739602 821031 527002 698310 356003 746905 816514 91394 706810 
577452 572828 834989 871518 546105 546106 5725 700000 290671 134730 ,577452 572828 834989 700000 290671 134730 160641 630836 114687 58300 
472844 658554 492898 906968 667978 938750 432099 426438 69987 631811 ,472844 426438 58456 342307 572005 775669 762583 282789 895079 991892 
94582 795152 872607 738943 13279 261651 287616 719732 858220 122837 ,94582 13279 261651 544979 867300 935889 480648 445467 558287 300378 
344660 456183 53146 250525 557540 81627 524460 224755 136707 136708 ,344660 456183 53146 524460 224755 136707 136708 136709 512353 93989 
819715 25198 332816 710394 807273 455091 782917 226117 780223 502397 ,819715 455091 502397 25460 164976 622663 34108 438121 28039 355145 
147875 347750 725565 725566 914250 492942 435091 972932 320487 137884 ,147875 914250 492942 435091 972932 176326 540234 508906 931706 813404 
112846 241881 193918 56230 321107 934141 730224 469599 251417 458622 ,112846 241881 193918 321107 934141 833335 174996 153902 538376 317655 
826951 205934 747521 417822 499770 753151 748556 788693 558602 549200 ,826951 205934 747521 417822 499770 753151 748556 788693 558602 549200 
37749 355981 418057 829278 527122 50863 182795 431308 630263 132406 ,37749 355981 418057 527122 630263 132406 536828 91992 842356 386385 
951720 162634 724289 76048 126376 775029 213815 787089 163667 163668 ,162634 403506 403507 660088 817176 289697 155454 368052 710777 23869 
821828 226396 760111 279790 572784 127739 952319 873484 553474 663244 ,226396 127739 470265 668815 428991 609761 898732 110539 732574 159095 
945431 945432 104401 89184 461385 492716 492717 492718 985059 746960 ,945431 945432 104401 89184 493860 750383 479935 75793 995171 530991 
172484 295513 914187 272816 339926 72197 698963 10250 830719 652346 ,172484 295513 914187 272816 698963 10250 652346 388935 744475 179172 
845037 913103 239286 212906 908616 60763 60764 977044 410728 944204 ,913103 212906 908616 944204 888847 43946 584366 618177 765354 821972 
625734 718767 208499 804581 292156 231317 675948 466319 423549 615964 ,208499 466319 456108 486223 993990 364478 107045 990506 76585 432909 
906589 913194 888591 626536 626537 493028 127260 651264 930935 981193 ,493028 127260 930935 981193 291617 439936 513465 645443 228553 114091 
353700 46880 323319 243986 930575 565794 791015 8066 756078 365928 ,243986 808343 8201 150484 746619 192823 821256 204658 807725 441821 
357693 551702 412298 361261 918431 761444 62634 23334 936199 150748 ,936199 842233 521838 71690 676990 867726 867727 457132 760645 75098 
624775 212943 233484 571731 904424 592138 559481 746291 746292 748025 ,624775 233484 571731 423326 315960 114989 169155 207272 743902 229521 
606907 407320 538707 947464 525534 60561 6053 823012 730920 14526 ,407320 947464 128164 526771 769045 497484 172766 367401 434410 341488 
367852 692952 766476 611746 779586 823742 463179 110472 162084 240817 ,766476 463179 18745 208796 265359 878127 556080 629383 885675 989343 
461447 341937 309330 137655 406230 852014 884095 132998 913596 721102 ,309330 884095 568056 854743 694258 854922 854923 720770 42021 964204 
722143 503562 356267 777023 820065 467054 603750 855509 880883 952880 ,722143 503562 356267 777023 820065 467054 603750 855509 880883 952880 
52756 80741 92436 987433 215296 760954 706854 979644 195699 530057 ,52756 987433 215296 760954 706854 530057 228295 283576 559717 538898 
34904 70976 70977 637089 470127 290764 576976 405642 578384 330625 ,470127 405642 578384 528294 528295 321494 422445 710915 875047 584642 
803292 429878 932013 83463 314372 565447 406410 368896 172722 934145 ,83463 565447 934145 680354 332028 278572 241659 432043 330984 241656 
350552 990629 196642 110963 699590 262397 394968 671962 866220 572424 ,990629 196642 699590 262397 572424 488846 925652 943572 392377 71740 
108061 488867 504591 544575 827719 532988 704307 704308 79594 877712 ,827719 79594 677848 933466 234828 729608 796953 747410 692311 242169 
976356 902993 157138 466871 601472 269270 996787 596130 48967 658569 ,976356 902993 157138 466871 601472 269270 996787 596130 48967 658569 
15801 581335 792708 309698 669622 957899 938791 577749 402368 980134 ,15801 581335 792708 309698 669622 957899 938791 577749 402368 980134 
180300 953822 172698 13977 403890 544821 632371 308391 423775 889376 ,180300 308391 583045 702251 515228 470560 187349 506888 814076 977026 
666069 606226 5453 805806 911846 584520 44657 366393 342096 761665 ,606226 805806 584520 761665 273114 159522 54318 787988 475493 859168 
574273 864404 875858 657344 462863 511777 54438 729370 100872 197406 ,462863 100872 701882 233828 233829 372926 839680 711742 88049 665016 
156242 532741 956618 743530 238769 419040 437898 127089 542760 733002 ,419040 50098 640850 801200 273281 273282 200377 388676 56181 489191 
186586 683034 363918 463901 256196 763277 456998 162567 935064 909065 ,683034 162567 909065 278819 876984 144376 683933 771187 895395 314888 
284961 764551 209241 267866 77666 102758 750479 660976 638973 934440 ,209241 660976 638973 432535 331360 227 246508 644608 246405 425404 
263910 43575 494882 740516 524680 676708 605302 340276 175416 175417 ,263910 43575 740516 605302 340276 175416 175417 646203 233891 582925 
2324 327355 46210 577980 875157 954874 145049 89248 81972 890577 ,46210 577980 954874 600512 163915 435921 730500 293943 508710 105630 
838887 286728 159464 934095 142299 896253 627115 789042 452518 735666 ,838887 159464 934095 142299 627115 789042 735666 547784 935309 372303 
923258 514459 136534 727903 452140 598633 317701 698773 628268 361108 ,514459 452140 698773 4160 285408 995850 749141 607711 405719 688471 
573776 573777 260121 548035 448021 204257 340276 669428 243305 924945 ,448021 243305 924945 134062 637809 844459 965445 540587 593270 726058 
642089 73519 866278 87663 75597 851072 153254 811734 334073 667696 ,642089 73519 866278 87663 75597 851072 153254 811734 334073 667696 
733451 242448 733839 145214 907747 372632 953997 155853 632553 615616 ,733451 242448 733839 907747 632553 831026 831027 597708 771269 952463 
581505 581506 873397 807739 692704 692705 772604 762963 517417 529450 ,807739 122666 887227 178208 258226 195396 608498 616872 73209 243649 
349518 349519 786429 374885 916100 689462 279956 297465 334152 945722 ,349518 349519 334152 341845 887582 63665 63666 340951 549339 418821 
83277 366125 622160 15350 316431 64913 782464 880516 80259 525761 ,594753 932841 999387 67551 293298 548016 475824 17980 915947 468530 
326721 341624 942693 410276 5596 363639 957833 611005 304575 34754 ,341624 410276 363639 957833 103229 574791 570206 662928 742319 523315 
931655 234838 443 800579 87039 232589 240465 931892 69537 815450 ,234838 87039 240465 69537 515498 947420 727486 892505 641674 452974 
35286 683500 232332 852467 372759 372760 695760 107592 230592 805595 ,35286 683500 232332 852467 372759 372760 695760 107592 230592 805595 
261512 802306 896165 915261 182418 306422 965780 8201 771938 648716 ,802306 896165 965780 648716 953214 126101 930575 633368 120196 625144 
75796 36234 485657 13562 818675 525191 27175 190110 130958 183641 ,130958 342362 244223 354471 352538 159771 479898 185663 814096 220134 
853561 787469 822646 240398 916242 378515 24393 962380 46302 405959 ,787469 240398 916242 24393 405959 405960 934329 289081 289082 171716 
73298 261660 608006 726597 726598 60723 372037 694503 400243 705622 ,73298 261660 608006 726597 726598 60723 372037 694503 400243 705622 
8236 208836 555332 513622 513623 482142 891919 178814 148548 403369 ,403369 403370 427166 8195 8196 870552 194389 922608 110965 612297 
328375 539038 392539 506866 695364 702940 193461 52110 259942 174024 ,328375 392539 193461 763840 71782 169396 938164 363031 843668 527001 
778067 778068 78859 623821 658476 525013 530341 705520 845506 718110 ,845506 718110 522683 164709 923793 520420 417075 824701 730587 730596 
755693 163439 528106 988412 824651 631850 699283 791695 535966 267939 ,755693 163439 528106 988412 824651 631850 699283 791695 535966 267939 
635134 331224 773057 949277 395779 349768 994068 400978 691737 388265 ,400978 388265 571290 971084 882831 851762 288278 964020 85567 709758 
373459 784672 569538 909910 562666 389460 517818 259122 131118 789580 ,373459 784672 569538 909910 259122 131118 771895 771896 134833 357511 
918006 656419 58419 58420 519224 23233 871954 407960 479243 179548 ,726525 798263 515589 13989 184323 863227 318984 970609 465091 146568 
648399 460505 324463 612645 317966 317967 411625 85676 391459 322163 ,317966 317967 85676 391459 322163 403020 181735 64597 870721 372395 
412931 345527 704782 368220 803276 76852 76853 903743 222345 222346 ,412931 345527 704782 368220 803276 76852 76853 903743 222345 222346 
942474 162207 162208 338477 684793 722733 975864 925839 21247 670675 ,704663 985007 74472 628219 876632 958054 272329 241976 439281 792866 
559742 901089 777761 350737 808428 517647 220111 707563 708741 360639 ,708741 931554 265711 435349 969623 483790 760783 353883 730311 191311 
528007 423532 55238 662697 162437 395483 692385 256618 299115 587106 ,528007 55238 162437 395483 433384 866363 989361 813775 80080 799887 
549456 976191 870390 789634 789635 232115 674837 424077 117814 716863 ,976191 674837 424077 267572 823837 513834 898915 898916 978237 322491 
452262 452263 381795 510700 231477 197220 785360 132371 268611 876522 ,452262 452263 231477 197220 450239 928209 775489 4436 444126 562317 
703852 450026 346917 346918 668499 199321 306869 263758 927905 681017 ,703852 199321 757134 137432 466844 885549 584576 950658 231223 850616 
455448 375655 375656 286781 542397 602006 731326 445810 49467 699781 ,494166 493917 992389 149465 952474 708168 578659 251183 119347 642653 
41147 924415 195387 973076 600263 705824 247489 489482 45498 499725 ,195387 719020 828813 119171 652375 305564 303949 901585 243590 552966 
965852 965853 358549 322023 786343 713329 645907 462658 360942 574073 ,965852 965853 358549 786343 462658 574073 342368 911311 473962 536105 
817798 949106 943013 281167 178762 89883 423192 958370 975344 951647 ,89883 951647 538733 595818 97534 660974 650203 78180 597833 814253 
759587 250417 611287 171646 411802 693032 425435 100107 900005 692674 ,411802 8101 847093 920736 920737 913616 328936 328937 580269 633504 
302141 726460 408144 977856 437319 313816 529393 201559 76815 131283 ,313816 76815 131283 688633 745275 515707 175276 234988 745355 292177 
549078 884898 109546 554230 411935 793413 694217 673572 805802 780429 ,549078 109546 411935 673572 263147 919827 573972 179539 834663 337920 
533059 821438 822296 137500 417704 902554 544460 370709 956624 601887 ,417704 956624 583989 188782 916713 412678 246282 984383 140553 203501 
930405 562097 289246 615985 992563 623059 616379 819125 448270 671311 ,289246 868292 955932 888770 428288 118204 55587 697022 892344 892345 
