GT,Result
287455 281109 542520 918268 264229 58052 283814 480462 423058 41993 ,287455 281109 542520 918268 264229 58052 283814 480462 423058 41993 
221430 767058 36256 211580 405531 348364 421174 769496 647896 769118 ,767058 421174 769496 151371 931602 231077 626317 571233 742985 452006 
944784 406230 120556 722950 767713 370742 542566 52386 836002 947353 ,70922 854922 854923 47772 568056 111528 615187 653363 196223 111968 
823028 983105 77878 77879 851350 179202 798916 801992 684950 706588 ,851350 179202 684950 706588 402056 530063 488987 630992 588041 588042 
511079 353226 167552 881802 675002 982632 929727 354873 504226 910202 ,511079 353226 167552 675002 982632 929727 504226 135029 297764 46210 
226566 817453 691958 91351 852106 354532 626001 167310 573278 858083 ,226566 691958 626001 483575 116593 683326 149137 572228 657997 201090 
914626 914627 809918 266892 745961 745962 249730 132134 900899 726770 ,249730 548480 169234 651680 829573 139923 281048 68251 25013 553816 
560024 142781 371295 545637 863162 376228 287120 280532 403563 158129 ,863162 158129 487917 132109 132110 21111 440979 318867 291626 604420 
940865 986958 828814 449263 107262 895079 597273 874058 32689 901010 ,940865 895079 780223 259955 43302 616826 847874 128339 9161 652389 
17380 447825 146009 243101 88986 404930 480632 254861 325217 657316 ,447825 404930 66376 937727 665230 56551 56552 296511 54548 410071 
820928 713696 345860 750316 625118 74275 432088 448174 823579 809788 ,476253 490229 887317 267935 786521 472983 467902 755177 69744 375538 
91731 590657 252726 978678 658640 662286 318608 904221 170159 857688 ,91731 658640 318608 857688 62919 497719 92454 788682 856706 423919 
25709 255961 596693 557330 95940 288771 747058 216366 216367 143585 ,191283 838586 138567 410124 466775 41675 667494 184637 184638 33752 
398170 819177 295675 443001 389435 810950 991926 317170 317171 895710 ,810950 996012 345987 540181 932638 301731 301732 60484 126745 462377 
158823 782357 898077 753474 443045 299097 708105 113178 661216 661217 ,158823 782357 898077 753474 443045 299097 708105 113178 661216 661217 
648511 815966 843752 379539 379540 328070 377879 16924 382343 491418 ,377879 491418 9811 518947 518948 817934 702187 38992 874797 541987 
26338 300990 711302 773814 800777 754017 218772 268805 953830 230035 ,26338 773814 754017 471688 416991 503206 930958 81920 742089 287952 
264148 264149 224308 775471 15950 237667 37490 334254 25901 296343 ,264148 264149 773373 633546 901116 78258 229056 229057 229058 796361 
104771 336639 27013 573859 68939 938557 156831 649085 18136 662973 ,336639 573859 938557 156831 662973 438940 47971 314727 908379 90239 
983540 70697 815746 605092 539846 436719 875827 892918 236430 986620 ,983540 815746 539846 214514 231470 59816 991621 603487 656743 168960 
426628 865622 168364 985842 739888 735684 230348 264493 611808 671766 ,456421 972316 207745 13948 629023 997092 234801 981805 580526 923137 
782518 801959 249347 871304 984504 702709 296802 103927 861749 861750 ,782518 296802 103927 861749 861750 67322 912577 531485 964124 323087 
798027 191201 915767 327177 996646 23930 373511 313879 268458 811827 ,798027 191201 915767 327177 996646 23930 373511 313879 268458 811827 
733497 927085 884740 514302 878206 14840 60536 710836 166052 667583 ,884740 14840 60536 166052 45483 788897 452192 576605 502437 264427 
250291 229603 702868 157438 84762 970394 828107 261087 261088 727510 ,250291 970394 727510 332420 734430 404902 38345 471818 157094 433358 
874968 899040 261166 322222 38179 306104 306105 905179 902562 333615 ,874968 899040 261166 800651 435657 10612 328504 788795 392261 529115 
756753 102705 971023 1818 15192 677197 264932 339172 518459 903367 ,971023 728259 728260 516351 309251 309252 452794 759554 144132 254691 
337399 458582 314727 812206 604437 953289 734834 694194 955388 868397 ,337399 314727 953289 734834 694194 25874 913566 94769 822805 9576 
687083 687084 687085 700573 700574 630484 256913 539965 465875 465876 ,660469 593845 269990 710918 553723 687926 500193 875586 267605 168631 
802217 200634 626852 126686 490766 668412 392422 62278 40397 617863 ,200634 624504 428735 109299 90652 133010 796776 849278 919533 919534 
138186 301607 301608 503438 278514 621211 242756 878819 71298 306356 ,242756 346114 413772 395007 214277 82217 286391 433838 790871 727881 
947551 512341 26081 352505 86339 140303 620636 942320 155081 219158 ,942320 219158 677282 418354 553736 390727 964508 351603 187648 562322 
337775 908413 632478 736731 230639 163622 552123 253644 252565 771396 ,632478 230639 163622 552123 771396 664594 840383 511096 705089 292769 
841993 784179 38767 725985 644713 404074 727699 894963 174796 7572 ,727699 281056 926289 572678 954838 99644 599335 75034 544830 764628 
625697 31866 796542 536178 860477 588561 454163 228641 349762 272454 ,588561 228641 591228 602499 397014 171772 911063 247061 663126 99157 
311796 183253 234200 771861 510871 412449 176753 176754 676591 692181 ,183253 234200 964635 784826 297498 755180 394341 549742 433693 613046 
919428 487101 487102 62612 287819 651776 307311 939202 183877 572419 ,183877 247797 571457 108430 48768 759821 362896 918860 629048 380105 
135406 141581 822246 399853 459793 208593 391343 611276 480229 815407 ,399853 503538 503539 443026 409579 568376 26030 687838 687839 638276 
19105 562288 833980 960824 427521 752580 361307 317131 614811 511807 ,960824 752580 511807 796804 226173 430478 934327 973757 516736 282183 
291908 625460 285641 572660 829404 461817 663974 417217 581558 581559 ,291908 285641 352812 653399 288253 727079 353725 776943 776944 38022 
419016 692083 978715 709498 459742 3782 158751 358712 323952 21638 ,419016 692083 978715 709498 459742 3782 158751 358712 323952 21638 
272714 403083 421128 818993 290129 309881 326985 223531 943202 189684 ,403083 189684 612999 159879 950648 646044 940107 485476 269077 102134 
328926 996119 524352 367671 683029 75474 104203 315710 730545 454074 ,184674 829466 773758 935739 509788 963298 597008 598266 454949 994092 
590222 659407 973201 230716 26695 241846 477622 793804 223660 185840 ,223660 185840 908379 964056 964057 282372 830994 368282 285392 661731 
396932 821740 668711 422197 627951 961836 92869 60643 60644 914216 ,627951 607246 246488 523362 797879 521491 804699 864326 203644 495613 
938495 22511 675700 736008 951967 612364 528841 21585 655665 72812 ,847079 847080 72812 735473 547796 106699 678374 312775 479355 525898 
510080 735379 930252 309685 532103 678347 401099 894002 540007 49551 ,138068 320705 154362 870327 777058 324640 588008 805652 675792 799270 
577017 628701 628702 228684 486580 486581 999594 241271 792769 309110 ,628701 628702 193918 438670 821953 937724 28040 206768 959805 566838 
671996 416037 349067 684056 508122 205775 649502 48977 667552 834693 ,205775 806066 148589 586213 96830 981252 547927 13529 850231 736186 
495511 197879 197880 40264 416818 914858 914859 390943 404395 404396 ,495511 658997 502619 720000 4613 475327 968124 931333 179701 752942 
396804 499893 223228 6796 313247 975765 754036 430663 923680 469681 ,923680 438210 390889 861600 613354 351116 351117 82407 396033 269783 
910441 332453 28836 189978 164312 875748 834849 870007 559509 665962 ,332453 189978 875748 67356 944972 568805 641134 479663 479664 422456 
804077 30988 872333 142819 901651 848083 707470 601275 174535 174536 ,142819 99550 904871 888290 209355 103224 344685 868761 416730 390528 
195090 862204 896030 306218 945277 907934 961344 74207 771394 768933 ,195090 862204 279474 567613 312812 453491 98355 330348 319401 601385 
154102 257100 497129 99695 867965 264324 264325 331946 297913 854042 ,99695 867965 264324 264325 939613 939614 218749 517592 362379 168633 
100036 819595 262798 638243 635900 704205 159742 214369 824883 402572 ,100036 638243 159742 824883 649982 376428 962709 351152 458214 666961 
648005 30698 1250 193715 85914 955990 216160 796673 841751 863168 ,216160 955086 5968 83544 425257 156736 681352 810248 447058 495140 
568012 266687 565528 354555 373810 445225 873953 701398 431326 27034 ,431326 27034 749508 47660 677979 410869 663859 133197 727588 707398 
209864 43603 381829 369491 982127 914427 364932 364933 912827 628484 ,209864 381829 7553 534673 220694 356595 484137 166313 705670 159011 
598092 451622 23989 657208 339860 389508 656275 900077 623685 76068 ,810745 328726 998907 188996 55974 764591 764592 639871 39732 770772 
891887 135161 450377 570154 421319 457662 677564 3553 8597 41648 ,450377 804827 804828 969601 436690 746152 670387 892285 234357 757010 
31571 899533 878711 82375 650479 433077 596532 251351 47885 328924 ,31571 899533 878711 82375 650479 433077 596532 251351 47885 328924 
83965 723333 112758 393703 607849 388531 388532 831971 453618 602616 ,83965 723333 112758 393703 607849 388531 388532 831971 453618 602616 
600539 585482 830470 830471 840777 400082 274168 627521 140341 397981 ,830470 830471 274168 633310 7542 565762 293952 994764 490302 721208 
92564 421706 961278 889335 661921 326709 705744 278335 223270 546541 ,92564 421706 961278 889335 661921 326709 705744 278335 223270 546541 
929508 580769 262014 841790 706645 657591 837236 796955 980443 261830 ,657591 837236 796955 487695 632287 495132 703432 821178 177141 931185 
453444 739602 821031 527002 698310 356003 746905 816514 91394 706810 ,453444 739602 821031 527002 698310 356003 746905 816514 91394 706810 
577452 572828 834989 871518 546105 546106 5725 700000 290671 134730 ,577452 572828 834989 700000 290671 134730 160641 58300 58301 303323 
472844 658554 492898 906968 667978 938750 432099 426438 69987 631811 ,58456 342307 572005 775669 762583 282789 895079 991892 447984 460426 
94582 795152 872607 738943 13279 261651 287616 719732 858220 122837 ,94582 13279 261651 544979 935889 480648 445467 558287 300378 179362 
344660 456183 53146 250525 557540 81627 524460 224755 136707 136708 ,344660 456183 524460 224755 136707 136708 136709 512353 93989 524083 
819715 25198 332816 710394 807273 455091 782917 226117 780223 502397 ,819715 502397 25460 164976 622663 34108 438121 28039 355145 454090 
147875 347750 725565 725566 914250 492942 435091 972932 320487 137884 ,147875 914250 492942 435091 972932 176326 540234 813404 573206 925652 
112846 241881 193918 56230 321107 934141 730224 469599 251417 458622 ,241881 193918 934141 833335 153902 538376 317655 467982 702766 384369 
826951 205934 747521 417822 499770 753151 748556 788693 558602 549200 ,826951 205934 747521 417822 499770 753151 748556 788693 558602 549200 
37749 355981 418057 829278 527122 50863 182795 431308 630263 132406 ,37749 355981 418057 527122 132406 536828 91992 364906 267678 438091 
951720 162634 724289 76048 126376 775029 213815 787089 163667 163668 ,162634 155454 147666 484825 979076 105557 539330 365040 933627 199801 
821828 226396 760111 279790 572784 127739 952319 873484 553474 663244 ,553474 470265 110539 732574 159095 272551 885650 96931 846228 980296 
945431 945432 104401 89184 461385 492716 492717 492718 985059 746960 ,945431 945432 104401 89184 493860 750383 995171 308878 897938 773325 
172484 295513 914187 272816 339926 72197 698963 10250 830719 652346 ,172484 295513 272816 698963 10250 652346 388935 744475 179172 376619 
845037 913103 239286 212906 908616 60763 60764 977044 410728 944204 ,913103 212906 944204 888847 43946 584366 618177 821972 534843 38992 
625734 718767 208499 804581 292156 231317 675948 466319 423549 615964 ,208499 466319 456108 486223 364478 432909 198344 968390 221531 221532 
906589 913194 888591 626536 626537 493028 127260 651264 930935 981193 ,493028 930935 291617 513465 228553 114091 793068 786110 107802 269127 
353700 46880 323319 243986 930575 565794 791015 8066 756078 365928 ,243986 808343 8201 150484 746619 821256 204658 807725 441821 764036 
357693 551702 412298 361261 918431 761444 62634 23334 936199 150748 ,936199 842233 521838 71690 676990 867726 867727 760645 989955 696449 
624775 212943 233484 571731 904424 592138 559481 746291 746292 748025 ,624775 571731 315960 114989 251513 169155 207272 229521 720022 990350 
606907 407320 538707 947464 525534 60561 6053 823012 730920 14526 ,407320 128164 526771 769045 172766 367401 434410 950324 119977 587460 
367852 692952 766476 611746 779586 823742 463179 110472 162084 240817 ,779586 463179 18745 208796 878127 556080 885675 989343 50461 50462 
461447 341937 309330 137655 406230 852014 884095 132998 913596 721102 ,309330 568056 854743 694258 854922 854923 42021 964204 386705 901462 
722143 503562 356267 777023 820065 467054 603750 855509 880883 952880 ,722143 503562 356267 777023 820065 467054 603750 855509 880883 952880 
52756 80741 92436 987433 215296 760954 706854 979644 195699 530057 ,52756 987433 215296 760954 228295 283576 559717 538898 884959 585491 
34904 70976 70977 637089 470127 290764 576976 405642 578384 330625 ,405642 578384 528294 528295 710915 875047 457308 545692 680626 893061 
803292 429878 932013 83463 314372 565447 406410 368896 172722 934145 ,83463 934145 680354 332028 278572 241659 432043 330984 241656 292664 
350552 990629 196642 110963 699590 262397 394968 671962 866220 572424 ,990629 196642 699590 262397 488846 925652 943572 392377 71740 967218 
108061 488867 504591 544575 827719 532988 704307 704308 79594 877712 ,827719 79594 234828 729608 692311 242169 428005 722999 478890 593601 
976356 902993 157138 466871 601472 269270 996787 596130 48967 658569 ,976356 902993 157138 466871 601472 269270 996787 596130 48967 658569 
15801 581335 792708 309698 669622 957899 938791 577749 402368 980134 ,15801 581335 792708 309698 669622 957899 938791 577749 402368 980134 
180300 953822 172698 13977 403890 544821 632371 308391 423775 889376 ,180300 515228 470560 506888 814076 977026 174771 734267 515290 515291 
666069 606226 5453 805806 911846 584520 44657 366393 342096 761665 ,606226 805806 761665 273114 159522 787988 524012 560897 550911 164871 
574273 864404 875858 657344 462863 511777 54438 729370 100872 197406 ,462863 100872 839680 711742 88049 665016 843486 558164 238944 450649 
156242 532741 956618 743530 238769 419040 437898 127089 542760 733002 ,419040 640850 273281 273282 836132 200377 264684 203450 707420 826910 
186586 683034 363918 463901 256196 763277 456998 162567 935064 909065 ,683034 162567 909065 278819 144376 683933 895395 734447 709707 452051 
284961 764551 209241 267866 77666 102758 750479 660976 638973 934440 ,660976 638973 432535 331360 227 644608 246405 425404 749497 782644 
263910 43575 494882 740516 524680 676708 605302 340276 175416 175417 ,43575 340276 175416 175417 646203 658539 887416 603786 592864 312298 
2324 327355 46210 577980 875157 954874 145049 89248 81972 890577 ,46210 600512 293943 105630 59743 438124 359072 585800 464717 464718 
838887 286728 159464 934095 142299 896253 627115 789042 452518 735666 ,142299 627115 735666 547784 372303 372304 721432 979301 844042 187914 
923258 514459 136534 727903 452140 598633 317701 698773 628268 361108 ,514459 452140 698773 4160 285408 405719 613055 890269 850104 252682 
573776 573777 260121 548035 448021 204257 340276 669428 243305 924945 ,448021 243305 924945 637809 965445 540587 593270 726058 985110 985111 
642089 73519 866278 87663 75597 851072 153254 811734 334073 667696 ,642089 73519 866278 87663 75597 851072 153254 811734 334073 667696 
733451 242448 733839 145214 907747 372632 953997 155853 632553 615616 ,733451 907747 632553 597708 952463 997402 262338 262339 781748 781749 
581505 581506 873397 807739 692704 692705 772604 762963 517417 529450 ,122666 887227 178208 608498 73209 218071 728390 408886 476538 3386 
349518 349519 786429 374885 916100 689462 279956 297465 334152 945722 ,349518 349519 341845 887582 63665 63666 340951 549339 418821 621061 
83277 366125 622160 15350 316431 64913 782464 880516 80259 525761 ,932841 999387 67551 475824 17980 915947 468530 773070 78895 640831 
326721 341624 942693 410276 5596 363639 957833 611005 304575 34754 ,341624 410276 363639 957833 574791 570206 662928 742319 523315 462834 
931655 234838 443 800579 87039 232589 240465 931892 69537 815450 ,240465 69537 515498 947420 727486 641674 452974 452975 998365 774712 
35286 683500 232332 852467 372759 372760 695760 107592 230592 805595 ,35286 683500 232332 852467 372759 372760 695760 107592 230592 805595 
261512 802306 896165 915261 182418 306422 965780 8201 771938 648716 ,802306 896165 965780 648716 953214 126101 930575 633368 873651 809375 
75796 36234 485657 13562 818675 525191 27175 190110 130958 183641 ,130958 342362 244223 352538 159771 479898 220134 879174 674916 117519 
853561 787469 822646 240398 916242 378515 24393 962380 46302 405959 ,787469 240398 916242 24393 171716 596875 139179 205764 404661 756061 
73298 261660 608006 726597 726598 60723 372037 694503 400243 705622 ,73298 261660 608006 726597 726598 60723 372037 694503 400243 705622 
8236 208836 555332 513622 513623 482142 891919 178814 148548 403369 ,427166 870552 194389 110965 821379 988164 456198 255666 295988 295989 
328375 539038 392539 506866 695364 702940 193461 52110 259942 174024 ,193461 763840 71782 363031 843668 527001 785345 400504 703940 341301 
778067 778068 78859 623821 658476 525013 530341 705520 845506 718110 ,718110 522683 923793 417075 730587 963617 338461 451352 407392 639056 
755693 163439 528106 988412 824651 631850 699283 791695 535966 267939 ,755693 163439 528106 988412 824651 631850 699283 791695 535966 267939 
635134 331224 773057 949277 395779 349768 994068 400978 691737 388265 ,388265 571290 971084 882831 851762 288278 85567 709758 754130 978877 
373459 784672 569538 909910 562666 389460 517818 259122 131118 789580 ,373459 784672 569538 909910 259122 567976 330108 148503 148504 259910 
918006 656419 58419 58420 519224 23233 871954 407960 479243 179548 ,515589 13989 184323 863227 318984 970609 465091 25818 10056 792839 
648399 460505 324463 612645 317966 317967 411625 85676 391459 322163 ,317966 317967 391459 181735 64597 870721 372395 557026 358863 388676 
412931 345527 704782 368220 803276 76852 76853 903743 222345 222346 ,412931 345527 704782 368220 803276 76852 76853 903743 222345 222346 
942474 162207 162208 338477 684793 722733 975864 925839 21247 670675 ,985007 628219 958054 272329 241976 439281 792866 135107 974383 1750 
559742 901089 777761 350737 808428 517647 220111 707563 708741 360639 ,708741 931554 265711 435349 969623 483790 730311 563059 183662 885748 
528007 423532 55238 662697 162437 395483 692385 256618 299115 587106 ,528007 55238 395483 989361 813775 799887 80350 577254 91305 718548 
549456 976191 870390 789634 789635 232115 674837 424077 117814 716863 ,976191 674837 424077 823837 513834 898915 898916 978237 322491 101279 
452262 452263 381795 510700 231477 197220 785360 132371 268611 876522 ,231477 450239 928209 444126 562317 19828 105537 68365 810193 248031 
703852 450026 346917 346918 668499 199321 306869 263758 927905 681017 ,703852 137432 466844 584576 950658 699829 850616 738907 780489 850461 
455448 375655 375656 286781 542397 602006 731326 445810 49467 699781 ,428358 493917 251183 119347 642653 793672 208499 85851 901253 734805 
41147 924415 195387 973076 600263 705824 247489 489482 45498 499725 ,41147 719020 828813 119171 652375 700707 494854 243590 552966 620825 
965852 965853 358549 322023 786343 713329 645907 462658 360942 574073 ,965852 965853 786343 574073 342368 911311 365970 732612 391731 778639 
817798 949106 943013 281167 178762 89883 423192 958370 975344 951647 ,951647 595818 97534 660974 78180 597833 814253 241057 892020 44214 
759587 250417 611287 171646 411802 693032 425435 100107 900005 692674 ,411802 8101 328936 328937 633504 746845 741428 619909 281723 237894 
302141 726460 408144 977856 437319 313816 529393 201559 76815 131283 ,313816 76815 131283 688633 745275 515707 234988 745355 292177 443026 
549078 884898 109546 554230 411935 793413 694217 673572 805802 780429 ,549078 109546 411935 673572 263147 919827 573972 834663 337920 536010 
533059 821438 822296 137500 417704 902554 544460 370709 956624 601887 ,417704 956624 583989 188782 916713 412678 984383 203501 615794 782668 
930405 562097 289246 615985 992563 623059 616379 819125 448270 671311 ,289246 868292 955932 888770 428288 55587 892344 892345 5628 785806 
