GT,Result
453444 739602 821031 527002 698310 356003 746905 816514 91394 706810 ,453444 739602 821031 527002 698310 356003 746905 816514 91394 706810 
577452 572828 834989 871518 546105 546106 5725 700000 290671 134730 ,577452 572828 834989 700000 134730 160641 58300 58301 303323 191707 
472844 658554 492898 906968 667978 938750 432099 426438 69987 631811 ,342307 572005 775669 762583 991892 447984 316864 999414 574177 938625 
94582 795152 872607 738943 13279 261651 287616 719732 858220 122837 ,13279 544979 935889 480648 445467 179362 109408 172058 195032 115247 
344660 456183 53146 250525 557540 81627 524460 224755 136707 136708 ,344660 456183 524460 224755 136707 136708 136709 93989 524083 834975 
819715 25198 332816 710394 807273 455091 782917 226117 780223 502397 ,819715 438121 355145 454090 784914 965493 911853 911854 868795 664447 
147875 347750 725565 725566 914250 492942 435091 972932 320487 137884 ,147875 492942 972932 540234 813404 573206 28241 227258 101556 718188 
112846 241881 193918 56230 321107 934141 730224 469599 251417 458622 ,193918 934141 833335 153902 981107 467982 568471 427427 552681 223888 
826951 205934 747521 417822 499770 753151 748556 788693 558602 549200 ,826951 205934 747521 417822 499770 753151 748556 788693 558602 549200 
37749 355981 418057 829278 527122 50863 182795 431308 630263 132406 ,355981 418057 527122 132406 536828 91992 467259 73360 818375 847982 
951720 162634 724289 76048 126376 775029 213815 787089 163667 163668 ,162634 660088 817176 155454 484825 780055 105557 89017 607157 653654 
821828 226396 760111 279790 572784 127739 952319 873484 553474 663244 ,553474 110539 732574 885650 980296 569177 309145 42483 730749 488217 
945431 945432 104401 89184 461385 492716 492717 492718 985059 746960 ,104401 89184 493860 750383 995171 773325 454560 673971 477863 375324 
172484 295513 914187 272816 339926 72197 698963 10250 830719 652346 ,698963 10250 388935 744475 179172 376619 961935 258170 638824 212050 
845037 913103 239286 212906 908616 60763 60764 977044 410728 944204 ,212906 944204 888847 43946 584366 618177 821972 534843 372753 597815 
625734 718767 208499 804581 292156 231317 675948 466319 423549 615964 ,208499 466319 456108 364478 432909 198344 968390 221531 221532 652015 
906589 913194 888591 626536 626537 493028 127260 651264 930935 981193 ,493028 930935 291617 513465 228553 793068 376619 980860 786110 107802 
353700 46880 323319 243986 930575 565794 791015 8066 756078 365928 ,808343 8201 150484 821256 204658 764036 341839 459349 613669 458433 
357693 551702 412298 361261 918431 761444 62634 23334 936199 150748 ,936199 521838 676990 867726 867727 760645 989955 696449 818598 396094 
624775 212943 233484 571731 904424 592138 559481 746291 746292 748025 ,624775 571731 315960 114989 169155 207272 720022 990350 984280 246213 
606907 407320 538707 947464 525534 60561 6053 823012 730920 14526 ,407320 526771 172766 434410 950324 752063 587460 512755 74849 121763 
367852 692952 766476 611746 779586 823742 463179 110472 162084 240817 ,779586 18745 556080 885675 50461 50462 603605 537649 604604 507832 
461447 341937 309330 137655 406230 852014 884095 132998 913596 721102 ,309330 568056 854743 42021 964204 386705 901462 706911 654901 563746 
722143 503562 356267 777023 820065 467054 603750 855509 880883 952880 ,722143 503562 356267 777023 820065 467054 603750 855509 880883 952880 
52756 80741 92436 987433 215296 760954 706854 979644 195699 530057 ,52756 987433 215296 760954 228295 283576 538898 419183 271198 721698 
34904 70976 70977 637089 470127 290764 576976 405642 578384 330625 ,578384 875047 545692 680626 893061 936178 780423 600737 46998 582935 
803292 429878 932013 83463 314372 565447 406410 368896 172722 934145 ,934145 680354 332028 278572 241659 330984 292664 773605 820163 477242 
350552 990629 196642 110963 699590 262397 394968 671962 866220 572424 ,990629 196642 699590 262397 925652 392377 71740 967218 208407 80274 
108061 488867 504591 544575 827719 532988 704307 704308 79594 877712 ,827719 234828 692311 242169 428005 722999 593601 85687 798900 745954 
976356 902993 157138 466871 601472 269270 996787 596130 48967 658569 ,976356 902993 157138 466871 601472 269270 996787 596130 48967 658569 
15801 581335 792708 309698 669622 957899 938791 577749 402368 980134 ,15801 581335 792708 309698 669622 957899 938791 577749 402368 980134 
180300 953822 172698 13977 403890 544821 632371 308391 423775 889376 ,948053 734267 515290 515291 36067 331848 744739 582225 992680 270990 
666069 606226 5453 805806 911846 584520 44657 366393 342096 761665 ,606226 159522 560897 164871 575904 760731 333967 825697 530263 122674 
574273 864404 875858 657344 462863 511777 54438 729370 100872 197406 ,100872 711742 665016 843486 558164 238944 450649 558251 478816 714288 
156242 532741 956618 743530 238769 419040 437898 127089 542760 733002 ,200377 388676 264684 826910 143103 282623 390927 199015 321594 31580 
186586 683034 363918 463901 256196 763277 456998 162567 935064 909065 ,683034 909065 278819 683933 709707 452051 54419 839158 555403 328379 
284961 764551 209241 267866 77666 102758 750479 660976 638973 934440 ,660976 638973 331360 246405 425404 782644 381757 103183 568877 89596 
263910 43575 494882 740516 524680 676708 605302 340276 175416 175417 ,43575 340276 175416 175417 646203 658539 887416 603786 592864 312298 
2324 327355 46210 577980 875157 954874 145049 89248 81972 890577 ,293943 105630 59743 438124 359072 585800 464717 464718 940052 407242 
838887 286728 159464 934095 142299 896253 627115 789042 452518 735666 ,735666 547784 721432 844042 141102 235783 987561 601853 113778 844459 
923258 514459 136534 727903 452140 598633 317701 698773 628268 361108 ,452140 698773 405719 613055 890269 252682 154794 126073 879452 779991 
573776 573777 260121 548035 448021 204257 340276 669428 243305 924945 ,637809 965445 540587 726058 985110 985111 582071 582072 43575 720208 
642089 73519 866278 87663 75597 851072 153254 811734 334073 667696 ,642089 73519 866278 87663 75597 851072 153254 811734 334073 667696 
733451 242448 733839 145214 907747 372632 953997 155853 632553 615616 ,733451 907747 597708 952463 997402 262338 262339 781748 781749 848176 
581505 581506 873397 807739 692704 692705 772604 762963 517417 529450 ,887227 178208 195396 73209 728390 3386 418784 879376 14498 880212 
349518 349519 786429 374885 916100 689462 279956 297465 334152 945722 ,349518 349519 887582 340951 549339 418821 621061 562688 268338 815565 
83277 366125 622160 15350 316431 64913 782464 880516 80259 525761 ,999387 475824 915947 773070 640831 22138 806376 695540 920876 550122 
326721 341624 942693 410276 5596 363639 957833 611005 304575 34754 ,341624 410276 363639 574791 570206 742319 523315 462834 835283 835284 
931655 234838 443 800579 87039 232589 240465 931892 69537 815450 ,240465 515498 947420 641674 452974 452975 998365 14990 467007 835895 
35286 683500 232332 852467 372759 372760 695760 107592 230592 805595 ,35286 683500 232332 852467 372759 372760 695760 107592 230592 805595 
261512 802306 896165 915261 182418 306422 965780 8201 771938 648716 ,802306 896165 965780 648716 953214 126101 930575 633368 873651 733438 
75796 36234 485657 13562 818675 525191 27175 190110 130958 183641 ,244223 159771 814096 879174 49037 370420 530364 412269 525017 154890 
853561 787469 822646 240398 916242 378515 24393 962380 46302 405959 ,787469 240398 916242 171716 596875 139179 205764 756061 915087 631435 
73298 261660 608006 726597 726598 60723 372037 694503 400243 705622 ,73298 261660 608006 726597 726598 60723 372037 694503 400243 705622 
8236 208836 555332 513622 513623 482142 891919 178814 148548 403369 ,8195 8196 870552 821379 988164 456198 255666 721208 382931 549653 
328375 539038 392539 506866 695364 702940 193461 52110 259942 174024 ,702940 71782 363031 843668 10038 913492 359933 672593 484529 337140 
778067 778068 78859 623821 658476 525013 530341 705520 845506 718110 ,718110 522683 923793 417075 963617 338461 451352 407392 639056 412866 
755693 163439 528106 988412 824651 631850 699283 791695 535966 267939 ,755693 163439 528106 988412 824651 631850 699283 791695 535966 267939 
635134 331224 773057 949277 395779 349768 994068 400978 691737 388265 ,388265 971084 851762 85567 56585 56586 59514 568766 652020 752149 
373459 784672 569538 909910 562666 389460 517818 259122 131118 789580 ,373459 569538 909910 259122 567976 330108 148503 148504 259910 120461 
918006 656419 58419 58420 519224 23233 871954 407960 479243 179548 ,515589 13989 184323 318984 970609 465091 25818 677964 207646 98561 
648399 460505 324463 612645 317966 317967 411625 85676 391459 322163 ,317966 317967 85676 391459 181735 870721 372395 388676 63693 795937 
412931 345527 704782 368220 803276 76852 76853 903743 222345 222346 ,412931 345527 704782 368220 803276 76852 76853 903743 222345 432379 
942474 162207 162208 338477 684793 722733 975864 925839 21247 670675 ,985007 628219 958054 272329 792866 974383 1750 683951 494678 176830 
559742 901089 777761 350737 808428 517647 220111 707563 708741 360639 ,708741 931554 265711 435349 969623 183662 885748 712596 687627 117684 
528007 423532 55238 662697 162437 395483 692385 256618 299115 587106 ,528007 55238 395483 989361 813775 799887 80350 91305 718548 718549 
549456 976191 870390 789634 789635 232115 674837 424077 117814 716863 ,976191 674837 513834 898915 898916 978237 101279 532691 481669 633335 
452262 452263 381795 510700 231477 197220 785360 132371 268611 876522 ,231477 450239 444126 562317 19828 105537 68365 810193 248031 162894 
703852 450026 346917 346918 668499 199321 306869 263758 927905 681017 ,584576 950658 699829 850616 738907 780489 780490 704059 57198 171791 
455448 375655 375656 286781 542397 602006 731326 445810 49467 699781 ,119347 642653 793672 734805 341845 277058 644616 118102 757902 19767 
41147 924415 195387 973076 600263 705824 247489 489482 45498 499725 ,41147 719020 828813 119171 700707 494854 243590 121225 323293 954193 
965852 965853 358549 322023 786343 713329 645907 462658 360942 574073 ,965852 965853 358549 786343 342368 365970 391731 236520 236521 555683 
817798 949106 943013 281167 178762 89883 423192 958370 975344 951647 ,951647 595818 97534 660974 78180 597833 814253 241057 892020 224153 
759587 250417 611287 171646 411802 693032 425435 100107 900005 692674 ,8101 328936 328937 633504 619909 281723 237894 993490 569883 733305 
302141 726460 408144 977856 437319 313816 529393 201559 76815 131283 ,234988 745355 292177 443026 265093 735457 498282 733141 672789 185189 
549078 884898 109546 554230 411935 793413 694217 673572 805802 780429 ,549078 411935 673572 263147 919827 337920 536010 9488 552206 312149 
533059 821438 822296 137500 417704 902554 544460 370709 956624 601887 ,417704 956624 583989 188782 916713 412678 203501 615794 782668 910192 
930405 562097 289246 615985 992563 623059 616379 819125 448270 671311 ,289246 955932 888770 428288 55587 892344 892345 5628 129048 800250 
