GT,Result
947551 512341 26081 352505 86339 140303 620636 942320 155081 219158 ,942320 219158 418354 553736 390727 964508 351603 187648 562322 562323 
337775 908413 632478 736731 230639 163622 552123 253644 252565 771396 ,230639 163622 552123 771396 664594 840383 511096 292769 81392 81393 
841993 784179 38767 725985 644713 404074 727699 894963 174796 7572 ,727699 281056 926289 572678 806416 954838 544830 764628 488081 7091 
625697 31866 796542 536178 860477 588561 454163 228641 349762 272454 ,588561 602499 397014 171772 911063 247061 110298 663126 991392 949714 
311796 183253 234200 771861 510871 412449 176753 176754 676591 692181 ,183253 234200 964635 784826 297498 394341 549742 739406 536982 655024 
919428 487101 487102 62612 287819 651776 307311 939202 183877 572419 ,247797 571457 108430 48768 759821 362896 918860 629048 2397 414248 
135406 141581 822246 399853 459793 208593 391343 611276 480229 815407 ,399853 503538 503539 409579 26030 687838 687839 638276 715303 807833 
19105 562288 833980 960824 427521 752580 361307 317131 614811 511807 ,511807 796804 430478 934327 973757 516736 282183 628114 535386 937650 
291908 625460 285641 572660 829404 461817 663974 417217 581558 581559 ,291908 353725 615893 837816 100286 928240 257951 984058 18223 18224 
419016 692083 978715 709498 459742 3782 158751 358712 323952 21638 ,419016 692083 978715 709498 459742 3782 158751 358712 323952 21638 
272714 403083 421128 818993 290129 309881 326985 223531 943202 189684 ,403083 612999 159879 646044 940107 485476 102134 414242 849880 881007 
328926 996119 524352 367671 683029 75474 104203 315710 730545 454074 ,184674 829466 935739 509788 963298 994092 327430 717343 959026 880045 
590222 659407 973201 230716 26695 241846 477622 793804 223660 185840 ,223660 185840 908379 964056 964057 282372 285392 661731 666059 666060 
396932 821740 668711 422197 627951 961836 92869 60643 60644 914216 ,627951 607246 246488 523362 797879 521491 804699 723289 503846 398125 
938495 22511 675700 736008 951967 612364 528841 21585 655665 72812 ,847079 847080 72812 547796 106699 678374 312775 525898 94836 479300 
510080 735379 930252 309685 532103 678347 401099 894002 540007 49551 ,138068 320705 154362 870327 777058 324640 588008 675792 799270 720157 
577017 628701 628702 228684 486580 486581 999594 241271 792769 309110 ,193918 438670 821953 937724 28040 206768 959805 566838 887915 533069 
671996 416037 349067 684056 508122 205775 649502 48977 667552 834693 ,205775 806066 148589 586213 981252 547927 13529 850231 531041 326718 
495511 197879 197880 40264 416818 914858 914859 390943 404395 404396 ,495511 720000 968124 931333 179701 565499 707854 173979 245716 245717 
396804 499893 223228 6796 313247 975765 754036 430663 923680 469681 ,390889 861600 613354 351116 351117 396033 269783 598917 88287 746594 
910441 332453 28836 189978 164312 875748 834849 870007 559509 665962 ,332453 189978 944972 568805 641134 721649 986381 709893 274310 781436 
804077 30988 872333 142819 901651 848083 707470 601275 174535 174536 ,142819 99550 904871 888290 209355 103224 344685 868761 390528 390529 
195090 862204 896030 306218 945277 907934 961344 74207 771394 768933 ,195090 862204 279474 567613 312812 453491 8906 330348 324235 319401 
154102 257100 497129 99695 867965 264324 264325 331946 297913 854042 ,99695 867965 264324 264325 218749 517592 362379 700116 211543 452169 
100036 819595 262798 638243 635900 704205 159742 214369 824883 402572 ,100036 159742 824883 376428 962709 666961 523942 312023 486575 914638 
648005 30698 1250 193715 85914 955990 216160 796673 841751 863168 ,216160 52429 955086 5968 83544 156736 810248 589399 331071 177465 
568012 266687 565528 354555 373810 445225 873953 701398 431326 27034 ,431326 27034 749508 47660 677979 410869 663859 133197 727588 707398 
209864 43603 381829 369491 982127 914427 364932 364933 912827 628484 ,209864 381829 7553 534673 356595 484137 166313 705670 159011 8483 
598092 451622 23989 657208 339860 389508 656275 900077 623685 76068 ,810745 328726 998907 188996 55974 764591 764592 639871 39732 770772 
891887 135161 450377 570154 421319 457662 677564 3553 8597 41648 ,450377 969601 436690 746152 670387 892285 234357 757010 191330 875178 
31571 899533 878711 82375 650479 433077 596532 251351 47885 328924 ,31571 899533 878711 82375 650479 433077 596532 251351 47885 328924 
83965 723333 112758 393703 607849 388531 388532 831971 453618 602616 ,83965 723333 112758 393703 607849 388531 388532 831971 453618 602616 
600539 585482 830470 830471 840777 400082 274168 627521 140341 397981 ,408021 7542 293952 490302 699105 309094 962450 519721 726745 259558 
92564 421706 961278 889335 661921 326709 705744 278335 223270 546541 ,92564 421706 961278 889335 661921 326709 705744 278335 223270 546541 
929508 580769 262014 841790 706645 657591 837236 796955 980443 261830 ,657591 837236 796955 487695 632287 703432 821178 177141 666172 464639 
453444 739602 821031 527002 698310 356003 746905 816514 91394 706810 ,453444 739602 821031 527002 698310 356003 746905 816514 91394 706810 
577452 572828 834989 871518 546105 546106 5725 700000 290671 134730 ,577452 572828 834989 700000 134730 160641 58300 58301 303323 191707 
472844 658554 492898 906968 667978 938750 432099 426438 69987 631811 ,58456 342307 572005 775669 762583 895079 991892 447984 316864 999414 
94582 795152 872607 738943 13279 261651 287616 719732 858220 122837 ,94582 13279 544979 935889 480648 445467 558287 300378 179362 218547 
344660 456183 53146 250525 557540 81627 524460 224755 136707 136708 ,344660 456183 524460 224755 136707 136708 136709 93989 524083 834975 
819715 25198 332816 710394 807273 455091 782917 226117 780223 502397 ,819715 164976 34108 438121 355145 454090 784914 965493 911853 911854 
147875 347750 725565 725566 914250 492942 435091 972932 320487 137884 ,147875 492942 972932 540234 813404 573206 28241 227258 101556 718188 
112846 241881 193918 56230 321107 934141 730224 469599 251417 458622 ,193918 934141 833335 153902 317655 981107 467982 550523 568471 194667 
826951 205934 747521 417822 499770 753151 748556 788693 558602 549200 ,826951 205934 747521 417822 499770 753151 748556 788693 558602 549200 
37749 355981 418057 829278 527122 50863 182795 431308 630263 132406 ,355981 418057 527122 132406 536828 91992 438091 467259 73360 818375 
951720 162634 724289 76048 126376 775029 213815 787089 163667 163668 ,162634 660088 817176 155454 484825 780055 105557 89017 607157 653654 
821828 226396 760111 279790 572784 127739 952319 873484 553474 663244 ,553474 110539 732574 272551 885650 980296 569177 309145 42483 730749 
945431 945432 104401 89184 461385 492716 492717 492718 985059 746960 ,945431 945432 104401 89184 493860 995171 308878 773325 454560 477863 
172484 295513 914187 272816 339926 72197 698963 10250 830719 652346 ,172484 295513 272816 698963 10250 388935 744475 179172 376619 961935 
845037 913103 239286 212906 908616 60763 60764 977044 410728 944204 ,913103 212906 944204 888847 43946 584366 618177 821972 534843 38992 
625734 718767 208499 804581 292156 231317 675948 466319 423549 615964 ,208499 466319 456108 364478 432909 198344 968390 221531 221532 652015 
906589 913194 888591 626536 626537 493028 127260 651264 930935 981193 ,493028 930935 291617 513465 228553 793068 376619 980860 786110 107802 
353700 46880 323319 243986 930575 565794 791015 8066 756078 365928 ,243986 808343 8201 150484 821256 204658 441821 764036 341839 459349 
357693 551702 412298 361261 918431 761444 62634 23334 936199 150748 ,936199 521838 676990 867726 867727 760645 989955 696449 818598 396094 
624775 212943 233484 571731 904424 592138 559481 746291 746292 748025 ,624775 571731 315960 114989 169155 207272 229521 720022 990350 984280 
606907 407320 538707 947464 525534 60561 6053 823012 730920 14526 ,407320 526771 769045 172766 367401 434410 950324 119977 752063 587460 
367852 692952 766476 611746 779586 823742 463179 110472 162084 240817 ,779586 18745 556080 885675 50461 50462 824561 603605 810579 537649 
461447 341937 309330 137655 406230 852014 884095 132998 913596 721102 ,309330 568056 854743 854922 854923 42021 964204 386705 901462 706911 
722143 503562 356267 777023 820065 467054 603750 855509 880883 952880 ,722143 503562 356267 777023 820065 467054 603750 855509 880883 952880 
52756 80741 92436 987433 215296 760954 706854 979644 195699 530057 ,52756 987433 215296 760954 228295 283576 559717 538898 585491 419183 
34904 70976 70977 637089 470127 290764 576976 405642 578384 330625 ,578384 875047 545692 680626 893061 936178 780423 600737 46998 582935 
803292 429878 932013 83463 314372 565447 406410 368896 172722 934145 ,934145 680354 332028 278572 241659 432043 330984 292664 773605 44019 
350552 990629 196642 110963 699590 262397 394968 671962 866220 572424 ,990629 196642 699590 262397 925652 392377 71740 967218 208407 80274 
108061 488867 504591 544575 827719 532988 704307 704308 79594 877712 ,544575 827719 704307 704308 79594 234828 428005 722999 478890 593601 
976356 902993 157138 466871 601472 269270 996787 596130 48967 658569 ,976356 902993 157138 466871 601472 269270 996787 596130 48967 658569 
15801 581335 792708 309698 669622 957899 938791 577749 402368 980134 ,15801 581335 309698 669622 957899 938791 577749 402368 980134 108752 
180300 953822 172698 13977 403890 544821 632371 308391 423775 889376 ,948053 174771 734267 515290 515291 36067 331848 744739 378924 582225 
666069 606226 5453 805806 911846 584520 44657 366393 342096 761665 ,606226 805806 761665 273114 159522 560897 164871 487101 487102 575904 
574273 864404 875858 657344 462863 511777 54438 729370 100872 197406 ,462863 100872 839680 711742 665016 843486 558164 238944 450649 558251 
156242 532741 956618 743530 238769 419040 437898 127089 542760 733002 ,200377 388676 264684 826910 143103 282623 390927 199015 964676 321594 
186586 683034 363918 463901 256196 763277 456998 162567 935064 909065 ,683034 909065 278819 683933 709707 452051 54419 243943 839158 555403 
284961 764551 209241 267866 77666 102758 750479 660976 638973 934440 ,660976 638973 331360 246405 425404 782644 381757 103183 568877 89596 
263910 43575 494882 740516 524680 676708 605302 340276 175416 175417 ,43575 340276 175416 175417 646203 233891 658539 887416 898199 603786 
2324 327355 46210 577980 875157 954874 145049 89248 81972 890577 ,293943 105630 59743 438124 359072 585800 464717 464718 940052 656482 
838887 286728 159464 934095 142299 896253 627115 789042 452518 735666 ,627115 735666 547784 721432 979301 844042 187914 187915 141102 235783 
923258 514459 136534 727903 452140 598633 317701 698773 628268 361108 ,452140 698773 405719 613055 890269 252682 154794 879452 779991 876134 
573776 573777 260121 548035 448021 204257 340276 669428 243305 924945 ,637809 965445 540587 726058 985110 985111 582071 582072 43575 720208 
642089 73519 866278 87663 75597 851072 153254 811734 334073 667696 ,642089 73519 866278 87663 75597 851072 153254 811734 334073 667696 
733451 242448 733839 145214 907747 372632 953997 155853 632553 615616 ,733451 907747 597708 952463 997402 262338 262339 781748 781749 848176 
581505 581506 873397 807739 692704 692705 772604 762963 517417 529450 ,887227 178208 195396 73209 728390 3386 879376 14498 880212 809093 
349518 349519 786429 374885 916100 689462 279956 297465 334152 945722 ,349518 349519 887582 340951 549339 418821 621061 562688 268338 815565 
83277 366125 622160 15350 316431 64913 782464 880516 80259 525761 ,932841 999387 475824 915947 773070 78895 640831 22138 806376 695540 
326721 341624 942693 410276 5596 363639 957833 611005 304575 34754 ,341624 410276 363639 574791 570206 742319 523315 462834 835283 835284 
931655 234838 443 800579 87039 232589 240465 931892 69537 815450 ,240465 515498 947420 641674 452974 452975 998365 14990 467007 835895 
35286 683500 232332 852467 372759 372760 695760 107592 230592 805595 ,35286 683500 232332 852467 372759 372760 695760 107592 230592 805595 
261512 802306 896165 915261 182418 306422 965780 8201 771938 648716 ,802306 896165 965780 648716 953214 126101 930575 633368 873651 809375 
75796 36234 485657 13562 818675 525191 27175 190110 130958 183641 ,244223 159771 879174 674916 349463 49037 370420 212694 412269 525017 
853561 787469 822646 240398 916242 378515 24393 962380 46302 405959 ,787469 240398 916242 171716 596875 139179 205764 756061 915087 631435 
73298 261660 608006 726597 726598 60723 372037 694503 400243 705622 ,73298 261660 608006 726597 726598 60723 372037 694503 400243 705622 
8236 208836 555332 513622 513623 482142 891919 178814 148548 403369 ,427166 870552 194389 110965 821379 988164 456198 255666 108347 721208 
328375 539038 392539 506866 695364 702940 193461 52110 259942 174024 ,71782 363031 843668 527001 422232 422233 703940 10038 913492 858652 
778067 778068 78859 623821 658476 525013 530341 705520 845506 718110 ,718110 522683 923793 417075 963617 338461 451352 407392 639056 412866 
755693 163439 528106 988412 824651 631850 699283 791695 535966 267939 ,755693 163439 528106 988412 824651 631850 699283 791695 535966 267939 
635134 331224 773057 949277 395779 349768 994068 400978 691737 388265 ,388265 971084 882831 851762 288278 85567 709758 754130 56585 56586 
373459 784672 569538 909910 562666 389460 517818 259122 131118 789580 ,373459 784672 569538 909910 259122 567976 330108 148503 148504 259910 
918006 656419 58419 58420 519224 23233 871954 407960 479243 179548 ,515589 13989 184323 318984 970609 465091 25818 677964 207646 98561 
648399 460505 324463 612645 317966 317967 411625 85676 391459 322163 ,317966 317967 85676 391459 181735 870721 372395 388676 63693 795937 
412931 345527 704782 368220 803276 76852 76853 903743 222345 222346 ,412931 345527 704782 368220 803276 76852 76853 903743 222345 222346 
942474 162207 162208 338477 684793 722733 975864 925839 21247 670675 ,985007 628219 958054 272329 792866 974383 1750 183345 683951 494678 
559742 901089 777761 350737 808428 517647 220111 707563 708741 360639 ,708741 931554 265711 435349 969623 730311 563059 183662 885748 453480 
528007 423532 55238 662697 162437 395483 692385 256618 299115 587106 ,55238 395483 813775 799887 577254 91305 718548 718549 718550 45021 
549456 976191 870390 789634 789635 232115 674837 424077 117814 716863 ,976191 674837 823837 513834 898915 898916 978237 322491 101279 532691 
452262 452263 381795 510700 231477 197220 785360 132371 268611 876522 ,231477 450239 444126 562317 19828 105537 68365 810193 248031 209881 
703852 450026 346917 346918 668499 199321 306869 263758 927905 681017 ,703852 584576 950658 699829 850616 738907 780489 780490 850461 704059 
455448 375655 375656 286781 542397 602006 731326 445810 49467 699781 ,493917 119347 642653 793672 208499 734805 341845 277058 644616 118102 
41147 924415 195387 973076 600263 705824 247489 489482 45498 499725 ,41147 719020 828813 119171 652375 700707 494854 243590 121225 323293 
965852 965853 358549 322023 786343 713329 645907 462658 360942 574073 ,965852 965853 358549 786343 342368 365970 391731 778639 236520 236521 
817798 949106 943013 281167 178762 89883 423192 958370 975344 951647 ,951647 595818 97534 660974 78180 597833 814253 241057 892020 224153 
759587 250417 611287 171646 411802 693032 425435 100107 900005 692674 ,8101 328936 328937 633504 746845 619909 281723 237894 993490 569883 
302141 726460 408144 977856 437319 313816 529393 201559 76815 131283 ,76815 688633 745275 234988 745355 292177 443026 265093 735457 498282 
549078 884898 109546 554230 411935 793413 694217 673572 805802 780429 ,549078 411935 673572 263147 919827 573972 337920 536010 9488 552206 
533059 821438 822296 137500 417704 902554 544460 370709 956624 601887 ,417704 956624 583989 188782 916713 412678 203501 615794 782668 910192 
930405 562097 289246 615985 992563 623059 616379 819125 448270 671311 ,289246 868292 955932 888770 428288 55587 892344 892345 5628 785806 
