GT,Result
385137 406095 99194 879218 99069 901610 999398 84158 421274 137602 ,406095 99069 999398 84158 137602 546232 482715 320927 459571 448359 
184314 202921 267199 802946 387006 959262 262697 625457 999274 949977 ,184314 267199 802946 959262 625457 949977 157641 389038 371685 388174 
712866 576243 25896 190866 115932 580917 554522 11795 196936 300488 ,712866 576243 25896 190866 115932 580917 554522 11795 196936 300488 
30387 30200 85444 88739 821919 40262 84951 806511 526869 81913 ,30387 30200 85444 821919 40262 84951 81913 749481 122522 432210 
230201 746945 695385 584495 511892 341468 747303 408641 426298 364128 ,230201 746945 695385 511892 341468 747303 408641 426298 364128 747621 
910824 825881 23555 824546 651559 814655 443864 653132 443837 653271 ,910824 825881 23555 824546 651559 814655 443864 443837 653271 647086 
740475 664162 185702 862402 417027 562076 508034 797764 63270 395641 ,740475 664162 862402 417027 562076 508034 797764 63270 395641 234835 
490090 784191 516794 95955 635138 632646 230734 519343 517097 914953 ,784191 95955 635138 632646 230734 519343 517097 914953 20374 636138 
773246 324144 325926 772907 670309 12283 120026 10107 811779 419546 ,773246 324144 325926 772907 670309 120026 811779 419546 335183 811876 
480658 775958 314341 638745 136349 878307 877914 95792 939957 30585 ,480658 775958 314341 136349 877914 95792 30585 878254 581248 595035 
971440 618000 656345 640142 342169 227370 553823 516734 545615 554650 ,971440 618000 656345 342169 554650 953329 388107 653958 653468 228970 
902995 473226 941925 563080 584631 29173 450331 63725 608666 450776 ,473226 941925 608666 503929 609137 609483 860287 683467 73306 585024 
69260 58732 142858 516209 608766 226598 535083 554926 137652 842555 ,142858 226598 842555 193913 147507 129201 36418 140590 416318 16604 
453761 924227 623967 485182 740978 739155 636919 896696 800733 473277 ,453761 924227 623967 485182 740978 739155 636919 896696 800733 473277 
110250 229393 337899 723761 549261 549669 338524 182130 389291 345126 ,110250 337899 549261 338524 182130 389291 246659 499432 707623 685084 
246179 471053 840605 988933 471142 941470 942775 955319 300553 932413 ,246179 840605 471142 941470 942775 955319 300553 405919 93463 115425 
461638 72494 61423 911250 706256 593435 102116 270512 527590 196689 ,61423 102116 527590 196689 510610 96784 274808 403432 196873 425453 
800707 112038 246356 176201 392774 232275 725047 698661 176437 566494 ,800707 112038 246356 176201 392774 232275 566494 196874 926559 668086 
408713 188212 348702 887907 104076 92704 664866 602500 761373 320506 ,408713 188212 348702 887907 104076 92704 664866 602500 761373 320506 
837213 410114 838279 843323 690294 992476 942192 837221 505213 930774 ,837213 410114 838279 843323 690294 992476 942192 837221 505213 962553 
847322 780140 131252 242001 235015 916839 159682 364475 44582 321505 ,847322 780140 242001 235015 916839 321505 604027 509208 774256 170412 
152323 755601 503535 98903 488438 488280 490081 491579 99206 755778 ,152323 755601 503535 98903 488438 488280 490081 491579 99206 755778 
153849 533393 939534 206151 270429 235830 980738 725574 507959 928696 ,533393 980738 554686 530431 94035 468480 222790 362752 84457 3491 
549326 46551 821768 265292 519892 593009 929791 329466 554428 121252 ,549326 46551 821768 519892 593009 929791 329466 714692 551005 523566 
533651 574288 666058 561467 858023 205446 269724 665167 92250 473795 ,533651 574288 561467 858023 205446 92250 473795 930611 483630 561976 
735751 667095 889906 855601 648480 673332 672767 673431 825020 993632 ,667095 855601 648480 673332 672767 673431 825020 667018 535595 190715 
406185 734476 295920 429479 494997 738163 174950 430701 162719 691280 ,406185 734476 295920 429479 738163 174950 430701 162719 691280 713565 
996117 996134 917166 778164 779669 904934 787192 996325 912875 74308 ,996134 917166 778164 779669 904934 787192 912875 74308 540839 906126 
773468 929323 774105 773034 886525 887124 769881 754039 736591 890802 ,774105 773034 886525 887124 769881 754039 881069 38693 410465 39037 
320496 34081 479415 117600 468318 238823 631041 7707 711117 479131 ,34081 479415 117600 468318 7707 711117 38443 768885 999313 2214 
859750 343206 144584 522530 772909 780910 924275 250055 510174 544261 ,859750 343206 144584 522530 772909 780910 924275 250055 544261 402858 
610323 586117 282163 95990 683665 441695 834444 417156 234520 204054 ,610323 586117 282163 95990 441695 834444 417156 234520 268332 204054 
37739 641744 559323 573607 478432 189447 641659 799868 560267 768698 ,37739 641744 559323 573607 478432 189447 641659 799868 560267 768698 
104143 104125 990045 446844 674134 757178 862019 853210 862209 128434 ,104143 104125 446844 674134 862019 853210 862209 128434 25362 374682 
814513 848450 373771 755614 446495 447452 373734 447925 848659 667023 ,848450 373771 755614 446495 447452 373734 848659 667023 649806 448074 
662651 637440 533822 94435 110634 531106 385077 171837 833558 806218 ,662651 637440 94435 385077 406341 93377 451524 546387 514181 465009 
812596 214202 770979 653504 539883 353411 769150 802851 890525 876946 ,812596 653504 539883 802851 890525 876946 857643 292072 824879 858017 
154857 399822 471252 6191 515430 591739 181670 133176 566113 358091 ,154857 399822 6191 515430 591739 181670 133176 566113 358091 79138 
359869 358732 812882 320265 341681 340730 773607 321050 756917 545694 ,358732 812882 320265 341681 340730 773607 321050 545694 776240 722949 
121952 426020 123528 122232 5609 70141 956762 60148 873232 272286 ,123528 70141 956762 322138 426787 807785 714739 79889 20580 174597 
326822 726413 242501 777321 530192 599447 530762 857310 968850 288300 ,242501 777321 530192 599447 530762 968850 288300 364813 103394 738361 
353265 625251 338688 523030 381519 348571 522706 301999 245373 772948 ,353265 625251 338688 523030 381519 348571 522706 301999 245373 772948 
422948 50444 716794 713773 339314 600101 704772 811893 640374 351935 ,713773 216579 429318 352992 716993 653025 897986 524137 693994 822763 
227545 555599 890324 216774 556620 923828 555981 216453 641390 616046 ,227545 890324 216774 923828 555981 216453 641390 616046 641143 792473 
35952 35969 35826 847332 916309 428550 876825 594167 911504 916746 ,35952 35969 35826 916309 876825 594167 911504 916746 828647 709681 
570072 98602 460941 628345 61729 350191 170843 601847 395669 665769 ,570072 460941 628345 61729 350191 170843 601847 395669 665769 989301 
602996 432790 196297 275113 90745 517452 611016 521665 465340 314305 ,602996 432790 196297 275113 517452 611016 521665 465340 314305 92026 
683701 896319 934452 895621 895421 85979 547392 526883 547149 359429 ,683701 896319 934452 895621 895421 85979 526883 359429 369353 482131 
652973 684485 757062 186908 436066 879439 130169 66228 450755 431204 ,652973 436066 879439 450755 662723 684302 671718 376676 467205 522509 
452414 197588 662202 337159 391341 37423 956307 923945 367701 383642 ,452414 197588 662202 337159 391341 956307 923945 383642 417660 543495 
58057 885886 389793 389726 810837 885826 995812 885848 51322 759961 ,885886 389793 389726 810837 885826 995812 51322 759961 885751 374489 
83026 745669 95484 617506 475761 914912 311320 909361 94946 475851 ,83026 745669 95484 617506 475761 914912 311320 909361 475851 29662 
975217 975073 528339 608653 851165 92646 801596 258201 788290 624039 ,975217 608653 851165 92646 801596 193507 774565 53653 189170 984954 
911495 888406 385454 830105 606690 841154 858981 346649 250713 250885 ,385454 830105 606690 841154 858981 346649 250713 250885 774561 993615 
499588 68394 108247 678380 29994 875385 411068 525795 495412 824938 ,499588 68394 108247 29994 875385 411068 525795 495412 547231 525734 
210568 905060 678649 515173 678307 477926 214306 103826 653519 599914 ,210568 905060 678649 214306 103826 599914 98185 965124 237960 653177 
609516 484250 297230 319674 257606 334949 298128 734772 869106 369403 ,609516 484250 297230 257606 334949 298128 734772 869106 369403 629418 
114572 763850 296838 657141 875979 557685 945837 974657 760399 749424 ,763850 296838 657141 875979 557685 945837 974657 760399 749424 117149 
888909 106710 372908 554935 48095 453640 538937 452350 877565 932644 ,888909 106710 372908 554935 877565 932737 247899 739579 149759 604273 
638475 638447 711008 530742 604424 638425 644961 710904 810114 448679 ,710904 639153 604447 759147 714304 607630 759729 137626 714228 787891 
468739 313360 34981 119170 823094 137465 702663 985229 728025 689665 ,468739 313360 34981 137465 702663 985229 728025 689665 493617 931437 
677222 614293 814689 675827 210863 825714 653634 648779 23597 694251 ,677222 614293 675827 210863 825714 653634 694251 444842 445282 640053 
866422 499292 508643 281046 490544 640903 297261 334689 651190 830848 ,866422 281046 490544 640903 297261 334689 651190 830848 6231 84801 
234212 932650 267685 525623 290781 73047 98357 31573 933614 554449 ,234212 932650 267685 525623 290781 73047 98357 31573 933614 275430 
836630 888259 887512 910459 927457 896228 724963 966676 124983 701889 ,836630 888259 910459 896228 724963 966676 124983 106226 581043 952457 
196845 410262 364687 416865 732703 725461 363844 133879 239841 696161 ,196845 410262 364687 416865 363844 133879 239841 696161 617776 470308 
139657 188553 367089 832714 216663 393302 219546 979706 958572 682003 ,139657 832714 216663 219546 958572 682003 849337 233620 796402 176149 
532189 706139 198387 277203 283770 302870 705698 839552 553329 712544 ,198387 277203 302870 705698 839552 741245 110780 801585 853197 736161 
205333 335275 692714 945970 778534 36152 507044 725736 231285 938604 ,205333 335275 778534 36152 507044 231285 938604 34926 916286 381891 
590579 590826 175094 193554 272370 14525 662726 695971 783099 337143 ,590579 590826 175094 193554 272370 14525 662726 695971 783099 168054 
88525 738796 59376 60242 59744 930732 806286 140554 90633 199564 ,88525 738796 59376 60242 930732 806286 140554 90633 199564 278380 
176331 136554 866152 629141 371960 151619 527412 160034 107821 765782 ,866152 371960 151619 527412 107821 765782 263175 278302 574660 672010 
628284 949983 407094 34184 964279 731413 943770 994944 655036 945689 ,628284 407094 943770 994944 655036 805543 885452 900672 778449 306554 
359429 657248 155018 649271 896319 144944 206669 412845 33794 895621 ,359429 657248 155018 649271 896319 144944 206669 412845 895621 645688 
827255 826948 642231 421942 827151 44192 44328 763079 654642 763415 ,826948 421942 44192 763079 654642 763415 763274 99398 763396 905246 
69401 69812 60251 61464 133979 141497 990137 292677 929766 174665 ,69401 69812 60251 61464 141497 990137 292677 929766 174665 522505 
917705 844314 844788 736208 308964 883017 931623 122815 309753 126773 ,844314 736208 308964 883017 122815 309753 126773 731232 982681 748031 
769504 635099 238073 174734 685291 174771 174762 928621 495075 784355 ,769504 238073 174734 174762 928621 495075 784355 684039 749896 465524 
529929 723897 629224 180705 734277 105526 515509 71494 434112 388751 ,529929 723897 629224 180705 734277 105526 515509 71494 434112 719165 
684673 282807 224102 757531 758307 980569 283440 885916 912213 374807 ,684673 282807 757531 758307 980569 885916 912213 374807 913241 219837 
646776 915753 983527 423377 915678 915858 925279 378645 901597 650938 ,983527 423377 915678 378645 901597 761781 718606 650461 604466 752791 
203941 833555 205712 193733 156588 872921 634346 384126 161109 498831 ,203941 833555 193733 156588 161109 498831 691571 951004 463046 805847 
820221 496033 224792 225426 543644 932534 578385 543850 513629 433141 ,820221 496033 224792 543644 932534 543850 513629 433141 820363 434994 
262305 740366 563545 738340 936913 785415 637422 773088 684612 601290 ,262305 740366 738340 785415 637422 773088 175484 151377 363755 511890 
338405 968980 517688 581446 67214 193414 513970 586114 586883 973267 ,338405 968980 517688 67214 193414 513970 586114 586883 513458 119264 
749654 811462 519634 188679 450663 210830 609187 519861 224841 711672 ,749654 210830 519861 224841 711672 526673 168512 844809 340684 762713 
797611 76652 290079 167567 411231 67779 183810 454506 289816 321139 ,411231 67779 183810 454506 253238 45460 723055 591114 834796 576104 
90745 496509 100151 430679 117073 88898 117495 579754 690132 23543 ,90745 496509 100151 430679 117495 579754 690132 23543 453986 461151 
853950 208177 851225 997863 896786 850130 442257 270422 269968 21099 ,208177 851225 997863 850130 21099 539073 921827 801813 959273 881034 
441029 997530 59324 98278 429714 338019 429449 440990 101528 972966 ,997530 59324 98278 429449 440990 101528 972966 512866 131610 69448 
225344 692871 512172 622186 194675 273491 692659 780679 732150 96621 ,225344 622186 194675 273491 692659 780679 732150 96621 692551 126131 
705067 618661 186763 488642 394602 293660 365198 12862 722007 989088 ,618661 186763 488642 394602 293660 12862 722007 989088 275232 619855 
422671 352627 426566 422548 30282 736625 989877 326294 506420 714462 ,422671 352627 422548 30282 326294 714462 322141 505200 607111 417101 
424084 723495 723433 346874 702961 549817 25158 521935 762035 250333 ,424084 723495 723433 702961 549817 25158 762035 250333 1526 771345 
498199 499057 316339 666366 190429 766866 776847 928978 945052 402243 ,498199 499057 316339 666366 190429 766866 928978 945052 402243 359875 
998127 88337 554674 743609 85429 93606 321692 70846 473390 205373 ,88337 93606 70846 269651 95431 92448 494856 522865 915700 528493 
561074 22937 860774 561172 670708 820092 15662 964489 274383 541874 ,22937 860774 561172 670708 820092 964489 124561 271895 531648 895566 
163501 240841 44542 235859 670155 339939 433014 869627 864286 606608 ,163501 240841 44542 235859 670155 433014 864286 606608 961245 408129 
142709 175634 690159 984101 644914 731708 142291 360395 983848 289083 ,142709 142291 360395 289083 317122 246143 578059 213288 565974 99824 
132788 46959 2337 826647 891344 536234 848820 446845 871391 1906 ,2337 826647 891344 536234 848820 446845 871391 1906 24365 857655 
901279 902097 668758 517454 731631 903543 732551 35699 502842 717391 ,901279 517454 731631 903543 732551 35699 502842 717391 517485 754341 
855868 857434 592271 974211 575803 913663 405145 629508 846767 412870 ,855868 592271 974211 575803 913663 405145 629508 846767 412870 625652 
216893 151902 105519 216527 106459 850557 151473 306186 890053 39065 ,216893 105519 216527 306186 124430 667563 442913 324303 236946 51402 
991194 991799 288253 929695 12968 261244 14953 201884 16404 842444 ,991799 288253 929695 12968 14953 201884 16404 842444 286820 328011 
271597 52127 884479 475239 905667 233791 640254 52105 271483 234644 ,271597 52127 884479 475239 905667 233791 640254 52105 271483 234644 
558867 656979 559172 657332 492310 92454 573137 912023 92659 884933 ,656979 559172 657332 92454 573137 912023 92659 884933 723515 190087 
114972 735258 243752 66712 317125 69010 847300 307970 69634 462989 ,735258 243752 66712 317125 847300 307970 69634 58871 583695 572515 
668978 753757 996759 410595 809961 773468 558044 886140 448164 188027 ,753757 410595 773468 558044 886140 448164 188027 993850 996851 774029 
747797 739678 187143 186870 729135 628492 888671 741547 571961 429170 ,747797 739678 187143 186870 729135 888671 741547 571961 429170 902456 
445139 994106 422959 445401 791041 837649 807412 445552 373939 774108 ,994106 422959 445401 791041 837649 373939 774108 962791 478708 832020 
527249 195195 85706 575409 237520 732706 405406 406785 154257 489476 ,527249 85706 575409 237520 732706 405406 406785 489476 407122 200378 
943335 943859 948991 944769 225208 951048 93264 588787 428523 536869 ,943335 948991 944769 225208 951048 93264 588787 428523 981870 689543 
493007 353782 511971 531358 513107 192547 271363 522790 83056 572171 ,493007 353782 531358 192547 271363 522790 83056 572171 292155 152440 
55460 57317 693046 54657 53446 477354 650543 996645 996364 997952 ,55460 54657 53446 477354 996694 959464 52633 895327 477341 468421 
913679 680421 807867 269223 894280 130119 110651 206712 270990 706796 ,680421 894280 110651 206712 270990 193139 951512 826836 805823 7869 
421775 615794 227388 311418 227375 168629 781584 455319 907633 436896 ,421775 615794 227388 311418 227375 168629 781584 455319 907633 400319 
364309 307486 730320 364982 206638 526845 437045 107180 236025 992426 ,364309 307486 730320 364982 206638 437045 107180 236025 658438 528408 
442159 486119 202293 266571 399876 259305 651008 267895 353422 483537 ,442159 486119 202293 266571 399876 259305 651008 267895 353422 483537 
859368 697298 695874 50417 164006 986631 442422 508710 616154 199556 ,859368 697298 695874 50417 164006 986631 442422 508710 278372 199556 
929844 268436 396024 680558 234382 951918 258266 18961 317355 158807 ,317355 170132 664259 160406 7229 314486 630308 712255 920840 280910 
880559 847089 856661 869419 141742 151680 855783 252307 851597 993525 ,880559 847089 141742 151680 855783 252307 851597 993525 877357 991771 
485857 133823 835361 783248 152345 183705 158370 134258 316641 988113 ,485857 133823 835361 152345 183705 158370 134258 316641 287814 782200 
85965 177790 492941 558871 457394 779747 97535 88097 174110 754601 ,85965 177790 492941 779747 88097 174110 328126 754703 622222 945608 
466997 151321 90584 36403 146904 809763 203838 268116 450005 449700 ,466997 151321 90584 36403 146904 203838 268116 450005 449700 280866 
615004 467261 759038 760562 88330 965779 374641 615522 836319 639111 ,615004 467261 759038 760562 88330 965779 374641 615522 836319 639111 
925171 56724 56689 891150 575110 211495 351128 211483 51707 354833 ,925171 56724 56689 575110 211495 351128 211483 51707 354833 627761 
498573 730880 520003 664089 152218 748552 628480 237354 392205 930781 ,498573 520003 664089 152218 628480 237354 392205 930781 508563 308222 
980818 839147 909739 281079 239203 406249 808370 673714 99056 753562 ,980818 839147 909739 239203 406249 100305 539592 44083 504324 301250 
844067 209675 208566 989282 962031 731960 225519 879837 224391 710349 ,844067 209675 208566 989282 962031 731960 225519 879837 224391 957215 
111927 82549 209990 201237 408758 200564 264842 264715 371269 682273 ,111927 209990 408758 264842 264715 371269 682273 66668 217864 491718 
768346 243537 543251 640320 753705 326028 570679 770294 8085 771778 ,768346 243537 640320 326028 570679 770294 771778 640533 409900 414447 
247136 242014 791156 524742 279705 389522 927350 363808 496781 786217 ,247136 927350 363808 51282 448377 278616 151434 363539 364056 337080 
71871 26382 70548 487472 729946 522424 408279 693906 28208 807036 ,71871 26382 70548 487472 729946 522424 408279 693906 28208 807036 
52369 410948 411032 740678 51066 53444 409059 499976 824790 196104 ,52369 410948 411032 740678 51066 53444 409059 499976 824790 196104 
708200 517505 889886 91454 391537 937019 809386 87253 122803 520373 ,708200 889886 91454 937019 809386 87253 122803 520373 522562 90031 
697862 372197 652738 316487 797193 968168 799058 55211 924370 924070 ,372197 652738 55211 924070 655988 434305 117117 556951 970476 318678 
976099 205204 856869 440279 606205 235331 393470 217439 884853 729498 ,440279 235331 729498 486003 393376 895046 482151 975682 487091 841690 
630807 270034 528164 212900 430469 198535 277351 628184 986660 495151 ,630807 270034 528164 212900 430469 277351 628184 986660 495151 360180 
220205 384695 720560 504952 361724 806150 988000 703283 712567 990179 ,220205 504952 361724 703283 712567 518498 772370 702934 754631 602806 
850165 558738 164547 346903 142140 608157 117895 141682 785383 116635 ,850165 164547 142140 785383 116635 502163 87036 375595 312130 699177 
417408 124016 123167 503407 908530 879810 622884 975171 823837 884351 ,417408 123167 503407 908530 879810 622884 975171 823837 884351 591305 
181502 596513 153066 483501 163923 114052 70639 866146 611459 719764 ,181502 596513 153066 483501 114052 70639 866146 177916 114114 126588 
195936 274752 374410 732878 22682 540546 539418 405193 639072 724395 ,274752 374410 732878 540546 539418 197001 275817 735485 540430 918641 
862438 376183 870326 420169 990186 595355 58259 862316 82582 52253 ,862438 870326 420169 990186 595355 58259 862316 82582 52253 870035 
411842 115090 544529 773796 911114 555738 911201 788244 916418 656294 ,544529 773796 911114 555738 911201 788244 916418 656294 857684 905375 
855624 972974 973087 835384 163223 939566 228613 727691 543798 165973 ,972974 973087 835384 163223 939566 543798 257554 150632 860008 237214 
220290 579563 276213 221612 69774 668982 865393 221320 225303 833573 ,220290 276213 221612 69774 668982 865393 221320 225303 561104 400502 
245983 266027 819556 200678 264956 730150 193077 271893 453454 812022 ,245983 266027 819556 200678 264956 730150 193077 812022 115848 551583 
481177 461081 53125 866917 866624 99961 472265 461338 472368 664861 ,481177 866917 866624 99961 472265 461338 664861 523871 281373 958 
652315 649126 647186 651439 647966 649532 647231 648767 649719 651010 ,649532 646551 650263 651171 648988 649032 654157 762171 444313 534702 
941614 893814 831609 864268 212050 983579 982991 516498 899021 900650 ,941614 893814 831609 864268 212050 983579 982991 516498 899021 900650 
50646 255381 446895 50622 53458 57352 786144 54399 310199 447576 ,50646 255381 446895 50622 57352 786144 54399 447576 890655 794368 
102150 842648 905486 842264 93193 200608 264886 905997 442861 842779 ,102150 842648 905486 93193 264886 905997 442861 842779 930087 443009 
374554 975784 597831 680227 992478 228441 397381 194083 374036 228198 ,975784 597831 680227 397381 374036 228198 541537 979080 227858 230019 
340193 838023 235928 838127 266971 368603 6003 512683 826808 47510 ,340193 235928 368603 6003 512683 826808 5986 666049 602759 960575 
260509 227421 654941 660818 659089 562273 869918 22746 932149 254636 ,654941 660818 869918 22746 932149 805491 149 207713 990414 133812 
304186 325167 784694 650643 908342 91873 818376 349261 531577 693342 ,304186 325167 784694 650643 908342 818376 349261 531577 693342 957266 
110950 326850 321757 174511 284479 251598 699779 79614 469649 533931 ,326850 321757 174511 284479 251598 699779 79614 469649 533931 287516 
349425 355769 307215 853497 283226 634113 825391 983102 206428 270706 ,349425 355769 307215 853497 283226 634113 983102 206428 270706 441499 
359508 721071 956662 338723 589799 340651 485558 599983 375705 4128 ,359508 956662 338723 340651 375705 542800 418972 462894 599714 930939 
174621 160157 828461 515265 420680 69806 746196 313933 311910 678380 ,174621 160157 828461 515265 420680 69806 313933 678380 405501 315271 
20408 454850 629355 84705 531668 470009 272697 86286 696099 391291 ,20408 454850 629355 84705 531668 470009 272697 86286 696099 391291 
54643 560267 559323 52315 56388 642004 800551 774371 814575 642229 ,560267 559323 52315 56388 642004 800551 774371 814575 642229 683948 
33720 460697 34244 35020 144599 65111 109386 7349 797779 62536 ,33720 460697 35020 144599 109386 7349 62536 19909 784569 399971 
451537 361921 328353 860231 506224 832458 365779 971762 951750 543824 ,451537 361921 860231 365779 971762 951750 543824 299496 682905 790115 
473751 33568 235208 406700 621175 32807 19185 181195 192967 271783 ,473751 33568 621175 181195 271783 192967 406656 390219 182021 271056 
54731 53639 204184 268462 476676 936762 467937 389273 56537 676693 ,54731 53639 204184 476676 936762 467937 56537 812584 693728 828280 
494103 500976 495304 482684 426182 515272 584722 527318 59419 11515 ,494103 500976 495304 482684 426182 515272 584722 59419 11515 59755 
599393 309092 161691 600017 373233 962595 503348 525850 950016 666503 ,599393 309092 161691 600017 373233 962595 503348 525850 950016 666503 
314542 936044 906285 75213 201471 265749 592161 589808 203335 267613 ,314542 936044 75213 265749 201471 592161 203335 267613 878592 422808 
470061 661892 572246 763859 730759 299045 183643 182956 335402 313344 ,470061 572246 763859 730759 183643 313344 353233 336490 277038 988659 
712383 510440 68537 362536 155825 245121 735571 737153 391794 713597 ,68537 362536 155825 735571 737153 391794 713597 391771 155221 72743 
950937 943905 943174 823097 713659 612884 387624 911131 255324 565320 ,950937 943174 823097 713659 612884 911131 255324 565320 246699 528834 
435637 405971 405885 594030 380718 55007 884146 910119 212821 842402 ,435637 405971 594030 380718 55007 884146 910119 212821 983433 842710 
514559 125462 868645 62082 295315 857488 214775 182119 596465 848131 ,514559 125462 62082 295315 857488 182119 596465 985749 169429 210150 
955321 94537 242174 467501 726307 674278 750913 547443 472964 839866 ,955321 242174 467501 726307 674278 750913 547443 839866 337710 909371 
649198 619341 485682 374071 640018 825109 650364 831808 653845 878083 ,649198 485682 374071 640018 825109 650364 831808 653845 878083 374332 
779010 793912 85395 795130 548157 734713 876389 898674 991636 917029 ,779010 793912 734713 876389 898674 917029 758600 192435 328939 944037 
628497 637056 959583 309635 238531 755060 100191 351818 768341 80801 ,637056 959583 309635 755060 100191 80801 366726 576916 953431 699853 
845462 821910 209834 168253 614354 520291 918073 107351 851357 671508 ,845462 821910 168253 614354 520291 918073 107351 851357 918348 286874 
710154 710846 669181 626460 223683 877254 836993 146078 888158 942330 ,626460 223683 836993 146078 888158 671686 563911 598920 707125 560888 
650487 827074 644475 642304 615299 656599 906897 827633 755884 99398 ,827074 642304 615299 906897 827633 755884 912596 644738 781697 656321 
321625 426094 83864 818650 292269 151369 365878 26513 524738 365530 ,321625 426094 818650 292269 151369 365878 26513 524738 365530 814716 
677159 677283 190654 677346 676617 677479 676509 756903 677542 673119 ,677159 677283 190654 677346 676617 677479 756903 677542 673119 756381 
393275 61429 732345 62707 961343 223530 618432 897253 396453 923906 ,393275 61429 732345 897253 396453 809734 679235 207684 554609 864416 
967220 865953 107743 377767 702168 169502 788382 61355 310170 725028 ,967220 107743 702168 169502 310170 725028 764509 967242 966509 633383 
996959 607750 322767 897060 996989 327357 73089 705168 188868 997104 ,996959 607750 322767 996989 73089 705168 188868 997104 261488 305988 
496937 645019 644912 501459 279499 86126 487664 497217 94456 490275 ,496937 645019 644912 501459 279499 86126 490275 279608 131026 458043 
451829 533535 391470 961131 725225 495451 514342 658536 257633 292617 ,451829 533535 961131 725225 495451 257633 292617 724964 719900 522791 
907597 775687 960045 189979 969730 775639 643031 643062 642875 818577 ,960045 189979 969730 775639 643031 643062 642875 654312 969665 654118 
