GT,Result
3031878 4986366 2363452 1366028 2010303 2535283 1302084 2905446 595172 445915 ,3031878 4986366 2363452 1366028 2010303 1302084 2905446 595172 445915 3472620 
413901 3019562 635969 275219 2289897 250896 317980 348946 4163186 2154184 ,413901 3019562 635969 275219 2289897 250896 317980 348946 4163186 2154184 
2094 290928 77357 336158 140671 130803 293236 360763 328561 8871 ,2094 290928 77357 336158 140671 130803 293236 360763 328561 8871 
275310 304704 320257 290928 8871 74867 264246 66969 169893 166405 ,275310 304704 320257 290928 8871 74867 264246 66969 169893 166405 
1179714 4093724 2249310 3847519 1608068 3649689 4658347 1383934 2575608 4652892 ,1179714 4093724 2249310 3847519 1608068 3649689 4658347 1383934 2575608 4652892 
2515731 4829721 3751966 406539 4429941 2196228 508884 3946438 2210517 2645662 ,2515731 4829721 3751966 406539 4429941 2196228 508884 3946438 2210517 2645662 
3131081 2886311 3126634 2472092 2848970 4788643 3688931 3406667 1061122 3071452 ,3131081 2886311 3126634 2472092 2848970 3688931 3406667 1061122 3071452 4508766 
753820 4319711 1653703 2371696 1901867 818801 2311730 2605706 4831878 3731012 ,753820 4319711 1653703 2371696 1901867 818801 2311730 3731012 4777466 851358 
2262773 1909864 1464338 1853547 4572573 2587966 4299286 3658740 594696 4220771 ,2262773 1464338 1853547 4572573 4299286 3658740 594696 4220771 3686305 912003 
1179256 2715043 3827668 916799 2820926 1206974 3253367 446026 441531 3589119 ,1179256 2820926 3253367 441531 2013086 1674249 2909419 1471823 3303148 3586143 
1585923 639180 913332 2953410 1346400 592379 2904497 1991388 3452174 3415182 ,1585923 1346400 592379 2904497 3415182 2907344 2019671 4844341 4218989 1280844 
84428 3997805 960110 72726 4286468 4504532 1665617 1471865 380067 906907 ,84428 72726 4504532 1665617 1471865 380067 906907 1218266 1294945 2589744 
4539687 1620820 737397 4052769 2362652 4529104 4255570 3489712 405424 662046 ,4539687 1620820 4255570 3489712 405424 4935454 1584223 2636024 3588199 1332263 
291031 1327445 3368338 2896081 1175302 3098876 1342092 896814 1771291 3454971 ,291031 1327445 3368338 2896081 1175302 3098876 1342092 896814 1771291 3454971 
4250080 690137 3081694 2434706 1477354 1288486 1475342 3543914 3981264 1016432 ,4250080 690137 3081694 2434706 1477354 1475342 3543914 3981264 1016432 653755 
2930918 702166 2533700 3030272 2313098 3843358 2966440 637546 2053788 1859125 ,2930918 702166 2533700 3843358 2966440 637546 2053788 1859125 3745054 4184365 
3593591 570672 1976250 4625864 3867037 2110251 2708665 3930024 826656 4364993 ,3593591 1976250 4625864 3867037 2110251 2708665 3930024 826656 4364993 1761845 
3713378 2384127 755095 4737466 2436087 3514881 3199291 1256524 2500151 2506316 ,3713378 2384127 755095 4737466 2436087 2506316 4101433 635266 4891296 1539674 
500633 3848767 4247935 1594838 441481 1679976 4014203 3257093 4304250 444338 ,500633 3848767 4247935 441481 1679976 4014203 3257093 4304250 444338 603393 
2756795 825751 3358192 2826304 3424598 3520471 2161051 478501 1712828 3175628 ,2756795 825751 3358192 2826304 3424598 3520471 2161051 478501 3175628 1019964 
31299 139088 157703 2134836 871149 225208 71549 3533438 2151541 3173773 ,31299 157703 2134836 871149 225208 3173773 61768 547622 2763543 207247 
3345984 3400853 684637 3534213 350691 3175056 3008135 3995458 4152371 4780871 ,3345984 3400853 3534213 350691 3175056 3008135 3995458 4152371 4780871 1782004 
3601240 3531602 3250159 2058387 3053117 2817913 2191247 2921049 3107395 897523 ,3601240 3531602 3250159 2058387 3053117 2817913 2191247 2921049 3107395 897523 
427775 1674015 3470274 1481082 1768275 1606191 1666530 3685482 3665269 4288203 ,427775 1674015 3470274 1606191 1666530 3665269 1307459 1205422 2542952 3676613 
4030230 1086200 2125212 4284694 1289789 3690345 1998893 4217067 3684532 2548882 ,4030230 4284694 1289789 3690345 1998893 4217067 3684532 2548882 3461009 3657951 
2729074 3089156 716481 1104680 4710234 3412704 1643445 196595 4049030 929999 ,2729074 3089156 1104680 196595 4049030 929999 347035 4750912 3932905 1663474 
4462837 3346658 2190052 2359100 3705440 2701604 4802025 3923190 1944820 1358850 ,4462837 2359100 3705440 2701604 4802025 1944820 899746 3288613 3593501 2599947 
1275786 4560658 2371701 1853534 4964781 4134070 2736266 1424126 2223468 4712841 ,4560658 1424126 2223468 4712841 2393207 3254785 2459131 1764621 2538774 1363074 
3991777 4252770 4905792 2755848 4900011 732525 3965461 873593 2369707 1131161 ,3991777 4252770 4905792 732525 22238 1339447 354307 3661098 1308748 2602916 
2406250 1250280 3593173 3450179 1998316 1680299 913356 3294148 3057742 1244822 ,2406250 1250280 3450179 1998316 3294148 1244822 2592169 4211039 3302158 3682465 
4244245 1090937 4596948 3694013 200104 3296570 2920906 4024843 2018115 3585476 ,2018115 3444763 4846372 2008303 3413941 3266327 593227 1247338 1205451 2004277 
339284 170573 4432216 4906 4992110 4045558 147453 55120 2796680 319373 ,339284 170573 4432216 4906 4992110 4045558 147453 55120 329782 1357018 
3781854 4095702 4744789 1235245 705909 578389 1965124 3906916 3599862 1571586 ,3781854 4095702 1235245 705909 578389 1965124 3906916 3599862 1571586 852154 
13572 317156 145740 4904781 941946 580180 102322 4570692 65572 4478909 ,13572 317156 145740 941946 4570692 65572 4478909 214107 307041 340901 
2131142 3597661 4081115 1887059 1045628 3545537 1684754 908979 4875541 3650949 ,3597661 4081115 3667693 3466876 1294817 382184 3252739 1474800 2901254 3674155 
3337758 118110 4581722 4888853 147456 493140 4336318 1850246 286313 1973274 ,3337758 118110 4581722 4888853 147456 493140 4336318 1850246 286313 1973274 
2761912 1909224 2864576 4145302 2360597 3605333 4071518 508345 759348 2314918 ,2761912 1909224 4145302 2360597 3605333 4071518 508345 759348 4544650 4074119 
1150367 1666588 4207383 1292179 2541605 1676872 3405494 1333968 1340168 594365 ,1150367 1666588 4207383 1292179 2541605 1676872 3405494 1333968 1340168 594365 
794836 2038767 397701 3024769 4935145 1898547 4846285 2052134 3764484 3059277 ,794836 2038767 397701 3024769 4935145 1898547 4846285 2052134 3764484 3059277 
1077934 1361202 4989709 4594460 4119655 3135053 2157103 4380253 2493113 4971076 ,1077934 1361202 4989709 4119655 3135053 4380253 2493113 4971076 3554869 3649976 
3484292 3201680 2073823 2688194 4300385 3687330 2534711 3296988 1363601 3262314 ,3484292 2073823 2688194 4300385 3687330 2534711 3296988 1363601 3262314 4845297 
1078204 990290 1658769 3366633 4620083 2143828 2220987 2021522 4201367 4446016 ,1658769 4201367 3244231 2642464 2948159 3063145 684231 3452101 495968 4240041 
1081717 3086798 1741394 4598868 2707975 2316097 2274583 841046 665946 4906867 ,1081717 3086798 1741394 4598868 2316097 2274583 841046 665946 4906867 4436771 
2480972 1059453 1170376 1748132 569069 3531771 2857507 4101310 1254908 2651855 ,2480972 3531771 1254908 2651855 3306218 378161 3665495 1207527 3687143 2601096 
2458738 1309659 1774828 393165 1210499 4507104 1341508 3254510 2595056 4861060 ,2458738 1309659 1774828 393165 1341508 3254510 2595056 4861060 3413291 2901194 
989011 104669 3157924 2115249 180443 942572 131143 359553 191553 2144840 ,989011 104669 3157924 2115249 180443 942572 131143 359553 191553 2144840 
1121647 2556278 1107649 4579165 682996 2006751 1473225 4850582 1330789 580715 ,1121647 2556278 1107649 4579165 682996 2006751 1473225 4850582 1330789 580715 
1105717 15743 21442 1825145 4830113 4571021 3033582 793404 1050334 3274246 ,1105717 21442 1825145 4830113 3033582 793404 3274246 317259 239136 3255850 
3215980 4664993 1901694 2426850 3348834 1982585 3503938 4017435 3815702 1239910 ,3215980 4664993 3503938 3815702 1239910 574744 3998841 4928049 4215517 1815726 
3932456 776004 1566422 4428903 1514078 4651720 4192420 2598904 2048663 2126688 ,3932456 776004 1566422 2598904 2048663 2126688 2552173 1412622 2025178 1633877 
2806555 3372711 3913517 3802599 1338385 4048681 4070969 989804 4286444 4498294 ,2806555 3372711 3802599 1338385 4070969 4286444 4498294 4506800 4299935 1281704 
3722364 2126108 1581387 3048573 1665210 544744 443720 648958 1165358 2070832 ,3722364 2126108 1581387 3048573 1665210 544744 443720 648958 1165358 2070832 
1578191 1489263 3603127 4085898 4416649 3853204 4243526 2036197 4816576 2765220 ,1578191 1489263 3603127 4085898 4416649 3853204 4243526 2036197 4816576 2765220 
1681245 2141844 1580662 1546750 3731072 3595542 4822478 4053476 2936000 1816265 ,1681245 2141844 1580662 3731072 2936000 3878755 3447805 654816 3169711 3763503 
1480131 1344206 3068864 3458450 3069413 3477363 3254804 3262326 1465433 899858 ,1480131 3477363 3254804 899858 1362133 2589532 4503481 1988120 437227 4843653 
4520644 4669367 3924739 1868337 1310559 3400480 4953232 3954060 3524632 2031912 ,4953232 2031912 691866 4211521 1664123 4507080 2591663 1068235 3661028 1361571 
3538461 3035578 1483490 1443173 2281213 3183007 3760862 907522 4627090 1205417 ,3538461 3035578 1483490 907522 1240305 1999564 3445436 1667410 4911146 2533264 
4468819 2957639 1319767 4019313 2640038 922151 3255167 405765 2807192 2924679 ,1319767 3255167 1651802 2316995 470146 3443363 447774 3591286 1063042 1502627 
825867 3728989 2447965 4427008 1432609 2688469 3700656 4234575 2728395 3575709 ,825867 3728989 2447965 4427008 1432609 2688469 3700656 4234575 2728395 3575709 
4650060 3514666 4985206 191925 2544803 2235639 4567294 767658 30668 2262543 ,4650060 4567294 290565 1071903 4509302 2617700 2619569 3059505 383920 4504863 
4582933 4640027 3489751 3803885 1260809 4542459 4063330 801292 1578931 3187454 ,4582933 4640027 3489751 3803885 1260809 4542459 1578931 3187454 4576585 926873 
861167 3246940 4038371 2754623 2344864 1126791 1793175 2943442 1515147 1611407 ,861167 3246940 4038371 2754623 2344864 1126791 1793175 2943442 1515147 1611407 
4977567 1506430 3623016 4806547 553500 1488869 2032582 2139517 4794643 675386 ,4806547 553500 1488869 4794643 1015210 1091675 3991212 3522699 496790 3469136 
3112797 4516211 1310576 3373903 3311758 1279054 2019628 4221667 2014792 3467657 ,3112797 4516211 3373903 1279054 2019628 4221667 2014792 3467657 1998271 3684472 
2172886 3003482 4939986 791632 796834 1980480 2014411 1987120 4216508 913934 ,1987120 4216508 913934 391316 3683662 4293823 1767671 1669538 1664129 2535009 
873152 698441 3611215 3716127 860048 1193964 3715238 3884353 3787672 3029078 ,3715238 3029078 1322539 3591609 1309662 2003933 4854076 1992044 2603111 3407108 
3722914 2250179 205325 1981069 2814902 346992 62052 3814298 2970048 4652546 ,3722914 1566642 1999496 1210561 1255288 2903740 3060859 3446900 2592743 1353891 
2052985 1227788 417183 1300798 602290 3663299 386170 1285413 3067425 4214734 ,2052985 386170 1285413 4302296 2898346 2620530 1990043 2616061 2906591 3685172 
3705602 4936981 3591949 3262678 387038 591477 627630 685735 722124 853456 ,3705602 1180023 2478499 3397359 627630 1710994 3099891 3238537 3928376 4101027 
3751394 2346995 1915457 1718044 1262612 1440517 907494 4301893 3068442 3690749 ,3751394 2346995 1915457 1718044 1262612 1440517 907494 4301893 3690749 1248907 
1303608 1465769 1067456 1065620 3658712 4509754 3070353 2588042 602880 3256735 ,1303608 1465769 1065620 3658712 4509754 3070353 2588042 602880 3256735 594345 
888369 4329019 1171069 2962976 2576664 4974733 3698150 4445385 3102113 751952 ,888369 4329019 2962976 2576664 4974733 3698150 3102113 751952 4062007 4470553 
4253844 4739723 4218949 3585192 4293615 4858949 3265568 1470477 1246984 381132 ,4253844 4218949 3585192 4293615 4858949 3265568 1470477 381132 2540141 4497397 
4924331 3603555 3643729 4120822 4120986 4052974 3404132 3121075 1095045 1967049 ,4924331 3603555 58656 1680663 2530703 3693168 3476907 3294690 3672422 2898088 
3137212 2426871 1580780 1322073 4089392 2297501 3527854 778260 4922319 2362153 ,3137212 1322073 4089392 3527854 4727157 2560819 1571305 1063309 795122 3066793 
541218 4150837 3841066 3075936 3002255 4566955 1330653 3838510 1862366 2268432 ,541218 4150837 3841066 3075936 4566955 1330653 1862366 2268432 4092916 1799543 
1965740 2700515 2939989 3210412 1473933 4283465 1430937 1858893 3739833 1742021 ,1965740 2700515 2939989 3210412 1473933 1858893 3739833 1742021 2723644 4061413 
3102888 4066279 658967 3413242 592841 3453848 1465420 2621318 3683838 1775420 ,3102888 4066279 658967 3413242 1465420 2621318 3683838 1769329 3771146 392718 
4205892 1349298 3449605 1666976 1216357 1209045 1308051 2589335 4301525 3462896 ,4205892 1349298 3449605 1666976 1216357 1209045 1308051 2589335 4301525 3462896 
1178092 1604059 980858 4633122 3678351 3350245 1741340 1112170 2683302 3877261 ,980858 3350245 1741340 1112170 2998895 4145576 2113091 1618424 2691605 1573046 
552030 2031198 2755307 1683065 3456052 1358264 2480414 1351516 1767023 1066942 ,552030 2031198 2755307 1683065 1358264 2480414 1351516 1767023 3413406 601015 
1117775 514187 3177667 871239 2749116 2381902 3916201 2834395 4324271 950660 ,1117775 514187 871239 2749116 2834395 4324271 1936169 1910191 53761 3636988 
2834307 541184 3338858 4506816 3382106 609512 3473353 1945616 1898241 880487 ,3338858 4506816 1945616 880487 2621842 3273780 1217495 4852361 2480969 439270 
4016289 4110745 1658770 1753316 1910277 2504112 3259584 2003652 485781 3130474 ,4016289 1658770 1753316 2504112 3259584 2003652 485781 3130474 4888445 4891192 
334865 257565 233102 275316 243036 355176 70990 159198 108070 139670 ,334865 257565 233102 275316 243036 355176 70990 159198 108070 139670 
879385 2809641 3187210 4555316 3170828 2171937 4017680 4494034 3298981 4506800 ,4494034 3298981 4506800 4214290 2008916 3421054 1247794 1776950 2604736 3449674 
4621943 4225176 4513301 600215 2596605 443477 1665609 2906500 4300991 4215315 ,4621943 4225176 4513301 600215 2596605 443477 1665609 2906500 4300991 2014872 
2897244 1283438 4294449 3448117 1025919 540836 3439325 4616103 4795727 2293400 ,2897244 1283438 4294449 1025919 540836 3439325 4616103 4795727 2293400 1437027 
1362462 899386 1287818 3664546 2008065 1204534 2898070 1292995 2620307 3678657 ,1362462 899386 1287818 3664546 2008065 1204534 2898070 1292995 2620307 3678657 
737176 523856 465267 2756305 2654652 1605890 1940631 3632655 3736170 4092409 ,737176 523856 2756305 1605890 3632655 3164963 2397047 3154468 4534562 1422611 
1174356 61071 935332 4709 366056 4683626 4735780 46489 177964 600992 ,1174356 935332 4709 600992 2599028 1282690 4503353 4218961 2605968 913663 
3433343 2117484 721067 1044647 2573271 1009344 4635628 4485178 684759 4087432 ,3433343 2117484 721067 1044647 2573271 1009344 4485178 684759 4087432 4091610 
207005 3574843 2540591 2513233 4414514 334279 4201491 223276 81296 1651312 ,207005 3574843 2540591 2513233 4414514 334279 4201491 223276 81296 1651312 
3309597 317752 624593 3038076 3575388 4368940 433534 3068058 1073982 1075395 ,624593 433534 3068058 1073982 1075395 1303597 1065428 1717591 4217865 1993683 
3173568 2006263 2074344 3053264 2438039 2518732 2360543 640851 3016312 1553343 ,2074344 2438039 490322 2321691 717297 2526822 2897059 899769 3678482 3475654 
1300215 3163140 160790 103899 4591922 3813295 38781 242964 321299 5122 ,1300215 3163140 160790 103899 3813295 38781 4621351 4158880 2963137 2248 
4773294 2504374 178190 2727949 735159 1019685 1180294 3670097 1980603 4233328 ,4773294 2504374 178190 735159 1019685 1180294 3670097 1980603 4233328 1105256 
1432927 2960713 1230667 2266886 2122393 1887059 1872129 830782 1311056 2621085 ,1432927 2960713 2266886 2122393 1872129 830782 1311056 3861428 3677399 1072768 
235303 249907 150261 40300 326923 332024 117239 53060 258990 315748 ,235303 249907 150261 40300 326923 332024 117239 53060 258990 315748 
3243160 524143 2692221 4094985 1676395 2902917 3221670 3590887 1365910 3305419 ,3243160 524143 2692221 1676395 2902917 3221670 3590887 1365910 2609055 1359536 
2026493 1424320 4755017 243499 1259124 692197 1046439 1670857 2544325 2591015 ,2026493 1424320 4755017 243499 1259124 692197 1046439 1670857 2544325 2591015 
4840293 525064 4933727 414769 725899 53373 2312363 105968 2806880 67966 ,525064 4933727 414769 725899 105968 2806880 67966 312310 120760 39798 
4685957 2320987 1658481 58592 3945156 4320139 2859733 1373465 1872162 4956345 ,4685957 2320987 1658481 58592 4320139 2859733 1373465 1872162 4956345 2362238 
2506115 1635209 2846470 712540 2365797 2100494 1119229 2304963 2966100 2969843 ,2506115 1635209 2846470 712540 2365797 2100494 1119229 2304963 2966100 2969843 
84232 2084049 198198 105952 107575 3789077 371127 93107 161918 49567 ,84232 2084049 198198 105952 107575 3789077 371127 93107 161918 179685 
2592811 357607 3179807 2145977 715200 283765 2009117 143150 4563835 228137 ,357607 3179807 715200 283765 2009117 143150 4563835 228137 1541795 2168088 
3673157 4858239 1340938 2910637 3300015 1205462 2593372 3067396 1218271 4287415 ,1340938 3300015 3067396 4287415 1993862 436361 3262373 2613280 1248753 436145 
2949496 1926677 4346193 2396243 3646876 3882119 3212801 406463 1022906 1833135 ,2949496 1926677 4346193 2396243 3646876 3882119 3212801 406463 1022906 1833135 
3807086 2288226 4311238 410762 2735256 3508397 610900 3438752 3375219 4817490 ,3258537 3658711 4503461 471020 3450168 1244168 1767000 3256060 3292566 1469782 
3969501 534578 550048 1805034 3901400 647028 1421659 2251675 3444700 1332250 ,3969501 534578 550048 1805034 3901400 1421659 2251675 1332250 3294676 1075296 
2967724 870313 3924379 1050187 3376681 1270790 1270814 4328290 2594092 4925996 ,538294 3818673 608647 1284544 3301294 1283221 3465401 3302424 385499 1359868 
1842816 1553841 761614 1327418 3301083 2876384 4693336 2611972 3743326 2126783 ,1327418 4693336 3589931 2590960 3472597 3296656 1249549 1280976 1064003 1240771 
3840961 3165800 4052174 1902427 702235 3226244 3085016 660162 4660000 524039 ,3840961 3165800 4052174 1902427 3226244 3085016 660162 4660000 524039 2605211 
991208 3611685 4684054 4892773 4917071 2248734 3384652 1734842 4766431 2957774 ,991208 4684054 4917071 2502531 4453006 1398247 2186210 1424512 3421862 435809 
2506087 3958713 2170600 3587011 672177 4551701 1948064 2827452 103514 4801976 ,2506087 3958713 2170600 672177 4551701 103514 4801976 4785843 3304771 3449612 
4218735 2998029 660938 1156635 1587591 4410222 3044512 3038952 2434510 1790819 ,4218735 2998029 3044512 3038952 2434510 4017200 2757394 3711098 736198 1790340 
4645953 3463683 1090001 2992517 732871 4257668 526714 3326358 1034717 1525906 ,4645953 3463683 1090001 732871 4257668 526714 3326358 1034717 3552653 2287298 
69546 370484 213451 145586 62324 145087 355474 62183 234599 122329 ,69546 370484 213451 145586 62324 145087 355474 62183 234599 122329 
1584504 1136774 4683290 1311386 1760633 4848389 1290485 1482508 1475953 1672462 ,1584504 1311386 1760633 4848389 1475953 1672462 3682937 2605144 2003904 3685024 
3046836 1796224 3009066 3115048 579359 1505426 800250 746523 730074 1933662 ,2259068 1761573 1776265 2549846 4208641 2016860 3304362 3064991 1205072 896857 
3308260 2706852 2195917 1379731 3059975 3932572 1504031 3753598 347440 3526644 ,3308260 2706852 2195917 1379731 3059975 3932572 1504031 3753598 3526644 1214283 
4205014 1131770 3229067 4862585 1386950 790000 1009384 3477568 4893755 2321392 ,4205014 3229067 1386950 790000 4893755 2321392 4082936 1594945 2882801 4694912 
1135453 3318716 4704881 2741425 4354748 1385827 1271812 2849293 472536 4220133 ,2741425 4354748 1385827 2849293 3159886 4536432 2781584 3396181 4843119 386342 
1313555 3863714 1346349 2617578 1990928 1203257 3468024 3405472 3061234 2538865 ,1313555 1203257 3468024 3405472 3061234 2538865 3683704 3451161 1298167 3257120 
2149615 3486481 2291533 4568345 2783706 4232505 2315106 3801142 2217621 1025395 ,2149615 3486481 2291533 4568345 2783706 4232505 2315106 3801142 2217621 1025395 
2913632 4202235 2333780 2222858 3031434 3311162 1604134 4056760 623282 844416 ,2913632 4202235 2333780 3311162 1604134 4056760 623282 3434901 2977244 3750420 
1097196 4263619 1627922 1410497 1410655 779103 852715 4976181 3618513 448220 ,4263619 1627922 1410497 4976181 3618513 3871866 1047524 4770846 4755827 1430093 
3236118 2455941 4083072 2062060 3583039 2309223 1755646 1993036 4832085 4825573 ,3236118 2455941 4083072 2062060 3583039 1755646 1993036 4832085 4825573 3137713 
2459984 3739007 588854 3717014 3355305 3177629 922024 1329000 3125326 2300515 ,2774125 2992540 1205798 1586382 4554272 4798174 4992347 1997717 4009541 3470374 
3543689 690205 4518586 3966165 3090689 4377064 2453840 2511157 4626289 2031716 ,3543689 690205 4518586 3966165 3090689 4377064 2511157 4626289 2031716 2814586 
683977 2660949 4943415 4124146 1544484 2455708 3238021 3843908 69270 157576 ,683977 2660949 2455708 3238021 3843908 2462297 1237688 69270 683826 753930 
1486192 914101 4214394 2597223 1346785 1334016 1761538 4304136 1207059 3476898 ,1486192 914101 4214394 2597223 1346785 1334016 3476898 2598357 3590023 3662196 
4929128 2170156 1322717 2573382 3619248 2786208 4076699 4663710 3622326 3626840 ,4929128 4076699 4663710 3622326 2768190 2144829 3405825 2181204 1722973 133713 
3644127 2265867 444578 432861 4308675 1464693 1545661 2960431 1778616 4514560 ,177762 2014909 609124 2014896 1479020 2014398 1765309 1073501 3070119 2589750 
3088405 4703339 1850942 3237021 3276145 747557 2710480 3802168 2418286 3203911 ,3088405 4703339 3276145 3802168 2418286 2619732 687202 1735084 1306222 4259456 
1206934 732198 3196056 557602 1117642 1115443 1806629 3627527 3888877 2481398 ,3888877 4079863 2816493 3542024 3418214 2621052 3680612 2492007 3835224 2621322 
3523761 4830937 2318363 2859743 4778426 1273721 3727563 4741491 806790 4062402 ,3523761 4830937 2318363 2859743 4778426 1273721 3727563 4741491 806790 4062402 
2758481 1668716 1334297 2586759 1334378 1242426 3297931 4293700 3689648 2542545 ,2758481 1668716 1334297 2586759 1242426 3297931 4293700 594229 3686378 3468698 
4764610 2868985 2796088 1014092 3672985 4865064 3816240 692303 2585764 4833820 ,4764610 2796088 3816240 692303 2585764 4833820 130551 4772549 1012670 793528 
4425148 4075222 4818679 2290507 3518154 4874075 1840587 4542081 1391485 655276 ,4425148 4075222 4818679 2290507 4874075 1840587 655276 4469528 4357657 1736145 
4088763 616366 413177 1152597 1160294 4893599 864275 2640781 1106029 3286137 ,616366 413177 2640781 3286137 688123 1494722 2326099 3635124 636200 1026992 
2907640 4787243 655657 3559472 3690999 4255353 2543058 1324766 2364155 2519668 ,2907640 4787243 655657 3559472 3690999 4255353 1324766 2364155 2417750 4797553 
292747 1228185 2481240 143019 2954185 3426731 1485619 2551824 2076802 1545259 ,292747 1228185 143019 2954185 2551824 2076802 1545259 4818359 3358615 250179 
4552009 4556500 1454087 3086553 4556173 3617386 4899072 1755224 1853580 408560 ,4552009 1200588 3974493 3854496 1614082 4593772 62770 3213660 1244904 1062112 
3046202 3159610 1131457 2476628 1802064 4680731 2135036 3911190 75920 2433357 ,1802064 2135036 3911190 2433357 1618232 4710864 2089824 1565415 1504453 4750397 
1566795 1609180 3702002 4808671 1462019 1519506 2442770 1299628 2947389 4772364 ,1566795 1609180 3702002 4808671 1462019 1519506 2442770 1299628 2947389 4772364 
626073 735424 4770921 816170 2765946 3132088 800548 1906432 1234511 1707377 ,626073 2765946 3132088 800548 1906432 1234511 1707377 4166857 1640448 1599322 
3971087 457312 3242946 1496651 3715007 643193 4236317 3206978 2139304 3574802 ,457312 1281711 2542009 4299578 1065609 1475927 2536790 3662765 3461164 3453354 
1513431 3044403 3267462 2000717 592688 2590760 3411635 1069431 3409072 3672449 ,1513431 3044403 3267462 2000717 2590760 3672449 1760682 439253 1070778 2014455 
2669125 2060417 3854301 4385623 3419823 4364190 2501351 3076079 948266 4809282 ,2669125 3419823 3076079 948266 3518612 1188644 3974770 4422518 2275642 2608222 
4539974 5033 360227 2359258 147028 727207 515765 4711453 2668038 1053409 ,4539974 5033 360227 2359258 147028 727207 515765 4711453 1053409 273148 
579400 535388 3346134 4979566 2052290 4912855 1017444 2693036 3233329 1902900 ,579400 3233329 3427948 2132636 612209 3015133 2551068 3069719 416597 376192 
4780273 4545369 28424 3370557 3779334 1053893 43676 3263663 138984 3871833 ,4780273 28424 3370557 3779334 1053893 43676 3263663 138984 3871833 3189058 
3975978 2186347 4267060 1688738 2314536 4869652 1335573 2768922 4037214 3891892 ,3975978 4267060 3891892 1571128 4080847 515431 2887554 967003 3052376 720802 
2462068 2105302 3626480 3638399 1472656 2535378 435035 4221297 3469840 2540164 ,2535378 435035 4221297 387083 3591850 3463838 1480685 594695 3465496 1991194 
