GT,Result
657453 344742 891491 268974 447083 593721 585659 559094 632735 108824 ,268974 447083 585659 185485 222183 752472 36372 902050 550688 907209 
179901 453306 857957 222844 655629 371577 614605 992119 700635 541202 ,857957 222844 655629 371577 614605 992119 700635 541202 418805 406200 
405582 336712 15487 712570 583814 251770 165436 869777 410078 8468 ,157050 213191 869842 794894 722032 106394 977112 119391 66517 118279 
78683 314664 886896 561477 108705 801226 905682 697429 538521 693701 ,78683 561477 538521 244314 582816 902047 520278 91032 51083 786279 
574233 281351 224357 569234 547692 448075 748337 311394 336313 762632 ,520782 119234 896370 923794 808128 638787 423731 992809 295562 615895 
760470 63346 476050 946211 983438 913830 859746 670499 869819 707324 ,760470 63346 946211 913830 859746 670499 869819 707324 562770 153706 
875539 7501 476308 918951 7894 27171 111536 26854 997047 730741 ,555250 804198 998365 316922 611387 480540 584565 283052 186267 39564 
520302 785421 393235 128879 775134 102975 731520 287215 462465 804938 ,393235 775134 462465 804938 920866 4107 303062 600350 323339 630104 
486775 13375 902919 716141 132017 342617 61508 783030 546107 530921 ,902919 342617 783030 516073 922964 704418 654629 233236 440617 566087 
155609 514942 989194 288557 153497 820060 114365 831427 84514 78807 ,989194 153497 820060 831427 84514 78807 823593 431321 726111 822517 
351458 454290 482814 306427 878387 845318 854433 164500 60619 693690 ,351458 454290 878387 164500 60619 693690 212219 400740 928322 236952 
477291 199715 181153 419584 685814 635250 477484 839753 853031 154423 ,477291 199715 419584 685814 839753 853031 154423 680245 540681 972101 
331517 146173 598345 722937 589690 777131 23525 532740 618848 251410 ,331517 146173 722937 589690 777131 23525 532740 618848 251410 797913 
41143 55704 296330 230933 483213 835962 558615 292306 104016 294313 ,558615 292306 810793 864792 918736 769571 891969 810109 981818 278782 
683838 446302 411866 167943 816265 220500 879581 738644 929672 890475 ,683838 167943 738644 986584 114345 395254 584078 848175 375623 294880 
745178 374022 623910 781778 786633 679215 335056 589421 358011 654633 ,781778 786633 679215 589421 654633 945345 815639 668346 471483 402018 
955570 278498 330443 4715 441163 681660 391086 126688 565843 667927 ,955570 330443 4715 441163 391086 565843 331348 625114 943737 37317 
261399 19890 435312 672520 14040 43120 919609 476813 7968 627696 ,261399 19890 14040 919609 7968 747687 895007 705741 978169 164063 
217616 206715 723008 225324 542196 128751 825631 867813 753298 515191 ,723008 542196 515191 250537 363521 529623 290496 288268 116765 560724 
569991 63140 481616 451 660441 529309 315791 614617 263673 394126 ,569991 481616 660441 529309 614617 394126 981498 115787 779409 68946 
456523 704063 752060 330913 331108 255886 334843 358212 735554 955518 ,456523 704063 330913 331108 255886 358212 955518 15828 365021 573467 
892407 3155 352615 975081 493319 609385 35464 690872 289805 980240 ,975081 493319 35464 354674 321691 43658 616395 61051 33361 92865 
48894 926653 381184 371742 740110 762121 470118 366131 467249 523882 ,926653 381184 740110 762121 470118 523882 480453 324082 883368 537869 
746659 886030 507758 368910 666413 82800 215785 921800 75865 497564 ,746659 886030 666413 82800 215785 921800 75865 497564 969063 688548 
854959 845170 489724 779445 579536 578321 390307 127623 197630 127862 ,854959 845170 489724 779445 579536 390307 471358 672820 247907 137169 
330470 303635 739980 964973 459922 984324 802599 479263 375901 911279 ,303635 739980 375901 492942 10032 941030 724362 33839 926389 464104 
520735 23342 208895 258689 156235 266562 858512 819335 133403 428123 ,520735 23342 208895 266562 858512 986521 987308 212066 734754 671285 
13375 486775 61508 560122 809867 356879 125878 922964 659540 400897 ,13375 922964 400897 519418 685515 373199 155112 924480 861397 590471 
243399 752808 269448 612212 965229 9764 85351 375624 728745 528683 ,965229 9764 85351 728745 472151 910919 527478 180182 131812 699108 
929598 944032 417041 299547 969436 15388 466230 413040 490395 446089 ,944032 417041 299547 969436 466230 446089 14607 613618 468136 37236 
938371 167313 141412 840864 350992 676203 798984 86313 880327 100126 ,676203 86313 747761 843280 268377 188062 252425 250751 532131 380149 
199555 706337 843434 559438 581207 706326 497086 722487 581664 809566 ,199555 706337 559438 581207 706326 722487 581664 809566 689171 942368 
222383 660058 157977 418786 953194 847666 826751 640320 549354 311679 ,157977 418786 953194 826751 56131 221539 305104 994905 888101 994643 
936918 112304 353574 108270 391874 120519 406063 188038 491985 943570 ,112304 108270 120519 406063 188038 943570 575912 806091 333869 221539 
693377 841148 272992 477718 775753 940285 364023 762533 277551 481167 ,693377 477718 364023 277551 132454 209687 177762 848782 866942 40422 
313379 886069 353861 355857 998318 587698 557929 333256 640525 438613 ,313379 587698 438613 155976 348768 932491 103702 697573 80379 843344 
162166 436009 25853 630716 171765 143434 890611 515 305992 858021 ,162166 25853 890611 515 858021 226681 466053 5023 266112 737169 
41877 941214 493044 805134 645250 559856 821534 653208 513705 768654 ,821534 653208 768654 267851 446304 707291 876217 204946 995651 711605 
192183 940005 824263 106116 840542 152126 330945 450642 73879 859487 ,192183 940005 106116 840542 330945 450642 859487 573659 438691 444090 
408639 537944 868052 488452 263292 702024 589418 116529 486504 466126 ,408639 537944 488452 263292 702024 486504 466126 499040 14995 797344 
728255 652399 761356 24128 80102 587275 975528 346792 266792 184080 ,728255 652399 24128 184080 767330 568316 598555 635670 536762 689630 
485426 597103 823080 25047 486376 364132 219493 140461 111002 817659 ,25047 486376 364132 219493 140461 111002 817659 471290 922074 455946 
162909 793541 407370 486098 177077 964274 279079 795284 849003 300414 ,162909 486098 279079 683471 416890 430951 108743 824509 993901 365719 
591182 527637 27416 168937 643221 70407 527963 392542 24812 783737 ,591182 527637 168937 643221 70407 392542 440254 841591 915325 221351 
373677 831311 203912 816237 862671 191636 799038 834727 898252 617858 ,898252 78728 159608 722812 493273 775610 494441 608835 112317 570801 
403685 50844 756657 35928 894881 971689 72258 637195 122039 822629 ,756657 894881 971689 822629 662213 343235 749738 521064 376094 417208 
977751 899307 565798 796286 440324 941943 651764 105007 81035 18822 ,977751 899307 565798 796286 941943 81035 216344 164130 371964 217167 
46115 438986 519679 52402 810624 926249 56216 438035 474797 631476 ,438986 52402 631476 476788 969368 201820 888583 810063 708676 13049 
499988 705567 898741 140327 501830 588590 591532 928990 126330 262604 ,140327 126330 923674 373912 633156 692554 139770 492878 968720 467029 
907510 695408 925306 46454 816731 221119 901816 310553 625493 208502 ,816731 310553 72022 212135 589609 951956 55544 639221 299132 950665 
188159 782712 275557 12400 504317 767396 742009 595651 732783 295805 ,188159 275557 504317 742009 66447 643156 234819 544199 499998 822950 
12741 937259 424307 528531 140222 777954 940908 287097 593657 527064 ,937259 424307 527064 173649 441113 860324 829841 753630 602308 825814 
885529 127697 259841 505136 854750 552525 458587 743519 564676 816457 ,885529 127697 505136 854750 458587 743519 564676 816457 681478 685541 
451418 107472 83922 982541 323515 563027 103027 213402 881370 704398 ,451418 83922 982541 323515 563027 103027 995130 443787 528336 614338 
199293 488723 911819 145568 379189 750643 200628 723971 321124 322916 ,199293 488723 911819 145568 379189 750643 200628 723971 321124 322916 
917228 15646 68346 175034 183649 884477 340811 736522 701884 69782 ,15646 68346 175034 183649 340811 701884 69782 432127 341212 227662 
227241 653245 8839 55456 5013 576004 220474 88248 84201 351291 ,227241 653245 8839 55456 5013 576004 220474 88248 84201 269072 
256744 354234 563674 789362 657242 733098 745606 815137 148226 587226 ,657242 815137 745606 790742 45217 426026 563363 892890 36446 290596 
628416 791295 145567 353340 981690 768849 462624 909290 644748 654718 ,791295 353340 981690 768849 462624 909290 609887 709315 295121 274174 
838095 671242 380280 594216 730251 130134 675134 396281 731587 898179 ,380280 675134 731587 898179 717647 638986 740762 85543 625209 777384 
720122 954773 978416 102966 832264 270953 84871 821477 916616 840386 ,954773 102966 270953 916616 821477 840386 96495 485561 949203 359235 
391674 436471 845697 558079 965324 941909 664344 688727 807464 677828 ,391674 436471 845697 965324 941909 688727 677828 197790 488302 628752 
705876 482305 507909 974169 130479 724036 582272 866337 724250 17101 ,482305 507909 130479 582272 866337 724250 17101 84295 207935 364523 
87099 13083 451587 218296 809057 730809 436128 870016 746834 405601 ,13083 451587 809057 870016 746834 147498 703168 275247 697306 777914 
910291 814452 68066 282542 986348 467022 626100 548377 475744 447153 ,910291 282542 548377 475744 233012 85914 239343 464569 947817 687810 
840340 854291 249682 777544 135385 66641 381777 1078 4881 23784 ,854291 777544 381777 140362 577521 71517 311728 61716 467628 710341 
813986 947600 546388 555516 997059 100238 998415 196870 326003 478508 ,555516 100238 998415 196870 28306 644042 57390 845301 960333 62646 
21998 625247 797657 447779 943678 349747 766537 424661 208286 551442 ,21998 625247 447779 551442 413301 646519 450231 323723 651322 79218 
175896 867254 500730 738314 958952 86792 14808 856823 945935 301274 ,175896 867254 738314 958952 86792 945935 736761 486798 246641 67362 
396855 715587 686959 877799 128437 777136 256849 346397 95725 766454 ,686959 877799 128437 95725 766454 990415 445177 283746 606412 486797 
554039 855169 670285 190212 318775 149330 241004 112837 220611 137383 ,73721 721381 936235 920769 260582 261206 727717 243689 366961 415680 
444326 994332 102877 92795 241465 846683 471295 987068 568545 624040 ,444326 994332 241465 846683 471295 987068 624040 936939 506584 827058 
205506 694165 9057 3008 299262 923611 452675 325070 819571 505069 ,205506 923611 325070 406023 747158 598652 381056 446131 280716 153412 
662164 358053 910745 79892 957423 686505 437205 209573 432887 969183 ,662164 358053 437205 432887 345917 580935 850558 611213 722 98224 
127145 70556 822687 286396 822616 947698 479236 373210 139085 15724 ,127145 70556 822616 947698 479236 373210 139085 15724 261220 657142 
398193 81771 983374 948031 689956 205334 143548 26302 382691 10120 ,81771 983374 948031 689956 143548 26302 848394 618733 909922 658020 
421921 831386 921461 836992 871119 203131 624095 669598 746373 249041 ,921461 836992 624095 746373 249041 210036 659294 259826 333812 77264 
740378 678688 938700 127699 922641 641374 158304 796101 32433 406852 ,678688 938700 922641 796101 837258 375927 89696 192324 596392 833939 
298187 13223 929727 247423 374988 335677 228268 899792 477979 922972 ,13223 247423 374988 228268 899792 165806 853136 390297 738247 743243 
135470 825875 254833 884607 455120 333621 471969 387391 410877 496050 ,254833 884607 455120 333621 410877 719333 125166 552078 580869 320836 
839347 527057 555288 149816 884312 270191 935737 147426 979928 281227 ,884312 270191 147426 979928 913969 74667 482195 158936 738559 632724 
218695 30382 438267 643939 12851 4995 355816 74304 573130 525643 ,218695 643939 4995 355816 74304 573130 952655 252602 199235 987797 
322805 115220 100514 241561 956063 624602 394773 70281 976684 669558 ,115220 100514 241561 624602 70281 174133 858790 157823 881698 757223 
361185 475888 173064 275108 239858 602245 338063 89481 397969 451099 ,361185 475888 602245 89481 397969 121495 170315 353337 508121 731072 
47074 623500 732525 312553 635052 278028 1504 535329 56257 959248 ,1504 535329 317885 922443 538139 60967 961119 269333 238767 412896 
806321 280235 699858 286734 381004 346980 187048 570068 259913 832569 ,280235 699858 346980 187048 570068 31496 189464 153099 399013 134950 
317271 621451 474744 856497 997397 954789 939271 488656 180083 678497 ,317271 621451 474744 997397 954789 939271 180083 678497 512091 681974 
515177 266750 111955 102647 779613 780226 165937 491192 28189 507113 ,266750 102647 779613 780226 165937 491192 28189 507113 271226 626958 
200238 391942 126526 625547 438844 642465 778706 351302 2558 67943 ,625547 642465 778706 351302 67943 301173 161065 394382 141210 564085 
371929 78271 159372 262299 987457 930566 150128 900524 205042 460700 ,371929 150128 253836 801698 258829 644337 646482 968950 311715 675875 
564240 116037 807824 748275 789368 698681 919622 79293 870782 506007 ,116037 79293 506007 302937 382817 243870 570965 296744 288803 944534 
959545 413321 571522 622957 770137 383673 607286 332494 340466 672139 ,959545 332494 938321 997107 872770 67222 239109 13490 720220 810033 
900440 226385 621478 454260 93886 363823 561599 139570 928353 76196 ,226385 621478 93886 363823 561599 928353 72547 175347 269622 591392 
841706 986073 405234 609987 55011 530802 292528 396485 411296 796919 ,841706 986073 55011 292528 733400 219289 949815 312395 99886 665702 
269136 907917 90292 39392 222232 486992 914404 509050 238576 685243 ,907917 90292 39392 222232 486992 914404 509050 685243 680340 500320 
580237 833859 982545 329984 627730 384361 819285 61743 411023 599982 ,580237 982545 627730 384361 599982 927727 441343 755831 969436 279316 
22248 554106 207102 303307 451427 807023 856204 48744 330108 726022 ,22248 554106 856204 207102 303307 807023 48744 330108 726022 456885 
155620 213285 125391 71736 568055 915267 644473 265738 968801 380988 ,213285 125391 71736 568055 915267 265738 380988 645809 467313 174335 
509936 62417 369351 163961 981515 891991 405910 647968 375480 885479 ,163961 981515 647968 375480 918042 321647 200230 122893 765185 320427 
337814 300962 124621 312907 487635 447731 397715 814971 448295 361343 ,300962 124621 312907 397715 814971 448295 361343 882063 296757 308805 
756456 199968 817966 414544 796719 340490 871650 611339 163303 124489 ,817966 871650 943671 503223 400956 900120 368072 603942 181000 836506 
917796 405585 407105 441075 100742 495669 815336 593960 660398 202647 ,405585 100742 495669 202278 632151 836866 358877 289475 339753 983063 
102639 9727 180276 702430 401138 56990 549800 887522 514052 835750 ,835750 713955 965903 54369 965273 777943 630500 671105 578777 247354 
898117 265726 435102 170217 737016 456110 843289 563095 719298 593467 ,843289 558004 763145 829658 152960 577592 486082 63387 626450 426202 
88217 39024 900777 732068 427580 849640 235966 251081 313780 689622 ,732068 235966 251081 313780 689622 696496 204745 275519 836511 919266 
178509 322780 98317 329914 894914 56998 60498 251209 854960 979905 ,329914 60498 251209 854960 979905 870311 60084 407229 887671 295073 
362534 391267 719633 435926 879433 481022 263374 235669 725813 609203 ,719633 879433 481022 263374 725813 325471 794758 472674 421788 738013 
581630 625036 481491 359465 987236 553097 893867 90465 890447 266462 ,581630 625036 481491 359465 893867 90465 890447 266462 771727 686100 
855283 754191 319602 185960 296349 517031 306932 435758 773813 476203 ,855283 185960 296349 517031 306932 435758 773813 476203 78790 812335 
632823 80022 799678 74634 121161 651868 126470 708346 872998 16086 ,80022 121161 651868 126470 708346 16086 332435 17542 612551 877949 
410600 714821 703385 905806 958723 162570 29715 59643 539291 406654 ,714821 703385 958723 162570 29715 59643 209274 401979 850320 329249 
748760 523778 612933 372079 457224 954620 942292 335040 518752 951327 ,523778 954620 942292 36067 141656 470976 846869 80452 95735 980611 
757535 113668 197396 895732 182547 561508 426898 647582 39048 721053 ,895732 426898 647582 39048 721053 507863 613999 901882 932345 611401 
40648 295490 56088 508398 720732 446509 979964 397118 969931 925472 ,40648 295490 56088 508398 720732 446509 979964 397118 925472 666123 
