GT,Result
11558 228773 973542 490013 782546 95966 819288 829455 657205 742956 ,228773 490013 782546 95966 819288 657205 742956 701075 290867 676642 
874995 879103 248352 535299 731888 784351 205998 101563 384939 324483 ,874995 879103 731888 784351 205998 384939 324483 679450 862070 473676 
603267 151295 312131 532494 260861 603326 472258 83171 18948 403031 ,151295 312131 532494 603326 18948 264273 925902 719044 422919 58561 
473596 357671 628200 578602 238010 322992 31448 274207 860608 917727 ,473596 578602 238010 860608 851195 236160 930567 184039 578796 663910 
181056 356346 407100 67147 729557 389982 749555 813259 88369 854990 ,181056 356346 407100 67147 729557 389982 749555 813259 854990 270620 
606730 574927 412249 465423 706182 874276 933151 99025 636721 667816 ,574927 874276 99025 636721 667816 461628 790506 688965 627657 321245 
263799 400280 128259 890131 255403 26987 811890 224951 535611 832798 ,263799 128259 255403 811890 224951 832798 236109 551483 69585 687160 
12394 132610 776809 920080 444838 628320 433139 716950 563314 765136 ,12394 132610 776809 920080 444838 628320 433139 563314 913236 267778 
883368 200261 585994 611201 579776 453562 926653 427000 533588 621965 ,883368 585994 611201 579776 453562 926653 427000 533588 621965 748462 
81736 284947 176699 852321 574063 321672 333754 18362 167640 979129 ,81736 284947 574063 333754 169951 884172 533161 348192 63005 406950 
760806 668597 528925 735591 990525 10309 423472 533687 168623 589482 ,760806 528925 990525 10309 533687 168623 589482 836251 45922 11086 
300766 519644 992279 624744 335677 374988 161648 760359 199917 764454 ,624744 374988 764454 390297 738247 743243 769215 992581 44308 115461 
157977 747328 689201 822380 222383 311679 826751 434853 548765 739925 ,157977 222383 311679 901037 466673 674771 140216 203302 888101 183334 
700157 303228 424292 295500 979646 122407 788664 357448 859251 354145 ,303228 295500 979646 357448 354145 342751 867985 859243 251269 678820 
403722 821264 844980 399698 966710 125651 399872 384152 667316 964350 ,403722 821264 399698 966710 125651 399872 667316 964350 463506 283286 
278222 763668 276693 95125 91443 601717 389308 570296 887165 91147 ,278222 276693 91443 389308 570296 424646 794084 975692 813086 138441 
552269 561598 542453 397755 161730 673785 301613 897823 251118 773277 ,561598 397755 161730 301613 897823 629318 825339 219512 673841 518574 
886969 359179 28035 800517 197772 403394 298896 359473 787540 798391 ,359179 197772 403394 298896 359473 291 762092 946151 564934 822055 
23848 833062 965467 857562 115706 854183 591506 615416 473718 528077 ,965467 857562 528077 642558 484870 264933 123612 469991 155916 423171 
176822 535544 156607 917212 179775 25010 199544 108300 246111 533363 ,176822 535544 25010 199544 246111 884000 555215 823898 665799 649498 
773081 263773 571291 127090 675068 888553 741498 118783 255306 662095 ,263773 571291 675068 888553 741498 255306 662095 507104 87584 550069 
846006 640659 411688 560890 917316 434293 488470 716406 765959 798894 ,846006 640659 411688 434293 592309 513699 273683 135640 156121 607571 
544421 934204 668456 712519 773006 907923 529735 276258 565474 928998 ,934204 668456 712519 773006 276258 928998 943003 402784 82833 22097 
996836 890473 886259 797148 804414 642112 537364 718427 598593 216352 ,996836 886259 797148 804414 718427 598593 216352 226816 956635 616187 
145402 591161 705919 722485 85695 890882 593547 577315 648326 901315 ,591161 705919 890882 577315 901315 202682 520980 738423 401729 696138 
288271 662697 388288 24125 646615 303430 630251 403476 923838 639608 ,288271 662697 646615 303430 630251 403476 923838 639608 599715 951415 
980388 55191 774679 807253 458293 464201 589268 896804 953749 985161 ,55191 807253 953749 646988 540916 80809 979253 217994 743539 994433 
712176 660110 617985 246398 870603 755717 921615 18913 749270 433622 ,660110 617985 870603 921615 18913 354739 79304 795220 146037 797254 
597897 414064 205444 337782 140795 94814 512869 291606 530819 882732 ,597897 205444 337782 140795 94814 512869 530819 509347 897869 167645 
709367 113900 894342 327378 821058 518721 667490 407558 580629 827625 ,709367 894342 327378 518721 580629 2221 352125 931944 180566 848691 
815285 774149 133191 937322 71829 510856 650782 265396 622172 916157 ,815285 774149 133191 937322 71829 510856 650782 265396 305820 555743 
47254 616670 778019 207607 742624 602728 242695 51999 180645 997488 ,616670 778019 742624 242695 997488 333981 642170 99029 298979 688059 
657453 344742 891491 268974 447083 593721 585659 559094 632735 108824 ,891491 268974 447083 585659 632735 108824 185485 732805 222183 752472 
179901 453306 857957 222844 655629 371577 614605 992119 700635 541202 ,179901 857957 222844 655629 371577 614605 992119 700635 541202 418805 
405582 336712 15487 712570 583814 251770 165436 869777 410078 8468 ,157050 213191 869842 794894 722032 106394 977112 119391 66517 118279 
78683 314664 886896 561477 108705 801226 905682 697429 538521 693701 ,78683 886896 561477 905682 697429 538521 244314 274218 7239 416653 
574233 281351 224357 569234 547692 448075 748337 311394 336313 762632 ,762632 520782 119234 896370 923794 808128 638787 423731 992809 295562 
760470 63346 476050 946211 983438 913830 859746 670499 869819 707324 ,760470 63346 946211 913830 859746 670499 869819 707324 562770 249749 
875539 7501 476308 918951 7894 27171 111536 26854 997047 730741 ,875539 918951 997047 730741 555250 804198 998365 431009 316922 611387 
520302 785421 393235 128879 775134 102975 731520 287215 462465 804938 ,393235 775134 102975 462465 804938 920866 957832 660848 4107 303062 
486775 13375 902919 716141 132017 342617 61508 783030 546107 530921 ,902919 342617 783030 516073 922964 704418 654629 233236 440617 566087 
155609 514942 989194 288557 153497 820060 114365 831427 84514 78807 ,155609 989194 153497 820060 831427 84514 78807 823593 431321 726111 
351458 454290 482814 306427 878387 845318 854433 164500 60619 693690 ,351458 454290 878387 164500 60619 693690 212219 840788 400740 928322 
477291 199715 181153 419584 685814 635250 477484 839753 853031 154423 ,477291 199715 419584 685814 839753 853031 154423 144897 680245 540681 
331517 146173 598345 722937 589690 777131 23525 532740 618848 251410 ,331517 146173 722937 589690 777131 23525 532740 618848 251410 545371 
41143 55704 296330 230933 483213 835962 558615 292306 104016 294313 ,558615 292306 810793 906849 864792 769571 891969 451306 810109 981818 
683838 446302 411866 167943 816265 220500 879581 738644 929672 890475 ,683838 167943 738644 890475 855046 16928 773522 986584 114345 395254 
745178 374022 623910 781778 786633 679215 335056 589421 358011 654633 ,745178 781778 786633 679215 589421 654633 665126 406075 945345 815639 
955570 278498 330443 4715 441163 681660 391086 126688 565843 667927 ,955570 330443 4715 441163 391086 331348 625114 943737 37317 493926 
261399 19890 435312 672520 14040 43120 919609 476813 7968 627696 ,261399 19890 14040 919609 7968 671675 747687 366599 895007 705741 
217616 206715 723008 225324 542196 128751 825631 867813 753298 515191 ,723008 542196 515191 250537 363521 529623 290496 288268 333884 511449 
569991 63140 481616 451 660441 529309 315791 614617 263673 394126 ,569991 481616 660441 529309 614617 394126 981498 115787 779409 68946 
456523 704063 752060 330913 331108 255886 334843 358212 735554 955518 ,456523 704063 330913 331108 255886 358212 955518 212115 15828 307003 
892407 3155 352615 975081 493319 609385 35464 690872 289805 980240 ,975081 493319 35464 289805 354674 321691 43658 616395 61051 33361 
48894 926653 381184 371742 740110 762121 470118 366131 467249 523882 ,48894 926653 381184 740110 762121 470118 467249 523882 480453 324082 
746659 886030 507758 368910 666413 82800 215785 921800 75865 497564 ,746659 886030 666413 82800 215785 921800 75865 497564 969063 688548 
854959 845170 489724 779445 579536 578321 390307 127623 197630 127862 ,854959 845170 489724 779445 579536 390307 471358 672820 247907 137169 
330470 303635 739980 964973 459922 984324 802599 479263 375901 911279 ,303635 739980 964973 984324 375901 492942 10032 941030 724362 33839 
520735 23342 208895 258689 156235 266562 858512 819335 133403 428123 ,520735 23342 208895 156235 266562 858512 819335 133403 688856 986521 
13375 486775 61508 560122 809867 356879 125878 922964 659540 400897 ,13375 922964 400897 519418 685515 847966 865589 373199 155112 38414 
243399 752808 269448 612212 965229 9764 85351 375624 728745 528683 ,269448 965229 9764 85351 728745 528683 520956 472151 682790 910919 
929598 944032 417041 299547 969436 15388 466230 413040 490395 446089 ,944032 417041 299547 969436 15388 466230 446089 14607 613618 468136 
938371 167313 141412 840864 350992 676203 798984 86313 880327 100126 ,676203 86313 747761 843280 268377 188062 252425 250751 532131 380149 
199555 706337 843434 559438 581207 706326 497086 722487 581664 809566 ,199555 706337 559438 581207 706326 722487 581664 809566 689171 942368 
222383 660058 157977 418786 953194 847666 826751 640320 549354 311679 ,157977 418786 953194 826751 56131 221539 305104 994905 888101 994643 
936918 112304 353574 108270 391874 120519 406063 188038 491985 943570 ,112304 108270 120519 406063 188038 943570 575912 806091 333869 221539 
693377 841148 272992 477718 775753 940285 364023 762533 277551 481167 ,693377 477718 364023 762533 277551 677835 132454 209687 177762 848782 
313379 886069 353861 355857 998318 587698 557929 333256 640525 438613 ,313379 587698 557929 438613 155976 697532 348768 932491 103702 248376 
162166 436009 25853 630716 171765 143434 890611 515 305992 858021 ,162166 25853 890611 515 305992 858021 961264 226681 466053 161294 
41877 941214 493044 805134 645250 559856 821534 653208 513705 768654 ,805134 821534 653208 768654 267851 446304 707291 876217 204946 995651 
192183 940005 824263 106116 840542 152126 330945 450642 73879 859487 ,192183 940005 106116 840542 330945 450642 859487 573659 438691 444090 
408639 537944 868052 488452 263292 702024 589418 116529 486504 466126 ,408639 537944 488452 263292 702024 116529 486504 466126 499040 121598 
728255 652399 761356 24128 80102 587275 975528 346792 266792 184080 ,728255 652399 24128 587275 184080 767330 568316 598555 635670 536762 
485426 597103 823080 25047 486376 364132 219493 140461 111002 817659 ,25047 486376 364132 219493 140461 111002 817659 471290 922074 455946 
162909 793541 407370 486098 177077 964274 279079 795284 849003 300414 ,162909 407370 486098 177077 279079 795284 849003 683471 148624 548557 
591182 527637 27416 168937 643221 70407 527963 392542 24812 783737 ,591182 527637 27416 168937 643221 70407 392542 440254 841591 915325 
373677 831311 203912 816237 862671 191636 799038 834727 898252 617858 ,203912 816237 191636 834727 898252 263608 78728 389195 159608 722812 
403685 50844 756657 35928 894881 971689 72258 637195 122039 822629 ,50844 756657 894881 971689 637195 122039 822629 662213 343235 749738 
977751 899307 565798 796286 440324 941943 651764 105007 81035 18822 ,977751 899307 565798 796286 941943 651764 81035 216344 164130 371964 
46115 438986 519679 52402 810624 926249 56216 438035 474797 631476 ,438986 52402 438035 474797 631476 476788 525312 969368 56019 201820 
499988 705567 898741 140327 501830 588590 591532 928990 126330 262604 ,499988 140327 501830 126330 923674 373912 826647 633156 692554 139770 
907510 695408 925306 46454 816731 221119 901816 310553 625493 208502 ,907510 816731 221119 310553 72022 843180 212135 589609 322010 951956 
188159 782712 275557 12400 504317 767396 742009 595651 732783 295805 ,188159 275557 504317 767396 742009 595651 66447 643156 234819 544199 
12741 937259 424307 528531 140222 777954 940908 287097 593657 527064 ,937259 424307 527064 173649 905931 441113 860324 829841 753630 602308 
885529 127697 259841 505136 854750 552525 458587 743519 564676 816457 ,885529 127697 505136 854750 458587 743519 564676 816457 188667 681478 
451418 107472 83922 982541 323515 563027 103027 213402 881370 704398 ,451418 83922 982541 323515 563027 103027 881370 995130 443787 199264 
199293 488723 911819 145568 379189 750643 200628 723971 321124 322916 ,199293 488723 911819 145568 379189 200628 723971 321124 322916 682624 
917228 15646 68346 175034 183649 884477 340811 736522 701884 69782 ,15646 68346 175034 183649 340811 701884 69782 432127 341212 227662 
227241 653245 8839 55456 5013 576004 220474 88248 84201 351291 ,227241 653245 8839 55456 5013 576004 220474 88248 84201 351291 
256744 354234 563674 789362 657242 733098 745606 815137 148226 587226 ,563674 657242 815137 745606 790742 45217 426026 563363 892890 36446 
628416 791295 145567 353340 981690 768849 462624 909290 644748 654718 ,791295 353340 981690 768849 462624 909290 644748 609887 560862 709315 
838095 671242 380280 594216 730251 130134 675134 396281 731587 898179 ,671242 380280 675134 731587 898179 717647 638986 336439 740762 85543 
720122 954773 978416 102966 832264 270953 84871 821477 916616 840386 ,954773 102966 270953 916616 821477 840386 96495 485561 949203 359235 
391674 436471 845697 558079 965324 941909 664344 688727 807464 677828 ,391674 436471 845697 965324 941909 688727 807464 677828 923815 197790 
705876 482305 507909 974169 130479 724036 582272 866337 724250 17101 ,482305 507909 130479 582272 866337 724250 17101 84295 207935 364523 
87099 13083 451587 218296 809057 730809 436128 870016 746834 405601 ,13083 451587 218296 809057 870016 746834 147498 703168 275247 697306 
910291 814452 68066 282542 986348 467022 626100 548377 475744 447153 ,910291 282542 626100 548377 475744 233012 85914 23393 239343 464569 
840340 854291 249682 777544 135385 66641 381777 1078 4881 23784 ,854291 777544 381777 32968 249828 436601 454511 140362 577521 71517 
813986 947600 546388 555516 997059 100238 998415 196870 326003 478508 ,546388 555516 100238 998415 196870 326003 601039 68069 181578 150920 
21998 625247 797657 447779 943678 349747 766537 424661 208286 551442 ,21998 625247 797657 447779 349747 766537 424661 208286 551442 40095 
175896 867254 500730 738314 958952 86792 14808 856823 945935 301274 ,175896 867254 738314 958952 86792 856823 945935 736761 486798 246641 
396855 715587 686959 877799 128437 777136 256849 346397 95725 766454 ,715587 686959 877799 128437 95725 766454 248058 990415 445177 283746 
554039 855169 670285 190212 318775 149330 241004 112837 220611 137383 ,149330 73721 721381 936235 223273 920769 260582 261206 727717 243689 
444326 994332 102877 92795 241465 846683 471295 987068 568545 624040 ,444326 994332 102877 241465 846683 471295 987068 624040 936939 506584 
205506 694165 9057 3008 299262 923611 452675 325070 819571 505069 ,205506 3008 923611 325070 819571 111620 406023 747158 598652 901231 
662164 358053 910745 79892 957423 686505 437205 209573 432887 969183 ,662164 358053 686505 437205 432887 969183 345917 809744 580935 850558 
127145 70556 822687 286396 822616 947698 479236 373210 139085 15724 ,127145 70556 286396 822616 947698 479236 373210 139085 15724 261220 
398193 81771 983374 948031 689956 205334 143548 26302 382691 10120 ,81771 983374 948031 689956 205334 143548 26302 848394 452249 618733 
421921 831386 921461 836992 871119 203131 624095 669598 746373 249041 ,421921 831386 921461 836992 624095 746373 249041 210036 659294 259826 
740378 678688 938700 127699 922641 641374 158304 796101 32433 406852 ,740378 678688 938700 922641 641374 796101 32433 837258 375927 23095 
298187 13223 929727 247423 374988 335677 228268 899792 477979 922972 ,298187 13223 247423 374988 335677 228268 899792 922972 165806 853136 
135470 825875 254833 884607 455120 333621 471969 387391 410877 496050 ,254833 884607 455120 333621 410877 719333 866999 125166 66704 552078 
839347 527057 555288 149816 884312 270191 935737 147426 979928 281227 ,884312 270191 147426 979928 913969 74667 482195 158936 738559 632724 
218695 30382 438267 643939 12851 4995 355816 74304 573130 525643 ,218695 438267 643939 12851 4995 355816 74304 573130 525643 952655 
322805 115220 100514 241561 956063 624602 394773 70281 976684 669558 ,322805 115220 100514 241561 624602 70281 976684 174133 858790 157823 
361185 475888 173064 275108 239858 602245 338063 89481 397969 451099 ,361185 475888 239858 602245 89481 397969 121495 353337 508121 731072 
47074 623500 732525 312553 635052 278028 1504 535329 56257 959248 ,635052 278028 1504 535329 56257 797470 317885 922443 538139 842854 
806321 280235 699858 286734 381004 346980 187048 570068 259913 832569 ,280235 699858 346980 187048 570068 259913 31496 189464 153099 399013 
317271 621451 474744 856497 997397 954789 939271 488656 180083 678497 ,317271 621451 474744 997397 954789 939271 180083 678497 512091 681974 
515177 266750 111955 102647 779613 780226 165937 491192 28189 507113 ,266750 102647 779613 780226 165937 491192 28189 507113 271226 626958 
200238 391942 126526 625547 438844 642465 778706 351302 2558 67943 ,391942 625547 642465 778706 351302 67943 301173 161065 394382 141210 
371929 78271 159372 262299 987457 930566 150128 900524 205042 460700 ,371929 150128 105008 253836 801698 258829 644337 646482 968950 311715 
564240 116037 807824 748275 789368 698681 919622 79293 870782 506007 ,116037 807824 748275 789368 79293 506007 302937 382817 814716 243870 
959545 413321 571522 622957 770137 383673 607286 332494 340466 672139 ,959545 413321 622957 332494 672139 145351 843302 369650 938321 997107 
900440 226385 621478 454260 93886 363823 561599 139570 928353 76196 ,226385 621478 93886 363823 561599 928353 76196 784397 72547 175347 
841706 986073 405234 609987 55011 530802 292528 396485 411296 796919 ,841706 986073 55011 292528 733400 219289 949815 312395 99886 665702 
269136 907917 90292 39392 222232 486992 914404 509050 238576 685243 ,269136 907917 90292 39392 222232 486992 914404 509050 685243 680340 
580237 833859 982545 329984 627730 384361 819285 61743 411023 599982 ,580237 982545 329984 627730 384361 819285 61743 599982 927727 668033 
22248 554106 207102 303307 451427 807023 856204 48744 330108 726022 ,22248 554106 856204 207102 303307 807023 48744 330108 726022 456885 
155620 213285 125391 71736 568055 915267 644473 265738 968801 380988 ,213285 125391 71736 568055 915267 265738 380988 645809 467313 174335 
509936 62417 369351 163961 981515 891991 405910 647968 375480 885479 ,62417 163961 981515 891991 647968 375480 885479 918042 321647 200230 
337814 300962 124621 312907 487635 447731 397715 814971 448295 361343 ,300962 124621 312907 397715 814971 448295 361343 882063 296757 308805 
756456 199968 817966 414544 796719 340490 871650 611339 163303 124489 ,817966 871650 943671 503223 400956 900120 368072 603942 181000 836506 
917796 405585 407105 441075 100742 495669 815336 593960 660398 202647 ,405585 100742 495669 950981 202278 144877 632151 836866 358877 289475 
102639 9727 180276 702430 401138 56990 549800 887522 514052 835750 ,549800 835750 713955 965903 54369 222923 965273 777943 732279 630500 
898117 265726 435102 170217 737016 456110 843289 563095 719298 593467 ,435102 843289 719298 558004 763145 613234 829658 204825 303697 563061 
88217 39024 900777 732068 427580 849640 235966 251081 313780 689622 ,732068 235966 251081 313780 689622 696496 204745 275519 836511 919266 
178509 322780 98317 329914 894914 56998 60498 251209 854960 979905 ,329914 60498 251209 854960 979905 870311 60084 407229 104988 887671 
362534 391267 719633 435926 879433 481022 263374 235669 725813 609203 ,719633 879433 481022 263374 725813 609203 325471 794758 472674 421788 
581630 625036 481491 359465 987236 553097 893867 90465 890447 266462 ,581630 625036 481491 359465 893867 90465 890447 266462 771727 686100 
855283 754191 319602 185960 296349 517031 306932 435758 773813 476203 ,855283 319602 185960 296349 517031 306932 435758 773813 476203 78790 
632823 80022 799678 74634 121161 651868 126470 708346 872998 16086 ,80022 74634 121161 651868 126470 708346 872998 16086 332435 17542 
410600 714821 703385 905806 958723 162570 29715 59643 539291 406654 ,714821 703385 958723 162570 29715 59643 209274 850320 329249 483312 
748760 523778 612933 372079 457224 954620 942292 335040 518752 951327 ,748760 523778 954620 942292 40935 36067 141656 470976 846869 80452 
757535 113668 197396 895732 182547 561508 426898 647582 39048 721053 ,757535 895732 561508 426898 647582 39048 721053 507863 613999 901882 
40648 295490 56088 508398 720732 446509 979964 397118 969931 925472 ,40648 295490 56088 508398 720732 446509 979964 397118 925472 666123 
