GT,Result
874995 879103 248352 535299 731888 784351 205998 101563 384939 324483 ,874995 879103 248352 535299 731888 784351 205998 101563 384939 324483 
603267 151295 312131 532494 260861 603326 472258 83171 18948 403031 ,603267 151295 312131 532494 260861 603326 472258 83171 18948 264273 
473596 357671 628200 578602 238010 322992 31448 274207 860608 917727 ,473596 578602 238010 322992 31448 860608 525335 771720 313384 851195 
181056 356346 407100 67147 729557 389982 749555 813259 88369 854990 ,181056 356346 407100 67147 729557 389982 749555 813259 88369 854990 
606730 574927 412249 465423 706182 874276 933151 99025 636721 667816 ,606730 574927 412249 874276 933151 99025 636721 667816 461628 746326 
263799 400280 128259 890131 255403 26987 811890 224951 535611 832798 ,263799 400280 128259 255403 26987 811890 224951 832798 236109 551483 
12394 132610 776809 920080 444838 628320 433139 716950 563314 765136 ,12394 132610 776809 920080 444838 628320 433139 563314 765136 913236 
883368 200261 585994 611201 579776 453562 926653 427000 533588 621965 ,883368 200261 585994 611201 579776 453562 926653 427000 533588 621965 
81736 284947 176699 852321 574063 321672 333754 18362 167640 979129 ,81736 284947 176699 852321 574063 321672 333754 18362 167640 979129 
760806 668597 528925 735591 990525 10309 423472 533687 168623 589482 ,760806 668597 528925 735591 990525 10309 533687 168623 589482 836251 
300766 519644 992279 624744 335677 374988 161648 760359 199917 764454 ,300766 519644 992279 624744 335677 374988 161648 199917 764454 951750 
157977 747328 689201 822380 222383 311679 826751 434853 548765 739925 ,157977 689201 822380 222383 311679 434853 739925 418786 901037 466673 
700157 303228 424292 295500 979646 122407 788664 357448 859251 354145 ,700157 303228 295500 979646 122407 788664 357448 859251 354145 342751 
403722 821264 844980 399698 966710 125651 399872 384152 667316 964350 ,403722 821264 844980 399698 966710 125651 399872 384152 667316 964350 
278222 763668 276693 95125 91443 601717 389308 570296 887165 91147 ,278222 763668 276693 95125 91443 601717 389308 570296 887165 509045 
552269 561598 542453 397755 161730 673785 301613 897823 251118 773277 ,552269 561598 542453 397755 161730 673785 301613 897823 251118 773277 
886969 359179 28035 800517 197772 403394 298896 359473 787540 798391 ,359179 800517 197772 403394 298896 359473 787540 291 901609 762092 
23848 833062 965467 857562 115706 854183 591506 615416 473718 528077 ,23848 833062 965467 857562 115706 854183 615416 473718 528077 642558 
176822 535544 156607 917212 179775 25010 199544 108300 246111 533363 ,176822 535544 156607 25010 199544 108300 246111 884000 555215 823898 
773081 263773 571291 127090 675068 888553 741498 118783 255306 662095 ,263773 571291 675068 888553 741498 255306 662095 507104 87584 550069 
846006 640659 411688 560890 917316 434293 488470 716406 765959 798894 ,846006 640659 411688 434293 488470 716406 798894 491914 19490 592309 
544421 934204 668456 712519 773006 907923 529735 276258 565474 928998 ,934204 668456 712519 773006 907923 529735 276258 928998 529784 943003 
996836 890473 886259 797148 804414 642112 537364 718427 598593 216352 ,996836 890473 886259 797148 804414 642112 537364 718427 598593 216352 
145402 591161 705919 722485 85695 890882 593547 577315 648326 901315 ,145402 591161 705919 722485 85695 890882 593547 577315 648326 901315 
288271 662697 388288 24125 646615 303430 630251 403476 923838 639608 ,288271 662697 388288 24125 646615 303430 630251 403476 923838 639608 
980388 55191 774679 807253 458293 464201 589268 896804 953749 985161 ,55191 807253 953749 589268 896804 646988 540916 80809 979253 217994 
712176 660110 617985 246398 870603 755717 921615 18913 749270 433622 ,660110 617985 246398 870603 755717 921615 18913 757426 354739 79304 
597897 414064 205444 337782 140795 94814 512869 291606 530819 882732 ,597897 414064 205444 337782 140795 94814 512869 530819 882732 509347 
709367 113900 894342 327378 821058 518721 667490 407558 580629 827625 ,709367 113900 894342 327378 518721 407558 580629 827625 318413 2221 
815285 774149 133191 937322 71829 510856 650782 265396 622172 916157 ,815285 774149 133191 937322 71829 510856 650782 265396 622172 916157 
47254 616670 778019 207607 742624 602728 242695 51999 180645 997488 ,47254 616670 778019 207607 742624 602728 242695 997488 203860 333981 
657453 344742 891491 268974 447083 593721 585659 559094 632735 108824 ,891491 268974 447083 585659 559094 632735 108824 185485 732805 18975 
179901 453306 857957 222844 655629 371577 614605 992119 700635 541202 ,179901 453306 857957 222844 655629 371577 614605 992119 700635 541202 
405582 336712 15487 712570 583814 251770 165436 869777 410078 8468 ,336712 712570 583814 251770 165436 869777 410078 8468 406017 547733 
78683 314664 886896 561477 108705 801226 905682 697429 538521 693701 ,78683 314664 886896 561477 801226 905682 697429 538521 693701 244314 
574233 281351 224357 569234 547692 448075 748337 311394 336313 762632 ,574233 281351 224357 569234 448075 748337 311394 336313 762632 259870 
760470 63346 476050 946211 983438 913830 859746 670499 869819 707324 ,760470 63346 946211 983438 913830 859746 670499 869819 707324 562770 
875539 7501 476308 918951 7894 27171 111536 26854 997047 730741 ,875539 7501 918951 27171 111536 997047 730741 707961 555250 374774 
520302 785421 393235 128879 775134 102975 731520 287215 462465 804938 ,520302 785421 393235 775134 102975 731520 287215 462465 804938 920866 
486775 13375 902919 716141 132017 342617 61508 783030 546107 530921 ,13375 902919 716141 132017 342617 783030 546107 155112 341110 655710 
155609 514942 989194 288557 153497 820060 114365 831427 84514 78807 ,155609 989194 288557 153497 820060 114365 831427 84514 78807 823593 
351458 454290 482814 306427 878387 845318 854433 164500 60619 693690 ,351458 454290 482814 306427 878387 854433 164500 60619 693690 212219 
477291 199715 181153 419584 685814 635250 477484 839753 853031 154423 ,477291 199715 181153 419584 685814 635250 477484 839753 853031 154423 
331517 146173 598345 722937 589690 777131 23525 532740 618848 251410 ,331517 146173 722937 589690 777131 23525 532740 618848 251410 545371 
41143 55704 296330 230933 483213 835962 558615 292306 104016 294313 ,41143 55704 296330 230933 483213 558615 292306 104016 294313 810793 
683838 446302 411866 167943 816265 220500 879581 738644 929672 890475 ,683838 167943 220500 738644 890475 855046 16928 773522 986584 114345 
745178 374022 623910 781778 786633 679215 335056 589421 358011 654633 ,745178 623910 781778 786633 679215 335056 589421 358011 654633 548992 
955570 278498 330443 4715 441163 681660 391086 126688 565843 667927 ,955570 330443 4715 441163 391086 565843 667927 331348 625114 943737 
261399 19890 435312 672520 14040 43120 919609 476813 7968 627696 ,261399 19890 435312 672520 14040 43120 919609 476813 7968 627696 
217616 206715 723008 225324 542196 128751 825631 867813 753298 515191 ,217616 206715 723008 225324 542196 128751 867813 515191 250537 745438 
569991 63140 481616 451 660441 529309 315791 614617 263673 394126 ,569991 63140 481616 451 660441 529309 614617 263673 394126 981498 
456523 704063 752060 330913 331108 255886 334843 358212 735554 955518 ,456523 704063 330913 331108 255886 334843 358212 735554 955518 550685 
892407 3155 352615 975081 493319 609385 35464 690872 289805 980240 ,3155 975081 493319 35464 690872 289805 980240 586668 354674 321691 
48894 926653 381184 371742 740110 762121 470118 366131 467249 523882 ,48894 926653 381184 371742 740110 762121 470118 366131 467249 523882 
746659 886030 507758 368910 666413 82800 215785 921800 75865 497564 ,746659 886030 507758 666413 82800 215785 921800 75865 497564 969063 
854959 845170 489724 779445 579536 578321 390307 127623 197630 127862 ,854959 845170 489724 779445 579536 578321 390307 127623 127862 471358 
330470 303635 739980 964973 459922 984324 802599 479263 375901 911279 ,303635 739980 964973 459922 984324 479263 375901 603459 492942 262258 
520735 23342 208895 258689 156235 266562 858512 819335 133403 428123 ,520735 23342 208895 156235 266562 858512 819335 133403 428123 688856 
13375 486775 61508 560122 809867 356879 125878 922964 659540 400897 ,13375 125878 922964 400897 519418 685515 847966 865589 373199 155112 
243399 752808 269448 612212 965229 9764 85351 375624 728745 528683 ,269448 612212 965229 9764 85351 728745 528683 520956 916655 472151 
929598 944032 417041 299547 969436 15388 466230 413040 490395 446089 ,944032 417041 299547 969436 15388 466230 490395 446089 14607 405892 
938371 167313 141412 840864 350992 676203 798984 86313 880327 100126 ,167313 141412 840864 350992 676203 798984 86313 880327 100126 747761 
199555 706337 843434 559438 581207 706326 497086 722487 581664 809566 ,199555 706337 843434 559438 581207 706326 722487 581664 809566 689171 
222383 660058 157977 418786 953194 847666 826751 640320 549354 311679 ,222383 660058 157977 418786 953194 847666 826751 549354 311679 126169 
936918 112304 353574 108270 391874 120519 406063 188038 491985 943570 ,936918 112304 108270 120519 406063 188038 943570 575912 501847 806091 
693377 841148 272992 477718 775753 940285 364023 762533 277551 481167 ,693377 841148 477718 940285 364023 762533 277551 481167 677835 132454 
313379 886069 353861 355857 998318 587698 557929 333256 640525 438613 ,313379 886069 353861 998318 587698 557929 640525 438613 307258 155976 
162166 436009 25853 630716 171765 143434 890611 515 305992 858021 ,162166 436009 25853 630716 171765 890611 515 305992 858021 961264 
41877 941214 493044 805134 645250 559856 821534 653208 513705 768654 ,493044 805134 821534 653208 513705 768654 267851 434413 446304 707291 
192183 940005 824263 106116 840542 152126 330945 450642 73879 859487 ,192183 940005 824263 106116 840542 152126 330945 450642 859487 411043 
408639 537944 868052 488452 263292 702024 589418 116529 486504 466126 ,408639 537944 488452 263292 702024 589418 116529 486504 466126 499040 
728255 652399 761356 24128 80102 587275 975528 346792 266792 184080 ,728255 652399 24128 80102 587275 346792 266792 184080 767330 568316 
485426 597103 823080 25047 486376 364132 219493 140461 111002 817659 ,485426 823080 25047 486376 364132 219493 140461 111002 817659 471290 
162909 793541 407370 486098 177077 964274 279079 795284 849003 300414 ,162909 793541 407370 486098 177077 964274 279079 795284 849003 683471 
591182 527637 27416 168937 643221 70407 527963 392542 24812 783737 ,591182 527637 27416 168937 643221 70407 527963 392542 24812 783737 
373677 831311 203912 816237 862671 191636 799038 834727 898252 617858 ,203912 816237 862671 191636 799038 834727 898252 617858 263608 782598 
403685 50844 756657 35928 894881 971689 72258 637195 122039 822629 ,50844 756657 35928 894881 971689 72258 637195 122039 822629 153434 
977751 899307 565798 796286 440324 941943 651764 105007 81035 18822 ,977751 899307 565798 796286 440324 941943 651764 81035 18822 314124 
46115 438986 519679 52402 810624 926249 56216 438035 474797 631476 ,46115 438986 52402 438035 474797 631476 476788 525312 969368 56019 
499988 705567 898741 140327 501830 588590 591532 928990 126330 262604 ,499988 705567 898741 140327 501830 588590 591532 126330 262604 533799 
907510 695408 925306 46454 816731 221119 901816 310553 625493 208502 ,907510 695408 925306 46454 816731 221119 310553 625493 72022 843180 
188159 782712 275557 12400 504317 767396 742009 595651 732783 295805 ,188159 782712 275557 12400 504317 767396 742009 595651 295805 66447 
12741 937259 424307 528531 140222 777954 940908 287097 593657 527064 ,937259 424307 527064 173649 905931 441113 245842 886961 860324 829841 
885529 127697 259841 505136 854750 552525 458587 743519 564676 816457 ,885529 127697 505136 854750 552525 458587 743519 564676 816457 188667 
451418 107472 83922 982541 323515 563027 103027 213402 881370 704398 ,451418 83922 982541 323515 563027 103027 881370 704398 995130 443787 
199293 488723 911819 145568 379189 750643 200628 723971 321124 322916 ,199293 488723 911819 145568 379189 750643 200628 723971 321124 322916 
917228 15646 68346 175034 183649 884477 340811 736522 701884 69782 ,15646 68346 175034 183649 884477 340811 736522 701884 69782 432127 
227241 653245 8839 55456 5013 576004 220474 88248 84201 351291 ,227241 653245 8839 55456 5013 576004 220474 88248 84201 351291 
256744 354234 563674 789362 657242 733098 745606 815137 148226 587226 ,354234 563674 657242 815137 745606 790742 712229 45217 426026 563363 
628416 791295 145567 353340 981690 768849 462624 909290 644748 654718 ,628416 791295 145567 353340 981690 768849 462624 909290 644748 22611 
838095 671242 380280 594216 730251 130134 675134 396281 731587 898179 ,671242 380280 594216 730251 130134 675134 396281 731587 898179 717647 
720122 954773 978416 102966 832264 270953 84871 821477 916616 840386 ,720122 954773 978416 102966 832264 270953 84871 916616 821477 840386 
391674 436471 845697 558079 965324 941909 664344 688727 807464 677828 ,391674 436471 845697 558079 965324 941909 664344 688727 807464 677828 
705876 482305 507909 974169 130479 724036 582272 866337 724250 17101 ,705876 482305 507909 130479 724036 582272 866337 724250 17101 84295 
87099 13083 451587 218296 809057 730809 436128 870016 746834 405601 ,87099 13083 451587 218296 809057 730809 436128 870016 746834 405601 
910291 814452 68066 282542 986348 467022 626100 548377 475744 447153 ,910291 814452 68066 282542 626100 548377 475744 447153 233012 85914 
840340 854291 249682 777544 135385 66641 381777 1078 4881 23784 ,840340 854291 249682 777544 381777 32968 249828 436601 454511 540462 
813986 947600 546388 555516 997059 100238 998415 196870 326003 478508 ,813986 947600 546388 555516 997059 100238 998415 196870 326003 518553 
21998 625247 797657 447779 943678 349747 766537 424661 208286 551442 ,21998 625247 797657 447779 349747 766537 424661 208286 551442 40095 
175896 867254 500730 738314 958952 86792 14808 856823 945935 301274 ,175896 867254 500730 738314 958952 86792 14808 856823 945935 301274 
396855 715587 686959 877799 128437 777136 256849 346397 95725 766454 ,715587 686959 877799 128437 777136 256849 346397 95725 766454 248058 
554039 855169 670285 190212 318775 149330 241004 112837 220611 137383 ,554039 855169 670285 190212 149330 241004 112837 220611 137383 73721 
444326 994332 102877 92795 241465 846683 471295 987068 568545 624040 ,444326 994332 102877 92795 241465 846683 471295 987068 568545 624040 
205506 694165 9057 3008 299262 923611 452675 325070 819571 505069 ,205506 694165 9057 3008 299262 923611 452675 325070 819571 111620 
662164 358053 910745 79892 957423 686505 437205 209573 432887 969183 ,662164 358053 910745 957423 686505 437205 209573 432887 969183 811121 
127145 70556 822687 286396 822616 947698 479236 373210 139085 15724 ,127145 70556 286396 822616 947698 479236 373210 139085 15724 890702 
398193 81771 983374 948031 689956 205334 143548 26302 382691 10120 ,81771 983374 948031 689956 205334 143548 26302 382691 10120 848394 
421921 831386 921461 836992 871119 203131 624095 669598 746373 249041 ,421921 831386 921461 836992 871119 624095 746373 249041 210036 659294 
740378 678688 938700 127699 922641 641374 158304 796101 32433 406852 ,740378 678688 938700 127699 922641 641374 158304 796101 32433 606452 
298187 13223 929727 247423 374988 335677 228268 899792 477979 922972 ,298187 13223 247423 374988 335677 228268 899792 922972 165806 853136 
135470 825875 254833 884607 455120 333621 471969 387391 410877 496050 ,825875 254833 884607 455120 333621 471969 387391 410877 719333 866999 
839347 527057 555288 149816 884312 270191 935737 147426 979928 281227 ,839347 149816 884312 270191 147426 979928 913969 307547 74667 482195 
218695 30382 438267 643939 12851 4995 355816 74304 573130 525643 ,218695 438267 643939 12851 4995 355816 74304 573130 525643 952655 
322805 115220 100514 241561 956063 624602 394773 70281 976684 669558 ,322805 115220 100514 241561 956063 624602 394773 70281 976684 174133 
361185 475888 173064 275108 239858 602245 338063 89481 397969 451099 ,361185 475888 173064 275108 239858 602245 338063 89481 397969 451099 
47074 623500 732525 312553 635052 278028 1504 535329 56257 959248 ,623500 732525 635052 278028 1504 535329 56257 95245 797470 317885 
806321 280235 699858 286734 381004 346980 187048 570068 259913 832569 ,806321 280235 699858 286734 381004 346980 187048 570068 259913 832569 
317271 621451 474744 856497 997397 954789 939271 488656 180083 678497 ,317271 621451 474744 856497 997397 954789 939271 488656 180083 678497 
515177 266750 111955 102647 779613 780226 165937 491192 28189 507113 ,515177 266750 111955 102647 779613 780226 165937 491192 28189 507113 
200238 391942 126526 625547 438844 642465 778706 351302 2558 67943 ,200238 391942 126526 625547 438844 642465 778706 351302 2558 67943 
371929 78271 159372 262299 987457 930566 150128 900524 205042 460700 ,371929 78271 159372 262299 987457 930566 150128 900524 460700 205042 
564240 116037 807824 748275 789368 698681 919622 79293 870782 506007 ,116037 807824 748275 789368 698681 919622 79293 870782 506007 302937 
959545 413321 571522 622957 770137 383673 607286 332494 340466 672139 ,959545 413321 571522 622957 607286 332494 672139 145351 843302 402503 
900440 226385 621478 454260 93886 363823 561599 139570 928353 76196 ,900440 226385 621478 454260 93886 363823 561599 139570 928353 76196 
841706 986073 405234 609987 55011 530802 292528 396485 411296 796919 ,841706 986073 405234 609987 55011 530802 292528 396485 411296 796919 
269136 907917 90292 39392 222232 486992 914404 509050 238576 685243 ,269136 907917 90292 39392 222232 486992 914404 509050 238576 685243 
580237 833859 982545 329984 627730 384361 819285 61743 411023 599982 ,580237 982545 329984 627730 384361 819285 61743 411023 599982 927727 
22248 554106 207102 303307 451427 807023 856204 48744 330108 726022 ,22248 554106 856204 207102 303307 807023 451427 48744 330108 726022 
155620 213285 125391 71736 568055 915267 644473 265738 968801 380988 ,213285 125391 71736 568055 915267 644473 265738 968801 380988 645809 
509936 62417 369351 163961 981515 891991 405910 647968 375480 885479 ,62417 369351 163961 981515 891991 647968 405910 375480 885479 918042 
337814 300962 124621 312907 487635 447731 397715 814971 448295 361343 ,300962 124621 312907 487635 447731 397715 814971 448295 361343 88246 
756456 199968 817966 414544 796719 340490 871650 611339 163303 124489 ,756456 199968 817966 414544 796719 340490 871650 611339 163303 124489 
917796 405585 407105 441075 100742 495669 815336 593960 660398 202647 ,917796 405585 407105 441075 100742 495669 815336 593960 660398 202647 
102639 9727 180276 702430 401138 56990 549800 887522 514052 835750 ,102639 9727 180276 702430 401138 56990 549800 835750 713955 481494 
898117 265726 435102 170217 737016 456110 843289 563095 719298 593467 ,898117 265726 435102 456110 843289 719298 574880 671411 301500 882438 
88217 39024 900777 732068 427580 849640 235966 251081 313780 689622 ,88217 39024 900777 732068 235966 251081 313780 689622 696496 204745 
178509 322780 98317 329914 894914 56998 60498 251209 854960 979905 ,322780 98317 329914 56998 60498 251209 854960 979905 870311 60084 
362534 391267 719633 435926 879433 481022 263374 235669 725813 609203 ,391267 719633 879433 481022 263374 235669 725813 609203 906503 325471 
581630 625036 481491 359465 987236 553097 893867 90465 890447 266462 ,581630 625036 481491 359465 987236 553097 893867 90465 890447 266462 
855283 754191 319602 185960 296349 517031 306932 435758 773813 476203 ,855283 754191 319602 185960 296349 517031 306932 435758 773813 476203 
632823 80022 799678 74634 121161 651868 126470 708346 872998 16086 ,80022 799678 74634 121161 651868 126470 708346 872998 16086 498976 
410600 714821 703385 905806 958723 162570 29715 59643 539291 406654 ,410600 714821 703385 958723 162570 29715 59643 539291 753926 209274 
748760 523778 612933 372079 457224 954620 942292 335040 518752 951327 ,748760 523778 612933 372079 457224 954620 942292 335040 518752 951327 
757535 113668 197396 895732 182547 561508 426898 647582 39048 721053 ,757535 197396 895732 561508 426898 647582 39048 721053 661419 507863 
40648 295490 56088 508398 720732 446509 979964 397118 969931 925472 ,40648 295490 56088 508398 720732 446509 979964 397118 925472 666123 
