GT,Result
2097488 1333500 1552727 2689099 4012585 3024000 2491354 3260364 2896573 3200949 ,4012585 3200949 1458996 3183987 1522373 2929061 2038788 2412252 4143971 2852020 
2501145 3875131 1231895 4689834 1950513 2389938 3192167 2105372 1977663 845565 ,3875131 1950513 2389938 3192167 845565 1829698 4748468 2322737 3557286 3546530 
2244550 1795447 689987 2124074 2563367 395665 1963489 1401182 3885244 848066 ,689987 3679648 2196835 701423 4530348 2864045 872265 4274627 3325047 3746506 
434809 3591722 2904529 1332603 899748 387680 609370 1242200 1364178 1282151 ,434809 3591722 2904529 1332603 387680 609370 1282151 2546219 1240657 1254813 
3979429 3867165 3593952 689972 4451267 4330066 4155546 477101 2026779 3585352 ,3979429 689972 4451267 4330066 2026779 3635180 4634250 3925475 1840562 1034315 
8255 346981 1894555 4710394 1394007 294972 3283946 2652955 59707 1039719 ,8255 294972 2652955 160206 2416608 2974240 868557 1139327 42816 67064 
1131125 422420 4856091 591462 3469375 4338235 4390231 4581963 4853839 1125269 ,1131125 422420 3469375 4390231 4581963 1125269 4472174 1125026 3563795 2696168 
2658250 4069365 928178 284827 2498238 4745104 4609111 2783376 1620693 229327 ,4609111 2783376 1928033 1935809 3450958 1048943 3089625 4414853 4700488 4931106 
4880484 4206924 349637 491539 3794866 329646 877131 237823 2064793 176432 ,611681 1072617 4184392 306816 3633263 2422701 1727692 1616066 1106016 326417 
1379124 2017158 2533995 919567 2199303 3667612 3209443 631080 4684328 658922 ,1379124 2017158 3209443 631080 658922 4280789 1583483 3145017 4357618 2722999 
1269305 4491582 2077464 1628732 786518 402482 4833239 4546452 1730139 3787889 ,1269305 2077464 1628732 3830521 1311772 3042995 2380762 4997023 1309896 3084075 
4383856 4902856 3937441 1573486 1824790 2477303 3401476 3987404 976295 2047283 ,4902856 1824790 3401476 3987404 976295 859934 2511315 2237216 2584028 2752552 
4136257 1925892 175833 1485531 529170 3179209 571782 2698431 1118784 614764 ,175833 557979 3674798 3989162 1565139 2611003 512802 2782931 418780 717315 
1165240 242824 4193312 1350925 2843548 2193114 2868443 2869076 2975209 2859666 ,1915132 2951 3970564 477344 4810339 2861507 1982268 3195310 730805 178687 
2246693 4661354 3471333 1936015 4459792 3885886 4141374 4224516 382617 3024213 ,2246693 4661354 3471333 1936015 4459792 3885886 4141374 382617 1106748 1158850 
1192602 1421273 2145259 966866 2312894 1574938 1657768 3352913 721272 4583056 ,1421273 721272 3326260 2540767 2047539 2520632 1960424 1173606 2699309 1400980 
2577140 498757 1059019 3492183 4161827 4250300 1874091 2996736 4559312 2094505 ,498757 4250300 2094505 4081404 1374480 2366818 3745394 3377124 4158595 4199935 
3266646 749986 3241519 2983484 1211427 998298 2469726 1799413 3443582 3602083 ,3266646 2469726 3443582 3602083 3902154 2460891 2512843 2053336 2798838 4682892 
3497068 2015804 2197061 2234922 1831046 1972166 3761930 4338902 3578674 4940342 ,3578674 3653251 484102 1604310 4420072 4451970 2381436 1902219 3289001 4067226 
4129045 976703 304585 3146246 1490025 3038552 2574484 1889819 2593073 333337 ,4129045 976703 3146246 1490025 3038552 2574484 1889819 2593073 333337 2925097 
4567672 4255448 1659361 2310893 4648847 2403978 4430980 3202797 1852615 4239280 ,4255448 4648847 2403978 4430980 3202797 2500606 561727 1049883 3800439 809102 
2191947 4556295 4608414 4714585 741983 1370740 1211138 2552764 488514 3697285 ,2191947 4556295 4608414 4714585 741983 1370740 1211138 3697285 3718694 1867905 
2873092 1625318 3805334 4091155 2209150 4253146 3483070 4511870 4939355 1414149 ,2209150 3483070 4511870 4939355 1414149 4735682 4726819 2157556 712020 3816810 
747801 4110396 778842 1715774 3696273 3483884 477221 1151835 4908612 3600249 ,778842 1715774 3696273 4908612 3389080 4666305 3711154 4545177 3675303 2950317 
2713705 4777457 3967738 3724920 1561007 1148148 3906569 2128829 4663548 3053053 ,1561007 3053053 3181305 4249799 679206 4326430 4091921 951010 2700884 4344364 
3571244 4647725 3875270 4339049 2940367 3498060 2685380 2810427 4230679 2890987 ,3571244 3875270 4339049 2940367 3498060 2685380 2810427 4230679 521477 1363051 
370713 335066 1328329 103112 127599 142544 188520 1108238 2954751 2305621 ,335066 103112 142544 188520 1108238 346271 64275 279756 316393 89510 
2847431 964167 4870992 2170125 2824279 696752 519380 1058479 4325499 3109805 ,2847431 1058479 4325499 2178755 4462581 4927219 786545 2522624 2555228 3746383 
2163782 1977039 4359938 593107 3179479 2127581 3902702 2426224 2510712 948001 ,593107 1743962 4282188 2740579 560210 1571098 2095240 749373 4840733 4126026 
3003109 701845 826881 4012669 2034794 2697760 3577919 428960 4092881 4705537 ,3003109 826881 4012669 2034794 3577919 4705537 3908839 3814203 2727720 4951868 
685192 3861502 4748318 4335355 2374291 1614067 2178948 3050650 2132279 2453147 ,685192 3861502 2374291 1614067 2178948 3050650 1401976 3496694 3689687 2469197 
1273533 2378169 2579949 2828841 4360054 3142010 1398516 1593774 3955799 4663660 ,3562766 718166 477912 2538628 444618 804462 4938932 256322 2784836 1518743 
871097 4387650 1635911 3374484 1522167 2069035 4865506 3336772 4985610 3616139 ,1034816 517673 3351462 1043307 4857855 2528774 3438932 639445 2497092 3900046 
2878587 797386 2281565 3165552 4624090 1567389 1314458 4920900 2564327 2076035 ,797386 1314458 2564327 401120 1059437 942586 3261641 4247895 1935057 2493271 
478947 4491187 2055158 2713307 4311832 797496 1904660 4160274 942767 1397501 ,1470410 3577700 2903152 2622303 1205698 2013604 3412331 1060551 1310950 608152 
1953018 2667903 4389734 2744915 3954824 3717079 472845 1496013 206354 2085685 ,1339181 336728 3357315 317286 792712 74266 161240 220792 333850 171489 
866658 3715164 3213493 3917244 680955 1146563 3178253 1161098 2340197 2096815 ,680955 4325532 3181804 4213648 1281637 3061952 1309586 4674462 3416057 910007 
702704 3659227 3655661 2373873 4169424 3931347 3820322 4227662 3998194 3731590 ,702704 3659227 3655661 2373873 4169424 3931347 3820322 4227662 3998194 948181 
4724879 1531389 2291234 2552097 2032137 1663928 1238662 3846077 1727740 4126748 ,4724879 1531389 2291234 2552097 2032137 1663928 3846077 1727740 4126748 4941546 
3597882 4886379 1305231 3177877 851538 3562802 1293430 3204306 3887447 1435671 ,3597882 1305231 3177877 851538 3204306 3887447 1435671 4924814 2463230 2275826 
4476136 1273705 3197971 4253198 2520582 2297217 1585346 953027 3686504 1081200 ,2520582 3686504 3743352 4345925 2187736 1199192 1332782 4311414 3246320 4966025 
2888935 446789 1084520 1185986 1577358 2434133 3870360 3999086 3114164 2444788 ,694132 3051825 4010948 3412514 4347327 2542046 1993735 2545844 4294202 1994155 
1022972 3355676 4601145 1052795 4176369 2145555 2146747 665649 1225849 3831447 ,3355676 4601145 2146747 665649 3831447 1788395 1461340 1652457 4794430 621175 
2811916 4503676 4135609 3975032 3941741 511469 3631875 2852516 1535677 947403 ,2811916 4503676 4135609 3975032 3941741 511469 3631875 2852516 1535677 947403 
1370244 4931467 2405325 628054 3536472 1887871 4141612 1847632 491052 2249168 ,1370244 4931467 2405325 628054 3536472 1887871 4141612 1847632 491052 2249168 
3910554 3295474 1056044 3905850 969216 3233660 2164411 1097186 3702604 3152450 ,3910554 3295474 1056044 969216 3233660 2164411 1097186 3702604 3152450 1081644 
4912959 1002226 1114962 4844559 2991781 2838811 2653620 1788732 711747 3152599 ,4912959 1002226 1114962 4844559 2991781 2838811 2653620 1788732 711747 4921348 
1585460 4115992 464971 802846 4938493 3820388 2796523 545797 855609 2557561 ,1585460 4115992 464971 802846 4938493 3820388 2796523 545797 855609 2557561 
4719283 3382288 2029662 3653630 587350 4741949 3878709 3342993 2724461 2089159 ,3382288 4655319 918113 4142184 3123458 1442378 660796 1331616 1014281 2678057 
3818559 76350 3626898 2755813 3619998 1770724 3888826 1161570 4358287 3063280 ,3818559 76350 3619998 1770724 3888826 3582766 3051795 1486643 226470 2208419 
1169810 44563 78718 1634412 655446 62985 1445747 3322449 1983164 970215 ,29864 2296593 201406 4585176 78237 1320288 1530201 1813661 1488475 4713440 
4517193 4191915 4708992 3245085 3633400 3738424 2580783 3674477 644117 1600513 ,4517193 4708992 3633400 3674477 1600513 4263939 2335972 3379023 2300186 3747106 
3956914 2868119 1009205 4795670 3908843 616472 3585985 622029 1291415 4623104 ,3956914 2868119 616472 4623104 1944837 1895970 3968087 2494961 2120284 1691129 
4193543 764590 3511550 3988965 2143485 1082174 1257392 747801 3254163 4236721 ,747801 2562080 3428787 1950182 1866305 778842 2831514 2885489 3675303 2575642 
2940022 2290967 1573664 3465556 3238257 3805951 156103 4478091 4510050 183441 ,2940022 2290967 1573664 3465556 3238257 3805951 156103 4478091 4510050 183441 
2893372 2537642 4495348 1985217 2616605 4585990 1480088 3421474 437550 2013751 ,2616605 3421474 1352561 4857187 2589535 3682491 1767075 3474898 1341211 2002057 
353882 242494 4812815 3086156 2982570 1378837 112039 3223333 921119 4716 ,3086156 2982570 3223333 2342822 4141265 4847865 1541917 3056141 1946699 2382937 
2227697 2019014 2219196 1273024 4575505 3896434 759032 1931140 1962706 1367112 ,2227697 2019014 2219196 4575505 3896434 1931140 1962706 3217220 3933157 3376077 
4605783 1401000 2263404 1425401 1045348 2815684 4328820 2561920 1432303 1719605 ,1432303 2919399 4473729 2263880 2823241 3947536 2157030 2464867 4304569 3297219 
714362 2192733 1554261 3190296 1315054 1263266 769140 2047155 3800613 3545389 ,714362 2192733 1554261 3190296 1315054 1263266 769140 2047155 3800613 3545389 
3828229 60142 2375576 80975 817241 22909 154142 26599 1910082 158061 ,3828229 60142 2375576 80975 22909 154142 26599 1910082 158061 293993 
2541834 2006966 4507709 1988366 4844015 1365796 2613909 1669499 3458458 3589137 ,2006966 4507709 1988366 1365796 1669499 3458458 3589137 2549573 388624 1306800 
3183750 3657467 4771255 4831334 4200850 2287679 3435823 2396156 4431620 3753710 ,4431620 3155666 4887219 3603304 1650789 3845240 4173740 517199 3548341 914759 
69838 3253673 968062 1994721 4822111 2042323 4998805 2420756 4918867 613809 ,69838 1994721 4822111 613809 1545481 1557661 4600750 1306883 348132 1973909 
734520 2030417 1844628 4837274 1807773 2530852 352548 3044607 3777829 2807730 ,734520 2862303 1214870 1100479 1115094 1142899 4795948 498228 3849281 1743939 
4446125 2447091 1730395 3763787 4122214 3908328 2140225 1015577 3247517 4408197 ,4408197 2063857 4767346 1863292 2086622 2532107 4048150 4865543 1523962 2340830 
1716434 1410276 3923839 2603539 2048601 3607292 2569123 921986 2337023 2085036 ,3923839 2337023 2702683 1706023 3977420 2803716 2040659 3707436 3643395 2095787 
2268226 3348386 2262713 4827563 4434591 2826837 918978 1820301 1315243 4108862 ,2268226 3348386 2262713 4827563 4434591 918978 1820301 875039 2718725 4921913 
1425013 3599856 2265467 4438537 4401501 3345642 4607424 4612925 3913011 2747265 ,2265467 4401501 4607424 2852417 4470723 1591397 1467292 4381120 949909 2967811 
4232143 850511 1481128 1295729 3062901 4499884 2548614 2544038 4298646 385808 ,3062901 4298646 3418396 1218717 4854916 1059273 4508827 2621403 2018073 2020570 
3478399 3582723 936223 2086848 2453809 1976896 2854563 1981360 640022 1058684 ,1058684 1083396 4105351 721026 1967547 996929 1799339 3289116 3317735 2248491 
1298288 2054277 2928768 578678 1054314 1128762 1265209 808996 4692663 3640760 ,578678 1054314 808996 3640760 4880314 4187784 1455961 89522 4133517 1560349 
3199477 1685855 2811649 3250720 2045630 3559535 2672666 4553193 2109740 4244925 ,2672666 4553193 2109740 1131659 2166136 4192582 794929 3225927 3939019 4339543 
3936442 3595216 115751 2777069 4053472 1388092 70224 1379613 823468 1017073 ,4053472 1388092 1379613 823468 4178192 4604927 1052679 3987622 2143618 2751209 
89830 117235 110100 1054573 20975 1795048 288688 120145 275050 1080569 ,2433669 1022908 4017568 389326 4028869 4980063 4506232 4292431 1206779 2003782 
3252030 2595645 4844672 3664833 3583637 1364223 1477905 1988058 3674864 376919 ,3252030 2595645 4844672 3583637 1477905 1988058 3674864 376919 1068188 3265564 
2048412 4340690 3608251 4362162 2344170 492573 942509 1290918 1038234 740916 ,2048412 4362162 942509 1038234 740916 2133482 1300342 4571280 4615010 381483 
2202133 611350 3862898 2175192 3093921 4239095 1316311 4128959 4698015 3869999 ,2202133 3862898 4239095 4128959 2499490 495405 609036 2524798 4312015 1030517 
3016526 3448381 2393795 4174321 3402473 4425431 1963200 1267556 452701 815892 ,4200564 4864716 2980879 3129197 2210892 2723490 1937410 464713 2467803 961013 
408858 3757696 3860015 4444249 2122430 1832155 2419604 1984215 2227321 3930545 ,1224860 4216517 4216117 3056296 1472461 3329506 490358 1066726 2589258 2590740 
395625 2278413 1866524 2938397 2497342 2963957 2271217 1315527 1775157 2950676 ,3667795 2544684 4798652 1304777 434688 1342161 4859839 1774374 4290506 4495678 
1622964 3160104 4980039 2117106 998584 2334123 1556709 3697073 4017222 4619337 ,1622964 4980039 998584 4017222 659352 855560 2839938 2344937 2237531 3480579 
153801 3209173 129630 790022 905949 3732104 2254882 4784363 704572 3781745 ,153801 3781745 775676 1422676 105302 4962745 82126 4695696 3214216 4599616 
591693 4860435 1985057 3446033 4299248 3260615 2613950 2549947 604858 1301596 ,4860435 3446033 1301596 380458 3059022 3660643 3459253 3253901 2586817 2008779 
4220416 4308906 4776001 4007647 2020701 2512417 3170201 4369956 3302254 1262824 ,4220416 4776001 2512417 3170201 4369956 3302254 3996770 3402527 1211652 2621937 
3614430 3131037 3740129 1283520 554697 3875984 2817620 858617 1914016 4958703 ,3614430 2817620 4958703 4590503 1500363 668074 4235276 4261166 1982011 1598969 
2975707 4870124 1817195 3094624 2576351 4259645 2512058 843803 4837177 3008696 ,1296257 902871 3457277 3068366 1071914 1242474 1364490 1068805 4496045 2609746 
2052768 3095376 2804805 2861846 4708975 3623784 1858367 1802879 3848168 1101176 ,2052768 2804805 2861846 4708975 1858367 3848168 1101176 411903 2796351 1656293 
3315623 705771 4190264 1497391 996141 4773321 1556752 4722489 838132 546882 ,1556752 1850067 3978876 2204986 3184321 1268632 4143805 4191289 799705 1908720 
3087270 2297020 968902 1563651 715871 2963545 3834329 1808590 328088 3752350 ,1563651 715871 2963545 1808590 328088 2398685 1043661 350337 4895226 3377222 
4795314 2353818 4909106 1498949 1683090 4946633 1790795 999172 2017155 2989431 ,1769706 3298360 1473578 1989401 1985020 2589534 4219225 3577659 606366 3060165 
4411691 432713 3535409 415527 1601432 3561521 3376310 827680 640221 3009957 ,432713 1601432 3561521 640221 3109682 2268404 1210700 3972103 3467294 2288135 
1942124 3044806 713838 1884814 4625169 4651197 3219469 3831216 4117619 736861 ,3044806 3219469 3882006 2142820 3091464 3003000 3704148 4957130 4512560 138807 
315853 150182 3879065 2185650 3111579 2862812 2853329 1904746 3776406 509763 ,315853 150182 2185650 1904746 3776406 509763 177688 4226695 213494 211479 
4341609 2697832 2057657 4642355 2559342 1814618 1730212 1175133 3024864 3629238 ,4341609 2697832 2057657 2559342 1730212 1175133 3024864 3629238 2754612 1436321 
2607499 3422944 3550025 2456353 367857 865527 761330 2971608 1449632 2147073 ,2607499 3550025 761330 1449632 4226203 4379946 4837115 268829 292997 938661 
4732472 4335334 4106724 740360 3696039 4422976 4957716 1705221 2059483 2997211 ,2997211 669180 2230835 2810316 4648545 554015 3048060 2253302 4215036 4228502 
1775974 2017273 1310999 2615274 2608794 1216136 591753 3462974 1204519 3690334 ,1775974 2017273 2608794 1216136 591753 3058104 2590937 1218241 897468 3415437 
1535224 3892972 3706186 2229424 3369857 3951099 4451454 1095969 44908 2240947 ,3951099 4291872 2613411 606052 1989395 1300680 901896 4847649 1999982 1212954 
2316678 1188580 4330527 2170022 1814758 2433274 4225769 1634256 4121900 3126202 ,4330527 2433274 4225769 1634256 4121900 3218244 945916 1296382 3856657 2508637 
1746051 1077149 2748117 1738717 2730557 2700362 4285044 1862831 166949 4884445 ,2700362 4285044 166949 4884445 3801839 12991 419830 86595 4222762 4845717 
2937289 4878493 1394636 1779583 184352 2065835 2789177 3560654 4341675 4042355 ,1394636 1779583 2065835 3976282 626292 1595287 1849319 1260609 4699054 530935 
4041881 4446592 3774220 3961278 4166212 2259821 3173441 3043591 4669605 2733525 ,4041881 3961278 4166212 2733525 4794269 2044061 4623923 4135906 4262401 2946467 
4310389 4797562 480322 1210720 2631230 1932452 2964551 4007304 3102876 2664763 ,4310389 480322 1210720 2631230 1932452 2964551 3102876 2664763 4063950 3514771 
4586889 4656297 1412752 1628713 579221 3706305 2996882 2352793 4617254 4116774 ,4586889 4656297 579221 3706305 2996882 2352793 4617254 4116774 3195218 3389555 
3725087 4100165 3075118 1605722 3704800 2965383 4457912 2210104 2364517 135145 ,3725087 2210104 450563 1993587 539925 4853076 2392888 2844039 4274667 1413203 
1883193 4713123 4360127 1464514 3520241 737033 2995331 3911844 2315563 3036725 ,1464514 3911844 3197832 4296858 3301724 3298344 3659104 3667262 1675057 2533580 
27937 32563 199748 234323 241527 310597 347880 379059 380649 382221 ,234323 388885 405122 407359 408294 409508 421998 427366 429234 450240 
2825619 1980010 61136 3426198 660911 326051 3337991 3175973 278973 1805030 ,1980010 61136 660911 326051 1805030 2047965 2754245 39995 3215538 2383419 
1137485 1114787 2715130 1110529 4416759 4752741 660687 3708930 4273042 3608721 ,1110529 3708930 3547587 414967 1715872 4195961 1544343 3833779 2323414 1936120 
621357 2705074 4160096 4079076 4030255 2061527 2784942 2719227 4674653 4536713 ,621357 4079076 4030255 2061527 2784942 2719227 4674653 4536713 4990554 399551 
2876750 525289 4467750 2694746 1524041 3476683 3334337 1354432 1084932 1538553 ,2876750 525289 4467750 2694746 3476683 1354432 1084932 4729718 2245971 4081264 
1748763 1631669 937411 907044 2525798 1883959 3512644 2153640 1301509 1504776 ,1748763 1631669 937411 907044 2525798 1883959 3512644 1301509 1504776 3690896 
1750667 362713 228242 256229 1635369 100254 3361665 1981647 511045 34004 ,362713 228242 256229 34004 1933 131483 3355489 2197403 604024 3007532 
1278886 4286515 1277086 903936 1769335 4288141 2897044 2896710 3068900 3580790 ,1277086 903936 1769335 4288141 2897044 2896710 3068900 1211128 911915 3062113 
599890 1815621 1029342 589270 3849859 1866045 1691813 3602002 3873936 685436 ,599890 1029342 589270 1866045 1691813 3602002 3873936 4648359 837426 744919 
3523487 2867903 213364 3558367 31351 4533183 1777409 4443400 507240 1062829 ,2867903 1777409 507240 1062829 2583673 1605985 4504935 3540992 2045076 3200746 
4334342 4458686 1832917 524674 2953584 1086517 2673747 554049 641001 737687 ,4334342 4458686 1832917 2953584 2673747 554049 641001 737687 1493467 1763347 
845556 687527 2530776 4669968 4010090 4799901 4509975 222373 1894951 3310959 ,687527 2530776 4669968 4010090 4799901 4509975 1894951 2706748 4088549 1012633 
2995202 2377945 3561129 3671239 3551509 4537477 3100443 4867838 1284052 3546425 ,3561129 3671239 4537477 4867838 1284052 3546425 2840312 1963335 2560674 2426983 
4141715 4047929 948117 1811298 3010794 3643330 2559578 2858482 614433 4243634 ,1811298 3643330 2559578 614433 4243634 2953391 4718725 397461 2417803 3524623 
1681584 3372031 237989 1194247 2658449 3363764 3358217 2420530 3361458 1111010 ,1194247 2658449 2420530 3361458 1111010 3699425 4554828 3536240 1436004 1966302 
1802540 1637537 2031962 2324433 91529 632401 4905917 1140164 1999025 1920166 ,1802540 1637537 2324433 91529 632401 1140164 1999025 1920166 1723699 1115449 
3198679 3132042 865218 961153 2081513 1183752 3183166 2073576 27424 1614391 ,3198679 3183166 4190393 4742088 2206633 479757 4279744 810540 4313231 2387247 
932477 3811521 3462048 868789 3533446 2915123 1218059 2654696 1009373 535263 ,932477 3811521 3462048 868789 3533446 2915123 1218059 2654696 1009373 535263 
1216611 1347089 1336574 909007 1339454 1256895 3594149 1999184 4295702 1210107 ,1347089 1339454 1256895 3594149 1999184 4295702 3584357 1299553 4208158 4287373 
1415234 2206520 2355199 2765128 3764630 2849464 3544057 2580704 4190371 2696481 ,1415234 325106 3666042 2781185 3980669 2394063 4532825 3182635 1679963 3976636 
761711 570708 4160409 2352613 1830766 54549 3897281 192677 229095 354329 ,1830766 54549 3897281 192677 229095 2522578 221223 1556110 185620 3304165 
3911093 71380 3715626 152705 7843 1760745 120276 4651494 325436 2021849 ,71380 7843 325436 244064 4978409 19051 280675 266671 34322 182486 
3241757 3496201 4282936 3152396 1281823 3112006 3325915 508430 4680388 3048260 ,3241757 4680388 2637032 1168463 1052868 2212011 3374377 4631458 2176500 3452790 
1504513 2930965 2470838 4451321 4329943 2564099 721351 3316057 234511 1782176 ,2564099 4937628 3547493 3768913 3195819 3147694 2624978 249719 3547825 3009914 
4073969 455599 4280375 4975413 818151 3993764 1700968 1548904 2634654 4883495 ,4073969 4280375 4975413 818151 1700968 1548904 2634654 651069 1934098 661943 
57023 806228 993173 3490154 3988348 3856268 3141849 1488065 2304821 1083449 ,3856268 4362493 1888831 2144404 2320526 2836956 4292832 2155774 3653823 4923241 
27937 32563 183706 190103 199748 218284 234323 241527 310597 347880 ,234323 388885 405122 407359 408294 409508 421998 427366 429234 450240 
1393135 723036 3258590 2774109 2574044 2671142 3119501 2240813 3002818 3506044 ,2574044 3364097 822371 3602574 612721 4588223 3512489 2288204 1804129 1593949 
4176037 4250906 2166179 2437103 1839612 1462860 1892368 1884978 399957 695491 ,4250906 1892368 399957 2926557 1719333 2865374 3721828 2877765 757695 4972988 
27937 32563 199748 220003 234323 241527 246901 248143 270961 310597 ,234323 388885 405122 407359 408294 409508 421998 427366 429234 450240 
4539295 2512473 1342688 2123925 2316672 722431 1100647 2438857 862788 2570292 ,2512473 1342688 2316672 722431 2570292 4766077 2572429 515801 1377568 1806907 
607609 520319 3244337 1326453 1878126 3483002 360463 2299715 2465343 2297899 ,1326453 1878126 3483002 360463 2299715 2465343 2297899 3520922 2820720 4924987 
1196729 3676439 4604852 2325313 3536243 4696540 2458296 3764075 1661504 730446 ,1196729 3676439 2325313 3536243 4246236 4481194 3496871 3956632 1851641 2410635 
3509612 440890 2623904 3765259 3033044 3329939 1565362 3397817 4180595 4450122 ,3509612 440890 2623904 3765259 3033044 1565362 3397817 4450122 4529359 2823777 
4742637 721919 198881 2971497 1248088 4487909 3444167 572748 3353656 399641 ,721919 1248088 399641 1525559 2710497 4249716 4041378 3302505 806516 3548408 
3856162 1325563 1560736 1238727 2432810 1494501 3722928 699889 4720190 3813258 ,1325563 1238727 3722928 2770584 2405021 696617 388854 816408 2193798 2447843 
1942717 3602531 565010 3567076 3616151 2162065 4151395 2082112 519687 1853165 ,1942717 565010 3616151 519687 3786885 4402022 4616908 1864154 708917 494014 
2735224 3322076 529586 2751047 2864726 554723 3499040 669504 2085021 673289 ,2751047 2864726 669504 4619481 3976612 3830122 985032 957047 866831 3138918 
3345199 4561863 2852001 4939712 2689564 3738512 4056686 3105210 841591 650568 ,3345199 4939712 4056686 3105210 650568 4771021 1116237 4426281 4855219 2920477 
3839002 3013984 725532 1191171 1347545 4547806 4064652 2046886 2135353 487282 ,3839002 1347545 4547806 2227342 2591257 1274122 4900104 4176473 2344490 2706175 
4212628 3456940 2605200 1361699 3059869 1342999 593294 3063625 1778249 3674914 ,4212628 3456940 1361699 3059869 1342999 593294 3063625 1778249 1247207 1277976 
3711493 2154572 3911046 2564794 1984507 2449306 2433176 2595206 2787587 1634644 ,3711493 2154572 3911046 2564794 2449306 2787587 1578686 1048993 2891547 4385038 
2309467 1724347 4939224 3018491 3543656 3914653 3342282 4493876 2789552 1625838 ,2309467 1724347 4939224 3543656 4493876 2789552 1625838 2377841 2340897 1080482 
