GT,Result
155876 155877 387632 155848 155849 155856 1723265 155870 155863 155862 ,155876 155877 387632 155848 155849 155856 1723265 155870 155863 155862 
2560475 2560466 3748834 2560453 2560438 2560464 2560455 2560430 2560467 3748837 ,2560475 2560466 3748834 2560453 2560438 2560464 2560455 2560430 2560467 3748837 
865580 865627 865589 865626 865582 865597 257174 865628 865625 865587 ,865580 865627 865589 865626 865582 865597 257174 865628 865625 865587 
1390369 1390368 1390382 1390371 1390308 1390395 1390366 2861114 2861121 1390381 ,1390369 1390368 1390382 1390371 1390308 1390395 1390366 2861114 2861121 1390381 
3313396 2716477 3203220 1625214 4859709 1589173 857967 3203218 4859700 3743435 ,3313396 2716477 3203220 1625214 4859709 1589173 857967 3203218 4859700 3743435 
1313093 1729421 2801288 2911888 1313090 58877 1561262 1313094 1729422 1313092 ,1313093 1729421 2801288 2911888 1313090 58877 1561262 1313094 1729422 1313092 
2801288 3276345 1444073 58877 2642860 2133548 3803319 1313084 4465989 58876 ,2801288 3276345 1444073 58877 2642860 2133548 3803319 1313084 4465989 58876 
2133543 518979 2642864 2133547 2133542 1888011 2642855 2642862 1444081 1888012 ,2133543 518979 2642864 2133547 2133542 1888011 2642855 2642862 1444081 1888012 
4044407 367356 3027711 2923508 3027707 3069135 3027713 3069131 3027708 3027709 ,4044407 367356 3027711 2923508 3027707 3069135 3027713 3069131 3027708 3027709 
4409719 816457 816476 816474 4409725 4444653 4648411 3123412 4444660 4409720 ,4409719 816457 816476 816474 4409725 4444653 4648411 3123412 4444660 4409720 
4995535 2630071 1480437 4246086 2075568 2630069 1878468 2558612 3227495 3672434 ,4995535 2630071 1480437 4246086 2075568 2630069 1878468 2558612 3227495 3672434 
2841706 3210696 2841698 4964344 2841716 2841714 2841695 2841709 2841682 2841713 ,2841706 3210696 2841698 4964344 2841716 2841714 2841695 2841709 2841682 2841713 
2875869 1146648 1146639 1837521 4046018 696091 1146625 4069727 2875867 1146623 ,2875869 1146648 1146639 1837521 4046018 696091 1146625 4069727 2875867 1146623 
2605626 954366 3339885 2553551 2110141 1846571 954369 2553555 2110148 4444089 ,2605626 954366 3339885 2553551 2110141 1846571 954369 2553555 2110148 4444089 
114004 113982 764835 1095346 432572 1095345 908970 908967 764860 432571 ,114004 113982 764835 1095346 432572 1095345 908970 908967 764860 432571 
2570278 1483202 1974401 1483199 2877024 1483171 1483197 4841964 1483194 1483182 ,2570278 1483202 1974401 1483199 2877024 1483171 1483197 4841964 1483194 1483182 
2893567 2849931 2893566 4392024 2893574 2893588 2893581 4392026 4392031 3880533 ,2893567 2849931 2893566 4392024 2893574 2893588 2893581 4392026 4392031 3880533 
3168337 859081 637530 3168323 637537 2808422 1921568 1644797 2808430 3683678 ,3168337 859081 637530 3168323 637537 2808422 1921568 1644797 2808430 3683678 
859072 859060 859077 859076 2808421 637528 859074 859071 4789494 3786924 ,859072 859060 859077 859076 2808421 637528 859074 859071 4789494 3786924 
1320654 1215651 2451068 2451070 3278676 1320639 4802400 1471115 2451072 2451071 ,1320654 1215651 2451068 2451070 3278676 1320639 4802400 1471115 2451072 2451071 
1839466 1839465 3982018 4784097 1839472 4784096 3982021 4412247 3982016 1839458 ,1839466 1839465 3982018 4784097 1839472 4784096 3982021 4412247 3982016 1839458 
1462076 2725541 3645037 1462098 2725535 2202932 2725538 2725540 2161361 1462074 ,1462076 2725541 3645037 1462098 2725535 2202932 2725538 2725540 2161361 1462074 
4147875 289261 289287 289279 289286 2088653 289280 2088654 289285 289211 ,4147875 289261 289287 289279 289286 2088653 289280 2088654 289285 289211 
289264 3832899 289277 4147878 2088655 289283 289263 1801290 4147880 3222380 ,289264 3832899 289277 4147878 2088655 289283 289263 1801290 4147880 3222380 
3836934 3924013 3924051 3924045 3836938 3924021 3924053 3836936 3924070 3924022 ,3836934 3924013 3924051 3924045 3836938 3924021 3924053 3836936 3924070 3924022 
4887266 2582358 3216637 3216623 4875364 2697783 2582339 4875363 4875368 4887268 ,4887266 2582358 3216637 3216623 4875364 2697783 2582339 4875363 4875368 4887268 
2247248 2247244 2247245 2275578 2228148 2247247 2275574 1699015 1915554 2247251 ,2247248 2247244 2247245 2275578 2228148 2247247 2275574 1699015 1915554 2247251 
2275575 1915550 393468 2275578 2275577 1985635 1699030 2823736 393472 1915549 ,2275575 1915550 393468 2275578 2275577 1985635 1699030 2823736 393472 1915549 
4258579 1719807 2823742 870890 1719810 1985633 1699029 1750263 2823736 4111440 ,4258579 1719807 2823742 870890 1719810 1985633 1699029 1750263 2823736 4111440 
2638826 1699031 1699030 2638823 1750253 1750261 2247250 1699027 1699021 2638825 ,2638826 1699031 1699030 2638823 1750253 1750261 2247250 1699027 1699021 2638825 
1699018 1750252 1719802 1750248 1750258 1750242 1352380 2638817 1719801 4258581 ,1699018 1750252 1719802 1750248 1750258 1750242 1352380 2638817 1719801 4258581 
218996 219047 219026 218997 494977 219051 1053941 219028 219021 219035 ,218996 219047 219026 218997 494977 219051 1053941 219028 219021 219035 
1053966 494974 1053961 495012 495013 1053967 495028 1053941 1053897 495008 ,1053966 494974 1053961 495012 495013 1053967 495028 1053941 1053897 495008 
1053966 495010 495029 1053973 495012 1053972 219038 1053897 495005 1053969 ,1053966 495010 495029 1053973 495012 1053972 219038 1053897 495005 1053969 
495006 494991 495023 495020 495002 495007 219028 494978 1053969 495014 ,495006 494991 495023 495020 495002 495007 219028 494978 1053969 495014 
495005 494995 494974 494997 495017 495009 219039 219051 495013 495016 ,495005 494995 494974 494997 495017 495009 219039 219051 495013 495016 
219043 1053896 1053895 219056 1053940 1053941 218993 1053974 219011 218992 ,219043 1053896 1053895 219056 1053940 1053941 218993 1053974 219011 218992 
4885793 3032391 2149724 2149726 2027003 4444482 2149725 4092221 4208950 4032254 ,4885793 3032391 2149724 2149726 4444482 2149725 4092221 4208950 4032254 3277537 
3862336 2955429 3314505 4334759 3030540 2158234 3862337 2955430 3030541 3314506 ,3862336 2955429 3314505 4334759 3030540 2158234 3862337 2955430 3030541 3314506 
2863299 3030540 3030541 3030542 4253265 2488164 3862319 2863297 2158241 1688635 ,2863299 3030540 3030541 3030542 4253265 2488164 3862319 2863297 2158241 1688635 
1000291 772007 490718 490722 772006 490702 490706 772027 490726 490704 ,1000291 772007 490718 490722 772006 490702 490706 772027 490726 490704 
2131316 3818085 2070769 4189883 2070767 2887058 4546017 4621633 3818079 4621634 ,2131316 3818085 2070769 4189883 2070767 2887058 4546017 4621633 3818079 4621634 
1123538 1828442 2041652 1123535 1828454 2041646 770493 1123534 1123545 2041658 ,1123538 1828442 2041652 1123535 1828454 2041646 770493 1123534 1123545 2041658 
3875982 3875991 3875990 3875979 3875988 3875981 277974 879143 3875980 3875977 ,3875982 3875991 3875990 3875979 3875988 3875981 277974 879143 3875980 3875977 
2808604 4631591 4631601 3198881 3198874 4050213 3198877 4050214 4050217 2164102 ,4631591 4631601 3198881 3198874 4050213 3198877 4050214 4050217 2164102 4631596 
4022245 4022243 4804401 4639827 4639825 4022246 585997 586005 4639826 2104787 ,4022245 4022243 4804401 4639827 4639825 4022246 585997 586005 4639826 2104787 
4022242 243810 3058338 2104786 4022244 4804400 4804389 3058339 432725 4022253 ,4022242 243810 3058338 2104786 4022244 4804400 4804389 3058339 432725 4022253 
2654874 3146391 31717 3146390 3146393 31728 2394489 2723295 2654884 3650912 ,2654874 3146391 31717 3146390 3146393 31728 2394489 2723295 2654884 3650912 
605667 1149116 4651615 4011266 917733 1149105 2730304 3851823 1149093 3851827 ,605667 1149116 4651615 4011266 917733 1149105 2730304 3851823 1149093 3851827 
2524605 3797507 4734249 4734230 2297488 2297500 3313339 1919670 2297521 4734242 ,2524605 3797507 4734249 4734230 2297488 2297500 3313339 1919670 2297521 4734242 
102235 2319479 2488280 102240 2488286 2488292 2319473 2488284 3095724 864333 ,102235 2319479 2488280 102240 2488286 2488292 2319473 2488284 3095724 864333 
4960146 4960141 1162642 1162638 1162630 1162633 1162628 4960143 4960139 514079 ,4960146 4960141 1162642 1162638 1162630 1162633 1162628 4960143 4960139 514079 
550012 550025 1944566 1944556 550023 1944557 1944567 549979 907534 2999056 ,550012 550025 1944566 1944556 550023 1944557 1944567 549979 907534 2999056 
4201064 1303776 3298162 450121 1303774 450114 417681 3298151 3599641 4201072 ,4201064 1303776 3298162 450121 1303774 450114 417681 3298151 3599641 4201072 
113583 113566 4216315 113577 113568 4216334 113578 113562 4216331 113557 ,113583 113566 4216315 113577 113568 4216334 113578 113562 4216331 113557 
4272273 244501 2538050 3244252 2538056 377662 377646 2538058 547942 2538057 ,4272273 244501 2538050 3244252 2538056 377662 377646 2538058 547942 2538057 
244501 547941 4272269 1350013 336881 377661 2574228 4272268 377641 557283 ,244501 547941 4272269 1350013 336881 377661 2574228 4272268 377641 557283 
4904248 2708620 110705 110709 110704 2708618 2708619 4904249 3233863 4904250 ,4904248 2708620 110705 110709 110704 2708618 2708619 4904249 3233863 4904250 
4590215 2027001 2497049 3842618 3823183 2796344 2916655 1351866 4554269 2893286 ,4590215 2027001 2497049 2796344 2916655 1351866 4554269 2893286 2879668 4853743 
2547598 219 2547545 202 2547544 2547565 226 2547590 2547534 210 ,2547598 219 2547545 202 2547544 2547565 226 2547590 2547534 210 
91893 91863 91892 4795634 91902 91909 91864 91940 91860 4795645 ,91893 91863 91892 4795634 91902 91909 91864 91940 91860 4795645 
4588364 1576387 1740785 31386 31351 1265197 3504662 1576386 114158 114157 ,4588364 1576387 1740785 31386 31351 1265197 3504662 1576386 114158 114157 
450069 417656 760693 450072 450111 450065 450092 450098 450121 450119 ,450069 417656 760693 450072 450111 450065 450092 450098 450121 450119 
3440573 2675610 4904809 4904808 4904815 2675609 3877514 4904816 3496840 4904804 ,3440573 2675610 4904809 4904808 4904815 2675609 3877514 4904816 3496840 4904804 
3906104 3328481 4698435 906101 3328507 906121 4698468 4698454 906114 906120 ,3906104 3328481 4698435 906101 3328507 906121 4698468 4698454 906114 906120 
3906098 4698456 3906097 3328476 1935913 3906099 3328505 326407 1935915 3906095 ,3906098 4698456 3906097 3328476 1935913 3906099 3328505 326407 1935915 3906095 
2829878 3552857 3552868 1535740 3552883 1535775 1806544 3552897 2829871 1535779 ,2829878 3552857 3552868 1535740 3552883 1535775 3552897 2829871 1535779 2297525 
2389497 2140482 816982 1760687 1888949 816979 2389498 1888925 816968 816978 ,2389497 2140482 816982 1760687 1888949 816979 2389498 1888925 816968 816978 
1691932 1691929 1691930 1691933 1691931 4962063 4730561 4962054 4730552 4730558 ,1691932 1691929 1691930 1691933 1691931 4962063 4730561 4962054 4730552 4730558 
577738 577737 2317037 2317050 577727 1838653 1838663 577745 1838666 577698 ,577738 577737 2317037 2317050 577727 1838653 1838663 577745 1838666 577698 
2583790 17097 2583777 2583791 17116 2583784 2583766 2583760 2583772 2583767 ,2583790 17097 2583777 2583791 17116 2583784 2583766 2583760 2583772 2583767 
4294264 4294262 390776 4312409 90787 4312405 4294259 4294266 4294263 523810 ,4294264 4294262 390776 4312409 90787 4312405 4294259 4294266 4294263 523810 
83035 83040 254480 83017 523777 90781 378509 83008 90771 523797 ,83035 83040 254480 83017 523777 90781 378509 83008 90771 523797 
4324485 4324484 4324482 4324488 4204660 4324489 4204669 4204662 1798799 4324483 ,4324485 4324484 4324482 4324488 4204660 4324489 4204669 4204662 1798799 4324483 
2877035 2963189 3025685 2963195 1315270 3025682 2963186 4289782 2963194 1476798 ,2877035 2963189 3025685 2963195 1315270 3025682 2963186 4289782 2963194 1476798 
4175025 2295618 2295619 4307380 3222501 4179203 4179205 4175032 3222500 4179196 ,4175025 2295618 2295619 4307380 3222501 4179203 4179205 4175032 3222500 4179196 
4739595 4739594 3907426 3025681 4739592 3359757 3086189 863955 3025688 2963194 ,4739595 4739594 3907426 3025681 4739592 3359757 3086189 863955 3025688 2963194 
2877031 2877026 2870165 3195287 4289788 2963195 2877036 3195280 2885039 2877027 ,2877031 2877026 2870165 3195287 4289788 2963195 2877036 3195280 2885039 2877027 
3350743 3350739 3350745 3350758 4167861 3350740 3510834 4379965 4006923 4379957 ,3350743 3350739 3350745 3350758 4167861 3350740 3510834 4379965 4379957 2963366 
728159 728136 85495 646592 634820 137497 137511 1808619 1509420 634823 ,728159 728136 85495 646592 634820 137497 137511 1808619 1509420 634823 
43176 537671 537664 43180 537669 537684 537672 537674 537676 43172 ,43176 537671 537664 43180 537669 537684 537672 537674 537676 43172 
242861 1302427 1332238 242860 4405683 1385555 4641517 405737 1332242 3715176 ,242861 1302427 1332238 242860 4405683 1385555 4641517 405737 1332242 3715176 
68800 68843 68839 68822 63538 103648 63498 63539 103641 68827 ,68800 68843 68839 68822 63538 103648 63498 63539 103641 68827 
4909885 103650 63530 724848 103651 724862 68849 724863 653963 68839 ,4909885 103650 724848 103651 724862 68849 724863 653963 68839 103649 
4379216 1872182 2384054 2384053 2258364 4379215 3864502 4379221 4379218 1559753 ,4379216 1872182 2384054 2384053 2258364 4379215 3864502 4379221 4379218 1559753 
531044 3883053 531073 4379220 536351 536352 531052 531059 531067 531077 ,531044 3883053 531073 4379220 536351 536352 531052 531059 531067 531077 
3276329 3276340 4079405 1104369 3276332 1104370 4079402 3276305 3276322 1104366 ,3276329 3276340 4079405 1104369 3276332 1104370 4079402 3276305 3276322 1104366 
293440 293446 877616 1599438 2497800 3001560 2497797 877613 877614 467875 ,293440 293446 877616 1599438 2497800 3001560 2497797 877613 877614 467875 
3496926 3496938 4126426 3496933 4126436 4126437 4126435 3496930 4126433 4126434 ,3496926 3496938 4126426 3496933 4126436 4126437 4126435 3496930 4126433 4126434 
96198 219216 174089 1140047 147278 96183 96195 219241 219238 219235 ,96198 219216 1140047 147278 96183 96195 219241 219238 219235 219220 
1586671 1586673 2195819 4628795 1586658 126742 2600494 126751 1586648 1586649 ,1586671 1586673 2195819 4628795 1586658 126742 2600494 126751 1586648 1586649 
304253 2349411 1453287 304266 304254 3450617 4546823 3450611 304207 139885 ,304253 2349411 1453287 304266 304254 4546823 304207 139885 1453292 4546825 
2149338 394990 1808620 508322 508329 1808618 137506 137511 394994 394992 ,2149338 394990 1808620 508322 508329 1808618 137506 137511 394994 394992 
2444956 3743435 4035242 3743434 181995 3734105 3105044 3917288 3734109 4605375 ,2444956 3743435 3743434 181995 3734105 3734109 4605375 3203218 857967 2444957 
390895 4035242 3105043 390889 2444959 1260344 3743437 3155205 3915151 524596 ,2444959 1260344 3743437 3155205 3915151 1694392 2242396 2501634 1171121 3019652 
2776540 3315948 3673395 4069059 1617811 2343351 1668245 3519883 181989 3743433 ,2776540 3673395 4069059 1617811 3519883 3743433 2102200 2868530 2825767 2194966 
1692399 181995 2444959 2194965 2725413 3402817 3315950 3203220 1694396 2417453 ,1692399 2444959 2725413 3402817 3315950 3203220 1694396 2417453 4605379 2725411 
3240553 1260341 2944370 3746773 3019660 3673253 1617813 2705209 2444962 3008447 ,1260341 2944370 3746773 3019660 1617813 2705209 2444962 3008447 4651926 2102201 
1694395 3326246 3174590 2194961 2194963 1668253 2174755 1996894 3315949 3917288 ,1694395 3174590 2194961 2194963 2174755 1996894 3315949 3917288 3309673 3019654 
3952574 3952587 31355 174482 1820997 130890 174474 3336183 174498 130892 ,3952574 3952587 31355 174482 1820997 130890 174474 3336183 174498 130892 
241819 2219201 3383060 31642 3383061 2219204 50697 241818 782028 3383059 ,2219201 3383060 31642 3383061 2219204 782028 3383059 782020 1925162 3466268 
1028027 67913 1028059 67899 1028046 67902 67898 3298771 1490653 1490660 ,1028027 67913 1028059 67899 1028046 67902 67898 1490653 1490660 1028033 
2999319 2999310 2999326 2999322 2999325 2999320 2999317 2999314 2999307 2999304 ,2999319 2999310 2999326 2999322 2999325 2999320 2999317 2999314 2999307 2999304 
2614083 2614150 2614137 2614149 2614098 788148 2081337 788163 788162 2614153 ,2614083 2614150 2614137 2614149 2614098 788148 2081337 788163 788162 2614153 
1709682 3277644 2614064 788106 788171 2614062 2075979 4104616 788196 1709681 ,1709682 2614064 788106 788171 2614062 2075979 4104616 788196 1709681 2614148 
2075966 788097 2614066 2614044 2614054 2614047 3277631 2614065 2614069 2075964 ,2075966 788097 2614066 2614044 2614054 2614047 3277631 2614065 2614069 2075964 
788197 2559341 788127 2076004 788145 788157 788105 788138 788146 788106 ,788197 2559341 788127 2076004 788145 788157 788105 788138 788146 788106 
