GT,Result
35405 242147 769875 282386 100939 733210 672443 166385 46854 640277 ,769875 282386 100939 733210 672443 46854 640277 917493 596431 926940 
662286 745019 634787 700469 870391 762391 428313 580998 570237 243434 ,662286 745019 634787 700469 870391 762391 570237 243434 224161 458637 
276450 757395 368332 896715 644397 802982 611443 941188 276787 343643 ,276450 757395 368332 896715 802982 611443 941188 276787 343643 605469 
511797 343335 979728 22043 978325 399045 128887 697675 32356 956545 ,697675 32356 481624 832092 268958 987314 767782 95861 794024 539624 
557822 347752 520124 171845 474267 278859 914737 434893 169045 873321 ,557822 347752 914737 873321 294322 191009 811420 50197 430823 646015 
108464 490839 223983 335117 636693 164518 596957 355327 200572 431197 ,108464 490839 223983 636693 164518 596957 355327 728544 970443 878075 
557233 266066 755790 301580 583893 604368 920687 80658 148952 448807 ,80658 448807 182629 875491 157253 311048 800018 866929 366346 190079 
608446 743986 428436 382309 509024 302922 698182 2222 404431 843896 ,509024 302922 698182 2222 404431 963680 597455 368375 600612 42494 
53877 332053 180160 789437 674708 466297 678528 910443 508645 649749 ,332053 180160 674708 678528 649749 767741 930024 582334 57752 821236 
854762 817993 778522 418651 289768 374734 876003 721640 936912 60871 ,854762 817993 418651 289768 374734 62250 334353 373618 583681 865053 
285906 914660 628915 907640 161297 869586 741325 81774 518377 702095 ,285906 628915 907640 869586 741325 81774 702095 245334 930983 260172 
230699 376614 885230 823389 68720 415253 696186 504129 485024 724659 ,376614 885230 68720 415253 696186 504129 724659 620960 43935 413215 
71027 258599 583062 135851 182915 641176 480758 664277 145005 867574 ,71027 258599 135851 182915 641176 480758 664277 145005 867574 839588 
249873 232729 336131 417269 451210 45093 673115 9041 829247 432456 ,417269 760938 661782 766319 895958 712829 546440 370987 432858 478643 
434291 2204 556844 696944 117910 426547 903400 277048 394176 291047 ,434291 2204 556844 696944 117910 426547 903400 291047 351395 352337 
108613 695089 934194 924645 601390 224271 54691 660704 191525 802772 ,108613 695089 224271 54691 660704 802772 984373 992583 303650 703541 
232374 892741 280275 914311 374893 226322 615658 362889 322323 652832 ,374893 226322 615658 322323 879228 167146 42544 20217 348588 877017 
812653 545008 600483 922068 580135 532918 767554 27338 812571 377587 ,812653 545008 922068 580135 532918 27338 377587 666111 555807 478541 
315475 589758 830557 851832 87355 338278 22382 227283 265754 872452 ,851832 265754 181151 105278 563849 317068 954278 167399 527595 593954 
571078 129111 38356 14504 262413 234663 902026 472104 320279 566857 ,571078 129111 38356 14504 262413 902026 472104 320279 566857 634421 
96053 400978 505365 769404 152687 478643 986956 656060 824619 803029 ,96053 400978 505365 769404 986956 656060 824619 803029 798457 358057 
844046 478598 744472 941587 134644 691198 25491 47729 94590 775590 ,844046 478598 744472 941587 134644 691198 25491 47729 94590 775590 
875860 165337 727501 147634 311381 565879 45745 579307 295173 152541 ,875860 727501 147634 565879 152541 788736 956558 738537 195314 333775 
8163 373087 739389 198643 386096 230230 157106 541785 338463 208308 ,8163 373087 739389 198643 386096 230230 157106 208308 412906 80946 
251736 509504 903351 14873 695199 642982 658208 859120 393734 280014 ,251736 509504 903351 14873 695199 658208 859120 280014 170849 767934 
931289 749100 231263 519040 245915 387260 717673 807191 224697 844518 ,931289 749100 231263 245915 387260 807191 699379 651729 198947 582034 
669890 312047 254824 573888 169710 516764 243924 701859 169516 897225 ,669890 312047 573888 701859 169516 897225 748227 181519 562413 358326 
917628 494927 285193 760748 567761 823247 14222 198678 853667 664489 ,285193 760748 567761 14222 198678 853667 664489 990679 527834 948172 
672443 203302 98311 171018 993003 110176 896952 924564 517227 239177 ,672443 203302 110176 924564 973970 726730 920351 439395 170679 769875 
65837 90986 523020 648312 138543 564292 611131 849039 337256 878884 ,65837 90986 523020 648312 138543 564292 611131 849039 337256 121501 
289288 91713 753011 568790 374031 131219 909203 854562 640386 770307 ,753011 568790 131219 640386 770307 609970 130978 528160 245540 13410 
521214 213465 572577 467607 707628 134825 664383 609946 449117 390389 ,521214 213465 572577 467607 707628 664383 609946 390389 266051 68348 
290477 990352 927954 666369 53657 829173 952534 610002 48202 396062 ,290477 990352 666369 952534 610002 48202 821950 670102 119038 183460 
987863 833893 885393 165369 340853 520456 105495 283494 882127 110533 ,987863 885393 165369 340853 520456 882127 110533 701382 699249 856502 
178571 973898 641557 234209 559406 310585 720193 92693 249329 624645 ,178571 973898 641557 234209 559406 720193 249329 126891 693000 515320 
727420 936071 92190 883094 147253 237287 20121 461354 88591 824261 ,727420 936071 92190 883094 147253 237287 88591 824261 34476 64856 
152944 454332 362521 52516 692460 83428 917850 233529 666683 121533 ,152944 362521 52516 692460 83428 233529 936567 183196 933890 72783 
676375 371989 195479 295649 977119 404610 579797 695209 297901 233243 ,676375 371989 295649 977119 579797 695209 297901 233243 288268 372605 
960266 737553 888610 816943 830115 635378 601315 351642 590155 872132 ,960266 888610 816943 351642 590155 872132 236669 441481 745 579385 
928801 248490 767386 33539 599348 685627 495826 10613 941752 767548 ,33539 685627 10613 345067 953134 506418 468700 893807 32324 441280 
11255 861899 171394 636604 41065 980279 689466 894045 172238 433242 ,11255 861899 171394 636604 980279 894045 172238 433242 867804 653902 
569417 990944 43284 911487 78757 762479 479188 30433 826214 283270 ,569417 990944 43284 911487 78757 762479 30433 826214 283270 130201 
619000 978109 737887 635718 764256 888627 883846 789802 729025 815681 ,619000 978109 737887 635718 883846 789802 815681 629125 38391 194096 
954718 374574 340483 754281 636608 353664 90898 434506 63204 16564 ,954718 374574 353664 90898 63204 16564 455511 941581 480507 635164 
977085 183209 466247 992609 694814 544267 368609 473069 389640 150668 ,977085 466247 694814 544267 473069 301546 886993 943722 386 584461 
961480 347655 688260 610986 691575 73594 91685 104037 710345 908360 ,610986 691575 91685 710345 264065 617868 572886 76082 18882 585883 
193694 603137 340409 784091 533798 5648 106266 719405 537925 500723 ,193694 603137 533798 106266 719405 829176 523652 319120 517245 342869 
226843 499895 577137 251861 474286 372953 944285 206694 826840 534801 ,226843 499895 577137 251861 372953 944285 206694 826840 534801 948221 
337500 831574 440080 613923 12181 433673 48556 25556 682981 418171 ,831574 440080 418171 913513 818943 622801 669313 847924 512021 262517 
645681 808476 175832 807981 274460 627071 656398 168030 859869 484637 ,808476 175832 807981 274460 168030 859869 484637 583575 857254 38093 
210908 348510 222247 443080 90532 769965 78423 810254 627397 671430 ,348510 222247 443080 769965 78423 671430 5613 916729 746654 57645 
124471 341485 516172 818943 726457 943241 211322 108956 669464 843540 ,124471 341485 516172 818943 726457 943241 108956 669464 843540 535615 
533630 328757 771066 870620 888864 12375 139644 634526 758548 251735 ,328757 139644 634526 758548 251735 381529 884825 919850 2869 20524 
799821 996458 540676 730349 432287 672105 79381 775940 956668 915145 ,799821 996458 540676 730349 672105 79381 956668 915145 439535 156896 
238322 686051 2149 284275 975118 966311 414718 815758 508544 569481 ,238322 686051 2149 975118 414718 508544 737106 352269 984373 501646 
764728 753039 460665 151687 785504 649870 843386 561308 355644 742482 ,764728 753039 151687 785504 649870 843386 561308 881505 713878 87378 
199178 799982 303707 558991 914324 872253 790973 348588 146601 638006 ,199178 303707 872253 348588 146601 104980 845431 542777 744043 132774 
566778 277601 229731 872255 284113 254717 874003 483817 558991 566569 ,284113 254717 185913 876368 638785 693856 574429 750329 744043 463536 
927652 758092 175363 536796 920353 941720 367282 424148 964445 653709 ,536796 920353 941720 424148 653709 773103 475206 172075 122613 127679 
765753 70344 809590 373121 65614 548077 132774 329697 787966 94994 ,70344 809590 373121 65614 548077 132774 329697 787966 94994 889824 
228077 134503 580956 775795 329809 273545 414915 462849 475569 996430 ,228077 134503 580956 775795 273545 414915 462849 475569 996430 197599 
663047 41175 443346 125947 937559 331235 513177 111090 673329 170423 ,663047 170423 351067 281871 3312 710441 226493 324050 19725 251582 
465137 691903 822318 892393 625757 243513 776555 116183 878346 676704 ,465137 691903 822318 892393 625757 243513 776555 676704 354543 615926 
607952 224063 181940 993762 592292 559534 139588 485117 283691 903903 ,224063 993762 139588 283691 903903 487262 300678 886041 596074 897602 
290346 659552 273591 204300 895586 440031 479375 184154 462890 256246 ,290346 204300 895586 479375 184154 256246 132409 434816 360897 651648 
353707 827882 464929 927725 497592 793532 994526 195314 188377 523596 ,353707 827882 464929 927725 497592 793532 994526 188377 523596 277223 
67609 627456 228074 409758 433144 685375 873570 982866 625678 857855 ,67609 228074 409758 433144 982866 625678 857855 29815 573219 311899 
845626 80019 568783 242545 523946 78456 777302 620256 994498 807955 ,523946 994498 937699 501582 49518 828334 847790 384223 582038 178740 
23167 17935 410557 144020 189005 4591 690936 662363 898828 19681 ,23167 17935 410557 144020 189005 4591 690936 662363 898828 19681 
336917 972331 340095 980582 353707 497592 760735 464929 196427 34596 ,336917 972331 340095 980582 353707 497592 464929 196427 34596 91760 
542727 885204 855120 709327 804629 53314 766488 433332 156587 625678 ,885204 709327 804629 53314 766488 433332 156587 625678 433144 362360 
346222 883450 984520 396158 204850 620834 393347 640277 165571 648195 ,984520 396158 204850 393347 640277 165571 648195 486597 190968 199038 
996509 539656 525580 568594 356191 969272 699319 31055 561416 206013 ,996509 539656 356191 699319 31055 206013 617558 425146 674849 587500 
898518 987991 752296 636226 802775 161861 471475 930987 413780 834579 ,987991 752296 802775 161861 471475 930987 413780 834579 495412 914180 
417857 904994 398743 472834 699830 509669 309580 289747 993318 337610 ,472834 110110 416367 814472 765675 337500 372895 701051 487481 345043 
1076 733274 646163 867916 431581 951390 183861 900748 675516 372142 ,431581 951390 948116 978454 190395 317057 471041 921085 676970 723578 
429807 371244 144587 562413 136446 649765 847124 289345 423979 423352 ,429807 144587 562413 847124 289345 423352 81455 313216 156029 417555 
654494 362073 342955 107412 144027 337066 586315 259057 714809 139716 ,362073 342955 107412 144027 337066 586315 259057 723036 865530 247082 
727185 470942 836741 107732 781627 412480 702806 957550 434409 324236 ,727185 470942 836741 781627 412480 702806 957550 434409 324236 670294 
371986 78575 32529 334190 251173 607226 753071 668432 396673 726097 ,371986 78575 32529 334190 607226 396673 726097 133271 154994 291401 
407519 761165 648589 483815 245632 577074 640602 178550 603227 616832 ,761165 648589 245632 178550 603227 752197 213889 562170 563060 299752 
125777 282276 660360 758734 629921 137348 335225 114017 970327 283100 ,282276 629921 335225 283100 877905 63644 744617 209134 453798 908602 
276190 847649 994190 374202 831470 668889 684084 16499 132104 398362 ,847649 994190 668889 684084 16499 398362 636300 51970 640085 290564 
991470 435021 921314 681731 518179 184517 272999 749024 805163 728294 ,435021 681731 518179 184517 272999 223135 945532 789416 883530 486903 
282164 139967 266499 945748 918285 908471 34448 999916 86863 283305 ,945748 34448 999916 283305 209115 855734 73849 534204 34439 885584 
381078 136696 663267 977261 451492 567070 641508 663689 714607 997030 ,136696 663267 567070 641508 663689 714607 997030 544732 636291 684636 
272577 758112 386154 333374 401605 645786 945619 93393 498758 56107 ,401605 93393 629856 842726 385314 685275 909383 944747 904434 148259 
670521 417080 348892 358555 2413 46725 912353 365833 432829 840054 ,670521 348892 2413 46725 432829 840054 518183 794286 603246 311048 
474286 759243 680914 857277 48550 539163 297588 340115 705515 507922 ,759243 680914 857277 48550 539163 297588 340115 705515 507922 843001 
75072 585531 9312 855618 854812 341005 946182 169973 381970 149987 ,75072 585531 855618 946182 169973 149987 240162 359025 872747 747819 
629491 98155 811472 890634 251658 63606 822121 769875 605823 877165 ,629491 98155 811472 890634 251658 63606 822121 769875 605823 877165 
741676 515203 256446 427603 646683 408959 186104 657611 705818 128555 ,508669 875195 395817 587547 281644 967299 202620 669313 697489 565155 
697489 145983 521853 250509 763156 318435 553496 256832 432173 339076 ,697489 318435 432173 339076 355833 19925 944704 299995 178608 990146 
932755 292942 762277 820945 419669 153586 810581 112882 373742 32529 ,292942 820945 419669 810581 112882 373742 137980 145823 877165 251178 
92434 204664 200915 689507 96716 551521 274137 415389 592396 92338 ,204664 200915 96716 551521 415389 592396 92338 343885 123868 803274 
119255 839052 450996 540613 305566 173272 873570 273993 258225 525010 ,119255 839052 540613 173272 873570 258225 525010 131800 554854 721045 
234897 654252 96896 654838 136888 330393 22670 917206 743083 587342 ,234897 654252 136888 22670 917206 31151 388561 93708 449882 640612 
851677 818363 531579 502075 704749 509822 237655 841021 732662 101818 ,851677 531579 704749 732662 818639 622613 16097 351043 646604 673986 
543923 546440 593547 826652 173987 887341 574169 728420 466822 265661 ,543923 546440 574169 265661 464460 171847 585058 907132 306831 677663 
815758 863764 982713 282576 115776 246517 792696 950316 785404 744730 ,815758 863764 115776 792696 950316 785404 744730 670296 254532 464422 
796246 49650 536680 965264 53684 966503 979949 893078 893082 260952 ,796246 49650 536680 965264 53684 966503 979949 893078 798865 290973 
172658 100930 44975 33908 706192 580136 865278 492619 133790 144060 ,172658 765675 331482 613616 44662 820742 337456 372895 345043 277213 
813081 164881 838876 125185 331328 353185 92068 26660 406310 664113 ,813081 838876 125185 331328 406310 922521 946437 577316 756867 9754 
333728 570218 658192 435769 241888 680426 166997 896810 842433 696182 ,737706 266976 191525 343137 841707 298203 38782 863764 539656 836009 
221525 272577 783508 407017 685274 588333 995782 79805 563882 268537 ,783508 407017 588333 995782 79805 563882 268537 87134 777669 576677 
418536 299190 636162 305321 195699 258438 965068 569833 932741 78392 ,299190 636162 305321 195699 569833 78392 926313 214673 119255 572250 
663290 195060 754672 531669 754420 485496 715819 955354 612903 206594 ,663290 195060 754672 531669 754420 485496 715819 955354 206594 322606 
251964 204106 147630 414035 947234 611224 341413 911659 478079 782236 ,251964 204106 147630 414035 947234 341413 911659 782236 95709 580712 
712865 460375 538638 633696 662326 213882 857026 230984 757630 321099 ,712865 662326 857026 230984 632432 838417 20492 692801 854877 907628 
540855 857567 302614 806966 866063 833693 489936 245936 280523 445636 ,302614 806966 866063 489936 245936 280523 445636 317427 274726 979967 
237016 278241 972842 63772 999016 761972 801037 752934 176220 907628 ,237016 278241 801037 732901 428694 696324 94183 825768 181054 190483 
333386 595343 459432 391971 476203 972844 873222 7972 5444 581469 ,333386 595343 459432 391971 476203 972844 873222 581469 700258 60962 
870620 991712 913731 627800 251735 747408 896331 203483 327309 89577 ,991712 913731 251735 203483 327309 633343 761866 525718 237678 614678 
28106 535575 468039 871062 280715 470353 615111 17599 855321 402550 ,28106 468039 871062 280715 470353 615111 17599 855321 642189 943562 
483865 405646 473370 415339 229872 664896 929640 364952 689766 762814 ,405646 473370 229872 364952 689766 762814 814802 874986 392570 336051 
880830 877017 76141 482741 979224 880829 866056 850198 726360 573798 ,877017 76141 482741 979224 880829 866056 850198 726360 411636 824472 
483315 508526 740707 917077 167326 252639 430421 609971 814448 833304 ,252639 609971 256682 824237 394209 212673 609973 445743 853890 875204 
59188 531091 644542 777277 744554 768961 934529 972888 805972 411652 ,59188 777277 19097 706552 101062 678653 744712 774212 31852 306265 
115549 323307 922112 877564 11828 812 264777 219634 537334 177121 ,877564 11828 812 806145 457810 152851 927331 631674 832805 347742 
643031 719469 184125 502982 533349 884075 874183 535936 894987 775677 ,643031 719469 184125 502982 533349 884075 874183 535936 775677 684402 
107882 124664 310658 848545 457482 928763 672007 365840 259595 514522 ,107882 124664 310658 928763 365840 514522 632081 640160 215273 71222 
830648 792771 934211 723015 746181 122300 50716 595268 29842 904670 ,830648 792771 934211 723015 746181 50716 595268 29842 522706 287032 
643031 798096 738927 24882 456934 574328 588385 124566 664580 700019 ,643031 798096 24882 124566 700019 568993 804093 667542 562189 531660 
665397 541239 741645 340647 831795 602120 78098 675767 527753 504110 ,665397 741645 340647 831795 602120 78098 527753 245517 179028 143406 
642666 822468 808068 902963 959847 925409 111918 744201 376328 179159 ,642666 822468 902963 959847 925409 111918 744201 376328 179159 191845 
602568 829551 123779 930079 668442 525086 684636 445473 218230 656979 ,602568 829551 930079 668442 525086 684636 218230 656979 90103 652889 
777217 951031 608331 546183 395379 997000 818303 584221 959363 276277 ,777217 395379 276277 617782 285291 192391 152023 265011 984038 795787 
237505 828485 60776 635244 856991 891582 233634 549619 189921 874253 ,828485 635244 891582 233634 549619 874253 616339 405612 704784 366849 
841211 225864 273228 219748 901657 780149 982713 553785 872481 544290 ,872481 772021 868742 54862 167480 860409 366907 645295 81934 935454 
38081 987947 172075 402389 747179 714071 851123 918504 129128 64738 ,38081 987947 172075 402389 747179 714071 851123 918504 64738 282265 
174805 973366 661595 193694 957007 789070 192309 156883 866293 750033 ,174805 957007 192309 156883 866293 750033 323810 168977 703845 550256 
254906 608331 65684 601325 379620 701900 142224 735730 619000 321602 ,601325 379620 701900 142224 735730 619000 231851 950724 858921 690771 
278640 634205 283901 963677 31021 455511 72878 244188 244474 338738 ,278640 634205 283901 963677 31021 455511 72878 244474 338738 595486 
849839 371395 337995 638958 280347 529978 564157 653459 468820 182959 ,849839 337995 638958 280347 529978 564157 468820 182959 473063 629716 
554273 514746 312122 948701 205090 140449 494221 591615 574811 325081 ,554273 514746 312122 948701 205090 140449 494221 591615 325081 280845 
638313 667065 592292 225026 4192 622068 190852 146855 169714 621596 ,638313 667065 4192 622068 190852 169714 674236 37607 503857 829242 
732443 88973 681946 101437 27423 697 900484 658327 197149 497405 ,732443 681946 101437 27423 697 197149 29640 927686 717017 929181 
498758 653037 604202 174201 802478 343397 876505 653961 860392 278862 ,498758 604202 174201 802478 343397 876505 860392 765455 601564 875244 
320417 88065 671663 664239 971119 13123 97952 738779 323801 92921 ,320417 671663 13123 97952 727584 79926 304548 173519 169998 93393 
518179 150196 988770 371534 948652 991470 869806 684222 587146 879556 ,518179 150196 988770 371534 991470 869806 587146 879556 550088 341956 
864295 503256 918511 87423 925695 839678 595037 824144 707224 64159 ,864295 503256 918511 87423 925695 595037 707224 247474 263441 289462 
661971 817456 136972 148394 580613 871827 825677 610813 204480 304056 ,661971 148394 871827 610813 204480 515626 126611 47668 958784 617866 
825758 870056 928926 81277 640780 256448 342999 332076 624576 608635 ,870056 81277 342999 273993 189367 559495 950456 339523 227293 893687 
713351 248488 215262 558968 164827 271022 102960 714865 533621 148033 ,713351 714865 725655 81151 376772 975678 469969 478073 445964 495193 
146510 973775 47668 514878 745771 810581 205865 149585 204480 762780 ,973775 47668 810581 204480 610480 661971 935613 828920 743881 610813 
912644 761152 87658 39792 307071 294759 632406 189408 440253 396167 ,87658 39792 632406 189408 440253 396167 626866 313484 353396 198876 
386896 771266 548368 278333 490559 804296 860710 15641 337752 294183 ,386896 771266 548368 278333 490559 804296 860710 15641 337752 294183 
352239 701368 127326 944515 835593 723222 873286 996364 861512 244284 ,127326 944515 835593 723222 996364 244284 355571 752150 392670 595672 
238969 449906 897782 45397 907933 222714 507222 308045 253598 145369 ,238969 897782 45397 907933 507222 308045 145369 732156 745683 852634 
133730 884189 475515 621743 275672 666334 851549 619187 599709 226401 ,203404 25402 842609 21614 884815 209882 932197 487811 664417 164242 
368269 498589 836259 331018 333291 485148 782691 200301 804944 7842 ,368269 498589 836259 331018 333291 485148 782691 200301 721610 234807 
674695 381294 15302 631305 299546 414404 434508 974918 625904 865665 ,381294 631305 414404 974918 410990 349936 864491 636653 786716 55300 
77169 643593 412003 777239 232540 204664 157735 365284 302165 349801 ,412003 777239 204664 157735 365284 302165 349801 734553 121239 107008 
754214 318203 61335 631172 21692 407015 411869 993958 43123 121895 ,754214 318203 61335 407015 993958 121895 729789 32025 534948 774839 
595259 205751 700022 116955 407844 801238 994002 197976 404431 958445 ,595259 205751 700022 994002 197976 404431 992325 932136 576804 946968 
625155 46239 782802 445651 517519 252043 76567 202026 670655 830813 ,625155 782802 445651 517519 76567 670655 830813 345807 947471 993131 
709657 378824 234763 925606 413979 288126 104527 277223 697829 558996 ,378824 234763 925606 413979 288126 277223 697829 558996 638436 611910 
704666 80946 583800 349941 610558 26989 506397 203769 892124 626522 ,704666 583800 349941 203769 892124 626522 245517 300884 107938 830813 
435368 559886 94191 693314 475972 77706 695998 152566 87585 394268 ,435368 559886 94191 693314 475972 695998 87585 715463 909547 38382 
244307 621419 374068 288126 65145 245517 929285 755970 543388 782885 ,244307 621419 288126 65145 755970 543388 157586 178301 24127 593162 
279756 881484 591754 980048 41721 759504 449593 841036 109579 874685 ,881484 591754 980048 759504 449593 109579 874685 278333 386896 892112 
628536 262927 924645 250388 832933 604330 546395 59804 860076 593725 ,628536 262927 250388 832933 604330 59804 860076 19858 464068 54691 
254620 717899 850574 183532 494927 588865 445467 270038 527834 628023 ,717899 588865 445467 270038 527834 628023 386167 20223 383300 186243 
891132 195766 416286 192806 405111 815915 665857 347229 691235 373331 ,416286 815915 665857 373331 523853 517905 264228 392476 772437 419915 
491053 92550 562496 57157 625509 381648 83832 104423 744731 564773 ,92550 381648 104423 107882 367167 570471 463644 562565 948838 373279 
325610 864294 639275 94245 153153 384999 299420 75624 623143 876453 ,325610 639275 876453 503379 68619 209606 449333 23947 899596 27582 
943201 370197 694652 793329 813233 975433 154701 923503 300422 228686 ,943201 694652 793329 975433 923503 300422 228686 41421 511664 926986 
314175 717936 761698 770770 797985 192392 788702 234941 820812 20745 ,314175 717936 770770 797985 788702 234941 820812 20745 126924 463520 
78619 986679 646505 172202 912514 387207 817857 439530 276441 284717 ,78619 172202 387207 276441 201663 218954 195335 42823 630654 919550 
677341 415832 383921 76721 813497 427128 839427 24194 447471 450860 ,677341 415832 813497 427128 839427 24194 447471 30655 515822 845931 
383567 325681 258095 535860 355400 953364 776008 639433 828500 799997 ,383567 325681 258095 535860 953364 776008 639433 828500 299418 593146 
859008 107590 659788 804510 187102 882378 595188 199293 981994 723168 ,859008 107590 659788 187102 882378 805808 292250 391013 720853 431645 
692619 146562 220795 262396 115082 927764 727458 111394 9151 258267 ,692619 220795 262396 927764 727458 111394 258267 261528 451071 695563 
152026 11536 219573 636567 746164 783226 676194 820995 542617 826139 ,746164 106822 846954 909778 795373 55343 659324 727501 536629 955703 
446806 176939 557866 150186 101107 653220 308019 623107 566331 615191 ,557866 566331 615191 562435 247662 169027 410455 724146 585746 825622 
371228 207862 946777 981412 449763 834788 198012 233020 397579 744472 ,946777 981412 198012 233020 744472 492124 460546 839210 954498 668539 
688553 919550 991274 994151 725573 835439 92998 947013 511187 469143 ,688553 919550 994151 835439 511187 154388 371000 104776 986409 166239 
157539 677666 793050 517238 650774 124479 55236 807483 52347 24970 ,157539 677666 793050 517238 650774 55236 24970 128141 753970 511286 
312267 487248 509482 203992 37329 939398 522604 91774 15710 917646 ,203992 37329 91774 917646 688326 255859 922401 812770 897873 395824 
133831 361244 952463 427128 272440 630427 132981 22938 30655 809683 ,361244 952463 427128 272440 630427 22938 30655 809683 627097 911808 
507448 116250 593146 501766 914455 267431 427961 639384 762666 562181 ,116250 593146 501766 267431 427961 639384 762666 663480 355651 953364 
470185 70063 129713 573162 379370 644269 595674 130428 281497 4628 ,70063 379370 644269 595674 130428 722762 773199 520425 947654 429417 
