GT,Result
96053 400978 505365 769404 152687 478643 986956 656060 824619 803029 ,96053 400978 505365 769404 152687 478643 986956 656060 824619 803029 
844046 478598 744472 941587 134644 691198 25491 47729 94590 775590 ,844046 478598 744472 941587 134644 691198 25491 47729 94590 775590 
875860 165337 727501 147634 311381 565879 45745 579307 295173 152541 ,875860 165337 727501 147634 311381 565879 45745 579307 295173 152541 
8163 373087 739389 198643 386096 230230 157106 541785 338463 208308 ,8163 373087 739389 198643 386096 230230 157106 541785 338463 208308 
251736 509504 903351 14873 695199 642982 658208 859120 393734 280014 ,251736 509504 903351 14873 695199 642982 658208 859120 393734 280014 
931289 749100 231263 519040 245915 387260 717673 807191 224697 844518 ,931289 749100 231263 519040 245915 387260 717673 807191 224697 844518 
669890 312047 254824 573888 169710 516764 243924 701859 169516 897225 ,669890 312047 254824 573888 169710 516764 701859 169516 897225 413916 
917628 494927 285193 760748 567761 823247 14222 198678 853667 664489 ,917628 494927 285193 760748 567761 823247 14222 198678 853667 664489 
672443 203302 98311 171018 993003 110176 896952 924564 517227 239177 ,672443 203302 98311 171018 993003 110176 924564 517227 239177 432770 
65837 90986 523020 648312 138543 564292 611131 849039 337256 878884 ,65837 90986 523020 648312 138543 564292 611131 849039 337256 878884 
289288 91713 753011 568790 374031 131219 909203 854562 640386 770307 ,289288 91713 753011 568790 374031 131219 909203 854562 640386 770307 
521214 213465 572577 467607 707628 134825 664383 609946 449117 390389 ,521214 213465 572577 467607 707628 134825 664383 609946 449117 390389 
290477 990352 927954 666369 53657 829173 952534 610002 48202 396062 ,290477 990352 927954 666369 53657 829173 952534 610002 48202 396062 
987863 833893 885393 165369 340853 520456 105495 283494 882127 110533 ,987863 833893 885393 165369 340853 520456 105495 283494 882127 110533 
178571 973898 641557 234209 559406 310585 720193 92693 249329 624645 ,178571 973898 641557 234209 559406 310585 720193 92693 249329 624645 
727420 936071 92190 883094 147253 237287 20121 461354 88591 824261 ,727420 936071 92190 883094 147253 237287 20121 461354 88591 824261 
152944 454332 362521 52516 692460 83428 917850 233529 666683 121533 ,152944 454332 362521 52516 692460 83428 917850 233529 666683 121533 
676375 371989 195479 295649 977119 404610 579797 695209 297901 233243 ,676375 371989 195479 295649 977119 404610 579797 695209 297901 233243 
960266 737553 888610 816943 830115 635378 601315 351642 590155 872132 ,960266 737553 888610 816943 830115 635378 601315 351642 590155 872132 
928801 248490 767386 33539 599348 685627 495826 10613 941752 767548 ,928801 248490 767386 33539 599348 685627 495826 10613 941752 767548 
11255 861899 171394 636604 41065 980279 689466 894045 172238 433242 ,11255 861899 171394 636604 41065 980279 689466 894045 172238 433242 
569417 990944 43284 911487 78757 762479 479188 30433 826214 283270 ,569417 990944 43284 911487 78757 762479 479188 30433 826214 283270 
619000 978109 737887 635718 764256 888627 883846 789802 729025 815681 ,619000 978109 737887 635718 764256 888627 883846 789802 729025 815681 
954718 374574 340483 754281 636608 353664 90898 434506 63204 16564 ,954718 374574 340483 754281 636608 353664 90898 434506 63204 16564 
977085 183209 466247 992609 694814 544267 368609 473069 389640 150668 ,977085 183209 466247 992609 694814 544267 368609 473069 389640 150668 
961480 347655 688260 610986 691575 73594 91685 104037 710345 908360 ,961480 347655 688260 610986 691575 73594 91685 104037 710345 908360 
193694 603137 340409 784091 533798 5648 106266 719405 537925 500723 ,193694 603137 340409 784091 533798 5648 106266 719405 537925 500723 
226843 499895 577137 251861 474286 372953 944285 206694 826840 534801 ,226843 499895 577137 251861 474286 372953 944285 206694 826840 534801 
337500 831574 440080 613923 12181 433673 48556 25556 682981 418171 ,337500 831574 440080 613923 12181 433673 48556 25556 682981 418171 
645681 808476 175832 807981 274460 627071 656398 168030 859869 484637 ,645681 808476 175832 807981 274460 627071 656398 168030 859869 484637 
210908 348510 222247 443080 90532 769965 78423 810254 627397 671430 ,210908 348510 222247 443080 90532 769965 78423 810254 627397 671430 
124471 341485 516172 818943 726457 943241 211322 108956 669464 843540 ,124471 341485 516172 818943 726457 943241 211322 108956 669464 843540 
533630 328757 771066 870620 888864 12375 139644 634526 758548 251735 ,533630 328757 771066 870620 888864 12375 139644 634526 758548 251735 
799821 996458 540676 730349 432287 672105 79381 775940 956668 915145 ,799821 996458 540676 730349 432287 672105 79381 775940 956668 915145 
238322 686051 2149 284275 975118 966311 414718 815758 508544 569481 ,238322 686051 2149 284275 975118 966311 414718 815758 508544 569481 
764728 753039 460665 151687 785504 649870 843386 561308 355644 742482 ,764728 753039 460665 151687 785504 649870 843386 561308 355644 742482 
199178 799982 303707 558991 914324 872253 790973 348588 146601 638006 ,199178 799982 303707 558991 914324 872253 790973 348588 146601 638006 
566778 277601 229731 872255 284113 254717 874003 483817 558991 566569 ,566778 229731 872255 284113 254717 874003 483817 558991 566569 225694 
927652 758092 175363 536796 920353 941720 367282 424148 964445 653709 ,927652 758092 175363 536796 920353 941720 367282 424148 964445 653709 
765753 70344 809590 373121 65614 548077 132774 329697 787966 94994 ,765753 70344 809590 373121 65614 548077 132774 329697 787966 94994 
228077 134503 580956 775795 329809 273545 414915 462849 475569 996430 ,228077 134503 580956 775795 329809 273545 414915 462849 475569 996430 
663047 41175 443346 125947 937559 331235 513177 111090 673329 170423 ,663047 41175 443346 125947 937559 331235 513177 111090 673329 170423 
465137 691903 822318 892393 625757 243513 776555 116183 878346 676704 ,465137 691903 822318 892393 625757 243513 776555 116183 878346 676704 
607952 224063 181940 993762 592292 559534 139588 485117 283691 903903 ,607952 224063 181940 993762 592292 559534 139588 485117 283691 903903 
290346 659552 273591 204300 895586 440031 479375 184154 462890 256246 ,290346 659552 273591 204300 895586 440031 479375 184154 462890 256246 
353707 827882 464929 927725 497592 793532 994526 195314 188377 523596 ,353707 827882 464929 927725 497592 793532 994526 195314 188377 523596 
67609 627456 228074 409758 433144 685375 873570 982866 625678 857855 ,67609 627456 228074 409758 433144 685375 873570 982866 625678 857855 
845626 80019 568783 242545 523946 78456 777302 620256 994498 807955 ,845626 80019 568783 242545 523946 78456 777302 620256 994498 807955 
23167 17935 410557 144020 189005 4591 690936 662363 898828 19681 ,23167 17935 410557 144020 189005 4591 690936 662363 898828 19681 
336917 972331 340095 980582 353707 497592 760735 464929 196427 34596 ,336917 972331 340095 980582 353707 497592 760735 464929 196427 34596 
542727 885204 855120 709327 804629 53314 766488 433332 156587 625678 ,542727 885204 855120 709327 804629 53314 766488 433332 156587 625678 
346222 883450 984520 396158 204850 620834 393347 640277 165571 648195 ,346222 883450 984520 396158 204850 620834 393347 640277 165571 648195 
996509 539656 525580 568594 356191 969272 699319 31055 561416 206013 ,996509 539656 525580 568594 356191 969272 699319 31055 561416 206013 
898518 987991 752296 636226 802775 161861 471475 930987 413780 834579 ,898518 987991 752296 636226 802775 161861 471475 930987 413780 834579 
417857 904994 398743 472834 699830 509669 309580 289747 993318 337610 ,417857 904994 398743 472834 699830 509669 309580 289747 993318 337610 
1076 733274 646163 867916 431581 951390 183861 900748 675516 372142 ,1076 733274 646163 431581 951390 183861 900748 675516 372142 177988 
429807 371244 144587 562413 136446 649765 847124 289345 423979 423352 ,429807 371244 144587 562413 136446 649765 847124 289345 423979 423352 
654494 362073 342955 107412 144027 337066 586315 259057 714809 139716 ,654494 362073 342955 107412 144027 337066 586315 259057 714809 139716 
727185 470942 836741 107732 781627 412480 702806 957550 434409 324236 ,727185 470942 836741 107732 781627 412480 702806 957550 434409 324236 
371986 78575 32529 334190 251173 607226 753071 668432 396673 726097 ,371986 78575 32529 334190 251173 607226 753071 668432 396673 726097 
407519 761165 648589 483815 245632 577074 640602 178550 603227 616832 ,407519 761165 648589 483815 245632 577074 640602 178550 603227 616832 
125777 282276 660360 758734 629921 137348 335225 114017 970327 283100 ,125777 282276 660360 758734 629921 137348 335225 114017 970327 283100 
276190 847649 994190 374202 831470 668889 684084 16499 132104 398362 ,276190 847649 994190 374202 831470 668889 684084 16499 132104 398362 
991470 435021 921314 681731 518179 184517 272999 749024 805163 728294 ,991470 435021 921314 681731 518179 184517 272999 749024 805163 728294 
282164 139967 266499 945748 918285 908471 34448 999916 86863 283305 ,282164 139967 266499 945748 918285 908471 34448 999916 86863 283305 
381078 136696 663267 977261 451492 567070 641508 663689 714607 997030 ,381078 136696 663267 977261 451492 567070 641508 663689 714607 997030 
272577 758112 386154 333374 401605 645786 945619 93393 498758 56107 ,272577 758112 386154 333374 401605 645786 945619 93393 498758 56107 
670521 417080 348892 358555 2413 46725 912353 365833 432829 840054 ,670521 417080 348892 358555 2413 46725 912353 365833 432829 840054 
474286 759243 680914 857277 48550 539163 297588 340115 705515 507922 ,474286 759243 680914 857277 48550 539163 297588 340115 705515 507922 
75072 585531 9312 855618 854812 341005 946182 169973 381970 149987 ,75072 585531 9312 855618 854812 341005 946182 169973 381970 149987 
629491 98155 811472 890634 251658 63606 822121 769875 605823 877165 ,629491 98155 811472 890634 251658 63606 822121 769875 605823 877165 
741676 515203 256446 427603 646683 408959 186104 657611 705818 128555 ,741676 515203 256446 427603 646683 408959 186104 657611 705818 128555 
697489 145983 521853 250509 763156 318435 553496 256832 432173 339076 ,697489 145983 521853 250509 763156 318435 553496 256832 432173 339076 
932755 292942 762277 820945 419669 153586 810581 112882 373742 32529 ,932755 292942 762277 820945 419669 153586 810581 112882 373742 32529 
92434 204664 200915 689507 96716 551521 274137 415389 592396 92338 ,92434 204664 200915 689507 96716 551521 274137 415389 592396 92338 
119255 839052 450996 540613 305566 173272 873570 273993 258225 525010 ,119255 839052 450996 540613 305566 173272 873570 273993 258225 525010 
234897 654252 96896 654838 136888 330393 22670 917206 743083 587342 ,234897 654252 654838 136888 330393 22670 917206 743083 587342 31151 
851677 818363 531579 502075 704749 509822 237655 841021 732662 101818 ,851677 818363 531579 502075 704749 509822 237655 841021 732662 101818 
543923 546440 593547 826652 173987 887341 574169 728420 466822 265661 ,543923 546440 593547 826652 173987 887341 574169 728420 466822 265661 
815758 863764 982713 282576 115776 246517 792696 950316 785404 744730 ,815758 863764 982713 282576 115776 246517 792696 950316 785404 744730 
796246 49650 536680 965264 53684 966503 979949 893078 893082 260952 ,796246 49650 536680 965264 53684 966503 979949 893078 893082 260952 
172658 100930 44975 33908 706192 580136 865278 492619 133790 144060 ,172658 100930 44975 33908 706192 580136 865278 492619 133790 144060 
813081 164881 838876 125185 331328 353185 92068 26660 406310 664113 ,813081 164881 838876 125185 331328 353185 92068 26660 406310 664113 
333728 570218 658192 435769 241888 680426 166997 896810 842433 696182 ,333728 570218 658192 435769 241888 680426 166997 896810 842433 696182 
221525 272577 783508 407017 685274 588333 995782 79805 563882 268537 ,221525 272577 783508 407017 685274 588333 995782 79805 563882 268537 
418536 299190 636162 305321 195699 258438 965068 569833 932741 78392 ,418536 299190 636162 305321 195699 258438 965068 569833 932741 78392 
663290 195060 754672 531669 754420 485496 715819 955354 612903 206594 ,663290 195060 754672 531669 754420 485496 715819 955354 612903 206594 
251964 204106 147630 414035 947234 611224 341413 911659 478079 782236 ,251964 204106 147630 414035 947234 611224 341413 911659 478079 782236 
712865 460375 538638 633696 662326 213882 857026 230984 757630 321099 ,712865 460375 538638 633696 662326 213882 857026 230984 757630 321099 
540855 857567 302614 806966 866063 833693 489936 245936 280523 445636 ,540855 857567 302614 806966 866063 833693 489936 245936 280523 445636 
237016 278241 972842 63772 999016 761972 801037 752934 176220 907628 ,237016 278241 972842 63772 999016 761972 801037 752934 176220 907628 
333386 595343 459432 391971 476203 972844 873222 7972 5444 581469 ,333386 595343 459432 391971 476203 972844 873222 7972 5444 581469 
870620 991712 913731 627800 251735 747408 896331 203483 327309 89577 ,870620 991712 913731 251735 747408 896331 203483 327309 89577 633343 
28106 535575 468039 871062 280715 470353 615111 17599 855321 402550 ,28106 535575 468039 871062 280715 470353 615111 17599 855321 402550 
483865 405646 473370 415339 229872 664896 929640 364952 689766 762814 ,483865 405646 473370 415339 229872 664896 929640 364952 689766 762814 
880830 877017 76141 482741 979224 880829 866056 850198 726360 573798 ,880830 877017 76141 482741 979224 880829 866056 850198 726360 573798 
483315 508526 740707 917077 167326 252639 430421 609971 814448 833304 ,508526 740707 917077 167326 252639 430421 609971 814448 833304 256682 
59188 531091 644542 777277 744554 768961 934529 972888 805972 411652 ,59188 644542 777277 744554 768961 934529 972888 805972 411652 38554 
115549 323307 922112 877564 11828 812 264777 219634 537334 177121 ,323307 877564 11828 812 264777 219634 537334 177121 613015 917432 
643031 719469 184125 502982 533349 884075 874183 535936 894987 775677 ,643031 719469 184125 502982 533349 884075 874183 535936 894987 775677 
107882 124664 310658 848545 457482 928763 672007 365840 259595 514522 ,107882 124664 310658 848545 457482 928763 672007 365840 259595 514522 
830648 792771 934211 723015 746181 122300 50716 595268 29842 904670 ,830648 792771 934211 723015 746181 122300 50716 595268 29842 904670 
643031 798096 738927 24882 456934 574328 588385 124566 664580 700019 ,643031 798096 738927 24882 456934 574328 588385 124566 664580 700019 
665397 541239 741645 340647 831795 602120 78098 675767 527753 504110 ,665397 541239 741645 340647 831795 602120 78098 675767 527753 504110 
642666 822468 808068 902963 959847 925409 111918 744201 376328 179159 ,642666 822468 808068 902963 959847 925409 111918 744201 376328 179159 
602568 829551 123779 930079 668442 525086 684636 445473 218230 656979 ,602568 829551 123779 930079 668442 525086 684636 445473 218230 656979 
777217 951031 608331 546183 395379 997000 818303 584221 959363 276277 ,777217 951031 608331 546183 395379 997000 818303 584221 959363 276277 
237505 828485 60776 635244 856991 891582 233634 549619 189921 874253 ,237505 828485 60776 635244 856991 891582 233634 549619 189921 874253 
841211 225864 273228 219748 901657 780149 982713 553785 872481 544290 ,841211 225864 273228 219748 901657 780149 982713 553785 872481 544290 
38081 987947 172075 402389 747179 714071 851123 918504 129128 64738 ,38081 987947 172075 402389 747179 714071 851123 918504 129128 64738 
174805 973366 661595 193694 957007 789070 192309 156883 866293 750033 ,174805 973366 661595 193694 957007 789070 192309 156883 866293 750033 
254906 608331 65684 601325 379620 701900 142224 735730 619000 321602 ,254906 608331 65684 601325 379620 701900 142224 735730 619000 321602 
278640 634205 283901 963677 31021 455511 72878 244188 244474 338738 ,278640 634205 283901 963677 31021 455511 72878 244188 244474 338738 
849839 371395 337995 638958 280347 529978 564157 653459 468820 182959 ,849839 371395 337995 638958 280347 529978 564157 653459 468820 182959 
554273 514746 312122 948701 205090 140449 494221 591615 574811 325081 ,554273 514746 312122 948701 205090 140449 494221 591615 574811 325081 
638313 667065 592292 225026 4192 622068 190852 146855 169714 621596 ,638313 667065 592292 225026 4192 622068 190852 146855 169714 621596 
732443 88973 681946 101437 27423 697 900484 658327 197149 497405 ,732443 88973 681946 101437 27423 697 900484 658327 197149 497405 
498758 653037 604202 174201 802478 343397 876505 653961 860392 278862 ,498758 604202 174201 802478 343397 876505 653961 860392 278862 810670 
320417 88065 671663 664239 971119 13123 97952 738779 323801 92921 ,320417 88065 671663 664239 971119 13123 97952 738779 323801 92921 
518179 150196 988770 371534 948652 991470 869806 684222 587146 879556 ,518179 150196 988770 371534 948652 991470 869806 684222 587146 879556 
864295 503256 918511 87423 925695 839678 595037 824144 707224 64159 ,864295 503256 918511 87423 925695 595037 824144 707224 64159 60325 
661971 817456 136972 148394 580613 871827 825677 610813 204480 304056 ,661971 817456 148394 871827 825677 610813 204480 304056 515626 862079 
825758 870056 928926 81277 640780 256448 342999 332076 624576 608635 ,825758 870056 928926 81277 640780 256448 342999 332076 624576 869784 
713351 248488 215262 558968 164827 271022 102960 714865 533621 148033 ,713351 248488 164827 271022 714865 533621 148033 762226 189505 792896 
146510 973775 47668 514878 745771 810581 205865 149585 204480 762780 ,146510 973775 47668 514878 745771 810581 205865 149585 204480 762780 
912644 761152 87658 39792 307071 294759 632406 189408 440253 396167 ,912644 761152 87658 39792 307071 294759 632406 189408 440253 396167 
386896 771266 548368 278333 490559 804296 860710 15641 337752 294183 ,386896 771266 548368 278333 490559 804296 860710 15641 337752 294183 
352239 701368 127326 944515 835593 723222 873286 996364 861512 244284 ,352239 701368 127326 944515 835593 723222 873286 996364 861512 244284 
238969 449906 897782 45397 907933 222714 507222 308045 253598 145369 ,238969 449906 897782 45397 907933 222714 507222 308045 253598 145369 
133730 884189 475515 621743 275672 666334 851549 619187 599709 226401 ,133730 884189 475515 621743 275672 666334 851549 619187 599709 226401 
368269 498589 836259 331018 333291 485148 782691 200301 804944 7842 ,368269 498589 836259 331018 333291 485148 782691 200301 804944 7842 
674695 381294 15302 631305 299546 414404 434508 974918 625904 865665 ,674695 381294 15302 631305 299546 414404 434508 974918 625904 865665 
77169 643593 412003 777239 232540 204664 157735 365284 302165 349801 ,77169 643593 412003 777239 232540 204664 157735 365284 302165 349801 
754214 318203 61335 631172 21692 407015 411869 993958 43123 121895 ,754214 318203 61335 631172 21692 407015 411869 993958 43123 121895 
595259 205751 700022 116955 407844 801238 994002 197976 404431 958445 ,595259 205751 700022 116955 407844 801238 994002 197976 404431 958445 
625155 46239 782802 445651 517519 252043 76567 202026 670655 830813 ,625155 46239 782802 445651 517519 252043 76567 202026 670655 830813 
709657 378824 234763 925606 413979 288126 104527 277223 697829 558996 ,709657 378824 234763 925606 413979 288126 104527 277223 697829 558996 
704666 80946 583800 349941 610558 26989 506397 203769 892124 626522 ,704666 80946 583800 349941 610558 26989 506397 203769 892124 626522 
435368 559886 94191 693314 475972 77706 695998 152566 87585 394268 ,435368 559886 94191 693314 475972 77706 695998 152566 87585 394268 
244307 621419 374068 288126 65145 245517 929285 755970 543388 782885 ,244307 621419 374068 288126 65145 245517 929285 755970 543388 782885 
279756 881484 591754 980048 41721 759504 449593 841036 109579 874685 ,279756 881484 591754 980048 41721 759504 449593 841036 109579 874685 
628536 262927 924645 250388 832933 604330 546395 59804 860076 593725 ,628536 262927 924645 250388 832933 604330 546395 59804 860076 593725 
254620 717899 850574 183532 494927 588865 445467 270038 527834 628023 ,254620 717899 850574 183532 494927 588865 445467 270038 527834 628023 
891132 195766 416286 192806 405111 815915 665857 347229 691235 373331 ,891132 195766 416286 192806 405111 815915 665857 347229 691235 373331 
491053 92550 562496 57157 625509 381648 83832 104423 744731 564773 ,491053 92550 562496 57157 625509 381648 104423 744731 564773 107882 
325610 864294 639275 94245 153153 384999 299420 75624 623143 876453 ,325610 864294 639275 94245 153153 384999 299420 75624 623143 876453 
943201 370197 694652 793329 813233 975433 154701 923503 300422 228686 ,943201 370197 694652 793329 813233 975433 154701 923503 300422 228686 
314175 717936 761698 770770 797985 192392 788702 234941 820812 20745 ,314175 717936 761698 770770 797985 192392 788702 234941 820812 20745 
78619 986679 646505 172202 912514 387207 817857 439530 276441 284717 ,78619 986679 646505 172202 912514 387207 817857 439530 276441 284717 
677341 415832 383921 76721 813497 427128 839427 24194 447471 450860 ,677341 415832 383921 76721 813497 427128 839427 24194 447471 450860 
383567 325681 258095 535860 355400 953364 776008 639433 828500 799997 ,383567 325681 258095 535860 355400 953364 776008 639433 828500 799997 
859008 107590 659788 804510 187102 882378 595188 199293 981994 723168 ,859008 107590 659788 804510 187102 882378 595188 199293 981994 723168 
692619 146562 220795 262396 115082 927764 727458 111394 9151 258267 ,692619 146562 220795 262396 115082 927764 727458 111394 9151 258267 
152026 11536 219573 636567 746164 783226 676194 820995 542617 826139 ,152026 11536 219573 636567 746164 783226 676194 820995 542617 826139 
446806 176939 557866 150186 101107 653220 308019 623107 566331 615191 ,446806 176939 557866 150186 101107 653220 308019 623107 566331 615191 
371228 207862 946777 981412 449763 834788 198012 233020 397579 744472 ,371228 207862 946777 981412 449763 834788 198012 233020 397579 744472 
688553 919550 991274 994151 725573 835439 92998 947013 511187 469143 ,688553 919550 991274 994151 725573 835439 92998 947013 511187 469143 
157539 677666 793050 517238 650774 124479 55236 807483 52347 24970 ,157539 677666 793050 517238 650774 124479 55236 807483 52347 24970 
312267 487248 509482 203992 37329 939398 522604 91774 15710 917646 ,312267 487248 509482 203992 37329 939398 522604 91774 15710 917646 
133831 361244 952463 427128 272440 630427 132981 22938 30655 809683 ,133831 361244 952463 427128 272440 630427 132981 22938 30655 809683 
507448 116250 593146 501766 914455 267431 427961 639384 762666 562181 ,507448 116250 593146 501766 914455 267431 427961 639384 762666 562181 
470185 70063 129713 573162 379370 644269 595674 130428 281497 4628 ,470185 70063 129713 379370 644269 595674 130428 281497 4628 907485 
