GT,Result
938265 233135 956848 690806 213569 347697 108445 82749 761109 572325 ,938265 233135 690806 213569 347697 108445 82749 761109 572325 721325 
57044 936463 315065 986208 323910 251900 976412 195914 468516 88369 ,323910 976412 195914 468516 88369 516512 800831 410605 88493 5469 
18985 369913 606408 878262 224497 67981 251738 404585 961918 147527 ,369913 606408 878262 404585 961918 309104 230064 480194 692088 930653 
968339 744345 557652 950656 882603 294762 154638 606865 959649 81752 ,882603 294762 987735 314250 389636 452793 806462 359967 410888 394614 
340290 912738 373359 136640 492567 363068 183954 293881 563284 450646 ,912738 373359 492567 183954 563284 450646 18083 842134 249199 687310 
127593 261784 783311 635041 658562 634791 720871 114303 17614 883836 ,635041 658562 634791 17614 883836 763518 928338 462054 987669 521736 
544568 628440 329329 768579 605518 958951 754919 696486 375205 750773 ,544568 329329 768579 958951 696486 742318 880359 209578 142765 136114 
633555 506064 255374 170769 237039 747275 358442 444168 422176 364216 ,633555 506064 255374 170769 747275 444168 422176 364216 987754 349359 
945178 101797 880599 165703 266484 77792 453983 170985 83061 869033 ,945178 266484 170985 869033 452700 268031 457918 12770 795605 437203 
284498 985275 580734 75975 381223 274755 822070 966949 851234 987870 ,284498 75975 822070 966949 851234 676239 162534 287067 135673 559051 
844610 563540 842013 325509 957517 139105 145232 140295 967014 516378 ,563540 325509 957517 139105 145232 140295 516378 891327 911492 995237 
429218 155160 569709 808043 262589 466341 927326 274046 148011 579544 ,429218 155160 808043 262589 466341 274046 148011 139051 945834 552868 
699521 819738 312600 417517 91348 557793 729050 219276 766952 153639 ,699521 819738 312600 91348 557793 729050 219276 766952 876297 900265 
678053 902031 527773 632767 661616 68955 890903 250479 136260 789652 ,678053 902031 527773 632767 661616 68955 890903 250479 136260 789652 
105711 623095 63072 679867 121354 918435 718020 913874 949201 933011 ,105711 623095 63072 121354 918435 718020 913874 346631 370602 544048 
98730 189467 276263 822970 345705 387460 252233 850408 494959 812653 ,276263 822970 345705 850408 812653 52091 544768 183141 544603 920694 
848593 436630 270598 367472 236242 414470 64456 745741 725667 505780 ,848593 436630 367472 236242 414470 64456 745741 505780 311108 475576 
468866 863889 65303 891121 795074 492799 272944 263542 389689 591899 ,468866 65303 891121 795074 492799 849430 882545 791490 522687 376143 
514753 667439 376730 6553 967585 200446 319404 453349 159882 937602 ,514753 667439 376730 6553 200446 319404 937602 284436 781498 984879 
515156 269490 12140 838409 688595 313403 435610 184784 395424 222918 ,515156 269490 12140 688595 435610 184784 395424 988594 401181 598143 
726790 534 145826 309856 804592 610084 722924 504497 751915 446788 ,145826 309856 804592 610084 722924 504497 751915 521256 757241 612510 
32351 656861 270688 672189 681705 783996 58950 652159 873469 94527 ,32351 656861 270688 652159 94527 379552 356147 923060 956307 663558 
346456 639018 513103 868037 49640 322114 739689 425102 819164 108857 ,346456 639018 513103 868037 49640 322114 425102 819164 108857 934454 
134460 358294 138594 334665 777821 797581 486822 642239 164718 30997 ,358294 777821 797581 486822 642239 265655 51895 401510 901755 597984 
339094 628932 688447 848502 19522 994858 674123 890793 581553 656139 ,688447 848502 994858 674123 890793 581553 656139 337116 565850 90279 
649161 508754 948221 316138 161916 508637 572423 244081 128552 91285 ,649161 948221 316138 161916 244081 128552 91285 288458 75828 25964 
782868 400121 578415 26477 745032 941857 141992 926992 703482 519329 ,782868 26477 941857 141992 926992 240026 683135 924804 621426 8310 
31654 262055 954018 630666 944892 322832 250262 61011 972166 299143 ,262055 954018 630666 250262 61011 972166 299143 174456 247481 186223 
307599 462659 888048 690260 681381 238499 76925 358821 283414 484062 ,307599 888048 238499 76925 358821 296141 638365 396891 974713 91811 
172876 440521 673592 709722 792888 983200 459385 432607 980291 786273 ,172876 440521 673592 792888 459385 432607 980291 475471 96880 919795 
19571 483312 905806 283951 78292 28882 519541 70565 450455 948273 ,483312 283951 78292 28882 70565 948273 243941 47069 811235 981685 
350320 108460 564031 561703 596592 136415 386009 558810 707262 918510 ,350320 108460 564031 561703 386009 558810 707262 918510 896589 87676 
216121 763292 268637 478863 141604 579233 960384 666305 182462 687719 ,579233 960384 666305 189342 575602 458144 427936 338718 188629 595960 
941139 621064 833687 779511 411306 870929 865287 888133 198767 735216 ,621064 833687 779511 865287 888133 198767 460421 222555 139153 415657 
173751 66732 26249 918728 628320 735189 887511 215399 650076 843427 ,66732 26249 918728 628320 650076 843427 995779 947165 81396 916284 
257620 189746 663212 620511 603756 579523 442832 205070 17894 722477 ,257620 603756 579523 17894 254632 978722 498199 971153 765890 854384 
319417 444146 419300 635953 772310 300042 511197 828430 552434 664784 ,772310 828430 552434 27148 64468 728398 2641 229562 521265 993762 
164234 729281 677366 68625 253860 552927 523180 646402 547015 383205 ,164234 677366 68625 253860 552927 523180 646402 547015 356632 961745 
789631 887486 669493 283662 541843 857936 579790 601749 1036 263870 ,887486 283662 541843 857936 601749 1036 296153 321528 589968 809793 
24260 479434 995369 899590 698116 394781 920226 900836 984616 265107 ,479434 995369 698116 394781 920226 900836 984616 265107 125755 965940 
680524 102343 603123 737369 981529 928384 688501 873218 7567 613831 ,680524 102343 737369 981529 688501 7567 613831 14223 618584 376506 
862525 635585 228264 392750 729068 357269 275784 610805 61679 403621 ,635585 228264 275784 61679 403621 664816 538166 745539 78808 229034 
669648 56463 349819 564193 101821 135062 532632 217616 809858 554244 ,56463 349819 101821 135062 554244 671786 361873 387288 946078 102917 
751137 123074 540984 646687 551393 361077 166310 656139 284136 674123 ,123074 540984 166310 656139 674123 425848 971729 528457 694415 890793 
242824 862878 847227 22013 844452 76204 804088 388462 830944 929145 ,242824 862878 388462 830944 307317 744751 209827 335386 586650 108342 
799788 945983 666420 873913 676903 609689 497294 887862 508121 617933 ,799788 945983 666420 873913 676903 497294 508121 617933 453540 790318 
435617 193334 645890 737839 169804 216258 750643 169551 920845 212521 ,435617 193334 645890 216258 750643 169551 212521 67059 15864 863752 
294987 729303 645379 107427 21884 435807 18580 943379 899522 185780 ,294987 729303 645379 21884 18580 899522 185780 272947 42629 205944 
799329 598817 258058 76012 17964 604163 344052 247520 626035 918905 ,799329 598817 17964 604163 344052 247520 918905 6646 607973 138797 
448746 17588 794960 610178 274394 641490 956277 669984 504806 375812 ,448746 17588 794960 610178 274394 641490 956277 669984 504806 375812 
756424 824820 634006 743487 503335 292312 46724 192432 769832 105878 ,634006 105878 154241 348795 166913 396414 729698 395047 160532 538428 
60162 39342 94745 545690 787065 766881 493420 308796 729218 268278 ,60162 94745 787065 493420 308796 729218 268278 294897 664183 978398 
131320 684433 873117 190448 328037 266768 599385 58791 601197 831387 ,131320 684433 190448 328037 599385 58791 831387 480549 569428 767393 
638058 116032 669671 325589 869544 147179 208159 321416 700761 669994 ,669671 869544 321416 812964 162838 620074 50241 127127 973187 54022 
761412 749646 24725 823457 344394 524712 321789 69991 873668 295063 ,761412 749646 24725 823457 524712 321789 873668 749010 341512 35284 
259193 518250 833211 294039 782632 843214 738743 98955 1484 661528 ,518250 833211 843214 738743 98955 661528 360082 907782 208918 372072 
717624 96264 51198 761005 660902 819589 357470 413535 974580 628131 ,96264 51198 660902 357470 613493 982128 931738 498427 692853 906400 
648896 662864 594691 996965 415996 789235 166813 403178 508273 870592 ,415996 508273 870592 931987 652380 416022 736396 634306 600158 904858 
291536 875739 473855 895651 273886 981305 557881 580452 273687 805344 ,473855 895651 154609 428414 900681 215061 9445 91447 619177 656362 
110638 530141 182436 634466 690030 27023 394567 89523 356312 70393 ,110638 690030 394567 356312 712827 637238 82318 781796 659881 759056 
425741 10461 783655 498467 569214 274249 553076 992990 932358 862774 ,425741 10461 783655 498467 274249 553076 992990 932358 862774 511599 
634604 230009 406395 557551 565728 234062 836204 173696 257578 18924 ,634604 230009 565728 234062 836204 173696 18924 887876 671608 483342 
866147 686936 966052 880848 67183 503728 556733 827745 415397 15488 ,866147 67183 503728 415397 564424 423655 424834 6283 186088 520980 
609295 962438 770732 275273 53672 827290 345914 466683 690732 745729 ,609295 962438 53672 345914 466683 770044 567999 56648 175096 673374 
625870 865510 870888 795310 490660 195659 560300 575151 164374 175031 ,865510 795310 490660 560300 164374 175031 832804 238476 119901 862084 
265384 862042 350088 116872 903535 607002 219974 252188 544283 681278 ,265384 350088 116872 903535 607002 252188 544283 681278 242583 332570 
654066 61971 789005 922411 313379 16016 831249 172632 681722 492217 ,654066 61971 313379 16016 172632 492217 343289 816195 623266 895802 
782546 171970 854627 829455 212329 742956 126468 927218 618627 850502 ,782546 854627 212329 742956 618627 850502 724507 426959 290867 198080 
396351 281671 656885 642132 214577 36142 696819 37126 435195 602620 ,396351 281671 656885 642132 214577 36142 37126 602620 784361 995209 
740042 620026 29254 481286 726245 453051 442114 983603 728167 678164 ,620026 29254 453051 983603 728167 678164 243230 750756 189152 694420 
504826 944446 128773 493982 627044 475719 921635 349692 707630 27836 ,944446 128773 627044 707630 27836 404810 960533 903516 787159 40211 
996051 742636 552989 831175 35501 595117 57819 644106 876729 925661 ,742636 644106 925661 730447 954802 909383 855900 898771 670248 228227 
18263 760278 99195 788294 974202 834233 631243 570940 900967 138111 ,99195 974202 834233 631243 900967 138111 85851 399708 933046 861832 
423614 761881 978025 151932 235297 609984 217193 132189 919712 406611 ,423614 761881 978025 235297 609984 132189 24152 504941 562638 169292 
749163 318623 634069 493886 587947 304787 915443 564698 233592 180226 ,749163 587947 304787 564698 180226 571671 888404 910257 842665 138530 
70540 76578 691197 579081 203747 949032 53128 730903 501066 649001 ,70540 76578 203747 949032 730903 501066 678825 884804 324708 27626 
430179 438546 434997 381360 373787 441871 25421 277294 199334 622838 ,381360 373787 277294 199334 622838 222129 831972 696891 965325 48968 
317757 182319 989674 640839 614702 619717 86881 565986 884431 174782 ,619717 899554 426517 140515 374955 792810 327759 460230 338038 549493 
399207 562259 900393 397838 840596 62028 177996 109427 427307 626497 ,399207 562259 900393 397838 177996 427307 626497 390388 643243 637430 
779242 694865 719432 323024 193974 219538 233719 233907 482840 817032 ,779242 694865 193974 233719 482840 817032 218870 634981 35825 43649 
749121 1281 738494 620922 299972 759828 903699 713450 96369 772471 ,749121 1281 738494 299972 903699 772471 997585 416208 356883 817975 
340733 409070 834840 446567 629708 937647 977043 421075 359341 249416 ,340733 834840 446567 629708 937647 977043 359341 1547 975483 180040 
65208 677122 132621 87405 552992 795460 518215 88786 664336 267794 ,677122 132621 552992 664336 267794 727175 549366 603976 300686 581409 
797103 344946 201696 625504 303900 316379 372865 451860 198121 286459 ,344946 201696 625504 303900 372865 451860 286459 869929 110388 645771 
24856 775774 321044 636526 511034 128274 735517 995109 954260 386670 ,24856 321044 128274 386670 863772 685522 57411 664552 674216 706917 
970619 838222 278320 134026 40974 950347 725107 996870 756183 820222 ,838222 950347 725107 820222 87427 540526 320202 849777 40745 766750 
334281 916467 633609 107515 411578 59797 755796 764518 379002 426316 ,334281 916467 633609 107515 411578 59797 755796 764518 379002 426316 
484470 562483 258771 590431 589631 158628 525577 617701 37606 985884 ,484470 562483 258771 589631 602138 505049 624192 848321 420995 959229 
454939 403938 985540 812286 26280 927835 533320 28944 910517 454600 ,403938 985540 927835 28944 454600 790014 983423 423707 314173 910610 
330211 720499 339361 845385 732730 145637 219485 421176 571796 600688 ,720499 339361 732730 145637 219485 600688 227822 693418 801315 877474 
301473 107944 201550 987142 667238 93732 765732 688350 511586 524491 ,301473 107944 201550 667238 765732 688350 511586 524491 941066 19452 
85653 870434 403963 833222 798880 443859 209590 334354 6761 727325 ,85653 870434 833222 443859 334354 6761 727325 421503 980346 777498 
216305 625569 337001 555969 538481 111933 133517 450744 522268 763849 ,337001 555969 538481 450744 522268 763849 335308 846100 340820 997331 
75308 170393 348653 623225 877879 995274 363876 693266 407051 890525 ,75308 170393 995274 363876 407051 890525 819746 9074 994504 294498 
825848 45064 351800 411626 681182 165240 541805 971594 475357 69522 ,825848 45064 351800 411626 165240 541805 971594 475357 765804 924779 
179463 284955 811278 327128 27680 52164 479867 703827 785816 22443 ,179463 811278 27680 52164 703827 879078 192770 736825 751900 344205 
567559 286999 852854 578024 504942 380578 163741 425718 919989 109742 ,286999 852854 578024 380578 425718 109742 565136 375876 638472 203406 
529501 380676 443929 450147 878833 43055 318699 568957 923285 591871 ,380676 568957 591871 524896 404808 596638 547048 287084 278551 583683 
597950 289695 235757 171496 97640 270924 492404 569787 690851 288112 ,597950 289695 97640 270924 492404 569787 736296 153739 361573 473149 
402693 685504 558227 628600 266233 125147 74777 485324 617087 799713 ,402693 617087 356230 138253 408374 338612 565467 98919 283704 648766 
246451 51540 513164 865809 24388 748251 775904 925706 464530 299018 ,748251 775904 925706 464530 384318 330609 647449 148925 460860 720947 
582141 945542 163134 731660 894709 657791 338017 761254 679004 209958 ,731660 657791 761254 679004 209958 533540 515426 14542 14335 715292 
862138 134979 245065 852547 563590 568011 326398 641828 553644 626309 ,862138 134979 245065 563590 568011 326398 553644 813649 991530 520206 
656193 981781 638644 146381 56229 361973 564814 722869 500653 783927 ,146381 56229 564814 783927 888107 429911 119831 988614 928255 462289 
468395 573799 907619 538762 109861 484817 553068 732230 871609 937997 ,573799 907619 538762 553068 732230 871609 937997 46888 764735 141810 
257183 459938 970364 475103 844956 633178 885517 20481 739865 911143 ,257183 459938 970364 633178 20481 834376 324831 781966 956364 749538 
807270 423637 473065 261967 162770 980092 894689 278761 361135 165975 ,361135 991595 813050 84865 838376 444584 221821 813120 769427 180357 
48648 226982 318348 30834 602293 138001 651251 13049 995206 117821 ,318348 30834 651251 13049 117821 111403 985945 705740 728105 320747 
816356 129271 153998 340263 450201 275144 109277 254305 49596 449808 ,129271 153998 340263 450201 109277 254305 49596 449808 190217 950168 
687654 690454 86289 971231 68628 923173 597094 713144 405934 593447 ,687654 971231 68628 78643 889380 431600 450646 657010 356770 659093 
64683 639918 457439 520726 418973 74879 202089 754109 678583 795424 ,418973 74879 202089 754109 678583 795424 209734 902230 681705 573086 
872775 869822 504503 845241 455773 868609 473265 990924 84295 15823 ,872775 869822 455773 868609 473265 990924 84295 15823 956307 670520 
716273 31231 533102 423458 387929 782110 694396 109109 206969 281392 ,716273 31231 533102 387929 694396 109109 206969 281392 956262 979900 
431170 967989 67769 672839 6211 777228 265052 252024 393239 810731 ,431170 967989 67769 672839 777228 252024 393239 901009 652300 772677 
475819 659980 316010 252733 913462 296767 959323 532481 113583 68718 ,475819 659980 316010 252733 913462 296767 959323 532481 113583 122665 
778990 253489 990152 644149 566764 665489 143769 862565 971040 316251 ,253489 990152 644149 143769 862565 971040 316251 589127 885775 690275 
469123 230968 703639 835788 595168 714113 112198 545664 735154 319543 ,703639 714113 112198 735154 319543 187150 786655 443857 774990 491380 
61379 707881 130167 193263 38948 481700 258903 253783 719997 243611 ,41275 687633 334062 165187 489798 439279 186070 735918 22407 600925 
145756 661738 52092 94645 575660 393132 995659 795902 753401 361439 ,145756 94645 575660 393132 995659 753401 361439 13588 175950 999982 
604304 321457 40011 913197 217167 838237 240536 227862 517685 581840 ,604304 321457 913197 217167 838237 517685 581840 530336 120548 590225 
923120 423395 518076 628404 762387 85151 696499 189768 708508 151256 ,923120 518076 628404 85151 696499 189768 708508 151256 614594 981958 
105677 411445 655478 66865 731925 176437 755720 846169 773407 143942 ,655478 176437 773407 143942 762151 27236 478373 796114 124030 916528 
10396 502360 635193 125232 642220 341133 194652 1000233 401641 64832 ,635193 125232 642220 341133 401641 64832 426326 260606 37553 600734 
186566 936647 523515 85120 512599 661386 122709 503441 536906 37169 ,186566 85120 512599 503441 536906 37169 656868 824788 337225 960957 
579035 740262 184488 411335 429274 33905 569039 192382 3062 771694 ,740262 184488 411335 33905 984973 539330 249861 996191 830036 100568 
387790 554084 135451 105277 791639 6907 645840 454073 826513 521599 ,387790 554084 135451 791639 6907 454073 826513 521599 131914 122763 
389900 486193 629498 284412 468415 143640 490398 960725 993527 150746 ,486193 629498 284412 468415 150746 661162 3421 837335 767199 981933 
710634 22625 631140 954552 718 690425 379518 771218 625998 983441 ,710634 631140 718 690425 771218 511567 326471 886899 354839 540650 
634679 339200 984964 807747 903825 382098 773374 654774 349548 761474 ,984964 382098 773374 761474 320780 532268 194352 350421 340709 63792 
539455 760503 265270 204163 124113 427531 35223 960474 168746 166557 ,539455 124113 35223 960474 166557 709529 957696 106890 146616 327437 
312143 481136 431250 916364 950082 982290 376519 72913 944244 959193 ,312143 481136 431250 916364 950082 376519 959193 642459 984515 33919 
113567 685595 937912 100701 830755 399616 698390 613085 74331 950307 ,113567 100701 830755 698390 613085 74331 567049 839796 850935 191203 
640600 16646 579586 133533 793769 163453 983547 979911 353263 407026 ,640600 16646 579586 793769 979911 353263 407026 807381 181617 191747 
19226 644708 968606 846660 643480 238186 624683 921912 338662 255529 ,19226 644708 968606 846660 643480 238186 921912 338662 255529 633986 
736825 943828 413264 642493 882366 498276 371733 38350 731818 632946 ,736825 943828 413264 882366 498276 371733 38350 731818 632946 705357 
426153 826799 779047 354208 740006 181095 684334 993269 566212 752372 ,826799 779047 354208 993269 752372 566959 130432 131671 137679 895800 
997638 33143 535610 306520 284808 469187 30082 652796 121789 41662 ,997638 535610 306520 284808 469187 179712 478698 753676 732584 180079 
