GT,Result
41629 41653 3549465 41648 1651470 3383978 2430337 4235633 3328912 381574 ,41629 41653 3549465 41648 1651470 3383978 2430337 4235633 3328912 381574 
71489 782492 14082 1489212 219977 4940859 584745 308737 1769360 2563614 ,71489 782492 308737 176221 3149435 4492657 208646 4204464 4320770 163126 
3773283 1080336 3773280 2614162 298711 870090 1080342 3875677 1479145 4930673 ,3773283 1080336 3773280 1080342 2308451 1395122 2308447 1080343 176271 77830 
4152549 4783431 2550873 2710210 4781957 4781954 3557916 2009649 2097300 3388699 ,2009649 1170182 1391110 2485978 3154782 3154785 1391104 2009636 3580366 4532953 
3822243 3822244 3014682 940582 2472134 2074025 761532 4975068 3014684 3822245 ,3822243 3822244 761532 4975068 3822245 565407 783911 3494661 366471 2404848 
1239052 1239030 1239042 1103486 4886314 4040228 636544 680693 1239055 1239045 ,1239052 1239030 1103486 4040228 1239055 1239045 4015527 1857051 1103485 1239065 
4698587 4698586 4698581 4698584 1678510 131532 1467179 4698588 4698579 4698582 ,131532 341018 2230264 1803238 178314 131531 1213635 2264090 178313 3715777 
662654 1217165 1173883 2243845 2243863 445514 3573359 709119 2174533 4356016 ,1173883 2243845 2243863 445514 709119 663515 3847213 3776728 946659 254971 
1556067 1556068 3357892 4510435 2780800 1556078 2178310 1862846 1556101 2780807 ,4510435 2780800 2780807 1562918 2780810 4510433 4942362 2780806 4187136 4510434 
2625804 1173115 1054468 1897558 1054469 1173098 274767 803363 3380011 3184045 ,3184045 1430839 1897555 996946 1897556 1897559 300290 4569564 300268 99551 
332644 3952351 140518 565055 1420382 647351 828160 2973157 2041339 2628088 ,140518 1420382 828160 2628088 3308 317378 626731 322556 343818 4960917 
4622769 4622773 4342322 2484403 3990584 3273350 796815 3412921 2076970 3092585 ,4622773 4342322 2484403 3990584 3273350 796815 3412921 3092585 1823508 4691003 
2801321 154585 2801340 2064867 3232496 1576630 1273881 118567 95703 2064851 ,154585 1576630 118567 95703 938278 336075 1205055 234453 480877 889996 
2877810 4409350 1531956 629993 2877842 1531951 1531950 2877839 2877814 629994 ,2877810 1531956 629993 1531951 1531950 2877814 629994 1531944 2362935 2877801 
2529066 2575627 4971730 1410717 3992172 1438447 4659438 72667 4659483 2883414 ,3730855 604324 3883044 3071626 1826676 1081697 2081006 1826687 1826686 2100847 
2938133 2508178 2938127 351165 2497066 4584698 1415081 1324361 1822943 4090504 ,2938133 2508178 2938127 351165 2497066 4584698 1324361 4090504 4769712 81229 
2911389 2051333 4832397 3572015 2110084 742565 4709840 3295661 2261184 1512649 ,4113845 1801834 3438472 390176 3902080 4866326 501303 4918797 1357437 199847 
3621938 2470629 2470618 4528333 4865718 4840962 3621935 2560075 2747621 984003 ,2747621 3108618 2517428 432371 4243313 2158910 1853740 4840960 1950147 2562892 
4852568 3242624 4406232 3564383 4723164 2964999 2517178 513720 4112425 3104323 ,4852568 3242624 4723164 2517178 513720 4112425 3104323 3567609 3976555 3095749 
1091780 3684085 2252316 3066551 3066559 3066561 3262211 3641490 1879301 4745291 ,2252316 3066551 3066559 3066561 2252260 752782 2252319 2252258 192846 2252253 
4131687 3325604 950699 769584 769615 1091812 4131689 769603 4131688 844350 ,4131687 769584 769615 4131689 769603 4131688 769579 4131684 2041062 769576 
3949939 393525 1792870 140610 1792871 2154820 2364901 4369853 1792862 1944858 ,3949939 393525 1792862 1792865 4214976 1792873 2250232 2226932 1754274 3494585 
178772 178771 2582964 360043 4245837 563065 704742 3520505 2000014 4168575 ,4245837 563065 4168575 2244388 2258071 3016897 4576768 2743391 4981240 4522271 
3769732 4642320 1669510 1669511 582374 1649932 1720288 3882532 4002221 4329816 ,3769732 4642320 1669510 1669511 582374 1649932 1720288 3882532 4002221 945172 
3101316 3371741 1142696 296127 2831295 3371738 3538446 133050 2818697 2818696 ,3101316 1142696 296127 780188 1282189 3769703 3113971 1661187 3137212 981300 
2812582 1975058 3495118 1975027 1975028 1975019 1062512 1504672 259232 3788713 ,1975058 1975027 1975028 1975020 1975026 1081681 1975042 3334475 3423607 941246 
1062614 1170435 1716750 1415065 1062667 79184 4916791 2003543 1416344 1507302 ,1062614 1170435 1716750 1062667 4916791 2003543 1062668 1170436 4107875 2404825 
1301045 4173620 2281874 1834894 747384 1712006 1414073 3318065 2748692 1379208 ,1301045 747384 3318065 2830312 726670 214554 367947 2503857 929904 326134 
1168106 648348 4861825 4978474 3601514 4811349 648349 648374 3300903 4053963 ,1168106 4978474 4811349 3300903 4053963 4978468 4978473 4705555 4978475 1767199 
3973810 2339740 4876555 534859 534858 1104008 24258 1563840 4925268 2467184 ,3973810 2339740 534859 24258 4925268 2467184 1948962 1127860 1727408 4925266 
4339927 4339939 2930420 3151919 2930426 4339945 4339940 4339916 4339936 2930427 ,4339927 4339939 2930420 3151919 2930426 4339940 4339916 4339936 2930427 3151930 
356495 2147501 2051299 3915465 369192 1347578 283789 4799359 575047 2718374 ,356495 2051299 356487 3323917 1339971 1615411 3453332 3889604 3428179 2514686 
1979204 412694 1960393 3498679 1960387 1960395 3498671 1979205 1960389 1852324 ,412694 689313 412696 2066300 412691 689309 3215152 4798274 4775421 782861 
2259671 937863 1237033 937862 2633367 550774 798063 716463 2456537 937858 ,937863 937862 550774 716463 2456537 937858 355052 550826 1319702 924641 
972339 1576418 2868269 726920 347158 4993881 85820 4013333 1864955 2997326 ,1576418 726920 85820 4013333 1864955 2997326 1445435 2076704 1719109 972289 
161164 161117 161127 139850 1368166 296437 2087643 446850 161146 161119 ,2087643 4449721 2087640 450937 4189885 4722704 426394 4121040 3780360 413355 
707948 959287 1690196 1690190 1922316 4878060 1690191 2831413 945933 1744610 ,1690196 1690190 1690191 3561564 4337420 4919081 4337421 758276 68844 4919083 
3000526 3225078 866072 1881016 2477146 1400113 2468099 1542750 1931857 1400112 ,3225078 2477146 2468099 2438233 3225077 1157493 4179189 3225079 1199766 2695581 
1549288 428064 428085 2466195 1404395 1239936 1404393 428137 2380359 428062 ,428064 428085 1404395 1239936 1404393 428137 428062 1404388 1404419 1404368 
2185573 4465688 3041077 465673 412131 4176932 2414637 4141484 412181 263635 ,3041077 465673 2414637 673544 2512157 4258610 2913888 44137 4207325 994594 
1747141 2101771 2279000 3256096 4469107 2101770 4392021 1681077 3256095 3180152 ,1747141 2279000 3256096 4392021 3256095 3180152 4065207 1734377 2237164 885893 
2164123 1505519 1329156 892702 1437609 1015390 1096365 4130574 4108906 1015399 ,1505519 660785 2709743 2304304 997760 1090426 4919135 1439011 3034149 2548095 
589611 3327339 293363 432370 140246 1365554 174031 31853 4481648 1952010 ,589611 3327339 293363 432370 140246 1365554 31853 390008 31141 293359 
3384118 3384125 3384123 2422781 2142580 207927 475833 4455847 2422813 2479272 ,3384118 3384125 3384123 2422781 2142580 207927 2422813 2479272 3384117 890977 
875113 2771664 566663 1198642 4202797 1967125 2756706 1699808 841398 816570 ,2771664 566663 1198642 4202797 1967125 2756706 841398 816570 2638510 1974237 
3108780 134121 2595265 3627233 3467252 2711693 4704224 3494086 4753080 3458921 ,3627233 3467252 4704224 3494086 3458921 3724115 4153539 4911146 3368776 2831581 
1768257 2859079 1768253 4518000 4597128 4240693 3030516 2067106 1768251 1768252 ,326167 326168 2005964 2920679 187232 502151 1886120 1421606 289869 3311205 
738699 1600340 29759 1468506 238638 930613 4030478 921766 3283390 1283633 ,738699 1600340 29759 1468506 238638 930613 4030478 921766 3283390 1283633 
1487744 2189397 3380280 4224515 4223469 3809518 3909152 3588576 4658233 1066451 ,1487744 4224515 3909152 1066451 294288 291918 2339391 292599 2690213 3903332 
565049 738760 2078575 1015044 738759 738768 738774 4324633 738769 3737060 ,3747537 2870001 1250298 4372101 4228879 4942488 2729013 3187220 4372104 2569374 
1301507 4587537 4038775 836740 1700468 704225 665090 1862675 1162440 3270604 ,1301507 4038775 836740 1700468 704225 665090 4325636 596426 3402740 1552347 
3034849 3034877 3034879 3034872 3034852 3168349 3168363 870224 2851108 3926117 ,3034849 3034877 3034879 3034872 3034852 3168349 3168363 3034873 3034841 3034868 
174025 472039 573295 3386969 1637801 3522032 1929873 2699885 3329006 2735199 ,3522032 1105037 2778258 457371 3801677 3555238 3569412 1178211 2188869 2936835 
4857991 4857985 3290542 4886836 1282482 4852512 540400 4852509 4886834 4886840 ,4857991 4857985 3290542 4886836 1282482 4852512 540400 4852509 4886834 4886840 
3676248 43329 2541529 703144 3343031 1567719 705914 4437552 1085590 3352410 ,2541529 3343031 1567719 138765 883539 4764126 1224361 3664751 3612960 1777469 
1672358 379718 1672319 3649554 4131407 4453066 4932704 1847309 4109578 2694718 ,2132861 94148 928299 747724 889573 928287 747717 4738990 747720 3779627 
3508577 3661446 2012302 2661351 292842 159764 24012 292816 1041947 292857 ,1041947 1041944 2995888 1465086 1041960 1274563 1816895 3336205 1465076 1465068 
215242 3118493 586518 215189 3118495 215245 215268 3220396 1275447 3242263 ,570776 4789662 3869785 1876914 1383191 215961 1383193 4789661 1876906 905073 
3453129 889937 790249 2474918 114328 3453126 2099452 3453127 114330 790245 ,3453129 790249 2474918 3453126 3453127 790245 790243 790241 790246 790244 
4117788 4117786 4117785 4117783 4117787 4117782 4117795 3929050 4117793 4117792 ,2993550 2803939 3331710 1966486 4658510 2462973 3818381 3331711 2803935 2803942 
1766028 85999 1826997 1827074 2917210 4353260 904756 4086421 1827073 1296832 ,3469947 3469908 452352 452359 3469939 3469902 2060208 4485625 313117 452323 
115916 115917 115918 115884 3236520 4148623 115932 115939 115895 4789604 ,1696750 1274406 1696749 1369817 2853829 1696772 1696754 4053209 1696778 1696744 
4374397 3996210 311605 3796015 4613930 4613935 4613929 3463474 356387 900729 ,4933629 2289644 2289617 4933630 1354389 4933632 3336208 4583080 2289632 4583081 
448445 1986800 4748570 709910 4914099 882271 1550214 3536503 2917484 3936358 ,2078548 4800232 1593109 2717182 559977 3869275 383851 1071453 1464085 1071455 
1834068 2101391 2824595 2953079 958506 1595562 4066064 3914392 585996 4449744 ,1834068 2101391 2824595 2953079 958506 1595562 4066064 3914392 585996 4449744 
1834028 1834033 3643631 1834004 2002270 1834041 3643630 2044552 747184 3852793 ,3643631 3643630 3643639 3365149 557357 557329 3365157 557312 3643635 4318795 
2524438 948451 3796179 1564334 2278160 4514845 3040296 752399 2884797 620197 ,1509703 1509698 1226167 161325 2139418 2139416 222331 2139406 2139395 2139410 
605955 1798009 1797959 3939377 4915265 79278 4067275 1797958 863741 2159836 ,79278 863741 919553 4319019 1722793 174567 2092138 4319032 4319017 3921688 
442163 1393685 216005 578801 2035466 4991283 470360 1383222 407986 1474704 ,216005 1383222 2536677 215956 2766651 1383219 1383216 2766591 1383154 1214300 
2717177 1257579 3552843 4349711 3552851 3552854 3161442 4997155 2906001 1873665 ,791420 791450 2835129 791414 4684031 848112 791433 791425 791434 791451 
3025256 606537 1617097 2420165 746025 606539 4490438 3223494 3025255 3181497 ,2420165 3223494 3181497 3229710 774705 774659 774651 2354805 774708 3229677 
1140839 226064 216706 3835978 107055 226072 415751 325536 2611002 1140882 ,34147 34166 34161 113785 34175 34176 34146 1307325 991170 1829980 
2693487 153410 4927397 4043696 1840946 3921259 172388 864007 863975 4043631 ,58048 58099 58038 58023 58025 58102 58031 57998 58035 58047 
2100216 1926101 1850639 2128838 4234947 1814211 3101973 4619652 348300 2302930 ,308838 1415230 2289644 2289638 1489994 4933629 1077850 4933632 2289629 2949558 
2331376 3960976 2329699 2331387 2331331 2331380 3868994 3667563 1507411 2331379 ,1164899 4156455 1211525 1211468 4156527 4156523 4156526 4156447 4156461 1211522 
978320 1459643 1275520 1275517 3221749 1968798 1275527 49273 1204359 2153118 ,3338273 632148 3338274 632206 3338242 3338265 632192 3259837 2312939 2015886 
3322138 891788 891787 3322148 107028 106993 3322139 3565172 107000 165661 ,891788 891787 1798207 891775 1122879 891770 891778 1098689 521616 891786 
2304500 2304506 2304483 2304478 2304484 2304498 2304496 2304497 2304486 2304495 ,290790 1003013 3122055 1003014 1003051 290796 290789 1003015 1003036 290799 
3188729 1247296 2514763 2738836 4585381 4408495 3012021 799992 1871852 1247297 ,722900 2792424 722884 722899 1968809 722898 722876 722890 722897 722887 
184005 2216387 236281 2223946 2228912 755447 379590 2216388 4823314 624803 ,4823314 3428566 824240 3428564 90471 4823313 748584 3572068 3572057 748583 
4210203 4205730 1760693 1025763 1503247 1567362 1220304 856855 313113 4313208 ,1760693 1220304 140702 1760689 2013192 1220303 2013180 2332688 1760685 4995238 
820604 1754842 485716 820706 3448754 4585579 190310 820607 4585568 2319352 ,438933 1610828 1496786 2275253 438950 2275248 3283215 438946 438890 2413850 
3414394 123805 3414400 1561631 3524891 2755366 1561615 4018034 1379513 4414989 ,3414394 3414400 3414405 3268002 3414399 3414408 3414401 1281488 3414392 3414391 
209805 209809 209823 209808 522179 898243 522178 209822 209838 1087906 ,2071215 2071204 4753479 2972196 2071213 2071212 26065 4405305 466840 3606505 
3008064 2472850 2127021 79053 1334368 78994 2127022 2472833 1334369 252815 ,146970 4350639 687568 90110 687571 147150 3755584 687565 147152 4176450 
4336855 4960744 186340 283569 4960745 145916 1723955 347248 3024114 1412529 ,1406247 875922 875969 875951 4105394 2255462 2817357 423455 1466968 875925 
2337091 2337092 2337085 2337087 2337086 4944923 2337083 2337094 4917770 751148 ,4778189 93259 962132 4918765 680977 2390851 978693 2808511 4051703 2067572 
1156558 1156546 1156561 1156557 1156565 1156548 1156563 1156570 1156552 243624 ,4108196 1355942 1921857 4108183 4108195 248907 354844 4744713 4744715 2885198 
4211592 535742 4224934 210387 4438436 1452077 1631619 3078965 3703310 4356902 ,3186100 973681 4485625 4415385 1432719 4897687 973701 1432710 3882485 973680 
4897807 4897798 1767576 4897804 3704132 4897806 4897805 3876301 392044 858203 ,72976 608726 183623 4216466 93281 3848322 1170291 4804319 3525022 2327467 
4480884 2485945 3468046 4480882 1371732 90572 4480881 690062 193603 1567932 ,193603 3331713 1492675 1492690 120594 1075169 1492661 1332449 1492676 1546107 
4066057 4066053 4066056 1406074 4104515 4066055 1411391 1411387 379639 1548142 ,90448 3714172 90453 90466 90486 3093701 90488 90482 3093697 4642297 
4209 189358 4211 4228 857370 3290503 374855 34175 4262 458668 ,113811 23557 23506 23497 23533 201955 23496 23558 23508 23514 
4143676 410697 2450284 2483050 2450324 4879924 1303187 2554132 4766044 2483033 ,1230255 1230234 370897 781037 4657513 781045 251705 4657497 307465 1828198 
668319 3490678 190605 4129601 4041754 3096723 1184960 594118 4129602 4129604 ,4417554 2139418 1558597 1223170 3436655 1808530 1869284 4093669 1815147 2233923 
4411057 4411058 1200124 4679441 3843029 110727 4435734 4679449 4435720 3687405 ,4435734 4435710 4435719 4933083 1322917 3948461 3985075 23796 1942671 1942670 
1634257 1691909 2670391 3488237 4864654 1691907 1239613 3365166 592090 1450137 ,3488237 3641756 1932564 3641746 4502625 4759933 4502612 1781377 4502602 3488190 
1408971 1399451 674174 3978344 1181160 2808744 919022 674173 830890 1408930 ,3869768 571769 571759 1811936 2160198 737670 3508269 3610061 3728492 737673 
249957 249959 249890 249954 249997 249945 249937 249938 249952 249949 ,3347767 1011434 3995943 195235 4658520 4989816 608667 625473 3995940 3829739 
4073853 193065 2384327 645942 1196333 1339760 193078 4073855 2663083 3455766 ,3165333 1573484 3574625 3165326 1573459 4277420 1573488 4277422 1573486 1573468 
1460207 2133764 2926154 615933 3179241 2394904 4347350 4841693 1311694 4083233 ,195277 1365413 1365407 1365420 1365419 1365410 659770 3839415 2686308 1365426 
2550406 2550390 2550398 1698588 2550391 4627595 345046 345015 2550396 2480301 ,2480301 2480303 2480288 3459710 2480289 2480302 3459714 2640003 3459716 4168364 
1150542 1150538 1786758 229788 1150539 1150546 3634575 4114130 4462101 2689749 ,1999982 4896153 3448957 1389360 3883734 2346846 2084016 1594966 2005188 2406606 
4468663 4468682 4468681 4468684 4468671 4468679 4468680 4468657 4468664 4468668 ,245593 3002445 3533725 3002452 3429510 3002459 245591 3002455 2314686 3002463 
211050 520819 450475 4153395 4736280 2689789 38142 3653954 371868 45490 ,450475 4153395 2689789 38142 3653954 371868 45490 1302237 799158 332439 
1059030 1059022 1236322 1059033 1059032 1059037 1059031 1236326 1059015 1916573 ,4782860 2522943 2522944 4782859 724411 2374476 2563218 3702394 2563213 3259837 
2054869 1804148 4258886 68220 2668471 1270911 1787382 1785549 68218 4236815 ,3812471 1407854 617585 1632615 778056 4480112 1407853 4531446 1407833 3208964 
2198760 2198758 670624 424726 3957598 3077188 2198762 2198764 2180405 1544444 ,424726 2180405 2180407 4848681 2899405 44561 678739 424741 2899440 266814 
1826207 3972641 1826219 3681872 1588485 787365 4184287 594082 1035720 2969541 ,3658536 3402381 4262630 3077571 953244 4398680 722942 2568648 1552392 4879485 
450532 450524 450527 2221843 450521 894240 2248884 4514404 3220966 2432464 ,3845407 3845410 1459894 117981 1391707 195267 324676 112867 270071 680984 
4863664 352248 4863658 4863647 4863671 4863652 4863661 4863653 352241 4863656 ,4277419 3165326 4277417 3581419 4277421 2214206 3165322 3165314 4277422 3165313 
4728890 4439674 490348 737630 737626 4728889 2173522 579798 490347 4728891 ,490348 579798 490347 579784 579813 470359 579819 579787 579806 2578345 
205802 4392655 69064 4193061 29893 1076575 752555 2617766 376974 2762341 ,4740965 922801 4282404 2049797 1993657 3442957 4985808 713530 1993658 3442982 
3917990 4332591 3213200 2757591 4803527 24290 4737180 4864943 2391985 1218898 ,2235234 2235235 4555525 2235237 2235236 1727745 784943 2235243 784956 4376651 
