GT,Result
92180 2806955 1283750 2288236 3158627 438828 101011 1324528 503383 610875 ,92180 1283750 2288236 438828 101011 1324528 503383 36004 1262369 4577354 
4231628 945941 334944 317258 721827 3550198 317260 429587 334940 1664060 ,4231628 938464 2237413 2093024 3488365 1789627 3623768 2552185 3149695 3292472 
1988396 2504315 4259066 2504316 2966989 1797381 1570576 2778084 4259054 2504324 ,2504315 2504316 2966989 1797381 1570576 2778084 4259054 2504324 2504325 4184352 
797519 2068997 4108292 1894143 3430363 797516 1536699 3298616 4594694 1925196 ,797519 4108292 1894143 3430363 797516 1536699 1925196 799106 3395843 3395848 
4755380 3322835 843919 4385630 553961 3980896 4952542 120592 3574481 955169 ,4755380 3322835 843919 4385630 3980896 120592 3574481 955169 4442622 4442627 
534139 4587108 534184 534141 534138 2460737 4587107 4104615 1256033 1061918 ,534139 4587108 534141 534138 2460737 4587107 4104615 1256033 72308 1837102 
2372422 4583579 1080305 4972333 3140169 2799251 3429443 4799952 4972323 4931784 ,1080305 4972333 3140169 4972323 4931784 1347091 1080306 4972326 4344611 3675735 
1647391 1647417 3472410 1647357 971622 1647351 1196987 224804 1391249 1196982 ,1647391 1647417 3472410 971622 1647351 1196987 1391249 1196982 1647395 1391247 
4026797 1734265 1962165 2266120 4401172 783913 2672695 4878831 1557938 3784168 ,4026797 1734265 2266120 4878831 1557938 3784168 3657603 1496117 4736075 2366582 
165605 3677013 3677017 3090941 3677015 323807 1818712 4818163 3725026 4326041 ,4818163 4326041 4432867 4818161 2230294 4890773 3047843 3414573 3157741 190220 
726087 546180 1364984 1364986 283851 4380520 2270772 1079966 24704 2285609 ,546180 4380520 24704 217149 270071 1478864 1462206 24711 1107600 2051028 
3751855 3751861 542631 542630 2973141 374991 181874 486162 965189 2973138 ,2520797 3831038 2647761 1011666 4217188 1769975 2250813 4184418 729205 3313864 
2765107 4952122 4808223 4808214 4808190 2334882 2765011 4808228 4808213 4808215 ,4808223 4808214 4808190 4808228 4808213 4808215 4808196 4808205 4808188 4808189 
1023940 3888296 4614864 2796314 3820908 215762 215783 1079461 1513247 3888294 ,1023940 215762 215783 1079461 1513247 215693 2499874 628619 3686107 2490312 
1563851 1671677 3125432 233349 747757 2069005 4684000 3292495 1563839 913066 ,2069005 4128737 4031788 947872 4276693 129830 68961 4095814 78212 4646410 
4493899 1596873 4825416 4894362 1775168 4825417 4629753 2381067 2404778 4493900 ,888020 891951 2210616 43825 2500645 565665 4173895 1133878 2241445 792385 
1967074 1967075 1967065 1967072 1967071 1967064 1967070 1967076 1967062 1967063 ,4555437 4655467 4846032 4779059 4846033 928791 2686844 2492059 4809993 2287787 
3670529 2443578 1718378 85132 1289395 3179083 1257076 2243240 4822384 61119 ,85132 2029643 1584191 427906 2029644 4223347 61112 3218076 2105222 3255261 
3113840 1820228 1008087 1820214 3629892 2979867 4263798 1356108 3572023 3794972 ,2979867 3577088 927292 623003 4193764 622999 4670728 2417077 4424719 1329080 
3947427 3947431 3947430 3947474 4729274 4729273 3947454 2000222 3947424 356568 ,3947427 3947431 3947430 3947474 4729274 4729273 2000222 3947424 356568 356551 
4395624 4350675 4186305 3538443 993357 83287 293665 293685 4021566 2516366 ,4395624 993357 83287 293665 293685 3900020 641579 293642 3900017 3193673 
3607014 2492477 2272314 2133618 3606997 3799722 4609806 4814520 3607002 1897794 ,3607014 2492477 2272314 3606997 3799722 4609806 4814520 3607002 3607016 2492497 
1002992 380563 195689 4421765 1401466 4035713 724786 825062 844258 4035714 ,1537959 598918 688434 4523311 929867 2290803 2539866 389118 639256 489047 
1777667 354482 2804476 4808370 1561451 2804461 523609 408723 958778 1626851 ,1777667 354482 2804476 4808370 1561451 2804461 408723 958778 1626851 4630706 
796771 3706748 2610833 2702097 698057 2702105 407432 3706714 288388 3616282 ,796771 3706748 2702097 2702105 407432 3706714 288388 2430677 1259529 294937 
3867561 1403211 4698229 1242864 4713066 2026960 1685388 930605 2480981 2775326 ,3133853 663034 3981396 73567 4620127 2126382 1178122 1536719 1944505 2552185 
2646539 2646538 2260402 3619986 3193342 1168096 90158 2074927 4079596 4193778 ,2646539 2646538 2260402 3619986 3193342 1168096 90158 2074927 4079596 4193778 
1229583 1229606 1229595 700490 3312720 2702200 1229599 2895964 1229603 1087206 ,4059160 4702254 4121043 3784064 4178198 4623751 2023721 4676489 2523446 1024049 
265078 265072 310377 310299 240085 169067 236527 240099 310352 310364 ,265072 310377 310299 240085 236527 240099 310352 310364 169105 240065 
1111835 4419844 3350008 4419850 971591 460802 1852097 2705480 2795352 3252666 ,3350008 476913 528994 3350007 92289 4231186 399448 1086266 2009578 529007 
2943405 3460365 4746539 3867179 448181 4641664 522966 2943414 3420359 448180 ,2943405 3867179 448181 522966 448180 522967 2943397 2943424 522973 4070887 
4711332 2991105 2952424 1462771 2539678 62791 165144 1978281 336553 1789248 ,2952424 165144 1978281 2837119 2217229 3172786 1529511 4714704 1978277 951153 
1045597 257725 1663540 499013 709045 709050 709042 3719798 3583688 106719 ,1045597 1663540 499013 709045 709042 3719798 3756311 709049 1011203 347187 
4941445 3052443 4927051 3877410 406968 3052448 2050904 4664242 3174608 3986143 ,2050904 4664242 600602 3579135 553390 1213799 4612685 4664243 1302294 82313 
2766390 4984262 1407828 887854 1171176 3447131 1483014 3917560 789963 887842 ,2766390 1407828 887854 1171176 3447131 3917560 789963 887842 1734830 887851 
3998889 476020 347136 1700119 3704090 3387035 2146608 3387034 2736599 2736597 ,3998889 3387035 3387034 2736599 2736597 4546389 3387042 3387038 335652 501145 
3849558 3849563 3849560 3849564 4278829 544623 3884529 2065146 4273345 2866513 ,544623 2866513 900850 700609 1575848 1090518 864572 4534969 2945784 480611 
312742 312740 312741 457001 3713309 3211846 1163710 199005 4884073 1301659 ,4481038 118295 687248 4161289 3966367 3632917 4378791 4648873 252283 118264 
343397 994044 604866 684391 3457904 3223416 684392 2778252 1644925 3477498 ,994044 3457904 399432 387152 3047013 224853 1262390 2511147 1879184 1879195 
809068 82834 2947148 2579404 3053611 3491590 4587302 4884076 269666 4218809 ,809068 82834 3491590 4587302 4884076 45597 82891 82833 493718 2281639 
4782017 1422884 2687462 3949555 4193780 1881294 4193783 4744721 4193782 3405357 ,4782017 2687462 3949555 4193782 3226231 3560976 146183 3949546 4046125 4543526 
612710 1065193 3538453 4543550 516729 3141647 3985175 2569529 3375801 2635967 ,612710 4543550 3141647 3985175 612708 1259947 4615982 1259949 2260388 4025068 
3585406 2580428 2524779 3983552 1480574 1480543 2776300 3371740 1032787 2901800 ,3585406 2580428 2524779 1480574 1480543 1806507 2580429 4221818 1806483 2524796 
847026 847009 1813948 1081676 2563619 1722446 2374180 847017 2374181 2731401 ,1081676 1081700 1081677 2733643 2482960 1891515 1035365 4651502 2443980 2990775 
2408644 327363 3878637 1396760 3404961 1146182 2972696 4759440 1855037 768535 ,1396760 2972696 4759440 2972690 3520184 576172 1951420 4857631 2972686 2504637 
661604 294093 294033 4533539 4137732 4114266 3510954 4533512 4706720 2147948 ,661604 294093 294033 4533539 4114266 4533512 2147948 3260595 955111 1672726 
70788 70782 70736 70741 70796 70776 70783 70755 70786 70742 ,2835221 3569715 2687080 2773950 2106667 1020822 159523 4105658 159504 3517636 
3044886 4844107 4511199 422906 2158495 3914879 2522963 663268 663269 599385 ,4844107 2522963 663269 599385 2409789 4084774 380567 1887073 4210424 3839759 
4782283 2992796 2582762 3138393 2284035 4326567 3638566 195572 646246 3171602 ,2284035 2169471 3832928 3576510 2345380 1249721 3870510 3059415 1986853 3292154 
41629 41653 3549465 41648 1651470 3383978 2430337 4235633 3328912 381574 ,41629 41653 3549465 41648 1651470 3383978 4235633 3328912 381574 3578865 
71489 782492 14082 1489212 219977 4940859 584745 308737 1769360 2563614 ,71489 782492 308737 176221 4492657 208646 4204464 4320770 163126 4377712 
3773283 1080336 3773280 2614162 298711 870090 1080342 3875677 1479145 4930673 ,3773283 1080336 3773280 1080342 71294 2308451 1395122 2308447 1080343 4893416 
4152549 4783431 2550873 2710210 4781957 4781954 3557916 2009649 2097300 3388699 ,2009649 1170182 1391110 2485978 3154782 3154785 1391104 2009636 3580366 4532953 
3822243 3822244 3014682 940582 2472134 2074025 761532 4975068 3014684 3822245 ,3822243 3822244 761532 4975068 3822245 565407 783911 366471 2404848 308445 
1239052 1239030 1239042 1103486 4886314 4040228 636544 680693 1239055 1239045 ,1239052 1239030 1239042 1103486 4040228 1239055 1239045 4015517 1857051 3141981 
4698587 4698586 4698581 4698584 1678510 131532 1467179 4698588 4698579 4698582 ,131532 341018 2230264 1803238 178314 131531 1213635 839707 987368 3290420 
662654 1217165 1173883 2243845 2243863 445514 3573359 709119 2174533 4356016 ,1173883 2243845 445514 709119 2174533 87938 663515 3847213 3776728 946659 
1556067 1556068 3357892 4510435 2780800 1556078 2178310 1862846 1556101 2780807 ,4510435 2780800 2780807 1562918 2780810 4510433 4942362 2780806 4187136 4510434 
2625804 1173115 1054468 1897558 1054469 1173098 274767 803363 3380011 3184045 ,1897558 3184045 1430839 1897555 300235 1897556 1897559 300263 2975124 4569564 
332644 3952351 140518 565055 1420382 647351 828160 2973157 2041339 2628088 ,140518 1420382 828160 2628088 3308 626731 322556 343818 4960917 2666587 
4622769 4622773 4342322 2484403 3990584 3273350 796815 3412921 2076970 3092585 ,4622769 4622773 4342322 3990584 796815 3412921 2076970 3092585 2504212 1823508 
2801321 154585 2801340 2064867 3232496 1576630 1273881 118567 95703 2064851 ,154585 1576630 118567 95703 334649 938278 336075 1205055 234453 480877 
2877810 4409350 1531956 629993 2877842 1531951 1531950 2877839 2877814 629994 ,2877810 1531956 629993 2877842 1531950 2877839 2877814 1531944 2362935 2877801 
2529066 2575627 4971730 1410717 3992172 1438447 4659438 72667 4659483 2883414 ,3730855 604324 3883044 3071626 1826676 1081697 2081006 1826687 494666 1826686 
2938133 2508178 2938127 351165 2497066 4584698 1415081 1324361 1822943 4090504 ,2938133 2508178 2938127 351165 2497066 4584698 1324361 4090504 4769712 81229 
2911389 2051333 4832397 3572015 2110084 742565 4709840 3295661 2261184 1512649 ,1512649 4113845 1801834 3438472 390176 4866326 501303 2250167 4918797 1357437 
3621938 2470629 2470618 4528333 4865718 4840962 3621935 2560075 2747621 984003 ,4840962 2747621 3108618 2517428 1425889 4243313 2158910 1853740 4840960 1950147 
4852568 3242624 4406232 3564383 4723164 2964999 2517178 513720 4112425 3104323 ,4852568 3242624 4723164 2517178 513720 4112425 3104323 3567609 3976555 2269055 
1091780 3684085 2252316 3066551 3066559 3066561 3262211 3641490 1879301 4745291 ,2252316 3066551 3066559 3066561 2252260 752782 2252319 2252258 192846 2252253 
4131687 3325604 950699 769584 769615 1091812 4131689 769603 4131688 844350 ,4131687 769584 4131689 769603 844350 769586 769579 4131684 769576 769590 
3949939 393525 1792870 140610 1792871 2154820 2364901 4369853 1792862 1944858 ,3949939 393525 1792870 1792862 4214976 1792873 1072657 1792866 2250232 2226932 
178772 178771 2582964 360043 4245837 563065 704742 3520505 2000014 4168575 ,4245837 563065 3520505 2000014 4168575 2244388 3016897 4576768 2743391 4981240 
3769732 4642320 1669510 1669511 582374 1649932 1720288 3882532 4002221 4329816 ,4642320 1669510 1669511 582374 1649932 1720288 3882532 4002221 945172 298566 
3101316 3371741 1142696 296127 2831295 3371738 3538446 133050 2818697 2818696 ,3101316 1142696 296127 780188 1282189 3769703 3113971 3137212 981300 3113969 
2812582 1975058 3495118 1975027 1975028 1975019 1062512 1504672 259232 3788713 ,1975058 1975027 1975028 1975019 650825 1975020 1975026 1081681 1975042 3334475 
1062614 1170435 1716750 1415065 1062667 79184 4916791 2003543 1416344 1507302 ,1062614 1716750 1062667 4916791 2003543 1062668 2404825 4875006 3524821 2069718 
1301045 4173620 2281874 1834894 747384 1712006 1414073 3318065 2748692 1379208 ,1301045 747384 726670 214554 1301056 326134 4037753 147649 617825 1301047 
1168106 648348 4861825 4978474 3601514 4811349 648349 648374 3300903 4053963 ,1168106 4978474 4811349 3300903 4053963 4978468 4978473 4669023 4705555 4978475 
3973810 2339740 4876555 534859 534858 1104008 24258 1563840 4925268 2467184 ,2339740 534859 534858 4925268 2467184 1948962 1127860 1727408 4925266 1948947 
4339927 4339939 2930420 3151919 2930426 4339945 4339940 4339916 4339936 2930427 ,4339927 2930420 3151919 2930426 4339945 4339940 4339916 4339936 2930427 4339929 
356495 2147501 2051299 3915465 369192 1347578 283789 4799359 575047 2718374 ,356495 2051299 356487 3323917 1339971 3453332 3889604 3428179 2514686 263475 
1979204 412694 1960393 3498679 1960387 1960395 3498671 1979205 1960389 1852324 ,412694 689313 3215155 412696 522414 2066300 412691 4990274 689309 3215152 
2259671 937863 1237033 937862 2633367 550774 798063 716463 2456537 937858 ,937863 937862 550774 798063 716463 2456537 937858 2264457 355052 550826 
972339 1576418 2868269 726920 347158 4993881 85820 4013333 1864955 2997326 ,972339 1576418 726920 85820 4013333 1864955 2997326 3489354 1445435 2076704 
161164 161117 161127 139850 1368166 296437 2087643 446850 161146 161119 ,2087643 4449721 2087640 450937 4189885 4722704 426394 4121040 3780360 413355 
707948 959287 1690196 1690190 1922316 4878060 1690191 2831413 945933 1744610 ,1690196 1690190 4878060 1690191 3561564 4337420 4919081 4337421 758276 2129975 
3000526 3225078 866072 1881016 2477146 1400113 2468099 1542750 1931857 1400112 ,3225078 2477146 2468099 2438233 3225077 1157493 4179189 3225079 1199766 2695581 
1549288 428064 428085 2466195 1404395 1239936 1404393 428137 2380359 428062 ,428064 428085 1239936 428137 428062 428069 428063 428135 428116 1168299 
2185573 4465688 3041077 465673 412131 4176932 2414637 4141484 412181 263635 ,3041077 465673 2414637 2512157 4258610 44137 4207325 994594 3852825 1481107 
1747141 2101771 2279000 3256096 4469107 2101770 4392021 1681077 3256095 3180152 ,1747141 3256096 4392021 1681077 3256095 3180152 4065207 2237164 885893 3045008 
2164123 1505519 1329156 892702 1437609 1015390 1096365 4130574 4108906 1015399 ,1505519 660785 2709743 2304304 997760 1090426 4919135 3034149 2548095 3573910 
589611 3327339 293363 432370 140246 1365554 174031 31853 4481648 1952010 ,589611 293363 432370 140246 1365554 31853 4481648 390008 31141 293359 
3384118 3384125 3384123 2422781 2142580 207927 475833 4455847 2422813 2479272 ,3384118 3384125 3384123 2422781 2142580 207927 3384117 890977 1208569 682060 
875113 2771664 566663 1198642 4202797 1967125 2756706 1699808 841398 816570 ,875113 2771664 566663 1198642 4202797 1967125 2756706 1699808 841398 1323108 
3108780 134121 2595265 3627233 3467252 2711693 4704224 3494086 4753080 3458921 ,3627233 3467252 4704224 3494086 3458921 3724115 4153539 4911146 3368776 2831581 
1768257 2859079 1768253 4518000 4597128 4240693 3030516 2067106 1768251 1768252 ,326167 3006026 326168 2005964 2920679 187232 289889 3535560 502151 1886120 
738699 1600340 29759 1468506 238638 930613 4030478 921766 3283390 1283633 ,738699 1600340 29759 1468506 238638 930613 4030478 921766 1283633 455174 
1487744 2189397 3380280 4224515 4223469 3809518 3909152 3588576 4658233 1066451 ,1487744 4224515 3809518 1066451 294288 291918 2339391 292599 2690213 2841753 
565049 738760 2078575 1015044 738759 738768 738774 4324633 738769 3737060 ,3747537 2870001 1250298 4372101 4228879 4942488 2729013 3187220 4372104 2569374 
1301507 4587537 4038775 836740 1700468 704225 665090 1862675 1162440 3270604 ,1301507 4038775 704225 665090 1862675 3270604 947617 4325636 596426 3402740 
3034849 3034877 3034879 3034872 3034852 3168349 3168363 870224 2851108 3926117 ,3034849 3034877 3034879 3034872 3034852 3168349 3168363 3034873 3034841 3034868 
174025 472039 573295 3386969 1637801 3522032 1929873 2699885 3329006 2735199 ,1105037 2778258 457371 3801677 3555238 3569412 1178211 2188869 2936835 687690 
4857991 4857985 3290542 4886836 1282482 4852512 540400 4852509 4886834 4886840 ,4857991 3290542 4886836 1282482 540400 4852509 4886834 4886840 1051763 4852511 
3676248 43329 2541529 703144 3343031 1567719 705914 4437552 1085590 3352410 ,2541529 3343031 1567719 883539 3664751 3612960 1777469 1599440 3343030 2915686 
1672358 379718 1672319 3649554 4131407 4453066 4932704 1847309 4109578 2694718 ,2132861 94148 928299 747724 889573 928287 747717 4738990 747720 3779627 
3508577 3661446 2012302 2661351 292842 159764 24012 292816 1041947 292857 ,1041947 1041944 2995888 1465086 1041960 1274563 1816895 3336205 1465076 1465068 
215242 3118493 586518 215189 3118495 215245 215268 3220396 1275447 3242263 ,570776 4789662 3869785 1876914 1383191 215961 1383193 4789661 1876906 905073 
3453129 889937 790249 2474918 114328 3453126 2099452 3453127 114330 790245 ,3453129 790249 2474918 3453126 3453127 790245 790243 790241 790246 790244 
4117788 4117786 4117785 4117783 4117787 4117782 4117795 3929050 4117793 4117792 ,2993550 2803939 3331710 1966486 4658510 2462973 3818381 3331711 2803935 2803942 
1766028 85999 1826997 1827074 2917210 4353260 904756 4086421 1827073 1296832 ,3469947 3469908 452352 452359 3469939 3469902 2060208 4485625 313117 452323 
115916 115917 115918 115884 3236520 4148623 115932 115939 115895 4789604 ,1696750 1696749 1369817 2853829 1696772 1696754 4053209 1696778 1696744 1257979 
4374397 3996210 311605 3796015 4613930 4613935 4613929 3463474 356387 900729 ,4933629 2289644 2289617 4933630 1354389 4933632 3336208 4583080 2289632 4583081 
448445 1986800 4748570 709910 4914099 882271 1550214 3536503 2917484 3936358 ,2078548 2729671 4800232 1593109 2717182 559977 3869275 383851 1071453 1464085 
1834068 2101391 2824595 2953079 958506 1595562 4066064 3914392 585996 4449744 ,1834068 2101391 2824595 2953079 958506 1595562 4066064 3914392 585996 4449744 
1834028 1834033 3643631 1834004 2002270 1834041 3643630 2044552 747184 3852793 ,3643631 3643630 3643639 3365149 557357 557329 3365157 557312 3643635 4318795 
2524438 948451 3796179 1564334 2278160 4514845 3040296 752399 2884797 620197 ,1509703 1509698 2139418 2139416 222331 2139406 2139395 2139410 4825148 2415673 
605955 1798009 1797959 3939377 4915265 79278 4067275 1797958 863741 2159836 ,79278 863741 919553 4319019 235185 1722793 174567 2092138 4319032 4319017 
442163 1393685 216005 578801 2035466 4991283 470360 1383222 407986 1474704 ,216005 1383222 2536677 215956 2766651 1383219 1383216 2766591 1383154 1214300 
2717177 1257579 3552843 4349711 3552851 3552854 3161442 4997155 2906001 1873665 ,2835129 4684031 848112 3982624 3982623 1631331 3312321 3982631 2752366 1594815 
3025256 606537 1617097 2420165 746025 606539 4490438 3223494 3025255 3181497 ,2420165 3223494 3181497 3229710 774705 774659 774651 2354805 774708 3229677 
1140839 226064 216706 3835978 107055 226072 415751 325536 2611002 1140882 ,34147 34166 34161 113785 34175 34176 34146 1307325 34172 34157 
2693487 153410 4927397 4043696 1840946 3921259 172388 864007 863975 4043631 ,58048 58099 58038 58023 58025 58102 58031 57998 58035 58047 
2100216 1926101 1850639 2128838 4234947 1814211 3101973 4619652 348300 2302930 ,308838 1415230 2289644 2289638 2949571 4933629 1077850 4933632 1077857 2289629 
2331376 3960976 2329699 2331387 2331331 2331380 3868994 3667563 1507411 2331379 ,1164899 4156455 1211525 1211468 4156527 4156523 4156526 4156447 4156461 1211522 
978320 1459643 1275520 1275517 3221749 1968798 1275527 49273 1204359 2153118 ,3338278 1933083 632148 3338269 632206 3338242 3338265 632192 3259837 2312939 
3322138 891788 891787 3322148 107028 106993 3322139 3565172 107000 165661 ,891788 891787 1798207 891775 1122879 891770 891778 1098689 521616 891786 
2304500 2304506 2304483 2304478 2304484 2304498 2304496 2304497 2304486 2304495 ,290790 1003013 3122055 1003014 1003051 290796 290789 1003015 1003036 290799 
3188729 1247296 2514763 2738836 4585381 4408495 3012021 799992 1871852 1247297 ,722900 2792424 722884 722899 1968809 722898 722876 722890 722897 722887 
184005 2216387 236281 2223946 2228912 755447 379590 2216388 4823314 624803 ,755447 4823314 3428566 3428564 90471 4823313 748584 705233 3572068 3572057 
4210203 4205730 1760693 1025763 1503247 1567362 1220304 856855 313113 4313208 ,1760693 1220304 140702 1760689 2407477 2431239 1220303 2407473 4298410 2407485 
820604 1754842 485716 820706 3448754 4585579 190310 820607 4585568 2319352 ,438933 1610828 1496786 2275253 438950 2275248 3283215 438946 438890 2413850 
3414394 123805 3414400 1561631 3524891 2755366 1561615 4018034 1379513 4414989 ,3414394 3414400 3414405 3268002 3414399 3414408 3414401 1281488 3414392 3414391 
209805 209809 209823 209808 522179 898243 522178 209822 209838 1087906 ,2071215 2071204 4753479 2972196 2071213 2972181 2071212 26065 701831 4405305 
3008064 2472850 2127021 79053 1334368 78994 2127022 2472833 1334369 252815 ,4350639 687568 1905918 687571 3755584 687565 687593 1779907 1448931 1905919 
4336855 4960744 186340 283569 4960745 145916 1723955 347248 3024114 1412529 ,2817362 1406247 875922 875969 875951 4105394 2255462 2817357 4359376 423455 
2337091 2337092 2337085 2337087 2337086 4944923 2337083 2337094 4917770 751148 ,1994170 4778189 93259 962132 4918765 680977 556544 2390851 978693 2808511 
1156558 1156546 1156561 1156557 1156565 1156548 1156563 1156570 1156552 243624 ,1921857 248907 243789 86112 354844 4744713 4744715 2885198 3153913 2414512 
4211592 535742 4224934 210387 4438436 1452077 1631619 3078965 3703310 4356902 ,3186110 3186100 3508268 4485625 4415385 1432719 4897687 3508272 1432710 3882485 
4897807 4897798 1767576 4897804 3704132 4897806 4897805 3876301 392044 858203 ,93279 72976 608726 183623 4216466 93281 3848322 1170291 3525022 2327467 
4480884 2485945 3468046 4480882 1371732 90572 4480881 690062 193603 1567932 ,193603 3331713 1492675 1492690 120594 1075169 1492661 863959 1332449 1492676 
4066057 4066053 4066056 1406074 4104515 4066055 1411391 1411387 379639 1548142 ,90448 3714172 90453 90466 90486 3093701 90488 90482 3093697 4642297 
4209 189358 4211 4228 857370 3290503 374855 34175 4262 458668 ,113811 23557 23506 23497 23533 201955 23496 23558 23508 23514 
4143676 410697 2450284 2483050 2450324 4879924 1303187 2554132 4766044 2483033 ,1230255 1230234 4657513 370861 251705 4657497 1930905 1828198 2050804 1408131 
668319 3490678 190605 4129601 4041754 3096723 1184960 594118 4129602 4129604 ,2704517 1223172 4417554 2139418 1558597 1223170 3436655 2949229 4916210 1869284 
4411057 4411058 1200124 4679441 3843029 110727 4435734 4679449 4435720 3687405 ,110727 4435734 4435720 4435710 4933083 1322917 23796 4435724 1942670 2139418 
1634257 1691909 2670391 3488237 4864654 1691907 1239613 3365166 592090 1450137 ,3641756 1932564 3641746 4502613 4759933 4502612 1781377 1625838 4502602 3488190 
1408971 1399451 674174 3978344 1181160 2808744 919022 674173 830890 1408930 ,3869768 571769 571759 1811936 2160198 737670 872688 3508269 3610061 3728492 
249957 249959 249890 249954 249997 249945 249937 249938 249952 249949 ,3347767 1011434 3995943 195235 4658520 354112 4989816 608667 625473 3995940 
4073853 193065 2384327 645942 1196333 1339760 193078 4073855 2663083 3455766 ,3165333 1573484 3574625 3165326 1573459 4277420 1573488 4277422 1573486 1573468 
1460207 2133764 2926154 615933 3179241 2394904 4347350 4841693 1311694 4083233 ,195277 1365413 1365407 1365420 1365419 1365410 659770 3839415 2686308 1365426 
2550406 2550390 2550398 1698588 2550391 4627595 345046 345015 2550396 2480301 ,2480301 2480303 2480288 3459710 2480289 2480302 3459714 2640003 3459716 4168364 
1150542 1150538 1786758 229788 1150539 1150546 3634575 4114130 4462101 2689749 ,1999982 4896153 3448957 1389360 3883734 2346846 1594966 2406606 1909951 1333553 
4468663 4468682 4468681 4468684 4468671 4468679 4468680 4468657 4468664 4468668 ,245593 3002445 3002452 3002459 3002455 2314686 3002463 4041903 3002450 4041898 
211050 520819 450475 4153395 4736280 2689789 38142 3653954 371868 45490 ,211050 450475 4153395 2689789 3653954 371868 1302237 332439 2260367 965592 
1059030 1059022 1236322 1059033 1059032 1059037 1059031 1236326 1059015 1916573 ,2522943 2522944 724411 2374476 2563218 3702394 2563213 3259837 2522983 2300951 
2054869 1804148 4258886 68220 2668471 1270911 1787382 1785549 68218 4236815 ,3812471 1407854 617585 1632615 4480112 1407853 4531446 3357951 1407833 3208964 
2198760 2198758 670624 424726 3957598 3077188 2198762 2198764 2180405 1544444 ,424726 2180405 2180407 4848681 4848653 44561 678739 424741 2899440 266814 
1826207 3972641 1826219 3681872 1588485 787365 4184287 594082 1035720 2969541 ,3658536 3402381 4262630 3077571 953244 4398680 722942 1552392 4879485 2026137 
450532 450524 450527 2221843 450521 894240 2248884 4514404 3220966 2432464 ,3845407 3845410 118002 1459894 117981 1391707 195267 324676 285753 680984 
4863664 352248 4863658 4863647 4863671 4863652 4863661 4863653 352241 4863656 ,4277419 3165326 4277417 3581419 4277421 2214206 3165322 3165314 4277422 3165313 
4728890 4439674 490348 737630 737626 4728889 2173522 579798 490347 4728891 ,490348 579798 490347 579784 579813 470359 579819 579787 579806 2578345 
205802 4392655 69064 4193061 29893 1076575 752555 2617766 376974 2762341 ,4740965 922801 4282404 2049797 1993657 3442957 4985808 713530 1993658 3442982 
3917990 4332591 3213200 2757591 4803527 24290 4737180 4864943 2391985 1218898 ,2235239 2235235 2235242 2235237 2235236 1727745 784943 2235243 784956 4376651 
