GT,Result
885968 805667 962191 418519 99372 816735 607465 641333 683601 421542 ,962191 730330 117874 639205 398101 869345 10781 715805 514353 866737 
938480 794830 810198 744239 667491 277919 362954 843090 233323 424973 ,277919 233323 161315 38142 867643 148940 960812 272000 410916 615028 
719112 264651 317609 199034 826465 916356 903146 648181 142477 374157 ,826465 142477 374157 186769 882230 204489 783365 151574 234185 448711 
386471 949085 149790 310245 694723 884822 749810 914738 719812 806830 ,949085 914738 719812 806830 290142 946373 155920 968490 208487 921814 
740121 454246 374433 212733 511803 605015 959758 768120 122364 665554 ,212733 959758 684594 14262 509510 970196 430459 326192 322026 214316 
120178 703161 25964 152568 147274 831135 962655 574293 497104 757987 ,962655 749444 843874 812043 819816 666810 40897 896273 175271 156061 
689425 606038 608112 601307 5197 253701 892768 418906 926707 95526 ,606038 487614 585556 43619 938606 893433 127497 185122 406523 212190 
193927 828633 586382 709722 196723 983200 114119 846875 905893 629771 ,586382 114119 303021 691657 893230 70880 840134 37630 354495 92918 
935128 68977 4598 592881 785633 857702 612650 91951 123734 425714 ,592881 785633 857702 612650 91951 123734 75513 854551 452451 866525 
939825 24383 979195 212964 520707 534420 589113 835702 7280 922869 ,24383 212964 7280 666670 890797 709833 759079 868465 440068 219908 
343270 762031 110214 721325 948474 657300 987088 579102 817346 525054 ,762031 805631 616520 299607 716912 531894 821917 703393 647942 29154 
150133 217994 988154 850405 326473 99151 951226 454295 501505 596328 ,217994 326473 635487 311693 168809 404057 138347 974474 149321 172245 
182051 917557 143108 338417 862987 926954 41958 807359 317694 398630 ,645515 769125 226533 642457 590734 715977 356584 47904 168994 201302 
996246 714821 905806 958723 667818 397048 855322 713379 106660 249956 ,958723 667818 855322 844563 593130 113344 202763 511754 419055 539995 
282732 769957 852677 822396 904519 222965 462748 677276 201193 290828 ,677276 671503 87651 820302 220114 886386 727732 924029 801884 927616 
206951 92507 830143 357193 778093 183461 575549 912154 26924 641908 ,206951 28622 235690 717345 300291 268332 780991 634736 732536 935554 
76978 599217 879146 833974 814839 6416 23342 503619 147488 723455 ,76978 599217 879146 833974 814839 23342 503619 147488 617377 595170 
900419 680271 436110 697088 313403 634347 222794 276010 155436 691772 ,313403 222794 562165 43112 176030 405230 251995 210006 72282 881571 
881846 854265 258642 862692 857269 180830 546709 294917 773588 189378 ,854265 773588 533156 418530 915123 200858 523748 812572 435011 338928 
853402 206568 590246 590139 905188 857134 402473 222507 389092 840702 ,206568 905188 857134 402473 389092 840702 700600 625312 340139 661787 
730138 822070 885872 504044 400117 865336 803949 178078 841948 173262 ,504044 400117 865336 803949 178078 841948 685209 85984 204345 212411 
935254 604232 823846 83037 443954 996992 567138 435109 461285 860143 ,604232 823846 83037 996992 567138 281615 974616 134251 683375 221640 
248880 325198 524936 409737 835371 852936 267209 791742 43836 485537 ,409737 586677 963044 601182 935014 314356 753333 429009 465193 732201 
741316 329548 283982 350186 508871 230180 285173 137399 52256 513055 ,741316 508871 137399 513055 498906 501406 646606 161101 195490 165166 
45610 607122 462528 307231 631110 948358 226949 785043 237188 502564 ,462528 226949 272315 585980 543335 892164 244481 549179 863110 961996 
32738 833027 789437 2982 701467 389937 830365 155454 591060 871523 ,32738 833027 789437 2982 701467 389937 155454 591060 871523 493552 
55456 731796 53243 126487 86237 759269 175860 911399 68628 270358 ,55456 86237 759269 68628 617482 830149 175386 633356 716975 392629 
847666 549354 126169 730294 133717 863196 178753 435680 368100 504446 ,126169 133717 368803 570151 688743 829004 700381 512154 668588 13848 
970619 838222 134026 40974 153090 820222 119692 314063 286564 686201 ,838222 820222 864016 613252 1000413 201560 832239 554747 725004 206 
338056 856525 874563 293846 504302 664875 834545 612178 536828 674041 ,612178 198033 511783 203197 180645 177146 569566 764544 277506 873813 
302597 324477 868624 824682 304706 776343 262973 555433 492006 534510 ,262973 555433 534510 539046 850347 799468 32667 116517 813718 848007 
711948 152723 240188 493982 538391 599534 423819 349372 256261 144613 ,152723 240188 423819 144613 450 879909 603448 926702 375854 915614 
171315 918083 778295 531311 762936 891129 437750 534570 644369 797345 ,918083 762936 534570 479323 416658 475374 36580 856178 21939 548310 
859251 354145 560052 190633 301600 620464 318413 679616 546008 650647 ,354145 190633 318413 546008 857182 792637 630647 552905 544158 205097 
996245 292098 234618 699419 511258 815951 193730 998757 854909 399402 ,234618 998757 854909 802234 337018 951377 879565 523521 329746 66341 
765014 749179 201259 829042 897499 880920 161030 316685 209464 756183 ,765014 201259 897499 880920 685561 98513 734466 295371 377769 79401 
