GT,Result
604057 271143 878175 704835 268591 487698 587403 315053 329119 744767 ,604057 271143 878175 704835 268591 487698 587403 315053 329119 744767 
916534 628539 274244 978166 343902 844949 976405 711987 504124 979644 ,916534 628539 274244 343902 844949 976405 711987 504124 96552 679705 
458927 512451 939149 920319 499739 685797 10960 133403 319577 68955 ,458927 512451 939149 920319 499739 685797 10960 133403 68955 518930 
958821 359238 945223 140398 343063 937669 64086 202963 141458 759262 ,958821 359238 140398 343063 937669 64086 202963 141458 759262 304450 
859351 601118 463661 455294 412862 674044 107161 951180 794174 505009 ,859351 601118 463661 455294 412862 674044 107161 951180 794174 505009 
798135 624505 594196 446367 751283 531048 927316 51427 821053 977073 ,594196 446367 751283 531048 51427 821053 977073 314974 850058 216708 
48286 482464 209605 49631 982416 89649 358187 986446 615607 577183 ,48286 49631 982416 89649 358187 986446 577183 815981 170811 840527 
739657 901879 241534 761310 369806 416181 385778 218762 147383 126953 ,739657 901879 241534 761310 369806 416181 385778 218762 147383 126953 
110902 989083 701488 626450 87172 304295 439670 140586 248086 593458 ,110902 989083 701488 626450 87172 304295 140586 248086 593458 317908 
436009 401314 924275 606118 916494 135005 961445 260013 134127 26467 ,436009 401314 924275 606118 916494 135005 961445 260013 134127 26467 
895246 287208 323644 97436 132301 155069 193295 544594 933969 548727 ,895246 287208 323644 97436 132301 155069 193295 544594 548727 275942 
254223 776478 413320 493076 674651 163191 986942 745679 695112 95782 ,254223 674651 163191 986942 745679 695112 95782 774027 385316 960555 
276809 892035 590606 881934 153793 572960 145568 713944 281777 693691 ,892035 590606 881934 153793 572960 145568 713944 281777 187144 517243 
7515 481507 238554 785710 499237 899410 319136 886709 361431 634497 ,7515 481507 238554 785710 499237 899410 319136 886709 361431 634497 
628775 747223 989458 417807 397017 890309 757674 626211 744560 379435 ,628775 747223 989458 417807 397017 890309 757674 626211 744560 252023 
560809 98665 348698 301003 219711 755576 211471 723958 443639 626680 ,560809 98665 348698 301003 219711 755576 211471 723958 443639 626680 
414064 800302 364680 826465 871885 485480 84363 239042 609073 219908 ,414064 800302 826465 871885 609073 219908 208861 677818 775852 218117 
381223 313289 531960 878645 862522 885598 465351 9187 50226 236649 ,381223 313289 531960 878645 465351 9187 236649 510152 489588 331245 
336549 921909 204165 170633 299439 245519 276879 100641 968725 870611 ,336549 921909 204165 170633 299439 245519 276879 100641 968725 870611 
716950 886374 899826 680957 979438 785133 765400 889702 987529 713746 ,899826 680957 979438 785133 889702 713746 749528 164074 127658 775312 
816883 879895 198184 823862 297823 812009 41029 668667 731481 3357 ,816883 879895 198184 823862 297823 812009 731481 839164 691032 582935 
318887 493742 242009 680900 754498 589304 43521 221813 14520 400548 ,493742 754498 589304 43521 14520 400548 190254 644662 459912 62394 
989286 91794 435306 308381 725581 540271 10746 407261 314194 578826 ,989286 91794 435306 308381 725581 540271 10746 407261 314194 578826 
273756 494944 334484 532280 309917 725667 417880 807260 537465 719670 ,273756 494944 334484 532280 309917 725667 417880 807260 537465 719670 
983028 879599 483250 334017 72969 737510 162430 108553 726942 831010 ,983028 879599 483250 334017 72969 737510 162430 831010 182883 352714 
704429 906400 916734 283704 129926 82591 185835 961521 255090 617792 ,704429 906400 916734 283704 129926 82591 185835 961521 255090 617792 
519176 936853 536811 207892 488875 40522 458447 756903 243042 872484 ,519176 936853 536811 207892 488875 40522 458447 872484 853181 395882 
922332 353329 798610 482742 506886 924091 558187 832445 762846 890014 ,922332 353329 798610 482742 506886 924091 832445 762846 890014 453580 
884489 10642 703897 960949 376020 149544 902422 302518 947770 548266 ,10642 703897 960949 376020 302518 947770 548266 201341 967484 77013 
246398 749598 582497 956818 994638 397440 742384 111101 970573 681493 ,246398 749598 582497 397440 742384 970573 681493 761225 59710 24587 
467240 787283 950894 247588 132828 994424 405566 575913 436068 211810 ,787283 950894 247588 132828 994424 405566 436068 211810 3841 544997 
255075 969912 195332 729753 352478 63512 867400 365081 241013 311984 ,255075 969912 195332 729753 352478 63512 867400 365081 241013 311984 
870563 420132 690209 542670 892779 48085 232150 829641 152430 663787 ,870563 690209 542670 48085 232150 152430 663787 354934 483395 718927 
549477 557705 372549 876058 54490 729581 404877 481907 776942 901977 ,549477 557705 372549 54490 729581 404877 481907 901977 166115 510008 
228125 682769 102898 571286 688316 706365 931664 993619 15881 984954 ,228125 682769 102898 571286 688316 706365 931664 15881 984954 525465 
310745 246200 903366 224745 197771 899973 524209 874042 357348 19706 ,310745 246200 903366 197771 899973 524209 357348 19706 953478 18100 
611581 51228 502895 433766 130419 176137 355164 484225 321226 879153 ,51228 502895 433766 130419 176137 321226 879153 751725 37277 421029 
730940 187876 76299 975687 684001 6354 391687 958943 777195 651215 ,730940 187876 76299 975687 6354 391687 958943 777195 651215 216384 
140940 744220 329844 838033 957505 682193 529238 947894 104494 859524 ,140940 744220 329844 838033 957505 682193 529238 947894 104494 859524 
458673 316251 795758 876522 932577 971040 15620 851898 249984 828735 ,458673 316251 795758 876522 971040 851898 249984 828735 22619 923611 
491638 499627 343204 973064 637010 887458 160561 294725 742572 87307 ,491638 499627 973064 637010 887458 160561 742572 230540 729581 665626 
186814 580910 773499 572883 745769 688342 197691 831273 680352 277436 ,186814 580910 773499 572883 745769 688342 197691 831273 680352 277436 
190448 30942 210957 353513 564428 195578 15776 837600 354100 602459 ,190448 30942 210957 564428 195578 15776 837600 354100 602459 461644 
477248 605010 736895 211125 888519 208937 405281 294370 438832 3032 ,477248 736895 211125 888519 208937 405281 438832 3032 292771 30534 
445255 139486 617331 521749 329968 905959 400743 734267 258913 340371 ,445255 139486 521749 329968 905959 400743 734267 258913 340371 771658 
673354 836597 42485 154422 812651 554796 340633 512124 931616 861270 ,673354 836597 42485 154422 812651 554796 340633 512124 931616 861270 
446856 253907 931349 747694 565433 571091 830862 282462 764042 111177 ,931349 747694 565433 571091 282462 764042 111177 968131 275398 709306 
97808 730167 335873 906534 114458 686300 987120 869835 960425 18657 ,97808 335873 906534 114458 686300 987120 869835 960425 789145 646047 
299592 431983 996496 634816 227696 491154 926290 459581 448508 904887 ,431983 996496 634816 227696 491154 926290 459581 448508 359193 197699 
333256 865223 793948 822707 442554 559954 434511 469342 917596 452911 ,333256 865223 793948 822707 442554 559954 469342 917596 120995 231549 
240551 293356 104274 877896 659497 749818 516046 713743 434169 542161 ,240551 293356 104274 659497 749818 516046 713743 434169 542161 766609 
455292 336099 722864 410881 233607 834928 360274 147720 245068 966926 ,455292 336099 722864 410881 834928 360274 147720 245068 966926 119967 
785466 989286 839184 419479 549625 447268 585192 549769 800629 473352 ,785466 989286 839184 419479 447268 585192 549769 800629 473352 59924 
730593 494238 832948 400239 49711 175881 120670 728957 410668 267272 ,832948 400239 49711 120670 728957 410668 267272 736726 300608 555992 
520735 208895 734754 393853 43916 706767 738357 669192 8703 980317 ,520735 208895 734754 393853 43916 706767 738357 669192 8703 980317 
594580 444764 88131 769033 26279 358562 939376 985495 279429 884285 ,594580 444764 88131 769033 26279 358562 939376 985495 279429 884285 
309331 377774 478470 403028 189365 969956 212965 329035 601224 417840 ,309331 377774 478470 403028 189365 969956 212965 329035 601224 417840 
946942 241504 897457 125368 468958 938995 996381 971500 114512 348272 ,946942 241504 125368 468958 938995 996381 971500 114512 348272 402173 
869643 247164 532220 848511 160188 327489 794798 657089 607782 982821 ,869643 247164 532220 848511 160188 327489 794798 657089 607782 982821 
953815 817460 864755 431085 299886 972424 523772 436096 655063 198674 ,953815 817460 864755 431085 299886 972424 523772 436096 655063 198674 
289261 325834 652201 308581 910326 495660 728301 86365 879201 5336 ,289261 325834 308581 728301 86365 603086 426936 234054 647266 530160 
402353 355493 964545 361588 216851 102901 286608 371546 281825 378229 ,402353 355493 964545 361588 216851 102901 371546 281825 378229 676902 
81770 920390 606046 468353 238538 550325 711549 714309 555757 156404 ,81770 920390 606046 468353 238538 550325 711549 714309 555757 366758 
320385 308110 41080 962769 985021 842878 557166 357862 225106 746920 ,320385 962769 225106 746920 823799 727596 39608 943929 891906 247547 
4724 331662 72451 558906 125584 589180 80372 6581 782982 499808 ,4724 331662 72451 125584 589180 80372 6581 782982 499808 868962 
658331 129761 874983 390478 485872 18512 17937 235332 48894 187354 ,658331 129761 485872 18512 17937 235332 48894 187354 845417 69474 
245860 349451 50344 926343 736911 959283 923272 647408 467175 812218 ,349451 50344 926343 736911 959283 923272 647408 467175 812218 70998 
559597 678682 341680 183864 723649 279908 306555 453786 321751 74256 ,559597 341680 183864 723649 279908 306555 453786 321751 74256 567734 
737725 244089 675134 439868 761273 631215 201790 813475 14605 48187 ,737725 244089 675134 439868 761273 631215 201790 14605 48187 415035 
335379 71815 222775 249514 565457 435271 96827 884201 403920 188173 ,71815 222775 249514 565457 96827 884201 403920 188173 907910 469167 
554546 539289 14622 287706 660076 379406 757813 351023 479480 732592 ,554546 14622 287706 660076 379406 757813 351023 479480 607460 39990 
159190 294695 466546 692950 561957 993784 291991 300203 984208 75995 ,159190 294695 466546 692950 561957 993784 291991 300203 75995 542707 
913965 541220 686198 324910 513610 907481 811873 923425 419672 523762 ,913965 541220 686198 324910 811873 923425 419672 523762 341154 827186 
942575 411468 687379 194152 376937 858211 460075 197233 399905 521592 ,942575 411468 687379 194152 858211 460075 197233 399905 521592 460549 
197317 209007 222439 560432 466882 637635 311769 951971 240976 775079 ,209007 222439 560432 466882 637635 311769 951971 240976 775079 321751 
995632 13184 472674 790299 513215 748280 720894 428886 299615 407133 ,995632 13184 472674 790299 513215 748280 720894 428886 299615 407133 
742624 360545 971772 309497 150424 935835 783277 660727 503753 430371 ,742624 360545 971772 309497 150424 935835 783277 660727 503753 430371 
729007 832141 878835 943577 878407 185240 66556 790146 393056 49325 ,729007 832141 878835 943577 878407 66556 790146 393056 49325 882422 
210002 738423 445693 670813 818999 470698 23291 359174 632237 17946 ,738423 445693 670813 818999 470698 23291 359174 632237 49159 866714 
110910 49158 89397 722263 580475 543158 438392 485416 531052 119063 ,110910 89397 580475 543158 438392 485416 531052 119063 20438 553978 
448746 794960 504806 375812 324225 584710 695661 991890 616770 689475 ,448746 794960 504806 375812 324225 584710 695661 991890 616770 689475 
624994 985945 138001 270400 226982 847637 318348 694845 651543 234307 ,624994 985945 270400 226982 847637 318348 694845 651543 234307 30834 
325481 425109 379097 390613 326926 503365 38428 272275 147145 637455 ,325481 425109 379097 390613 326926 503365 38428 272275 147145 631921 
744025 80895 373775 568884 76007 612712 634598 344573 32129 634903 ,80895 76007 612712 634598 344573 32129 634903 508713 334322 414650 
658887 863940 298738 666530 21679 531781 922691 979057 313738 781339 ,658887 666530 531781 922691 313738 781339 639210 425392 611494 572543 
343739 210510 675306 136404 903364 617099 899387 452347 158174 241520 ,343739 675306 136404 903364 617099 452347 451234 159638 910642 824252 
762135 738153 665402 265195 900186 846562 221574 440222 880410 755505 ,738153 665402 265195 846562 221574 440222 880410 755505 28130 43838 
385384 336084 272076 18636 94142 488917 807523 386710 773007 16001 ,385384 336084 272076 18636 488917 807523 386710 773007 16001 713252 
473676 846562 900186 765279 755505 944145 863826 762135 800037 483163 ,473676 846562 944145 863826 800037 483163 540685 43823 69904 373892 
991608 899357 699067 746367 360628 69355 79239 661389 542578 381981 ,991608 899357 746367 360628 69355 79239 661389 542578 381981 49430 
392931 647540 41650 75546 905784 711603 650354 341452 674218 676079 ,392931 647540 41650 75546 905784 711603 341452 674218 676079 121137 
921318 26854 577942 480073 720754 658278 646236 716575 341224 269612 ,921318 26854 577942 480073 720754 646236 716575 341224 269612 395227 
564586 955461 306949 379476 909575 54568 467170 970307 325928 79648 ,564586 955461 306949 379476 909575 54568 467170 325928 79648 376924 
322055 210501 433059 440544 104308 793841 579703 576185 946174 532380 ,322055 210501 433059 440544 104308 793841 579703 576185 946174 532380 
736934 577118 383183 453847 794292 802952 539726 430664 282873 613486 ,577118 383183 794292 802952 539726 430664 282873 613486 692217 67396 
986665 720644 530950 282887 871179 311157 778131 380595 975710 702712 ,986665 530950 282887 871179 311157 778131 380595 975710 702712 80693 
390498 497854 591000 999586 639898 86139 110995 942291 305679 697434 ,390498 497854 999586 639898 110995 942291 697434 380245 108331 976906 
353426 153524 744299 286719 914848 509003 70363 9744 627400 747573 ,353426 153524 744299 286719 914848 509003 9744 627400 747573 797028 
482902 917207 60405 162061 569303 969852 224663 647121 25758 240946 ,482902 60405 969852 224663 647121 25758 240946 106805 329338 40256 
628932 848502 19522 337116 565850 90279 886421 774445 984346 906404 ,848502 19522 337116 565850 90279 886421 774445 984346 556830 56910 
508219 317888 707163 321994 861897 443017 909520 285959 110604 448152 ,707163 321994 443017 909520 110604 448152 556001 481349 606984 149748 
213191 794894 722032 977112 762066 773744 524452 796243 934454 81526 ,213191 794894 722032 977112 762066 773744 524452 796243 934454 81526 
654079 794865 778600 593390 779015 495110 915144 926198 411563 394681 ,654079 794865 778600 593390 779015 495110 926198 411563 394681 693126 
662978 355256 971662 484836 435589 130215 866036 254033 228600 864608 ,662978 355256 971662 484836 435589 130215 866036 254033 228600 864608 
104860 45679 115992 944436 370129 861842 602360 387264 124716 491235 ,104860 45679 115992 944436 370129 861842 602360 387264 124716 491235 
293118 821984 617652 517108 605162 544892 62034 988485 297012 984752 ,293118 821984 617652 517108 605162 544892 988485 297012 984752 161661 
671675 366599 34472 716861 703267 345830 814281 806213 852336 511709 ,671675 366599 34472 716861 703267 345830 814281 806213 852336 511709 
411866 816265 220500 263730 829972 933377 493772 16988 972913 117860 ,411866 220500 263730 933377 493772 16988 117860 516407 639918 249100 
319777 718647 140469 967957 165157 955343 929995 719106 743180 511477 ,718647 140469 967957 165157 955343 929995 719106 743180 315783 380554 
154295 320942 440057 252237 706021 557065 706221 587584 911235 126010 ,154295 320942 440057 252237 706021 557065 706221 587584 911235 126010 
544851 329870 190973 627419 721559 138590 169756 19761 59388 310256 ,544851 329870 190973 627419 721559 138590 169756 19761 59388 310256 
71537 477965 92065 554934 346526 641887 927070 92017 667460 454910 ,71537 477965 92065 927070 92017 667460 454910 942955 30698 760461 
317077 15718 718204 208674 328922 779350 327944 21512 780426 690023 ,317077 15718 718204 328922 779350 327944 21512 780426 654071 429273 
617785 863752 775184 595349 862478 296129 624684 59076 881473 303825 ,617785 863752 775184 595349 862478 624684 59076 881473 303825 98110 
452366 220891 533876 913764 502953 878661 958445 126786 791763 96938 ,452366 220891 533876 913764 502953 878661 126786 791763 96938 110033 
123596 913513 843690 524413 27408 68844 233688 587094 367433 642920 ,123596 913513 843690 524413 27408 233688 587094 876944 773911 806373 
193241 490811 599100 454471 316588 101138 917798 872826 923595 359669 ,193241 490811 599100 454471 316588 101138 872826 923595 359669 150259 
832264 259049 55191 850405 166163 686934 377303 589268 896804 310314 ,832264 259049 55191 850405 166163 686934 377303 589268 896804 310314 
391565 504053 621807 435204 93267 605133 415720 512508 180941 435635 ,391565 504053 621807 93267 605133 415720 512508 180941 386305 660176 
564240 789368 919622 381314 300538 431470 688976 414059 960864 513797 ,564240 789368 919622 381314 300538 431470 688976 414059 960864 513797 
655131 201075 725669 363344 205417 861371 414423 936473 88334 403739 ,655131 201075 725669 363344 205417 861371 414423 936473 88334 403739 
579604 302838 413840 247717 677091 570345 331368 649729 103817 915969 ,579604 302838 247717 570345 649729 103817 915969 145877 389558 732459 
524530 393661 661437 395226 724772 652625 790973 745583 324172 407222 ,524530 393661 661437 395226 724772 652625 790973 745583 407222 375773 
660099 887906 746152 453882 329508 616735 340579 687455 121928 976189 ,660099 887906 746152 453882 616735 340579 687455 121928 976189 890903 
271393 853223 314295 816193 329561 690222 33314 842753 278952 369459 ,271393 853223 314295 690222 33314 842753 278952 369459 907980 24443 
331459 831608 849548 281066 554470 501762 905202 846020 756038 707284 ,831608 849548 281066 554470 501762 905202 846020 756038 707284 587984 
274986 98348 798357 613482 666886 148224 306022 642171 793326 237147 ,274986 98348 798357 613482 148224 306022 793326 237147 113924 372104 
84384 695898 8504 548885 625394 773943 422417 733884 955831 350560 ,84384 695898 8504 548885 625394 773943 733884 955831 350560 389057 
123377 651582 905652 717954 919236 659967 679005 411141 670669 642305 ,123377 905652 717954 919236 659967 679005 670669 354696 127287 819626 
778922 631666 136716 355794 464960 17032 943628 366312 646344 630688 ,778922 631666 355794 464960 17032 943628 366312 630688 9043 781587 
162066 771375 439465 994255 8992 622666 62931 930576 861377 913520 ,162066 771375 439465 994255 8992 62931 861377 913520 490417 214236 
912675 199049 729684 588260 208523 348206 875962 926365 551706 824236 ,912675 199049 729684 588260 208523 348206 875962 926365 551706 185339 
670765 246882 987269 497685 798409 43729 756008 137268 376543 788744 ,670765 246882 987269 497685 798409 43729 756008 137268 376543 788744 
694125 525938 8311 62404 153763 379038 487774 393805 774478 239626 ,694125 525938 8311 62404 153763 379038 487774 393805 664248 875592 
240927 419866 76761 562214 343574 652437 51193 607097 686750 656969 ,240927 419866 76761 562214 343574 652437 51193 607097 686750 656969 
885968 805667 962191 418519 99372 816735 607465 641333 683601 421542 ,962191 730330 842972 117874 183451 639205 931901 793803 398101 863994 
938480 794830 810198 744239 667491 277919 362954 843090 233323 424973 ,938480 667491 277919 362954 843090 233323 161315 38142 867643 226217 
719112 264651 317609 199034 826465 916356 903146 648181 142477 374157 ,719112 264651 317609 199034 826465 916356 142477 374157 766034 813630 
386471 949085 149790 310245 694723 884822 749810 914738 719812 806830 ,949085 310245 694723 749810 914738 719812 806830 290142 684986 946373 
740121 454246 374433 212733 511803 605015 959758 768120 122364 665554 ,740121 454246 374433 212733 511803 959758 768120 122364 665554 747928 
120178 703161 25964 152568 147274 831135 962655 574293 497104 757987 ,25964 152568 831135 962655 574293 497104 757987 680105 92413 505918 
689425 606038 608112 601307 5197 253701 892768 418906 926707 95526 ,689425 606038 608112 5197 253701 892768 926707 976389 944189 534302 
193927 828633 586382 709722 196723 983200 114119 846875 905893 629771 ,193927 828633 586382 196723 983200 114119 846875 905893 629771 337871 
935128 68977 4598 592881 785633 857702 612650 91951 123734 425714 ,68977 4598 592881 785633 857702 612650 91951 123734 75513 765250 
939825 24383 979195 212964 520707 534420 589113 835702 7280 922869 ,24383 979195 212964 520707 589113 835702 7280 922869 327188 966 
343270 762031 110214 721325 948474 657300 987088 579102 817346 525054 ,343270 762031 721325 948474 987088 579102 817346 805631 245104 241679 
150133 217994 988154 850405 326473 99151 951226 454295 501505 596328 ,150133 988154 217994 850405 326473 99151 951226 454295 501505 596328 
182051 917557 143108 338417 862987 926954 41958 807359 317694 398630 ,182051 143108 862987 41958 849209 463375 1961 126240 275426 645515 
996246 714821 905806 958723 667818 397048 855322 713379 106660 249956 ,714821 905806 958723 667818 397048 855322 106660 249956 844563 767993 
282732 769957 852677 822396 904519 222965 462748 677276 201193 290828 ,282732 822396 904519 222965 462748 677276 201193 641716 3540 424741 
206951 92507 830143 357193 778093 183461 575549 912154 26924 641908 ,206951 92507 830143 357193 778093 575549 26924 641908 20759 28622 
76978 599217 879146 833974 814839 6416 23342 503619 147488 723455 ,76978 599217 879146 833974 814839 23342 503619 147488 723455 617377 
900419 680271 436110 697088 313403 634347 222794 276010 155436 691772 ,680271 436110 697088 313403 222794 276010 155436 415859 831088 125110 
881846 854265 258642 862692 857269 180830 546709 294917 773588 189378 ,881846 854265 862692 857269 180830 546709 294917 773588 189378 519910 
853402 206568 590246 590139 905188 857134 402473 222507 389092 840702 ,206568 590246 590139 905188 857134 402473 222507 389092 840702 477481 
730138 822070 885872 504044 400117 865336 803949 178078 841948 173262 ,822070 885872 504044 400117 865336 803949 178078 841948 173262 685209 
935254 604232 823846 83037 443954 996992 567138 435109 461285 860143 ,935254 604232 823846 83037 443954 996992 567138 435109 461285 860143 
248880 325198 524936 409737 835371 852936 267209 791742 43836 485537 ,325198 409737 852936 267209 791742 761673 586677 963044 601182 935014 
741316 329548 283982 350186 508871 230180 285173 137399 52256 513055 ,741316 329548 283982 350186 508871 230180 285173 137399 52256 513055 
45610 607122 462528 307231 631110 948358 226949 785043 237188 502564 ,45610 607122 462528 307231 631110 948358 226949 237188 388735 244755 
32738 833027 789437 2982 701467 389937 830365 155454 591060 871523 ,32738 833027 789437 2982 701467 389937 155454 591060 871523 493552 
55456 731796 53243 126487 86237 759269 175860 911399 68628 270358 ,55456 731796 53243 86237 759269 175860 911399 68628 609400 128303 
847666 549354 126169 730294 133717 863196 178753 435680 368100 504446 ,847666 549354 126169 730294 133717 863196 435680 368100 504446 689201 
970619 838222 134026 40974 153090 820222 119692 314063 286564 686201 ,838222 153090 820222 314063 686201 338803 864016 277910 250202 613252 
338056 856525 874563 293846 504302 664875 834545 612178 536828 674041 ,338056 856525 874563 293846 504302 664875 834545 612178 536828 674041 
302597 324477 868624 824682 304706 776343 262973 555433 492006 534510 ,302597 324477 868624 824682 262973 555433 534510 69587 671414 539046 
711948 152723 240188 493982 538391 599534 423819 349372 256261 144613 ,711948 152723 240188 538391 423819 349372 256261 144613 114953 833677 
171315 918083 778295 531311 762936 891129 437750 534570 644369 797345 ,918083 762936 437750 534570 907544 479323 416658 591901 620928 217528 
859251 354145 560052 190633 301600 620464 318413 679616 546008 650647 ,859251 354145 560052 190633 620464 318413 546008 650647 857182 792637 
996245 292098 234618 699419 511258 815951 193730 998757 854909 399402 ,996245 234618 699419 815951 193730 998757 854909 399402 863714 802234 
765014 749179 201259 829042 897499 880920 161030 316685 209464 756183 ,765014 749179 201259 829042 897499 880920 161030 316685 209464 685561 
