GT,Result
158912 154778 778054 594352 207018 201093 681194 992697 521151 169859 ,158912 154778 778054 594352 207018 201093 681194 992697 521151 169859 
566344 424207 179000 695688 711817 226865 1038263 491693 261108 167292 ,566344 424207 179000 695688 711817 226865 1038263 491693 261108 167292 
268319 477843 244874 430671 54387 253093 246786 529829 497479 963224 ,268319 477843 244874 430671 54387 253093 246786 529829 497479 963224 
663490 448603 743337 61181 1037115 540311 982831 683158 682266 10535 ,663490 448603 743337 61181 1037115 540311 982831 683158 682266 10535 
1008440 417558 1021244 910746 968027 704672 542593 520776 870078 146584 ,1008440 417558 1021244 910746 968027 704672 542593 520776 870078 146584 
178295 212572 205425 196644 219982 266453 552651 450553 437826 739967 ,178295 212572 205425 196644 219982 266453 552651 450553 437826 739967 
254509 305778 921904 306078 302115 617402 525514 683393 258420 637294 ,254509 305778 921904 306078 302115 617402 525514 683393 258420 637294 
613064 712850 893788 61174 208697 177079 95919 984994 609460 691484 ,613064 712850 893788 61174 208697 177079 95919 984994 609460 691484 
191892 744039 507402 212425 712194 302453 67622 65395 411457 52083 ,191892 744039 507402 212425 712194 302453 67622 65395 411457 52083 
65786 394609 990245 998215 165738 718817 982320 50578 196651 238065 ,65786 394609 990245 998215 165738 718817 982320 50578 196651 238065 
595888 1020294 439931 302169 692771 11338 513778 591047 623320 53476 ,595888 1020294 439931 302169 692771 11338 513778 591047 623320 53476 
130761 31778 284903 474152 106047 970690 269062 271392 154054 935321 ,130761 31778 284903 474152 106047 970690 269062 271392 154054 935321 
349419 397151 387199 31798 368044 293376 837643 362460 318924 324931 ,349419 397151 387199 31798 368044 293376 837643 362460 318924 324931 
136769 409176 337136 572449 199346 479848 318328 291405 952454 281605 ,136769 409176 337136 572449 199346 479848 318328 291405 952454 281605 
6052 76100 139120 274888 44047 238210 6517 140791 184392 103887 ,6052 76100 139120 274888 44047 238210 6517 184392 103887 789142 
112513 842641 25484 5266 8217 159556 668187 65659 111265 384467 ,112513 842641 25484 5266 8217 668187 65659 111265 384467 60701 
1035281 587253 104914 360324 158771 664779 159019 1498 64821 905603 ,1035281 587253 104914 360324 158771 664779 159019 1498 64821 905603 
182088 163559 138743 18997 735778 471511 986939 56792 10539 475358 ,182088 163559 138743 18997 735778 471511 986939 56792 10539 475358 
953830 337625 5214 98956 392252 549319 365730 740199 309916 374268 ,953830 337625 5214 98956 392252 549319 365730 740199 309916 374268 
359877 975184 719331 867962 881411 885589 349243 64814 61841 535861 ,359877 975184 719331 867962 881411 885589 349243 64814 61841 535861 
766015 519605 212433 498543 173639 817814 137894 20900 829610 632143 ,766015 519605 212433 498543 173639 817814 137894 20900 829610 632143 
96706 107305 96933 770330 44931 740078 810215 474394 931147 891848 ,96706 107305 96933 770330 44931 740078 810215 474394 931147 891848 
1041980 288918 687973 725049 959388 184937 687889 920241 287744 55519 ,1041980 288918 687973 725049 959388 184937 687889 920241 287744 55519 
896610 711432 659498 287278 324046 81806 197583 729508 252528 729395 ,896610 711432 659498 287278 324046 81806 197583 729508 252528 729395 
366698 58345 971809 399076 737345 644033 499592 952646 619333 648626 ,366698 58345 971809 399076 737345 644033 499592 952646 619333 648626 
845436 238558 966596 653904 665535 997351 457673 848803 310842 964194 ,845436 238558 966596 653904 665535 997351 457673 848803 310842 964194 
130838 963306 867520 166709 729736 125011 603926 151019 257107 154491 ,130838 963306 867520 166709 729736 125011 603926 151019 257107 154491 
964495 971913 735687 982273 930909 194198 467833 941157 223707 563366 ,964495 971913 735687 982273 930909 194198 467833 941157 223707 563366 
969483 184028 60627 379705 373228 311425 913277 931929 1051958 169873 ,969483 184028 60627 379705 373228 311425 913277 931929 1051958 169873 
475391 931228 284353 580294 297400 231284 416757 935575 160115 577899 ,475391 931228 284353 580294 297400 231284 416757 935575 160115 577899 
694675 1032818 557151 537550 278714 434817 546511 695580 698245 248071 ,694675 1032818 557151 537550 278714 434817 546511 695580 698245 248071 
447035 231284 677595 148982 901738 573617 347401 593813 941467 1006584 ,447035 231284 677595 148982 901738 573617 347401 593813 941467 1006584 
640928 904624 1292 652521 911332 818580 118750 482185 161030 788749 ,640928 904624 1292 652521 911332 818580 118750 482185 161030 788749 
337804 290762 444597 354770 363718 291462 544850 487140 486461 254496 ,337804 290762 444597 354770 363718 291462 544850 487140 486461 254496 
105187 707365 736932 679815 955440 318477 302143 693694 5674 368904 ,105187 707365 736932 679815 955440 318477 302143 693694 5674 368904 
355483 344659 164723 545459 9695 907775 214161 428651 571862 140093 ,355483 344659 164723 545459 9695 907775 214161 428651 571862 140093 
830873 792897 818548 796366 830707 825952 570091 134998 797697 628266 ,830873 792897 818548 796366 830707 825952 570091 134998 797697 628266 
1043751 976390 459448 570489 336182 542331 290734 1039439 949012 336544 ,1043751 976390 459448 570489 336182 542331 290734 1039439 949012 336544 
237146 949874 920445 369162 392065 342680 1035110 603915 543911 5057 ,237146 949874 920445 369162 392065 342680 1035110 603915 543911 5057 
544405 366739 412951 246133 544076 425481 433514 528139 1008958 463042 ,544405 366739 412951 246133 544076 425481 433514 528139 463042 707844 
671236 483669 670429 834008 831850 1047383 568049 261530 372397 187085 ,671236 483669 670429 834008 831850 1047383 568049 261530 372397 187085 
502365 957791 55494 306946 12790 308893 929451 677149 278502 588772 ,502365 957791 55494 306946 12790 308893 929451 677149 278502 588772 
861656 214549 246760 538978 144485 439522 865841 1019561 160804 987427 ,861656 214549 246760 538978 144485 439522 865841 1019561 987427 171642 
40153 850764 832283 30764 835642 13853 84571 618289 5312 141808 ,40153 850764 832283 30764 835642 13853 618289 141808 850875 135963 
861060 639557 434503 181687 640125 209767 60202 554912 701767 654695 ,861060 639557 434503 181687 640125 209767 60202 554912 701767 654695 
108304 873941 108743 548929 528291 108911 108532 144581 555879 146737 ,108304 873941 108743 548929 528291 108911 108532 144581 555879 146737 
316497 674841 410431 320898 41577 830400 400094 143577 430799 144070 ,316497 674841 410431 320898 41577 830400 400094 143577 430799 144070 
1004005 206351 438974 140666 83912 73084 104576 505864 488542 187487 ,1004005 206351 438974 140666 83912 73084 104576 505864 488542 187487 
322115 859171 269234 289974 309023 325179 915296 433765 189467 101363 ,322115 859171 269234 289974 309023 325179 915296 433765 189467 101363 
656132 106143 638612 106149 96847 605988 759775 45895 437699 890623 ,656132 638612 106149 96847 605988 759775 45895 437699 890623 106050 
224742 1023962 893045 426126 568106 880098 878020 340168 353601 417930 ,224742 1023962 893045 426126 568106 880098 878020 340168 353601 417930 
45637 985227 633972 460020 551042 713438 507919 209493 225764 940705 ,45637 985227 633972 460020 551042 713438 507919 209493 225764 940705 
429626 284268 907909 418535 882068 514940 174923 208523 217684 999788 ,429626 284268 907909 418535 882068 514940 174923 208523 217684 999788 
183381 194637 699483 124572 168743 422649 722297 699798 327674 760420 ,183381 194637 699483 124572 168743 422649 722297 699798 327674 760420 
558265 88164 932804 610979 957512 963981 569937 583638 961356 662103 ,558265 88164 932804 610979 957512 963981 569937 583638 961356 662103 
342664 1037206 620530 398617 474648 1052165 961826 974365 515880 952244 ,342664 1037206 620530 398617 474648 1052165 961826 974365 515880 952244 
340353 37187 773589 400265 913295 13926 336441 952244 872744 13904 ,340353 37187 773589 400265 913295 336441 952244 872744 13904 748155 
780147 822962 238638 828478 241278 764909 641185 137559 743326 344114 ,780147 822962 238638 828478 241278 764909 641185 137559 743326 344114 
633126 341231 671183 819776 509678 998685 147358 982916 176449 403800 ,633126 341231 671183 819776 509678 998685 147358 982916 176449 403800 
160195 269859 282902 277904 292697 272928 879849 1010313 281156 266694 ,160195 269859 282902 277904 292697 272928 879849 1010313 281156 266694 
40046 387431 348683 490376 348953 329765 818857 363298 40057 534259 ,40046 387431 348683 490376 348953 329765 818857 363298 40057 534259 
685366 395825 782679 138635 24998 60051 351928 311771 25081 267522 ,685366 395825 782679 138635 24998 60051 351928 311771 25081 267522 
1000276 559098 701752 682583 183312 164527 523404 429556 913904 267020 ,1000276 559098 701752 682583 183312 164527 523404 429556 913904 267020 
99950 134274 388566 175699 780970 557000 957829 761947 33282 480001 ,99950 134274 388566 175699 780970 557000 957829 761947 33282 480001 
727641 979166 75310 249135 972419 495620 250867 602949 917023 600912 ,727641 979166 75310 249135 972419 495620 250867 602949 917023 600912 
269776 977902 146432 451400 941813 577936 457070 252148 254273 257227 ,269776 977902 146432 451400 941813 577936 457070 252148 254273 257227 
847673 800101 14415 843921 669674 831842 746364 855159 849341 985659 ,847673 800101 14415 843921 669674 831842 746364 855159 849341 985659 
885634 506373 586030 268458 328859 244159 520611 213280 945684 550766 ,885634 506373 586030 268458 328859 244159 520611 213280 945684 550766 
260891 312059 1016829 219949 885634 328057 282770 109460 456698 203960 ,260891 312059 1016829 219949 885634 328057 282770 109460 456698 203960 
205286 5097 753483 514195 520243 747812 139765 485758 818817 78819 ,205286 5097 753483 514195 520243 747812 139765 485758 818817 78819 
107816 172700 570928 966029 558623 456885 722040 919490 248658 83671 ,107816 172700 570928 966029 558623 456885 722040 919490 248658 83671 
166362 288137 924001 512133 324036 412486 1015098 800851 454233 333099 ,166362 288137 924001 512133 324036 412486 1015098 800851 454233 333099 
230222 1037141 449186 1004493 759467 951494 704387 145809 560483 579595 ,230222 1037141 449186 1004493 759467 951494 704387 560483 579595 172398 
952263 276353 150450 703840 450210 709086 157225 985692 167101 679471 ,952263 276353 150450 703840 450210 709086 157225 985692 167101 679471 
272584 583111 88001 736846 700317 939726 2878 686659 924364 128570 ,272584 583111 88001 736846 700317 939726 2878 686659 924364 77412 
911367 679842 251967 837088 185135 708538 680579 585235 695817 695398 ,911367 679842 251967 837088 185135 708538 680579 585235 695817 695398 
219883 905428 902460 592559 239245 922413 552859 468039 467144 459723 ,219883 905428 902460 592559 239245 922413 552859 468039 467144 459723 
783335 781390 556457 534883 592745 212646 813974 171223 757204 458391 ,783335 781390 556457 534883 592745 212646 813974 757204 458391 938240 
438119 249468 543423 290451 963222 524952 436376 759109 930926 182024 ,438119 249468 543423 290451 963222 524952 436376 759109 930926 182024 
765094 831667 1022997 827956 815261 755809 805224 773617 666062 844142 ,765094 831667 1022997 827956 815261 755809 805224 773617 666062 844142 
888485 728956 566783 66056 173205 489009 220657 913714 543946 155384 ,888485 728956 566783 66056 173205 489009 220657 913714 543946 155384 
274719 832705 341140 372365 525837 280142 596291 204599 15451 234488 ,274719 832705 341140 372365 525837 280142 596291 204599 15451 234488 
549833 937473 91569 524237 959108 171664 726741 226843 233793 384631 ,549833 937473 91569 524237 959108 726741 226843 233793 384631 388127 
502757 1055203 948414 935185 726124 609833 775951 547924 2752 216649 ,502757 1055203 948414 935185 726124 609833 775951 547924 2752 216649 
531522 537977 10649 199469 624885 626469 982194 313602 157004 229772 ,531522 537977 10649 199469 624885 626469 982194 313602 157004 229772 
842933 855764 850205 834915 4501 801991 849193 848667 559231 835810 ,842933 855764 850205 834915 4501 801991 849193 848667 559231 835810 
248425 363206 143383 17131 206460 609666 226911 319441 40178 353120 ,248425 363206 143383 17131 206460 609666 226911 319441 40178 353120 
75847 88075 79976 200700 52075 50862 49253 70222 568926 939658 ,75847 88075 79976 200700 52075 50862 49253 70222 568926 939658 
52805 1033258 629397 503990 103426 989066 72514 652523 1931 862523 ,52805 1033258 629397 503990 103426 989066 72514 652523 1931 862523 
172248 834225 919773 890206 497788 613469 991795 471263 240763 748107 ,172248 834225 919773 890206 497788 613469 991795 471263 240763 748107 
136454 89791 665467 1024488 816345 749558 742649 1025996 713661 668401 ,136454 89791 665467 1024488 816345 749558 742649 1025996 713661 668401 
216483 139873 786424 229690 705839 1849 721723 625935 719671 464622 ,216483 786424 229690 705839 1849 721723 625935 719671 464622 436602 
169527 207885 998473 108892 174306 875302 537949 694624 217052 557585 ,169527 207885 998473 108892 174306 875302 537949 694624 217052 557585 
147519 469878 212701 558758 723078 658237 917023 68392 960252 133834 ,147519 469878 212701 558758 723078 658237 917023 68392 960252 133834 
93468 329276 442761 374140 351742 295740 363524 383946 489935 968111 ,93468 329276 442761 374140 351742 295740 363524 383946 489935 968111 
940520 928973 704737 160210 468039 701548 734736 233001 870174 547072 ,940520 928973 704737 468039 701548 734736 233001 870174 547072 1006085 
966518 560528 745980 203528 193576 743346 357094 498843 824849 56774 ,966518 560528 745980 203528 193576 743346 357094 498843 824849 56774 
706711 675415 728926 99296 120366 318214 543100 945075 157806 890812 ,706711 675415 728926 99296 120366 318214 543100 945075 157806 890812 
1044685 1022833 40655 629877 850350 1032578 46719 639080 929253 787560 ,1044685 1022833 40655 629877 850350 1032578 46719 639080 929253 787560 
495130 1042278 500933 1030851 246981 601004 650987 772994 430184 894968 ,495130 1042278 500933 1030851 246981 601004 650987 772994 430184 894968 
678423 875221 149879 880422 712163 216789 920174 920639 736124 174684 ,678423 875221 149879 880422 712163 216789 920174 920639 736124 174684 
588555 191019 963638 324514 411869 153847 989086 987569 167952 899767 ,588555 191019 963638 324514 411869 153847 989086 987569 167952 899767 
273097 708161 564998 114908 715182 991482 728061 679059 478501 1046313 ,273097 708161 564998 114908 715182 991482 728061 679059 478501 1046313 
68985 27259 996104 969650 117796 762094 187402 467915 64589 680195 ,68985 27259 996104 969650 117796 762094 187402 467915 64589 680195 
609582 533277 976775 527790 641801 800505 209510 875362 481453 759014 ,609582 533277 976775 527790 641801 800505 209510 875362 481453 759014 
1036079 582726 562156 175602 751513 46821 776702 610141 792637 153878 ,1036079 582726 562156 175602 751513 46821 776702 610141 792637 153878 
34619 97533 622997 191393 345078 34598 927861 462257 24815 990458 ,34619 97533 622997 191393 345078 34598 927861 462257 24815 990458 
222158 750974 861857 132727 229304 892451 447942 244366 1031592 707397 ,222158 750974 861857 132727 229304 892451 447942 244366 1031592 707397 
493740 160251 266226 1030157 879042 579004 472802 880226 154636 902645 ,493740 160251 266226 1030157 879042 579004 472802 880226 154636 902645 
168769 568462 204390 702480 863794 207270 186815 236718 1013990 683630 ,168769 568462 204390 702480 863794 207270 186815 236718 1013990 683630 
181590 987667 196835 911203 989751 1019696 986895 594173 1034869 592579 ,181590 987667 196835 911203 989751 1019696 986895 594173 1034869 592579 
32187 499439 531266 644255 991795 458734 120751 870580 98997 135199 ,32187 499439 531266 644255 991795 458734 120751 870580 98997 135199 
904025 444387 287865 947386 369990 309114 307996 372903 473578 578058 ,904025 444387 287865 947386 369990 309114 307996 372903 473578 578058 
608830 671113 817015 802687 649077 47554 608460 834214 792790 85707 ,608830 671113 817015 802687 649077 47554 608460 834214 792790 85707 
128391 621584 487121 358543 572324 501343 11478 652200 420612 689510 ,128391 621584 487121 358543 572324 501343 11478 652200 420612 689510 
466100 139867 650403 782745 685207 1024882 956939 341345 464265 773732 ,466100 139867 650403 782745 685207 1024882 956939 341345 464265 773732 
694636 927837 740761 787948 168270 766069 869513 297239 980569 733915 ,694636 927837 740761 787948 168270 766069 869513 297239 980569 733915 
334357 342391 729919 507199 800179 62316 268871 240987 369171 297670 ,334357 342391 729919 507199 800179 62316 268871 240987 369171 297670 
535843 922490 577078 264399 362797 379764 599145 256348 276503 109563 ,535843 922490 577078 264399 362797 379764 599145 256348 276503 109563 
822598 171188 772811 769963 822357 821120 482803 751656 208038 453402 ,822598 171188 772811 769963 822357 821120 482803 751656 208038 453402 
765887 947713 181215 767423 868783 189637 148446 417104 1016521 922808 ,765887 947713 181215 767423 868783 189637 148446 417104 1016521 922808 
58711 168062 42247 994124 554307 1051791 966407 706871 671478 134079 ,58711 168062 42247 994124 554307 1051791 966407 706871 671478 134079 
128785 721588 253237 305286 370539 9393 963304 396921 208346 246088 ,128785 721588 253237 305286 370539 9393 963304 396921 208346 246088 
180283 810 183711 1050326 614201 217747 619078 132270 245800 183713 ,180283 810 183711 1050326 614201 217747 619078 132270 245800 183713 
140294 100457 825177 554876 183353 282602 382734 787273 21308 699699 ,140294 100457 825177 554876 183353 282602 382734 787273 21308 699699 
1011844 632870 735556 978034 635325 30385 598227 939346 296752 572609 ,1011844 632870 735556 978034 635325 30385 598227 939346 296752 572609 
930042 912889 1019489 883923 728421 717716 717523 565138 980194 736054 ,930042 912889 1019489 883923 728421 717716 717523 565138 980194 736054 
417278 813418 763090 589301 152813 1015541 810898 1011844 744926 153973 ,417278 813418 763090 589301 152813 1015541 810898 1011844 744926 153973 
878658 241546 118556 490198 574820 1015188 193055 706711 693582 248658 ,878658 241546 118556 490198 574820 1015188 193055 706711 693582 248658 
822132 39521 1053366 182317 82668 169044 940457 31238 13155 827419 ,822132 39521 1053366 182317 82668 169044 940457 31238 13155 827419 
393587 937406 310549 391861 388090 383327 394022 296532 402894 444655 ,393587 937406 310549 391861 388090 383327 394022 296532 402894 444655 
1024936 742789 79840 647689 809757 840049 189115 612005 536483 369255 ,1024936 742789 79840 647689 809757 840049 189115 612005 536483 369255 
452636 330422 576507 124236 336296 184924 345171 258231 950023 292400 ,452636 330422 576507 124236 336296 184924 345171 258231 950023 292400 
654272 14787 654256 651438 634484 171102 141891 465454 822037 707360 ,654272 14787 654256 651438 634484 171102 141891 465454 822037 707360 
931475 440950 100108 686659 573611 871886 1005197 939677 240995 945781 ,931475 440950 100108 686659 573611 871886 1005197 939677 240995 945781 
236882 596261 143596 631302 621372 719291 583916 679248 596201 223844 ,236882 596261 143596 631302 621372 719291 583916 679248 596201 223844 
727911 226716 309118 162424 564895 37540 463907 98813 750974 881504 ,727911 226716 309118 162424 564895 37540 463907 98813 750974 881504 
214716 152247 103102 531726 784402 545152 879470 428763 193057 429097 ,214716 152247 103102 531726 784402 545152 879470 428763 193057 429097 
996506 592018 728351 1015662 728852 945074 1031433 1005479 728814 728373 ,996506 592018 728351 1015662 728852 945074 1031433 1005479 728814 728373 
65047 116723 4002 521083 811427 697750 187373 3391 983659 826292 ,65047 116723 4002 521083 811427 697750 187373 3391 983659 826292 
12742 456959 583423 69585 823864 203528 177703 6 490714 491194 ,12742 456959 583423 69585 823864 203528 177703 6 490714 491194 
797672 785488 577372 199115 319373 145929 364429 679059 956373 861753 ,797672 785488 577372 199115 319373 145929 364429 679059 956373 861753 
188291 239958 228967 233047 836768 422911 957282 457748 676060 412527 ,188291 239958 228967 233047 836768 422911 957282 457748 676060 412527 
466103 444167 477409 552913 490056 312329 551968 692614 534147 340132 ,466103 444167 477409 552913 490056 312329 551968 692614 534147 340132 
98672 824933 824351 147659 157549 68920 353969 499569 193991 178716 ,98672 824933 824351 147659 157549 68920 353969 499569 193991 178716 
500011 126501 864654 687743 763248 585789 319695 788515 228756 1043611 ,500011 126501 864654 687743 763248 585789 319695 788515 228756 1043611 
631545 527341 814567 769053 181215 721117 882876 514344 515414 175436 ,631545 527341 814567 769053 181215 721117 882876 514344 515414 175436 
1054033 178488 617915 21705 488360 430419 724384 140021 934642 554646 ,1054033 178488 617915 21705 488360 430419 724384 140021 934642 554646 
467554 928875 467859 546089 982960 532980 998255 943256 940755 480786 ,467554 928875 467859 546089 982960 532980 998255 943256 940755 480786 
342824 442238 474827 281678 535342 306278 974553 68592 384120 252516 ,342824 442238 474827 281678 535342 306278 974553 68592 384120 252516 
550732 602125 71338 727178 18774 142996 914674 492241 678805 879669 ,550732 602125 71338 727178 18774 142996 914674 492241 678805 879669 
753028 369836 15456 576442 996220 372649 1023003 268316 287603 487499 ,753028 369836 15456 576442 996220 372649 1023003 268316 287603 487499 
388933 905172 473489 21765 910390 376347 381165 193910 8851 124273 ,388933 905172 473489 21765 910390 376347 381165 193910 8851 124273 
652030 749114 857624 682528 25461 759729 773823 605227 72647 117497 ,652030 749114 857624 682528 25461 759729 773823 605227 72647 117497 
554325 94113 104991 103535 103613 123111 555315 662010 89623 23506 ,554325 94113 104991 103535 103613 123111 555315 662010 89623 23506 
249444 372896 6434 313159 371076 301918 946166 278776 603220 454071 ,249444 372896 6434 313159 371076 301918 946166 278776 603220 454071 
859551 214878 1040501 301531 188554 16655 148396 1003884 575837 522518 ,859551 214878 1040501 301531 188554 16655 148396 1003884 575837 522518 
752526 963326 21491 281173 467442 280112 160847 580690 354817 563277 ,752526 963326 21491 281173 467442 280112 160847 580690 354817 563277 
88111 49452 72141 114305 135977 515504 93464 864027 978191 84352 ,49452 72141 114305 135977 515504 93464 864027 978191 84352 822904 
422742 745909 288325 714810 73455 1036751 109643 849222 487562 417209 ,422742 745909 288325 714810 73455 1036751 109643 849222 487562 417209 
326157 371171 949612 204809 547878 937567 443492 228687 75356 602239 ,326157 371171 949612 204809 547878 443492 228687 75356 602239 533979 
47629 47747 309374 191662 47396 122802 47727 479079 680017 47660 ,47629 47747 309374 191662 47396 47727 479079 680017 47660 341416 
813081 816724 116596 238218 649949 647577 101185 66519 809846 38364 ,813081 816724 116596 238218 649949 647577 101185 66519 809846 38364 
64450 81874 934600 999170 143651 34008 99733 785338 724272 26619 ,64450 81874 934600 999170 143651 34008 99733 785338 724272 26619 
117202 61393 922959 735030 398079 109124 310151 968628 102565 274365 ,117202 61393 922959 735030 398079 109124 310151 968628 102565 274365 
820849 805375 565466 1022448 919049 874557 545374 272764 746807 881076 ,820849 805375 565466 1022448 919049 874557 545374 272764 746807 881076 
900939 257272 41184 576020 352442 876449 787184 679330 299966 726740 ,900939 257272 41184 576020 352442 876449 787184 679330 299966 726740 
337353 995820 371457 349031 363248 338514 372324 903093 715595 565883 ,337353 995820 371457 349031 363248 338514 372324 903093 715595 565883 
75289 52065 51874 90237 235995 52071 175937 491435 633226 137978 ,75289 52065 51874 90237 235995 52071 175937 491435 633226 137978 
645627 589285 598103 982901 507589 1032211 455585 454087 377258 447523 ,645627 589285 598103 982901 507589 1032211 455585 454087 377258 447523 
685404 272914 317250 1050278 81750 173105 440712 1019722 273808 319253 ,685404 272914 317250 1050278 81750 173105 440712 1019722 273808 319253 
285171 517636 350581 354159 350357 346725 313543 330141 869091 669 ,285171 517636 350581 354159 350357 346725 313543 330141 869091 669 
807677 25010 95171 652509 224472 550808 673594 111163 623064 1919 ,807677 25010 95171 652509 224472 550808 673594 111163 623064 1919 
443988 332443 364717 480574 301383 158902 515976 306713 258490 947194 ,443988 332443 364717 480574 301383 158902 515976 306713 258490 947194 
570643 23239 498184 420473 973824 935229 921393 10811 745515 1002356 ,570643 23239 498184 420473 973824 935229 921393 10811 745515 1002356 
