GT,Result
589786 460696 276676 193479 664096 95186 171883 563259 18077 884181 ,589786 460696 276676 193479 664096 95186 171883 563259 18077 884181 
198853 580382 116165 519170 941506 974225 454161 996125 960916 886440 ,198853 580382 116165 519170 941506 974225 454161 996125 960916 886440 
363339 700830 261460 781134 330616 788527 5087 745374 694457 471347 ,363339 700830 261460 781134 330616 788527 5087 745374 694457 471347 
864508 956544 510176 458221 727931 762265 390504 230157 63761 48107 ,864508 956544 510176 458221 727931 762265 390504 230157 63761 48107 
491043 273972 308853 326494 786945 100490 460958 512257 631658 962783 ,491043 273972 308853 326494 786945 100490 460958 512257 631658 962783 
334766 652164 243211 390170 12914 614743 558547 49214 925114 916822 ,334766 842190 652164 243211 390170 12914 614743 558547 49214 925114 
674524 372769 956012 859432 309524 265861 929813 561553 225563 688054 ,674524 372769 956012 859432 309524 265861 929813 561553 225563 688054 
536592 266641 310002 117975 322296 175056 668346 5161 818519 134121 ,536592 266641 310002 117975 322296 175056 668346 5161 134121 205312 
9324 920865 784190 592654 709230 99169 600732 289031 562168 274197 ,9324 920865 784190 592654 709230 99169 600732 289031 562168 274197 
391191 401095 2763 769118 854526 790640 289031 603937 199253 664479 ,391191 401095 2763 769118 854526 790640 289031 603937 199253 664479 
372319 318194 758940 979409 570173 250259 741632 813684 161422 708711 ,372319 318194 758940 979409 570173 250259 741632 813684 161422 708711 
521229 255013 335705 992126 204424 403457 26742 301637 168970 873790 ,521229 255013 335705 992126 204424 403457 26742 301637 168970 873790 
59003 292508 946216 899332 392310 489545 820460 808169 290879 453722 ,59003 292508 946216 899332 392310 489545 820460 808169 290879 453722 
79504 339007 144728 500272 361070 119500 6537 538667 95692 557381 ,79504 339007 144728 500272 361070 119500 6537 538667 95692 557381 
919125 543784 841610 313482 42177 249688 844517 681509 381391 249 ,919125 543784 841610 313482 42177 249688 844517 681509 381391 249 
249688 841610 313482 919125 708407 844517 206816 543784 249 42177 ,249688 841610 313482 919125 708407 844517 206816 543784 249 42177 
881247 17330 1831 592053 884640 978048 766479 977396 882846 908184 ,881247 17330 1831 592053 884640 978048 766479 977396 882846 908184 
533796 531954 683582 671973 534673 286600 159378 526786 162036 51233 ,533796 531954 683582 671973 534673 286600 159378 526786 162036 51233 
60175 434385 978607 434954 869065 629299 897504 649291 502531 749410 ,60175 434385 978607 434954 869065 629299 897504 649291 502531 749410 
569437 530611 496880 936604 256697 395616 345542 777783 419651 510886 ,569437 530611 496880 936604 256697 395616 345542 777783 419651 510886 
69000 179422 951282 155053 188814 15897 224771 805487 734804 300632 ,69000 179422 951282 155053 188814 15897 224771 805487 734804 300632 
505112 217266 256697 692258 510886 496880 395616 228407 419651 297913 ,505112 217266 256697 692258 510886 496880 395616 228407 419651 297913 
225637 703897 690676 404593 303826 812207 950721 233731 240936 831949 ,225637 703897 690676 404593 303826 812207 950721 233731 240936 831949 
886365 210397 393303 129331 466181 117819 141247 79325 433789 93671 ,886365 210397 393303 129331 466181 117819 141247 79325 433789 93671 
371789 646200 753728 373277 556843 171754 6402 385896 955218 622201 ,371789 646200 753728 373277 556843 171754 6402 385896 955218 622201 
971556 709740 638234 640073 841446 538751 265900 522850 64165 390957 ,971556 709740 638234 640073 841446 538751 265900 522850 842190 64165 
550227 955044 805256 865255 702814 380701 904049 722547 744276 983658 ,550227 955044 805256 865255 702814 380701 904049 722547 744276 983658 
639756 363832 23481 785480 9013 797667 215694 447814 905589 559604 ,639756 363832 23481 785480 9013 797667 215694 447814 905589 559604 
107898 724137 525214 19974 497866 140691 93325 19842 888175 719498 ,107898 724137 525214 19974 497866 140691 93325 19842 888175 719498 
556925 601708 603549 834169 607460 240309 846519 899008 508194 447931 ,556925 601708 603549 834169 607460 240309 846519 899008 508194 447931 
797966 785914 660125 4581 852866 939903 507411 530110 180117 426310 ,797966 785914 660125 4581 852866 939903 507411 530110 180117 426310 
630545 991216 159138 948894 394626 508147 941651 371671 526348 376987 ,630545 991216 159138 948894 394626 508147 941651 371671 526348 376987 
490273 456294 1580 628625 744989 618080 722885 463743 872468 411419 ,490273 456294 1580 628625 744989 618080 722885 463743 872468 411419 
633675 664255 497402 76866 685007 930941 865259 569428 108509 862616 ,633675 664255 497402 76866 685007 930941 865259 569428 108509 862616 
135324 509493 366843 70959 212199 484880 601735 325577 251513 515194 ,135324 509493 366843 70959 212199 484880 601735 325577 251513 515194 
760128 924202 357283 42860 747301 545169 958576 81909 660146 987198 ,760128 924202 357283 42860 747301 545169 958576 81909 660146 987198 
510757 252264 589986 372245 947013 371216 6434 100640 138333 548308 ,510757 252264 589986 372245 947013 371216 6434 100640 138333 548308 
873160 466263 836819 597445 127624 618635 906602 250320 813694 896118 ,873160 466263 836819 597445 127624 618635 906602 250320 813694 896118 
958576 545169 747301 42860 924202 660146 91183 987198 556322 760128 ,958576 545169 747301 42860 924202 660146 91183 987198 556322 760128 
155371 870242 817655 371434 288564 225845 930583 867873 370636 474530 ,155371 870242 817655 371434 288564 225845 930583 867873 370636 474530 
57565 326722 476655 648992 313798 351950 508002 781302 578857 575743 ,57565 326722 476655 648992 313798 351950 508002 781302 578857 575743 
937857 601809 380107 805285 760127 978739 6646 49035 798291 220421 ,937857 601809 380107 805285 760127 978739 6646 49035 798291 220421 
367737 176796 500372 98827 355197 572148 428598 364498 533858 607226 ,367737 176796 500372 98827 355197 572148 428598 364498 533858 607226 
196926 390617 181134 519917 833815 79540 436316 3593 861335 693688 ,196926 390617 181134 519917 833815 79540 436316 3593 861335 693688 
706530 206657 479996 434409 457725 7421 17823 799100 457064 50391 ,706530 206657 479996 434409 457725 7421 17823 799100 457064 50391 
364498 355197 637044 98827 187705 151417 613462 403517 572148 481125 ,364498 355197 637044 98827 187705 151417 613462 403517 572148 481125 
640565 367737 572148 607226 46354 355197 500372 98827 637044 364498 ,640565 367737 572148 607226 46354 355197 500372 98827 637044 364498 
7421 706530 501938 206657 250109 516322 799100 485743 903146 4692 ,7421 706530 501938 206657 250109 516322 799100 485743 903146 4692 
989988 865388 686351 210951 448811 15011 19424 36010 555090 652558 ,989988 865388 686351 210951 448811 15011 19424 36010 555090 652558 
947390 985359 158345 598297 930367 135306 740882 503433 516398 312607 ,947390 985359 158345 598297 930367 135306 740882 503433 516398 312607 
645748 391348 812834 415221 788166 525388 139723 165324 4470 977874 ,645748 391348 812834 415221 788166 525388 139723 165324 4470 977874 
200976 24650 508436 413048 922634 387516 778403 896833 293644 841379 ,200976 24650 508436 413048 922634 387516 778403 896833 293644 841379 
404354 759034 934071 117359 750455 690850 458797 315438 421182 977550 ,404354 759034 934071 117359 750455 690850 458797 315438 421182 977550 
397908 94872 173070 923288 663812 588570 520393 141156 299880 256938 ,397908 94872 173070 923288 663812 588570 520393 141156 299880 256938 
703677 420585 597086 975794 469339 531965 653482 297452 842091 382536 ,703677 420585 597086 975794 469339 531965 653482 297452 842091 382536 
975794 382536 653482 597086 993321 597547 531965 297452 147995 74339 ,975794 382536 653482 597086 993321 597547 531965 297452 147995 74339 
127759 460355 84623 75781 803988 610106 56094 337172 184123 41587 ,127759 460355 84623 75781 803988 610106 56094 337172 184123 41587 
84623 803988 75781 610106 184123 100131 127759 602299 56094 293105 ,84623 803988 75781 610106 184123 100131 127759 602299 56094 293105 
537444 241177 207401 260096 611 597116 957104 932066 256536 508434 ,537444 241177 207401 260096 611 597116 957104 9476 932066 256536 
900524 278319 829718 509908 717566 949543 574116 162102 524749 802336 ,900524 278319 829718 509908 717566 949543 574116 162102 524749 802336 
795839 682011 108374 598717 448816 36107 590598 60069 89408 826707 ,795839 682011 108374 598717 448816 36107 590598 60069 89408 826707 
123829 475675 637432 114454 1470 704372 678181 741322 896100 115082 ,123829 475675 637432 114454 1470 704372 678181 741322 896100 115082 
542766 36107 60069 795839 531631 682011 335715 590598 436653 826707 ,542766 36107 60069 795839 531631 682011 335715 590598 436653 826707 
810319 62440 654046 678263 833617 547719 719232 202503 822062 454133 ,810319 62440 654046 678263 833617 547719 719232 202503 822062 454133 
685235 663235 926022 694176 54206 686008 434893 332189 101461 7494 ,685235 663235 926022 694176 54206 686008 434893 332189 101461 7494 
199586 334313 996852 131705 700319 403203 288554 851598 495117 927556 ,199586 334313 996852 131705 700319 403203 288554 851598 495117 927556 
106069 61819 177102 219917 945366 692278 915415 719251 926317 678064 ,106069 61819 177102 219917 945366 692278 915415 719251 926317 678064 
796059 445683 609521 926317 963699 951545 69045 678064 176607 61819 ,796059 445683 609521 926317 963699 951545 69045 678064 176607 61819 
308460 269357 107087 806009 811164 16803 435103 6217 213823 211828 ,308460 269357 107087 806009 811164 16803 435103 6217 213823 211828 
66079 95847 87453 945849 280730 657571 292484 161039 748329 959565 ,66079 95847 87453 945849 280730 657571 292484 161039 748329 959565 
778081 101357 122937 249178 809080 242046 367097 243677 301307 79810 ,778081 101357 122937 249178 809080 242046 367097 243677 301307 79810 
778081 465483 249178 514739 983596 1959 46608 96896 367097 470149 ,778081 465483 249178 514739 983596 1959 46608 96896 367097 470149 
62893 358463 3316 9779 290430 494747 951197 307653 478305 415067 ,62893 358463 3316 9779 290430 494747 951197 307653 478305 415067 
443810 594357 887289 918643 216021 2702 179034 22687 235666 344990 ,443810 594357 887289 918643 216021 2702 179034 22687 235666 344990 
681097 497565 191133 69553 760942 826110 934772 437508 420935 525599 ,681097 497565 191133 69553 760942 826110 934772 437508 420935 525599 
715601 4185 414514 760942 826110 681097 191133 437508 420935 934772 ,715601 4185 414514 760942 826110 681097 191133 437508 420935 934772 
16343 227528 928322 830569 750020 598672 907640 990822 863779 492952 ,16343 227528 928322 830569 750020 598672 907640 990822 863779 492952 
914680 285718 153713 842100 412 591689 146021 576660 178914 255815 ,914680 285718 153713 842100 412 591689 146021 576660 178914 255815 
237799 627339 349319 230076 113262 933760 142347 880557 77637 569789 ,237799 627339 349319 230076 113262 933760 142347 880557 77637 569789 
240633 675136 445539 322872 537952 808895 230810 892981 587340 350078 ,240633 675136 445539 322872 537952 808895 230810 892981 587340 350078 
826936 472905 308224 256450 288538 133906 524900 506258 385843 836488 ,826936 472905 308224 256450 288538 133906 524900 506258 385843 836488 
230729 238019 705046 442037 846835 385285 629956 8523 679540 325391 ,230729 238019 705046 442037 846835 385285 629956 8523 679540 325391 
846835 238019 399254 592817 629956 705046 170580 325391 230729 208426 ,846835 238019 399254 592817 629956 705046 170580 325391 230729 208426 
823922 549406 1601 432276 453797 662624 32767 124802 560315 74347 ,823922 549406 1601 432276 453797 662624 32767 124802 560315 74347 
330210 642374 661453 662624 560315 453797 601720 4860 823922 50629 ,330210 642374 661453 662624 560315 453797 601720 4860 823922 50629 
862622 920108 110245 833172 389542 445819 246059 117845 576110 189191 ,862622 920108 110245 833172 389542 445819 246059 117845 576110 189191 
82478 429914 15029 495011 854481 178407 229549 963449 63835 181570 ,82478 429914 15029 495011 854481 178407 229549 963449 63835 181570 
494 288688 854014 789236 668013 861613 131054 391396 806640 383874 ,494 288688 854014 789236 668013 861613 131054 391396 806640 383874 
526384 939922 955584 516485 181341 888868 331588 227032 490444 918466 ,526384 939922 955584 516485 181341 888868 331588 227032 490444 918466 
213391 667470 781599 592771 610120 598999 20405 129081 636235 232679 ,213391 667470 781599 592771 610120 598999 20405 129081 636235 232679 
281353 20799 977519 217350 82575 779653 477738 618958 922733 232354 ,281353 20799 977519 217350 82575 779653 477738 618958 922733 232354 
196009 604540 390137 976981 672290 819260 116428 369481 161112 405136 ,196009 604540 390137 976981 672290 819260 116428 369481 161112 405136 
978139 390975 705518 287830 307414 522557 362287 643354 314727 360208 ,978139 390975 705518 287830 307414 522557 362287 643354 314727 360208 
438896 454590 350787 600800 744295 1335 765420 690622 193233 289634 ,438896 454590 350787 600800 744295 1335 765420 690622 193233 289634 
254386 346607 83321 443014 576354 945270 894929 895465 43163 155668 ,254386 346607 83321 443014 576354 945270 894929 895465 43163 155668 
845908 496291 245573 717155 191048 77470 773493 968613 295323 293891 ,845908 496291 245573 717155 191048 77470 773493 968613 295323 293891 
678371 347639 308761 780660 31746 481638 485947 356888 13606 27094 ,678371 347639 308761 780660 31746 481638 485947 356888 13606 27094 
784046 480405 965784 892155 630567 249673 902228 282882 883228 238822 ,784046 480405 965784 892155 630567 249673 902228 282882 883228 238822 
926691 898842 354238 329458 2516 474774 150929 480014 933248 927403 ,926691 898842 354238 329458 2516 474774 150929 480014 933248 927403 
895655 630567 446891 657460 55755 179879 452967 865249 688236 58333 ,895655 630567 446891 657460 55755 179879 452967 865249 688236 58333 
900008 274130 272892 71354 797434 565554 847381 603461 30544 604109 ,900008 274130 272892 71354 797434 565554 847381 603461 30544 604109 
603120 135902 72663 89393 473018 626320 497674 176733 40532 275019 ,603120 135902 72663 89393 473018 626320 497674 176733 40532 275019 
555266 116667 521571 203494 310633 205229 391335 943774 41785 82935 ,555266 116667 521571 203494 310633 205229 391335 943774 41785 82935 
505606 287950 600786 593736 510661 565652 40532 212948 778562 135902 ,505606 287950 600786 593736 510661 565652 40532 212948 778562 135902 
187632 886957 541444 416313 864468 901541 219749 123330 193654 399034 ,187632 886957 541444 416313 864468 901541 219749 123330 193654 399034 
749878 929643 111152 344135 343174 859545 521 311103 117098 59248 ,749878 929643 111152 344135 343174 859545 521 311103 117098 59248 
196897 17276 399289 362073 311148 735926 700091 859393 952863 93235 ,196897 17276 399289 362073 311148 735926 700091 859393 952863 93235 
860181 236425 671946 549256 563486 581973 379641 598075 958247 42018 ,860181 236425 671946 549256 563486 581973 379641 598075 958247 42018 
725349 430290 114365 152789 84851 413245 154434 665162 716565 730989 ,725349 430290 114365 152789 84851 413245 154434 665162 716565 730989 
447804 39555 741711 901301 336375 446335 406254 207263 864162 493883 ,447804 39555 741711 901301 336375 446335 406254 207263 864162 493883 
327642 665926 31874 233114 741784 332724 913652 84413 498984 596520 ,327642 665926 31874 233114 741784 332724 913652 84413 498984 596520 
54737 822474 998584 46234 156488 730118 539110 384741 867068 695982 ,54737 822474 998584 46234 156488 730118 539110 384741 867068 695982 
747816 973913 934035 933341 103784 851433 901220 348556 856706 867068 ,747816 973913 934035 933341 103784 851433 901220 348556 856706 867068 
925610 544240 439223 653060 405471 790429 800050 142038 964078 73045 ,925610 544240 439223 653060 405471 790429 800050 142038 964078 73045 
73045 200618 950305 423214 715407 447573 579129 941807 420395 152528 ,73045 200618 950305 423214 715407 447573 579129 941807 420395 152528 
870818 553627 246646 392189 263680 513914 967667 924072 379551 421955 ,870818 553627 246646 392189 263680 513914 967667 924072 379551 421955 
446852 160585 571680 96868 689534 704129 86202 478013 831322 226527 ,446852 160585 571680 96868 689534 704129 86202 478013 831322 226527 
908246 225199 962942 1962 634370 891472 132769 921080 493917 341656 ,908246 225199 962942 1962 634370 891472 132769 921080 493917 341656 
842125 833282 398505 210959 76787 870301 986904 271940 696533 92928 ,842125 833282 398505 210959 76787 870301 986904 271940 696533 92928 
690319 740320 195541 366134 75323 736198 398509 125810 258102 17462 ,690319 740320 195541 366134 75323 736198 398509 125810 258102 17462 
84490 765719 710614 685374 968096 229672 430646 37848 548151 459891 ,84490 765719 710614 685374 968096 229672 430646 37848 548151 459891 
174059 133714 490454 492997 746442 175746 219992 645092 943251 567860 ,174059 133714 490454 492997 746442 175746 219992 645092 943251 567860 
921812 597429 248580 706327 555950 558557 915611 284636 592292 806941 ,921812 597429 248580 706327 555950 558557 915611 284636 592292 806941 
995994 313518 66173 622417 577822 691312 595379 967730 292 63430 ,995994 313518 66173 622417 577822 691312 595379 967730 292 63430 
94516 175235 726710 400675 389870 44915 215098 723269 925258 323644 ,94516 175235 726710 400675 389870 44915 215098 723269 925258 323644 
717472 539420 202688 937226 821759 228873 259132 534601 456488 35483 ,717472 539420 202688 937226 821759 228873 259132 534601 456488 35483 
281146 367262 779407 697445 919823 276227 768 522056 610466 14649 ,281146 367262 779407 697445 919823 276227 768 522056 610466 14649 
284751 598783 535988 101946 7622 45982 689992 789274 166773 969644 ,284751 598783 535988 101946 7622 45982 689992 789274 166773 969644 
502124 673296 271854 517501 862900 728004 456558 725525 502069 251673 ,502124 673296 271854 517501 862900 728004 456558 725525 502069 251673 
445597 147124 969317 537499 920432 500905 628461 335905 78372 228441 ,445597 147124 969317 537499 920432 500905 628461 335905 78372 228441 
974865 987485 267689 989250 689992 195809 163725 789274 284751 182703 ,974865 987485 267689 989250 689992 195809 163725 789274 284751 182703 
202318 38632 143074 530184 206997 738131 16548 902312 51387 419397 ,202318 38632 143074 530184 206997 738131 16548 902312 51387 419397 
45982 921821 789274 860484 101946 535988 267689 3013 195809 594661 ,45982 921821 789274 860484 101946 535988 267689 3013 195809 594661 
121925 995516 514364 872 45818 948621 350942 181502 133085 519884 ,121925 995516 514364 872 45818 948621 350942 181502 133085 519884 
12780 530184 81702 797427 172447 428246 132728 581836 419397 875229 ,12780 530184 81702 797427 172447 428246 132728 581836 419397 875229 
62947 479657 680556 468062 407117 694422 772029 237796 295809 211158 ,62947 479657 680556 468062 407117 694422 772029 237796 295809 211158 
680556 407117 62947 694422 479657 295809 485744 250270 468062 122788 ,680556 407117 62947 694422 479657 295809 485744 250270 468062 122788 
974495 796687 200975 72507 514347 2474 70732 629647 473237 932926 ,974495 796687 200975 72507 514347 2474 70732 629647 473237 932926 
702602 908040 221966 21253 738790 685375 380652 149435 182139 463987 ,702602 908040 221966 21253 738790 685375 380652 149435 182139 463987 
452171 550111 246726 700404 412470 749780 448418 813833 607302 407667 ,452171 550111 246726 700404 412470 749780 448418 813833 607302 407667 
223781 645467 488448 96673 305312 539516 413945 736553 806681 344913 ,223781 645467 488448 96673 305312 539516 413945 736553 806681 344913 
742537 228980 660284 554838 173112 177289 373283 180562 903450 855975 ,742537 228980 660284 554838 173112 177289 373283 180562 903450 855975 
347994 316923 507090 454954 838925 380457 386220 185905 320425 392646 ,347994 316923 507090 454954 838925 380457 386220 185905 320425 392646 
119311 837149 187758 507090 553277 380457 584803 805796 185905 413848 ,119311 837149 187758 507090 553277 380457 584803 805796 185905 413848 
39377 407072 373283 641425 660284 310286 277882 224898 506430 353355 ,39377 407072 373283 641425 660284 310286 277882 224898 506430 353355 
23700 940362 729543 54034 826934 935616 522374 194813 963406 406634 ,23700 940362 729543 54034 826934 935616 522374 194813 963406 406634 
514759 364120 688114 721698 520016 508136 726693 119244 292305 379459 ,514759 364120 688114 721698 520016 508136 726693 119244 292305 379459 
807051 523212 273391 628477 181005 684591 784932 87139 197024 179164 ,807051 523212 273391 628477 181005 684591 784932 87139 197024 179164 
557823 402452 399699 361062 459179 329661 996085 204830 737489 422552 ,557823 402452 399699 361062 459179 329661 996085 204830 737489 422552 
701774 564296 931411 982961 501021 420670 879428 263125 731843 986337 ,701774 564296 931411 982961 501021 420670 879428 263125 731843 986337 
557823 459179 329661 728003 361062 204830 399699 822159 402452 463934 ,557823 459179 329661 728003 361062 204830 399699 822159 402452 463934 
5737 217389 447225 666359 305186 372776 567938 342359 795178 690276 ,5737 217389 447225 666359 305186 372776 567938 342359 795178 690276 
620811 33831 6213 605729 988908 6691 222266 203888 858943 856604 ,620811 33831 6213 605729 988908 6691 222266 203888 858943 856604 
522182 109488 285155 226627 251016 521919 464969 937153 79662 484194 ,522182 109488 285155 226627 251016 521919 464969 937153 79662 484194 
856590 595170 4579 583643 229034 876673 527048 539247 889964 993574 ,856590 595170 4579 583643 229034 876673 527048 539247 889964 993574 
176334 686648 747971 65365 427653 434449 84444 314274 606955 262056 ,176334 686648 747971 65365 427653 434449 84444 314274 606955 262056 
469044 122908 16452 668862 261917 465823 14270 192274 702788 942671 ,469044 122908 16452 668862 261917 465823 14270 192274 702788 942671 
969371 813750 264411 613282 638932 833286 580729 811720 929278 712130 ,969371 813750 264411 613282 638932 833286 580729 811720 929278 712130 
613282 712130 374500 969371 811720 833286 929278 203873 580729 854577 ,613282 712130 374500 969371 811720 833286 929278 203873 580729 854577 
310819 393490 620210 136398 973994 229913 12460 203352 13608 866315 ,310819 393490 620210 136398 973994 229913 12460 203352 13608 866315 
701607 883240 83197 471040 423566 106068 115030 889880 17456 649240 ,701607 883240 83197 471040 423566 106068 115030 889880 17456 649240 
488560 411996 223952 527048 619467 134952 650564 494711 321437 887692 ,488560 411996 223952 527048 619467 134952 650564 494711 321437 887692 
47458 430792 948226 222566 709831 844220 732399 688100 706918 533398 ,47458 430792 948226 709831 844220 732399 688100 706918 533398 274635 
732399 258438 942779 872312 376180 380740 430792 274635 107873 197218 ,732399 258438 942779 872312 376180 380740 430792 274635 107873 197218 
