GT,Result
974471 116134 534609 330134 739972 743987 663125 876338 659033 283271 ,974471 534609 330134 743987 663125 876338 283271 89724 718392 839973 
5457 767749 966018 289802 611728 712450 48418 317699 263902 419157 ,5457 767749 966018 289802 611728 712450 48418 263902 5048 678575 
48681 333908 281688 464490 820116 165107 953926 72071 508943 229343 ,48681 333908 281688 820116 165107 953926 72071 508943 229343 764990 
115556 537814 644411 182382 51446 720811 342115 535572 828757 478409 ,115556 537814 644411 182382 51446 342115 535572 828757 478409 157465 
115556 537814 720811 51446 372897 506363 535572 644411 505332 413596 ,115556 537814 720811 51446 372897 506363 535572 505332 413596 990282 
713202 848829 759397 399058 283203 632749 85574 451505 17757 666 ,713202 848829 399058 85574 666 558684 222596 725686 396835 961221 
163432 60887 180051 276951 19680 741257 980382 940888 617949 123178 ,163432 60887 180051 276951 19680 741257 980382 940888 617949 123178 
592736 829118 547889 196140 767771 920479 603147 227311 797843 368262 ,592736 829118 920479 797843 504827 301960 535722 864151 40738 660741 
901271 663751 339042 231955 431810 389961 994397 235661 699788 643607 ,901271 663751 339042 231955 431810 389961 235661 699788 643607 594631 
47892 102482 419028 385057 493726 271731 176756 581880 912503 891372 ,47892 102482 419028 385057 493726 271731 176756 912503 891372 880877 
257036 752965 3834 928474 284884 675157 571527 507478 434604 978026 ,257036 752965 3834 284884 675157 571527 507478 434604 889271 317699 
752965 447947 46072 259254 766262 500473 444048 672016 10312 406084 ,752965 447947 46072 406084 152143 928474 604584 478984 157663 582216 
175953 279399 309698 704548 716016 505928 928709 386056 356298 894625 ,175953 279399 309698 704548 716016 505928 928709 386056 356298 894625 
367092 905949 498048 163896 580196 535046 189575 401298 618782 681313 ,367092 498048 163896 580196 189575 401298 618782 681313 630993 230682 
314097 35266 280607 737438 310794 321502 384286 758720 487017 165299 ,314097 35266 280607 310794 321502 384286 487017 165299 330729 462359 
583754 822252 567852 293072 210579 154356 467581 811852 419791 572930 ,583754 567852 293072 210579 467581 811852 572930 387314 479623 47318 
201124 278652 67432 476308 63166 15996 668128 175978 615870 780343 ,201124 278652 67432 476308 63166 15996 668128 175978 615870 780343 
349040 123332 259754 766388 454120 976815 537051 45924 48849 666261 ,349040 123332 259754 766388 454120 976815 537051 45924 48849 666261 
889332 111162 313369 823086 580668 566520 39450 655811 597936 93254 ,889332 111162 313369 823086 580668 566520 597936 93254 431378 225741 
303373 118790 512700 575281 981477 687322 142848 76054 739374 640919 ,303373 118790 575281 981477 687322 142848 76054 739374 640919 333111 
327160 980236 850493 239934 547953 815236 548540 115677 288379 267692 ,327160 980236 850493 547953 815236 548540 115677 267692 581002 502072 
88212 518860 403349 776231 694911 550127 600838 769340 300764 357885 ,88212 403349 776231 694911 550127 300764 357885 810955 532993 853719 
695749 951041 648527 757923 348400 806846 353715 87676 493599 402705 ,695749 757923 348400 353715 87676 493599 402705 690233 27511 995531 
786535 486845 306791 566095 538686 68537 978381 590065 308443 396582 ,486845 566095 538686 978381 590065 308443 396582 194991 3805 179547 
124917 113082 506114 51345 542958 328883 27223 792743 749663 74194 ,124917 113082 506114 542958 27223 749663 74194 233305 701463 845956 
230464 114826 69588 581002 253793 386078 49904 898865 486324 327164 ,230464 114826 581002 253793 386078 49904 898865 486324 381606 205190 
703313 226302 968642 271036 968970 791718 145228 348060 311307 619145 ,703313 226302 968642 791718 145228 311307 619145 551092 55054 226297 
805558 610294 257362 812203 310907 115677 946006 350859 8366 994365 ,805558 610294 812203 310907 115677 946006 8366 994365 523465 942147 
784456 582237 836560 678177 975159 396684 334207 222877 492052 150752 ,784456 582237 836560 678177 975159 334207 222877 150752 687845 45975 
130052 959683 724844 129703 643732 439835 602516 112133 379014 455644 ,130052 724844 129703 439835 112133 379014 455644 919177 957990 125263 
740591 426878 634135 110346 882032 332353 691159 883378 103235 946708 ,740591 426878 110346 882032 332353 691159 883378 103235 946708 818436 
970068 30793 922609 301720 632872 103312 571163 423267 675692 246733 ,970068 30793 922609 301720 632872 103312 571163 423267 675692 246733 
956897 909166 433584 930999 531838 446028 288171 167116 155789 994332 ,956897 909166 433584 930999 531838 446028 288171 167116 155789 994332 
115989 467875 284172 630549 760917 480436 95047 899900 671400 12524 ,115989 467875 284172 630549 760917 95047 899900 671400 308443 133161 
817215 203037 694429 124791 946951 910434 118381 25808 964911 400559 ,817215 203037 124791 910434 118381 25808 165652 180023 214208 907116 
310419 259285 387314 31567 749867 165851 321180 567852 907236 405206 ,310419 259285 387314 31567 165851 321180 567852 405206 671108 258668 
338323 837172 876639 16143 341269 911207 755346 290503 537713 779753 ,338323 837172 16143 911207 755346 290503 537713 779753 909505 615421 
608771 874689 141428 631811 551092 582220 145228 141009 589840 692005 ,608771 874689 141428 631811 551092 582220 145228 141009 589840 692005 
35089 568443 214764 547911 319294 627655 708639 191637 112707 998877 ,35089 568443 214764 547911 319294 627655 708639 112707 998877 91632 
472985 214501 695592 391760 126228 353090 366664 164143 366662 390200 ,472985 214501 695592 391760 126228 353090 366664 164143 366662 390200 
686068 569897 559592 916692 749940 741738 466257 294638 494751 359663 ,686068 569897 559592 916692 749940 741738 466257 294638 494751 656550 
568617 799112 14046 740580 370015 644322 666791 523555 218063 624353 ,799112 14046 370015 644322 666791 523555 218063 411756 552220 107705 
188365 809057 336644 672363 31790 253746 580493 63796 879988 580768 ,188365 809057 336644 672363 31790 63796 879988 580768 427610 566253 
276138 5756 279976 953588 120855 554044 951270 951665 248551 168759 ,276138 5756 279976 953588 120855 554044 951270 951665 248551 168759 
637728 853544 918333 867841 587251 462040 627602 755701 8839 762282 ,853544 918333 867841 587251 627602 8839 762282 554188 839035 540042 
240912 341996 510960 831842 774593 903299 948586 426588 239868 568844 ,240912 831842 774593 426588 239868 762330 580704 327342 439231 826726 
664386 255378 978461 168532 727203 530784 533606 814676 669734 461201 ,664386 255378 978461 168532 727203 530784 533606 814676 669734 461201 
769409 46540 57020 483068 311118 519799 523682 668079 375176 816122 ,769409 46540 57020 483068 311118 519799 523682 668079 375176 816122 
407812 660309 203259 309377 973617 799837 939170 821662 520783 945145 ,407812 660309 203259 309377 973617 939170 821662 520783 734790 11132 
790613 702014 80445 529898 336644 735155 322177 566663 116026 626400 ,790613 702014 80445 529898 336644 735155 322177 566663 116026 626400 
972776 281959 572447 534430 117811 61469 710842 431911 460812 347305 ,972776 281959 534430 61469 431911 460812 409900 250994 878600 130333 
707576 943505 630547 205444 357939 572585 750403 902677 243874 314189 ,707576 943505 205444 357939 572585 750403 902677 243874 466257 40391 
703448 123686 973732 465323 480024 104422 183416 131828 522844 154394 ,703448 123686 973732 465323 480024 131828 154394 670268 740463 654832 
528075 92805 279976 394659 466104 627359 28693 46626 428164 851385 ,528075 92805 279976 394659 466104 28693 46626 428164 851385 571280 
773169 594543 172650 903262 680270 593857 508593 803219 849471 915350 ,773169 594543 172650 903262 680270 593857 508593 849471 915350 813814 
121491 882791 399329 883843 94699 748295 199942 989777 120343 73814 ,121491 882791 399329 94699 199942 73814 146452 164632 285213 49186 
985017 404859 823624 587095 590982 71424 236001 658733 919230 173728 ,985017 823624 71424 236001 173728 310860 375637 769388 454818 707576 
501606 652616 659024 525215 924935 749306 4271 421322 221174 945221 ,652616 659024 525215 749306 4271 221174 945221 672810 507203 632470 
593421 122655 621701 381619 813090 544721 728188 368308 354516 435277 ,593421 122655 621701 381619 813090 544721 728188 368308 354516 435277 
663428 745015 335948 979213 663491 674922 603538 331149 987039 68876 ,663428 335948 663491 603538 331149 68876 766308 634691 352541 897847 
990585 301084 723043 836609 244527 212643 779173 72505 171921 267673 ,990585 301084 723043 836609 244527 212643 779173 72505 171921 267673 
683541 618532 128027 284523 415053 825888 926615 186645 960747 786615 ,683541 618532 128027 284523 825888 926615 186645 960747 786615 861032 
835563 131802 919471 476720 267351 696085 787858 371296 93216 589764 ,919471 787858 371296 93216 589764 846417 158207 399315 359377 865313 
5425 425616 215830 495290 865247 482483 91628 577450 184611 821102 ,5425 495290 865247 482483 91628 577450 184611 559391 494751 548442 
840048 665473 130921 508102 312669 862647 562706 646007 95972 981575 ,840048 508102 312669 981575 752047 169504 147433 472985 790720 994700 
295622 96462 894837 366595 277151 716269 440129 349163 961807 818625 ,295622 894837 277151 716269 349163 961807 94025 852583 269832 163404 
94110 156861 358317 772826 746291 751051 517666 777058 12207 302298 ,94110 156861 358317 772826 746291 751051 517666 777058 12207 302298 
886680 167000 643575 897763 596743 131610 600890 620025 628419 905121 ,886680 167000 643575 897763 596743 131610 600890 628419 616748 926590 
74568 52900 85838 767681 468395 173298 307779 123878 420185 418316 ,74568 52900 767681 468395 307779 123878 418316 345289 380301 520091 
564391 766308 998014 988809 555748 290330 251699 439318 273421 532586 ,564391 988809 290330 439318 532586 86599 266572 81519 527440 775788 
496418 475281 89729 588460 271131 170419 670821 332620 136391 426841 ,496418 475281 588460 670821 332620 426841 273805 320538 357939 931967 
458380 127036 172014 18034 397647 827082 438857 547124 938947 203549 ,827082 438857 203549 202437 162116 982424 541233 148200 797569 325672 
470721 976051 684112 258940 109143 465658 308680 314433 390306 835925 ,470721 976051 684112 258940 109143 465658 314433 390306 835925 141262 
735839 659698 714737 387059 17215 290300 987756 734356 833417 5281 ,735839 659698 714737 387059 17215 987756 833417 5281 329014 141561 
301876 331283 545570 783746 248450 436709 605835 420830 526206 784289 ,301876 331283 545570 248450 436709 605835 420830 526206 784289 591625 
300560 14995 995141 532245 500694 654275 782571 150203 38595 366092 ,300560 14995 995141 532245 150203 38595 366092 496283 722954 504900 
633347 396562 115516 728275 269419 591455 838947 987668 234410 790336 ,633347 396562 115516 728275 591455 838947 987668 790336 955663 386811 
419189 767753 474040 560934 958203 430824 292650 989749 782963 27056 ,419189 767753 560934 292650 682421 862659 716908 657570 486394 764481 
579177 831247 400099 909861 3153 77295 682472 591284 485270 674811 ,579177 831247 909861 3153 77295 682472 591284 485270 674811 218906 
857916 125053 908802 966537 133798 301769 340714 349710 666325 161334 ,857916 125053 908802 966537 133798 301769 349710 666325 161334 673522 
414793 207209 291701 759560 677757 694891 448349 380141 611216 431849 ,414793 207209 291701 759560 677757 694891 448349 380141 431849 489624 
539936 368642 535172 903325 537924 610684 226535 67843 853179 64472 ,539936 368642 535172 903325 537924 610684 226535 67843 853179 64472 
771190 786523 742125 98554 82280 216089 887906 460871 802468 626136 ,771190 786523 742125 98554 82280 216089 887906 460871 802468 67987 
582985 732906 957404 67127 613838 794386 677014 559250 278835 35106 ,582985 732906 957404 67127 613838 794386 677014 559250 278835 180436 
825176 307384 73841 818517 859493 860601 942006 249857 510881 829914 ,825176 307384 73841 818517 859493 860601 942006 249857 510881 829914 
495350 781117 289389 589035 679691 835216 683840 304307 522947 860399 ,495350 781117 289389 589035 679691 835216 522947 860399 286887 425298 
433643 863584 604385 220461 687196 98164 973248 871101 137507 646600 ,433643 863584 220461 687196 973248 871101 137507 646600 630361 338032 
461035 840099 360582 336797 601376 930341 935775 12827 417405 416765 ,461035 840099 360582 336797 601376 935775 417405 416765 73365 834363 
337894 535431 811517 109233 22507 404689 617532 895154 502185 33794 ,337894 535431 811517 109233 404689 617532 502185 33794 629166 298998 
701904 885999 206116 474141 942506 620346 233475 177872 380172 799142 ,701904 206116 942506 620346 233475 177872 380172 799142 455017 189878 
847590 95362 675852 264934 770749 4334 342183 580680 514650 999264 ,675852 264934 770749 4334 342183 999264 282770 77916 985783 419748 
1697 179121 439433 521357 770678 735159 580439 125757 826328 270351 ,1697 179121 439433 521357 770678 735159 580439 125757 270351 990536 
614886 302424 713151 457453 391425 331283 62230 581221 374240 784818 ,391425 331283 818567 227499 826092 563181 613407 560934 838998 439385 
857656 189561 948230 592669 323349 320772 489624 802770 56055 375535 ,857656 189561 948230 592669 323349 320772 489624 802770 56055 375535 
10244 773715 952841 199507 697374 951615 699677 279199 851991 867853 ,10244 773715 952841 199507 699677 279199 851991 867853 859638 45701 
326425 476931 88322 822366 824065 977488 417676 83490 59519 239386 ,326425 88322 822366 824065 977488 417676 83490 59519 239386 849879 
873347 316214 415031 283554 196461 732237 989201 696691 617696 457144 ,873347 316214 415031 283554 196461 732237 989201 457144 864237 164858 
845715 679550 407874 814203 122223 683304 734819 415711 420490 550266 ,845715 679550 407874 814203 122223 683304 734819 415711 420490 550266 
222483 316353 396992 839916 519650 58529 784322 916877 919601 663770 ,396992 519650 916877 663770 124176 420110 41311 343472 647236 332849 
178991 455405 41914 459338 16276 280029 259237 146996 904644 481019 ,455405 41914 459338 16276 280029 259237 146996 481019 972841 764875 
744856 431679 88145 100076 153412 719037 799426 416935 926075 937856 ,431679 88145 100076 153412 719037 799426 926075 937856 744980 441088 
768207 466271 812582 212061 474888 967130 213335 646968 982797 368338 ,768207 466271 812582 967130 646968 368338 374197 11745 227188 573089 
816992 866853 923788 432651 227489 529150 302759 81832 607483 11216 ,816992 866853 923788 227489 529150 81832 11216 31912 670028 408867 
65154 768495 790616 848051 215539 386460 630986 156651 63794 807821 ,65154 768495 790616 848051 215539 386460 630986 156651 63794 807821 
120217 528154 789666 348719 692323 241277 178764 880487 413805 677434 ,789666 692323 241277 178764 880487 413805 677434 972328 764835 871809 
290184 315309 617325 497465 605176 763973 110212 89839 711567 818021 ,290184 315309 497465 110212 89839 711567 818021 93372 404725 899159 
738138 567165 133540 151204 954875 270242 605171 732144 225201 391885 ,738138 567165 133540 954875 270242 605171 732144 62264 902070 207380 
691687 855305 883688 391080 613085 686751 91561 723951 242879 411366 ,691687 855305 883688 391080 613085 686751 723951 242879 411366 127978 
342500 892131 165372 328897 422416 562817 316302 714407 126270 507378 ,342500 892131 165372 328897 422416 562817 316302 714407 126270 507378 
699251 448725 261701 15078 499662 439800 705106 657899 543853 259918 ,699251 448725 261701 15078 499662 439800 543853 259918 820884 842739 
815763 803551 816543 726539 113092 963799 767992 960307 499615 862350 ,815763 816543 726539 963799 767992 960307 862350 486871 67699 846356 
693168 550480 524157 392669 197105 4009 715173 690240 193064 556295 ,693168 550480 524157 392669 197105 4009 715173 690240 193064 556295 
421723 609420 114093 193327 408685 205316 672227 127488 565411 198485 ,421723 609420 114093 193327 408685 205316 127488 565411 198485 576072 
911811 336944 682702 705590 667946 568458 283450 444807 981626 644234 ,911811 336944 682702 705590 667946 568458 444807 981626 644234 78932 
222086 377926 722818 562022 809944 928090 843716 53200 477579 284889 ,377926 722818 562022 809944 928090 843716 53200 630963 258266 136103 
457765 62264 385243 205036 686626 17358 451206 788236 910378 474510 ,457765 62264 205036 686626 17358 451206 910378 474510 504041 4447 
766184 788236 885295 679916 642663 926553 289564 731204 529369 635481 ,766184 885295 679916 926553 289564 731204 529369 635481 867805 474510 
773194 60879 639117 21002 729516 398647 124353 554258 412170 781832 ,773194 60879 639117 21002 729516 398647 124353 554258 893436 75626 
832120 268705 554195 193110 837474 346993 544480 490938 979630 179654 ,832120 268705 554195 193110 346993 544480 490938 979630 179654 214999 
625081 879117 98958 94559 613375 100038 474510 94351 936145 440359 ,625081 98958 94559 613375 100038 474510 597457 843921 998390 769277 
412551 49847 803513 141971 524157 36989 530314 940430 568439 547508 ,412551 49847 803513 141971 524157 36989 530314 940430 568439 547508 
755660 605284 650921 79764 33637 460430 860754 628374 346639 560436 ,755660 605284 650921 79764 33637 460430 860754 628374 346639 560436 
481 194208 803404 373114 966292 637147 360498 726676 696466 876573 ,481 194208 803404 373114 966292 637147 360498 696466 951903 635445 
930070 435656 983762 755311 281346 992039 514483 503224 976515 215793 ,930070 435656 983762 755311 281346 992039 514483 503224 976515 215793 
399793 137860 79787 760678 686268 320715 559660 922851 209741 539096 ,137860 79787 686268 320715 559660 539096 976427 192185 546169 539140 
137860 399793 79787 546169 559660 320715 760678 209741 976427 686268 ,137860 79787 546169 559660 320715 976427 686268 539140 192185 539096 
579624 960859 19096 291772 71524 474727 395202 905578 461731 260521 ,579624 19096 71524 474727 395202 905578 461731 260521 887368 564322 
413993 174749 82533 614109 323348 661820 126621 148954 174922 632329 ,413993 174749 82533 614109 323348 661820 126621 174922 642663 638698 
210600 728914 753496 498338 984265 173485 63830 413805 266405 632317 ,210600 728914 498338 984265 173485 266405 632317 828622 80096 870724 
586349 642391 945654 541061 972621 9588 841228 675425 586895 588768 ,586349 642391 945654 541061 972621 9588 841228 675425 586895 588768 
432701 823423 419594 787457 198354 282335 619894 848793 711437 6276 ,432701 823423 419594 787457 198354 282335 619894 923738 918093 298272 
542213 634493 163422 735785 220147 460553 980983 803422 396153 210600 ,542213 163422 460553 980983 518882 677432 479467 304561 530424 933825 
404561 787157 779030 394537 363457 333554 948108 178764 609285 668669 ,404561 779030 394537 363457 178764 609285 668669 794774 82336 56349 
670209 980095 289564 961685 90114 376241 342500 340704 32789 399366 ,32789 788236 457765 91868 824895 995237 575824 78915 149618 829825 
482897 455692 566039 43498 962407 645177 617533 302370 437981 838824 ,455692 566039 43498 962407 617533 437981 838824 396891 112780 677170 
764341 378213 920344 18294 895193 669669 17759 919805 134535 803551 ,764341 18294 895193 17759 919805 134535 225125 608368 705106 201308 
451633 375291 457408 410298 564320 210936 186629 860428 429989 547837 ,451633 375291 457408 410298 564320 210936 186629 860428 429989 547837 
516933 529369 364831 788236 720120 126430 685978 823441 711277 52793 ,516933 529369 364831 788236 720120 126430 711277 298272 25739 451206 
108337 751596 47223 744887 74848 230032 961694 880487 391052 127584 ,108337 127584 475734 467261 125178 365337 824895 995237 114978 862350 
256701 547721 160557 20240 203056 818208 679400 468782 407111 736130 ,256701 547721 160557 20240 818208 679400 468782 695079 170162 54693 
392815 890852 623812 194910 513891 582047 171318 721033 1328 141296 ,392815 194910 513891 582047 171318 721033 1328 141296 848917 454017 
569429 699119 53858 86326 990093 105446 134104 460941 603176 558545 ,569429 53858 86326 105446 134104 603176 558545 232537 537529 997391 
121118 415500 988840 977229 922304 946785 965037 371163 945936 66352 ,415500 988840 922304 371163 66352 16952 689479 477632 853393 664092 
863297 665592 780810 561940 797079 212958 680212 473187 422457 868967 ,863297 665592 780810 561940 797079 212958 473187 422457 868967 567349 
117166 971425 335659 834024 412607 750495 641857 454378 987135 314129 ,971425 335659 834024 412607 641857 454378 314129 893004 183715 103352 
927929 792974 16245 424770 492531 820517 415868 107053 436150 916245 ,927929 792974 16245 424770 492531 820517 415868 436150 916245 695841 
479514 117225 369407 795470 723496 283670 798540 139479 94798 308789 ,117225 369407 795470 723496 283670 798540 139479 94798 308789 27323 
765335 56131 937089 975006 976544 509503 951734 541976 537519 256244 ,56131 937089 975006 509503 541976 537519 600774 825674 702828 334714 
630533 802311 522084 621523 343496 632714 477030 600779 625344 265648 ,630533 802311 621523 343496 265648 563977 354596 477996 150067 790283 
287657 656985 445183 902932 448248 748253 311934 841790 659656 605207 ,287657 445183 311934 841790 559998 843880 857738 326751 457092 319227 
535979 19002 927510 978477 895055 632130 693593 291258 742654 448556 ,19002 927510 895055 632130 693593 291258 628798 685214 421124 228715 
278486 284055 99499 33662 816192 108544 283867 123462 834153 490198 ,278486 284055 99499 33662 816192 108544 283867 123462 834153 490198 
833648 126745 373397 267004 851036 334111 156643 559846 779635 937714 ,833648 126745 373397 267004 851036 156643 559846 779635 937714 332644 
141814 758982 884754 527778 884738 746820 425001 559921 380629 806543 ,746820 806543 567990 197388 381321 443980 53628 957062 929773 218759 
290887 468818 171275 285950 591093 748304 125301 118677 654227 561611 ,290887 468818 171275 285950 591093 748304 125301 118677 654227 561611 
411613 352258 553599 19374 364304 823856 954229 629297 802181 914321 ,411613 352258 553599 364304 823856 629297 802181 914321 319857 764003 
828024 699062 916436 510490 185563 56783 134846 779264 26354 669831 ,828024 699062 916436 510490 185563 56783 134846 779264 26354 255831 
935445 559437 809068 581539 300400 358701 690066 836390 445927 55970 ,935445 559437 809068 581539 300400 358701 690066 836390 445927 55970 
811820 834321 332200 829380 683350 155972 220441 937128 900276 442343 ,811820 834321 332200 829380 683350 155972 220441 937128 442343 146516 
56001 300078 591717 934579 840243 5487 457092 280307 912677 235119 ,300078 591717 934579 840243 5487 280307 912677 717994 583464 15913 
932859 235651 779565 968215 132014 373502 885706 5995 499057 70090 ,932859 235651 779565 968215 132014 373502 885706 5995 499057 70090 
516652 729480 913394 525263 511134 733342 99096 931539 619740 953597 ,516652 913394 525263 511134 99096 931539 953597 552356 779835 553491 
755461 135028 445291 771203 859667 897237 932859 621807 435209 837985 ,755461 135028 445291 771203 859667 897237 932859 621807 837985 925918 
186787 311951 188367 978203 964997 167243 633936 775606 626861 742168 ,186787 311951 188367 978203 964997 167243 633936 775606 742168 55605 
870811 524590 906848 611011 767067 375603 49631 258634 867393 210368 ,870811 524590 767067 375603 49631 258634 867393 604961 19704 648860 
647969 886108 527668 52606 579441 477340 804185 611812 693865 357915 ,886108 527668 579441 693865 357915 85000 747214 268487 938405 62886 
845462 901811 986006 472701 398328 835628 77266 385196 563728 893487 ,845462 986006 472701 835628 77266 385196 893487 434196 568881 674594 
227061 907726 704390 315634 290585 185445 676392 830738 295272 863506 ,227061 315634 830738 863506 105021 556423 878073 30052 452372 365835 
475712 877047 496860 161206 869681 839719 84412 581693 116186 647210 ,475712 877047 496860 161206 869681 839719 84412 581693 116186 647210 
697028 492738 201279 548384 702458 969160 850379 771563 784029 319834 ,697028 492738 702458 850379 771563 784029 319834 298610 56391 727047 
952893 784917 445629 511179 361027 210718 614121 350976 289654 155869 ,952893 210718 33776 316686 519284 803 424309 611995 56786 349425 
55927 244318 919140 180248 826112 290255 990530 319144 319227 823784 ,919140 180248 826112 990530 319144 823784 400463 463933 799843 666612 
246219 717994 105694 488433 760344 414441 471555 928517 248269 782561 ,246219 105694 488433 760344 782561 843108 1440 523351 170912 697563 
146519 565038 60400 664285 627663 923135 510321 970753 836039 275326 ,146519 565038 60400 664285 627663 923135 970753 836039 275326 855361 
93817 884498 835794 774565 413775 519194 84302 611386 485563 630257 ,93817 884498 835794 774565 413775 519194 84302 611386 485563 630257 
414034 662039 878283 172622 372084 661561 586092 337323 137629 108624 ,662039 878283 172622 586092 137629 108624 192610 348546 455342 332127 
550290 575762 720457 357915 847689 617097 71658 652553 400600 667823 ,575762 357915 617097 667823 547892 246008 753174 85000 658070 921790 
353052 531108 25878 949609 889058 901564 481632 899877 467744 356344 ,353052 531108 25878 949609 889058 901564 481632 899877 467744 54439 
664722 913827 284868 350929 284505 719777 98342 161073 306838 282618 ,664722 913827 350929 284505 719777 282618 964944 836872 460552 849001 
945968 310068 476115 518160 722507 400237 590027 899529 225926 210686 ,945968 476115 518160 722507 400237 995395 268664 957094 522953 893242 
756546 171435 977284 3370 747010 984455 124921 866204 740005 376718 ,171435 977284 984455 866204 911280 564729 835004 355803 908560 85596 
943802 821828 661813 430047 822429 942475 997442 404369 761083 91756 ,943802 661813 430047 404369 761083 211379 125462 542164 294521 170297 
