GT,Result
658918 30526 425018 122914 696251 904000 720746 841503 186789 524750 ,30526 425018 696251 841503 186789 157123 357100 798735 125738 370141 
343700 17061 289297 328494 195254 336708 161876 927099 138940 874960 ,195254 336708 525842 243500 820743 523348 550397 104645 657317 33311 
863095 415383 842595 807112 19822 993431 683351 241706 480749 515052 ,842595 807112 19822 241706 480749 193892 12377 505046 66781 959310 
405604 347466 353160 506312 773556 806211 748655 79670 366843 784829 ,347466 506312 806211 784829 588184 297274 113960 42746 757922 211192 
265020 734338 56442 563239 10058 775377 925938 15923 384801 527259 ,563239 775377 925938 527259 64458 64543 57004 891651 985848 668401 
672954 823572 38184 539642 685466 248161 848528 666955 410455 374931 ,823572 539642 685466 248161 848528 947969 685246 672977 389664 889907 
217909 309108 131744 47357 348247 162924 872183 669661 436230 782010 ,309108 162924 962964 818591 215027 949063 611799 701285 156175 244811 
649727 646441 800257 647221 762782 615909 762079 825007 647305 400801 ,649727 646441 800257 647221 762782 615909 762079 825007 647305 399625 
308762 44743 494610 355292 240704 20657 660253 162756 245081 267295 ,308762 44743 494610 20657 660253 121773 923493 883953 477912 224844 
672386 673574 776983 534464 776963 830663 653444 328853 677641 279269 ,673574 776983 534464 776963 653444 328853 677641 277540 762089 24337 
659090 440314 95416 61589 663374 547113 286000 792348 83906 931575 ,659090 95416 61589 663374 286000 26061 68487 499791 925668 1330 
915582 625521 992626 970292 655120 722160 995402 758472 578271 657604 ,625521 992626 970292 655120 722160 995402 758472 578271 657604 718850 
880343 889643 640179 100870 880591 969317 380269 112563 944499 640283 ,889643 969317 825278 603684 880113 640114 187078 937827 583875 606444 
144342 940477 860229 914574 172221 252149 87098 376465 978476 455606 ,860229 455606 596475 461154 96332 335317 54802 297210 393307 539103 
411186 173753 863181 562875 968778 514063 142323 980088 127381 472244 ,863181 562875 968778 980088 641896 311648 478269 548856 286491 16150 
952235 15753 15973 906257 227528 170387 634206 3913 988187 937101 ,15973 906257 170387 3913 988187 937101 746776 842419 384971 244568 
314366 464860 465531 979273 125009 12275 468690 551510 389930 323094 ,12275 292465 389956 719212 696069 468373 441377 419768 926806 122045 
13093 453268 450759 942643 76984 285384 248218 330343 685456 220351 ,13093 450759 942643 76984 330343 685456 236115 660506 348351 241770 
525170 233641 817004 157371 523854 81781 299884 689680 493122 607058 ,525170 817004 157371 81781 689680 607058 788856 247175 617969 467421 
369312 467741 795167 514389 483013 290020 338145 81766 598536 945366 ,467741 483013 290020 338145 598536 62918 217477 237815 663056 698599 
674665 186644 43999 826076 654231 452246 824890 654463 654645 654894 ,674665 186644 43999 654231 654463 826093 955507 936287 820551 453873 
578830 9254 456879 107076 913881 340339 600809 192285 521039 47413 ,107076 192285 47413 260923 260446 829222 494013 878545 33890 178601 
328112 235229 383899 64555 807271 432195 542064 465794 567244 927243 ,235229 465794 370952 725252 98563 379889 89097 924668 893202 839632 
483701 498977 152612 380461 712167 422376 406429 479575 692537 9352 ,498977 152612 380461 712167 406429 479575 46844 79228 763234 765864 
517733 157457 693204 814019 150695 331468 176972 400188 205214 606633 ,517733 150695 127945 492193 127852 614081 925274 538246 90093 410699 
452279 530893 283734 366977 458740 77356 698599 351069 279611 94528 ,452279 530893 283734 366977 458740 698599 351069 279611 94528 175376 
44400 310003 991368 306957 691710 71762 126375 219623 555424 544207 ,44400 991368 306957 691710 71762 219623 544207 78948 39723 277505 
488268 970785 630966 867746 970122 77152 649598 14218 733035 883456 ,970785 630966 77152 649598 14218 883456 369390 502789 736195 899737 
208570 152574 636896 523478 321564 658761 60812 42048 319471 280458 ,208570 152574 636896 523478 321564 60812 42048 280458 129459 87904 
227148 227215 886294 58654 485587 439695 535120 254404 305784 236856 ,227148 439695 535120 305784 236856 79896 501031 29714 280380 265787 
706530 244647 489831 510283 819349 549002 967764 950397 733702 835644 ,706530 745498 17450 796761 382755 457064 414435 728538 400679 792441 
658148 272440 662618 717097 716847 179337 325780 512312 287868 966787 ,272440 662618 717097 179337 862796 17216 516573 787559 100473 322347 
781149 67996 101052 546260 331012 71863 705480 596950 512268 281344 ,101052 331012 705480 596950 281344 932705 244568 469634 987679 892844 
215319 434846 517275 66108 211076 419590 176133 71583 567783 396020 ,66108 211076 71583 567783 396020 277505 106667 731382 133602 373105 
92443 151339 296076 523848 497456 530205 893442 227418 942551 509326 ,497456 530205 625595 237138 397477 659013 466009 43300 680711 439411 
318820 555046 838398 638302 971845 710646 895900 447725 389511 220459 ,318820 638302 759664 830875 128304 715802 758238 776797 718015 971665 
485541 888957 451513 397784 405486 483806 939818 723973 557314 922395 ,485541 888957 557314 148976 1421 125074 272317 184511 320837 1922 
532560 283815 376836 695392 74212 326731 530342 433574 509621 303862 ,283815 376836 303862 120827 658290 246890 949863 338882 43892 572139 
22313 160625 406943 324631 157473 526244 814669 441029 927897 498567 ,22313 406943 324631 157473 526244 814669 498567 417100 179069 487151 
153047 795080 826093 513949 828301 851392 536524 654504 820551 909997 ,153047 795080 828301 851392 536524 820551 909997 147712 782845 53614 
513815 226863 110563 514019 99172 517403 956912 582052 99907 223943 ,513815 110563 514019 99172 517403 956912 99907 223943 224068 498388 
530719 529399 130572 421264 366729 181965 79715 754728 497136 712185 ,530719 130572 366729 754728 281631 967514 67696 788743 65884 616389 
374170 794517 470420 937390 979360 256270 728338 802844 808978 130307 ,374170 979360 256270 802844 130307 400933 779721 22887 734935 835271 
831265 544299 102011 158688 768326 541384 447085 375332 831498 699236 ,831265 102011 541384 831498 699236 5066 672443 373735 672793 448151 
236060 356923 101022 573697 859895 176847 716423 8906 515415 100642 ,236060 356923 176847 716423 515415 100642 947998 602274 977946 413083 
84205 283495 415786 188839 265787 743421 379085 893594 112726 129897 ,188839 265787 743421 379085 246619 698932 323582 535120 351945 502733 
378730 306507 84589 338050 658316 604581 241993 713615 355295 160070 ,378730 306507 84589 338050 658316 604581 241993 355295 160070 370143 
735361 110598 880053 49289 410791 51504 880261 291841 721943 63575 ,735361 410791 721943 130307 57487 153344 126924 860856 764802 410239 
709779 518377 99466 336639 523848 796154 497958 135602 513136 591028 ,709779 796154 135602 497576 200212 405791 690105 750662 324912 681845 
931770 615115 106820 460922 989695 116918 292705 815017 364443 835622 ,106820 116918 815017 598480 897781 651924 424282 127104 316218 142139 
134880 892729 670334 334539 225618 596576 803776 84739 335027 19490 ,225618 335027 19490 358055 806355 138117 604067 929600 737070 710011 
576088 272816 341771 505405 911872 152450 332009 977459 909226 309073 ,576088 341771 505405 152450 977459 309073 573193 550855 905036 349814 
45008 887675 513068 44911 738069 450494 542091 857639 12968 749890 ,12968 929904 193559 150910 877595 908936 750169 391083 931945 646352 
206481 173700 484717 732107 510438 139858 379306 203260 82565 226952 ,173700 510438 139858 226952 793032 487349 603997 409197 54412 743089 
848706 854740 709431 94758 890903 374844 561942 626113 624441 248438 ,848706 709431 890903 561942 248438 709914 255060 587690 827260 964864 
701607 698713 325796 309685 606921 237153 455731 280222 517366 306247 ,698713 309685 606921 237153 455731 280222 519139 180929 773853 307586 
968962 338272 973759 200560 194600 813236 71192 712761 491113 368119 ,968962 338272 973759 200560 194600 71192 694188 249448 62827 751586 
338993 544296 114944 283575 44702 944204 798051 183995 606307 437525 ,114944 283575 944204 183995 606307 32817 551846 398182 846701 860402 
154610 145113 783502 274038 105553 815626 705982 495955 127779 338086 ,154610 145113 783502 815626 127779 338086 105368 294627 791711 342276 
107911 80132 526544 364242 379631 923288 96891 437055 987685 200710 ,80132 526544 437055 987685 151649 524660 485032 354198 796817 83628 
667448 589294 717486 54381 655010 217695 338769 907277 643956 448252 ,667448 589294 717486 655010 217695 907277 645025 642972 643466 55604 
1322 839467 964188 818549 968335 924375 256063 239994 837046 770734 ,818549 239994 837046 841770 992154 395996 911514 937208 711887 542091 
449988 396080 683056 751341 566771 534357 529119 37108 254302 174756 ,566771 79324 622200 347866 24185 176185 187385 431068 68575 58699 
880975 556465 831811 567695 693955 783792 157929 983745 881283 250741 ,556465 567695 157929 881283 473277 112830 769148 384154 32794 604920 
161255 427856 534725 687097 280732 427850 336912 446882 422929 448352 ,427856 534725 280732 336912 446882 422929 505437 708799 180159 534728 
430552 551600 796262 778211 545448 124040 321349 883365 930960 727837 ,551600 796262 778211 545448 973229 200449 591376 659688 822246 294707 
49558 100455 894664 752450 313102 453125 894503 914499 559703 206215 ,49558 100455 894664 752450 313102 453125 414474 864653 558769 783682 
760604 568469 835497 25414 568004 568734 373986 404900 190871 612984 ,760604 568469 835497 25414 568004 568734 404900 190871 612984 830309 
606851 30407 780284 30265 530775 534552 699976 31635 715258 965544 ,606851 30407 31635 715258 292747 292591 719205 271995 818751 735904 
754365 536344 98858 693378 261680 668187 169945 559812 716525 149930 ,754365 98858 261680 716525 670594 293046 99359 472861 1359 62540 
793223 782126 876944 729551 12759 964428 585329 232762 116873 60430 ,782126 876944 729551 964428 585329 116873 888588 223665 268964 222393 
653728 647220 647727 716627 444193 994398 647584 607652 654604 785234 ,653728 647220 647727 716627 994398 607652 654604 785234 800050 101271 
821073 590669 384968 720199 510267 378028 637742 399956 69418 397486 ,510267 399956 69418 589908 702168 68596 836445 726838 122870 382299 
527366 988677 635471 424694 297784 89584 998798 586387 841416 511283 ,988677 89584 469401 205224 134662 600369 206893 833517 741960 689961 
859839 499188 321705 573106 608630 688679 394931 680080 173258 15216 ,499188 680080 173258 300268 90120 114444 500973 517186 271085 91074 
668360 541813 670278 856285 746399 89083 894983 541793 880061 691408 ,541813 670278 856285 89083 894983 541793 691408 411816 105736 188454 
906810 769913 559882 972904 881187 448341 671325 962989 215810 447082 ,972904 215810 667248 594647 955504 676227 216948 947483 48553 607278 
642743 476923 641150 173324 786484 216807 996651 793947 327870 890753 ,642743 641150 173324 786484 216807 996651 793947 327870 890753 811541 
901128 457726 8828 122742 649870 457224 852473 415881 567640 986225 ,122742 567640 825215 796310 303333 742225 673455 736438 799368 717500 
72888 59755 482684 494103 242300 236283 152421 107284 561481 747242 ,72888 59755 482684 236283 204099 217925 716094 739998 992523 383988 
780243 740640 738530 107396 740349 104908 425908 85195 406378 426620 ,780243 740640 738530 107396 104908 425908 426620 68313 520013 747428 
770378 770699 212879 374979 557911 470902 806415 249448 732495 929442 ,770699 212879 249448 461085 535746 850534 685035 391782 518496 24082 
537245 875574 37048 734903 81302 334803 537997 925326 944576 85018 ,537245 734903 925326 85018 360295 55372 425626 48889 27776 225463 
605500 605574 928895 693553 484549 414618 172078 233314 474311 255508 ,414360 19065 485929 299979 831160 172899 34963 479784 710984 309858 
858199 666593 398514 974495 575354 947196 205038 268138 227173 434519 ,858199 575354 947196 205038 268138 494549 177204 201328 796217 217222 
647521 794312 892020 648092 761766 648504 649065 648023 647438 648355 ,647521 794312 648092 648504 649065 648023 647438 648355 473473 940969 
677102 840042 26136 848340 373885 870987 542651 856289 826438 709135 ,677102 840042 848340 870987 855938 846970 769861 597914 780503 989558 
732561 931411 605001 243087 887450 539744 787051 49250 638813 413417 ,931411 605001 539744 49250 895346 84506 390899 104019 920342 738131 
929259 71698 249232 837885 112817 190691 208317 987699 190633 102039 ,987699 545321 883184 851889 852386 546579 190962 539552 99170 110670 
30521 80420 748716 5218 590581 827159 336764 74437 206160 992840 ,748716 336764 992840 405079 412134 548503 840707 430250 954996 729912 
559267 217905 574887 417232 916967 477200 308067 51930 57233 849571 ,417232 51930 38190 839202 6159 211982 835509 235929 351632 672833 
709646 596592 207950 133286 911495 778981 303790 543725 1982 876673 ,709646 596592 133286 778981 543725 1982 267911 534283 183927 775982 
579291 267950 414799 958706 561942 959357 596667 687155 80315 393738 ,579291 414799 561942 596667 687155 318490 304457 439381 268020 255060 
369141 12920 886299 972518 205456 515631 935300 485922 513068 60930 ,12920 515631 485922 513068 435719 276950 160432 433796 84750 491115 
72058 266336 596111 909835 88369 301815 44607 454889 265082 961034 ,72058 266336 909835 98603 86450 503237 360197 152783 679053 679982 
447640 874347 243575 148069 109372 903826 462899 55483 9394 696032 ,148069 109372 903826 462899 724291 172078 558457 476956 27146 861266 
352105 606137 694188 350644 6497 733303 48965 14597 408977 96400 ,352105 606137 694188 733303 130735 949565 83353 976448 293524 220207 
59115 389198 845330 875904 805985 99189 138675 968373 194815 270462 ,389198 805985 99189 194815 270462 62473 751221 329640 85891 748920 
989713 589591 686025 533349 235374 160417 194367 273183 464831 850012 ,589591 533349 235374 160417 747275 194179 241457 695413 118799 524935 
250877 496036 343284 841520 174900 289020 398829 731079 733156 550471 ,250877 496036 289020 398829 550471 521753 711967 839538 177212 375878 
519286 502908 711218 663137 246891 273686 90415 468048 44363 835139 ,519286 663137 273686 90415 888232 39667 910375 346443 211844 600859 
584094 956762 361612 79639 601347 957688 594098 730210 429754 609696 ,584094 361612 79639 601347 957688 730210 429754 609696 310413 988040 
528762 389618 663437 59047 86993 278669 927271 151175 79621 124935 ,59047 86993 90923 821933 121940 636981 429751 521455 525795 94379 
164232 342182 988690 687876 369935 988162 614352 512113 457123 903491 ,342182 687876 369935 457123 903491 4831 498346 859887 923358 699196 
542557 873302 419269 263757 13325 833728 245194 673771 402901 377444 ,542557 873302 13325 833728 673771 377444 523912 145817 155182 480803 
469727 250236 98702 430370 525148 86604 264789 337097 70362 713942 ,250236 430370 525148 70362 713942 525178 510226 91916 17010 264743 
140848 81288 441322 531181 532464 324064 373601 965231 339350 321894 ,420812 269133 440208 221152 140941 111184 929513 262002 30279 567860 
390168 466082 436716 524667 523256 121179 915978 699595 143619 595556 ,595556 305870 122169 175876 181990 306834 410320 744164 85684 930396 
528748 596103 722060 158077 71192 418448 467939 350691 52311 687878 ,596103 71192 350691 52311 744749 798648 636872 893456 910702 516544 
445819 656038 443148 270082 444670 443585 653556 24469 445657 72948 ,445819 443585 445657 189191 204929 771948 892190 653742 473820 443671 
957593 882636 815140 58602 776510 114942 484782 821720 206977 7374 ,957593 882636 815140 58602 114942 373654 343369 670190 228616 824435 
674840 214225 820794 654813 122620 995085 674421 909186 404095 846961 ,674840 654813 122620 674421 404095 994656 715540 674812 673668 655357 
844222 883989 635147 669430 372471 498450 171071 930041 64931 299109 ,844222 883989 111796 704575 201850 679547 885931 514624 403428 649186 
416575 145438 41109 611572 21516 150437 236069 613539 249819 37431 ,416575 145438 611572 236069 613539 249819 957942 954206 881207 857417 
759566 375731 775855 677166 817363 758383 837492 757504 882228 393085 ,759566 375731 775855 677166 817363 758383 393085 266316 542557 855428 
250501 459435 187943 826727 879087 141692 956767 630997 956423 750056 ,187943 879087 956767 956423 750056 208361 751148 162132 928099 889191 
128194 989411 274768 548104 230701 390443 720637 748394 814947 59308 ,989411 230701 364723 632410 725891 488742 236994 714780 744265 498723 
87520 109566 68550 40293 663067 851578 573859 321836 359149 982849 ,40293 851578 888571 452733 569543 281976 700571 600764 293448 309191 
414477 638202 954002 825562 942639 118084 813309 652832 969773 440425 ,289788 823138 806513 368464 63063 650232 834505 219371 902940 136097 
308916 838481 897342 390420 285473 443264 608716 780970 850333 580057 ,308916 838481 897342 390420 608716 780970 580057 534551 936189 978412 
80040 529216 862533 518919 400611 632325 173334 282513 180660 807786 ,529216 518919 632325 173334 282513 807786 396877 421055 142636 484277 
587413 595476 462108 845169 93524 130095 154676 268601 772874 330000 ,330000 184921 683492 314976 246122 92367 493191 749722 275485 448842 
674262 673077 616856 674894 674729 677195 995632 653866 137703 256848 ,674262 616856 674894 677195 653866 256848 676486 616542 647741 962362 
652581 945948 864308 18515 863930 902650 946798 215617 958746 946348 ,945948 863930 946348 638639 665568 535560 259242 511724 335545 430265 
857497 959075 309387 436716 835190 745968 494512 542971 224219 269004 ,436716 224219 705199 272681 129292 82325 929520 735838 212146 391229 
408958 885516 887857 481831 718990 374232 587736 564764 670845 847445 ,408958 887857 481831 718990 374232 685110 962552 894060 444448 839605 
13705 586311 583983 228748 915810 261244 867815 596940 224507 462041 ,586311 228748 867815 596940 224507 391453 7437 678436 514081 575374 
618458 205213 887012 113105 244062 260837 992493 278113 480724 855355 ,618458 887012 113105 244062 992493 480724 762225 65382 785066 526311 
621271 709138 780250 534597 723075 451357 632660 869800 569311 110891 ,621271 451357 638060 602219 250236 122079 151446 601541 396939 326198 
833210 759500 191230 567228 568040 135760 216921 469386 766088 610344 ,833210 568040 614798 374479 162090 217024 404998 887247 773155 404794 
616586 36014 171807 164356 297129 533090 258583 235660 263396 774234 ,616586 171807 297129 258583 263396 774234 755161 471464 683093 751350 
810592 945849 864434 131493 20037 396244 725555 139356 545510 76188 ,864434 20037 396244 139356 545510 76188 185976 178258 209065 677588 
272192 389881 192597 180503 638378 842800 265572 112023 613578 434860 ,192597 112023 691549 777146 74432 219542 728863 663423 323097 521849 
681850 517596 422308 244564 857533 360550 97083 239375 515593 55356 ,681850 244564 360550 97083 515593 947223 981733 861847 824978 486447 
874521 358755 58811 516544 785745 78885 238844 250642 627847 74306 ,516544 78885 372288 535132 983845 108664 547857 167937 675517 467384 
513472 842026 779338 596965 15233 933486 842054 896182 957699 354976 ,779338 15233 896182 129201 89244 539856 921781 899575 977154 659998 
689259 140903 606057 620718 41994 545669 545991 816800 461756 569351 ,689259 140903 620718 41994 545669 545991 461756 816274 130468 735168 
724489 156488 570743 984803 394582 790685 97578 844517 396946 383328 ,984803 394582 97578 396946 368366 321211 269537 20636 266335 115316 
815034 820915 22312 743387 410063 325464 937010 371016 637969 497983 ,815034 743387 410063 371016 497983 433882 806392 363637 340823 305394 
53293 734898 187893 890802 893820 667262 890179 641693 536441 187820 ,53293 893820 890179 641693 773904 102545 287770 376006 987850 187869 
240097 73633 364249 63363 283407 70189 865550 733062 409801 691309 ,73633 364249 283407 409801 984802 232452 893824 732116 525694 476435 
489653 813645 769525 221152 532465 378752 499433 994730 246977 549177 ,489653 813645 499433 246977 389243 352094 796752 60368 424331 839531 
56958 715753 532607 286916 240710 894753 243887 848918 318779 733123 ,56958 715753 240710 318779 733123 571953 561364 421151 45717 240559 
239014 857175 991535 764696 993926 989934 239070 977075 595630 619497 ,239014 857175 991535 764696 989934 869538 594642 987051 5189 989628 
845399 761423 705569 724352 390561 325759 991256 974003 595882 932268 ,845399 705569 724352 666139 327524 350290 633802 330636 66343 504207 
453883 242543 458998 25045 737077 339661 779266 236224 152726 601453 ,25045 600816 733275 471240 607061 107398 373466 906745 120525 527605 
853825 375758 552605 693819 374311 900669 552383 410749 552703 445596 ,853825 375758 693819 247043 837744 869291 976180 901245 68938 683763 
473330 79547 337243 30218 53059 688869 747428 79494 569318 204171 ,79547 30218 53059 688869 79494 569318 4741 602543 727909 472891 
545320 843439 864482 895459 169376 93489 265300 425796 815161 122312 ,545320 169376 93489 265300 815161 122312 65351 896182 779338 19830 
569437 188040 45679 102779 112489 194822 619069 499433 434484 917086 ,499433 434484 917086 802253 429203 282367 505230 104729 665393 930044 
667976 538929 481497 738779 563928 932249 522113 822878 556343 332464 ,667976 822878 861988 669832 376576 64645 729858 426401 411809 511505 
634065 810927 422250 202355 966872 484532 451070 197648 683873 841947 ,422250 966872 484532 451070 683873 841947 634664 236026 200800 382298 
748530 563309 902781 271606 520684 808317 325805 560100 141765 749492 ,325805 141765 977558 711255 108592 313797 31249 117737 741840 96171 
564316 892909 448566 12896 58051 535950 62259 9914 540475 103718 ,448566 58051 225133 326346 284251 413102 424388 416861 586761 199527 
465559 797754 494959 529862 364143 432958 20142 152667 363365 602219 ,465559 494959 364143 152667 363365 719526 94464 122344 968320 225016 
606786 776985 777025 790966 420955 177282 232338 427033 615563 470886 ,776985 777025 177282 427033 470886 768752 55855 471398 685550 100498 
470075 962830 540595 375409 827218 837833 298561 115732 775921 622968 ,470075 962830 540595 375409 827218 837833 298561 775921 622968 885580 
986532 986007 717096 894768 603298 534820 791544 857497 573841 655423 ,986532 894768 603298 534820 791544 655423 913980 674031 783498 674654 
411290 298878 545179 783482 35870 510142 631340 778359 505847 387963 ,298878 783482 510142 631340 505847 387963 218745 635769 724783 145645 
396495 756651 310895 120612 185572 442374 107535 69632 695989 44057 ,805358 685487 26100 136943 937787 297679 152831 927261 31158 633111 
623356 527735 727549 790276 954542 168636 748551 449784 548206 725349 ,623356 727549 790276 449784 805961 81161 397698 95600 685062 839892 
277962 100049 834280 908622 870502 971568 392297 370320 549009 149968 ,277962 870502 971568 549009 378314 240850 225404 63096 801648 60279 
113537 62127 370042 845569 173797 392147 81492 286442 621864 601812 ,370042 173797 265612 592388 784171 689013 879877 751117 880270 703421 
65206 701336 555774 413380 807489 559905 425915 747472 779138 754488 ,701336 555774 413380 559905 747472 779138 754488 570823 413353 851195 
23168 908984 440669 757120 266121 809399 862785 997288 357607 870268 ,440669 757120 266121 809399 862785 782021 260257 259260 235078 956397 
498554 829973 930076 690030 986675 278450 504524 167966 157871 295582 ,930076 986675 5569 496479 347653 397000 127160 742784 585146 997263 
310901 94613 370054 173977 32876 635095 319289 274017 857959 372805 ,310901 370054 274017 857959 372805 829252 335612 314914 522597 916072 
203075 683371 884134 710917 393031 932162 627886 977640 987336 480757 ,203075 932162 224117 918894 258373 560849 872143 225889 872201 98344 
326621 484042 460891 314928 54981 667938 523483 703125 253967 670818 ,326621 484042 314928 54981 703125 253967 670818 607279 61906 825177 
179618 179239 270511 261525 525001 256843 232947 200486 658517 74062 ,179618 179239 261525 256843 200486 74062 20263 214871 168355 314006 
451696 484733 925210 311628 496216 127520 531357 746534 900327 796414 ,127520 787154 128801 308484 623013 686070 263404 345581 410270 794607 
750523 289779 346534 744870 914759 7851 207291 148057 340987 730586 ,750523 289779 7851 576347 914407 577021 32370 45364 737680 40956 
886570 271968 140538 877063 451866 59826 843548 333489 820373 641641 ,886570 271968 140538 877063 451866 59826 333489 820373 641641 674933 
988462 912748 708167 510842 124485 215745 510643 904308 650744 508163 ,988462 708167 650744 957391 130155 740560 400448 502845 452989 254395 
633766 554690 584334 607801 716210 690801 227260 558927 237139 949203 ,633766 554690 584334 716210 690801 558927 237139 949203 689889 953110 
874837 418519 89607 521209 516096 705615 555348 912896 99368 23104 ,874837 516096 912896 803864 981339 865646 877291 953954 709411 833612 
524797 787334 680646 212200 364914 574507 654431 910279 556791 537963 ,787334 421870 248431 645729 258011 861218 125178 625817 456428 465928 
94489 844592 894177 206451 632906 74647 390158 41483 919580 221641 ,94489 844592 894177 206451 74647 390158 41483 393021 831865 919287 
784855 122743 867621 238695 370751 553477 279202 211819 652927 236680 ,867621 238695 279202 683415 305999 650632 350809 280190 826266 305443 
750172 765789 833276 612966 308485 843859 837301 111200 343498 649239 ,750172 843859 111200 343498 649239 649896 813104 958138 987461 626090 
