GT,Result
863095 415383 842595 807112 19822 993431 683351 241706 480749 515052 ,842595 807112 19822 241706 480749 193892 512582 12377 505046 857894 
405604 347466 353160 506312 773556 806211 748655 79670 366843 784829 ,405604 347466 353160 506312 806211 748655 366843 784829 98689 588184 
265020 734338 56442 563239 10058 775377 925938 15923 384801 527259 ,734338 56442 563239 10058 775377 925938 527259 64458 64543 57004 
672954 823572 38184 539642 685466 248161 848528 666955 410455 374931 ,672954 823572 38184 539642 685466 248161 848528 666955 410455 374931 
217909 309108 131744 47357 348247 162924 872183 669661 436230 782010 ,217909 309108 131744 47357 348247 162924 872183 436230 121085 692584 
649727 646441 800257 647221 762782 615909 762079 825007 647305 400801 ,649727 646441 800257 647221 762782 615909 762079 825007 647305 399625 
308762 44743 494610 355292 240704 20657 660253 162756 245081 267295 ,308762 44743 494610 355292 240704 20657 660253 162756 267295 121773 
672386 673574 776983 534464 776963 830663 653444 328853 677641 279269 ,672386 673574 776983 534464 776963 830663 653444 328853 677641 279269 
659090 440314 95416 61589 663374 547113 286000 792348 83906 931575 ,659090 440314 95416 61589 663374 547113 286000 83906 931575 912832 
915582 625521 992626 970292 655120 722160 995402 758472 578271 657604 ,625521 992626 970292 655120 722160 995402 758472 578271 657604 718850 
880343 889643 640179 100870 880591 969317 380269 112563 944499 640283 ,880343 889643 640179 100870 880591 969317 380269 944499 640283 71187 
144342 940477 860229 914574 172221 252149 87098 376465 978476 455606 ,940477 860229 914574 172221 252149 87098 978476 455606 400513 819168 
411186 173753 863181 562875 968778 514063 142323 980088 127381 472244 ,863181 562875 968778 514063 980088 641896 897300 549628 311648 478269 
952235 15753 15973 906257 227528 170387 634206 3913 988187 937101 ,952235 15753 15973 906257 170387 634206 3913 988187 937101 484736 
314366 464860 465531 979273 125009 12275 468690 551510 389930 323094 ,314366 464860 979273 125009 12275 468690 551510 520048 159243 662352 
13093 453268 450759 942643 76984 285384 248218 330343 685456 220351 ,13093 453268 450759 942643 76984 285384 248218 330343 685456 220351 
525170 233641 817004 157371 523854 81781 299884 689680 493122 607058 ,525170 233641 817004 157371 81781 689680 493122 607058 788856 356689 
369312 467741 795167 514389 483013 290020 338145 81766 598536 945366 ,369312 467741 514389 483013 290020 338145 81766 598536 945366 327255 
674665 186644 43999 826076 654231 452246 824890 654463 654645 654894 ,674665 186644 43999 826076 654231 452246 654463 654894 826093 955507 
578830 9254 456879 107076 913881 340339 600809 192285 521039 47413 ,578830 107076 913881 340339 600809 192285 521039 47413 913514 910387 
328112 235229 383899 64555 807271 432195 542064 465794 567244 927243 ,328112 235229 383899 64555 432195 542064 465794 927243 157138 578564 
483701 498977 152612 380461 712167 422376 406429 479575 692537 9352 ,498977 152612 380461 712167 406429 479575 692537 46844 79228 592240 
517733 157457 693204 814019 150695 331468 176972 400188 205214 606633 ,517733 157457 150695 331468 176972 205214 606633 127945 794160 128854 
452279 530893 283734 366977 458740 77356 698599 351069 279611 94528 ,452279 530893 283734 366977 458740 698599 351069 279611 94528 175376 
44400 310003 991368 306957 691710 71762 126375 219623 555424 544207 ,44400 991368 306957 691710 71762 219623 555424 544207 78948 39723 
488268 970785 630966 867746 970122 77152 649598 14218 733035 883456 ,488268 970785 630966 867746 970122 77152 649598 14218 883456 369390 
208570 152574 636896 523478 321564 658761 60812 42048 319471 280458 ,208570 152574 636896 523478 321564 658761 60812 42048 319471 280458 
227148 227215 886294 58654 485587 439695 535120 254404 305784 236856 ,227148 439695 535120 305784 236856 79896 501031 426645 748250 251976 
706530 244647 489831 510283 819349 549002 967764 950397 733702 835644 ,706530 244647 489831 510283 819349 549002 967764 96413 481478 917644 
658148 272440 662618 717097 716847 179337 325780 512312 287868 966787 ,658148 272440 662618 717097 716847 179337 512312 287868 862796 599436 
781149 67996 101052 546260 331012 71863 705480 596950 512268 281344 ,781149 67996 101052 546260 331012 705480 596950 281344 932705 629054 
215319 434846 517275 66108 211076 419590 176133 71583 567783 396020 ,215319 434846 517275 66108 211076 419590 176133 71583 567783 396020 
92443 151339 296076 523848 497456 530205 893442 227418 942551 509326 ,92443 151339 523848 497456 530205 893442 227418 625595 780259 237138 
318820 555046 838398 638302 971845 710646 895900 447725 389511 220459 ,318820 555046 638302 895900 389511 759664 830875 128304 715802 758238 
485541 888957 451513 397784 405486 483806 939818 723973 557314 922395 ,485541 888957 451513 405486 483806 939818 723973 557314 400513 747324 
532560 283815 376836 695392 74212 326731 530342 433574 509621 303862 ,283815 376836 695392 326731 433574 509621 303862 485264 957292 120827 
22313 160625 406943 324631 157473 526244 814669 441029 927897 498567 ,22313 160625 406943 324631 157473 526244 814669 498567 417100 350702 
153047 795080 826093 513949 828301 851392 536524 654504 820551 909997 ,153047 795080 826093 513949 828301 851392 536524 654504 820551 909997 
513815 226863 110563 514019 99172 517403 956912 582052 99907 223943 ,513815 226863 110563 514019 99172 517403 956912 99907 223943 560973 
530719 529399 130572 421264 366729 181965 79715 754728 497136 712185 ,530719 529399 130572 421264 366729 181965 79715 754728 497136 712185 
374170 794517 470420 937390 979360 256270 728338 802844 808978 130307 ,374170 794517 979360 256270 802844 130307 400933 378233 779721 542288 
831265 544299 102011 158688 768326 541384 447085 375332 831498 699236 ,831265 102011 158688 768326 541384 447085 375332 831498 699236 246972 
236060 356923 101022 573697 859895 176847 716423 8906 515415 100642 ,236060 356923 101022 859895 176847 716423 8906 515415 100642 230647 
84205 283495 415786 188839 265787 743421 379085 893594 112726 129897 ,188839 265787 743421 379085 893594 246619 698932 323582 535120 351945 
378730 306507 84589 338050 658316 604581 241993 713615 355295 160070 ,378730 306507 84589 338050 658316 604581 241993 713615 355295 160070 
735361 110598 880053 49289 410791 51504 880261 291841 721943 63575 ,735361 110598 880053 49289 410791 51504 880261 291841 721943 63575 
709779 518377 99466 336639 523848 796154 497958 135602 513136 591028 ,709779 99466 523848 796154 497958 135602 923460 371531 969076 803853 
931770 615115 106820 460922 989695 116918 292705 815017 364443 835622 ,931770 615115 106820 460922 989695 116918 292705 815017 835622 84437 
134880 892729 670334 334539 225618 596576 803776 84739 335027 19490 ,134880 892729 670334 334539 225618 803776 335027 19490 201670 358055 
576088 272816 341771 505405 911872 152450 332009 977459 909226 309073 ,576088 341771 505405 911872 152450 332009 977459 309073 573193 852282 
45008 887675 513068 44911 738069 450494 542091 857639 12968 749890 ,45008 887675 513068 44911 738069 542091 857639 12968 749890 929904 
206481 173700 484717 732107 510438 139858 379306 203260 82565 226952 ,206481 173700 484717 732107 510438 139858 203260 82565 226952 968962 
848706 854740 709431 94758 890903 374844 561942 626113 624441 248438 ,848706 709431 94758 890903 374844 561942 248438 709914 255060 373843 
701607 698713 325796 309685 606921 237153 455731 280222 517366 306247 ,701607 698713 325796 309685 606921 237153 455731 280222 306247 160017 
968962 338272 973759 200560 194600 813236 71192 712761 491113 368119 ,968962 338272 973759 200560 194600 813236 71192 712761 832880 694188 
338993 544296 114944 283575 44702 944204 798051 183995 606307 437525 ,114944 283575 44702 944204 183995 606307 437525 690138 822745 32817 
154610 145113 783502 274038 105553 815626 705982 495955 127779 338086 ,154610 145113 783502 274038 105553 815626 705982 127779 338086 823216 
107911 80132 526544 364242 379631 923288 96891 437055 987685 200710 ,80132 526544 364242 437055 987685 200710 342645 237621 151649 524660 
667448 589294 717486 54381 655010 217695 338769 907277 643956 448252 ,667448 589294 717486 54381 655010 217695 907277 643956 448252 645025 
1322 839467 964188 818549 968335 924375 256063 239994 837046 770734 ,1322 839467 964188 818549 924375 239994 837046 770734 841770 794066 
449988 396080 683056 751341 566771 534357 529119 37108 254302 174756 ,449988 396080 683056 566771 534357 529119 37108 174756 79324 822647 
880975 556465 831811 567695 693955 783792 157929 983745 881283 250741 ,880975 556465 831811 567695 693955 783792 157929 983745 881283 250741 
161255 427856 534725 687097 280732 427850 336912 446882 422929 448352 ,427856 534725 687097 280732 427850 336912 446882 422929 505437 31090 
430552 551600 796262 778211 545448 124040 321349 883365 930960 727837 ,430552 551600 796262 778211 545448 321349 883365 930960 536253 14251 
49558 100455 894664 752450 313102 453125 894503 914499 559703 206215 ,49558 100455 894664 752450 313102 453125 914499 559703 591151 892338 
760604 568469 835497 25414 568004 568734 373986 404900 190871 612984 ,760604 568469 835497 25414 568004 568734 373986 404900 190871 612984 
606851 30407 780284 30265 530775 534552 699976 31635 715258 965544 ,606851 30407 30265 530775 534552 699976 31635 715258 910833 528456 
754365 536344 98858 693378 261680 668187 169945 559812 716525 149930 ,754365 98858 261680 668187 169945 559812 716525 805557 827160 670594 
793223 782126 876944 729551 12759 964428 585329 232762 116873 60430 ,793223 782126 876944 729551 964428 585329 116873 880270 888588 936704 
653728 647220 647727 716627 444193 994398 647584 607652 654604 785234 ,653728 647220 647727 716627 994398 647584 607652 654604 785234 846490 
821073 590669 384968 720199 510267 378028 637742 399956 69418 397486 ,821073 510267 399956 69418 397486 816921 678381 589908 702168 68596 
527366 988677 635471 424694 297784 89584 998798 586387 841416 511283 ,988677 635471 424694 297784 89584 841416 469401 205224 294513 535539 
859839 499188 321705 573106 608630 688679 394931 680080 173258 15216 ,859839 499188 608630 680080 173258 15216 300268 992639 500393 90120 
668360 541813 670278 856285 746399 89083 894983 541793 880061 691408 ,668360 541813 670278 856285 746399 89083 894983 541793 691408 411816 
906810 769913 559882 972904 881187 448341 671325 962989 215810 447082 ,972904 215810 667248 416219 594647 955504 162443 676227 216948 947483 
642743 476923 641150 173324 786484 216807 996651 793947 327870 890753 ,642743 476923 641150 173324 786484 216807 996651 793947 327870 890753 
901128 457726 8828 122742 649870 457224 852473 415881 567640 986225 ,457726 122742 649870 852473 415881 567640 825215 796310 303333 742225 
72888 59755 482684 494103 242300 236283 152421 107284 561481 747242 ,72888 59755 482684 494103 236283 152421 107284 747242 204099 217925 
780243 740640 738530 107396 740349 104908 425908 85195 406378 426620 ,780243 740640 738530 107396 740349 104908 425908 406378 426620 68313 
770378 770699 212879 374979 557911 470902 806415 249448 732495 929442 ,770378 770699 212879 374979 557911 806415 249448 732495 929442 718564 
537245 875574 37048 734903 81302 334803 537997 925326 944576 85018 ,537245 875574 37048 734903 334803 537997 925326 944576 85018 85891 
605500 605574 928895 693553 484549 414618 172078 233314 474311 255508 ,693553 255508 414360 19065 485929 299979 831160 258713 172899 34963 
858199 666593 398514 974495 575354 947196 205038 268138 227173 434519 ,858199 666593 398514 974495 575354 947196 205038 268138 227173 434519 
647521 794312 892020 648092 761766 648504 649065 648023 647438 648355 ,647521 794312 892020 648092 761766 648504 649065 648023 647438 648355 
677102 840042 26136 848340 373885 870987 542651 856289 826438 709135 ,677102 840042 26136 848340 373885 870987 542651 856289 826438 709135 
732561 931411 605001 243087 887450 539744 787051 49250 638813 413417 ,732561 931411 605001 243087 887450 539744 787051 49250 413417 895346 
929259 71698 249232 837885 112817 190691 208317 987699 190633 102039 ,929259 71698 249232 837885 112817 190691 987699 190633 102039 955918 
30521 80420 748716 5218 590581 827159 336764 74437 206160 992840 ,80420 748716 5218 827159 336764 206160 992840 598164 405079 412134 
559267 217905 574887 417232 916967 477200 308067 51930 57233 849571 ,417232 51930 38190 839202 6159 211982 835509 235929 351632 672833 
709646 596592 207950 133286 911495 778981 303790 543725 1982 876673 ,709646 596592 207950 133286 911495 778981 543725 1982 876673 267911 
579291 267950 414799 958706 561942 959357 596667 687155 80315 393738 ,579291 267950 414799 958706 561942 959357 596667 687155 80315 393738 
369141 12920 886299 972518 205456 515631 935300 485922 513068 60930 ,369141 12920 886299 972518 205456 515631 935300 485922 513068 435719 
72058 266336 596111 909835 88369 301815 44607 454889 265082 961034 ,72058 266336 909835 301815 44607 265082 98603 86450 503237 360197 
447640 874347 243575 148069 109372 903826 462899 55483 9394 696032 ,447640 243575 148069 109372 903826 462899 55483 724291 172078 558457 
352105 606137 694188 350644 6497 733303 48965 14597 408977 96400 ,352105 606137 694188 733303 14597 96400 130735 949565 293730 94670 
59115 389198 845330 875904 805985 99189 138675 968373 194815 270462 ,389198 845330 875904 805985 99189 138675 968373 194815 270462 991178 
989713 589591 686025 533349 235374 160417 194367 273183 464831 850012 ,589591 686025 533349 235374 160417 273183 850012 629875 747275 451974 
250877 496036 343284 841520 174900 289020 398829 731079 733156 550471 ,250877 496036 174900 289020 398829 733156 550471 521753 740151 711967 
519286 502908 711218 663137 246891 273686 90415 468048 44363 835139 ,519286 502908 711218 663137 273686 90415 468048 44363 73035 888232 
584094 956762 361612 79639 601347 957688 594098 730210 429754 609696 ,584094 956762 361612 79639 601347 957688 730210 429754 609696 310413 
528762 389618 663437 59047 86993 278669 927271 151175 79621 124935 ,59047 86993 79621 90923 156775 821933 154826 521855 406576 121940 
164232 342182 988690 687876 369935 988162 614352 512113 457123 903491 ,164232 342182 687876 369935 988162 614352 512113 457123 903491 519528 
542557 873302 419269 263757 13325 833728 245194 673771 402901 377444 ,542557 873302 13325 833728 245194 673771 402901 377444 913269 523912 
469727 250236 98702 430370 525148 86604 264789 337097 70362 713942 ,250236 430370 525148 86604 70362 713942 525178 82448 364759 364056 
140848 81288 441322 531181 532464 324064 373601 965231 339350 321894 ,140848 532464 324064 373601 965231 339350 321894 530250 530618 529947 
390168 466082 436716 524667 523256 121179 915978 699595 143619 595556 ,390168 466082 436716 524667 523256 121179 915978 699595 143619 595556 
528748 596103 722060 158077 71192 418448 467939 350691 52311 687878 ,528748 596103 722060 158077 71192 467939 350691 52311 704683 52273 
445819 656038 443148 270082 444670 443585 653556 24469 445657 72948 ,445819 443585 445657 189191 204929 788491 771948 892190 653742 473820 
957593 882636 815140 58602 776510 114942 484782 821720 206977 7374 ,957593 882636 815140 58602 114942 7374 373654 343369 670190 228616 
674840 214225 820794 654813 122620 995085 674421 909186 404095 846961 ,674840 214225 820794 654813 122620 995085 674421 909186 404095 846961 
844222 883989 635147 669430 372471 498450 171071 930041 64931 299109 ,844222 883989 635147 64931 299109 111796 704575 173278 214331 201850 
416575 145438 41109 611572 21516 150437 236069 613539 249819 37431 ,416575 145438 41109 611572 236069 613539 249819 37431 957942 954206 
759566 375731 775855 677166 817363 758383 837492 757504 882228 393085 ,759566 375731 775855 677166 817363 758383 837492 757504 393085 266316 
250501 459435 187943 826727 879087 141692 956767 630997 956423 750056 ,250501 459435 187943 826727 879087 141692 956767 956423 750056 187422 
128194 989411 274768 548104 230701 390443 720637 748394 814947 59308 ,128194 989411 548104 230701 390443 59308 364723 179738 272235 632410 
87520 109566 68550 40293 663067 851578 573859 321836 359149 982849 ,87520 109566 68550 40293 663067 851578 573859 833066 449924 108951 
414477 638202 954002 825562 942639 118084 813309 652832 969773 440425 ,414477 638202 954002 825562 942639 118084 813309 969773 440425 787729 
308916 838481 897342 390420 285473 443264 608716 780970 850333 580057 ,308916 838481 897342 390420 443264 608716 780970 850333 580057 491516 
80040 529216 862533 518919 400611 632325 173334 282513 180660 807786 ,80040 529216 518919 400611 632325 173334 282513 180660 807786 417326 
587413 595476 462108 845169 93524 130095 154676 268601 772874 330000 ,587413 462108 130095 268601 330000 32262 184921 518720 721720 213271 
674262 673077 616856 674894 674729 677195 995632 653866 137703 256848 ,674262 616856 674894 677195 995632 653866 137703 256848 676486 616542 
652581 945948 864308 18515 863930 902650 946798 215617 958746 946348 ,945948 864308 863930 946348 8003 582653 638639 665568 534164 535560 
857497 959075 309387 436716 835190 745968 494512 542971 224219 269004 ,857497 959075 309387 436716 835190 494512 224219 269004 631818 951532 
408958 885516 887857 481831 718990 374232 587736 564764 670845 847445 ,408958 887857 481831 718990 374232 587736 670845 847445 985930 85459 
13705 586311 583983 228748 915810 261244 867815 596940 224507 462041 ,586311 583983 228748 915810 261244 867815 596940 224507 462041 667940 
618458 205213 887012 113105 244062 260837 992493 278113 480724 855355 ,618458 205213 887012 113105 244062 260837 992493 480724 855355 762225 
621271 709138 780250 534597 723075 451357 632660 869800 569311 110891 ,621271 709138 780250 534597 723075 451357 869800 110891 821932 528871 
833210 759500 191230 567228 568040 135760 216921 469386 766088 610344 ,833210 759500 191230 567228 568040 135760 216921 469386 766088 373722 
616586 36014 171807 164356 297129 533090 258583 235660 263396 774234 ,616586 36014 171807 164356 297129 533090 258583 235660 263396 774234 
810592 945849 864434 131493 20037 396244 725555 139356 545510 76188 ,864434 131493 20037 396244 725555 139356 545510 76188 185976 178258 
272192 389881 192597 180503 638378 842800 265572 112023 613578 434860 ,272192 192597 842800 265572 112023 434860 691549 777146 74432 959364 
681850 517596 422308 244564 857533 360550 97083 239375 515593 55356 ,681850 517596 422308 244564 857533 360550 97083 239375 515593 55356 
874521 358755 58811 516544 785745 78885 238844 250642 627847 74306 ,58811 516544 78885 238844 250642 627847 74306 467971 372288 535132 
513472 842026 779338 596965 15233 933486 842054 896182 957699 354976 ,513472 842026 779338 15233 933486 842054 896182 957699 354976 468784 
689259 140903 606057 620718 41994 545669 545991 816800 461756 569351 ,689259 140903 606057 620718 41994 545669 545991 461756 590624 816274 
724489 156488 570743 984803 394582 790685 97578 844517 396946 383328 ,724489 984803 394582 97578 844517 396946 368366 316201 345552 799930 
815034 820915 22312 743387 410063 325464 937010 371016 637969 497983 ,815034 820915 22312 743387 410063 325464 937010 371016 637969 497983 
53293 734898 187893 890802 893820 667262 890179 641693 536441 187820 ,53293 734898 187893 893820 667262 890179 641693 536441 990186 857687 
240097 73633 364249 63363 283407 70189 865550 733062 409801 691309 ,240097 73633 364249 63363 283407 70189 865550 733062 409801 691309 
489653 813645 769525 221152 532465 378752 499433 994730 246977 549177 ,489653 813645 769525 221152 532465 378752 499433 246977 549177 389243 
56958 715753 532607 286916 240710 894753 243887 848918 318779 733123 ,56958 715753 532607 286916 240710 894753 243887 318779 733123 171502 
239014 857175 991535 764696 993926 989934 239070 977075 595630 619497 ,239014 857175 991535 764696 993926 989934 239070 977075 842159 985502 
845399 761423 705569 724352 390561 325759 991256 974003 595882 932268 ,845399 761423 705569 724352 991256 595882 319482 147474 394019 983304 
453883 242543 458998 25045 737077 339661 779266 236224 152726 601453 ,453883 242543 458998 25045 339661 779266 236224 152726 601453 338802 
853825 375758 552605 693819 374311 900669 552383 410749 552703 445596 ,853825 375758 693819 374311 900669 552383 410749 445596 246885 27397 
473330 79547 337243 30218 53059 688869 747428 79494 569318 204171 ,473330 79547 337243 30218 53059 688869 747428 79494 569318 204171 
545320 843439 864482 895459 169376 93489 265300 425796 815161 122312 ,545320 843439 864482 169376 93489 265300 425796 815161 122312 65351 
569437 188040 45679 102779 112489 194822 619069 499433 434484 917086 ,188040 45679 102779 112489 194822 619069 499433 434484 917086 802253 
667976 538929 481497 738779 563928 932249 522113 822878 556343 332464 ,667976 538929 481497 738779 563928 932249 522113 822878 556343 332464 
634065 810927 422250 202355 966872 484532 451070 197648 683873 841947 ,634065 422250 966872 484532 451070 197648 683873 841947 634664 236026 
748530 563309 902781 271606 520684 808317 325805 560100 141765 749492 ,325805 141765 977558 783212 721125 711255 220596 809727 496973 145095 
564316 892909 448566 12896 58051 535950 62259 9914 540475 103718 ,564316 892909 448566 12896 58051 535950 9914 540475 103718 225133 
465559 797754 494959 529862 364143 432958 20142 152667 363365 602219 ,465559 797754 494959 364143 432958 152667 363365 719526 94464 122344 
606786 776985 777025 790966 420955 177282 232338 427033 615563 470886 ,776985 777025 420955 177282 427033 615563 470886 305264 768752 75460 
470075 962830 540595 375409 827218 837833 298561 115732 775921 622968 ,470075 962830 540595 375409 827218 837833 298561 115732 775921 622968 
986532 986007 717096 894768 603298 534820 791544 857497 573841 655423 ,986532 717096 894768 603298 534820 791544 573841 655423 913980 674031 
411290 298878 545179 783482 35870 510142 631340 778359 505847 387963 ,411290 298878 545179 783482 35870 510142 631340 778359 505847 387963 
396495 756651 310895 120612 185572 442374 107535 69632 695989 44057 ,396495 756651 120612 442374 107535 69632 695989 44057 545142 442336 
623356 527735 727549 790276 954542 168636 748551 449784 548206 725349 ,623356 527735 727549 790276 954542 449784 548206 725349 519702 805961 
277962 100049 834280 908622 870502 971568 392297 370320 549009 149968 ,277962 100049 908622 870502 971568 370320 549009 378314 240850 108764 
113537 62127 370042 845569 173797 392147 81492 286442 621864 601812 ,113537 62127 370042 173797 81492 621864 601812 506278 171344 598681 
65206 701336 555774 413380 807489 559905 425915 747472 779138 754488 ,65206 701336 555774 413380 807489 559905 747472 779138 754488 951595 
23168 908984 440669 757120 266121 809399 862785 997288 357607 870268 ,908984 440669 757120 266121 809399 862785 997288 870268 782021 260257 
498554 829973 930076 690030 986675 278450 504524 167966 157871 295582 ,498554 829973 930076 690030 986675 278450 504524 167966 157871 295582 
310901 94613 370054 173977 32876 635095 319289 274017 857959 372805 ,310901 94613 370054 635095 319289 274017 857959 372805 829252 342843 
203075 683371 884134 710917 393031 932162 627886 977640 987336 480757 ,203075 683371 884134 710917 393031 932162 627886 977640 480757 971439 
326621 484042 460891 314928 54981 667938 523483 703125 253967 670818 ,326621 484042 460891 314928 54981 703125 253967 670818 607279 61906 
179618 179239 270511 261525 525001 256843 232947 200486 658517 74062 ,179618 179239 270511 261525 525001 256843 232947 200486 658517 74062 
451696 484733 925210 311628 496216 127520 531357 746534 900327 796414 ,484733 925210 311628 496216 127520 531357 796414 412443 320377 97546 
750523 289779 346534 744870 914759 7851 207291 148057 340987 730586 ,750523 289779 346534 744870 914759 7851 207291 148057 340987 730586 
886570 271968 140538 877063 451866 59826 843548 333489 820373 641641 ,886570 271968 140538 877063 451866 59826 843548 333489 820373 641641 
988462 912748 708167 510842 124485 215745 510643 904308 650744 508163 ,988462 912748 708167 215745 650744 508163 957391 933689 130155 199713 
633766 554690 584334 607801 716210 690801 227260 558927 237139 949203 ,633766 554690 584334 607801 716210 690801 558927 237139 949203 905980 
874837 418519 89607 521209 516096 705615 555348 912896 99368 23104 ,874837 418519 89607 521209 516096 555348 912896 803864 114774 981339 
524797 787334 680646 212200 364914 574507 654431 910279 556791 537963 ,524797 787334 680646 212200 364914 574507 654431 910279 556791 537963 
94489 844592 894177 206451 632906 74647 390158 41483 919580 221641 ,94489 844592 894177 206451 632906 74647 390158 41483 221641 763716 
784855 122743 867621 238695 370751 553477 279202 211819 652927 236680 ,784855 122743 867621 238695 370751 553477 279202 211819 652927 236680 
750172 765789 833276 612966 308485 843859 837301 111200 343498 649239 ,750172 833276 612966 843859 837301 111200 343498 649239 649896 813104 
