GT,Result
557706 36448 903693 537915 807912 847124 556677 903403 546823 397754 ,557706 36448 903693 537915 807912 847124 556677 903403 546823 397754 
599724 656092 599944 656344 417910 418312 510121 33895 780505 905432 ,599724 656092 599944 656344 417910 418312 510121 33895 780505 905432 
6379 945260 815150 371510 806216 187549 781851 678015 389955 806326 ,6379 945260 815150 371510 806216 187549 781851 678015 389955 806326 
646198 649429 632952 897800 283955 10597 197054 275870 580539 401365 ,646198 649429 632952 897800 283955 10597 275870 197054 580539 401365 
210348 858043 533668 595128 412189 535976 48496 469089 544633 199728 ,210348 858043 533668 595128 412189 48496 469089 544633 199728 278544 
847052 582215 846423 116886 847066 810792 325284 354591 717248 847441 ,847052 582215 846423 116886 847066 810792 354591 325284 717248 847441 
637661 637569 559975 559918 637315 253863 780465 74707 498742 424452 ,637661 637569 559975 559918 637315 253863 780465 74707 498742 424452 
425609 84046 688324 42014 755064 668854 688282 57340 84503 580274 ,425609 84046 688324 42014 755064 668854 688282 57340 84503 668794 
522096 190550 131040 241718 305937 151845 131150 350624 306433 306194 ,522096 190550 131040 241718 305937 151845 131150 350624 306433 306194 
275914 946954 263258 403472 196264 275080 547249 311398 782560 307854 ,275914 946954 263258 403472 196264 275080 547249 311398 782560 307854 
544172 772186 757177 248546 247104 143641 535595 374814 795185 374058 ,544172 772186 757177 248546 247104 143641 535595 374814 795185 374058 
538087 879148 869763 829028 286297 978897 557583 637857 709195 537774 ,538087 879148 829028 286297 978897 557583 637857 709195 880549 411280 
496326 494853 506320 522302 739283 522744 789158 509530 492786 302437 ,496326 494853 506320 522302 739283 522744 789158 509530 492786 302437 
602017 150010 29824 597242 150390 511983 23422 635826 633948 211605 ,602017 150010 29824 597242 150390 511983 23422 635826 633948 211605 
835945 836852 454653 802134 462832 695879 454159 390756 381986 179797 ,835945 836852 454653 802134 462832 695879 454159 390756 381986 179797 
75856 424176 17030 17344 248054 461524 71298 831328 78600 308575 ,75856 424176 17030 17344 248054 461524 71298 831328 78600 308575 
784848 784819 658137 363403 79612 825635 528614 79509 982233 51541 ,784848 784819 658137 363403 79612 825635 79509 982233 51541 364114 
365053 351808 351139 312121 738947 740771 351177 197070 206481 270759 ,365053 351808 351139 312121 738947 740771 197070 270759 206481 683112 
728369 911254 699390 427860 154023 526511 687462 797710 428339 778028 ,728369 911254 699390 427860 154023 526511 687462 797710 428339 778028 
727185 928027 15011 663321 211917 212710 890408 720413 679875 169344 ,727185 928027 15011 663321 211917 212710 890408 720413 679875 169344 
596130 441349 371834 68976 125392 757872 454456 758494 30245 94831 ,596130 441349 371834 68976 125392 454456 758494 30245 94831 387 
625395 491077 626158 171646 859789 170489 300656 915121 285641 860074 ,625395 491077 626158 171646 859789 170489 300656 915121 285641 860074 
791173 326784 279913 807467 661676 477212 856134 374408 280462 196026 ,791173 326784 279913 807467 661676 477212 856134 374408 280462 274842 
390382 390295 60029 843224 748148 13308 15757 483505 489652 491389 ,390382 390295 60029 843224 748148 13308 15757 489652 491389 219432 
577428 849949 774393 891062 135856 940923 300433 594519 813272 985427 ,577428 849949 774393 891062 135856 940923 300433 594519 813272 985427 
101399 969162 423424 259977 163837 417123 529544 858697 295030 174868 ,101399 969162 423424 259977 163837 417123 529544 858697 295030 174868 
249671 61887 457878 840584 260698 560972 876466 398389 222996 68940 ,249671 61887 457878 840584 260698 560972 876466 398389 222996 68940 
845749 96832 984154 374514 983670 374117 166755 878326 876881 588230 ,845749 96832 984154 374514 983670 374117 166755 878326 876881 588230 
385176 670560 678098 972319 663573 904984 216622 52155 763192 641487 ,385176 670560 678098 972319 663573 904984 216622 52155 763192 641487 
246717 292379 294699 420906 305865 246670 294368 131432 717169 246653 ,246717 292379 294699 420906 305865 246670 294368 131432 717169 246653 
811558 719246 719163 826274 323417 749276 516540 86895 997965 454666 ,811558 719246 719163 826274 323417 749276 516540 86895 997965 454666 
385137 892592 130796 243932 819389 695348 608272 602023 248596 250267 ,385137 892592 130796 243932 819389 695348 608272 602023 248596 250267 
878736 376358 228653 604562 604805 899772 608530 376348 225755 605694 ,878736 376358 228653 604562 604805 899772 608530 376348 225755 605694 
321125 471753 94014 693723 598657 331517 354545 156037 636066 264014 ,321125 471753 94014 693723 598657 331517 354545 156037 636066 264014 
875732 383761 127737 875339 331722 908391 332702 331662 894365 380307 ,875732 383761 127737 875339 908391 332702 331662 894365 380307 414729 
940543 988293 698248 379483 627255 156711 671882 836395 22822 155590 ,940543 698248 379483 627255 671882 836395 22822 155590 157873 65745 
236426 950327 826881 698562 496105 259505 944228 66501 106337 524222 ,236426 950327 698562 944228 66501 524222 68738 889134 485948 745753 
432266 700129 480742 491159 195023 273839 998428 261511 487508 600763 ,432266 700129 480742 491159 273839 195023 998428 261511 487508 600763 
96396 175547 369846 817850 826378 392866 413929 827408 819300 439763 ,96396 175547 369846 817850 392866 413929 827408 819300 439763 611010 
432345 210071 876751 919075 436790 888064 198272 277088 18358 894829 ,432345 210071 876751 198272 18358 207363 843310 595867 787413 438304 
941654 950171 947848 941600 947729 947794 392256 614745 594038 594069 ,941654 950171 947848 941600 947729 947794 392256 614745 594038 594069 
963172 374495 374383 919688 791497 964571 139727 763882 51214 900823 ,963172 374495 374383 919688 791497 964571 139727 763882 51214 900823 
570493 422836 422879 426929 426998 323978 607107 570202 351096 292605 ,570493 422836 422879 426929 426998 323978 607107 570202 351096 292605 
288542 339908 567610 559016 612547 258839 108128 341357 696709 365254 ,288542 339908 567610 559016 612547 258839 108128 341357 696709 365254 
759504 207431 957322 207501 839987 833284 885632 468687 374906 104241 ,759504 207431 207501 839987 885632 374906 104241 759315 752084 839815 
438395 67839 670973 68288 643916 74242 248182 669194 224931 103853 ,438395 67839 670973 68288 643916 74242 248182 669194 224931 103853 
886680 886806 121787 310992 202674 847797 342577 835159 355448 347335 ,886680 886806 121787 310992 202674 847797 342577 835159 355448 347335 
466262 797172 530467 503657 529155 150416 954860 318101 712968 503240 ,466262 797172 530467 503657 529155 150416 954860 318101 712968 503240 
922047 709742 800237 437758 921114 105224 516756 723830 364859 301196 ,922047 709742 800237 437758 921114 105224 516756 723830 364859 301196 
633388 696189 223839 194710 273526 197977 276793 703497 17001 681806 ,633388 696189 223839 194710 273526 197977 276793 703497 17001 681806 
225194 659998 661155 921517 660367 659908 61761 561153 92579 60050 ,225194 659998 921517 660367 659908 61761 561153 92579 60050 226215 
584637 924592 702870 303340 35930 486817 358138 515413 610091 237952 ,584637 924592 702870 303340 35930 486817 358138 515413 610091 237952 
449903 529175 487984 687603 753142 649923 529665 432000 253314 532523 ,449903 529175 487984 687603 753142 649923 529665 432000 253314 532523 
748193 748397 392986 518803 679430 356202 457330 171101 806382 155120 ,748193 748397 392986 518803 679430 356202 457330 171101 806382 155120 
680002 125829 335119 27351 613246 659568 202639 87071 915599 172158 ,680002 125829 335119 27351 613246 659568 202639 87071 915599 172158 
352564 342467 339910 317212 345799 254980 150675 165467 310092 435770 ,352564 342467 339910 317212 345799 254980 150675 165467 310092 435770 
192640 271456 197284 276100 78319 697484 196673 482591 435799 157035 ,271456 192640 276100 197284 78319 697484 196673 482591 435799 157035 
454032 460820 454124 972039 971058 386143 846440 516002 562813 317505 ,454032 460820 454124 972039 971058 386143 846440 516002 562813 317505 
995104 185776 991237 828442 449031 828247 451423 449557 782288 409347 ,995104 185776 991237 828442 449031 828247 451423 449557 782288 409347 
797413 337534 516482 305042 29341 31497 808865 707136 121127 272209 ,797413 337534 516482 305042 29341 31497 808865 707136 121127 272209 
889802 814190 446933 424343 41383 375136 518583 445666 913214 814173 ,889802 814190 424343 41383 913214 445037 422973 642155 953334 422992 
338172 262456 289339 288739 341355 501039 235812 983243 525350 524940 ,338172 262456 289339 288739 341355 501039 235812 983243 525350 524940 
968442 193282 464164 304612 822724 9700 401388 975608 175172 188961 ,968442 193282 464164 304612 822724 9700 401388 975608 175172 188961 
55716 354790 712776 978129 72371 603053 481292 55696 711996 873545 ,55716 354790 712776 978129 72371 603053 481292 711996 873545 133016 
37543 632166 141221 831856 830154 181288 385266 867653 246386 854957 ,37543 632166 141221 831856 830154 181288 385266 867653 246386 854957 
92124 678766 82008 88580 299180 90092 88789 521871 94362 80133 ,92124 678766 82008 88580 299180 90092 88789 521871 94362 80133 
70214 69125 292204 294403 473079 134 684162 215078 729644 971301 ,70214 69125 292204 294403 473079 134 684162 215078 729644 971301 
665403 665336 72661 488543 597706 806727 806401 137302 994599 489633 ,665336 72661 488543 597706 806727 806401 137302 994599 489633 371683 
21749 563838 873757 246053 767382 579783 857701 332481 333824 565744 ,21749 563838 873757 246053 767382 579783 857701 332481 333824 565744 
616250 893872 647199 706738 637125 30185 882065 219404 68964 912801 ,616250 893872 647199 706738 637125 30185 882065 219404 68964 912801 
420964 420954 168118 511417 866658 872972 689369 318618 320652 124880 ,420964 420954 168118 511417 866658 872972 689369 318618 320652 124880 
472545 343932 550774 341711 108736 608693 615877 427801 810770 380497 ,472545 343932 550774 108736 608693 615877 427801 810770 284474 107025 
152035 501039 82942 281790 82517 291943 220432 282821 560278 503184 ,152035 501039 82942 281790 82517 291943 220432 282821 560278 503184 
519620 870286 319064 15567 619624 465269 200957 265235 862502 398910 ,519620 870286 319064 15567 200957 265235 862502 199736 278552 520296 
703986 831121 585240 848156 152589 349630 262442 490201 329078 908061 ,703986 831121 585240 848156 152589 349630 262442 490201 329078 908061 
136823 790603 370254 62019 663465 746328 955727 467857 127449 410504 ,136823 790603 370254 62019 663465 746328 955727 467857 127449 410504 
859192 142443 624743 141396 829976 829800 137011 181453 48004 815187 ,859192 142443 624743 141396 829976 829800 137011 181453 48004 815187 
742629 742337 894570 476844 242015 586974 416926 547400 780282 294048 ,742629 742337 894570 476844 242015 416926 547400 780282 294048 292394 
629289 627988 705736 677769 216550 207331 17019 17113 708625 250091 ,629289 627988 705736 677769 216550 207331 17019 708625 250091 981295 
949499 361113 501388 100058 426368 659362 193331 272147 52611 200234 ,949499 361113 501388 100058 426368 659362 272147 193331 52611 200234 
3406 613737 124760 180417 13470 558865 15533 707451 669559 749593 ,3406 613737 124760 180417 13470 558865 707451 669559 749593 939849 
927799 39544 39506 204253 268531 577322 130146 198435 860487 860243 ,927799 39544 39506 204253 268531 577322 130146 198435 860487 860243 
936109 402167 537911 881699 380787 412595 398594 331725 749811 468260 ,936109 402167 537911 881699 380787 412595 398594 331725 749811 468260 
175092 339512 823111 832424 910743 256151 98639 210691 521937 732333 ,175092 339512 823111 832424 910743 256151 98639 210691 521937 732333 
18841 793836 113303 971708 522349 983157 70196 983806 196809 275625 ,18841 793836 113303 971708 522349 983157 70196 983806 196809 275625 
929221 929405 929195 929916 523178 853052 965327 386383 916208 633247 ,929221 929405 929195 929916 523178 853052 965327 386383 916208 633247 
429034 469167 427801 609099 347998 501349 5813 40410 768886 40339 ,429034 469167 427801 609099 347998 501349 5813 40410 768886 40339 
643166 643694 735490 643350 754046 644338 638828 39226 37670 830380 ,643694 735490 643350 754046 644338 39226 37670 830380 735523 768101 
522740 693972 204869 411425 519051 91877 528408 238259 94229 659698 ,522740 693972 204869 411425 519051 91877 528408 238259 94229 659698 
419624 897692 899213 925351 737214 897683 461623 571831 942032 944910 ,419624 899213 925351 737214 571831 942032 936697 434105 212221 920018 
622972 625330 217562 766850 859266 764958 907300 891410 850122 765412 ,622972 625330 217562 859266 764958 907300 891410 850122 765412 814397 
917618 375010 11685 51172 11183 658066 424699 639030 543536 917313 ,917618 375010 11685 51172 11183 658066 424699 639030 543536 917313 
583554 863354 377822 517074 761407 759166 597214 633718 548243 429295 ,583554 377822 761407 759166 633718 548243 429295 309717 30922 236296 
337495 337998 339643 346782 337853 366322 488448 366239 67652 436346 ,337998 339643 346782 337853 366322 366239 67652 436346 389864 522529 
120045 655625 833209 163572 604838 334808 101930 838613 470144 354559 ,120045 655625 833209 163572 604838 334808 101930 838613 470144 354559 
401643 401770 398204 398458 366231 7099 6562 21515 690954 398211 ,401643 401770 398204 398458 366231 7099 6562 21515 690954 398211 
919350 734324 61883 260026 737245 416611 737412 311096 536119 262047 ,919350 734324 61883 260026 737245 416611 737412 311096 536119 262047 
908724 911774 837895 831760 912825 911489 969731 977113 850240 722499 ,908724 911774 837895 831760 912825 911489 969731 977113 850240 722499 
176844 23446 713612 819239 679886 101798 506666 442380 716927 237335 ,176844 23446 713612 819239 679886 101798 506666 442380 716927 237335 
653016 537970 988129 675073 798293 612672 674664 673633 673871 766886 ,537970 675073 612672 673633 673871 673518 628761 674118 674258 215365 
53370 849654 53312 629846 765438 927922 52824 700140 892324 50734 ,53370 849654 53312 629846 765438 927922 52824 700140 892324 50734 
393768 490989 392908 561219 560886 929760 122828 783362 560952 10097 ,393768 490989 392908 561219 560886 929760 122828 783362 560952 10097 
915744 579713 19144 614135 978414 257533 199461 278277 100005 482566 ,915744 579713 19144 614135 978414 257533 278277 199461 100005 482566 
202456 14264 105163 806330 183226 852939 681203 260750 469962 72720 ,202456 14264 105163 806330 183226 852939 681203 260750 469962 72720 
821805 666934 857239 551323 944768 851548 445961 915328 851503 756930 ,821805 666934 857239 551323 944768 851548 445961 915328 851503 756930 
978291 690270 181194 66030 681619 964284 968826 822909 907443 330248 ,978291 690270 181194 66030 681619 964284 968826 822909 907443 330248 
9089 247541 556110 761759 978634 872248 308614 760245 722382 308848 ,9089 247541 556110 761759 978634 872248 308614 760245 722382 308848 
945335 943706 950570 941775 942673 948454 810731 948171 949424 941999 ,945335 943706 950570 941775 942673 948454 948171 949424 941999 873347 
6553 874762 937405 106343 823106 7616 481177 335363 456105 812890 ,6553 937405 106343 823106 7616 481177 335363 456105 812890 112907 
952458 779102 391569 391291 81965 989437 924513 88370 391270 81889 ,952458 779102 391569 391291 81965 989437 924513 88370 391270 81889 
182217 26217 466706 917981 174413 129946 43455 282847 111708 705429 ,182217 26217 466706 917981 174413 129946 43455 282847 111708 705429 
754189 753567 754157 754201 753566 753610 477777 640375 447840 420995 ,754189 753567 754157 754201 753566 753610 477777 640375 447840 420995 
647171 647804 740630 820812 136505 129087 918783 740770 254402 532036 ,647171 647804 740630 820812 136505 129087 918783 740770 254402 532036 
923096 58528 922240 62080 425684 958095 160386 566590 701825 879629 ,923096 58528 922240 62080 425684 958095 160386 566590 701825 879629 
487661 848424 687335 683763 558989 807774 871109 469554 754031 292196 ,487661 807774 641039 477019 890513 351631 380201 323801 710757 647897 
97534 467435 691675 487855 63102 183738 390161 600836 942289 397893 ,97534 467435 691675 487855 63102 183738 390161 600836 942289 397893 
795654 842445 929536 843914 402730 198290 277106 219495 483089 493440 ,795654 842445 929536 843914 402730 198290 277106 219495 483089 493440 
987511 987445 930487 10097 741492 160106 138950 59382 59759 9807 ,987511 987445 930487 10097 160106 59382 59759 391081 861765 838001 
753519 152430 753585 846252 824255 766565 71561 709392 915454 555059 ,753519 152430 753585 846252 824255 766565 71561 709392 915454 555059 
815825 816656 833818 657372 812224 758193 811103 819537 878676 857701 ,815825 833818 657372 812224 819537 857701 828410 962426 135724 663934 
400549 387510 563035 484860 934284 399031 946254 385906 404086 155525 ,400549 387510 563035 484860 934284 399031 385906 404086 931580 765393 
503473 516736 869974 616080 235789 935863 626291 405805 571737 72605 ,503473 516736 869974 616080 235789 935863 626291 405805 571737 72605 
686950 688200 429694 308071 94981 154511 751111 186789 400075 726981 ,686950 688200 429694 308071 94981 154511 751111 186789 400075 726981 
576207 6760 952461 405084 8269 77123 7286 805562 302142 945939 ,576207 6760 952461 405084 8269 77123 7286 805562 302142 945939 
638482 838409 757985 757949 759149 638626 638336 956964 890692 638236 ,638482 838409 757985 757949 759149 638626 638336 956964 890692 638236 
383735 386886 383422 939022 884478 813719 883064 387280 157968 883286 ,383735 386886 383422 939022 884478 813719 883064 387280 157968 883286 
988575 637409 502968 502990 503978 40205 508589 502928 90027 154068 ,988575 637409 502968 502990 503978 40205 508589 502928 90027 154068 
970490 934288 971160 703117 201766 266044 495180 800665 571335 431233 ,970490 934288 971160 703117 201766 266044 800665 571335 431233 721289 
375651 621319 485606 960561 219501 627625 566168 960253 26868 368204 ,375651 621319 485606 960561 219501 627625 566168 960253 26868 368204 
562339 622199 621828 722699 762870 772262 900579 786265 517356 620387 ,562339 622199 621828 722699 762870 772262 900579 786265 517356 620387 
905642 905318 615171 29543 975229 548428 211772 568550 709735 685026 ,905642 905318 615171 29543 975229 548428 211772 568550 709735 685026 
633464 745692 635827 24648 263883 373434 263994 694912 264058 522519 ,633464 745692 635827 24648 263883 373434 263994 694912 264058 522519 
643515 423577 757176 643479 907239 643454 642499 850275 186614 641999 ,643515 423577 757176 643479 907239 643454 850275 186614 641999 657320 
560395 188551 36933 68032 36750 64728 830073 112811 48400 702348 ,560395 36933 64728 830073 112811 48400 99046 894367 339940 537773 
540496 910669 543637 875877 36806 327390 326616 284077 421746 282544 ,540496 910669 543637 875877 36806 327390 326616 284077 421746 282544 
197490 276306 380424 715844 520325 240412 563842 231191 507813 44755 ,276306 197490 715844 520325 240412 563842 231191 507813 44755 506112 
649852 48473 959838 654242 846145 644816 48338 995008 653678 644593 ,649852 48473 959838 654242 846145 644816 48338 995008 653678 644593 
900842 90604 454921 461509 459906 89697 617014 348043 455076 863507 ,900842 90604 454921 461509 459906 89697 617014 348043 455076 863507 
226013 554921 122385 919375 555029 619899 225827 919582 554917 868025 ,226013 554921 122385 919375 555029 619899 225827 919582 554917 868025 
15969 739317 741642 741897 941911 15370 974362 924583 669900 880323 ,15969 739317 741642 741897 941911 15370 974362 924583 669900 880323 
446579 446912 999452 992676 446344 614818 446477 846676 819864 648614 ,446579 446912 999452 992676 446344 614818 846676 819864 648614 656699 
365075 803382 390489 915519 992512 390728 620371 310013 36114 183599 ,365075 803382 390489 915519 992512 390728 620371 310013 36114 183599 
732406 77215 931292 931283 570005 95241 219021 507882 78721 570691 ,732406 77215 931292 931283 570005 95241 219021 507882 570691 75695 
916110 534672 244015 763780 910749 831364 85667 288434 122514 530415 ,916110 534672 244015 763780 910749 831364 85667 288434 122514 530415 
776330 319930 852147 532085 396076 441370 763766 675027 454752 918748 ,776330 852147 532085 396076 441370 763766 675027 454752 918748 851569 
723914 174389 68994 835249 310852 719905 422172 978533 700818 92106 ,723914 174389 68994 835249 310852 719905 422172 978533 700818 92106 
82156 82313 280040 280729 502816 337400 188521 83308 262271 68639 ,82156 82313 280040 280729 337400 188521 83308 262271 68639 496941 
352202 827153 930938 389446 96879 97149 353131 930538 325392 446664 ,352202 827153 930938 389446 96879 97149 353131 930538 325392 446664 
705594 706135 705816 706835 706087 521215 505702 706245 540607 16257 ,706087 521215 505702 540607 16257 414151 193449 506156 708041 632951 
481676 451329 532352 137888 451777 290369 391041 400426 867072 610801 ,481676 451329 532352 137888 451777 400426 867072 610801 1185 955136 
