GT,Result
44759 78315 89291 118780 205162 222365 245690 273604 344652 354636 ,354636 472626 571520 648450 1112819 1164501 1182376 1410522 1497938 1617279 
2692139 1125895 2576356 507626 4769184 2208896 3641531 2500955 1008548 4730909 ,2692139 1125895 507626 2208896 2984213 3653118 4671755 2254719 3479581 3597362 
404318 2777918 666884 4151205 1811386 3671161 1699343 4653119 4070695 4475998 ,404318 666884 4151205 1811386 3671161 1699343 4070695 4475998 565135 3109053 
3700614 4987986 2901671 4252279 4958267 2231664 3599740 2131339 1655649 1611724 ,3700614 4987986 2901671 4252279 4958267 2231664 3599740 4478678 588808 555497 
1052060 843067 614478 1016353 4558624 3383612 1923942 4630502 3128235 4172996 ,1052060 454110 1160636 4478585 505951 413234 3032937 1968911 3458581 4342786 
4922258 3478103 3046404 697077 1662870 2160058 3827742 2939378 3792655 3448567 ,4922258 3478103 3046404 697077 1662870 2901404 2589517 3442822 3088819 2902659 
2043866 3774916 1175309 1717504 415579 2184104 4566707 466505 3916668 2423253 ,415579 2184104 3916668 2423253 3997506 3567919 4425930 1771096 627820 3112787 
1924051 1568808 4678161 1157317 376717 4929652 1802844 1549196 1736209 4545617 ,1568808 376717 4929652 1549196 1736209 3167872 1152366 4478165 4109645 536924 
3223259 2500958 25141 191556 303505 4073235 204988 270450 63571 320881 ,3223259 2500958 25141 191556 303505 4073235 204988 270450 63571 320881 
716640 3961766 2209856 630556 4230905 658461 606256 4222695 1126046 545788 ,4251943 4703815 4476509 3950106 4563897 4196176 2202988 1282692 1996219 2898495 
3057872 2762566 3358221 1389602 4586638 2704737 1673521 1705971 4143237 895284 ,3057872 2762566 3358221 4586638 1673521 4143237 895284 4239360 1714661 385960 
1558679 1550596 1586347 2612293 2918398 864823 2663066 4686148 3939183 3155975 ,1558679 1550596 1586347 2612293 2918398 864823 4686148 3939183 984327 280254 
1144307 2821347 1639508 3929704 2311440 3240168 1132106 2832897 3143319 6688 ,6688 2694916 318351 4963825 4151882 1487931 3129748 4615844 3699243 2079304 
4788078 1731390 4513786 421073 893365 2723510 1818744 2645155 3505565 3233974 ,4788078 1731390 4513786 421073 893365 2723510 1818744 2645155 3505565 78121 
263053 157727 145182 269876 9126 373640 350067 311837 52679 4539023 ,263053 157727 145182 269876 9126 373640 350067 311837 52679 4539023 
4838715 146215 4265530 4972472 197154 297621 996265 260351 144132 348983 ,4838715 146215 4265530 4972472 197154 996265 260351 348983 135075 19633 
1133261 4937742 1839369 1424627 2775707 2647262 3570986 1116402 3577133 1094055 ,1133261 4937742 1424627 2775707 2647262 3570986 1116402 3577133 1094055 1052452 
123090 2310654 3673224 2209386 3063194 4988172 3573941 2703724 1772533 1217531 ,123090 2310654 3673224 1772533 1217531 1914831 3704963 1160395 4176722 2944084 
1351132 2539735 1252924 1774897 1241640 3467951 3659765 2541573 1249794 3266084 ,1351132 1252924 1241640 3659765 2541573 1249794 3266084 4853479 2596118 380854 
4914325 4624487 2710475 1557813 3530641 2821888 708066 3999695 2740107 2676996 ,4914325 4624487 2710475 1557813 3530641 2821888 708066 3999695 2740107 2676996 
1628810 4277200 3218997 1043227 4648023 2823617 2021526 2204535 1846494 1002368 ,1628810 4277200 3218997 1043227 2823617 2021526 2204535 1846494 1002368 1444906 
3755674 3778260 2212921 2415795 1114631 4959879 951101 2512897 3277543 4103609 ,3755674 2212921 1114631 4959879 951101 2512897 3277543 2795926 2999865 2391384 
2599570 1351964 4509728 3459320 1998353 2006496 2598642 3467341 1275506 4500878 ,2599570 4509728 3459320 1998353 2598642 3467341 1275506 4500878 3589754 4300695 
3704415 4778223 4220116 869868 4661808 207093 103294 4516219 2986866 241837 ,3704415 4778223 4220116 4661808 4516219 2363695 4545137 405283 1069767 3151548 
1394165 3336491 4282339 384893 794779 1068965 2988829 996945 1458548 2962318 ,1394165 3336491 384893 794779 1068965 2988829 996945 1458548 2962318 2300303 
319552 4828949 4271231 4376835 234814 1798670 1791809 3065745 3247898 3011919 ,4271231 474254 244810 182567 3652366 2013673 1356684 1797727 2609739 4850133 
2551842 1996024 4440148 3751502 2360214 162676 4533499 4240471 1127335 4027567 ,1996024 4440148 3751502 2360214 4533499 1127335 1276544 443532 1305172 2247925 
4868985 2583077 1805004 2170922 1542192 1790065 4613038 3414801 35231 1052499 ,2511838 3185217 4693973 3602010 2108567 288255 2500261 4344187 4933907 3417953 
965787 3042712 4530569 3118050 2500261 1196946 1371112 4907350 4315094 1490666 ,965787 3042712 4530569 3118050 1196946 1371112 4907350 1490666 1405010 4074888 
4452843 2212215 2998335 1629353 1936964 2873877 4257656 4066206 1819323 378194 ,378194 3291038 1310323 4207168 3590528 3445215 1357177 1342101 1346782 1365696 
2688503 3747463 3157444 3210337 930075 4719916 2055417 1575870 26242 2745063 ,2688503 1602194 3343985 2401100 4460008 523695 4304689 2711353 2759117 3329704 
2160227 3150837 542660 861314 3114879 486537 414156 3480189 1965075 2388922 ,3150837 486537 1624785 2025555 4783031 2862041 733458 1574772 4281024 2125790 
1819805 2874827 2407560 2072472 1137983 2201967 836778 4094322 878435 4818411 ,1819805 2874827 2407560 2072472 2201967 836778 4094322 878435 4818411 417513 
2519559 916854 4472321 2760729 4876661 3384045 3414365 4099365 3450515 1253152 ,2519559 916854 3450515 1253152 2603108 2616471 1276617 1209636 912470 2907698 
1789974 4846935 1841101 660183 1493066 4969844 4266747 804213 1759787 3081119 ,1789974 4846935 1841101 660183 3856746 2448191 528063 808061 2197148 4693351 
3729446 3475858 703787 1273005 2896874 4637281 3663167 1417782 1583264 861664 ,1273005 2031586 1393162 779224 4831508 1553463 2630691 2209680 3440071 4995315 
752335 4866130 1744741 3211714 582235 729271 399812 2824821 3632098 2556593 ,399812 3594004 601359 1216597 4846789 3265143 3296866 385824 3414972 909305 
4789592 2127250 2079405 3381989 3100459 2625892 2753706 1859182 4612977 59052 ,4789592 2127250 3381989 3100459 2625892 1859182 59052 2375107 4640496 3528460 
1075845 2711715 3879986 3978431 1019201 4176698 1642319 2766808 4752290 3922149 ,481797 720209 1708229 2673743 4692958 1018062 3014121 3620904 653329 4839497 
1371183 4363446 2297537 3088339 1343032 1295264 1999431 1212645 3460139 386596 ,1371183 4363446 2297537 3088339 1343032 1295264 1999431 386596 3067908 2893243 
136667 2983366 516783 276372 1623154 4147499 327748 232400 820861 4880920 ,136667 2983366 516783 276372 4147499 327748 232400 820861 4880920 667420 
4774421 3513168 3430557 1975353 3342639 3392299 4072613 3075970 1338121 4007167 ,4774421 3392299 655817 4833127 1035565 4993455 3071360 440329 1469720 388711 
4304193 911315 3581145 1364472 378440 1064983 2537222 1678809 1249181 3470271 ,4304193 3581145 378440 3470271 2603351 4843527 1251216 3070942 4300597 1478398 
2030536 1808344 1151839 3343260 1993613 2255583 381603 2646338 950881 1743397 ,3343260 3210926 3692801 3490041 1059206 3589118 2197492 3452190 2592177 1331758 
4356145 1317829 2075786 3953247 4465184 2269994 933197 600361 4015122 2555661 ,4356145 1317829 2075786 4465184 2269994 933197 600361 4015122 2555661 4979220 
2308971 1637016 2499279 778724 4126645 634466 3568703 3120483 3342364 4026289 ,2308971 4126645 3568703 3342364 4026289 2277503 1636421 1684172 2315533 2086109 
2187626 803609 613374 88081 3726668 3778067 1766127 1216711 70684 95494 ,2187626 803609 613374 88081 3726668 3778067 1766127 70684 95494 364693 
749995 4214918 1436607 4193639 4276561 3502171 412743 2689728 2801923 3997983 ,4193639 4276561 412743 2689728 3997983 3789771 730487 2988353 1519821 917431 
4306808 4699902 4888774 4546135 2259484 3986168 1605041 4628293 3183858 2625816 ,4306808 4699902 4888774 4546135 2259484 3986168 1605041 4628293 3183858 2625816 
3203031 3608660 4709937 3600076 11238 4932847 3350837 2196556 4239837 388143 ,3203031 11238 2196556 388143 96917 1780168 257571 532849 405814 199077 
4789248 1231807 2971481 2329557 2514520 4666460 1016401 1508344 4879700 3611776 ,4789248 1231807 2971481 2514520 4666460 1016401 4879700 1601473 1285267 987954 
2213380 1735572 684178 2345365 1865564 821525 2813928 3957179 4532475 1872907 ,2213380 1735572 684178 2222045 3697533 2225819 1201636 4835908 649753 1288680 
18162 44423 113935 173530 273340 285490 422721 424286 428385 449913 ,1520746 3820304 285490 829222 867587 1372297 1468053 1556154 1573795 1581160 
3065754 854832 4603193 4051637 3943306 758424 2528573 3826536 3019045 652472 ,3065754 854832 3826536 652472 1531902 1631158 3843277 4828069 2019618 1061215 
2007089 3074002 2379344 414823 1243177 479035 820315 3362674 4092819 3328081 ,2007089 3074002 2379344 820315 4092819 3328081 4358514 625232 2361067 2188244 
1676199 1668764 3683495 3422685 1294930 901780 2597462 3452927 2017377 3058309 ,1676199 1668764 1294930 901780 2597462 3058309 1987793 1665411 898025 3461896 
4725645 60613 4385477 2573338 507851 2829637 2941616 76786 3704781 3799352 ,4725645 60613 4385477 2573338 507851 2829637 76786 3799352 412439 4244260 
207484 787868 3738985 803262 1477353 2307228 1265394 4408940 2125331 1486630 ,207484 280824 3355993 4694550 118084 23988 967537 4683660 4333951 2446959 
3143765 1085052 3734503 1728452 2473632 3743572 2971949 278707 3941599 2483117 ,3143765 1085052 3734503 1728452 2473632 2971949 278707 3941599 2483117 4163398 
3025213 734907 1163492 4510671 406684 192602 2439160 3384485 296781 2358557 ,3025213 734907 1163492 4510671 192602 2439160 3384485 296781 2358557 2580146 
3025421 772238 4774267 535857 4891591 936765 1550563 483367 1740875 2772672 ,3025421 772238 4774267 535857 4891591 936765 1550563 4466983 732389 2151274 
718376 1047759 731518 2416916 1782327 2475502 2791990 1212334 1497429 1863212 ,718376 1047759 2416916 1782327 2475502 2791990 1212334 1497429 1863212 934603 
967131 2445779 2459786 24735 227795 480939 2366757 3682112 1998054 711492 ,967131 2445779 2459786 24735 227795 480939 3682112 1998054 711492 4770161 
348193 266553 2159477 43801 3239360 3177455 3881737 4122374 4259383 26853 ,348193 43801 3239360 3177455 4122374 4259383 26853 84806 2065570 749692 
2913289 1367912 4956075 3635376 588929 1148576 3808413 3599176 2960661 3900257 ,588929 3599176 2960661 4466985 515248 4736158 3909801 3463076 2857251 2161617 
6922 3783236 4406980 4967049 2304448 1043349 4102474 1610273 3601965 926076 ,6922 4406980 4967049 2304448 4102474 3601965 4163586 2419609 2572533 13722 
1175187 461403 1009872 804329 4622050 3043163 649387 397036 2334662 1409512 ,1175187 461403 1009872 804329 649387 397036 2334662 1194698 3172045 4646317 
1040396 4866616 2164054 1404756 976443 4332179 2276569 1152053 2486841 2465211 ,1040396 2164054 1404756 976443 2276569 1152053 2465211 2439868 4766887 3743384 
3925963 3919175 1224063 829224 4872331 2474582 2364658 1236350 3136552 988116 ,3925963 3919175 1224063 4872331 2474582 2364658 1236350 3136552 988116 811142 
837995 956210 2031079 713557 3012927 980314 4179698 925410 1367245 873509 ,837995 956210 2031079 713557 3012927 980314 925410 1367245 873509 635923 
4081892 4929509 3099818 4805925 4341991 3302292 4130997 4568624 4926971 4744477 ,4081892 4929509 3099818 4805925 3302292 4130997 4568624 4744477 4661291 2760177 
817227 3901354 1768111 1702410 4279243 4452218 3739255 3542973 2717617 4548130 ,817227 3901354 1768111 1702410 4279243 4452218 3739255 3542973 2717617 4548130 
1955872 4735205 1025140 2749737 3867245 469083 1193569 535059 692764 4011981 ,4684960 1205323 1942086 2867868 3260645 3676522 2896715 2895239 4289104 3465982 
3219955 2060059 2714364 1782604 2261097 1616604 4472825 422817 1643124 4418642 ,4299547 3583955 1241635 2591674 1773888 1063531 4299553 1777703 1365250 3058321 
2557834 863368 2489969 3770578 3886378 1667520 2053583 4340109 3732232 2924284 ,2557834 863368 2489969 3886378 1667520 2053583 4340109 3732232 2924284 2764511 
4750009 2291326 2373251 4131052 4200403 940807 3856960 1131831 2856091 4391546 ,4750009 2291326 2373251 4200403 940807 3856960 1131831 2856091 4391546 4818160 
3230962 2972660 1956127 1797446 238130 4869462 4909234 1814181 2697723 3563836 ,3230962 1956127 4909234 3563836 3195915 2409696 4098463 26144 581944 1964206 
4413234 3955509 2880209 4251775 4018522 3590387 4758484 3982913 2970244 2488075 ,4413234 4758484 2488075 937509 2669729 2852505 1248270 1197035 2028288 2110264 
3709971 3769048 2037163 528329 3079221 3992362 4933235 3773363 3933209 4277803 ,3709971 2037163 3079221 3933209 499843 3058687 1987124 3462182 4288095 1217180 
1657311 4403326 1634203 2180433 227915 3319360 4458237 490249 69767 1439294 ,4458237 69767 4201418 4124871 340668 501874 4486584 1849830 3427154 1793867 
4915665 1282846 1538296 4820588 3595105 2781008 3970593 3219130 3249196 3226865 ,4915665 1282846 4820588 2781008 3249196 3226865 4237620 290368 2047465 782546 
4142168 2958809 2985627 855170 4002858 4933326 3330181 2042053 1102355 4177406 ,4142168 2958809 2985627 855170 4002858 4933326 3330181 2042053 1102355 4177406 
3193328 418060 4130000 4129175 3912117 3183734 4920216 2175410 4600945 800942 ,3193328 418060 4130000 4129175 3912117 3183734 4920216 2175410 4600945 800942 
2218387 588075 4173330 3443070 4879433 797376 666337 1161843 4082148 4012233 ,4173330 4634681 2643190 2295140 3291783 1713136 3261050 1339041 897343 3458377 
2962711 2763472 616036 1542677 2270822 3221676 3235645 3904664 739617 3265355 ,2989711 396476 1951936 811731 3041302 297007 199256 30377 2727008 2555883 
1004756 2576702 1113310 469028 4728012 2865735 4362508 4216152 1126663 3724438 ,4362508 2585717 4105084 4050342 2537187 3416950 3326195 3578771 1468647 1285693 
4597436 1242855 1466090 2516273 4839516 3772467 3235274 2678430 1330931 1526599 ,4597436 1242855 1466090 2516273 4839516 3772467 3235274 2678430 1330931 1526599 
3259840 2264833 505566 2571753 3867242 573390 1910204 1972915 969419 3875584 ,3259840 2264833 505566 2571753 3867242 573390 1910204 1972915 969419 3875584 
1083076 1836600 2923343 391017 2967754 4647739 4883308 3872565 4878218 1414695 ,1083076 1836600 2923343 391017 2967754 4647739 1414695 3766346 734850 4155278 
4343094 3756986 2457916 3830393 3363817 4037944 3127706 1962327 2847343 3039672 ,2457916 989852 1058471 2173967 1219601 430768 1361170 1105838 4507051 1277669 
2536097 3405199 1072996 4503488 2905301 4859059 1280528 4214400 1763882 909948 ,1072996 4503488 2905301 383322 1336020 1249807 3471858 1468109 2547975 2609756 
1817487 2512183 598201 3903470 2869109 2353664 1490068 3522834 2123318 4660140 ,1817487 1995678 1334189 3065186 2013544 1475240 1340766 4503488 2892538 1478274 
755960 490493 2635334 2042840 2756508 3191288 3149974 1701059 1755018 4311923 ,2635334 2042840 3191288 3149974 4311923 1596590 1412678 4083250 3193668 3792885 
4530833 4874388 4684439 1181963 1760047 1957773 3981490 3746713 2053409 1862419 ,4874388 4684439 1181963 3746713 1683770 4608320 1549520 1150667 4445330 297515 
968389 2950758 342092 3095352 113939 1083533 4749975 1091831 1724934 4942407 ,968389 2950758 1091831 4942407 3108807 308845 58634 2142371 501302 1038988 
182763 1777160 1488266 3999868 650060 2334445 805973 1743614 4339436 556684 ,182763 1777160 1488266 650060 2334445 1743614 556684 4207031 3760374 3279251 
4556330 3547534 1995544 4997135 3679657 3143804 642464 2223143 2395125 2623872 ,4556330 3547534 1995544 3143804 642464 2223143 2395125 2623872 2550904 493971 
1411851 621876 2230857 3752366 3154654 3060818 4492310 976925 4467646 4696991 ,621876 3752366 4492310 4467646 1143156 3964073 3611370 1551060 4545724 3546070 
410123 566557 4637350 977927 2319942 1886598 1698458 2522845 1224034 269259 ,566557 2319942 1886598 1375514 2503232 3993064 1377875 2951484 2387221 4752034 
4188589 766492 3621749 2774907 3326278 3797375 1204194 2227643 1742734 3179028 ,2774907 3326278 1890401 3494285 737618 4736288 3862552 1380008 4358753 1874337 
4930773 1572960 2727135 1082429 1128146 757199 1295122 2001145 1492176 2054884 ,4930773 1572960 2727135 1082429 1128146 757199 1295122 2001145 1492176 2054884 
4404585 3508568 2396726 2993405 2468210 2796691 1535693 3684068 3841984 4048425 ,4404585 3508568 2396726 2993405 2468210 2796691 1535693 3684068 3841984 4048425 
563396 3795183 2024450 1552063 1504860 1698250 1286443 3558285 2801949 3316466 ,563396 3795183 2024450 1552063 1504860 1698250 1286443 3558285 2801949 3316466 
3597268 1504141 1382220 4698625 2270373 4758086 3085685 3403113 3324056 4722329 ,3597268 1504141 1382220 4698625 2270373 4758086 3403113 3324056 4722329 980772 
1362310 3605137 496785 1150073 2101809 2219232 4736201 2036806 659586 4185864 ,4288158 3299966 910955 1330748 1765218 4845570 2020547 3261696 3065783 3450867 
4601529 1505153 4543752 2858449 3635183 2307335 1569263 2983315 1452445 4125130 ,4601529 1505153 2858449 3635183 2307335 1569263 2983315 1452445 4125130 3883716 
640930 816342 533352 3898660 2481767 2874615 1262060 4474718 1518160 1920851 ,640930 816342 533352 2481767 2874615 4474718 1518160 1920851 3552966 3349348 
4125592 458609 3569208 4444315 3202103 1463003 4339498 3750270 1001354 3355992 ,4125592 3202103 1463003 4339498 3750270 1001354 3355992 2633513 3483443 1399198 
2948023 1021644 3882573 1848053 4787202 1128332 2952895 2595398 3816896 3363844 ,2948023 1021644 3882573 1848053 4787202 1128332 2952895 2595398 3816896 3363844 
4321109 691524 622561 1145645 4568182 4206906 2379444 4154080 2031946 689056 ,4206906 1309648 3663815 3471038 4856419 899940 1352738 1350612 4295846 2622058 
4736405 2824081 347387 2591854 2016794 151165 899426 4871628 3580572 3457637 ,4736405 2824081 347387 2591854 151165 899426 1243792 2542884 2606733 1286031 
4188551 3566134 2702124 4099083 3380151 4960297 4138828 883667 413537 1443892 ,4188551 3566134 2702124 413537 449612 2964399 1644381 768877 2690586 4495264 
2547334 2392526 4715881 870147 4320117 4233117 2719205 4226475 4871058 3279244 ,2547334 2392526 870147 4320117 2719205 4226475 4871058 3279244 1669931 1642115 
420408 404964 4840095 3488478 1525920 1383207 2001053 3113587 3378126 516191 ,420408 404964 4840095 3488478 1525920 1383207 2001053 3113587 3378126 516191 
2012225 4404081 3809236 640439 2088391 3600137 4634112 2645275 3169752 3111164 ,2645275 3169752 3111164 4487952 3094189 2808080 2636451 2926664 3109199 2780422 
240093 309264 295720 49699 23292 210486 4620760 81531 3674698 205813 ,240093 309264 295720 49699 23292 4620760 81531 3674698 205813 287661 
3740920 4223470 1013775 1805310 2584303 1613785 4929234 2526980 4490036 959467 ,3740920 4223470 1805310 2584303 4929234 4936627 2655979 4509160 2160289 4158984 
1852367 3542583 3133222 2928288 1977490 541701 2086391 1238992 3679849 4010811 ,2086391 4558407 4293857 954094 4853604 1334214 2546543 4302226 3057456 3296158 
2616219 809523 2154666 2507807 3992372 4526721 2563199 938739 2082289 2897534 ,599491 604605 1311033 3420409 1061139 2893934 1340870 1310915 4211507 4208694 
619560 338698 2609138 4981668 2716761 3983186 3098525 290545 1488654 3677969 ,619560 338698 4981668 2716761 3983186 82645 4110761 4322774 4335703 1639681 
233399 175133 129706 832456 4826270 3341498 1429495 4829600 1993041 2505921 ,233399 129706 4564573 2624416 4308693 2567285 231523 785462 2908978 3565720 
1403579 4245501 3326680 2405458 676539 790511 2966832 1718947 4103568 4419816 ,1051477 4824067 2977882 3081437 4161224 2340252 434360 901387 677247 1997210 
4205085 3834034 884714 3282698 3552486 2478177 783303 1504632 1967131 3782805 ,4205085 3834034 884714 3552486 1967131 3974779 4040171 1055027 4462690 1609952 
446719 2341328 3779572 4015143 2072818 1085604 723711 3500260 928093 4812095 ,446719 2341328 3779572 2072818 1085604 3500260 928093 4812095 2335434 3547748 
2215929 4122571 2916015 3425650 1695653 693665 2295077 4424115 4197055 3173500 ,693665 3173500 2046885 4171330 4589044 617362 3273031 2799630 1879232 550951 
4447217 4664905 4142666 754881 4452071 2580279 1674003 3976722 1263253 2533463 ,4447217 4664905 4142666 754881 4452071 2580279 1674003 1263253 2533463 1272731 
714599 4127619 2396760 4914842 3942823 1076329 1471613 1885440 3832745 4082311 ,4657385 4302556 3275745 4701211 4429602 4334161 1598043 4745173 2229896 997837 
4393266 1916488 2218751 2128138 3974412 4663402 981738 1488335 3501839 460079 ,4393266 1916488 3974412 981738 3501839 4176306 4907921 4080111 2629836 4453691 
4382 145501 91179 54279 1167341 260864 194388 92499 167448 178529 ,4382 145501 91179 1167341 194388 92499 167448 164520 269705 4615202 
1618984 1371573 3620706 4647544 1609343 591596 1152931 4764401 4472615 3521832 ,1618984 1371573 3620706 4647544 1609343 591596 1152931 4764401 3521832 895809 
1685946 4187734 4922405 1153861 948061 571799 3637909 3624067 2735763 4671438 ,4922405 948061 571799 3624067 2361394 471161 3843643 1738234 826842 2352064 
4659967 4768861 4139515 1288061 853548 699316 1202287 4389728 2981241 3611369 ,4659967 4768861 4139515 853548 699316 1202287 4389728 2981241 3611369 2872662 
1934955 3226691 1800761 2927178 1385178 2920179 1634826 691866 459552 493629 ,3226691 2927178 1385178 2920179 1634826 691866 493629 3035591 1756369 562911 
3270152 1051351 708749 2953209 4666514 4772090 1745138 3433193 821729 2955356 ,2955356 4249217 1716525 1737597 1381672 2208945 4703026 3771693 4996161 4771588 
2418442 3716610 1448430 4242156 1856819 4530218 557792 1641332 4737611 429195 ,4242156 1641332 429195 4991604 4281154 4342102 3300853 1925264 2665686 1849245 
895061 2513768 1618590 4307971 637683 624332 4134377 1135650 3434198 1149493 ,895061 1618590 637683 624332 4134377 1135650 4634493 2725159 1104157 2937552 
816556 1900920 3051150 1138264 4818785 183354 4530345 4621702 3406183 2775227 ,816556 1900920 4818785 183354 4530345 4621702 3406183 2775227 4108112 863273 
4834842 2282191 486853 4565603 1517390 3991988 607827 4905092 2957384 3460333 ,3830171 3220049 552757 1730332 1198026 4920576 1613804 3687793 3222273 2244351 
1132884 4100755 3348000 3920133 1587844 2815705 81448 806418 2754350 3794670 ,317088 4266525 4681443 316865 330165 714534 1437881 1440280 1455451 1595933 
683690 4587323 693288 4292121 4473376 2585470 1010962 188082 2052696 1433256 ,4973273 1459003 3418603 679300 766998 1153682 1785456 4490743 2942135 1925411 
145573 2663782 3379510 2519100 3095926 44552 4226632 4484070 2768103 552158 ,145573 2663782 3379510 2519100 4226632 1196706 2776160 2767840 3759419 2235726 
947534 3642043 3993936 1517414 4495450 4992461 4583702 4222020 3358281 1600113 ,947534 3358281 2753554 780527 950831 4819462 4350518 3650793 4191179 3487055 
3378876 4808093 2057104 2411523 3727083 1841370 4173530 4516775 4376500 2409363 ,4808093 2057104 2411523 1841370 4173530 4516775 4376500 2409363 411407 1967615 
4193084 4736860 682281 4882826 1806482 714340 2177394 4009784 1717234 4705537 ,4193084 4882826 1806482 2061563 1798921 1272558 3746985 1393916 3903833 1660359 
4245440 2123925 2577324 1747459 4206197 1779321 3865337 1170493 3000928 4197400 ,4245440 4206197 3865337 1170493 4249373 4957175 2928869 2704019 1490028 3781806 
2855709 2308600 4023003 967964 4588007 1029816 929609 4733688 619271 497907 ,2855709 967964 4588007 1029816 929609 619271 497907 1790708 1226512 968359 
4871783 1372386 859448 704851 946354 2897013 4120729 1045900 3452491 3313228 ,4871783 946354 2897013 1556398 4092721 4467977 838514 4179123 852431 1324754 
1089284 2214877 4619901 1549561 2689969 4908308 2233709 4059551 1539110 866395 ,1089284 4619901 2689969 2233709 4059551 866395 4932953 1171310 2425834 3292990 
373478 1597173 1822783 497763 410410 2881879 3515913 279708 3390811 1035620 ,373478 1822783 497763 3515913 722332 4627261 2448958 73717 2508184 1036235 
3685907 4983707 3772887 3480167 3829734 949688 843275 3066633 3208215 3933631 ,3685907 949688 3066633 3208215 3933631 477735 940125 1196356 4746419 945236 
2985728 3897746 771277 2633934 2146446 2789545 1809164 4980053 3344015 1327658 ,3897746 2633934 2146446 2789545 1809164 4980053 75665 4978226 787852 1577152 
292357 283820 247649 296297 182603 118179 2110420 36566 135176 222483 ,292357 283820 247649 296297 182603 118179 2110420 36566 135176 222483 
445434 3863066 1885487 2057416 951385 1036785 2303413 2332620 1016464 938386 ,445434 3863066 1885487 951385 1036785 2303413 2332620 1016464 938386 3786863 
2951598 4481013 4979211 3964565 1454574 3154362 1229820 3939706 499199 3313879 ,1842202 4929028 4949570 1891281 4972069 3474081 4860418 1310122 3422061 3062801 
1732843 356165 4758948 3987277 2689143 4175982 3695675 2328824 535166 2258166 ,1732843 4758948 2328824 535166 921452 1136961 565984 1404632 7061 298789 
1308820 1769734 591777 3578879 1991188 2618229 434382 2539947 1364548 1365899 ,1308820 1769734 3578879 1991188 2618229 2539947 1364548 1365899 1310126 1291067 
3472944 401126 1515986 1164648 1256234 2351710 3617578 2140921 2182727 1838579 ,3617578 3079007 1842489 1672817 1016346 887635 1581791 661535 3802901 1863901 
520622 4689205 465793 1738067 752746 3544383 1669945 2344493 2806921 383462 ,903493 388821 1284745 3468038 4848285 912615 1365837 2602965 2550946 2620047 
3740663 2439230 4001299 4926459 2638664 917841 1864913 529223 4640981 3481249 ,3740663 4001299 4926459 2638664 917841 4640981 3481249 3743756 2409715 2678775 
1419926 2443547 1982579 577656 4583510 4077428 469626 3482760 2567808 890361 ,1070263 3267352 2015989 1306205 595913 3662775 3664200 3671806 4845848 2898361 
3594205 1240946 1067831 3692649 3471101 1358931 1283764 4215721 3416900 594053 ,3594205 1348528 597461 4211563 2551025 3260472 4502595 2606934 2002712 4300315 
2874134 976140 3163922 1303320 1791806 1152390 4070871 3781262 665739 2127137 ,3163922 1152390 4070871 4250223 2473796 2401182 770719 3328630 930617 1910696 
587579 4324756 604192 3546881 871116 2798798 2315087 3542787 2713795 4320349 ,587579 4324756 604192 3546881 871116 2315087 2713795 4929652 759322 1232049 
