GT,Result
923047 351720 635688 697003 994405 87502 347606 609082 929448 671679 ,697003 994405 609082 513713 468774 670070 880307 840726 570825 162166 
631566 288758 689475 46141 859181 2397 503233 396482 37978 110727 ,2397 503233 110727 23758 25477 16447 506023 734325 122803 529150 
922181 597115 858199 456509 441838 466429 952446 302916 384141 511917 ,597115 441838 466429 952446 384141 511917 604535 24062 410890 134150 
393879 786543 940367 238440 135612 944903 318810 493529 367040 352559 ,940367 238440 944903 352559 227163 825607 607145 470777 34981 714986 
338415 69119 561880 133581 936243 268173 772857 855657 524652 584772 ,69119 389176 619656 192540 158594 687564 716718 51571 689082 565950 
654845 646350 432117 527366 524311 608666 33074 396132 366913 718242 ,654845 646350 432117 524311 608666 366913 718242 468212 546374 437254 
731476 609249 478230 710646 191312 252766 514481 482370 139046 504659 ,609249 478230 710646 191312 252766 514481 482370 798830 489279 120847 
281771 947621 137870 121545 150164 406953 394760 994581 544459 169324 ,947621 121545 169324 324786 351319 764641 801002 592143 974108 297598 
81307 574151 915463 658360 668075 608982 315628 754169 953377 281644 ,81307 574151 915463 608982 281644 510220 68986 506396 229269 262194 
66017 1038 671741 313412 535952 787948 805357 682809 386990 66618 ,66017 671741 313412 535952 787948 386990 297499 374963 411999 42665 
576781 921441 846582 421893 393734 409841 706018 898807 5892 940195 ,393734 706018 5892 115191 595575 268647 251722 378764 866645 252981 
911390 595575 712428 219852 253835 331153 245183 51585 197526 95168 ,911390 219852 331153 245183 51585 197526 95168 544692 873523 928428 
768078 488582 860329 535847 90424 665812 60762 227260 139027 919844 ,768078 488582 860329 535847 90424 60762 227260 139027 919844 816138 
218476 283535 377969 865726 616618 499153 542586 843777 688241 592661 ,377969 688241 425360 953592 147268 581455 109874 243565 164123 793282 
697163 45299 538055 773093 665636 524925 636286 207051 45794 421120 ,697163 45299 538055 773093 665636 524925 207051 421120 279266 373218 
730633 990799 809411 468712 89151 694468 556850 202730 31791 396028 ,556850 519923 171645 751189 611846 465318 13588 347686 817714 2696 
736825 177702 576190 585478 280452 186767 485231 179263 697037 96666 ,736825 177702 585478 186767 485231 697037 181215 867547 486863 5796 
385214 265630 4110 275318 688643 461553 285930 426233 908843 859464 ,265630 4110 688643 461553 426233 118266 368205 463814 365485 545630 
245541 427606 596135 415635 857083 28547 839030 278601 548786 244599 ,244599 632977 232392 502858 604693 756059 692016 974093 109835 9518 
70309 342601 266323 183245 309608 672356 564268 108916 619132 498669 ,342601 183245 564268 498669 218623 825768 696360 220177 579515 62841 
488837 66118 328825 534317 26549 944265 503152 535252 901520 181215 ,488837 66118 328825 944265 503152 535252 901520 181215 744592 665554 
789270 726897 853128 381146 202865 798828 267811 853333 294856 971908 ,726897 381146 798828 294856 971908 415996 92110 846446 507235 287937 
43064 210900 728923 570274 493318 512418 636534 816367 300283 307626 ,728923 570274 493318 300283 307626 117394 921272 168135 929372 528219 
608685 873827 80603 120995 324320 791214 761219 821722 440593 832273 ,80603 120995 324320 761219 821722 718541 5414 923385 173468 828067 
665775 73885 206978 960794 80000 939883 303338 63461 361987 561520 ,665775 206978 960794 80000 939883 63461 310270 703721 76409 6319 
305711 123211 228005 5197 182406 117237 388731 347009 483821 760743 ,123211 5197 483821 453057 361971 849103 228237 52042 776058 173981 
781138 73456 258495 865221 15858 684555 929181 962659 177218 989333 ,781138 73456 258495 929181 962659 140954 980687 516182 287931 160028 
965643 316149 51018 615905 251200 769834 996990 476585 780641 192010 ,965643 316149 615905 251200 769834 996990 780641 192010 913517 560633 
80213 793318 73447 48645 742932 525734 801306 131806 834537 601805 ,73447 742932 525734 801306 131806 834537 827986 256309 972286 719088 
109574 159681 862438 176282 376967 890243 297170 669588 977248 257163 ,109574 159681 862438 297170 669588 243993 654530 432821 836261 748442 
725078 423365 500504 606610 132737 512001 570772 360605 544432 656465 ,132737 570772 360605 544432 750948 767561 571301 563650 844932 855924 
903162 984346 875692 617295 340455 200766 864130 240434 843059 348807 ,903162 340455 843059 348807 790583 211652 595903 699638 290585 894461 
944700 116732 475221 207403 58965 341140 335220 62700 793454 122464 ,116732 207403 335220 793454 688939 342275 740450 710796 246492 243217 
979293 414344 591171 233298 880581 582827 712403 807455 502650 857290 ,979293 414344 591171 712403 807455 857290 138637 18664 433554 519122 
306904 661094 422796 223364 842019 774154 27120 342965 540432 857737 ,661094 27120 540432 400757 194190 696390 155883 768581 178598 634273 
99423 920009 74576 662072 216447 835531 758457 747699 517297 110346 ,662072 835531 747699 517297 110346 961671 190039 255823 709476 289655 
676206 879841 978714 475548 501535 855720 744557 463180 299729 230413 ,676206 879841 855720 299729 230413 733239 456534 29211 451958 695520 
455499 483250 509406 208940 66461 577238 859492 476946 940081 709619 ,483250 509406 66461 577238 859492 325691 984385 622788 241909 963075 
970332 658110 422591 325161 776601 878298 682159 602637 309953 780929 ,658110 422591 682159 602637 309953 780929 2111 320091 902187 593273 
656064 207108 525035 826327 538265 963110 566606 202748 462147 684921 ,207108 525035 538265 202748 462147 796656 474122 526630 28617 112426 
402112 278634 201269 774723 828290 339175 759046 541889 816106 714882 ,278634 759046 816106 714882 643574 587945 828540 995791 659834 732195 
926602 544720 387648 30941 597268 157925 101719 980534 828290 690643 ,30941 980534 395310 148656 689914 221176 958354 676438 251471 399136 
18512 437996 597476 143707 786228 23498 821596 953640 237940 235332 ,18512 437996 597476 786228 23498 235332 306671 513425 845417 660087 
678781 806478 382506 252803 553823 88577 459922 277585 237813 338791 ,678781 88577 459922 277585 338791 652523 28448 958614 536532 576333 
705570 834284 963028 895225 562283 572177 838083 662040 641102 593528 ,705570 963028 895225 562283 572177 662040 641102 884875 819442 514748 
71946 906708 603667 446773 948312 159896 836379 403472 101277 710579 ,71946 906708 159896 101277 710579 933129 288105 211823 370695 176085 
440544 414040 715021 594747 795869 979259 364326 702741 960421 635447 ,414040 715021 594747 702741 960421 383771 248099 883004 462865 219157 
103265 37250 221948 707326 17020 245792 744403 180147 143434 147760 ,103265 17020 245792 744403 687587 629005 692205 897884 105835 772815 
94029 743107 997585 224828 703550 376817 474206 749121 476408 981837 ,94029 743107 997585 376817 476408 540328 364614 422359 213863 649464 
85432 108705 700307 900785 335899 375723 497173 742100 687349 612217 ,900785 497173 742100 687349 612217 794351 643240 268721 102754 568976 
979092 527242 588170 49332 190892 227861 676192 679656 979427 436965 ,979092 588170 190892 676192 679656 436965 567028 875376 652329 595020 
853146 850483 484164 991779 351813 325406 252433 340987 552451 300725 ,853146 325406 252433 552451 300725 363526 60730 871555 142216 964983 
397908 127771 157356 397957 558986 434954 299069 304629 199230 461715 ,397957 434954 299069 754610 639879 29745 414759 753844 947175 403988 
640306 665696 956790 604881 845311 286803 22860 775750 482414 790714 ,640306 604881 286803 22860 775750 790714 492143 275342 230721 177749 
238417 623772 141933 30128 736863 203673 927268 357268 728430 733567 ,238417 623772 30128 736863 203673 927268 357268 733567 153457 739737 
941886 79926 147476 509065 285857 155642 616733 450687 382034 435461 ,793469 591962 640306 699279 39133 763222 443536 794480 310887 179452 
208989 99124 595300 232126 280427 6942 217927 982200 16528 11914 ,208989 99124 232126 16528 278214 123430 595871 778175 273850 615780 
936647 39408 269778 495920 82183 756178 392495 648470 489454 978235 ,39408 495920 756178 648470 489454 978235 330589 640248 196993 664097 
912700 959260 500715 87878 260285 495501 606233 461378 297509 636055 ,500715 260285 495501 297509 636055 555762 981118 913584 312480 208811 
639586 279932 316400 468415 252983 499702 39697 500171 717942 209176 ,468415 500171 717942 209176 406143 464737 24866 117237 690432 282608 
106174 784162 933361 821343 851169 383880 926551 392257 433423 670815 ,106174 784162 933361 821343 851169 383880 926551 392257 433423 670815 
733104 343220 337988 505307 435476 846255 586309 391874 251381 40585 ,505307 435476 251381 40585 806091 686583 768588 72232 280020 143645 
908434 821207 821686 947353 50206 742216 717672 67183 838844 362894 ,821207 821686 947353 742216 67183 505620 902859 215652 821427 783374 
965878 128312 602993 657309 672087 417052 339597 297716 291915 418298 ,965878 128312 602993 657309 672087 417052 297716 291915 418298 781635 
614726 62258 286913 740097 11977 974431 405809 354383 869068 734315 ,614726 740097 11977 734315 191628 254010 361757 797299 345183 105760 
969490 869643 273033 192505 814340 154038 56623 285965 979736 646344 ,969490 869643 192505 56623 979736 969455 617890 198015 475104 12479 
176407 757504 880035 763423 37330 410273 557891 213742 623671 586399 ,176407 757504 557891 213742 518398 378835 206509 693379 192334 667238 
735771 754489 62236 890043 861347 986302 479814 861899 203909 46170 ,754489 861347 986302 203909 46170 436301 373102 25410 471469 617908 
675159 613257 126861 392527 730675 446621 430530 502530 511379 6654 ,675159 613257 126861 392527 730675 446621 502530 6654 689718 760225 
905026 515391 238186 145148 597180 983667 934753 537203 980938 530472 ,515391 145148 880246 390977 871098 484490 546500 344540 981722 1371 
1939 397903 315470 787103 511041 214022 97179 933870 693834 603083 ,397903 315470 214022 693834 979947 624960 129937 271634 326811 683810 
841190 760382 889128 472260 654903 422419 50935 219834 584721 445530 ,472260 422419 219834 584721 252423 779966 192113 640174 445845 121494 
447494 193637 57384 497685 532347 512872 1269 251097 913833 170493 ,447494 497685 1269 170493 384536 343523 615095 641847 263581 459802 
604163 315317 824111 61910 719768 573239 975166 704202 8351 890208 ,604163 315317 61910 719768 573239 975166 704202 989448 210233 423229 
840088 807849 616029 208540 697555 181869 582960 345979 371337 613418 ,807849 616029 208540 181869 582960 371337 613418 400212 397924 176789 
966051 882412 7266 759109 42427 428400 491038 667926 651151 840519 ,428400 424493 60802 747967 425543 920381 604523 927730 487259 202361 
560292 290190 425387 311515 809431 944423 510013 695629 368538 64296 ,560292 290190 809431 944423 510013 695629 368538 872317 34808 649908 
278060 576327 636977 749386 960129 7266 76330 538334 485229 561094 ,278060 576327 636977 749386 7266 76330 538334 561094 809963 958558 
30310 910826 629040 470286 902663 141068 458487 216995 759147 391781 ,30310 629040 902663 141068 458487 391781 976495 633718 145030 638292 
741463 190205 10952 96359 647872 357242 804840 715162 480618 823561 ,96359 804840 169008 929107 369096 108458 686357 68926 106260 789037 
806436 325282 571436 5360 277401 691128 773130 980189 451980 27880 ,806436 325282 571436 277401 773130 980189 162726 856937 628941 560496 
637433 382396 757813 896716 51571 598309 707578 167722 944069 155000 ,757813 896716 51571 598309 707578 167722 155000 918977 660013 840749 
162051 628240 340301 842137 145509 834088 425800 310658 716472 232238 ,340301 232238 808374 14358 727729 758134 134522 382603 880472 129290 
485209 616542 149749 601274 63298 698720 63710 907814 591318 515099 ,149749 515099 143008 886347 592090 481632 379241 81589 501025 382007 
41275 912514 186070 658745 486841 262361 906458 556912 260182 708850 ,912514 486841 708850 3860 826349 300091 338581 763089 477905 988406 
157418 251045 761970 906147 618038 426254 824785 243997 155912 714015 ,618038 243997 677320 191734 463096 825844 20614 52433 909411 800951 
810152 350731 155000 630154 870389 441792 939244 638517 728419 127711 ,810152 350731 155000 638517 728419 855411 34589 481764 356863 721784 
640600 748682 595858 102580 830385 273452 289835 755385 55786 32937 ,640600 748682 830385 273452 732729 76711 705650 954696 473132 562960 
225641 708332 822448 3318 471344 712298 591249 870130 408187 740520 ,3318 471344 712298 408187 740520 35090 874247 331940 786162 578245 
493031 579032 410063 627971 596764 825399 541414 615256 514094 84903 ,493031 579032 410063 627971 596764 825399 84903 491818 989704 509194 
422493 471631 826338 534024 965112 728383 36628 678770 78706 420277 ,728383 885232 95366 730058 804010 32083 527649 458579 299817 553129 
892015 472581 942965 536071 113655 827827 827587 369478 94323 92923 ,472581 113655 834242 469244 70977 33305 204114 985035 386862 632285 
953478 751627 952643 723067 612997 577284 61898 763235 387675 799414 ,61898 763235 410693 332092 566701 936394 124089 334118 398391 498612 
607420 721196 325652 941631 414223 793775 63262 38554 821870 160554 ,607420 721196 325652 414223 793775 38554 821870 481778 917666 301777 
599379 164876 872467 739692 366680 590895 839005 270587 470644 232587 ,599379 872467 232587 386415 194481 884189 270039 875843 894608 383422 
83118 101193 594603 793738 345065 673400 956253 688429 478117 430484 ,101193 345065 673400 956253 724886 831235 91305 586223 372225 204029 
71468 748139 170700 750768 887602 799145 942617 526654 611714 956045 ,170700 750768 887602 799145 942617 526654 956045 757875 534096 248837 
829630 17943 769977 950115 477402 396108 451331 332948 982700 751703 ,17943 396108 982700 771772 212104 385064 199038 661971 656260 929272 
977670 622093 587755 109481 418938 821815 176668 810131 431218 197982 ,977670 587755 418938 821815 558360 600457 410211 166957 280604 130464 
841223 994557 250414 369691 407750 370902 801983 342740 840552 165796 ,841223 369691 407750 342740 211014 162021 176508 46939 682160 387913 
894914 471842 713927 823814 178199 243816 877889 399750 844475 256182 ,894914 243816 877889 256182 606511 44796 857210 637677 92653 354792 
374612 248880 359423 265145 169825 976968 933984 699188 738290 849762 ,374612 359423 738290 195207 329312 249898 98220 151182 533255 727362 
45500 372159 73302 437249 151684 877610 930105 321898 122881 214170 ,45500 372159 321898 338602 868832 777962 338551 90074 425057 75862 
888842 514820 484916 540198 13392 758753 590246 340734 939790 685816 ,939790 311340 479867 394358 498182 897512 167996 941792 251702 662950 
582138 83384 530892 692522 129085 435400 603848 627516 252909 431829 ,582138 83384 530892 129085 435400 603848 627516 252909 816844 847244 
49091 506712 574705 159887 824455 444612 730791 543793 325196 130469 ,49091 159887 824455 444612 543793 130469 438440 180269 387047 399647 
214898 86975 192447 434578 813228 563367 335899 763780 404387 384930 ,214898 86975 192447 563367 404387 384930 218061 623095 727763 359444 
112023 47973 794675 283965 992218 279570 152165 524728 359097 767665 ,112023 47973 794675 283965 992218 152165 524728 74846 18191 585270 
375765 724720 791003 326639 255007 865180 260017 177058 65916 723650 ,522845 659108 831391 839349 953866 194043 857063 165968 906134 206595 
386917 107942 376739 22417 534272 560267 729583 448204 903827 655394 ,386917 560267 595476 413794 432938 245765 599740 129914 671276 5891 
76830 741756 822707 444505 388070 393686 499687 688531 772784 853285 ,393686 688531 853285 724444 89918 353460 232234 658321 912669 542860 
411706 842928 144833 159118 995579 940285 541679 454744 20319 489637 ,995579 541679 454744 489637 777241 101787 498276 46307 621371 602068 
551763 406665 756106 245183 225631 250705 384562 359444 165806 962418 ,756106 225631 384562 165806 837822 300994 200546 563670 434671 280625 
667915 225186 152565 173039 2497 165706 50095 968324 701977 976586 ,667915 152565 165706 50095 968324 976586 213820 933117 960835 446920 
701339 79881 741873 541769 338413 804346 141387 995215 373023 270496 ,701339 79881 338413 141387 373023 270496 792794 856996 107961 888744 
122763 566901 99372 85066 777406 327547 516726 674099 903470 451005 ,122763 99372 173953 828005 744963 872951 273521 161365 23937 199594 
129730 854291 40514 415908 983439 541913 696024 80084 562247 992684 ,854291 415908 696024 562247 139663 904043 875976 268736 776670 629188 
599062 317175 203620 853427 780910 402276 632654 300578 425344 935641 ,203620 780910 935641 274927 252044 621055 143640 61833 649537 436039 
825848 697299 858314 745059 672620 199840 902230 191090 938640 101849 ,825848 858314 745059 902230 938640 101849 3196 389289 385395 898454 
841148 477718 423905 231075 499838 847037 484637 298714 609541 545505 ,477718 423905 484637 298714 609541 703491 952426 975283 469745 13520 
297220 205695 840426 412959 971323 340213 788723 690789 200535 602176 ,602176 54463 674925 873605 444264 418072 126482 686303 481176 896490 
301173 952638 829139 724969 349110 530295 858746 150607 261854 354045 ,301173 724969 858746 354045 740505 231771 65789 260138 969625 170154 
546906 637936 430536 522425 384821 254577 787707 109127 959440 122638 ,546906 384821 787707 109127 31419 502832 203353 528078 387555 379683 
739249 684349 574705 943003 213650 870592 970872 768838 784751 463544 ,739249 684349 943003 870592 970872 768838 778812 626336 136469 839240 
224497 953066 754271 338773 284023 93459 982196 528157 987278 197571 ,953066 754271 338773 93459 982196 987278 699878 306155 986250 152740 
316883 799810 278387 178180 835119 778967 629429 113194 864462 752645 ,278387 835119 778967 629429 113194 864462 752645 667504 518198 535438 
930724 79733 650342 56518 232367 765336 864695 519177 191737 581993 ,56518 191737 16909 942085 314251 821728 750356 247580 920932 853884 
282769 648500 29587 107676 198330 398128 851707 534322 769427 165236 ,159810 394642 480336 590001 901996 469236 816177 945744 500163 638117 
17619 102621 212551 277333 358063 403946 477654 487110 567642 619985 ,746690 758527 690206 963879 567642 487110 102621 212551 510702 347258 
574070 277661 632316 46071 787574 766514 258755 506772 91102 935523 ,574070 277661 498683 612916 372549 142277 739303 587180 936781 672329 
245832 491855 101005 535237 19334 964241 146285 56765 908671 567531 ,245832 491855 535237 19334 964241 146285 56765 908671 926733 515213 
716811 574070 877502 133580 205428 506772 591250 914929 706108 46071 ,716811 506772 46071 591857 620722 321830 787008 596520 936711 479947 
210072 714817 255039 673224 289057 155255 233891 262943 371423 921526 ,714817 673224 155255 534502 683541 980678 773206 47582 601612 317610 
523864 392190 563762 569544 342228 563417 919829 654986 346224 710549 ,346224 664567 139219 766141 1000155 725266 227756 670816 987312 947632 
438588 752456 335782 478619 640340 70727 905208 593304 456878 909661 ,438588 640340 70727 177173 904188 780901 999587 379129 776229 219581 
79559 289603 508979 780591 558235 50728 929684 857715 498847 900425 ,289603 558235 857715 296280 971156 995316 200456 230894 835967 547216 
