GT,Result
769565 780495 228102 474250 542581 246291 20226 375523 698314 179390 ,769565 780495 228102 474250 542581 246291 20226 698314 179390 143730 
924914 976477 663854 278811 387230 965491 931262 763108 873965 581748 ,924914 663854 278811 387230 965491 931262 873965 581748 357393 271629 
613085 396054 282790 801157 182199 411155 112301 486414 208423 887497 ,613085 282790 801157 182199 411155 112301 486414 208423 887497 354033 
697604 702028 962418 656256 857549 446567 393509 141855 116533 725498 ,702028 962418 656256 857549 446567 393509 141855 116533 83312 206197 
409666 628932 984346 784974 107258 736811 955428 317868 830023 808531 ,409666 984346 955428 317868 830023 808531 272487 771186 516955 601181 
8766 608959 999655 124976 790659 572644 545800 11582 198919 524698 ,608959 124976 790659 572644 545800 11582 366667 439670 739826 328293 
645166 67035 75674 941247 815777 845643 936089 257858 579519 548512 ,645166 67035 75674 941247 815777 845643 936089 579519 548512 850528 
47895 181813 97363 508180 956554 794388 491058 158493 563246 836481 ,47895 181813 97363 508180 956554 794388 491058 158493 563246 836481 
230524 823046 996711 551717 102177 923431 605948 591022 242856 414647 ,230524 823046 996711 551717 102177 923431 605948 591022 242856 414647 
310197 508078 515095 154941 298610 476188 766969 893834 519877 924383 ,310197 508078 515095 298610 766969 519877 924383 142510 444612 954245 
786535 77637 708124 215400 46635 408352 857417 403035 506054 580696 ,786535 77637 708124 215400 408352 857417 403035 506054 580696 572009 
573787 226501 586545 818029 393007 431542 366017 486732 558963 376108 ,226501 586545 818029 431542 366017 486732 558963 247847 25087 367263 
858020 912781 797782 508521 574848 493345 436134 740425 446458 950111 ,858020 912781 797782 508521 574848 493345 436134 740425 446458 856862 
88421 498537 418824 192006 630242 42500 493345 212791 341609 495278 ,498537 192006 42500 212791 341609 434635 552370 692764 365165 314132 
556733 799492 100539 171067 361870 22625 793903 544710 175287 64884 ,556733 799492 544710 175287 443987 923581 204163 541507 813482 212412 
309907 469444 191002 521219 200398 902014 359944 882748 386967 161801 ,309907 469444 521219 200398 902014 359944 882748 386967 161801 67742 
183818 438813 97152 424588 446962 329312 318493 589031 976257 286766 ,183818 438813 424588 446962 329312 589031 976257 445440 520856 456635 
139427 268486 881681 488625 102553 131960 878785 200994 152591 760788 ,268486 881681 488625 878785 200994 152591 760788 71594 807450 879060 
899216 504290 494637 604921 887825 80410 398632 503147 547238 179297 ,899216 494637 887825 80410 503147 179297 626499 803082 267895 313690 
828857 748313 841286 370532 260232 183900 354404 808540 22280 509451 ,748313 841286 260232 354404 808540 22280 509451 254877 848185 478574 
266206 754101 921009 695771 41440 911937 111776 422550 851880 290551 ,266206 754101 921009 695771 41440 911937 111776 422550 851880 290551 
365727 825631 895967 252371 241337 446485 515087 306905 231477 933834 ,365727 825631 895967 252371 241337 446485 515087 306905 231477 933834 
660929 229242 189498 296370 712105 841998 90643 646707 420109 334403 ,660929 229242 189498 296370 712105 841998 90643 646707 420109 334403 
845888 756677 977346 971328 3010 492240 751195 427429 496655 627578 ,845888 756677 977346 971328 3010 492240 751195 427429 496655 627578 
301345 60445 759206 573541 737471 277817 112293 286904 382678 481129 ,301345 60445 759206 573541 737471 277817 112293 286904 382678 614886 
667336 877769 189199 884140 712216 162435 867362 764653 436226 15120 ,667336 877769 884140 712216 162435 867362 764653 436226 15120 698657 
908253 712871 770028 410953 369776 462868 773946 10185 241750 648948 ,908253 712871 410953 369776 462868 773946 241750 648948 722226 430032 
891874 132233 773856 872911 92709 340528 231143 443399 628754 571147 ,891874 773856 872911 92709 340528 231143 443399 628754 571147 219962 
138011 892919 265910 713524 874627 13005 216688 902618 183186 615848 ,138011 892919 265910 713524 874627 13005 216688 902618 615848 233449 
163372 356147 573874 751985 902727 661832 533849 109127 27196 377515 ,356147 751985 902727 661832 533849 109127 27196 377515 380151 676481 
725376 231395 956687 300558 484707 207185 478922 193331 865906 945693 ,725376 231395 956687 300558 484707 478922 193331 865906 945693 509739 
247752 335882 802976 662385 286910 520906 303968 55376 586316 742042 ,802976 247752 335882 662385 520906 55376 586316 742042 202131 873253 
6821 63106 692451 333026 794299 115294 13139 437145 900347 661110 ,6821 63106 692451 333026 13139 437145 900347 661110 858964 134523 
841652 569195 977438 482704 427580 529128 665450 883007 636365 429674 ,841652 482704 529128 665450 883007 429674 946889 929830 622911 850577 
157224 502574 74312 925542 856700 230427 940223 407560 279034 506696 ,157224 502574 74312 925542 940223 407560 279034 145637 551823 5860 
65162 656824 536861 459935 413669 894127 499337 245984 969239 692720 ,536861 459935 413669 894127 499337 969239 913716 291163 481524 576610 
940510 608001 46043 823862 97539 444436 812009 690456 228369 662115 ,46043 823862 97539 444436 812009 690456 523746 318507 487995 461799 
923047 351720 635688 697003 994405 87502 347606 609082 929448 671679 ,923047 351720 697003 994405 87502 347606 609082 929448 513713 577441 
631566 288758 689475 46141 859181 2397 503233 396482 37978 110727 ,631566 288758 689475 2397 503233 37978 110727 23758 32129 392200 
922181 597115 858199 456509 441838 466429 952446 302916 384141 511917 ,922181 597115 858199 456509 441838 466429 952446 302916 384141 511917 
393879 786543 940367 238440 135612 944903 318810 493529 367040 352559 ,393879 940367 238440 135612 944903 318810 352559 379086 776964 502754 
338415 69119 561880 133581 936243 268173 772857 855657 524652 584772 ,69119 133581 772857 524652 584772 240854 389176 569627 619656 442684 
654845 646350 432117 527366 524311 608666 33074 396132 366913 718242 ,654845 646350 432117 527366 524311 608666 33074 396132 366913 718242 
731476 609249 478230 710646 191312 252766 514481 482370 139046 504659 ,731476 609249 478230 710646 191312 252766 514481 482370 504659 798830 
281771 947621 137870 121545 150164 406953 394760 994581 544459 169324 ,281771 947621 121545 994581 169324 9472 12449 324786 975406 699496 
81307 574151 915463 658360 668075 608982 315628 754169 953377 281644 ,81307 574151 915463 658360 608982 953377 281644 392761 510220 68986 
66017 1038 671741 313412 535952 787948 805357 682809 386990 66618 ,66017 1038 671741 313412 535952 787948 805357 682809 386990 303398 
576781 921441 846582 421893 393734 409841 706018 898807 5892 940195 ,576781 421893 393734 706018 898807 5892 115191 595575 882666 268647 
911390 595575 712428 219852 253835 331153 245183 51585 197526 95168 ,911390 595575 219852 331153 245183 51585 197526 95168 274188 544692 
768078 488582 860329 535847 90424 665812 60762 227260 139027 919844 ,768078 488582 860329 535847 90424 60762 227260 139027 919844 810384 
218476 283535 377969 865726 616618 499153 542586 843777 688241 592661 ,218476 283535 377969 865726 499153 542586 688241 592661 255772 365784 
697163 45299 538055 773093 665636 524925 636286 207051 45794 421120 ,697163 45299 538055 773093 665636 524925 636286 207051 421120 890582 
730633 990799 809411 468712 89151 694468 556850 202730 31791 396028 ,730633 990799 809411 468712 89151 694468 556850 202730 31791 435487 
736825 177702 576190 585478 280452 186767 485231 179263 697037 96666 ,736825 177702 576190 585478 280452 186767 485231 179263 697037 96666 
385214 265630 4110 275318 688643 461553 285930 426233 908843 859464 ,265630 4110 688643 461553 285930 426233 118266 532779 49887 402444 
245541 427606 596135 415635 857083 28547 839030 278601 548786 244599 ,245541 427606 596135 415635 857083 28547 839030 548786 244599 676374 
70309 342601 266323 183245 309608 672356 564268 108916 619132 498669 ,70309 342601 266323 183245 309608 672356 564268 108916 619132 498669 
488837 66118 328825 534317 26549 944265 503152 535252 901520 181215 ,488837 66118 328825 534317 26549 944265 503152 535252 901520 181215 
789270 726897 853128 381146 202865 798828 267811 853333 294856 971908 ,789270 726897 853128 381146 202865 798828 853333 294856 971908 858328 
43064 210900 728923 570274 493318 512418 636534 816367 300283 307626 ,43064 210900 728923 570274 493318 512418 636534 816367 300283 307626 
608685 873827 80603 120995 324320 791214 761219 821722 440593 832273 ,80603 120995 324320 791214 761219 821722 308484 718541 5414 923385 
665775 73885 206978 960794 80000 939883 303338 63461 361987 561520 ,665775 73885 206978 960794 80000 939883 303338 63461 361987 561520 
305711 123211 228005 5197 182406 117237 388731 347009 483821 760743 ,305711 123211 228005 5197 182406 117237 388731 347009 483821 760743 
781138 73456 258495 865221 15858 684555 929181 962659 177218 989333 ,781138 73456 258495 15858 684555 929181 962659 177218 989333 140954 
965643 316149 51018 615905 251200 769834 996990 476585 780641 192010 ,965643 316149 51018 615905 251200 769834 996990 780641 192010 913517 
80213 793318 73447 48645 742932 525734 801306 131806 834537 601805 ,80213 793318 73447 742932 525734 801306 131806 834537 557286 827986 
109574 159681 862438 176282 376967 890243 297170 669588 977248 257163 ,109574 159681 862438 176282 376967 890243 297170 669588 977248 243993 
725078 423365 500504 606610 132737 512001 570772 360605 544432 656465 ,725078 423365 500504 606610 132737 512001 570772 360605 544432 656465 
903162 984346 875692 617295 340455 200766 864130 240434 843059 348807 ,903162 984346 875692 617295 340455 240434 843059 348807 593894 790583 
944700 116732 475221 207403 58965 341140 335220 62700 793454 122464 ,944700 116732 475221 207403 335220 62700 793454 122464 47038 879922 
979293 414344 591171 233298 880581 582827 712403 807455 502650 857290 ,979293 414344 591171 880581 712403 807455 857290 138637 18664 170900 
306904 661094 422796 223364 842019 774154 27120 342965 540432 857737 ,306904 661094 842019 27120 540432 857737 872977 523403 522460 400757 
99423 920009 74576 662072 216447 835531 758457 747699 517297 110346 ,920009 74576 662072 216447 835531 758457 747699 517297 110346 961671 
676206 879841 978714 475548 501535 855720 744557 463180 299729 230413 ,676206 879841 978714 501535 855720 744557 463180 299729 230413 74583 
455499 483250 509406 208940 66461 577238 859492 476946 940081 709619 ,455499 483250 509406 208940 66461 577238 859492 476946 940081 688719 
970332 658110 422591 325161 776601 878298 682159 602637 309953 780929 ,970332 658110 422591 325161 776601 682159 602637 309953 780929 265820 
656064 207108 525035 826327 538265 963110 566606 202748 462147 684921 ,656064 207108 525035 538265 963110 202748 462147 684921 128097 796656 
402112 278634 201269 774723 828290 339175 759046 541889 816106 714882 ,402112 278634 201269 774723 828290 759046 541889 816106 714882 878425 
926602 544720 387648 30941 597268 157925 101719 980534 828290 690643 ,926602 387648 30941 597268 101719 980534 828290 690643 375583 734601 
18512 437996 597476 143707 786228 23498 821596 953640 237940 235332 ,18512 437996 597476 143707 786228 23498 821596 953640 235332 306671 
678781 806478 382506 252803 553823 88577 459922 277585 237813 338791 ,678781 553823 88577 459922 277585 237813 338791 652523 28448 958614 
705570 834284 963028 895225 562283 572177 838083 662040 641102 593528 ,705570 963028 895225 562283 572177 662040 641102 543541 884875 819442 
71946 906708 603667 446773 948312 159896 836379 403472 101277 710579 ,71946 906708 603667 446773 948312 159896 836379 101277 710579 933129 
440544 414040 715021 594747 795869 979259 364326 702741 960421 635447 ,414040 715021 594747 795869 979259 364326 702741 960421 404265 383771 
103265 37250 221948 707326 17020 245792 744403 180147 143434 147760 ,103265 17020 245792 744403 180147 143434 687587 629005 692205 897884 
94029 743107 997585 224828 703550 376817 474206 749121 476408 981837 ,94029 743107 997585 376817 474206 749121 476408 981837 540328 364614 
85432 108705 700307 900785 335899 375723 497173 742100 687349 612217 ,900785 375723 497173 742100 687349 612217 794351 643240 413228 268721 
979092 527242 588170 49332 190892 227861 676192 679656 979427 436965 ,979092 527242 588170 49332 190892 227861 676192 679656 979427 436965 
853146 850483 484164 991779 351813 325406 252433 340987 552451 300725 ,853146 484164 991779 325406 252433 552451 300725 823564 543610 102536 
397908 127771 157356 397957 558986 434954 299069 304629 199230 461715 ,127771 157356 397957 558986 434954 299069 304629 754610 26892 902714 
640306 665696 956790 604881 845311 286803 22860 775750 482414 790714 ,640306 956790 604881 845311 286803 22860 775750 482414 790714 492143 
238417 623772 141933 30128 736863 203673 927268 357268 728430 733567 ,238417 623772 30128 736863 203673 927268 357268 728430 733567 153457 
941886 79926 147476 509065 285857 155642 616733 450687 382034 435461 ,509065 285857 435461 318463 359776 600243 793469 619072 591962 523697 
208989 99124 595300 232126 280427 6942 217927 982200 16528 11914 ,208989 99124 232126 6942 982200 16528 278214 69559 888636 123430 
936647 39408 269778 495920 82183 756178 392495 648470 489454 978235 ,936647 39408 495920 82183 756178 392495 648470 489454 978235 330589 
912700 959260 500715 87878 260285 495501 606233 461378 297509 636055 ,912700 959260 500715 87878 260285 495501 606233 461378 297509 636055 
639586 279932 316400 468415 252983 499702 39697 500171 717942 209176 ,639586 316400 468415 252983 499702 39697 500171 717942 209176 730554 
106174 784162 933361 821343 851169 383880 926551 392257 433423 670815 ,106174 784162 933361 821343 851169 383880 926551 392257 433423 670815 
733104 343220 337988 505307 435476 846255 586309 391874 251381 40585 ,733104 505307 435476 846255 251381 40585 806091 686583 833829 768588 
908434 821207 821686 947353 50206 742216 717672 67183 838844 362894 ,821207 821686 947353 742216 67183 838844 362894 638197 505620 902859 
965878 128312 602993 657309 672087 417052 339597 297716 291915 418298 ,965878 128312 602993 657309 672087 417052 339597 297716 291915 418298 
614726 62258 286913 740097 11977 974431 405809 354383 869068 734315 ,614726 740097 11977 974431 405809 354383 734315 191628 425182 254010 
969490 869643 273033 192505 814340 154038 56623 285965 979736 646344 ,969490 869643 192505 814340 154038 56623 285965 979736 646344 777707 
176407 757504 880035 763423 37330 410273 557891 213742 623671 586399 ,176407 757504 410273 557891 213742 623671 518398 81659 58238 378835 
735771 754489 62236 890043 861347 986302 479814 861899 203909 46170 ,735771 754489 62236 861347 986302 861899 203909 46170 436301 311975 
675159 613257 126861 392527 730675 446621 430530 502530 511379 6654 ,675159 613257 126861 392527 730675 446621 502530 6654 143287 275963 
905026 515391 238186 145148 597180 983667 934753 537203 980938 530472 ,515391 238186 145148 597180 983667 934753 537203 980938 530472 644415 
1939 397903 315470 787103 511041 214022 97179 933870 693834 603083 ,1939 397903 315470 214022 97179 933870 693834 988716 979947 192293 
841190 760382 889128 472260 654903 422419 50935 219834 584721 445530 ,841190 760382 889128 472260 654903 422419 219834 584721 445530 252423 
447494 193637 57384 497685 532347 512872 1269 251097 913833 170493 ,447494 497685 512872 1269 251097 170493 673056 384536 10066 343523 
604163 315317 824111 61910 719768 573239 975166 704202 8351 890208 ,604163 315317 824111 61910 719768 573239 975166 704202 8351 989448 
840088 807849 616029 208540 697555 181869 582960 345979 371337 613418 ,840088 807849 616029 208540 697555 181869 582960 345979 371337 613418 
966051 882412 7266 759109 42427 428400 491038 667926 651151 840519 ,966051 882412 7266 759109 42427 428400 491038 651151 125545 871024 
560292 290190 425387 311515 809431 944423 510013 695629 368538 64296 ,560292 290190 809431 944423 510013 695629 368538 64296 252906 872317 
278060 576327 636977 749386 960129 7266 76330 538334 485229 561094 ,278060 576327 636977 749386 7266 76330 538334 485229 561094 809963 
30310 910826 629040 470286 902663 141068 458487 216995 759147 391781 ,30310 629040 902663 141068 458487 759147 391781 976495 864627 264716 
741463 190205 10952 96359 647872 357242 804840 715162 480618 823561 ,741463 190205 10952 96359 804840 715162 823561 217049 948133 169008 
806436 325282 571436 5360 277401 691128 773130 980189 451980 27880 ,806436 325282 571436 5360 277401 691128 773130 980189 451980 162726 
637433 382396 757813 896716 51571 598309 707578 167722 944069 155000 ,382396 757813 896716 51571 598309 707578 167722 944069 155000 918977 
162051 628240 340301 842137 145509 834088 425800 310658 716472 232238 ,162051 340301 842137 145509 425800 310658 716472 232238 130210 958260 
485209 616542 149749 601274 63298 698720 63710 907814 591318 515099 ,616542 149749 515099 536878 613676 143008 889494 886347 562274 673199 
41275 912514 186070 658745 486841 262361 906458 556912 260182 708850 ,41275 912514 186070 658745 486841 906458 708850 79525 3860 165080 
157418 251045 761970 906147 618038 426254 824785 243997 155912 714015 ,251045 906147 618038 426254 824785 243997 714015 134523 677320 478150 
810152 350731 155000 630154 870389 441792 939244 638517 728419 127711 ,810152 350731 155000 441792 638517 728419 127711 855411 34589 481764 
640600 748682 595858 102580 830385 273452 289835 755385 55786 32937 ,640600 748682 102580 830385 273452 289835 755385 55786 32937 732729 
225641 708332 822448 3318 471344 712298 591249 870130 408187 740520 ,225641 3318 471344 712298 591249 408187 740520 35090 874247 331940 
493031 579032 410063 627971 596764 825399 541414 615256 514094 84903 ,493031 579032 410063 627971 596764 825399 541414 615256 84903 81702 
422493 471631 826338 534024 965112 728383 36628 678770 78706 420277 ,422493 471631 826338 728383 678770 108258 598431 904938 885232 119054 
892015 472581 942965 536071 113655 827827 827587 369478 94323 92923 ,892015 472581 536071 113655 827827 827587 94323 92923 255505 314674 
953478 751627 952643 723067 612997 577284 61898 763235 387675 799414 ,751627 952643 577284 61898 763235 387675 799414 410693 332092 566701 
607420 721196 325652 941631 414223 793775 63262 38554 821870 160554 ,607420 721196 325652 941631 414223 793775 63262 38554 821870 160554 
599379 164876 872467 739692 366680 590895 839005 270587 470644 232587 ,599379 872467 366680 232587 386415 194481 884189 2680 270039 875843 
83118 101193 594603 793738 345065 673400 956253 688429 478117 430484 ,83118 101193 345065 673400 956253 688429 430484 169651 595865 287110 
71468 748139 170700 750768 887602 799145 942617 526654 611714 956045 ,71468 748139 170700 750768 887602 799145 942617 526654 611714 956045 
829630 17943 769977 950115 477402 396108 451331 332948 982700 751703 ,829630 17943 477402 396108 332948 982700 751703 771772 212104 385064 
977670 622093 587755 109481 418938 821815 176668 810131 431218 197982 ,977670 622093 587755 418938 821815 176668 722892 558360 434534 472820 
841223 994557 250414 369691 407750 370902 801983 342740 840552 165796 ,841223 994557 250414 369691 407750 370902 342740 211014 537186 162021 
894914 471842 713927 823814 178199 243816 877889 399750 844475 256182 ,894914 713927 243816 877889 399750 844475 256182 481197 606511 44796 
374612 248880 359423 265145 169825 976968 933984 699188 738290 849762 ,374612 359423 169825 976968 933984 699188 738290 849762 195207 434800 
45500 372159 73302 437249 151684 877610 930105 321898 122881 214170 ,45500 372159 73302 437249 151684 877610 930105 321898 122881 214170 
888842 514820 484916 540198 13392 758753 590246 340734 939790 685816 ,888842 514820 13392 590246 340734 939790 685816 311340 32728 479867 
582138 83384 530892 692522 129085 435400 603848 627516 252909 431829 ,582138 83384 530892 129085 435400 603848 627516 252909 431829 816844 
49091 506712 574705 159887 824455 444612 730791 543793 325196 130469 ,49091 506712 574705 159887 824455 444612 730791 543793 325196 130469 
214898 86975 192447 434578 813228 563367 335899 763780 404387 384930 ,214898 86975 192447 434578 563367 763780 404387 384930 105587 742100 
112023 47973 794675 283965 992218 279570 152165 524728 359097 767665 ,112023 47973 794675 283965 992218 279570 152165 524728 74846 164324 
375765 724720 791003 326639 255007 865180 260017 177058 65916 723650 ,375765 724720 791003 260017 177058 723650 704824 679932 22392 611544 
386917 107942 376739 22417 534272 560267 729583 448204 903827 655394 ,386917 107942 22417 534272 560267 655394 840022 512660 386071 595476 
76830 741756 822707 444505 388070 393686 499687 688531 772784 853285 ,76830 741756 822707 444505 393686 499687 688531 853285 724444 172969 
411706 842928 144833 159118 995579 940285 541679 454744 20319 489637 ,842928 995579 541679 454744 20319 489637 777241 342508 101787 355071 
551763 406665 756106 245183 225631 250705 384562 359444 165806 962418 ,551763 406665 756106 245183 225631 250705 384562 359444 165806 962418 
667915 225186 152565 173039 2497 165706 50095 968324 701977 976586 ,667915 225186 152565 165706 50095 968324 701977 976586 213820 933117 
701339 79881 741873 541769 338413 804346 141387 995215 373023 270496 ,701339 79881 741873 541769 338413 141387 373023 270496 555460 210233 
122763 566901 99372 85066 777406 327547 516726 674099 903470 451005 ,122763 99372 327547 451005 368546 185657 173953 228145 828005 744963 
129730 854291 40514 415908 983439 541913 696024 80084 562247 992684 ,854291 415908 696024 541913 562247 139663 904043 875976 268736 776670 
599062 317175 203620 853427 780910 402276 632654 300578 425344 935641 ,203620 780910 402276 425344 935641 28454 274927 252044 101704 128609 
825848 697299 858314 745059 672620 199840 902230 191090 938640 101849 ,825848 858314 745059 672620 902230 938640 101849 388225 3196 389289 
841148 477718 423905 231075 499838 847037 484637 298714 609541 545505 ,841148 477718 423905 231075 484637 298714 609541 545505 703491 151144 
297220 205695 840426 412959 971323 340213 788723 690789 200535 602176 ,205695 840426 340213 788723 690789 602176 587978 688996 183419 54463 
301173 952638 829139 724969 349110 530295 858746 150607 261854 354045 ,301173 952638 829139 724969 858746 349110 261854 354045 740505 231771 
546906 637936 430536 522425 384821 254577 787707 109127 959440 122638 ,546906 430536 522425 384821 787707 109127 122638 31419 502832 561855 
739249 684349 574705 943003 213650 870592 970872 768838 784751 463544 ,739249 684349 574705 943003 213650 870592 970872 768838 784751 463544 
224497 953066 754271 338773 284023 93459 982196 528157 987278 197571 ,224497 953066 754271 338773 93459 982196 987278 197571 699878 306155 
316883 799810 278387 178180 835119 778967 629429 113194 864462 752645 ,316883 278387 178180 835119 778967 629429 113194 864462 752645 667504 
930724 79733 650342 56518 232367 765336 864695 519177 191737 581993 ,79733 56518 765336 519177 191737 581993 16909 942085 296546 314251 
282769 648500 29587 107676 198330 398128 851707 534322 769427 165236 ,282769 29587 107676 198330 398128 851707 534322 769427 615657 867834 
17619 102621 212551 277333 358063 403946 477654 487110 567642 619985 ,17619 632731 746690 758527 690206 963879 567642 487110 403946 102621 
574070 277661 632316 46071 787574 766514 258755 506772 91102 935523 ,574070 277661 632316 46071 787574 766514 258755 506772 91102 716811 
245832 491855 101005 535237 19334 964241 146285 56765 908671 567531 ,245832 491855 101005 535237 19334 964241 146285 56765 908671 567531 
716811 574070 877502 133580 205428 506772 591250 914929 706108 46071 ,716811 574070 877502 133580 205428 506772 591250 706108 46071 591857 
210072 714817 255039 673224 289057 155255 233891 262943 371423 921526 ,210072 714817 255039 673224 289057 155255 233891 371423 534502 36924 
523864 392190 563762 569544 342228 563417 919829 654986 346224 710549 ,523864 919829 654986 346224 710549 776755 807818 664567 910230 792859 
438588 752456 335782 478619 640340 70727 905208 593304 456878 909661 ,438588 640340 70727 386287 622861 177173 904188 688969 408937 805905 
79559 289603 508979 780591 558235 50728 929684 857715 498847 900425 ,289603 558235 857715 782403 296280 378679 971156 995316 823447 779844 
