GT,Result
103265 37250 221948 707326 17020 245792 744403 180147 143434 147760 ,103265 17020 245792 744403 687587 629005 692205 897884 105835 772815 
94029 743107 997585 224828 703550 376817 474206 749121 476408 981837 ,94029 743107 997585 376817 474206 749121 476408 981837 540328 364614 
85432 108705 700307 900785 335899 375723 497173 742100 687349 612217 ,900785 497173 742100 687349 612217 794351 643240 268721 102754 568976 
979092 527242 588170 49332 190892 227861 676192 679656 979427 436965 ,979092 588170 190892 227861 676192 679656 436965 567028 875376 652329 
853146 850483 484164 991779 351813 325406 252433 340987 552451 300725 ,853146 484164 325406 252433 552451 300725 543610 905571 363526 893947 
397908 127771 157356 397957 558986 434954 299069 304629 199230 461715 ,127771 397957 434954 299069 754610 26892 639879 29745 928473 414759 
640306 665696 956790 604881 845311 286803 22860 775750 482414 790714 ,640306 604881 845311 286803 22860 775750 790714 492143 275342 230721 
238417 623772 141933 30128 736863 203673 927268 357268 728430 733567 ,238417 623772 30128 736863 203673 927268 357268 728430 733567 153457 
941886 79926 147476 509065 285857 155642 616733 450687 382034 435461 ,793469 591962 523697 754934 640306 699279 39133 763222 443536 794480 
208989 99124 595300 232126 280427 6942 217927 982200 16528 11914 ,208989 99124 232126 16528 278214 123430 206132 595871 778175 273850 
936647 39408 269778 495920 82183 756178 392495 648470 489454 978235 ,936647 39408 495920 756178 648470 489454 978235 330589 640248 793669 
912700 959260 500715 87878 260285 495501 606233 461378 297509 636055 ,912700 500715 87878 260285 495501 606233 297509 636055 555762 608005 
639586 279932 316400 468415 252983 499702 39697 500171 717942 209176 ,639586 316400 468415 39697 500171 717942 209176 357832 406143 464737 
106174 784162 933361 821343 851169 383880 926551 392257 433423 670815 ,106174 784162 933361 821343 851169 383880 926551 392257 433423 670815 
733104 343220 337988 505307 435476 846255 586309 391874 251381 40585 ,733104 505307 435476 846255 251381 40585 806091 686583 768588 72232 
908434 821207 821686 947353 50206 742216 717672 67183 838844 362894 ,821207 821686 947353 742216 67183 362894 505620 902859 215652 821427 
965878 128312 602993 657309 672087 417052 339597 297716 291915 418298 ,965878 128312 602993 657309 672087 417052 297716 291915 418298 781635 
614726 62258 286913 740097 11977 974431 405809 354383 869068 734315 ,614726 740097 11977 974431 734315 191628 254010 361757 804559 797299 
969490 869643 273033 192505 814340 154038 56623 285965 979736 646344 ,969490 869643 192505 56623 979736 777707 969455 183361 617890 198015 
176407 757504 880035 763423 37330 410273 557891 213742 623671 586399 ,176407 757504 557891 213742 518398 378835 206509 693379 192334 667238 
735771 754489 62236 890043 861347 986302 479814 861899 203909 46170 ,754489 62236 861347 986302 203909 46170 436301 311975 342971 766315 
675159 613257 126861 392527 730675 446621 430530 502530 511379 6654 ,675159 613257 126861 392527 730675 446621 502530 6654 689718 760225 
905026 515391 238186 145148 597180 983667 934753 537203 980938 530472 ,515391 238186 145148 597180 983667 537203 980938 530472 644415 880246 
1939 397903 315470 787103 511041 214022 97179 933870 693834 603083 ,397903 315470 214022 933870 693834 979947 192293 624960 129937 271634 
841190 760382 889128 472260 654903 422419 50935 219834 584721 445530 ,841190 889128 472260 422419 219834 584721 445530 252423 779966 192113 
447494 193637 57384 497685 532347 512872 1269 251097 913833 170493 ,447494 497685 512872 1269 251097 170493 673056 384536 10066 343523 
604163 315317 824111 61910 719768 573239 975166 704202 8351 890208 ,604163 315317 61910 719768 573239 975166 704202 989448 210233 994829 
840088 807849 616029 208540 697555 181869 582960 345979 371337 613418 ,840088 807849 616029 208540 181869 582960 345979 371337 613418 400212 
966051 882412 7266 759109 42427 428400 491038 667926 651151 840519 ,966051 882412 7266 759109 428400 651151 125545 871024 62078 122134 
560292 290190 425387 311515 809431 944423 510013 695629 368538 64296 ,560292 290190 809431 944423 510013 695629 368538 872317 34808 649908 
278060 576327 636977 749386 960129 7266 76330 538334 485229 561094 ,278060 576327 636977 749386 7266 76330 538334 561094 809963 958558 
30310 910826 629040 470286 902663 141068 458487 216995 759147 391781 ,30310 629040 902663 141068 458487 391781 976495 264716 633718 145030 
741463 190205 10952 96359 647872 357242 804840 715162 480618 823561 ,96359 804840 715162 169008 929107 369096 108458 686357 68926 106260 
806436 325282 571436 5360 277401 691128 773130 980189 451980 27880 ,806436 325282 571436 277401 773130 980189 162726 856937 628941 560496 
637433 382396 757813 896716 51571 598309 707578 167722 944069 155000 ,757813 896716 51571 598309 707578 167722 944069 155000 918977 660013 
162051 628240 340301 842137 145509 834088 425800 310658 716472 232238 ,340301 842137 145509 425800 232238 130210 958260 808374 14358 727729 
485209 616542 149749 601274 63298 698720 63710 907814 591318 515099 ,149749 515099 143008 886347 61777 592090 481632 379241 81589 501025 
41275 912514 186070 658745 486841 262361 906458 556912 260182 708850 ,41275 912514 186070 486841 708850 79525 3860 826349 300091 344727 
157418 251045 761970 906147 618038 426254 824785 243997 155912 714015 ,251045 618038 243997 677320 191734 463096 825844 20614 52433 909411 
810152 350731 155000 630154 870389 441792 939244 638517 728419 127711 ,810152 350731 155000 441792 638517 728419 855411 34589 481764 356863 
640600 748682 595858 102580 830385 273452 289835 755385 55786 32937 ,640600 748682 102580 830385 273452 289835 732729 601832 775192 76711 
225641 708332 822448 3318 471344 712298 591249 870130 408187 740520 ,3318 471344 712298 408187 740520 35090 874247 331940 786162 578245 
493031 579032 410063 627971 596764 825399 541414 615256 514094 84903 ,493031 579032 410063 627971 596764 825399 84903 81702 947027 845709 
422493 471631 826338 534024 965112 728383 36628 678770 78706 420277 ,422493 728383 108258 598431 885232 936424 95366 620594 333652 730058 
892015 472581 942965 536071 113655 827827 827587 369478 94323 92923 ,892015 472581 113655 94323 92923 314674 834242 469244 765190 800329 
953478 751627 952643 723067 612997 577284 61898 763235 387675 799414 ,61898 763235 410693 332092 566701 936394 124089 537401 334118 398391 
607420 721196 325652 941631 414223 793775 63262 38554 821870 160554 ,607420 721196 325652 414223 793775 38554 821870 481778 917666 301777 
599379 164876 872467 739692 366680 590895 839005 270587 470644 232587 ,599379 872467 366680 232587 386415 194481 884189 270039 875843 894608 
83118 101193 594603 793738 345065 673400 956253 688429 478117 430484 ,101193 345065 673400 956253 688429 430484 169651 287110 183251 724886 
71468 748139 170700 750768 887602 799145 942617 526654 611714 956045 ,748139 170700 750768 887602 799145 942617 526654 611714 956045 757875 
829630 17943 769977 950115 477402 396108 451331 332948 982700 751703 ,829630 17943 396108 982700 771772 212104 385064 199038 661971 656260 
977670 622093 587755 109481 418938 821815 176668 810131 431218 197982 ,977670 587755 418938 821815 722892 558360 434534 600457 410211 166957 
841223 994557 250414 369691 407750 370902 801983 342740 840552 165796 ,841223 994557 369691 407750 342740 211014 162021 176508 46939 682160 
894914 471842 713927 823814 178199 243816 877889 399750 844475 256182 ,894914 243816 877889 256182 606511 44796 874718 857210 637677 92653 
374612 248880 359423 265145 169825 976968 933984 699188 738290 849762 ,374612 359423 699188 738290 195207 434800 329312 249898 98220 151182 
45500 372159 73302 437249 151684 877610 930105 321898 122881 214170 ,45500 372159 151684 321898 338602 549558 868832 777962 338551 806490 
888842 514820 484916 540198 13392 758753 590246 340734 939790 685816 ,514820 939790 311340 32728 479867 394358 498182 897512 767335 167996 
582138 83384 530892 692522 129085 435400 603848 627516 252909 431829 ,582138 83384 530892 129085 435400 603848 627516 252909 816844 847244 
49091 506712 574705 159887 824455 444612 730791 543793 325196 130469 ,49091 159887 824455 444612 543793 325196 130469 438440 180269 387047 
214898 86975 192447 434578 813228 563367 335899 763780 404387 384930 ,214898 86975 192447 563367 404387 384930 218061 623095 727763 393997 
112023 47973 794675 283965 992218 279570 152165 524728 359097 767665 ,112023 47973 794675 283965 992218 152165 524728 74846 18191 585270 
375765 724720 791003 326639 255007 865180 260017 177058 65916 723650 ,724720 723650 704824 522845 140500 659108 78990 831391 839349 953866 
386917 107942 376739 22417 534272 560267 729583 448204 903827 655394 ,386917 107942 560267 840022 595476 413794 432938 245765 599740 265319 
76830 741756 822707 444505 388070 393686 499687 688531 772784 853285 ,822707 444505 393686 499687 688531 853285 724444 89918 353460 232234 
411706 842928 144833 159118 995579 940285 541679 454744 20319 489637 ,842928 995579 541679 454744 489637 777241 342508 101787 498276 46307 
551763 406665 756106 245183 225631 250705 384562 359444 165806 962418 ,406665 756106 245183 225631 384562 165806 962418 837822 300994 200546 
667915 225186 152565 173039 2497 165706 50095 968324 701977 976586 ,667915 152565 165706 50095 968324 701977 976586 213820 933117 960835 
701339 79881 741873 541769 338413 804346 141387 995215 373023 270496 ,701339 79881 338413 141387 373023 270496 210233 792794 856996 107961 
122763 566901 99372 85066 777406 327547 516726 674099 903470 451005 ,122763 99372 451005 173953 828005 744963 63900 872951 273521 161365 
129730 854291 40514 415908 983439 541913 696024 80084 562247 992684 ,854291 415908 696024 562247 139663 904043 875976 268736 776670 629188 
599062 317175 203620 853427 780910 402276 632654 300578 425344 935641 ,203620 780910 935641 274927 252044 101704 621055 143640 520453 257277 
825848 697299 858314 745059 672620 199840 902230 191090 938640 101849 ,825848 858314 745059 902230 938640 101849 388225 3196 389289 385395 
841148 477718 423905 231075 499838 847037 484637 298714 609541 545505 ,477718 423905 484637 298714 609541 703491 952426 975283 469745 13520 
297220 205695 840426 412959 971323 340213 788723 690789 200535 602176 ,205695 840426 340213 788723 690789 602176 587978 54463 939422 674925 
301173 952638 829139 724969 349110 530295 858746 150607 261854 354045 ,301173 952638 724969 858746 261854 354045 740505 231771 65789 260138 
546906 637936 430536 522425 384821 254577 787707 109127 959440 122638 ,546906 384821 787707 109127 31419 502832 561855 203353 528078 621440 
739249 684349 574705 943003 213650 870592 970872 768838 784751 463544 ,739249 684349 943003 213650 870592 970872 768838 778812 626336 136469 
224497 953066 754271 338773 284023 93459 982196 528157 987278 197571 ,953066 754271 338773 93459 982196 987278 699878 306155 986250 152740 
316883 799810 278387 178180 835119 778967 629429 113194 864462 752645 ,316883 278387 178180 835119 778967 629429 113194 864462 752645 667504 
930724 79733 650342 56518 232367 765336 864695 519177 191737 581993 ,79733 56518 191737 581993 16909 942085 314251 821728 750356 247580 
282769 648500 29587 107676 198330 398128 851707 534322 769427 165236 ,282769 107676 198330 398128 851707 534322 769427 615657 867834 887703 
17619 102621 212551 277333 358063 403946 477654 487110 567642 619985 ,17619 746690 758527 690206 963879 567642 487110 102621 212551 510702 
574070 277661 632316 46071 787574 766514 258755 506772 91102 935523 ,574070 277661 46071 91102 526050 116880 498683 917934 958532 880695 
245832 491855 101005 535237 19334 964241 146285 56765 908671 567531 ,245832 491855 535237 19334 964241 146285 56765 908671 567531 926733 
716811 574070 877502 133580 205428 506772 591250 914929 706108 46071 ,716811 506772 591250 706108 46071 591857 620722 321830 787008 596520 
210072 714817 255039 673224 289057 155255 233891 262943 371423 921526 ,714817 673224 289057 155255 233891 534502 683541 775389 858823 980678 
523864 392190 563762 569544 342228 563417 919829 654986 346224 710549 ,523864 346224 664567 792859 123121 900401 820059 800278 655454 348723 
438588 752456 335782 478619 640340 70727 905208 593304 456878 909661 ,438588 640340 70727 177173 904188 706188 780901 999587 379129 869974 
79559 289603 508979 780591 558235 50728 929684 857715 498847 900425 ,289603 558235 857715 296280 971156 995316 200456 113291 230894 835967 
