GT,Result
100686 901727 294659 104754 762666 288596 960228 137348 300651 59870 ,100686 300651 59870 647146 366069 227525 116223 965037 315683 551746 
632981 508123 507257 634265 680367 728777 642868 834578 961741 651038 ,632981 508123 507257 728777 834578 961741 651038 633013 897515 673264 
465273 533257 362797 438750 485790 776579 144654 962017 962224 966409 ,465273 533257 362797 485790 776579 962224 39855 782555 964661 632241 
532470 566253 555952 566762 844267 997306 655201 608747 667294 584723 ,532470 566253 997306 655201 667294 584723 309256 815531 761084 289619 
194360 892342 563873 651433 827966 908019 151259 845253 903821 725049 ,651433 151259 725049 763415 55792 572894 827523 968336 860363 305998 
222108 145961 124980 414580 247825 828565 125185 29748 78746 557742 ,222108 145961 124980 125185 78746 557742 723228 861336 666757 757835 
360017 751930 978491 683108 645171 378808 114081 683006 891555 477787 ,683108 378808 742065 842101 566460 447161 127613 70552 270605 709954 
761308 895678 443300 548645 767117 885230 951092 758112 712310 800860 ,548645 758112 712310 800860 514774 927797 26706 830137 144245 968989 
672088 412616 746875 439105 936152 250355 284010 349884 605999 420952 ,672088 211268 455704 914788 916678 11117 405613 847806 58188 161305 
526761 708155 63077 70619 721920 171349 539476 678997 134436 974823 ,526761 708155 63077 171349 974823 762558 171376 716560 518875 359812 
700542 960386 908381 928591 223898 214485 372758 297159 500153 89729 ,700542 928591 223898 214485 372758 89729 997144 620922 480478 104989 
914011 897083 635185 339716 62479 644730 306114 692862 318315 707991 ,635185 339716 306114 318315 707991 254904 693475 198682 828419 208887 
685338 902259 420364 902271 712683 142092 119639 121914 775795 945567 ,420364 902271 712683 142092 119639 121914 945567 775795 375331 264862 
624334 278838 149623 960177 943721 533922 624330 788064 538746 546180 ,538746 412640 337490 503243 311895 296130 350019 698611 282142 785173 
966942 970750 795202 772417 394950 891537 40112 372915 999977 33890 ,663571 253010 285523 890059 58957 60620 261580 596195 680962 918657 
495529 961647 240123 163751 615586 961526 562191 404984 640997 364177 ,495529 961647 240123 163751 961526 562191 404984 640997 364177 606936 
31271 780345 135366 860321 786238 336822 8841 923575 769799 652736 ,923575 866185 927247 798090 773056 923313 464155 990237 727402 655172 
935706 411788 507116 180153 884316 598838 526567 231324 896013 507155 ,935706 411788 526567 231324 896013 507155 272793 961523 659005 706882 
411118 857077 267544 704134 159645 896244 506532 190776 519544 715222 ,506532 715222 942972 402336 873845 956748 629707 232885 241512 997144 
108215 628002 737268 32134 338463 305325 675422 636013 438056 602472 ,108215 438056 145850 957105 744451 974068 72810 277410 507203 38692 
173039 107400 991845 765670 185407 235009 279240 627370 342902 733550 ,191772 640097 629868 366550 780078 274924 306531 969368 860974 799261 
747179 689073 250562 976083 839593 890659 249301 707626 799754 154744 ,747179 689073 976083 839593 890659 249301 707626 799754 154744 833990 
925204 964547 232651 5833 121326 875775 478070 373727 62022 733314 ,964547 121326 875775 178357 505630 831582 860726 960843 258667 598694 
101338 414491 203173 909675 898537 93069 220098 953825 950317 341536 ,101338 108795 414338 3830 616673 934708 197976 87910 151141 581623 
416922 484487 417024 946525 847781 532983 734768 823232 142644 204087 ,946525 823232 204087 19376 588319 202555 562437 111843 7284 59078 
691413 198565 548975 871866 365114 923827 103219 701663 93103 483287 ,691413 198565 548975 871866 365114 103219 701663 483287 229777 592165 
205003 237076 203982 70430 678163 408264 797721 304425 309582 121070 ,237076 203982 678163 797721 304425 309582 387941 252278 175945 685867 
174220 905418 809700 24026 50749 699062 730849 152445 791402 186580 ,24026 699062 186580 313906 897102 611214 350350 635543 12181 693048 
564887 657300 267446 440759 923526 965665 739526 119171 268957 368815 ,440759 739526 776517 923853 847350 639467 474577 755093 749980 761275 
278534 823747 63662 111382 326 363594 264457 326210 77840 353681 ,77840 642676 564581 255250 78978 167171 714137 594436 877786 418611 
568592 501176 593162 397705 92653 152749 916223 907939 17236 754316 ,568592 501176 593162 755101 93654 755970 300078 535746 231618 250867 
576940 699441 461780 239309 277317 543146 342677 379678 976519 426007 ,576940 461780 277317 543146 976519 369810 356344 656551 858849 4301 
931372 461848 522601 758191 294951 752472 877977 878059 684498 980267 ,461848 530579 900796 781146 765800 910833 261048 415174 745634 107540 
272635 562016 909119 734442 50085 210254 192047 534950 405366 693876 ,272635 909119 734442 50085 192047 534950 405366 562979 391768 730781 
902259 902275 902247 466640 902271 840138 902272 11031 271175 118 ,902259 902275 466640 902271 840138 902272 271175 118 142092 530114 
612538 657095 438763 420026 973444 305064 552826 963311 191866 714360 ,438763 116955 677567 433148 966596 16342 5188 183028 871273 859279 
864655 416643 213165 830554 360190 706882 111792 861736 257561 190756 ,416643 830554 360190 861736 257561 751728 751719 83808 356021 412908 
902264 563777 528533 517933 616716 539728 46048 567737 741075 487937 ,902264 563777 528533 616716 539728 741075 487937 287553 567711 473366 
198128 926841 187139 665026 930515 986667 669878 725038 618525 62 ,926841 665026 669878 725038 74722 910165 485050 924372 837692 895463 
419938 398580 13027 457 613562 570050 126391 307474 910653 676838 ,613562 976526 295209 754299 14476 527712 962073 40739 852422 44518 
632859 181499 473151 86733 813705 585622 236703 896937 356422 724421 ,181499 86733 356422 724421 60909 640595 446015 518283 330648 528993 
250809 625244 24253 540029 957171 380654 820658 142772 994365 354769 ,177773 359374 463465 120544 514854 143791 237525 299418 577767 148470 
567192 856833 105524 431549 750859 598206 126247 613420 611633 991521 ,567192 105524 431549 598206 126247 613420 611633 991521 111934 859579 
381684 275756 745450 29947 6250 841382 743842 123672 169155 924564 ,745450 6250 743842 575888 415308 858921 921614 870057 718244 987375 
588980 803636 519913 747969 217656 150065 889138 17064 563662 636961 ,889138 339229 915791 619344 962429 99882 518064 676877 441540 15137 
762684 880106 4469 121112 577188 704707 30019 665714 88212 765179 ,121112 577188 704707 30019 765179 774468 106324 146329 747210 954264 
521509 624544 298750 207504 225769 329226 754974 882157 161985 317258 ,207504 329226 754974 161985 317258 375866 903696 567515 436886 840002 
346212 970775 860166 6049 478292 160900 988777 50008 874380 914949 ,50008 874380 73849 554533 561099 655706 51601 423349 549529 783416 
292540 949821 357429 110529 391304 267446 932712 231770 859340 22906 ,292540 357429 391304 267446 932712 231770 646251 593352 974784 506319 
855767 403350 108784 789970 941449 63470 45119 189548 144161 762395 ,144161 986413 893727 334453 759797 956308 704888 876205 136707 416760 
499113 486 908365 631833 565029 641701 674027 100677 178391 381676 ,499113 908365 565029 100677 414783 764990 145687 878516 814249 986831 
232064 753085 196476 548471 491078 583146 873534 91238 756842 910197 ,196476 873534 91238 513905 318365 408526 579888 579856 400158 962376 
231770 174822 707684 207795 655377 480654 780255 212436 514210 924935 ,174822 707684 514210 526998 451617 412451 740440 212400 916097 528993 
277887 612081 68770 387162 576805 368607 475810 224063 701830 298389 ,277887 612081 68770 368607 475810 224063 701830 298389 765017 740931 
665862 252370 41907 78944 24743 332216 535913 667367 588613 995671 ,252370 78944 24743 667367 936153 742343 932875 614497 576392 414808 
934046 74731 281444 23829 500678 819155 870708 8867 625317 105128 ,934780 580674 243854 935033 78153 58948 300061 272688 724080 400049 
164594 984286 787224 559509 888157 539728 846548 765000 627144 581203 ,984286 787224 539728 765000 196854 538011 791584 127256 828361 280012 
399996 429848 211924 844562 357915 226995 357072 25878 34752 479394 ,211924 34752 808120 419594 588337 528154 162519 526823 183285 515212 
305278 241011 407418 720935 438722 35016 106978 917831 968126 938641 ,720935 438722 106978 968126 938641 652603 580514 727145 221831 854632 
855753 683045 935838 675101 946014 402860 378360 326554 147016 746286 ,322484 784790 53364 193895 540728 543004 480392 663075 573093 211495 
252416 368140 344268 173961 996115 159964 457641 613162 281515 299867 ,252416 368140 173961 159964 457641 299867 34037 274136 317693 258305 
170669 230680 429827 802751 648274 177709 855026 137164 504336 423810 ,230680 429827 802751 177709 504336 423810 646935 646938 129287 817419 
393831 542127 448245 149798 951109 637771 945136 597876 582825 851497 ,393831 448245 582825 851497 352084 149782 884249 916458 547969 745594 
356422 89839 805098 173041 406827 906201 888911 334395 813923 619899 ,356422 89839 805098 173041 406827 906201 888911 334395 813923 619899 
535355 12240 835232 998504 280395 245327 917791 994625 848966 785752 ,535355 12240 998504 280395 917791 245327 994625 333830 521915 766282 
828412 128875 683913 717823 55427 253414 433873 847247 579049 60224 ,392108 602285 292370 901427 556735 766083 715456 33192 329970 928924 
574013 627546 511430 208275 866436 282012 981412 862777 812817 584245 ,574013 627546 511430 208275 866436 282012 862777 584245 723073 802069 
330820 376141 177587 240534 471564 660525 710469 79720 185645 922689 ,293689 318016 34836 755659 805716 567924 974131 37028 194799 346658 
582448 2541 760054 577922 353304 375042 693019 761338 57619 853264 ,884994 291110 273074 884465 474451 758915 716054 622683 157915 769076 
669848 18888 863809 79282 63325 332201 714616 534010 174058 56001 ,669848 863809 79282 63325 714616 174058 300078 591717 528047 934579 
997335 664845 964147 350065 666668 997316 149587 974831 398799 278184 ,80629 814359 764686 627546 894073 181442 52207 278048 199205 444048 
213185 448887 132746 785386 806925 485047 732523 69895 64561 410502 ,213185 732523 742034 698626 323752 874217 224642 237497 11096 630330 
12480 646766 769721 145471 844213 927174 847922 972767 497343 43496 ,646766 738306 231092 316919 760533 32681 765510 493064 165941 702268 
483140 273101 798801 56140 570658 439058 147838 31467 163708 223898 ,273101 798801 570658 147838 31467 223898 168859 824611 961685 890530 
164570 878717 133831 181269 757615 918814 184743 305340 517676 431910 ,878717 757615 918814 305340 746953 769180 411235 669619 800339 389976 
860689 69716 236122 458451 70975 338057 733266 687333 735206 265230 ,69716 236122 733266 265230 356051 942814 111886 187449 934778 203325 
948546 945859 210486 301351 950685 276631 329038 60994 857527 101235 ,948546 945859 210486 301351 950685 276631 329038 60994 857527 101235 
21166 30776 227010 84404 328727 313001 353304 974746 679707 743433 ,30776 227010 328727 313001 353304 974746 679707 163162 27694 816302 
503426 558171 224271 287657 937767 721326 444984 938974 74106 127775 ,558171 287657 938974 724504 445183 563033 902932 448248 878359 253692 
764812 589268 750242 958989 698528 374394 452763 974665 464980 682195 ,958989 374394 14043 717615 717575 412003 811956 742696 212310 555980 
763322 41923 779158 658284 695931 761875 66713 84268 831526 823317 ,763322 658284 761875 66713 831526 683285 169677 68135 287325 562957 
496678 364017 355902 572388 392251 776268 317585 695496 611070 595071 ,776268 317585 611070 595071 429243 311588 33026 771513 416796 383726 
918095 596152 770356 696689 624876 7681 247634 100208 784744 396597 ,596152 7681 893544 640597 463696 758126 50237 512579 972813 119264 
443069 946785 242026 624337 575579 14011 66365 877602 281378 953053 ,443069 946785 242026 877602 953053 765795 217335 796246 384503 684533 
311674 389857 763878 878516 823639 959224 959240 285989 187873 589225 ,823639 959240 134966 517451 632130 13418 322288 62853 419113 34816 
973767 951262 715578 935534 758128 318683 675433 537466 934353 825025 ,951262 758128 318683 675433 537466 934353 825025 303032 247475 407812 
477787 158430 507229 542510 266040 210544 768198 306525 642330 228124 ,477787 542510 266040 210544 306525 702394 392925 444785 853147 53041 
710264 562039 842164 901885 107488 635265 776984 776982 255093 100158 ,710264 562039 635265 255093 705854 847237 560610 917324 32212 80295 
485280 354075 621910 365393 727940 308443 1485 514742 514770 429128 ,485280 365393 308443 1485 312315 884001 401063 55050 682929 750803 
726153 991212 608458 952112 283445 124922 754039 262801 783672 592520 ,726153 991212 608458 592520 412650 639454 881639 578091 46451 867689 
58437 560629 779558 685124 387941 931679 29584 737664 101818 499467 ,182080 161298 359077 643115 705045 945696 500985 734837 216989 83455 
530947 45639 363592 193585 566992 39909 117843 415576 446029 819081 ,193585 566992 117843 415576 446029 819081 285815 724906 301096 565299 
938877 823754 495551 50221 807008 119258 860640 913524 642912 52220 ,162359 298844 865977 64016 622783 224119 101102 824497 918682 225048 
97393 381830 42850 297578 452473 227305 521348 559291 395808 199773 ,97393 381830 42850 452473 227305 521348 559291 199773 444864 330550 
652113 878454 29748 55068 591720 876666 957068 8948 96637 267593 ,55068 591720 904593 167171 837461 73642 891199 13546 353707 148495 
163017 356722 513572 161392 104980 725551 173893 520860 790024 164861 ,104980 331966 592806 548741 286040 139167 305064 424231 204771 688184 
908550 107174 615323 532464 769708 457116 818963 570478 935837 565953 ,457116 570478 431333 41070 695712 962371 612823 208554 598849 109923 
95339 890180 890241 209657 234605 846612 364198 866056 773437 809564 ,890180 209657 364198 809564 672925 935817 37247 481241 67625 45647 
393058 899476 6284 501538 112978 583601 338630 657133 47514 253259 ,393058 899476 6284 501538 583601 112978 338630 657133 47514 253259 
857940 814510 360606 41022 306139 443321 877971 698505 808963 364135 ,808963 911291 604364 955376 155800 321541 554410 766295 529520 371212 
421834 196451 263708 54874 374330 251939 867307 646489 225662 389375 ,766441 698321 766083 821504 124471 840202 419678 328586 421816 828 
785399 476260 979960 30015 769902 979961 840847 613603 559714 951213 ,476260 30015 769902 979961 613603 559714 951213 951441 697889 709897 
503839 702039 817743 620378 96599 764310 197612 755894 443602 940695 ,503839 702039 817743 96599 764310 940695 82127 628008 150650 25878 
701660 98614 180677 892112 340303 949501 497520 276138 889485 313194 ,701660 98614 180677 892112 340303 949501 497520 276138 313194 313197 
294849 637904 315452 242423 923215 264451 954484 315468 270437 247578 ,294849 637904 315452 242423 923215 264451 954484 315468 270437 247578 
505813 685418 818933 474916 810323 136246 853125 110176 599842 307474 ,474916 810323 853125 110176 398130 595752 912677 495092 742823 428094 
922455 65825 190814 412986 653867 313599 247429 63713 568388 242031 ,922455 65825 653867 313599 568388 242031 22653 274294 66504 232072 
889258 548703 35023 751517 278876 861669 111966 86622 244526 969326 ,969326 132200 952060 950755 516032 295487 850236 89357 429403 96229 
553785 230464 979630 898603 15350 505854 916097 596193 374236 288589 ,898603 601628 125450 975644 24207 784620 489970 816223 318884 208291 
