GT,Result
305307 247968 525728 525761 758288 403063 581734 851258 873449 688837 ,305307 247968 758288 525761 525728 403063 581734 851258 688837 913669 
48330 48353 535860 252052 673536 158483 341067 185159 788721 569817 ,48353 535860 252052 673536 341067 185159 788721 569817 738675 752177 
145018 522293 203139 522265 577767 765492 926876 343472 82971 948359 ,145018 522293 203139 522265 577767 765492 343472 82971 948359 121324 
381656 910515 471079 822494 712834 966442 900551 407766 691047 647993 ,381656 471079 822494 966442 900551 407766 691047 647993 845629 966420 
466722 595027 602207 360520 807960 665967 824903 67625 882331 928820 ,466722 595027 602207 360520 807960 665967 824903 67625 882331 928820 
984718 71765 464741 570658 944140 244496 378375 523384 722397 530579 ,984718 71765 570658 944140 244496 378375 523384 722397 530579 928723 
140530 823993 927830 716702 19188 252119 17149 110874 272537 717678 ,140530 823993 927830 716702 19188 252119 17149 110874 272537 717678 
305424 346754 484535 101573 556287 566275 405111 887512 637898 962102 ,305424 346754 484535 101573 556287 566275 405111 887512 637898 962102 
884461 120395 191206 285584 753085 153517 414936 370973 882965 149082 ,884461 120395 191206 285584 753085 414936 370973 882965 149082 918483 
246147 460425 715580 59235 349275 723907 225693 989344 172065 609995 ,246147 460425 715580 59235 349275 723907 225693 989344 172065 609995 
63310 160972 208931 944755 904023 921971 754264 567668 266027 181847 ,63310 160972 208931 944755 904023 921971 754264 567668 266027 181847 
755970 443794 229415 284310 451757 942161 527778 782900 219874 412823 ,755970 443794 229415 284310 451757 942161 527778 782900 219874 412823 
733017 739351 999263 175958 338642 825090 10157 504862 277404 591492 ,733017 739351 999263 175958 338642 825090 10157 504862 277404 591492 
807832 926380 4772 820783 549906 332267 146519 565038 697103 205208 ,807832 926380 4772 820783 332267 146519 565038 205208 60400 73919 
988745 160738 71867 69404 764157 867425 524113 563286 747768 461211 ,988745 160738 71867 69404 764157 867425 524113 563286 747768 461211 
566778 489987 470644 875775 109609 418982 656105 867534 997107 958784 ,566778 489987 470644 875775 109609 418982 656105 867534 997107 958784 
757009 532217 292832 234423 738509 938880 108544 868883 834788 475642 ,757009 532217 292832 234423 738509 938880 108544 868883 834788 475642 
270460 574623 95618 95612 358219 107464 95680 847481 729702 512660 ,270460 574623 95618 95612 358219 107464 95680 847481 512660 378580 
544812 895022 766199 979147 348641 940495 714360 672504 271544 313062 ,544812 895022 766199 979147 348641 940495 714360 672504 271544 313062 
262272 662446 167508 396574 581248 255288 431313 729312 501022 691799 ,262272 662446 167508 396574 581248 255288 431313 729312 691799 98018 
107376 526296 377769 876128 777154 308197 435490 991536 163472 669275 ,526296 377769 876128 308197 991536 997643 435487 291386 252642 354813 
9670 810979 433762 632241 634659 73236 505831 636236 78960 701801 ,9670 810979 433762 632241 634659 73236 505831 636236 78960 701801 
597702 142455 732984 277726 67097 87234 722207 457336 878058 566777 ,597702 142455 732984 67097 722207 457336 878058 566777 644204 451786 
664722 842367 221177 281265 41717 754984 208906 53950 167367 121751 ,664722 842367 221177 281265 41717 754984 208906 167367 121751 150358 
188210 886108 700742 829980 51843 85838 527769 621481 744518 256664 ,188210 886108 700742 829980 51843 85838 527769 744518 256664 719493 
85487 599990 928797 476481 995475 837169 805321 251535 421590 486231 ,85487 599990 928797 476481 995475 837169 805321 421590 251535 486231 
816452 576268 514210 625854 484351 862331 238322 562435 275152 830524 ,816452 576268 514210 625854 484351 862331 238322 562435 830524 883132 
384633 421492 497150 189420 258358 251890 233820 316912 96787 851235 ,421492 384633 497150 189420 258358 251890 233820 316912 96787 851235 
516652 424151 722642 913208 778778 17501 345328 376837 781037 75723 ,516652 722642 913208 17501 345328 376837 781037 75723 891727 729480 
328210 533541 659584 872116 795202 501176 878140 127429 277020 560282 ,328210 533541 659584 872116 795202 501176 878140 127429 277020 560282 
308968 913270 284794 451229 923005 8747 533158 443749 150650 945563 ,308968 913270 284794 451229 923005 8747 533158 443749 150650 945563 
172470 413982 141908 54107 283703 895166 541239 118793 644601 828586 ,172470 413982 141908 54107 283703 895166 541239 118793 828586 613865 
140805 983859 786923 31384 31382 31404 786900 884972 908896 250065 ,140805 983859 786923 31382 31404 786900 884972 908896 250065 983851 
136554 848924 240787 130052 466808 863764 542241 795103 245456 579012 ,136554 848924 240787 130052 466808 863764 542241 795103 245456 579012 
773908 272642 83187 193110 919256 625188 468309 769749 631070 718386 ,773908 272642 83187 193110 919256 468309 769749 631070 718386 937139 
437834 780155 37857 179474 397038 513511 758716 366707 438829 862291 ,437834 780155 37857 179474 513511 758716 366707 438829 862291 951063 
353150 353137 409463 876907 732568 788790 558959 409468 723130 555451 ,353137 876907 555451 81513 479904 660942 331740 771950 133504 363620 
58675 899758 320962 107613 663329 458381 900928 780579 784909 691903 ,58675 899758 107613 663329 458381 900928 780579 784909 691903 905198 
339098 384454 990359 328367 953729 817993 777105 912018 247668 464329 ,339098 384454 990359 328367 953729 817993 777105 912018 247668 464329 
918799 492435 316418 316409 369037 763491 433767 829852 90973 231964 ,492435 581988 809425 526272 807136 509403 911882 452692 977530 790600 
599664 128721 990243 964938 371289 995682 83454 538370 934049 505864 ,599664 128721 990243 964938 371289 995682 83454 538370 934049 505864 
323903 240161 517289 663125 241826 346110 281607 469615 678411 377903 ,323903 240161 663125 346110 281607 469615 678411 377903 542060 151848 
860690 658598 705116 110582 6415 54634 371142 762352 190259 287325 ,860690 658598 705116 110582 6415 54634 371142 762352 190259 287325 
585141 585823 244282 170945 244199 726557 652040 345932 552885 343521 ,585141 585823 244282 170945 244199 726557 652040 345932 552885 343521 
542129 664807 928630 473767 652435 722363 721523 826256 843285 994315 ,542129 664807 928630 652435 722363 721523 826256 843285 994315 589243 
791304 42560 923590 739965 782778 36148 668124 205195 542129 723552 ,791304 42560 923590 739965 782778 36148 668124 205195 542129 723552 
13499 354742 625320 289043 347410 222853 245517 564620 6601 852282 ,13499 354742 625320 289043 347410 222853 245517 564620 6601 852282 
851202 78442 609894 779526 193384 405569 528720 299020 755488 682175 ,851202 78442 609894 779526 193384 528720 299020 755488 682175 506972 
883847 770626 664518 116007 658281 812587 788245 519946 816995 209255 ,883847 770626 664518 116007 658281 812587 788245 519946 816995 209255 
59716 524851 524940 195770 849070 825233 882844 915700 901716 666773 ,524851 915700 901716 477681 665788 549270 855985 91906 457584 798005 
165864 523434 14658 844551 149573 668226 147268 87158 309243 743094 ,165864 523434 14658 844551 149573 668226 147268 87158 309243 743094 
672809 361290 758653 326430 491657 206305 747156 39073 28638 337769 ,672809 361290 758653 326430 491657 206305 747156 39073 337769 266163 
96226 405584 283081 148291 200104 2149 174096 34841 411136 381321 ,96226 405584 283081 200104 2149 174096 34841 411136 381321 619325 
728953 452754 856376 425599 452148 727005 504485 404958 856126 339935 ,728953 452754 856376 425599 452148 727005 504485 856126 339935 937470 
718533 361354 523439 764567 738987 463587 211605 663568 274761 689766 ,718533 361354 523439 764567 738987 463587 211605 663568 274761 689766 
115545 717589 182433 216836 558397 134085 85568 182434 391937 208659 ,115545 182433 216836 558397 134085 85568 182434 391937 208659 827255 
134085 344155 491919 952839 939168 827255 182433 50845 963528 827279 ,134085 491919 939168 827255 182433 50845 963528 827279 220620 519751 
873080 938614 899574 903458 965232 654468 655894 779894 418059 160968 ,873080 938614 899574 903458 965232 654468 655894 779894 418059 160968 
376448 528075 224065 729517 394658 103948 92805 734762 487363 293583 ,376448 528075 224065 729517 103948 92805 734762 487363 293583 36105 
88024 6297 976825 13773 19006 222412 111856 593912 881552 296757 ,88024 6297 13773 19006 222412 111856 593912 881552 296757 946247 
958171 100987 519190 442249 305611 561173 478049 233308 61950 784717 ,958171 100987 519190 442249 305611 561173 478049 233308 61950 784717 
991536 876128 597709 157522 377769 16643 107376 669276 669275 889859 ,991536 876128 157522 377769 16643 354813 308197 329760 810353 910531 
788138 878348 227097 942169 448365 448354 996426 150721 903799 632241 ,788138 878348 227097 942169 448365 448354 996426 150721 632241 977132 
165955 61303 49006 707473 330671 611221 595960 805554 614714 623438 ,165955 49006 707473 330671 611221 595960 805554 614714 623438 581942 
930430 627870 815500 647356 880947 228200 434923 809813 358139 213641 ,930430 627870 815500 647356 228200 434923 809813 213641 925980 832969 
769832 552652 41580 580159 90992 784334 293865 857226 862265 575122 ,769832 552652 580159 90992 784334 293865 857226 862265 575122 225147 
270897 223849 450546 311352 533556 350607 378711 997628 443620 948961 ,270897 223849 450546 311352 378711 997628 443620 5977 251293 627446 
642913 409837 209409 278500 294739 634385 880829 505031 880830 929359 ,642913 409837 209409 278500 294739 634385 880829 505031 880830 929359 
997183 48337 243632 206163 38894 588173 588153 482283 600108 484603 ,997183 48337 243632 206163 38894 588173 588153 482283 600108 484603 
628954 873944 928820 445314 190704 638375 372526 775907 666473 267700 ,628954 873944 928820 445314 190704 372526 775907 666473 267700 617929 
201124 591558 924831 533202 199099 440453 943490 228233 310863 515196 ,201124 591558 924831 533202 199099 440453 943490 228233 515196 994519 
340765 804415 864905 651125 906766 651333 642663 110702 607069 511912 ,340765 804415 864905 651125 906766 651333 642663 110702 607069 511912 
805084 919033 166731 882135 995363 63470 995412 191733 547575 898955 ,805084 919033 166731 882135 995363 63470 995412 191733 547575 898955 
174213 809696 958185 373892 958166 648907 466095 998739 917898 673755 ,174213 809696 958185 373892 958166 648907 466095 998739 917898 673755 
212126 993582 332828 472416 263168 711640 4044 332474 994365 129004 ,212126 993582 332828 472416 263168 4044 332474 994365 129004 976927 
100686 901727 294659 104754 762666 288596 960228 137348 300651 59870 ,100686 901727 137348 300651 59870 647146 366069 227525 116223 965037 
632981 508123 507257 634265 680367 728777 642868 834578 961741 651038 ,632981 508123 507257 634265 680367 728777 642868 834578 961741 651038 
465273 533257 362797 438750 485790 776579 144654 962017 962224 966409 ,465273 533257 362797 438750 485790 776579 144654 962224 962017 966409 
532470 566253 555952 566762 844267 997306 655201 608747 667294 584723 ,532470 566253 555952 566762 844267 997306 655201 608747 667294 584723 
194360 892342 563873 651433 827966 908019 151259 845253 903821 725049 ,194360 892342 563873 651433 827966 908019 151259 845253 903821 725049 
222108 145961 124980 414580 247825 828565 125185 29748 78746 557742 ,222108 145961 124980 414580 828565 125185 29748 78746 557742 723228 
360017 751930 978491 683108 645171 378808 114081 683006 891555 477787 ,360017 751930 978491 683108 645171 378808 683006 891555 477787 450726 
761308 895678 443300 548645 767117 885230 951092 758112 712310 800860 ,761308 895678 443300 548645 767117 885230 951092 758112 712310 800860 
672088 412616 746875 439105 936152 250355 284010 349884 605999 420952 ,672088 746875 211268 455704 914788 916678 11117 405613 239237 847806 
526761 708155 63077 70619 721920 171349 539476 678997 134436 974823 ,526761 708155 63077 721920 171349 539476 678997 134436 974823 762558 
700542 960386 908381 928591 223898 214485 372758 297159 500153 89729 ,700542 960386 908381 928591 223898 214485 372758 297159 500153 89729 
914011 897083 635185 339716 62479 644730 306114 692862 318315 707991 ,914011 897083 635185 339716 62479 644730 306114 692862 318315 707991 
685338 902259 420364 902271 712683 142092 119639 121914 775795 945567 ,685338 902259 420364 902271 712683 142092 119639 121914 945567 775795 
624334 278838 149623 960177 943721 533922 624330 788064 538746 546180 ,624334 278838 149623 960177 943721 533922 624330 788064 538746 546180 
966942 970750 795202 772417 394950 891537 40112 372915 999977 33890 ,966942 970750 795202 891537 40112 372915 999977 152570 786744 525245 
495529 961647 240123 163751 615586 961526 562191 404984 640997 364177 ,495529 961647 240123 163751 615586 961526 562191 404984 640997 364177 
31271 780345 135366 860321 786238 336822 8841 923575 769799 652736 ,31271 780345 135366 860321 786238 8841 923575 769799 652736 798089 
935706 411788 507116 180153 884316 598838 526567 231324 896013 507155 ,935706 411788 507116 180153 598838 526567 231324 896013 507155 314328 
411118 857077 267544 704134 159645 896244 506532 190776 519544 715222 ,411118 857077 267544 704134 159645 896244 506532 190776 519544 715222 
108215 628002 737268 32134 338463 305325 675422 636013 438056 602472 ,108215 628002 737268 675422 636013 438056 949864 633411 823146 575592 
173039 107400 991845 765670 185407 235009 279240 627370 342902 733550 ,173039 107400 991845 765670 185407 235009 279240 627370 342902 733550 
747179 689073 250562 976083 839593 890659 249301 707626 799754 154744 ,747179 689073 250562 976083 839593 890659 249301 707626 799754 154744 
925204 964547 232651 5833 121326 875775 478070 373727 62022 733314 ,925204 964547 5833 121326 875775 62022 733314 905182 178357 505630 
101338 414491 203173 909675 898537 93069 220098 953825 950317 341536 ,101338 909675 93069 953825 950317 341536 286043 885204 595291 108795 
416922 484487 417024 946525 847781 532983 734768 823232 142644 204087 ,416922 484487 946525 417024 847781 532983 734768 823232 142644 204087 
691413 198565 548975 871866 365114 923827 103219 701663 93103 483287 ,691413 198565 548975 871866 365114 923827 103219 701663 93103 483287 
205003 237076 203982 70430 678163 408264 797721 304425 309582 121070 ,205003 237076 203982 678163 408264 797721 304425 309582 121070 387941 
174220 905418 809700 24026 50749 699062 730849 152445 791402 186580 ,174220 905418 809700 24026 50749 699062 730849 152445 791402 186580 
564887 657300 267446 440759 923526 965665 739526 119171 268957 368815 ,564887 657300 267446 440759 923526 965665 739526 119171 268957 368815 
278534 823747 63662 111382 326 363594 264457 326210 77840 353681 ,278534 111382 264457 326210 77840 353681 642676 564581 255250 227795 
568592 501176 593162 397705 92653 152749 916223 907939 17236 754316 ,568592 501176 593162 397705 92653 152749 916223 907939 17236 755101 
576940 699441 461780 239309 277317 543146 342677 379678 976519 426007 ,576940 699441 461780 239309 277317 543146 342677 379678 976519 426007 
931372 461848 522601 758191 294951 752472 877977 878059 684498 980267 ,461848 522601 758191 294951 752472 877977 878059 684498 753138 5072 
272635 562016 909119 734442 50085 210254 192047 534950 405366 693876 ,272635 562016 909119 734442 50085 210254 192047 534950 405366 562979 
902259 902275 902247 466640 902271 840138 902272 11031 271175 118 ,902259 902275 902247 466640 902271 840138 902272 11031 271175 118 
612538 657095 438763 420026 973444 305064 552826 963311 191866 714360 ,612538 657095 438763 420026 973444 305064 552826 963311 191866 714360 
864655 416643 213165 830554 360190 706882 111792 861736 257561 190756 ,864655 416643 213165 830554 360190 706882 111792 861736 257561 190756 
902264 563777 528533 517933 616716 539728 46048 567737 741075 487937 ,902264 563777 528533 616716 539728 741075 487937 287553 890939 567711 
198128 926841 187139 665026 930515 986667 669878 725038 618525 62 ,198128 926841 187139 665026 930515 669878 725038 618525 62 2791 
419938 398580 13027 457 613562 570050 126391 307474 910653 676838 ,419938 398580 13027 457 613562 126391 307474 910653 676838 18126 
632859 181499 473151 86733 813705 585622 236703 896937 356422 724421 ,632859 181499 473151 86733 813705 585622 236703 896937 356422 724421 
250809 625244 24253 540029 957171 380654 820658 142772 994365 354769 ,250809 820658 177773 359374 762067 569682 348615 190408 463465 183593 
567192 856833 105524 431549 750859 598206 126247 613420 611633 991521 ,567192 856833 105524 431549 598206 126247 613420 611633 991521 111934 
381684 275756 745450 29947 6250 841382 743842 123672 169155 924564 ,381684 275756 745450 29947 6250 743842 123672 169155 924564 619342 
588980 803636 519913 747969 217656 150065 889138 17064 563662 636961 ,588980 803636 519913 747969 217656 150065 889138 17064 563662 636961 
762684 880106 4469 121112 577188 704707 30019 665714 88212 765179 ,762684 880106 4469 121112 577188 704707 30019 88212 765179 774468 
521509 624544 298750 207504 225769 329226 754974 882157 161985 317258 ,521509 624544 298750 207504 329226 754974 882157 161985 317258 375866 
346212 970775 860166 6049 478292 160900 988777 50008 874380 914949 ,970775 860166 6049 478292 50008 874380 742973 73849 554533 561099 
292540 949821 357429 110529 391304 267446 932712 231770 859340 22906 ,292540 949821 357429 391304 267446 932712 231770 859340 22906 347667 
855767 403350 108784 789970 941449 63470 45119 189548 144161 762395 ,855767 108784 789970 941449 63470 45119 189548 144161 762395 4711 
499113 486 908365 631833 565029 641701 674027 100677 178391 381676 ,499113 486 908365 631833 565029 641701 674027 100677 178391 381676 
232064 753085 196476 548471 491078 583146 873534 91238 756842 910197 ,753085 196476 491078 583146 873534 91238 513905 48966 855629 747085 
231770 174822 707684 207795 655377 480654 780255 212436 514210 924935 ,231770 174822 707684 207795 655377 480654 780255 212436 514210 924935 
277887 612081 68770 387162 576805 368607 475810 224063 701830 298389 ,277887 612081 68770 368607 475810 224063 701830 298389 765017 740931 
665862 252370 41907 78944 24743 332216 535913 667367 588613 995671 ,665862 252370 41907 78944 24743 332216 535913 667367 588613 995671 
934046 74731 281444 23829 500678 819155 870708 8867 625317 105128 ,934046 74731 281444 500678 819155 870708 8867 698104 417432 317058 
164594 984286 787224 559509 888157 539728 846548 765000 627144 581203 ,164594 984286 787224 888157 539728 846548 765000 627144 581203 196854 
399996 429848 211924 844562 357915 226995 357072 25878 34752 479394 ,399996 429848 211924 844562 357915 226995 357072 25878 34752 479394 
305278 241011 407418 720935 438722 35016 106978 917831 968126 938641 ,305278 241011 407418 720935 438722 106978 917831 968126 938641 652603 
855753 683045 935838 675101 946014 402860 378360 326554 147016 746286 ,935838 746286 322484 993847 935437 476462 35731 38647 871073 319579 
252416 368140 344268 173961 996115 159964 457641 613162 281515 299867 ,252416 368140 173961 159964 457641 281515 299867 34037 274136 317693 
170669 230680 429827 802751 648274 177709 855026 137164 504336 423810 ,170669 230680 429827 802751 177709 855026 137164 504336 423810 646935 
393831 542127 448245 149798 951109 637771 945136 597876 582825 851497 ,393831 542127 448245 149798 951109 637771 597876 582825 851497 247113 
356422 89839 805098 173041 406827 906201 888911 334395 813923 619899 ,356422 89839 805098 173041 406827 906201 888911 334395 813923 619899 
535355 12240 835232 998504 280395 245327 917791 994625 848966 785752 ,535355 12240 835232 998504 280395 917791 245327 994625 848966 785752 
828412 128875 683913 717823 55427 253414 433873 847247 579049 60224 ,392108 602285 292370 901427 556735 766083 715456 33192 329970 928924 
574013 627546 511430 208275 866436 282012 981412 862777 812817 584245 ,574013 627546 511430 208275 866436 282012 981412 862777 812817 584245 
330820 376141 177587 240534 471564 660525 710469 79720 185645 922689 ,330820 376141 240534 471564 710469 79720 185645 922689 623939 588355 
582448 2541 760054 577922 353304 375042 693019 761338 57619 853264 ,582448 2541 760054 353304 375042 693019 761338 57619 853264 189046 
669848 18888 863809 79282 63325 332201 714616 534010 174058 56001 ,669848 18888 863809 79282 63325 332201 714616 534010 174058 56001 
997335 664845 964147 350065 666668 997316 149587 974831 398799 278184 ,997335 664845 964147 350065 666668 997316 149587 974831 398799 278184 
213185 448887 132746 785386 806925 485047 732523 69895 64561 410502 ,213185 448887 132746 806925 485047 732523 69895 64561 410502 260322 
12480 646766 769721 145471 844213 927174 847922 972767 497343 43496 ,12480 646766 769721 145471 927174 847922 972767 497343 43496 300341 
483140 273101 798801 56140 570658 439058 147838 31467 163708 223898 ,483140 273101 798801 56140 570658 439058 147838 31467 163708 223898 
164570 878717 133831 181269 757615 918814 184743 305340 517676 431910 ,164570 878717 133831 181269 757615 918814 184743 305340 517676 746953 
860689 69716 236122 458451 70975 338057 733266 687333 735206 265230 ,860689 69716 236122 458451 70975 338057 733266 687333 735206 265230 
948546 945859 210486 301351 950685 276631 329038 60994 857527 101235 ,948546 945859 210486 301351 950685 276631 329038 60994 857527 101235 
21166 30776 227010 84404 328727 313001 353304 974746 679707 743433 ,30776 227010 84404 328727 313001 353304 974746 679707 743433 163162 
503426 558171 224271 287657 937767 721326 444984 938974 74106 127775 ,503426 558171 224271 287657 937767 721326 444984 938974 74106 127775 
764812 589268 750242 958989 698528 374394 452763 974665 464980 682195 ,764812 589268 750242 958989 698528 374394 452763 974665 682195 563163 
763322 41923 779158 658284 695931 761875 66713 84268 831526 823317 ,763322 41923 658284 695931 761875 66713 84268 831526 823317 683285 
496678 364017 355902 572388 392251 776268 317585 695496 611070 595071 ,496678 364017 572388 392251 776268 317585 695496 611070 595071 284915 
918095 596152 770356 696689 624876 7681 247634 100208 784744 396597 ,596152 7681 247634 893544 735316 640597 463696 50673 758126 50237 
443069 946785 242026 624337 575579 14011 66365 877602 281378 953053 ,443069 946785 242026 624337 575579 14011 66365 877602 281378 953053 
311674 389857 763878 878516 823639 959224 959240 285989 187873 589225 ,389857 878516 823639 959224 959240 285989 187873 589225 134966 720185 
973767 951262 715578 935534 758128 318683 675433 537466 934353 825025 ,973767 951262 715578 758128 318683 675433 537466 934353 825025 303032 
477787 158430 507229 542510 266040 210544 768198 306525 642330 228124 ,477787 158430 507229 542510 266040 210544 768198 306525 642330 228124 
710264 562039 842164 901885 107488 635265 776984 776982 255093 100158 ,710264 562039 842164 901885 635265 776984 776982 255093 100158 71454 
485280 354075 621910 365393 727940 308443 1485 514742 514770 429128 ,485280 354075 621910 365393 727940 308443 1485 514742 514770 429128 
726153 991212 608458 952112 283445 124922 754039 262801 783672 592520 ,726153 991212 608458 283445 124922 754039 262801 783672 592520 412650 
58437 560629 779558 685124 387941 931679 29584 737664 101818 499467 ,58437 560629 779558 685124 387941 931679 29584 101818 499467 96448 
530947 45639 363592 193585 566992 39909 117843 415576 446029 819081 ,530947 45639 363592 193585 566992 117843 415576 446029 819081 635030 
938877 823754 495551 50221 807008 119258 860640 913524 642912 52220 ,162359 298844 865977 64016 622783 224119 231228 344905 370881 101102 
97393 381830 42850 297578 452473 227305 521348 559291 395808 199773 ,97393 381830 42850 452473 227305 521348 559291 199773 444864 330550 
652113 878454 29748 55068 591720 876666 957068 8948 96637 267593 ,652113 878454 29748 55068 591720 876666 8948 96637 267593 877905 
163017 356722 513572 161392 104980 725551 173893 520860 790024 164861 ,104980 520860 198819 870571 761152 120059 559384 42494 658511 1258 
908550 107174 615323 532464 769708 457116 818963 570478 935837 565953 ,908550 107174 615323 769708 457116 570478 565953 364642 713145 431333 
95339 890180 890241 209657 234605 846612 364198 866056 773437 809564 ,95339 890241 890180 209657 234605 364198 866056 773437 809564 672925 
393058 899476 6284 501538 112978 583601 338630 657133 47514 253259 ,393058 899476 6284 501538 583601 112978 338630 657133 47514 253259 
857940 814510 360606 41022 306139 443321 877971 698505 808963 364135 ,857940 814510 360606 41022 306139 443321 877971 698505 808963 364135 
421834 196451 263708 54874 374330 251939 867307 646489 225662 389375 ,421834 196451 263708 54874 374330 251939 867307 646489 225662 389375 
785399 476260 979960 30015 769902 979961 840847 613603 559714 951213 ,785399 476260 979960 30015 769902 979961 613603 559714 951213 539355 
503839 702039 817743 620378 96599 764310 197612 755894 443602 940695 ,503839 702039 817743 620378 96599 764310 197612 755894 443602 940695 
701660 98614 180677 892112 340303 949501 497520 276138 889485 313194 ,701660 98614 180677 892112 340303 949501 497520 276138 889485 313194 
294849 637904 315452 242423 923215 264451 954484 315468 270437 247578 ,294849 637904 315452 242423 923215 264451 954484 315468 270437 247578 
505813 685418 818933 474916 810323 136246 853125 110176 599842 307474 ,505813 685418 818933 474916 810323 136246 853125 110176 599842 307474 
922455 65825 190814 412986 653867 313599 247429 63713 568388 242031 ,922455 65825 190814 412986 653867 313599 247429 63713 568388 242031 
889258 548703 35023 751517 278876 861669 111966 86622 244526 969326 ,548703 35023 751517 278876 861669 111966 86622 244526 969326 132200 
553785 230464 979630 898603 15350 505854 916097 596193 374236 288589 ,230464 898603 288589 24815 160857 721856 601628 459647 125450 975644 
