GT,Result
69246 330319 298011 344160 817889 341326 506816 829069 299923 474497 ,69246 330319 298011 344160 829069 299923 474497 388664 890275 507168 
935808 767114 976181 934196 413282 983331 983125 758960 982897 58104 ,935808 934196 413282 983331 983125 758960 982897 58104 235336 459776 
955813 340372 351187 211305 304343 956080 467321 348253 777586 5737 ,955813 340372 351187 211305 304343 956080 348253 777586 450648 387298 
218054 218160 304522 901014 736873 900551 643797 898252 405093 56396 ,218160 901014 736873 900551 898252 405093 56396 115265 674678 754820 
989268 64264 974840 916844 226534 844566 844489 125163 208310 966128 ,989268 916844 75042 634501 781391 498714 845001 206451 963588 906604 
950747 950124 943919 563897 586090 590694 804731 965830 563652 679295 ,943919 563652 679295 377673 759868 693323 722507 683681 212255 615853 
658757 659285 796713 250427 419305 844709 663090 482817 362977 749848 ,658757 659285 796713 250427 419305 663090 749848 362977 662937 210434 
725057 693918 328346 769441 321985 330740 862797 514015 864426 291765 ,725057 693918 769441 321985 330740 514015 864426 672136 693906 502378 
523480 522940 535470 929263 80864 66730 364205 532541 535073 263981 ,929263 80864 364205 532541 263981 366257 178293 496851 560441 420839 
471313 662086 879409 298180 602258 370229 480692 263271 967895 296180 ,471313 662086 879409 298180 602258 370229 480692 263271 296180 179058 
65979 205930 270208 594721 410367 912043 710940 11336 907083 596892 ,205930 270208 594721 410367 912043 710940 11336 907083 596892 892505 
169205 491211 330470 439699 168465 338638 2325 365133 904595 899554 ,169205 491211 439699 168465 904595 899554 614019 236575 438909 610725 
948692 904028 166903 750450 941959 348486 313128 887893 555271 149389 ,313128 950979 833975 317189 722373 835520 357984 950617 940724 581870 
483330 709557 74828 987845 72951 709383 197512 223934 76325 512830 ,483330 709557 74828 72951 709383 197512 223934 76325 512830 262444 
685950 167555 902120 759707 343694 735927 747478 950049 695561 187395 ,343694 747478 187395 735794 110774 745131 454837 757654 242888 127262 
790886 603191 280764 306361 306614 887840 278640 247414 903567 295064 ,306361 292052 305223 516048 236681 892754 292381 497064 158325 292818 
322074 835853 322726 481966 618828 112052 322076 619594 836712 602980 ,112052 602980 619173 868054 13597 297954 1294 755315 9900 842083 
514559 885500 987109 987211 964919 914117 748184 194370 273186 931715 ,514559 885500 987109 987211 964919 914117 748184 194370 273186 931715 
168872 106602 973011 234952 806735 282093 700062 997771 631449 973115 ,168872 106602 806735 282093 700062 631449 59887 150745 845104 49288 
473943 670279 473383 680014 640100 58119 640150 682082 444593 600543 ,444593 239393 223719 736819 872622 226930 759704 768230 666642 224085 
779855 608781 847063 398633 987290 995366 428875 523718 102448 852558 ,987290 428875 939893 217561 571139 583068 886068 276104 247964 627408 
319006 449185 333924 517833 197965 276781 361104 517192 702509 517530 ,319006 517833 197965 276781 702509 517530 275727 311840 206183 781380 
97712 98154 842287 993496 933926 732183 997813 498740 376326 9577 ,993496 933926 997813 498740 376326 9577 104477 840826 60064 361088 
70761 173010 965763 506393 184593 194545 273361 659847 65110 48790 ,965763 506393 184593 273361 194545 65110 48790 473624 33318 666405 
425126 382165 611679 575823 381752 537608 646468 385736 978834 794241 ,425126 382165 611679 575823 381752 537608 646468 385736 978834 794241 
589895 517561 204881 269159 776536 967257 459904 722322 373293 8865 ,373293 771671 160890 716315 530957 680479 685781 831222 426826 956567 
547548 729243 549177 688047 459384 168495 650545 547449 251865 629940 ,547548 729243 549177 688047 547449 516995 259838 515861 568072 562562 
964036 228989 30904 998909 31341 27778 656050 493249 929642 253772 ,964036 228989 30904 998909 31341 27778 656050 493249 929642 253772 
125444 180779 870168 287085 880533 107959 870663 181021 735179 953731 ,953731 869715 707463 125848 192722 71987 201161 267301 425998 931671 
755317 990616 105496 663903 613928 163498 769791 71194 856836 363 ,5797 95300 85299 990499 90035 806433 969043 876261 105648 618714 
773938 54283 493456 867221 900324 51389 570145 909933 775370 893397 ,773938 54283 493456 867221 900324 51389 570145 909933 775370 893397 
688170 898244 991211 991439 318337 512782 250426 688616 829270 505586 ,898244 991439 512782 250426 688616 281128 259012 164596 474344 63216 
288760 244407 601108 944398 704516 949126 940209 804322 341980 166749 ,601108 944398 940209 348315 465657 821257 480676 694159 982518 294925 
465553 850015 820190 465999 301513 843272 669431 317910 129867 320762 ,850015 820190 465999 158073 93675 682921 218295 126397 100072 641295 
798147 279698 546686 679267 800014 547381 797903 321854 344212 144809 ,279698 546686 679267 547381 344212 144809 720765 159285 89463 600997 
82761 94145 663608 112855 238502 515030 471877 56041 708401 512746 ,82761 94145 238502 515030 471877 56041 708401 512746 515260 331764 
772534 773382 670125 823824 378689 905018 772542 905022 559592 373625 ,772534 559592 404391 406173 877660 987964 737055 782443 772522 115106 
300798 101313 709780 628494 628471 512948 101291 624181 101352 748660 ,101313 628471 101291 763589 513079 418376 502725 286930 520209 13396 
131101 662775 826097 883609 152426 560359 375946 716578 825931 397039 ,826097 883609 152426 560359 375946 825931 397039 279822 799265 60938 
708024 739566 930037 846261 389018 255364 147688 455313 223085 24 ,708024 739566 930037 846261 389018 147688 223085 24 928321 391122 
759240 676253 759235 760735 759645 759310 677539 758979 996197 756774 ,759240 676253 759235 759645 759310 677539 758979 996197 756774 191061 
69100 369968 69231 439650 437816 339613 235777 870788 639716 774021 ,69231 107745 845553 526579 160414 905005 948584 517926 969852 424512 
293258 86732 123869 980537 671641 36836 869800 94410 389130 547844 ,123869 36836 158694 188369 51175 923212 429093 156333 720609 603357 
352018 353099 297083 37162 729009 955447 684063 353037 355721 37412 ,352018 353099 297083 729009 955447 355721 37412 213774 461056 326760 
829963 735763 538611 996746 918265 38826 38954 996777 545102 891719 ,829963 735763 538611 918265 38826 38954 996777 891719 447937 38426 
472374 747009 505944 505371 231014 993683 521714 472380 98663 470871 ,472374 747009 505944 505371 231014 993683 521714 472380 470871 426187 
390843 390033 363862 406339 860046 523630 708965 525110 151669 464849 ,390843 390033 363862 860046 523630 525110 151669 464899 500595 379102 
380537 533083 668272 515647 670498 618818 403372 698276 205294 269572 ,276618 432191 211951 618892 95197 243455 358512 935308 682154 64387 
64 465756 160984 169048 348138 168566 323980 69738 51 479020 ,64 160984 169048 348138 168566 69738 51 21151 425273 169742 
637349 351093 785100 338770 742642 237825 85509 356807 322274 552234 ,338770 85509 322274 552234 833328 322622 161647 322418 501925 158665 
402888 402617 841434 399149 732353 344302 106078 785780 143893 168932 ,841434 732353 344302 785780 105850 407583 923526 538822 31400 807060 
686559 748915 963601 59217 307902 738672 45194 562139 974595 729197 ,59217 307902 45194 511625 636347 844437 261301 729787 602705 396033 
701930 943319 701771 704108 431552 724972 845452 382755 748206 703646 ,943319 431552 724972 845452 703646 282216 529891 242751 431646 692178 
807817 191302 896240 807726 408993 406856 672048 81981 650349 112645 ,896240 807726 975731 880548 260196 554423 82175 517862 104610 273199 
36555 273659 36725 193309 272125 62408 799615 814864 682078 366201 ,36555 36725 272125 193309 62408 799615 814864 366201 351507 157448 
73901 157802 747870 747960 506839 504934 52555 48012 512262 383473 ,73901 510900 892584 979246 111395 582719 49314 87275 880988 930502 
731769 153361 694221 68539 677943 841735 68709 496925 402622 68811 ,841735 68709 402622 632400 635766 510276 600100 62480 68596 926622 
978123 750032 263559 154816 948234 983457 358722 750427 983328 698293 ,978123 750032 263559 154816 358722 983328 698293 345435 880492 880294 
183007 14006 796582 200113 264391 687033 4136 686367 830771 299111 ,687033 830771 299111 3761 691247 368644 934049 934397 517078 687204 
642952 235013 648299 718326 718364 773052 87191 716126 373553 894455 ,718326 646264 772527 979811 789989 557484 373473 789253 472255 557604 
365366 967248 755341 813132 354318 660419 519994 255463 985800 899487 ,365366 967248 813132 354318 519994 255463 985800 899487 633831 315658 
770838 175432 347921 944570 771091 511569 614435 748461 630618 30689 ,770838 175432 614435 268285 305491 192937 835686 268489 727379 614105 
953806 921363 310987 858707 737732 920814 326450 207949 295730 307950 ,953806 921363 310987 858707 737732 295730 307950 931617 560498 254532 
434396 599022 433892 703442 97998 376527 223594 703443 194619 273435 ,78383 86018 837284 524534 981197 70442 222214 433414 359546 276346 
613699 332448 963298 936807 374331 189257 398777 299599 753234 401966 ,936807 374331 299599 715670 888377 775815 819025 806573 613892 806805 
117939 407833 440227 823474 748864 13229 173652 13284 603790 466194 ,823474 13229 173652 13284 603790 466194 705230 383372 364975 969286 
772027 924841 772032 932951 280627 600635 533561 724866 925445 22122 ,925445 645082 441158 80853 49385 181539 490017 780419 836767 932502 
456357 791377 456951 62547 19655 634888 546258 553635 878597 495900 ,553635 495900 98315 774919 712087 878243 450639 196976 275792 314975 
509114 555516 510167 640007 448365 555732 905625 972046 100856 899279 ,509114 555516 899279 214580 598365 661651 99090 689382 723803 208681 
365366 660419 899487 209033 606524 967248 354318 755341 255463 813132 ,365366 899487 209033 967248 354318 813132 541866 619110 315658 309845 
988829 778522 977548 96924 157880 988640 106890 852675 764631 981890 ,988829 96924 157880 988640 106890 852675 764631 981890 96624 765078 
593168 618528 541681 503076 102164 806196 618088 895132 469844 103428 ,593168 503076 102164 618088 895132 469844 103428 231560 167395 820548 
574475 729009 879884 577986 869269 213709 835169 165460 61416 481289 ,729009 879884 577986 869269 835169 165460 481289 842871 165366 490472 
14876 679260 680452 336469 845400 747267 532940 209919 842648 376354 ,679260 747267 206013 224940 727508 518815 998050 542075 426401 224913 
434041 683812 923745 957155 923418 683862 199456 278272 239037 465911 ,434041 683812 957155 923418 683862 199456 239037 736516 210283 334587 
70473 37323 997370 990278 169206 903059 633813 392979 859727 351156 ,70473 37323 169206 903059 633813 859727 351156 87333 82086 92093 
20944 997881 901718 303860 833697 678976 517467 678497 912533 806190 ,20944 997881 901718 303860 833697 678976 517467 678497 912533 806190 
492561 494682 94945 768384 96097 370171 298930 822553 507883 494950 ,492561 494682 94945 768384 96097 370171 298930 822553 507883 494950 
98163 492781 486586 363237 288629 193355 272171 291296 618038 61117 ,492781 486586 363237 288629 193355 272171 291296 618038 61117 732842 
861906 899109 807932 43447 923072 862836 542646 870025 11064 986888 ,861906 807932 923072 862836 542646 870025 11064 986888 623460 198775 
641952 770463 642303 642826 642313 687980 718440 227851 423754 807563 ,641952 770463 642303 642313 687980 718440 227851 807563 772996 951762 
68562 83057 40560 89265 525423 91341 336704 111866 335264 129472 ,83057 525423 91341 336704 111866 335264 129472 430152 208570 95027 
650588 654145 650235 831021 649439 652075 653858 814768 646452 653067 ,650588 654145 650235 831021 649439 652075 653858 814768 646452 653067 
779184 558668 958409 41475 420457 344783 834766 830385 647510 850257 ,779184 958409 41475 420457 344783 834766 830385 647510 850257 732909 
78291 498499 499953 498226 588531 968163 751597 377430 963754 969587 ,499953 498226 588531 968163 751597 377430 963754 2937 345261 458639 
688832 421921 976555 962820 90854 754545 789812 45072 976045 411638 ,688832 976555 962820 90854 754545 789812 976045 411638 55327 559493 
402276 975249 785982 182656 183412 203295 202652 266930 152345 584030 ,975249 182656 183412 152345 457077 357614 20198 763699 18975 341035 
190230 767894 657489 788323 832501 608266 826073 994922 757244 654136 ,994922 655638 789668 375007 569503 673433 675863 552171 674421 649468 
452260 607655 436504 608206 237285 788530 458728 788220 219813 227458 ,452260 607655 436504 608206 237285 788530 788220 219813 227458 929803 
808574 808741 903865 772799 211105 603907 248735 254587 254495 131722 ,903865 836561 248417 563023 858904 823338 836848 890469 757484 889938 
13167 993321 810348 594335 993363 594916 394438 756437 575180 811134 ,13167 993363 756437 811134 839969 268157 203879 993232 674485 14952 
113745 156787 297576 299110 125455 718519 625989 13785 460659 125923 ,460659 633049 460239 194138 927057 506144 504794 705315 273989 257231 
408533 601487 850279 912533 188674 465150 678065 677859 721386 989946 ,408533 601487 850279 912533 188674 465150 678065 721386 989946 601516 
946943 940600 946929 946970 948794 940596 621296 940660 99982 105927 ,940600 946970 948794 940660 99982 682562 845346 847954 172974 140002 
197830 531448 300055 573464 860557 622206 334790 299436 335512 367331 ,197830 300055 367331 227068 620598 803509 493954 398306 933829 839632 
152759 635772 441376 153709 70386 875849 803012 597675 70377 215070 ,152759 635772 441376 153709 70386 875849 803012 70377 598257 124543 
741041 516562 739026 419970 60811 494414 738938 511256 758625 808430 ,741041 516562 739026 60811 758625 808430 193832 272648 278930 941896 
640202 642701 667196 966865 644149 987058 375491 644940 643576 640476 ,640202 642701 667196 966865 375491 643576 641911 968037 641612 641047 
610855 610272 609867 609856 609957 998904 27271 781477 661800 610499 ,998102 942242 413121 159201 944950 991194 508290 158683 842488 854925 
575404 577127 993918 725721 967821 528075 60014 144715 919982 294895 ,575404 577127 993918 725721 528075 60014 144715 294895 864928 296525 
890763 126483 960062 47470 47419 891222 42245 126361 283861 124697 ,891222 42245 126361 283861 124697 866258 730774 135183 41015 574061 
194767 273583 285997 614219 980660 610485 916326 845906 284453 915838 ,194767 273583 285997 614219 980660 610485 916326 845906 284453 915838 
704192 58042 703893 842066 708075 52848 636984 264394 870341 538666 ,704192 703893 842066 264394 870341 538666 842226 931705 539535 902152 
224481 255087 481444 454604 224237 241350 369965 146528 224373 87469 ,224481 255087 481444 224237 241350 369965 224373 87469 482430 282781 
629691 942684 697784 719189 719427 869800 818350 547844 719183 41199 ,942684 818350 41199 123869 523115 551644 151549 452067 521884 151445 
143598 353931 799313 990676 418928 589288 133548 845762 630915 203949 ,143598 353931 799313 418928 589288 203949 155031 601024 465773 168425 
99399 642305 916096 615300 99550 771045 771712 650488 755913 537830 ,99399 642305 916096 615300 771045 771712 537830 755795 641003 642287 
9346 9227 95554 95379 50861 878513 506495 327722 869463 909049 ,9346 95554 95379 50861 869463 909049 680290 642275 813224 844624 
682410 229825 682366 9096 478805 75962 233741 71551 684562 70891 ,682410 9096 684562 682363 407273 7421 174665 145565 748672 551667 
935018 801034 932998 780460 598767 932795 801660 713161 994585 704702 ,935018 932795 704702 937263 758998 518689 284334 943640 990812 964938 
822674 262327 152908 685872 529428 163966 905426 683349 363641 497795 ,822674 262327 152908 685872 683349 363641 497795 548424 554606 340776 
997086 919186 918995 838882 867463 838501 209612 745909 453148 999859 ,997086 919186 918995 838882 838501 209612 745909 999859 936477 950193 
913755 58256 697873 58187 62169 961091 641140 546021 804045 994818 ,58256 697873 58187 546021 804045 994818 884602 454776 461342 486197 
843267 452266 506245 683607 452338 254201 510385 393249 5072 527043 ,843267 452266 506245 683607 254201 510385 527043 442347 184936 83049 
783534 782311 597534 390739 7829 918994 480352 747064 597613 738081 ,869929 205028 269306 238777 181416 831471 854867 510450 614361 690193 
795276 795237 775480 814815 903204 774947 70167 59189 957853 722957 ,795276 795237 775480 814815 903204 774947 70167 59189 957853 336707 
90633 18059 746396 719815 744510 489657 738796 94413 767409 867039 ,18059 746396 744510 489657 94413 767409 867039 604640 744169 538725 
602134 374317 586371 722917 286318 316810 883049 258146 801900 330155 ,316810 258146 231779 524617 533553 234077 376086 198963 303059 384873 
988030 988241 355275 305192 105027 65971 354850 215326 790906 306290 ,122527 466064 540669 789003 502440 116113 214973 241718 522773 663949 
502232 322376 503995 360932 63143 658386 524628 310511 321640 369402 ,502232 322376 503995 360932 63143 524628 310511 321640 369402 310647 
327253 570333 200059 102496 826149 444694 685061 955434 615224 363865 ,570333 826149 444694 685061 955434 615224 363865 816751 955404 655687 
75695 77215 77188 77250 78470 566804 730798 781475 777275 105890 ,75695 77188 77250 78470 566804 781475 777275 105890 842615 125940 
397192 261338 954349 198912 277728 610232 147700 561119 286169 531488 ,397192 261338 954349 610232 286169 531488 24989 954152 965318 129269 
338388 340450 373800 764714 796358 373844 756895 242437 583953 113154 ,373800 796358 373844 373864 756372 280631 122426 796180 375711 618387 
682984 176313 2594 822157 822029 589707 30396 599124 179908 522008 ,176313 822157 30396 599124 522008 560103 549095 589349 822882 487808 
607352 189780 777838 742677 906044 906402 471143 716222 873276 908254 ,607352 189780 777838 742677 906402 716222 873276 908254 742555 219942 
595783 999614 708330 707514 142135 266948 452126 245652 206161 270439 ,999614 708330 707514 142135 452126 245652 270439 271190 67675 633957 
955312 955277 313781 809716 192730 271546 247783 525404 662406 526244 ,955277 809716 192730 525404 526244 516031 452185 745882 305457 339287 
471104 202775 874213 184653 482885 746518 864989 435274 314080 516558 ,471104 202775 184653 482885 746518 435274 314080 930379 510797 83681 
405203 143940 55550 418130 405127 873369 912487 317423 326794 142881 ,405203 143940 418130 873369 912487 326794 142881 28701 247236 613654 
722847 483748 376759 714582 483329 343043 348334 82932 390820 934083 ,483748 565305 437208 193301 933715 399755 428689 539606 260122 749260 
949074 942557 835731 871214 943893 599116 482152 707236 849690 634660 ,617848 627247 165859 603985 973905 717509 949728 733916 863489 473452 
3108 737506 402842 411874 133912 27396 115694 249818 648803 117301 ,3108 737506 402842 133912 117301 142937 247842 765988 396810 766547 
636753 636812 879749 889266 885659 727044 997901 210292 634606 376343 ,636753 636812 889266 885659 727044 634606 397506 889129 504678 868865 
775708 582891 486448 487188 626458 969889 465888 764092 551235 776877 ,775708 582891 487188 626458 465888 551235 288872 316549 972703 776587 
987422 366726 720865 429295 430751 429303 173264 894201 893802 367213 ,987422 366726 720865 429295 430751 429303 893802 278693 59274 110406 
940170 482922 200026 264304 3472 512380 749818 127079 288629 374384 ,940170 482922 200026 3472 749818 288629 374384 481893 334056 717910 
80610 293093 44535 220010 432699 522311 547369 327002 286225 61366 ,80610 293093 44535 220010 522311 327002 61366 237981 467310 105745 
332305 283284 949382 736907 489674 499231 488912 942465 675959 365860 ,332305 283284 736907 489674 499231 675959 822547 493245 571406 310972 
214090 31369 409819 102829 33624 428773 344915 139259 409838 372674 ,31369 409819 33624 428773 344915 409838 372674 103963 765403 360394 
404177 799902 338885 848402 109704 287813 778949 403836 158334 450091 ,799902 287813 778949 158334 849077 667557 352936 857186 286509 303619 
749829 879267 750859 569228 879499 117189 131188 750967 878426 328025 ,117189 131188 328025 737320 131075 75543 165303 977455 862184 419800 
7340 44803 770116 894415 637863 37940 131508 250527 131305 41137 ,770116 637863 138417 446035 41166 246973 638807 45478 424197 424650 
770017 767913 767873 767886 769964 475134 826580 837702 772059 887191 ,767873 767886 769964 475134 826580 772059 887191 671317 678854 44296 
730939 907492 690009 506862 239353 465141 736361 151121 330739 458748 ,690009 151121 149802 338540 148529 126252 315869 339497 17784 602162 
921093 777074 268243 45683 984119 522995 777161 983840 985064 716273 ,268243 985064 538731 195921 207485 842095 777177 69071 272185 58077 
916006 915808 915791 916838 353549 807350 397496 101364 281628 771149 ,101364 343548 724259 351641 534466 373164 44247 356420 397245 285860 
385952 283105 647199 302869 617556 887790 285691 445475 557146 975359 ,647199 302869 285691 445475 195399 789424 866206 955664 173908 954365 
285079 153012 298455 602244 127067 152559 833725 323082 719976 306819 ,285079 153012 298455 602244 833725 323082 46684 663020 83873 833248 
974890 973965 845887 989938 185953 331999 729121 209504 689628 689662 ,973965 989938 185953 209504 689628 223965 664704 365569 569162 195780 
648210 647906 779082 647065 604098 252269 412577 648022 913856 229483 ,648210 647906 779082 647065 604098 252269 412577 648022 913856 229483 
522116 374356 480909 713126 139592 70832 711167 433928 480742 481046 ,263555 943755 68031 195023 594534 88138 687721 556642 100083 6329 
948766 914128 881769 108725 87634 712150 85689 931304 595363 128332 ,948766 914128 881769 108725 712150 85689 931304 595363 128332 85082 
633393 428190 464809 781002 510530 427896 719771 670594 159129 459629 ,633393 428190 464809 781002 510530 427896 719771 354685 389071 530449 
782304 381989 52672 722997 36585 80794 371327 168469 385270 601264 ,782304 381989 52672 36585 80794 371327 385270 601264 405300 59940 
62655 77277 556462 735145 828800 744389 556938 738746 556361 740623 ,62655 77277 556462 735145 738746 740623 49982 563304 958639 66067 
970076 27448 688233 646666 220101 6621 220253 934268 26204 637575 ,970076 27448 646666 220101 6621 220253 26204 637575 688210 650466 
102418 833304 333515 973401 992940 658051 858062 839901 989811 673180 ,102418 333515 973401 992940 839901 990533 101933 919674 959496 992475 
568534 567399 567073 567488 757476 766440 567086 568409 568385 568433 ,567399 567488 757476 567086 183176 610697 810953 970112 568123 777775 
201111 265389 201818 200712 264990 804670 175002 453399 153577 251212 ,153577 483518 311992 459860 804746 324558 423629 175457 934131 529162 
68497 566191 280869 496219 942684 521366 380969 669892 151669 586365 ,566191 280869 521366 669892 151669 804111 440897 804191 294582 708746 
454604 437802 224621 888421 224986 58598 236777 840310 194472 920618 ,888421 194986 225900 959587 487233 309921 214604 507872 225218 841469 
188295 188445 101280 238927 66799 799244 240299 833589 754752 528018 ,188295 238927 799244 240299 294388 284257 552598 719727 841751 305388 
465404 465257 594134 856393 400950 393948 831019 331127 868715 465249 ,835657 782756 702762 595722 237257 977007 839745 152536 564595 728261 
948072 488364 658899 707832 489772 885463 495409 948408 177327 163888 ,948072 488364 658899 489772 495409 948408 163888 178479 947837 177913 
52329 951326 200579 264857 975494 114179 200510 147003 540284 823495 ,951326 264857 200579 975494 200510 147003 823489 951810 45352 28627 
678943 616567 433541 633823 512176 119181 137879 450078 822328 682583 ,616567 433541 633823 119181 137879 450078 822328 682583 526319 138809 
641397 640720 641600 640671 641362 640626 642442 641899 640701 642378 ,640720 641600 640671 641362 640626 642442 641899 640701 640454 957605 
788632 431833 956762 17782 433881 133152 719977 224217 524314 216372 ,788632 956762 133152 719977 240771 420874 217316 905059 209243 227313 
703842 809755 944223 916158 970132 106316 29167 656264 678540 971490 ,809755 944223 916158 106316 678540 971490 715989 837951 943418 982640 
642166 673212 416215 413964 174911 585833 431532 107199 30686 367932 ,642166 673212 416215 413964 174911 585833 431532 30686 34911 168683 
430819 2736 692091 95640 614850 283232 61175 919823 71072 649327 ,430819 2736 61175 649327 612494 636695 501521 991394 416523 280509 
501932 501638 929667 132389 482323 508328 207026 515544 191468 61838 ,501932 929667 207026 515544 61838 503683 682075 904711 929001 888346 
272619 718815 715485 498229 438990 497935 770127 337458 242131 627670 ,718815 340502 139379 772415 234795 724711 637842 305903 237396 194565 
603259 231084 251172 92236 251356 711976 342386 343355 286847 50922 ,231084 251172 92236 711976 342386 50922 410645 652607 590307 26983 
216336 854578 216074 896040 944001 542521 103084 103250 905686 912932 ,103241 665116 650840 955843 916736 446191 904197 659358 825430 983434 
523654 195056 273872 780573 274106 594956 780600 583554 297677 658593 ,297677 518361 293022 850132 75339 62336 433969 352907 147784 516694 
717265 856760 584858 713948 761394 569472 856432 656102 568079 717056 ,569472 610865 584228 610008 835148 956318 673616 857767 646806 134808 
379553 379581 325681 379631 869823 488747 886682 498195 352098 530395 ,379553 379581 379631 488747 498195 352098 530395 94394 658850 678008 
521790 419881 704044 426129 980424 704935 343551 520944 543454 477118 ,521790 704935 543309 702437 468140 980095 707109 552535 43271 327074 
673139 543297 706561 805534 684828 552606 754032 478029 558988 871085 ,673139 543297 706561 805534 684828 552606 754032 558988 871085 521790 
877400 561622 251683 272230 253799 562233 917369 812607 877770 669518 ,877400 561622 251683 253799 917369 669518 809838 301484 9620 781196 
480918 487871 487840 45520 973399 973897 677821 87578 851758 399638 ,487871 677821 87578 19323 722747 842144 785307 70911 683923 380084 
511795 515631 528627 391453 528746 690790 103559 108901 693220 347183 ,511795 528627 391453 103559 108901 347183 18246 529284 439915 882932 
933488 210552 209784 210067 40592 130886 928723 188919 95117 130931 ,928723 223544 781893 242083 242119 668505 870547 223610 762023 40538 
54706 848716 687574 885481 52706 821430 712791 825329 540197 11119 ,54706 848716 52706 540197 46898 540807 56509 770463 53672 888418 
375969 446999 4856 447174 38819 446598 824551 837381 4849 447487 ,447174 446598 824551 4849 375977 552887 38831 773381 782452 37668 
866845 874003 949974 811430 633567 948972 196521 275337 234179 689018 ,866845 874003 811430 948972 275337 196521 234179 689018 235073 475025 
523295 762713 671857 755281 205843 669381 431209 548477 763523 251450 ,205843 763523 534506 13143 100408 806259 516750 840058 988328 174925 
207272 121323 863274 887475 644250 212233 287492 786643 873282 86869 ,121323 863274 644250 873282 775374 761554 913279 138489 700972 863956 
769300 613690 288748 898027 258501 57849 902553 870524 8496 762282 ,991712 862252 914329 409260 922031 6148 304663 307594 39082 615620 
626982 593601 185223 130016 419027 287130 379389 488613 626428 740757 ,185223 287130 626428 959853 685654 111410 57345 889262 592711 331035 
570565 236694 254445 547342 570689 524822 547115 805660 350917 97952 ,570565 236694 254445 547342 570689 524822 805660 350917 237119 316773 
567143 567398 568520 675171 758202 568012 158380 140524 567308 567487 ,568352 759004 568734 995880 568452 674884 568715 759746 638896 758790 
817779 594125 816341 645577 21617 820654 761282 594080 227872 723164 ,817779 594125 816341 645577 820654 761282 594080 227872 723164 185467 
318431 320477 668298 670149 978892 668944 511797 512314 985603 978619 ,318431 320477 668298 670149 668944 511797 512314 985603 978619 941233 
712044 712778 561534 524095 194463 273279 692984 860001 631956 626512 ,561534 273279 860001 704941 956652 695474 79014 693070 194116 906407 
896281 180520 903643 962406 688803 202153 266431 650431 437793 14779 ,14779 267882 70568 495724 941364 481757 914978 833474 261243 471803 
645268 605634 191728 645318 799785 191742 212782 172214 132363 493897 ,645268 191728 799785 191742 212782 172214 132363 747143 587202 655625 
224780 604097 156213 610738 954132 803846 367990 83922 425807 282886 ,224780 156213 367990 448872 465846 841785 182554 516095 92895 453382 
558233 794055 591044 617303 611316 612007 971297 794185 953936 964564 ,558233 794055 591044 617303 612007 971297 794185 953936 964564 647223 
203288 207125 941780 265244 703180 964765 43137 985227 856197 70992 ,207125 941780 985227 70992 861635 633746 535598 40119 259582 360919 
