GT,Result
523480 522940 535470 929263 80864 66730 364205 532541 535073 263981 ,522940 535470 929263 80864 364205 532541 535073 263981 366257 178293 
471313 662086 879409 298180 602258 370229 480692 263271 967895 296180 ,471313 662086 879409 298180 602258 370229 480692 263271 967895 296180 
65979 205930 270208 594721 410367 912043 710940 11336 907083 596892 ,65979 205930 270208 594721 410367 912043 710940 11336 907083 596892 
169205 491211 330470 439699 168465 338638 2325 365133 904595 899554 ,169205 491211 330470 439699 168465 338638 2325 365133 904595 899554 
948692 904028 166903 750450 941959 348486 313128 887893 555271 149389 ,948692 166903 750450 941959 348486 313128 887893 555271 149389 877850 
483330 709557 74828 987845 72951 709383 197512 223934 76325 512830 ,483330 709557 74828 987845 72951 709383 197512 223934 76325 512830 
685950 167555 902120 759707 343694 735927 747478 950049 695561 187395 ,343694 747478 187395 735794 110774 745131 454837 757654 759268 242888 
790886 603191 280764 306361 306614 887840 278640 247414 903567 295064 ,306361 351465 292052 305223 189435 516048 236681 892754 292381 497064 
322074 835853 322726 481966 618828 112052 322076 619594 836712 602980 ,112052 602980 619173 868054 13597 297954 1294 755315 9900 842083 
514559 885500 987109 987211 964919 914117 748184 194370 273186 931715 ,514559 885500 987109 987211 964919 914117 748184 194370 273186 931715 
168872 106602 973011 234952 806735 282093 700062 997771 631449 973115 ,168872 106602 973011 234952 806735 282093 700062 997771 631449 973115 
473943 670279 473383 680014 640100 58119 640150 682082 444593 600543 ,444593 239393 282052 223719 736819 872622 668095 226930 759704 768230 
779855 608781 847063 398633 987290 995366 428875 523718 102448 852558 ,987290 428875 939893 217561 571139 583068 886068 276104 247964 627408 
319006 449185 333924 517833 197965 276781 361104 517192 702509 517530 ,319006 449185 333924 517833 197965 276781 361104 702509 517530 506335 
97712 98154 842287 993496 933926 732183 997813 498740 376326 9577 ,97712 98154 842287 993496 933926 732183 997813 498740 376326 9577 
70761 173010 965763 506393 184593 194545 273361 659847 65110 48790 ,70761 173010 965763 506393 184593 273361 194545 659847 65110 48790 
425126 382165 611679 575823 381752 537608 646468 385736 978834 794241 ,425126 382165 611679 575823 381752 537608 646468 385736 978834 794241 
589895 517561 204881 269159 776536 967257 459904 722322 373293 8865 ,589895 517561 373293 771671 23864 160890 716315 530957 680479 685781 
547548 729243 549177 688047 459384 168495 650545 547449 251865 629940 ,547548 729243 549177 688047 168495 547449 251865 516995 250708 259838 
964036 228989 30904 998909 31341 27778 656050 493249 929642 253772 ,964036 228989 30904 998909 31341 27778 656050 493249 929642 253772 
125444 180779 870168 287085 880533 107959 870663 181021 735179 953731 ,107959 953731 879925 407491 869715 707463 865969 542171 915460 599222 
755317 990616 105496 663903 613928 163498 769791 71194 856836 363 ,755317 990616 105496 663903 613928 163498 769791 71194 363 130333 
773938 54283 493456 867221 900324 51389 570145 909933 775370 893397 ,773938 54283 493456 867221 900324 51389 570145 909933 775370 893397 
688170 898244 991211 991439 318337 512782 250426 688616 829270 505586 ,688170 898244 991211 991439 318337 512782 250426 688616 829270 505586 
288760 244407 601108 944398 704516 949126 940209 804322 341980 166749 ,288760 601108 944398 704516 949126 940209 804322 341980 166749 929180 
465553 850015 820190 465999 301513 843272 669431 317910 129867 320762 ,465553 850015 820190 465999 301513 843272 158073 897879 983328 217171 
798147 279698 546686 679267 800014 547381 797903 321854 344212 144809 ,279698 546686 679267 547381 321854 344212 144809 720765 159285 386174 
82761 94145 663608 112855 238502 515030 471877 56041 708401 512746 ,82761 94145 663608 112855 238502 515030 471877 56041 708401 512746 
772534 773382 670125 823824 378689 905018 772542 905022 559592 373625 ,772534 559592 404391 406173 877660 987964 737055 782443 772522 115106 
300798 101313 709780 628494 628471 512948 101291 624181 101352 748660 ,101313 709780 628494 628471 512948 101291 624181 101352 748660 763589 
131101 662775 826097 883609 152426 560359 375946 716578 825931 397039 ,131101 662775 826097 883609 152426 560359 375946 716578 825931 397039 
708024 739566 930037 846261 389018 255364 147688 455313 223085 24 ,708024 739566 930037 846261 389018 255364 147688 455313 223085 24 
759240 676253 759235 760735 759645 759310 677539 758979 996197 756774 ,759240 676253 759235 760735 759645 759310 677539 758979 996197 756774 
69100 369968 69231 439650 437816 339613 235777 870788 639716 774021 ,69231 774021 107745 845553 526579 160414 905005 948584 61354 517926 
293258 86732 123869 980537 671641 36836 869800 94410 389130 547844 ,123869 36836 158694 471326 188369 51175 923212 521855 429093 156333 
352018 353099 297083 37162 729009 955447 684063 353037 355721 37412 ,352018 353099 297083 37162 729009 955447 684063 355721 37412 213774 
829963 735763 538611 996746 918265 38826 38954 996777 545102 891719 ,829963 735763 538611 996746 918265 38826 38954 996777 545102 891719 
472374 747009 505944 505371 231014 993683 521714 472380 98663 470871 ,472374 747009 505944 505371 231014 993683 521714 472380 470871 426187 
390843 390033 363862 406339 860046 523630 708965 525110 151669 464849 ,390843 390033 363862 406339 860046 523630 708965 525110 151669 464899 
380537 533083 668272 515647 670498 618818 403372 698276 205294 269572 ,380537 533083 668272 515647 670498 618818 403372 698276 205294 269572 
64 465756 160984 169048 348138 168566 323980 69738 51 479020 ,64 465756 160984 169048 348138 168566 323980 69738 51 21151 
637349 351093 785100 338770 742642 237825 85509 356807 322274 552234 ,637349 351093 785100 338770 742642 237825 85509 356807 322274 552234 
402888 402617 841434 399149 732353 344302 106078 785780 143893 168932 ,402888 402617 841434 732353 344302 106078 785780 143893 168932 796639 
686559 748915 963601 59217 307902 738672 45194 562139 974595 729197 ,59217 307902 45194 511625 532607 636347 844437 261301 729787 602705 
701930 943319 701771 704108 431552 724972 845452 382755 748206 703646 ,701930 943319 701771 704108 431552 724972 845452 382755 748206 703646 
807817 191302 896240 807726 408993 406856 672048 81981 650349 112645 ,896240 807726 975731 880548 260196 406764 554423 82175 517862 104610 
36555 273659 36725 193309 272125 62408 799615 814864 682078 366201 ,36555 273659 36725 272125 193309 62408 799615 814864 682078 366201 
73901 157802 747870 747960 506839 504934 52555 48012 512262 383473 ,73901 510900 892584 979246 111395 281102 582719 49314 87275 880988 
731769 153361 694221 68539 677943 841735 68709 496925 402622 68811 ,694221 68539 677943 841735 68709 496925 402622 68811 632400 635766 
978123 750032 263559 154816 948234 983457 358722 750427 983328 698293 ,978123 750032 263559 154816 948234 358722 750427 983328 698293 345435 
183007 14006 796582 200113 264391 687033 4136 686367 830771 299111 ,687033 830771 299111 3761 691247 368644 934049 934397 830910 517078 
642952 235013 648299 718326 718364 773052 87191 716126 373553 894455 ,648299 718326 572816 646264 772527 979811 789989 557484 373473 789253 
365366 967248 755341 813132 354318 660419 519994 255463 985800 899487 ,365366 967248 755341 813132 354318 660419 519994 255463 985800 899487 
770838 175432 347921 944570 771091 511569 614435 748461 630618 30689 ,770838 175432 347921 944570 771091 511569 614435 630618 30689 204007 
953806 921363 310987 858707 737732 920814 326450 207949 295730 307950 ,953806 921363 310987 858707 737732 920814 326450 207949 295730 307950 
434396 599022 433892 703442 97998 376527 223594 703443 194619 273435 ,78383 225186 86018 837284 342030 524534 393062 981197 70442 222214 
613699 332448 963298 936807 374331 189257 398777 299599 753234 401966 ,936807 374331 299599 715670 888377 775815 819025 806573 613892 945679 
117939 407833 440227 823474 748864 13229 173652 13284 603790 466194 ,407833 823474 13229 173652 13284 603790 466194 16535 436427 15507 
772027 924841 772032 932951 280627 600635 533561 724866 925445 22122 ,772027 924841 932951 280627 600635 533561 724866 925445 22122 727213 
456357 791377 456951 62547 19655 634888 546258 553635 878597 495900 ,791377 62547 19655 634888 546258 553635 878597 495900 389609 92051 
509114 555516 510167 640007 448365 555732 905625 972046 100856 899279 ,509114 555516 640007 899279 214580 598365 661651 99090 689382 723803 
365366 660419 899487 209033 606524 967248 354318 755341 255463 813132 ,365366 899487 209033 606524 967248 354318 755341 255463 813132 541866 
988829 778522 977548 96924 157880 988640 106890 852675 764631 981890 ,988829 977548 96924 157880 988640 106890 852675 764631 981890 96624 
593168 618528 541681 503076 102164 806196 618088 895132 469844 103428 ,593168 618528 541681 503076 102164 806196 618088 895132 469844 103428 
574475 729009 879884 577986 869269 213709 835169 165460 61416 481289 ,574475 729009 879884 577986 869269 213709 835169 165460 61416 481289 
14876 679260 680452 336469 845400 747267 532940 209919 842648 376354 ,14876 679260 680452 336469 845400 747267 532940 209919 842648 376354 
434041 683812 923745 957155 923418 683862 199456 278272 239037 465911 ,434041 683812 923745 957155 923418 683862 199456 278272 239037 465911 
70473 37323 997370 990278 169206 903059 633813 392979 859727 351156 ,70473 37323 997370 990278 169206 903059 633813 392979 859727 351156 
20944 997881 901718 303860 833697 678976 517467 678497 912533 806190 ,20944 997881 901718 303860 833697 678976 517467 678497 912533 806190 
492561 494682 94945 768384 96097 370171 298930 822553 507883 494950 ,492561 494682 94945 768384 96097 370171 298930 822553 507883 494950 
98163 492781 486586 363237 288629 193355 272171 291296 618038 61117 ,492781 486586 363237 288629 193355 272171 291296 618038 61117 732842 
861906 899109 807932 43447 923072 862836 542646 870025 11064 986888 ,861906 899109 807932 43447 923072 862836 542646 870025 11064 986888 
641952 770463 642303 642826 642313 687980 718440 227851 423754 807563 ,641952 770463 642303 642826 642313 687980 718440 227851 423754 807563 
68562 83057 40560 89265 525423 91341 336704 111866 335264 129472 ,68562 83057 40560 525423 91341 336704 111866 335264 129472 140248 
650588 654145 650235 831021 649439 652075 653858 814768 646452 653067 ,650588 654145 650235 831021 649439 652075 653858 814768 646452 653067 
779184 558668 958409 41475 420457 344783 834766 830385 647510 850257 ,779184 958409 41475 420457 344783 834766 830385 647510 850257 732909 
78291 498499 499953 498226 588531 968163 751597 377430 963754 969587 ,499953 498226 588531 968163 751597 377430 963754 969587 2937 345261 
688832 421921 976555 962820 90854 754545 789812 45072 976045 411638 ,688832 976555 962820 90854 754545 789812 976045 411638 55327 559493 
402276 975249 785982 182656 183412 203295 202652 266930 152345 584030 ,975249 182656 183412 266930 152345 14706 573831 457077 522055 266946 
190230 767894 657489 788323 832501 608266 826073 994922 757244 654136 ,657489 788323 608266 994922 757244 654136 421189 552630 421496 826115 
452260 607655 436504 608206 237285 788530 458728 788220 219813 227458 ,452260 607655 436504 608206 237285 788530 788220 219813 227458 929803 
808574 808741 903865 772799 211105 603907 248735 254587 254495 131722 ,808741 903865 836561 248417 563023 858904 555237 823338 836848 890469 
13167 993321 810348 594335 993363 594916 394438 756437 575180 811134 ,13167 594335 993363 594916 756437 811134 395465 839969 268157 203879 
113745 156787 297576 299110 125455 718519 625989 13785 460659 125923 ,113745 156787 125455 625989 13785 460659 125923 633049 460239 194138 
408533 601487 850279 912533 188674 465150 678065 677859 721386 989946 ,408533 601487 850279 912533 188674 465150 678065 677859 721386 989946 
946943 940600 946929 946970 948794 940596 621296 940660 99982 105927 ,946943 940600 946929 946970 948794 940596 621296 940660 99982 105927 
197830 531448 300055 573464 860557 622206 334790 299436 335512 367331 ,197830 300055 367331 227068 620598 803509 493954 398306 933829 839632 
152759 635772 441376 153709 70386 875849 803012 597675 70377 215070 ,152759 635772 441376 153709 70386 875849 803012 597675 70377 598257 
741041 516562 739026 419970 60811 494414 738938 511256 758625 808430 ,741041 516562 739026 419970 60811 494414 738938 511256 758625 808430 
640202 642701 667196 966865 644149 987058 375491 644940 643576 640476 ,640202 642701 667196 966865 644149 987058 375491 644940 643576 640476 
610855 610272 609867 609856 609957 998904 27271 781477 661800 610499 ,610855 610272 609867 609957 998904 27271 781477 661800 610499 182020 
575404 577127 993918 725721 967821 528075 60014 144715 919982 294895 ,575404 577127 993918 725721 967821 528075 60014 144715 294895 864928 
890763 126483 960062 47470 47419 891222 42245 126361 283861 124697 ,890763 126483 960062 47470 891222 42245 126361 283861 124697 730585 
194767 273583 285997 614219 980660 610485 916326 845906 284453 915838 ,194767 273583 285997 614219 980660 610485 916326 845906 284453 915838 
704192 58042 703893 842066 708075 52848 636984 264394 870341 538666 ,704192 703893 842066 708075 52848 636984 264394 870341 538666 842226 
224481 255087 481444 454604 224237 241350 369965 146528 224373 87469 ,224481 255087 481444 224237 241350 369965 146528 224373 87469 482430 
629691 942684 697784 719189 719427 869800 818350 547844 719183 41199 ,629691 942684 697784 719427 818350 41199 123869 719537 523115 923212 
143598 353931 799313 990676 418928 589288 133548 845762 630915 203949 ,143598 353931 799313 418928 589288 133548 630915 268227 203949 912532 
99399 642305 916096 615300 99550 771045 771712 650488 755913 537830 ,99399 642305 916096 615300 99550 771045 771712 650488 537830 755795 
9346 9227 95554 95379 50861 878513 506495 327722 869463 909049 ,9346 95554 95379 50861 878513 506495 869463 909049 403289 680290 
682410 229825 682366 9096 478805 75962 233741 71551 684562 70891 ,682410 229825 9096 478805 71551 684562 682363 407273 52552 7421 
935018 801034 932998 780460 598767 932795 801660 713161 994585 704702 ,935018 598767 932795 994585 704702 687353 645327 760242 1439 942999 
822674 262327 152908 685872 529428 163966 905426 683349 363641 497795 ,822674 262327 152908 685872 529428 905426 683349 363641 497795 222224 
997086 919186 918995 838882 867463 838501 209612 745909 453148 999859 ,997086 919186 918995 838882 867463 838501 209612 745909 999859 936477 
913755 58256 697873 58187 62169 961091 641140 546021 804045 994818 ,913755 58256 697873 58187 62169 546021 804045 994818 702574 884602 
843267 452266 506245 683607 452338 254201 510385 393249 5072 527043 ,843267 452266 506245 683607 254201 510385 393249 5072 527043 966640 
783534 782311 597534 390739 7829 918994 480352 747064 597613 738081 ,783534 782311 597534 390739 7829 918994 480352 747064 597613 738081 
795276 795237 775480 814815 903204 774947 70167 59189 957853 722957 ,795276 795237 775480 814815 903204 774947 70167 59189 957853 336707 
90633 18059 746396 719815 744510 489657 738796 94413 767409 867039 ,90633 18059 746396 719815 744510 489657 738796 94413 767409 867039 
602134 374317 586371 722917 286318 316810 883049 258146 801900 330155 ,316810 258146 801900 231779 544380 808591 71097 472203 628329 126 
988030 988241 355275 305192 105027 65971 354850 215326 790906 306290 ,65971 122527 466064 540669 789003 300374 502440 116113 214973 241718 
502232 322376 503995 360932 63143 658386 524628 310511 321640 369402 ,502232 322376 503995 360932 63143 524628 310511 321640 369402 310647 
327253 570333 200059 102496 826149 444694 685061 955434 615224 363865 ,327253 570333 200059 826149 444694 685061 955434 615224 363865 826716 
75695 77215 77188 77250 78470 566804 730798 781475 777275 105890 ,75695 77188 77250 78470 566804 730798 781475 777275 105890 842615 
397192 261338 954349 198912 277728 610232 147700 561119 286169 531488 ,397192 261338 954349 198912 610232 147700 561119 286169 531488 561416 
338388 340450 373800 764714 796358 373844 756895 242437 583953 113154 ,373800 796358 373844 242437 373864 756372 280631 122426 796180 375711 
682984 176313 2594 822157 822029 589707 30396 599124 179908 522008 ,176313 2594 822157 822029 30396 599124 522008 560103 549095 973014 
607352 189780 777838 742677 906044 906402 471143 716222 873276 908254 ,607352 189780 777838 742677 906044 906402 471143 716222 873276 908254 
595783 999614 708330 707514 142135 266948 452126 245652 206161 270439 ,595783 999614 708330 707514 142135 452126 245652 270439 271190 206912 
955312 955277 313781 809716 192730 271546 247783 525404 662406 526244 ,955312 955277 313781 809716 192730 271546 247783 525404 662406 526244 
471104 202775 874213 184653 482885 746518 864989 435274 314080 516558 ,471104 202775 874213 184653 482885 746518 864989 435274 314080 516558 
405203 143940 55550 418130 405127 873369 912487 317423 326794 142881 ,405203 143940 418130 405127 873369 912487 317423 326794 142881 539609 
722847 483748 376759 714582 483329 343043 348334 82932 390820 934083 ,722847 483748 376759 714582 82932 390820 690379 125980 697622 773387 
949074 942557 835731 871214 943893 599116 482152 707236 849690 634660 ,634660 485291 617848 822707 627247 382217 165859 603985 726979 799590 
3108 737506 402842 411874 133912 27396 115694 249818 648803 117301 ,3108 737506 402842 133912 27396 249818 648803 117301 729124 142937 
636753 636812 879749 889266 885659 727044 997901 210292 634606 376343 ,636753 636812 879749 889266 885659 727044 997901 210292 634606 376343 
775708 582891 486448 487188 626458 969889 465888 764092 551235 776877 ,775708 582891 486448 487188 626458 969889 465888 764092 551235 776877 
987422 366726 720865 429295 430751 429303 173264 894201 893802 367213 ,987422 366726 720865 429295 430751 429303 173264 894201 893802 278693 
940170 482922 200026 264304 3472 512380 749818 127079 288629 374384 ,940170 482922 200026 3472 512380 749818 127079 288629 374384 481893 
80610 293093 44535 220010 432699 522311 547369 327002 286225 61366 ,80610 293093 44535 220010 432699 522311 547369 327002 286225 61366 
332305 283284 949382 736907 489674 499231 488912 942465 675959 365860 ,332305 283284 949382 736907 489674 499231 488912 675959 365860 822547 
214090 31369 409819 102829 33624 428773 344915 139259 409838 372674 ,214090 31369 409819 102829 33624 428773 344915 139259 409838 372674 
404177 799902 338885 848402 109704 287813 778949 403836 158334 450091 ,404177 799902 338885 848402 109704 287813 778949 403836 158334 450091 
749829 879267 750859 569228 879499 117189 131188 750967 878426 328025 ,117189 131188 328025 360801 737320 131075 75543 743740 862317 336259 
7340 44803 770116 894415 637863 37940 131508 250527 131305 41137 ,770116 637863 138417 446035 41166 246973 52525 638807 45478 820802 
770017 767913 767873 767886 769964 475134 826580 837702 772059 887191 ,770017 767913 767873 767886 769964 475134 826580 837702 772059 887191 
730939 907492 690009 506862 239353 465141 736361 151121 330739 458748 ,730939 907492 690009 506862 239353 465141 736361 151121 330739 458748 
921093 777074 268243 45683 984119 522995 777161 983840 985064 716273 ,921093 268243 985064 716273 247913 130931 554011 562828 538731 195921 
916006 915808 915791 916838 353549 807350 397496 101364 281628 771149 ,101364 808787 343548 724259 351641 534466 373164 44247 356420 397245 
385952 283105 647199 302869 617556 887790 285691 445475 557146 975359 ,647199 302869 887790 285691 445475 557146 975359 195399 192062 789424 
285079 153012 298455 602244 127067 152559 833725 323082 719976 306819 ,285079 153012 298455 602244 127067 833725 323082 719976 306819 46684 
974890 973965 845887 989938 185953 331999 729121 209504 689628 689662 ,974890 973965 845887 989938 185953 331999 209504 689628 689662 223965 
648210 647906 779082 647065 604098 252269 412577 648022 913856 229483 ,648210 647906 779082 647065 604098 252269 412577 648022 913856 229483 
522116 374356 480909 713126 139592 70832 711167 433928 480742 481046 ,84231 974011 263555 943755 68031 195023 594534 88138 687721 556642 
948766 914128 881769 108725 87634 712150 85689 931304 595363 128332 ,948766 914128 881769 108725 87634 712150 85689 931304 595363 128332 
633393 428190 464809 781002 510530 427896 719771 670594 159129 459629 ,633393 428190 464809 781002 510530 427896 719771 670594 159129 459629 
782304 381989 52672 722997 36585 80794 371327 168469 385270 601264 ,782304 381989 52672 722997 36585 80794 371327 385270 601264 405300 
62655 77277 556462 735145 828800 744389 556938 738746 556361 740623 ,62655 77277 556462 735145 556938 738746 556361 740623 670652 829337 
970076 27448 688233 646666 220101 6621 220253 934268 26204 637575 ,970076 27448 688233 646666 220101 6621 220253 26204 637575 688210 
102418 833304 333515 973401 992940 658051 858062 839901 989811 673180 ,102418 333515 973401 992940 858062 839901 989811 673180 990533 101933 
568534 567399 567073 567488 757476 766440 567086 568409 568385 568433 ,567399 567488 757476 567086 183176 610697 810953 568147 970112 568123 
201111 265389 201818 200712 264990 804670 175002 453399 153577 251212 ,265389 201818 264990 200712 804670 175002 453399 153577 251212 175984 
68497 566191 280869 496219 942684 521366 380969 669892 151669 586365 ,68497 566191 280869 942684 521366 380969 669892 151669 586365 804111 
454604 437802 224621 888421 224986 58598 236777 840310 194472 920618 ,888421 958776 194986 225900 959587 487233 309921 214604 507872 225218 
188295 188445 101280 238927 66799 799244 240299 833589 754752 528018 ,188295 188445 101280 238927 799244 240299 833589 754752 528018 294388 
465404 465257 594134 856393 400950 393948 831019 331127 868715 465249 ,465404 465257 594134 856393 400950 393948 868715 465249 859702 242211 
948072 488364 658899 707832 489772 885463 495409 948408 177327 163888 ,948072 488364 658899 489772 885463 495409 948408 163888 788654 178479 
52329 951326 200579 264857 975494 114179 200510 147003 540284 823495 ,52329 951326 264857 200579 975494 114179 200510 147003 540284 823489 
678943 616567 433541 633823 512176 119181 137879 450078 822328 682583 ,678943 616567 433541 633823 512176 119181 137879 450078 822328 682583 
641397 640720 641600 640671 641362 640626 642442 641899 640701 642378 ,640720 641600 640671 641362 640626 642442 641899 640701 640454 957605 
788632 431833 956762 17782 433881 133152 719977 224217 524314 216372 ,788632 431833 956762 17782 433881 133152 719977 224217 524314 216372 
703842 809755 944223 916158 970132 106316 29167 656264 678540 971490 ,703842 809755 944223 916158 970132 106316 656264 678540 971490 715989 
642166 673212 416215 413964 174911 585833 431532 107199 30686 367932 ,642166 673212 416215 413964 174911 585833 431532 107199 30686 367932 
430819 2736 692091 95640 614850 283232 61175 919823 71072 649327 ,430819 2736 95640 61175 919823 71072 649327 612494 636695 501521 
501932 501638 929667 132389 482323 508328 207026 515544 191468 61838 ,501932 501638 929667 132389 482323 508328 207026 515544 61838 191428 
272619 718815 715485 498229 438990 497935 770127 337458 242131 627670 ,718815 337458 550027 847827 517817 340502 71045 186667 355921 345419 
603259 231084 251172 92236 251356 711976 342386 343355 286847 50922 ,231084 251172 92236 711976 342386 343355 286847 50922 410645 652607 
216336 854578 216074 896040 944001 542521 103084 103250 905686 912932 ,399901 889294 961345 103241 665116 650840 955843 942516 885846 293847 
523654 195056 273872 780573 274106 594956 780600 583554 297677 658593 ,780573 297677 518361 293022 850132 75339 62336 433969 352907 838043 
717265 856760 584858 713948 761394 569472 856432 656102 568079 717056 ,569472 610865 584228 610008 759243 951620 835148 956318 673616 857767 
379553 379581 325681 379631 869823 488747 886682 498195 352098 530395 ,379553 379581 325681 379631 869823 488747 886682 498195 352098 530395 
521790 419881 704044 426129 980424 704935 343551 520944 543454 477118 ,521790 419881 704044 426129 980424 704935 343551 520944 477118 521100 
673139 543297 706561 805534 684828 552606 754032 478029 558988 871085 ,673139 543297 706561 805534 684828 552606 754032 478029 558988 871085 
877400 561622 251683 272230 253799 562233 917369 812607 877770 669518 ,877400 561622 251683 253799 562233 917369 812607 877770 669518 809838 
480918 487871 487840 45520 973399 973897 677821 87578 851758 399638 ,487871 973399 677821 87578 851758 19358 19323 722747 97367 13579 
511795 515631 528627 391453 528746 690790 103559 108901 693220 347183 ,511795 515631 528627 391453 690790 103559 108901 693220 347183 18246 
933488 210552 209784 210067 40592 130886 928723 188919 95117 130931 ,130886 928723 223544 670355 781893 242083 242119 131206 668505 70098 
54706 848716 687574 885481 52706 821430 712791 825329 540197 11119 ,54706 848716 687574 885481 52706 821430 825329 540197 792367 46898 
375969 446999 4856 447174 38819 446598 824551 837381 4849 447487 ,447174 446598 824551 4849 375977 552887 38831 773381 782452 37668 
866845 874003 949974 811430 633567 948972 196521 275337 234179 689018 ,866845 874003 949974 811430 633567 948972 275337 196521 234179 689018 
523295 762713 671857 755281 205843 669381 431209 548477 763523 251450 ,523295 762713 671857 755281 205843 669381 431209 548477 763523 251450 
207272 121323 863274 887475 644250 212233 287492 786643 873282 86869 ,207272 121323 863274 644250 873282 775374 761554 598743 913279 138489 
769300 613690 288748 898027 258501 57849 902553 870524 8496 762282 ,258501 537352 991712 862252 914329 409260 922031 57432 38030 6148 
626982 593601 185223 130016 419027 287130 379389 488613 626428 740757 ,185223 287130 626428 959853 685654 507055 111410 57345 889262 592711 
570565 236694 254445 547342 570689 524822 547115 805660 350917 97952 ,570565 236694 254445 547342 570689 524822 805660 350917 237119 316773 
567143 567398 568520 675171 758202 568012 158380 140524 567308 567487 ,568520 568352 759004 568734 995880 568452 674884 568715 759746 638896 
817779 594125 816341 645577 21617 820654 761282 594080 227872 723164 ,817779 594125 816341 645577 820654 761282 594080 227872 723164 185467 
318431 320477 668298 670149 978892 668944 511797 512314 985603 978619 ,318431 320477 668298 670149 668944 511797 512314 985603 978619 941233 
712044 712778 561534 524095 194463 273279 692984 860001 631956 626512 ,712044 712778 561534 524095 194463 273279 692984 860001 631956 626512 
896281 180520 903643 962406 688803 202153 266431 650431 437793 14779 ,266431 650431 14779 319020 541495 394323 267882 70568 495724 941364 
645268 605634 191728 645318 799785 191742 212782 172214 132363 493897 ,645268 191728 645318 799785 191742 212782 172214 132363 747143 587202 
224780 604097 156213 610738 954132 803846 367990 83922 425807 282886 ,224780 604097 156213 610738 954132 803846 367990 83922 425807 282886 
558233 794055 591044 617303 611316 612007 971297 794185 953936 964564 ,558233 794055 591044 617303 611316 612007 971297 794185 953936 964564 
203288 207125 941780 265244 703180 964765 43137 985227 856197 70992 ,207125 941780 265244 703180 964765 985227 70992 861635 936436 633746 
