GT,Result
4775835 4775838 4775836 4775840 4775833 4775839 4775834 4775837 4775831 4775844 ,4775835 4775838 4775836 4775840 4775833 4775839 4775834 4775837 4775831 4775844 
2185544 2185538 2185536 2185545 2185541 2185547 2185546 2185543 2185534 2185539 ,2185544 2185538 2185536 2185545 2185541 2185547 2185546 2185543 2185534 2185539 
2674437 2674438 2674442 2674439 2674440 2674433 2674428 2674429 2674431 2674430 ,2674437 2674438 2674442 2674439 2674440 2674433 2674428 2674429 2674431 2674430 
1368581 1368567 1368571 1368576 1368580 1368568 1368578 1368577 1368570 1368569 ,1368581 1368567 1368571 1368576 1368580 1368568 1368578 1368577 1368570 1368569 
4380718 4380715 4380716 4380717 4380711 4380713 4380720 4380723 4380714 4380719 ,4380718 4380715 4380716 4380717 4380711 4380713 4380720 4380723 4380714 4380719 
4778406 4778418 4778419 4778412 4778414 4778407 4778409 4778413 4778416 4778408 ,4778406 4778418 4778419 4778412 4778414 4778407 4778409 4778413 4778416 4778408 
2609921 2609917 2609919 2609920 2609912 2609918 2609924 2609914 2609922 2609910 ,2609921 2609917 2609919 2609920 2609912 2609918 2609924 2609914 2609922 2609910 
3628395 3628390 3628391 3628382 3628384 3628389 3628386 3628393 3628392 3628383 ,3628395 3628390 3628391 3628382 3628384 3628389 3628386 3628393 3628392 3628383 
4234435 4234434 4234433 4234432 4234440 4234436 4234437 4234443 4234438 4234445 ,4234435 4234434 4234433 4234432 4234440 4234436 4234437 4234443 4234438 4234445 
3891743 3891741 3891755 3891750 3891752 3891744 3891745 3891754 3891753 3891740 ,3891743 3891741 3891755 3891750 3891752 3891744 3891745 3891754 3891753 3891740 
2840250 2840249 2840253 2840240 2840241 2840238 2840252 2840244 2840245 2840247 ,2840250 2840249 2840253 2840240 2840241 2840238 2840252 2840244 2840245 2840247 
685578 685579 685569 685574 685565 685576 685567 685571 685573 685575 ,685578 685579 685569 685574 685565 685576 685567 685571 685573 685575 
4840089 4840088 4840077 4840076 4840078 4840090 4840079 4840075 4840087 4840082 ,4840089 4840088 4840077 4840076 4840078 4840090 4840079 4840075 4840087 4840082 
4489487 4489490 4489486 4489483 4489489 4489485 4489482 4489494 4489484 4489496 ,4489487 4489490 4489486 4489483 4489489 4489485 4489482 4489494 4489484 4489496 
4403733 4403729 4403732 4403737 4403728 4403724 4403722 4403723 4403734 4403726 ,4403733 4403729 4403732 4403737 4403728 4403724 4403722 4403723 4403734 4403726 
4490116 4490107 4490118 4490112 4490117 4490115 4490113 4490114 4490106 4490120 ,4490116 4490107 4490118 4490112 4490117 4490115 4490113 4490114 4490106 4490120 
3266261 3266263 3266264 3266262 3266258 3266254 3266259 3266265 3266255 3266256 ,3266261 3266263 3266264 3266262 3266258 3266254 3266259 3266265 3266255 3266256 
4710271 4710277 4710274 4710281 4710276 4710267 4710266 4710269 4710268 4710273 ,4710271 4710277 4710274 4710281 4710276 4710267 4710266 4710269 4710268 4710273 
3268402 3268401 3268410 3268396 3268407 3268403 3268400 3268395 3268405 3268399 ,3268402 3268401 3268410 3268396 3268407 3268403 3268400 3268395 3268405 3268399 
2985689 2985678 2985688 2985676 2985679 2985684 2985685 2985681 2985687 2985682 ,2985689 2985678 2985688 2985676 2985679 2985684 2985685 2985681 2985687 2985682 
3688660 3688655 3688654 3688649 3688661 3688662 3688656 3688652 3688651 3688659 ,3688660 3688655 3688654 3688649 3688661 3688662 3688656 3688652 3688651 3688659 
1644794 1644796 1644790 1644787 1644795 1644793 1644798 1644792 1644788 1644797 ,1644794 1644796 1644790 1644787 1644795 1644793 1644798 1644792 1644788 1644797 
4708843 4708837 4708841 4708833 4708840 4708832 4708834 4708844 4708835 4708831 ,4708843 4708837 4708841 4708833 4708840 4708832 4708834 4708844 4708835 4708831 
4135132 4135131 4135130 4135140 4135133 4135134 4135128 4135141 4135139 4135127 ,4135132 4135131 4135130 4135140 4135133 4135134 4135128 4135141 4135139 4135127 
1909501 1909499 1909509 1909500 1909502 1909505 1909498 1909507 1909496 1909497 ,1909501 1909499 1909509 1909500 1909502 1909505 1909498 1909507 1909496 1909497 
3413267 3413255 3413265 3413260 3413257 3413253 3413268 3413261 3413266 3413264 ,3413267 3413255 3413265 3413260 3413257 3413253 3413268 3413261 3413266 3413264 
2690319 2690321 2690332 2690326 2690325 2690320 2690323 2690328 2690322 2690330 ,2690319 2690321 2690332 2690326 2690325 2690320 2690323 2690328 2690322 2690330 
2061173 2061183 2061177 2061179 2061176 2061171 2061174 2061172 2061169 2061181 ,2061173 2061183 2061177 2061179 2061176 2061171 2061174 2061172 2061169 2061181 
3544994 3544989 3544990 3544982 3544997 3544988 3544984 3544992 3544991 3544993 ,3544994 3544989 3544990 3544982 3544997 3544988 3544984 3544992 3544991 3544993 
2224529 2224532 2224521 2224526 2224525 2224528 2224530 2224527 2224520 2224531 ,2224529 2224532 2224521 2224526 2224525 2224528 2224530 2224527 2224520 2224531 
2750168 2750169 2750179 2750176 2750177 2750172 2750165 2750166 2750167 2750180 ,2750168 2750169 2750179 2750176 2750177 2750172 2750165 2750166 2750167 2750180 
3164364 3164360 3164362 3164357 3164361 3164358 3164359 3164356 3164367 3164365 ,3164364 3164360 3164362 3164357 3164361 3164358 3164359 3164356 3164367 3164365 
2029209 2029205 2029208 2029201 2029202 2029204 2029207 2029198 2029211 2029203 ,2029209 2029205 2029208 2029201 2029202 2029204 2029207 2029198 2029211 2029203 
898358 898352 898353 898357 898347 898355 898349 898343 898356 898354 ,898358 898352 898353 898357 898347 898355 898349 898343 898356 898354 
3660288 3660287 3660291 3660276 3660280 3660284 3660290 3660286 3660281 3660279 ,3660288 3660287 3660291 3660276 3660280 3660284 3660290 3660286 3660281 3660279 
3099971 3099966 3099965 3099973 3099964 3099967 3099968 3099969 3099972 3099962 ,3099971 3099966 3099965 3099973 3099964 3099967 3099968 3099969 3099972 3099962 
4321937 4321928 4321933 4321938 4321939 4321940 4321935 4321926 4321932 4321929 ,4321937 4321928 4321933 4321938 4321939 4321940 4321935 4321926 4321932 4321929 
4547724 4547721 4547723 4547725 4547719 4547732 4547718 4547731 4547728 4547729 ,4547724 4547721 4547723 4547725 4547719 4547732 4547718 4547731 4547728 4547729 
4951836 4951846 4951837 4951835 4951840 4951842 4951845 4951843 4951838 4951834 ,4951836 4951846 4951837 4951835 4951840 4951842 4951845 4951843 4951838 4951834 
4625485 4625491 4625492 4625496 4625490 4625497 4625486 4625488 4625487 4625493 ,4625485 4625491 4625492 4625496 4625490 4625497 4625486 4625488 4625487 4625493 
4813859 4813873 4813860 4813858 4813862 4813861 4813869 4813871 4813867 4813863 ,4813859 4813873 4813860 4813858 4813862 4813861 4813869 4813871 4813867 4813863 
3436024 3436026 3436035 3436034 3436038 3436028 3436025 3436027 3436036 3436032 ,3436024 3436026 3436035 3436034 3436038 3436028 3436025 3436027 3436036 3436032 
766459 766457 766465 766471 766458 766470 766463 766468 766464 766469 ,766459 766457 766465 766471 766458 766470 766463 766468 766464 766469 
2096128 2096115 2096125 2096129 2096116 2096113 2096119 2096126 2096120 2096127 ,2096128 2096115 2096125 2096129 2096116 2096113 2096119 2096126 2096120 2096127 
3293075 3293076 3293078 3293081 3293082 3293084 3293080 3293073 3293069 3293072 ,3293075 3293076 3293078 3293081 3293082 3293084 3293080 3293073 3293069 3293072 
3925248 3925239 3925235 3925236 3925247 3925241 3925234 3925246 3925238 3925240 ,3925248 3925239 3925235 3925236 3925247 3925241 3925234 3925246 3925238 3925240 
3080506 3080509 3080510 3080513 3080497 3080499 3080508 3080501 3080511 3080507 ,3080506 3080509 3080510 3080513 3080497 3080499 3080508 3080501 3080511 3080507 
332302 332307 332309 332308 332305 332303 332304 332310 332306 332300 ,332302 332307 332309 332308 332305 332303 332304 332310 332306 332300 
3231136 3231139 3231131 3231145 3231143 3231140 3231146 3231142 3231137 3231141 ,3231136 3231139 3231131 3231145 3231143 3231140 3231146 3231142 3231137 3231141 
4542939 4542949 4542948 4542950 4542943 4542944 4542955 4542941 4542942 4542940 ,4542939 4542949 4542948 4542950 4542943 4542944 4542955 4542941 4542942 4542940 
3833833 3833845 3833843 3833834 3833835 3833844 3833840 3833839 3833829 3833841 ,3833833 3833845 3833843 3833834 3833835 3833844 3833840 3833839 3833829 3833841 
4038123 4038120 4038116 4038117 4038113 4038121 4038115 4038109 4038118 4038124 ,4038123 4038120 4038116 4038117 4038113 4038121 4038115 4038109 4038118 4038124 
1043675 1043681 1043676 1043677 1043671 1043670 1043678 1043673 1043683 1043669 ,1043675 1043681 1043676 1043677 1043671 1043670 1043678 1043673 1043683 1043669 
2110454 2110453 2110443 2110446 2110450 2110445 2110444 2110449 2110451 2110441 ,2110454 2110453 2110443 2110446 2110450 2110445 2110444 2110449 2110451 2110441 
4233903 4233908 4233892 4233902 4233897 4233904 4233894 4233895 4233898 4233907 ,4233903 4233908 4233892 4233902 4233897 4233904 4233894 4233895 4233898 4233907 
1918660 1918646 1918648 1918659 1918658 1918647 1918655 1918651 1918649 1918654 ,1918660 1918646 1918648 1918659 1918658 1918647 1918655 1918651 1918649 1918654 
3755345 3755342 3755341 3755338 3755343 3755336 3755349 3755348 3755344 3755340 ,3755345 3755342 3755341 3755338 3755343 3755336 3755349 3755348 3755344 3755340 
3381998 3382011 3382014 3382010 3382004 3382012 3382003 3381999 3382002 3382005 ,3381998 3382011 3382014 3382010 3382004 3382012 3382003 3381999 3382002 3382005 
1892730 1892720 1892722 1892715 1892729 1892723 1892714 1892724 1892721 1892728 ,1892730 1892720 1892722 1892715 1892729 1892723 1892714 1892724 1892721 1892728 
4700955 4700948 4700963 4700949 4700953 4700956 4700954 4700947 4700961 4700957 ,4700955 4700948 4700963 4700949 4700953 4700956 4700954 4700947 4700961 4700957 
2503109 2503107 2503110 2503108 2503114 2503106 2503111 2503116 2503117 2503118 ,2503109 2503107 2503110 2503108 2503114 2503106 2503111 2503116 2503117 2503118 
2962015 2962012 2962011 2962021 2962023 2962020 2962016 2962024 2962014 2962013 ,2962015 2962012 2962011 2962021 2962023 2962020 2962016 2962024 2962014 2962013 
1848065 1848063 1848057 1848064 1848073 1848066 1848070 1848067 1848061 1848059 ,1848065 1848063 1848057 1848064 1848073 1848066 1848070 1848067 1848061 1848059 
3093512 3093504 3093518 3093509 3093503 3093506 3093510 3093511 3093519 3093507 ,3093512 3093504 3093518 3093509 3093503 3093506 3093510 3093511 3093519 3093507 
3823274 3823273 3823269 3823268 3823279 3823272 3823267 3823266 3823270 3823265 ,3823274 3823273 3823269 3823268 3823279 3823272 3823267 3823266 3823270 3823265 
1943759 1943762 1943771 1943774 1943770 1943773 1943772 1943768 1943775 1943765 ,1943759 1943762 1943771 1943774 1943770 1943773 1943772 1943768 1943775 1943765 
4335253 4335263 4335251 4335247 4335259 4335248 4335252 4335257 4335255 4335250 ,4335253 4335263 4335251 4335247 4335259 4335248 4335252 4335257 4335255 4335250 
2813224 3921066 2813222 3921067 3921069 2813223 3921071 2813229 2813228 2813220 ,2813224 3921066 2813222 3921067 3921069 2813223 3921071 2813229 2813228 2813220 
2455232 2455227 2455237 2455224 2455236 2455221 2455225 2455230 2455229 2455222 ,2455232 2455227 2455237 2455224 2455236 2455221 2455225 2455230 2455229 2455222 
4386015 4386018 4386021 4386025 4386017 4386016 4386023 4386024 4386013 4386014 ,4386015 4386018 4386021 4386025 4386017 4386016 4386023 4386024 4386013 4386014 
3972473 3972481 3972483 3972475 3972476 3972485 3972482 3972478 3972488 3972484 ,3972473 3972481 3972483 3972475 3972476 3972485 3972482 3972478 3972488 3972484 
2309780 2309773 2309772 2309777 2309769 2309782 2309784 2309781 2309786 2309774 ,2309780 2309773 2309772 2309777 2309769 2309782 2309784 2309781 2309786 2309774 
3596463 3596464 3596459 3596461 3596462 3596465 3596452 3596460 3596458 3596451 ,3596463 3596464 3596459 3596461 3596462 3596465 3596452 3596460 3596458 3596451 
1447112 1447118 1447109 1447105 1447111 1447108 1447120 1447116 1447114 1447115 ,1447112 1447118 1447109 1447105 1447111 1447108 1447120 1447116 1447114 1447115 
2926184 2926186 2926185 2926183 2926194 2926188 2926192 2926187 2926191 2926181 ,2926184 2926186 2926185 2926183 2926194 2926188 2926192 2926187 2926191 2926181 
2663013 2663025 2663009 2663010 2663008 2663018 2663017 2663014 2663012 2663011 ,2663013 2663025 2663009 2663010 2663008 2663018 2663017 2663014 2663012 2663011 
2730329 2730321 2730324 2730323 2730322 2730325 2730331 2730330 2730319 2730336 ,2730329 2730321 2730324 2730323 2730322 2730325 2730331 2730330 2730319 2730336 
3761236 3761241 3761226 3761237 3761234 3761227 3761225 3761235 3761232 3761238 ,3761236 3761241 3761226 3761237 3761234 3761227 3761225 3761235 3761232 3761238 
4874388 4874377 4874387 4874381 4874373 4874383 4874384 4874385 4874375 4874380 ,4874388 4874377 4874387 4874381 4874373 4874383 4874384 4874385 4874375 4874380 
4313504 4313505 4313512 4313511 4313507 4313514 4313503 4313519 4313517 4313508 ,4313504 4313505 4313512 4313511 4313507 4313514 4313503 4313519 4313517 4313508 
1545157 1545156 1545166 1545168 1545153 1545159 1545152 1545161 1545167 1545160 ,1545157 1545156 1545166 1545168 1545153 1545159 1545152 1545161 1545167 1545160 
3476830 3476831 3476832 3476835 3476821 3476827 3476829 3476833 3476838 3476837 ,3476830 3476831 3476832 3476835 3476821 3476827 3476829 3476833 3476838 3476837 
2188898 2188900 2188889 2188897 2188892 2188885 2188899 2188891 2188894 2188887 ,2188898 2188900 2188889 2188897 2188892 2188885 2188899 2188891 2188894 2188887 
3168326 3168325 3168337 3168335 3168328 3168336 3168330 3168324 3168322 3168332 ,3168326 3168325 3168337 3168335 3168328 3168336 3168330 3168324 3168322 3168332 
3700374 3700382 3700376 3700373 3700378 3700386 3700371 3700375 3700387 3700381 ,3700374 3700382 3700376 3700373 3700378 3700386 3700371 3700375 3700387 3700381 
4325712 4325705 4325710 4325718 4325707 4325711 4325708 4325713 4325709 4325706 ,4325712 4325705 4325710 4325718 4325707 4325711 4325708 4325713 4325709 4325706 
4178675 4178681 4178680 4178684 4178682 4178678 4178687 4178689 4178688 4178676 ,4178675 4178681 4178680 4178684 4178682 4178678 4178687 4178689 4178688 4178676 
4287352 4287346 4287344 4287347 4287351 4287336 4287345 4287337 4287343 4287335 ,4287352 4287346 4287344 4287347 4287351 4287336 4287345 4287337 4287343 4287335 
4815637 4815642 4815645 4815643 4815646 4815652 4815650 4815636 4815638 4815647 ,4815637 4815642 4815645 4815643 4815646 4815652 4815650 4815636 4815638 4815647 
431257 431255 431259 431263 431266 431253 431261 431252 431256 431262 ,431257 431255 431259 431263 431266 431253 431261 431252 431256 431262 
3498913 3498911 3498900 3498914 3498916 3498910 3498902 3498912 3498903 3498901 ,3498913 3498911 3498900 3498914 3498916 3498910 3498902 3498912 3498903 3498901 
3805871 3805872 3805860 3805867 3805859 3805869 3805866 3805856 3805858 3805865 ,3805871 3805872 3805860 3805867 3805859 3805869 3805866 3805856 3805858 3805865 
3275841 3275851 3275853 3275850 3275838 3275843 3275849 3275842 3275836 3275847 ,3275841 3275851 3275853 3275850 3275838 3275843 3275849 3275842 3275836 3275847 
4675466 4675451 4675458 4675465 4675467 4675459 4675461 4675457 4675464 4675456 ,4675466 4675451 4675458 4675465 4675467 4675459 4675461 4675457 4675464 4675456 
3305570 3806642 3806641 3806643 3806637 3305571 3806644 3806636 3806640 3305566 ,3305570 3806642 3806641 3806643 3806637 3305571 3806644 3806636 3806640 3305566 
2991379 2991380 2991377 2991384 2991378 2991376 2991375 2991372 2991383 2991374 ,2991379 2991380 2991377 2991384 2991378 2991376 2991375 2991372 2991383 2991374 
4598480 4598481 4598483 4598473 4598470 4598475 4598472 4598471 4598477 4598474 ,4598480 4598481 4598483 4598473 4598470 4598475 4598472 4598471 4598477 4598474 
4708283 4708286 4708284 4708273 4708287 4708271 4708280 4708282 4708270 4708272 ,4708283 4708286 4708284 4708273 4708287 4708271 4708280 4708282 4708270 4708272 
4007110 4007113 4007116 4007112 4007122 4007123 4007120 4007119 4007118 4007114 ,4007110 4007113 4007116 4007112 4007122 4007123 4007120 4007119 4007118 4007114 
4340143 4340145 4340142 4340136 4340135 4340140 4340141 4340144 4340146 4340147 ,4340143 4340145 4340142 4340136 4340135 4340140 4340141 4340144 4340146 4340147 
3547546 3547535 3547534 3547532 3547533 3547530 3547539 3547540 3547537 3547543 ,3547546 3547535 3547534 3547532 3547533 3547530 3547539 3547540 3547537 3547543 
550563 550558 550564 550552 550566 550560 550567 550554 550562 550565 ,550563 550558 550564 550552 550566 550560 550567 550554 550562 550565 
1402489 1402473 1402472 1402478 1402483 1402485 1402482 1402476 1402471 1402479 ,1402489 1402473 1402472 1402478 1402483 1402485 1402482 1402476 1402471 1402479 
3308787 3308801 3308802 3308789 3308803 3308800 3308785 3308792 3308786 3308797 ,3308787 3308801 3308802 3308789 3308803 3308800 3308785 3308792 3308786 3308797 
4202628 4202634 4202635 4202637 4202641 4202640 4202627 4202624 4202636 4202629 ,4202628 4202634 4202635 4202637 4202641 4202640 4202627 4202624 4202636 4202629 
930537 930540 930535 930530 930533 930536 930526 930529 930539 930532 ,930537 930540 930535 930530 930533 930536 930526 930529 930539 930532 
2693868 2693869 2693867 2693865 2693861 2693870 2693856 2693864 2693863 2693857 ,2693868 2693869 2693867 2693865 2693861 2693870 2693856 2693864 2693863 2693857 
2860998 2860997 2860996 2860994 2860993 2860995 2860991 2860992 2861000 2861004 ,2860998 2860997 2860996 2860994 2860993 2860995 2860991 2860992 2861000 2861004 
3908924 3908910 3908920 3908913 3908923 3908916 3908911 3908906 3908914 3908912 ,3908924 3908910 3908920 3908913 3908923 3908916 3908911 3908906 3908914 3908912 
4885284 4885274 4885280 4885282 4885278 4885272 4885286 4885288 4885290 4885279 ,4885284 4885274 4885280 4885282 4885278 4885272 4885286 4885288 4885290 4885279 
4569625 4569641 4569632 4569637 4569635 4569640 4569627 4569631 4569634 4569638 ,4569625 4569641 4569632 4569637 4569635 4569640 4569627 4569631 4569634 4569638 
960838 960843 960839 960835 960830 960840 960837 960829 960833 960836 ,960838 960843 960839 960835 960830 960840 960837 960829 960833 960836 
833523 833532 833529 833519 833525 833524 833514 833521 833515 833528 ,833523 833532 833529 833519 833525 833524 833514 833521 833515 833528 
1099316 1099324 1099312 1099314 1099321 1099326 1099323 1099322 1099317 1099315 ,1099316 1099324 1099312 1099314 1099321 1099326 1099323 1099322 1099317 1099315 
1877314 1877320 1877315 1877308 1877310 1877312 1877311 1877319 1877313 1877309 ,1877314 1877320 1877315 1877308 1877310 1877312 1877311 1877319 1877313 1877309 
4702221 4702213 4702222 4702206 4702208 4702218 4702220 4702212 4702207 4702217 ,4702221 4702213 4702222 4702206 4702208 4702218 4702220 4702212 4702207 4702217 
3514063 3514049 3514046 3514047 3514057 3514062 3514050 3514053 3514051 3514048 ,3514063 3514049 3514046 3514047 3514057 3514062 3514050 3514053 3514051 3514048 
2885774 2885772 2885769 2885773 2885765 2885760 2885763 2885764 2885770 2885766 ,2885774 2885772 2885769 2885773 2885765 2885760 2885763 2885764 2885770 2885766 
2713417 2713425 2713426 2713423 2713434 2713418 2713432 2713419 2713431 2713420 ,2713417 2713425 2713426 2713423 2713434 2713418 2713432 2713419 2713431 2713420 
2303058 2303053 2303051 2303063 2303050 2303056 2303059 2303047 2303048 2303055 ,2303058 2303053 2303051 2303063 2303050 2303056 2303059 2303047 2303048 2303055 
1453493 1453489 1453497 1453500 1453498 1453487 1453491 1453484 1453483 1453490 ,1453493 1453489 1453497 1453500 1453498 1453487 1453491 1453484 1453483 1453490 
3579862 3579853 3579856 3579858 3579855 3579860 3579847 3579854 3579859 3579850 ,3579862 3579853 3579856 3579858 3579855 3579860 3579847 3579854 3579859 3579850 
1130276 1130292 1130277 1130282 1130279 1130289 1130286 1130290 1130293 1130281 ,1130276 1130292 1130277 1130282 1130279 1130289 1130286 1130290 1130293 1130281 
509124 509113 509127 509128 509117 509121 509120 509118 509129 509116 ,509124 509113 509127 509128 509117 509121 509120 509118 509129 509116 
3145738 3145726 3145729 3145734 3145727 3145730 3145723 3145724 3145737 3145733 ,3145738 3145726 3145729 3145734 3145727 3145730 3145723 3145724 3145737 3145733 
4966936 4966933 4966937 4966934 4966938 4966931 4966928 4966922 4966935 4966923 ,4966936 4966933 4966937 4966934 4966938 4966931 4966928 4966922 4966935 4966923 
2797518 2797521 2797510 2797515 2797519 2797522 2797520 2797506 2797516 2797511 ,2797518 2797521 2797510 2797515 2797519 2797522 2797520 2797506 2797516 2797511 
3206984 3206987 3206993 3206979 3206995 3206992 3206986 3206980 3206990 3206981 ,3206984 3206987 3206993 3206979 3206995 3206992 3206986 3206980 3206990 3206981 
3801879 3801890 3801889 3801891 3801877 3801886 3801884 3801882 3801883 3801885 ,3801879 3801890 3801889 3801891 3801877 3801886 3801884 3801882 3801883 3801885 
4219347 4219346 4219350 4219359 4219353 4219349 4219343 4219345 4219358 4219355 ,4219347 4219346 4219350 4219359 4219353 4219349 4219343 4219345 4219358 4219355 
1467238 1467243 1467241 1467240 1467248 1467236 1467247 1467244 1467237 1467245 ,1467238 1467243 1467241 1467240 1467248 1467236 1467247 1467244 1467237 1467245 
1619702 1619690 1619697 1619696 1619695 1619700 1619687 1619691 1619693 1619684 ,1619702 1619690 1619697 1619696 1619695 1619700 1619687 1619691 1619693 1619684 
3220253 3220252 3220238 3220239 3220244 3220237 3220235 3220236 3220248 3220245 ,3220253 3220252 3220238 3220239 3220244 3220237 3220235 3220236 3220248 3220245 
4546737 4546734 4546743 4546742 4546728 4546731 4546746 4546745 4546735 4546729 ,4546737 4546734 4546743 4546742 4546728 4546731 4546746 4546745 4546735 4546729 
2427431 2427441 2427436 2427443 2427429 2427434 2427430 2427433 2427435 2427438 ,2427431 2427441 2427436 2427443 2427429 2427434 2427430 2427433 2427435 2427438 
4376988 4376976 4376975 4376989 4376978 4376974 4376986 4376981 4376985 4376973 ,4376988 4376976 4376975 4376989 4376978 4376974 4376986 4376981 4376985 4376973 
1120025 1120018 1120023 1120021 1120022 1120032 1120020 1120027 1120026 1120028 ,1120025 1120018 1120023 1120021 1120022 1120032 1120020 1120027 1120026 1120028 
4721694 4721689 4721692 4721685 4721680 4721687 4721676 4721683 4721679 4721677 ,4721694 4721689 4721692 4721685 4721680 4721687 4721676 4721683 4721679 4721677 
3667779 3667771 3667782 3667778 3667768 3667770 3667775 3667780 3667781 3667785 ,3667779 3667771 3667782 3667778 3667768 3667770 3667775 3667780 3667781 3667785 
4189728 4189718 4189719 4189721 4189730 4189731 4189724 4189727 4189729 4189720 ,4189728 4189718 4189719 4189721 4189730 4189731 4189724 4189727 4189729 4189720 
886578 886567 886576 886572 886573 886568 886570 886564 886569 886561 ,886578 886567 886576 886572 886573 886568 886570 886564 886569 886561 
2699440 2699449 2699453 2699439 2699443 2699455 2699452 2699456 2699442 2699444 ,2699440 2699449 2699453 2699439 2699443 2699455 2699452 2699456 2699442 2699444 
4591428 4591429 4591424 4591415 4591426 4591420 4591425 4591427 4591419 4591418 ,4591428 4591429 4591424 4591415 4591426 4591420 4591425 4591427 4591419 4591418 
2548805 3204854 3204857 2548808 2548802 2548803 3204850 3204849 2548804 3204851 ,2548805 3204854 3204857 2548808 2548802 2548803 3204850 3204849 2548804 3204851 
2381522 2381529 2381524 2381535 2381526 2381528 2381536 2381532 2381523 2381527 ,2381522 2381529 2381524 2381535 2381526 2381528 2381536 2381532 2381523 2381527 
1892067 1892084 1892073 1892069 1892068 1892066 1892072 1892071 1892070 1892065 ,1892067 1892084 1892073 1892069 1892068 1892066 1892072 1892071 1892070 1892065 
674988 674987 675004 675003 675005 674992 674989 675001 674997 675002 ,674988 674987 675004 675003 675005 674992 674989 675001 674997 675002 
317460 317453 317450 317443 317444 317454 317458 317462 317461 317445 ,317460 317453 317450 317443 317444 317454 317458 317462 317461 317445 
4543402 4543405 4543403 4543401 4543397 4543396 4543398 4543389 4543390 4543404 ,4543402 4543405 4543403 4543401 4543397 4543396 4543398 4543389 4543390 4543404 
