GT,Result
2595101 1241650 1705192 391443 1123690 3758563 1395055 989216 3524958 1423202 ,2595101 1241650 1705192 391443 1123690 3758563 1395055 989216 3524958 1423202 
2893251 391837 1766928 618542 1874166 1300228 1123681 3963209 4875514 4186993 ,2893251 391837 1766928 618542 1874166 1300228 1123681 3963209 4875514 4186993 
3264820 3067078 3871300 3099138 93946 2385843 2755404 253783 2626651 3437588 ,3264820 3067078 3871300 3099138 93946 2385843 2755404 253783 2626651 3437588 
2702197 4590242 1828924 2229717 1464890 2603958 3169764 2517295 3546044 1735569 ,2702197 4590242 1828924 2229717 1464890 2603958 3169764 2517295 3546044 1735569 
2604157 3294149 1207456 2712879 3067603 3137514 200157 3902934 4673981 173848 ,2604157 3294149 1207456 2712879 3067603 3137514 200157 3902934 4673981 173848 
1218055 3042972 686673 2009617 3793157 3374059 2589087 4091141 502406 3913363 ,1218055 3042972 686673 2009617 3793157 3374059 2589087 4091141 502406 3913363 
388976 3662421 329045 2651569 280770 1661622 625291 4095726 127644 4042553 ,388976 3662421 329045 2651569 280770 1661622 625291 4095726 127644 4042553 
1206285 2898724 4468564 4706030 3727098 3969557 4171963 2975320 4354884 4110453 ,1206285 2898724 4468564 4706030 3727098 3969557 4171963 2975320 4354884 4110453 
4295907 3999362 4097076 293352 3756259 4116973 4580908 925749 4863416 4607248 ,4295907 3999362 4097076 293352 3756259 4116973 4580908 925749 4863416 4607248 
3581059 3306122 4291862 1991876 3898685 610476 974165 2742753 1409487 534472 ,3581059 3306122 4291862 1991876 3898685 610476 974165 2742753 1409487 534472 
1070396 2893545 188982 4176400 4749101 1023159 2161067 1458652 1315503 546455 ,1070396 2893545 188982 4176400 4749101 1023159 2161067 1458652 1315503 546455 
2429113 4568848 2682548 3198569 1368654 2201747 1269184 2745151 439380 210314 ,2429113 4568848 2682548 3198569 1368654 2201747 1269184 2745151 439380 210314 
2824692 4496322 4521542 4244256 2263937 772136 678302 2755920 884900 621006 ,2824692 4496322 4521542 4244256 2263937 772136 678302 2755920 884900 621006 
2018541 3693546 445242 2835735 3427291 1593228 3132919 2507108 2361742 1428531 ,2018541 3693546 445242 2835735 3427291 1593228 3132919 2507108 2361742 1428531 
447364 902624 800290 675799 4002173 3793371 2182596 2421436 680257 3632913 ,447364 902624 800290 675799 4002173 3793371 2182596 2421436 680257 3632913 
441027 1351766 386635 1256855 4914000 2586929 3132146 1739366 383614 2642905 ,441027 1351766 386635 1256855 4914000 2586929 3132146 1739366 383614 2642905 
4850195 3679886 3684273 3293188 2748175 4739582 2259160 2440693 4468346 2292809 ,4850195 3679886 3684273 3293188 2748175 4739582 2259160 2440693 4468346 2292809 
4506622 3146713 4598748 360379 3667901 2070635 953734 4617276 684877 732414 ,4506622 3146713 4598748 360379 3667901 2070635 953734 4617276 684877 732414 
1346885 500165 2279499 2748780 4770697 1544771 4074251 3299061 2476519 3950269 ,1346885 500165 2279499 2748780 4770697 1544771 4074251 3299061 2476519 3950269 
3945997 90668 189871 425360 1408955 3975686 1628814 2806316 965950 1846631 ,3945997 90668 189871 425360 1408955 3975686 1628814 2806316 965950 1846631 
3062080 1680206 1542851 4924524 3670624 4866571 611342 2893628 3003527 3941097 ,3062080 1680206 1542851 4924524 3670624 4866571 611342 2893628 3003527 3941097 
1248741 3687452 4500282 1543827 88102 1211982 3100585 1173700 928546 4666905 ,1248741 3687452 4500282 1543827 88102 1211982 3100585 1173700 928546 4666905 
2533633 1249872 1056392 962818 4922701 2759394 4278858 1615541 840724 4436723 ,2533633 1249872 1056392 962818 4922701 2759394 4278858 1615541 840724 4436723 
2015084 4859815 2551554 3731246 4199394 820702 4513851 2690620 3940444 2509589 ,2015084 4859815 2551554 3731246 4199394 820702 4513851 2690620 3940444 2509589 
3420360 858633 4759431 2126117 4716075 1090450 1262109 2639790 3986274 4279728 ,3420360 858633 4759431 2126117 4716075 1090450 1262109 2639790 3986274 4279728 
4502464 1992728 3289697 3588787 606178 3873929 2206512 3722833 3351279 3370191 ,4502464 1992728 3289697 3588787 606178 3873929 2206512 3722833 3351279 3370191 
608395 898988 4294585 2785001 797808 997368 1322520 4453524 3001333 3256590 ,608395 898988 4294585 2785001 797808 997368 1322520 4453524 3001333 3256590 
3461129 4230423 1386208 3295776 2850619 4816888 3861451 328172 4366407 1841209 ,3461129 4230423 1386208 3295776 2850619 4816888 3861451 328172 4366407 1841209 
1305356 4390937 4827694 1698921 2508985 981386 3798609 3987188 1010545 3092510 ,1305356 4390937 4827694 1698921 2508985 981386 3798609 3987188 1010545 3092510 
1359958 3814083 790484 4763623 1438662 1692425 2901141 3782557 834407 2147139 ,1359958 3814083 790484 4763623 1438662 1692425 2901141 3782557 834407 2147139 
2619997 2615430 3591807 1339464 416872 1843856 1679183 4279160 2777368 3468478 ,2619997 2615430 3591807 1339464 416872 1843856 1679183 4279160 2777368 3468478 
1248830 894304 4551380 2693829 4570036 1673528 250663 190871 2260444 273612 ,1248830 894304 4551380 2693829 4570036 1673528 250663 190871 2260444 273612 
3301848 3409117 403089 3608721 4469454 1895212 3173063 3935426 1047467 3313240 ,3301848 3409117 403089 3608721 4469454 1895212 3173063 3935426 1047467 3313240 
2599368 3059890 1346590 1206275 2618361 2011672 3068740 1254155 2010766 3673574 ,2599368 3059890 1346590 1206275 2618361 2011672 3068740 1254155 2010766 3673574 
3265991 1321467 4413614 1054805 985627 4975621 4675362 3723058 4458132 3521434 ,3265991 1321467 4413614 1054805 985627 4975621 4675362 3723058 4458132 3521434 
1331058 385416 1990446 2617398 2536478 3127186 2120331 1082327 859735 3163925 ,1331058 385416 1990446 2617398 2536478 3127186 2120331 1082327 859735 3163925 
4348586 597885 1214037 3417751 1310992 3531451 3747770 225536 1488314 2886921 ,4348586 597885 1214037 3417751 1310992 3531451 3747770 225536 1488314 2886921 
4719852 1161555 172465 1127590 1685548 1211608 306234 140284 783584 128688 ,4719852 1161555 172465 1127590 1685548 1211608 306234 140284 783584 128688 
3062838 1210952 3024143 3355682 3251339 2598453 1783908 42306 4984402 3965552 ,3062838 1210952 3024143 3355682 3251339 2598453 1783908 42306 4984402 3965552 
1354908 2600131 4298852 899640 2509515 4037300 4007560 1763806 889539 4188445 ,1354908 2600131 4298852 899640 2509515 4037300 4007560 1763806 889539 4188445 
2123642 3662129 3056691 152025 4269244 1029423 545677 66776 3050976 338169 ,2123642 3662129 3056691 152025 4269244 1029423 545677 66776 3050976 338169 
4508348 3955723 1206982 4734385 3147097 1638230 191864 2633129 2293850 3017085 ,4508348 3955723 1206982 4734385 3147097 1638230 191864 2633129 2293850 3017085 
4854083 4292987 4288441 400753 1752071 416234 4883079 301400 4017131 1905506 ,4854083 4292987 4288441 400753 1752071 416234 4883079 301400 4017131 1905506 
2605168 1481145 4294865 274912 4559445 3018310 3214440 2608639 148868 3367604 ,2605168 1481145 4294865 274912 4559445 3018310 3214440 2608639 148868 3367604 
3455193 234793 4700368 1263194 3153941 4269782 1175633 3971762 3084591 2590242 ,3455193 234793 4700368 1263194 3153941 4269782 1175633 3971762 3084591 2590242 
304021 432394 1438506 3479426 2313029 2489571 774884 2799132 103649 3371985 ,304021 432394 1438506 3479426 2313029 2489571 774884 2799132 103649 3371985 
3444815 1362926 1247402 3064895 2201257 2973973 161183 4322679 69034 3819659 ,3444815 1362926 1247402 3064895 2201257 2973973 161183 4322679 69034 3819659 
385841 1060556 4211568 4776897 1692905 3024486 844503 2419276 2687483 2262165 ,385841 1060556 4211568 4776897 1692905 3024486 844503 2419276 2687483 2262165 
3457807 2587441 3579646 2906210 3593151 4498741 4061308 2680512 1652246 2640520 ,3457807 2587441 3579646 2906210 3593151 4498741 4061308 2680512 1652246 2640520 
2622099 3589042 3092196 1112429 2370538 4326916 1834499 899973 2405253 772894 ,2622099 3589042 3092196 1112429 2370538 4326916 1834499 899973 2405253 772894 
4495678 2893473 595620 3413883 3122591 1409737 1810425 409654 706559 4983555 ,4495678 2893473 595620 3413883 3122591 1409737 1810425 409654 706559 4983555 
4299331 608147 1291690 381139 1063486 2734373 4449279 1369615 2390282 2797809 ,4299331 608147 1291690 381139 1063486 2734373 4449279 1369615 2390282 2797809 
2598285 1241611 1218573 232977 2642058 1421026 754411 3330050 1379881 2818243 ,2598285 1241611 1218573 232977 2642058 1421026 754411 3330050 1379881 2818243 
1292134 2895430 1356125 4226953 3847924 3673957 1449485 4742233 2799439 2060194 ,1292134 2895430 1356125 4226953 3847924 3673957 1449485 4742233 2799439 2060194 
2198973 1667404 4503425 907213 4282730 4810716 756109 2338660 3753907 3400537 ,2198973 1667404 4503425 907213 4282730 4810716 756109 2338660 3753907 3400537 
1623352 1666888 697983 4066753 3925916 2164379 2004365 4215915 4650456 4552178 ,1623352 1666888 697983 4066753 3925916 2164379 2004365 4215915 4650456 4552178 
1470992 4851096 2904437 2865333 3506028 259330 2861595 794275 42219 1233179 ,1470992 4851096 2904437 2865333 3506028 259330 2861595 794275 42219 1233179 
3691149 2002650 2418629 1537330 4832580 1107335 4718033 3050609 3017661 2536626 ,3691149 2002650 2418629 1537330 4832580 1107335 4718033 3050609 3017661 2536626 
1075314 1254199 1061872 2579811 3181299 2890064 4189035 2960716 2372341 965069 ,1075314 1254199 1061872 2579811 3181299 2890064 4189035 2960716 2372341 965069 
3289311 1362228 1088970 2333767 3850521 4889292 3309915 3191792 2469217 2642725 ,3289311 1362228 1088970 2333767 3850521 4889292 3309915 3191792 2469217 2642725 
240688 113550 1345576 1478316 4304015 1776728 40912 2744262 4876822 4667343 ,240688 113550 1345576 1478316 4304015 1776728 40912 2744262 4876822 4667343 
2546589 377897 1537776 4050095 427444 3805940 250429 4741015 4536040 2055151 ,2546589 377897 1537776 4050095 427444 3805940 250429 4741015 4536040 2055151 
1767162 3062071 1773275 604546 1768725 2620739 4598084 4913503 4454195 202821 ,1767162 3062071 1773275 604546 1768725 2620739 4598084 4913503 4454195 202821 
3415980 4858068 2574876 741426 830551 2109550 4201874 4175117 3994045 3651629 ,3415980 4858068 2574876 741426 830551 2109550 4201874 4175117 3994045 3651629 
1680942 2899303 1667347 1275974 859731 2998210 1005696 4420535 3610914 3800484 ,1680942 2899303 1667347 1275974 859731 2998210 1005696 4420535 3610914 3800484 
1759448 1477214 3441704 3462400 3667255 2898344 3370589 2305931 2400601 4659453 ,1759448 1477214 3441704 3462400 3667255 2898344 3370589 2305931 2400601 4659453 
4286666 433779 2504316 3714277 3077990 1740922 2968647 3367410 3937827 1880314 ,4286666 433779 2504316 3714277 3077990 1740922 2968647 3367410 3937827 1880314 
26639 1667711 121690 8371 134745 2571535 2725059 3433589 4650970 964925 ,26639 1667711 121690 8371 134745 2571535 2725059 3433589 4650970 964925 
1763006 384848 2001710 3288684 2671027 4886575 4519582 4942580 4856099 3434847 ,1763006 384848 2001710 3288684 2671027 4886575 4519582 4942580 4856099 3434847 
3460961 1075699 436261 3688007 3471147 2307792 3993153 3028617 2583630 2657724 ,3460961 1075699 436261 3688007 3471147 2307792 3993153 3028617 2583630 2657724 
2608558 2612871 2544280 1345541 905136 914610 608048 1419187 770107 3916321 ,2608558 2612871 2544280 1345541 905136 914610 608048 1419187 770107 3916321 
3407118 4503417 3578890 3064221 2606692 382792 447139 3676120 3066168 499922 ,3407118 4503417 3578890 3064221 2606692 382792 447139 3676120 3066168 499922 
3700216 1332240 1068310 1675321 4294225 1760994 1247684 4320330 4081166 1154990 ,3700216 1332240 1068310 1675321 4294225 1760994 1247684 4320330 4081166 1154990 
1306068 3263399 1335006 1997852 1422369 637746 3224768 3461850 746773 4094630 ,1306068 3263399 1335006 1997852 1422369 637746 3224768 3461850 746773 4094630 
2710916 1347154 1469754 1212175 1771816 1237179 4398527 4532689 1745292 553126 ,2710916 1347154 1469754 1212175 1771816 1237179 4398527 4532689 1745292 553126 
4942208 1206200 704683 3942664 467952 978577 3316709 1455331 4083459 3710750 ,4942208 1206200 704683 3942664 467952 978577 3316709 1455331 4083459 3710750 
3062545 3261805 1017884 3369275 3706838 4478598 2900934 301725 4941887 3137541 ,3062545 3261805 1017884 3369275 3706838 4478598 2900934 301725 4941887 3137541 
3676524 3673849 2620610 3056730 1341557 4208594 4395329 2566030 2175604 569171 ,3676524 3673849 2620610 3056730 1341557 4208594 4395329 2566030 2175604 569171 
3067477 3679427 3288616 3068652 1474219 1154366 2011182 4100499 2904265 827103 ,3067477 3679427 3288616 3068652 1474219 1154366 2011182 4100499 2904265 827103 
3668817 1070740 3260606 1297717 3082953 4255242 3910841 4755245 4135840 3953840 ,3668817 1070740 3260606 1297717 3082953 4255242 3910841 4755245 4135840 3953840 
3690358 1471987 2900177 1869402 2819053 3348952 3684712 4647874 2202669 957708 ,3690358 1471987 2900177 1869402 2819053 3348952 3684712 4647874 2202669 957708 
3469882 444115 3658595 1776891 1768748 3872591 4174774 268357 2228967 246455 ,3469882 444115 3658595 1776891 1768748 3872591 4174774 268357 2228967 246455 
4505035 3305393 2539400 4301539 1355748 2311442 590286 514441 4313878 4877844 ,4505035 3305393 2539400 4301539 1355748 2311442 590286 514441 4313878 4877844 
2441137 3215289 696985 2099726 4049583 1875871 4992592 3742887 4645594 1150738 ,2441137 3215289 696985 2099726 4049583 1875871 4992592 3742887 4645594 1150738 
2654659 4219901 3594017 4302324 3850125 3812717 3817351 450742 3070327 3494011 ,2654659 4219901 3594017 4302324 3850125 3812717 3817351 450742 3070327 3494011 
4848265 1769768 3685585 393271 147414 149827 1708990 2019083 802983 1955108 ,4848265 1769768 3685585 393271 147414 149827 1708990 2019083 802983 1955108 
2098177 4687012 1575879 3687902 3298210 3087894 1111762 414355 1268190 4901446 ,2098177 4687012 1575879 3687902 3298210 3087894 1111762 414355 1268190 4901446 
709 2224048 384645 3443050 3412916 2545102 3580887 1557784 3365383 3558117 ,709 2224048 384645 3443050 3412916 2545102 3580887 1557784 3365383 3558117 
2415452 1071875 4221499 3661623 1577305 2123068 1784441 4597244 2359448 3823760 ,2415452 1071875 4221499 3661623 1577305 2123068 1784441 4597244 2359448 3823760 
4507815 1244857 904774 1351385 1092319 1602752 814026 4266987 2745174 1429454 ,4507815 1244857 904774 1351385 1092319 1602752 814026 4266987 2745174 1429454 
1299124 3267052 3673550 3680490 1300373 2473951 817201 3366074 430058 2173869 ,1299124 3267052 3673550 3680490 1300373 2473951 817201 3366074 430058 2173869 
2601654 2893907 1211824 2015470 953971 2467870 202702 658561 4374811 2766468 ,2601654 2893907 1211824 2015470 953971 2467870 202702 658561 4374811 2766468 
3675295 438375 1365896 4509421 1216176 2606483 4844114 1217154 1213281 1307133 ,3675295 438375 1365896 4509421 1216176 2606483 4844114 1217154 1213281 1307133 
206588 4231345 1472003 1279905 1283047 1086631 248614 403567 326837 239331 ,206588 4231345 1472003 1279905 1283047 1086631 248614 403567 326837 239331 
1214606 2623327 3580527 2905410 3588245 1254700 1251461 3146986 1849861 2585929 ,1214606 2623327 3580527 2905410 3588245 1254700 1251461 3146986 1849861 2585929 
2910039 1330376 2010175 4502982 1991837 3411641 442520 1663354 3619974 3659955 ,2910039 1330376 2010175 4502982 1991837 3411641 442520 1663354 3619974 3659955 
1073559 1480564 445169 3422722 2018876 446466 1260907 4748671 213383 648266 ,1073559 1480564 445169 3422722 2018876 446466 1260907 4748671 213383 648266 
1067396 605487 3593998 2076182 4898386 2359070 2239527 3871750 929230 1780525 ,1067396 605487 3593998 2076182 4898386 2359070 2239527 3871750 929230 1780525 
3450552 1205372 4846193 4299342 1310078 1581245 1657849 423356 1848210 1716333 ,3450552 1205372 4846193 4299342 1310078 1581245 1657849 423356 1848210 1716333 
2824813 1245365 3448236 4503398 1470956 3061862 3336430 3237312 2203788 4524145 ,2824813 1245365 3448236 4503398 1470956 3061862 3336430 3237312 2203788 4524145 
4404593 2588282 3909919 2773789 3392966 1195458 2409388 3504224 2063425 641893 ,4404593 2588282 3909919 2773789 3392966 1195458 2409388 3504224 2063425 641893 
2413473 2545037 443327 2535494 4855314 4859367 380055 1992744 4787561 4253092 ,2413473 2545037 443327 2535494 4855314 4859367 380055 1992744 4787561 4253092 
2054589 1163473 1366582 3693904 2398887 3666832 3469610 2379259 4190821 4595364 ,2054589 1163473 1366582 3693904 2398887 3666832 3469610 2379259 4190821 4595364 
393061 3450770 4509246 1990579 435586 3588192 3455194 4148436 3427838 1160607 ,393061 3450770 4509246 1990579 435586 3588192 3455194 4148436 3427838 1160607 
4073272 598371 1668265 3446006 1286868 1289304 386145 1251226 3682792 3475218 ,4073272 598371 1668265 3446006 1286868 1289304 386145 1251226 3682792 3475218 
899739 3414385 3466872 3420778 3258518 3648042 3033331 1433547 3353713 3807794 ,899739 3414385 3466872 3420778 3258518 3648042 3033331 1433547 3353713 3807794 
1646961 1473728 2619292 431356 4850015 1761567 2906235 509077 1725025 2397739 ,1646961 1473728 2619292 431356 4850015 1761567 2906235 509077 1725025 2397739 
2910745 1997005 1064066 1056947 2483568 1848489 3364330 1345798 547600 4769408 ,2910745 1997005 1064066 1056947 2483568 1848489 3364330 1345798 547600 4769408 
2613689 3590409 3459319 896906 2538913 3679660 4536851 3411077 2376246 1128977 ,2613689 3590409 3459319 896906 2538913 3679660 4536851 3411077 2376246 1128977 
3765667 434725 1480630 1289821 2008298 3681756 3058852 2008865 211898 4539244 ,3765667 434725 1480630 1289821 2008298 3681756 3058852 2008865 211898 4539244 
4461863 3667999 2013082 4214378 1352372 2587963 3251758 4649528 3346089 1556307 ,4461863 3667999 2013082 4214378 1352372 2587963 3251758 4649528 3346089 1556307 
3685756 440423 2538966 1348200 4216988 1360446 904795 3699375 516696 2775069 ,3685756 440423 2538966 1348200 4216988 1360446 904795 3699375 516696 2775069 
4299310 381833 3683000 1994923 1067512 3469018 600292 2908505 4698718 2366056 ,4299310 381833 3683000 1994923 1067512 3469018 600292 2908505 4698718 2366056 
