GT,Result
975599 730138 284498 822070 885872 473590 149265 493766 880104 433832 ,975599 284498 473590 149265 880104 392584 504044 833844 536436 400117 
601706 233867 153343 500078 651626 732411 734645 976955 363945 598106 ,267313 913008 409664 638125 819322 197791 63060 595649 178571 619680 
155123 294939 22805 55579 558611 827068 783683 165832 817624 637185 ,294939 22805 55579 165832 817624 637185 81665 254427 901635 428666 
545799 146149 611547 708336 860247 300363 904694 388619 518501 683591 ,611547 860247 300363 904694 518501 683591 424573 923967 809019 272451 
928840 214767 271625 109694 22192 367933 408169 411724 277350 450360 ,271625 109694 277350 474556 496680 694001 977467 699800 260826 114990 
908686 979155 49091 181005 998492 898642 78436 297014 363847 755111 ,979155 898642 297014 363847 112727 618243 797591 666464 273718 220078 
133932 65176 31626 815193 199882 894799 19511 331777 567735 570815 ,894799 19511 331777 911234 127420 450979 391746 791301 246650 532233 
773710 841706 148069 986073 530802 259352 124987 609987 465521 733400 ,124987 767876 651206 106252 752024 887408 188377 146949 997149 490900 
441060 978072 551548 996788 565469 221171 338256 194029 82599 961810 ,221171 338256 961810 314661 904276 570554 155005 497821 470106 432015 
490692 979327 17197 372762 891028 122994 114345 510240 773522 819621 ,925205 275424 491843 538031 829683 990881 225766 104025 757030 735840 
386471 3278 735511 641073 949085 290053 270052 442860 256945 45621 ,40429 300075 452178 824847 530203 590776 22907 898632 339672 505191 
216817 919692 29701 999212 577447 516147 537414 233530 441325 140950 ,216817 29701 999212 435175 242547 310418 507040 176258 136132 565571 
273874 71537 276749 196941 477965 141589 685274 465397 520156 373368 ,473157 299221 94236 554631 560076 995364 136580 472776 221715 434383 
154745 444856 863824 179991 752746 892812 7193 112162 231758 517124 ,154745 179991 892812 7193 112162 231758 517124 494399 143591 430797 
339632 342009 513912 517321 804506 674859 505252 292281 271478 518117 ,342009 513912 804506 271478 518117 378193 79578 21974 335375 155539 
803104 193435 434232 655376 790446 117158 806699 905320 350866 979810 ,139958 56496 153824 211650 525666 408897 893622 114558 810634 265617 
991908 976929 39824 157469 41402 837434 25962 706459 136148 262784 ,808796 548643 526140 295284 375932 465040 436552 930163 667614 375039 
836114 331504 108688 313154 736444 589650 845274 868919 27225 600355 ,331504 736444 600355 27225 187007 759872 921956 592084 161494 589294 
382811 988125 587992 973044 634045 707702 428301 71490 404980 57378 ,973044 634045 707702 428301 71490 404980 57378 473535 959544 769006 
610047 796984 907661 765192 899540 449728 558622 89153 275078 361179 ,796984 558622 89153 361179 896206 165911 410876 25660 898782 705706 
61632 937547 769418 208001 255075 851966 386982 571578 358502 969912 ,61632 937547 208001 255075 571578 256980 318515 750135 654936 504718 
17755 846511 586828 15384 693684 889278 729056 167680 378224 669628 ,846511 729056 378224 669628 535670 732314 910039 620431 674804 91438 
296 191322 833676 246026 434692 469987 232492 741230 454042 664242 ,454042 143069 729632 304037 38867 469421 612294 245501 162824 162572 
704466 39910 337744 777864 111775 706177 492916 974001 894506 840439 ,337744 521900 863578 96465 841396 478561 50546 494078 754552 960781 
583153 686934 821477 916616 407898 812368 530036 807253 678783 434526 ,812368 530036 807253 953749 977985 653265 816250 284292 540916 54865 
771857 424097 465121 664698 686634 27078 530034 635313 989522 111198 ,664698 989522 349144 706630 804828 942392 715260 737429 67370 698317 
992236 12571 713289 937795 89232 532470 866383 748224 5117 321525 ,12571 937795 532470 866383 748224 190607 603809 336331 180583 706467 
40387 132420 334046 464193 670271 735532 709547 635628 431333 836379 ,735532 57785 106477 26644 21749 628879 82216 49066 558695 1390 
854806 62063 752686 455812 560041 972506 99438 111825 139537 501035 ,752686 455812 560041 972506 580431 814612 501035 610405 111825 907940 
447803 271336 352126 546017 707320 82146 245776 829428 576702 998339 ,707320 632322 278067 660727 37339 725659 753243 190872 33600 940920 
573582 948423 479664 347427 71889 147310 467822 664253 940477 755768 ,573582 395913 212329 290867 230661 441809 821220 393056 186966 65524 
789352 958609 271310 28053 571257 248516 441222 62484 928312 932543 ,789352 271310 928312 252659 203573 368344 547241 366504 978956 168192 
806424 119985 39860 707539 474448 216217 697896 522362 347021 473151 ,806424 522362 626402 807390 789554 799361 832606 699233 287504 211990 
634933 975207 802625 805581 503075 264282 736964 751646 404109 558170 ,634933 802625 805581 503075 751646 404109 558170 126305 740654 600204 
216565 365044 124894 502060 244230 489584 233408 280052 145786 905026 ,216565 124894 233408 168342 815329 838669 563498 560367 809026 969807 
800595 556101 908284 273842 477003 84409 31492 29581 758509 458673 ,556101 700586 772422 506898 321526 663127 574773 51112 176252 764638 
682847 176979 82146 853402 423861 822074 354287 419441 282644 206568 ,822074 29458 460647 345695 996587 939714 733448 979958 857134 576315 
268501 451089 229356 691960 366484 736798 84085 679636 359678 734546 ,268501 366484 736798 84085 679636 359678 734546 848374 308150 360863 
957864 346092 113624 870885 313474 680491 72539 410158 498172 369063 ,957864 870885 410158 369063 654978 758866 213091 490475 294135 20767 
983645 412893 496381 902015 969885 938171 247136 163175 277368 975340 ,412893 902015 938171 277368 975340 162040 789975 140509 147046 736528 
140093 188008 887653 635638 777263 298630 882111 835036 410861 419249 ,635638 93778 519212 653050 998894 762467 258717 292684 575709 945006 
154224 20573 803940 489067 772100 762116 777920 412128 552752 720706 ,154224 489067 762116 552752 247282 284581 224984 923923 900009 452843 
564794 399567 118481 609239 866684 452601 247406 506032 913102 339341 ,139847 968105 811309 697402 863363 432168 465091 473283 282370 816842 
99934 397701 839905 112365 477223 451616 380554 144589 776039 227931 ,397701 380554 144589 565694 367636 627069 224468 743779 986767 118914 
930235 661188 499472 238382 854439 653606 80290 124377 312450 857111 ,930235 661188 499472 238382 80290 124377 312450 139912 512055 754774 
392412 632167 262143 684340 914944 837074 401292 161794 588575 254299 ,392412 254299 662554 718513 10922 18715 626823 329376 752182 622655 
766912 309952 712499 566889 155074 616879 164567 42846 391565 799710 ,309952 566889 616879 164567 685002 768955 332954 597806 15483 767959 
405324 11741 696270 532581 22546 968706 342186 528760 83153 677396 ,405324 11741 696270 532581 22546 968706 342186 83153 823206 510499 
997460 416769 951868 326730 424721 919035 680367 598458 489489 326963 ,997460 416769 951868 326730 424721 919035 680367 633180 124681 613559 
227509 243290 436749 164541 739682 307916 69799 775671 918248 942642 ,243290 307916 775671 856651 884108 808863 101674 595613 35076 566912 
867554 331459 283069 817310 831608 623794 379342 545396 559636 568077 ,867554 283069 817310 831608 623794 545396 568077 814121 779795 572004 
883209 370613 705574 154875 693923 875483 91972 890626 864151 744080 ,883209 370613 705574 154875 744080 903769 501624 235402 548065 42314 
495707 780483 153315 245582 584286 856850 628339 368428 604152 262289 ,495707 780483 153315 245582 628339 604152 629038 984401 614788 319830 
768744 724199 132111 854206 569791 128944 996942 524131 797333 665497 ,114187 30469 552855 33127 737148 272668 471206 233286 963184 219271 
222781 644179 123371 595749 104295 455521 739030 132263 641833 176099 ,123371 104295 739030 176099 332784 142998 949544 580752 827862 827066 
244476 823368 472382 792765 476027 451034 940077 571997 917659 835419 ,823368 472382 476027 451034 940077 917659 835419 895675 560314 416825 
859711 961670 66918 813034 549222 91124 747166 295068 448528 22711 ,66918 747166 767481 236199 833158 309836 438092 309903 931994 477384 
702594 481764 844552 478528 776919 643476 645261 728419 466309 627226 ,481764 844552 643476 728419 466309 627226 836355 940983 770387 220819 
963289 873475 919326 393086 700591 643773 437947 935343 930042 575934 ,19042 173468 866439 990565 710889 60540 503217 305293 780299 532926 
495832 967449 867354 489142 309479 39342 471956 486020 733104 567393 ,486020 401607 650154 92984 416155 996426 366871 18278 833546 383390 
115593 850928 863799 284311 332228 293843 319229 991097 875943 326499 ,850928 863799 332228 293843 991097 811981 198387 31928 797119 445463 
671166 180233 78797 244183 716927 145095 126751 424864 546500 831033 ,546500 354181 342196 9438 366871 944297 593273 9966 534352 398503 
784875 208347 461963 311458 985294 513707 539154 542344 321416 626565 ,461963 539154 542344 247938 563728 97976 396715 25287 602164 611325 
333590 558986 985208 856852 760916 520871 291972 285121 254886 69184 ,760916 10263 593 655104 607979 378365 831205 441614 410067 518911 
154459 705894 161434 645332 946221 204686 341180 633458 60290 766088 ,705894 161434 946221 204686 633458 766088 177154 15944 278867 284253 
312455 892015 204358 158636 883008 214767 136567 606949 423901 977467 ,312455 158636 136567 606949 423901 977467 114990 676163 488646 130328 
895944 340094 636540 770449 815184 554798 381676 585865 625383 708490 ,895944 636540 770449 815184 381676 625383 920980 693900 53469 420597 
776065 827474 990447 697499 666363 356804 227474 319582 116959 970368 ,827474 666363 227474 116959 53132 202182 493902 74979 510155 926248 
850757 404214 229418 818489 80513 442812 461660 812152 386500 162049 ,850757 404214 442812 386500 816995 67737 278994 795554 744272 390698 
645685 592883 262035 546906 489056 547244 948439 628116 990885 637936 ,547244 948439 451720 726737 132717 573086 709055 850234 864946 146228 
967843 918478 105754 530758 275762 908630 369679 981798 405199 262663 ,769635 165123 776427 50965 81943 152046 662907 616860 245961 354971 
588764 524704 20973 750694 907447 479970 643303 501116 476351 933564 ,725077 774101 920758 3111 670336 563354 751385 895167 638641 800620 
896026 845824 650023 977523 392931 919630 171207 89420 775194 963073 ,896026 919630 171207 89420 775194 963073 334919 354796 624504 837632 
698244 235863 79202 595258 800848 194730 222612 814996 960027 620819 ,698244 235863 595258 194730 814996 960027 824420 306839 886189 189105 
130051 941817 918807 664919 250469 655918 777226 478683 672042 990411 ,478683 830234 327539 916646 707542 717670 137628 617343 259060 45064 
374490 625404 849851 310745 726389 419593 854678 246200 699546 69590 ,726389 419593 854678 642946 492211 430414 493334 816732 930384 685082 
593601 520419 971290 996844 357385 361992 181555 34771 243780 657073 ,593601 520419 971290 996844 361992 34771 828273 854283 355753 330057 
505541 374111 105 712517 63936 26862 855214 668476 146771 965323 ,105 712517 63936 26862 855214 668476 288776 675060 743904 989286 
752940 915828 333861 390498 985454 594560 301187 312984 127225 47415 ,915828 390498 985454 301187 312984 127225 596643 986781 712015 260900 
202827 871870 484671 904084 675735 845439 150622 283228 219416 27360 ,871870 845439 150622 283228 219416 844002 335985 206064 931060 965029 
442764 46252 861721 914516 219787 431313 302095 7299 713832 244775 ,713832 934702 957045 719870 394242 221316 347155 238414 254416 301506 
784979 203388 763304 310936 727956 61671 929278 408261 802530 777743 ,784979 310936 408261 777743 997166 523651 95516 476987 210301 844367 
309907 455881 742268 695011 908397 183451 442584 766001 219518 609228 ,455881 442584 766001 609228 618049 4076 257614 849978 357959 593562 
722630 189154 149330 330499 430162 308701 122201 651972 529942 123865 ,722630 189154 308701 651972 529942 123865 491602 503900 438708 15543 
964330 82455 743457 635285 526287 92042 391383 237213 699207 917740 ,743457 526287 92042 391383 237213 438868 168640 988726 462384 493323 
178842 110480 165352 587306 467012 830316 959056 487343 342374 743970 ,178842 110480 487343 607420 396066 922217 261320 129825 230842 73550 
494358 584439 192250 806429 320942 540624 946657 440057 257687 134365 ,540624 257687 134365 542754 279571 830957 520315 276546 529029 556835 
353810 916754 139726 818859 870879 615926 377928 896450 613800 346214 ,353810 139726 615926 377928 896450 382149 702 864947 603949 28967 
339511 689863 723666 128217 639702 755713 438062 101487 661364 408667 ,339511 689863 723666 755713 438062 101487 661364 408667 207589 151452 
254882 476947 770728 592755 649158 807179 464794 703215 570569 794773 ,649158 807179 699608 634400 12797 327952 485094 615577 193430 409321 
689245 863267 915340 95578 935569 188400 818449 735892 789239 614721 ,863267 915340 95578 935569 188400 735892 789239 753152 11246 788589 
861753 934924 764507 319765 796712 446876 176785 974723 203012 512153 ,934924 796712 974723 203012 199103 79491 832053 709614 26320 684937 
180133 815638 826021 167395 591719 714555 499763 184392 806021 986174 ,815638 826021 774408 715204 738874 981933 670805 996232 427723 881050 
916441 227187 208057 250841 221868 901441 930517 464765 389039 853564 ,208057 250841 930517 464765 853564 784738 304576 527469 35691 584803 
328005 800795 450702 843397 247873 280629 271815 967739 730455 711062 ,328005 843397 280629 271815 730455 352923 384981 874811 421185 452396 
587805 293979 92413 825833 830090 711740 973521 263672 244127 422940 ,293979 92413 422940 153992 701599 512384 709018 320009 66933 382980 
885968 201809 805667 670996 498099 14729 499497 345115 870047 132709 ,201809 670996 498099 499497 345115 870047 132709 381793 721792 697492 
198445 285231 693069 385064 439100 141126 435358 560116 179087 146399 ,285231 693069 439100 123607 326652 240558 731566 302847 524777 2091 
811891 763451 378608 900409 702455 913888 810650 532558 953525 147164 ,763451 378608 900409 702455 378894 838909 688707 653387 926579 19041 
859307 610046 392965 432322 835914 236778 477538 848892 600420 682244 ,859307 610046 432322 236778 848892 600420 609640 624861 786621 274759 
393735 196423 456947 253631 2105 771179 264532 993998 464947 155800 ,253631 2105 771179 993998 744926 698629 480013 508128 882249 81308 
579380 629746 423143 14738 689293 70903 155316 645918 487802 580733 ,579380 629746 14738 689293 155316 645918 580733 534383 692042 779933 
70137 758556 364974 758284 808138 16249 992911 798803 275161 519428 ,364974 784666 307467 83863 530248 754116 954774 694909 604236 753597 
717174 8102 579755 659656 805996 406407 983875 126431 698288 444763 ,974391 415904 532499 968131 839405 709306 526872 899131 398981 794850 
302943 95363 452373 221318 996809 910389 535730 614588 572921 988690 ,768185 973942 883289 994614 604234 735631 120255 904629 362012 228463 
299933 809123 926815 892199 458270 210256 691676 529523 630184 327386 ,809123 926815 892199 210256 327386 297494 479716 2508 780188 595852 
877673 377804 478299 200768 370739 461748 736085 668153 812315 641711 ,877673 478299 200768 461748 736085 663047 404604 875138 905900 778601 
103943 49633 547271 687113 950409 586573 471519 576337 302275 648008 ,648008 150896 884777 964171 715573 530155 692412 936249 583310 258530 
795248 191778 93109 286292 892920 413157 798456 883683 71172 441801 ,883683 71172 441801 827433 868157 359507 920225 791836 988533 533671 
21311 48286 216494 187051 875482 386838 271435 400498 757169 383459 ,21311 48286 400498 383459 818366 806563 118528 392841 662361 703700 
