GT,Result
284318 544482 657048 206669 413511 253558 875293 628060 373779 583657 ,284318 544482 206669 413511 875293 583657 148367 770616 436958 953599 
909109 937944 482804 340771 60882 858847 847340 308299 96231 507809 ,909109 937944 482804 340771 60882 858847 847340 308299 507809 952037 
319589 117252 560550 657096 859010 821533 161950 759352 223348 957215 ,319589 560550 657096 859010 821533 161950 759352 223348 957215 602057 
591102 907742 655213 941784 641291 130119 624662 802050 30607 261287 ,591102 941784 641291 130119 624662 802050 261287 549856 20191 31313 
245858 973474 352667 29506 411194 298247 542428 293155 900558 844668 ,245858 973474 352667 298247 542428 293155 900558 844668 807654 494992 
783732 392747 630065 544390 279010 347335 336491 836016 128149 640549 ,783732 392747 544390 279010 347335 336491 640549 687911 30279 139185 
697687 452324 196495 89765 652113 159124 239969 33744 92751 733125 ,697687 452324 89765 652113 159124 239969 33744 92751 733125 17297 
739301 225876 788341 868727 602623 228419 325504 372697 986775 257728 ,739301 225876 788341 868727 602623 228419 325504 372697 986775 257728 
424165 5678 480280 187954 942628 243190 800974 30538 455613 317430 ,424165 5678 480280 187954 942628 243190 800974 30538 455613 317430 
57454 177946 520745 666066 247038 414711 84304 718240 493684 67820 ,57454 177946 666066 247038 414711 718240 67820 925947 251403 124289 
478664 529756 313100 682204 533142 545697 602088 901497 189787 385214 ,529756 313100 682204 533142 602088 901497 189787 265630 101696 4110 
329505 168376 901331 560608 686257 74243 9464 594230 944501 531149 ,329505 901331 560608 686257 74243 9464 594230 944501 531149 290567 
13098 503101 53231 595174 823828 388408 220213 183818 856765 273307 ,13098 503101 595174 388408 220213 183818 856765 176676 307934 85336 
324090 624972 910284 683935 252546 243984 575591 530420 474201 697109 ,324090 624972 910284 252546 243984 575591 530420 697109 324976 584685 
876235 866812 183150 547669 461055 384013 568262 877883 79860 227453 ,547669 461055 384013 568262 877883 79860 227453 371754 927418 691026 
773057 799672 246933 440166 332054 461756 446623 917164 923894 258689 ,799672 332054 461756 446623 917164 923894 709590 955187 322938 274738 
431466 989711 331496 944658 114274 326957 946565 508748 288935 561166 ,431466 989711 331496 114274 946565 561166 608785 469974 770359 452567 
209037 73142 490042 140535 824956 147955 400260 567555 285737 252033 ,209037 490042 140535 824956 147955 567555 285737 252033 281767 255076 
783750 868078 174693 309661 196273 21829 613949 341759 843631 714735 ,783750 868078 309661 196273 21829 613949 341759 160644 533408 126158 
577650 182051 917557 122084 527526 492981 718685 653325 159923 311322 ,182051 527526 718685 653325 159923 197146 947447 778205 679729 42390 
734215 521893 180514 726984 414590 9313 473691 287767 549750 449923 ,734215 521893 414590 9313 287767 549750 983992 985427 178343 843104 
280977 298094 336549 359028 806319 921909 108891 444585 864006 719365 ,280977 336549 806319 921909 108891 444585 864006 915531 649832 570828 
908606 210006 173706 374790 893771 835232 20736 760388 443330 709674 ,908606 210006 173706 374790 893771 835232 20736 760388 443330 709674 
10166 854426 288028 871082 3387 417509 801907 783301 728621 305661 ,10166 854426 288028 871082 417509 783301 728621 305661 907866 93576 
803722 360719 267669 434551 172528 446504 882939 774913 986081 344688 ,803722 434551 446504 774913 986081 344688 781162 574838 800447 208880 
672388 748754 474475 426261 482421 578931 454439 987663 331766 421516 ,672388 748754 426261 578931 454439 987663 331766 421516 953541 998619 
375276 196712 970251 359865 660024 829902 855675 418855 506448 844872 ,375276 196712 359865 660024 829902 855675 506448 844872 132516 554733 
406245 149700 898227 780081 698672 865276 878562 436694 46282 281231 ,406245 780081 698672 878562 46282 281231 879325 174963 376527 718507 
158507 182623 696818 805542 285334 403264 594510 491521 827871 491505 ,158507 805542 285334 403264 594510 491521 288447 163295 594870 539825 
807689 335041 169090 854784 416619 145501 977018 3159 830184 302600 ,169090 854784 416619 145501 977018 3159 387393 133179 372078 117036 
918202 350676 618389 511125 873844 472490 371950 338269 537530 292605 ,918202 350676 618389 511125 873844 371950 338269 537530 292605 711589 
915996 837331 54881 224196 40478 991708 808506 551661 27351 577825 ,915996 837331 224196 40478 808506 551661 27351 577825 193103 718273 
417394 467612 168230 169382 686125 801884 321789 830558 414268 214712 ,417394 467612 168230 169382 801884 321789 414268 214712 803894 565418 
444985 797146 376513 33588 643426 138258 326996 612317 826431 896627 ,444985 797146 376513 643426 826431 896627 575966 425610 763792 81082 
702976 799435 861479 633642 786943 823670 789399 340820 704944 586005 ,702976 799435 861479 786943 340820 704944 430080 862039 747251 198788 
5202 538183 975518 175459 433495 622087 940201 966068 598895 700459 ,433495 940201 966068 598895 700459 197711 813536 761921 724248 694286 
127597 267928 929890 516100 217648 361873 836710 120870 401424 484987 ,127597 929890 516100 217648 361873 836710 120870 401424 484987 681418 
786756 550710 970247 489169 932952 857802 514062 875170 735716 314117 ,786756 550710 970247 932952 857802 514062 735716 314117 48859 635914 
785256 90615 749010 167022 98472 654442 812120 880910 475555 246735 ,90615 749010 654442 880910 475555 246735 524712 563834 702053 763105 
736723 738677 728031 485454 616502 829701 603888 665764 822847 74650 ,736723 738677 616502 829701 603888 665764 74650 564356 617492 943811 
234000 614505 316939 937736 599125 152117 430921 150035 661026 371023 ,614505 430921 150035 661026 371023 298099 32324 989420 260645 349945 
582834 129455 319388 728804 565225 943079 562429 959133 92115 81329 ,582834 728804 943079 562429 959133 92115 81329 994652 466078 275128 
730591 357795 624694 632118 965009 96587 265005 506937 862550 537728 ,730591 357795 632118 965009 265005 862550 537728 190848 953836 158747 
316670 155587 3195 356748 5631 315284 781107 787196 75919 755953 ,316670 155587 3195 356748 5631 781107 75919 755953 474481 815898 
852545 770489 17994 53817 43952 753002 494874 666754 157211 604528 ,17994 53817 43952 753002 494874 666754 157211 604528 250010 807819 
918408 178405 12952 310068 242017 174725 257974 15883 348739 544106 ,918408 178405 12952 310068 242017 174725 15883 348739 321495 884264 
250842 930720 242263 713359 191005 112224 413634 533757 830896 595594 ,250842 242263 713359 191005 112224 413634 533757 830896 595594 615862 
515334 343049 367135 823880 857841 139268 838863 260469 352585 164547 ,515334 343049 367135 857841 139268 838863 260469 352585 150827 70038 
997107 725704 9192 738222 774764 63431 206951 56626 174894 601619 ,997107 725704 9192 738222 774764 63431 206951 56626 174894 601619 
773631 247062 662842 662283 192291 724162 61157 633162 277416 667339 ,773631 247062 662283 724162 61157 277416 225150 465857 344576 250421 
522072 619661 567255 80865 516938 935001 127504 117381 942613 46756 ,522072 619661 567255 516938 127504 117381 942613 438395 880490 543313 
503260 6048 469240 253926 224014 443467 644749 949989 28541 288543 ,503260 6048 469240 253926 224014 443467 644749 949989 288543 267981 
413420 273212 257939 323113 236022 528376 174600 434765 576311 243511 ,413420 323113 236022 528376 174600 434765 576311 243511 429031 814770 
785468 320157 16628 783236 962218 401609 652964 818486 619348 377939 ,785468 320157 16628 783236 962218 652964 818486 377939 927411 6526 
258000 990849 520949 122892 960535 370553 200975 25012 856516 232044 ,258000 990849 520949 122892 960535 370553 200975 25012 856516 875171 
476010 768183 944700 720489 122761 605937 776345 153520 577799 873965 ,476010 768183 720489 122761 873965 427723 116732 314118 5065 977379 
126736 168207 524189 725594 792868 525506 595272 343175 789607 50235 ,168207 524189 725594 792868 525506 595272 343175 789607 50235 585403 
123697 846665 698649 948226 751728 918083 534570 571259 948746 865836 ,123697 846665 698649 948226 751728 918083 534570 948746 195078 419935 
985099 834929 26710 370934 704925 88476 735155 117859 507262 222775 ,985099 834929 26710 370934 704925 88476 735155 117859 507262 222775 
873137 988485 936753 28997 959180 257435 959584 353252 894917 788109 ,873137 936753 28997 959180 959584 353252 894917 788109 513573 124097 
301928 69263 703782 359940 772212 146849 230659 656932 639162 648366 ,703782 359940 772212 146849 230659 656932 929830 914347 155906 628317 
74791 362062 933027 455327 276490 705179 349268 267704 413162 467480 ,276490 413162 933563 320173 594730 978484 12120 825494 818669 722596 
530409 371116 126954 201976 598050 204993 113174 338056 203534 730465 ,530409 371116 126954 201976 598050 204993 113174 338056 730465 927444 
906334 952809 521070 862243 685457 792406 495056 946942 335757 748358 ,906334 952809 862243 685457 495056 946942 335757 662396 173539 448123 
470372 449591 114607 767657 966918 220766 137603 977878 97955 764047 ,470372 449591 767657 220766 137603 977878 97955 764047 751710 504633 
360750 272865 213876 321410 129806 977300 718109 642115 532464 106606 ,360750 718109 929441 389390 734060 184095 889338 175893 706340 146293 
975599 730138 284498 822070 885872 473590 149265 493766 880104 433832 ,975599 284498 822070 473590 149265 493766 880104 433832 594856 330438 
601706 233867 153343 500078 651626 732411 734645 976955 363945 598106 ,734645 267313 613101 913008 602642 738734 100835 389029 983807 409664 
155123 294939 22805 55579 558611 827068 783683 165832 817624 637185 ,155123 294939 22805 55579 558611 827068 783683 165832 817624 637185 
545799 146149 611547 708336 860247 300363 904694 388619 518501 683591 ,146149 611547 708336 860247 300363 904694 388619 518501 683591 424573 
928840 214767 271625 109694 22192 367933 408169 411724 277350 450360 ,928840 214767 271625 109694 367933 411724 277350 450360 22609 474556 
908686 979155 49091 181005 998492 898642 78436 297014 363847 755111 ,908686 979155 181005 898642 78436 297014 363847 378124 907289 112727 
133932 65176 31626 815193 199882 894799 19511 331777 567735 570815 ,815193 199882 894799 19511 331777 570815 366433 932166 911234 988127 
773710 841706 148069 986073 530802 259352 124987 609987 465521 733400 ,773710 841706 530802 124987 609987 465521 733400 596324 123144 127221 
441060 978072 551548 996788 565469 221171 338256 194029 82599 961810 ,441060 551548 221171 338256 194029 961810 572392 314661 592943 6953 
490692 979327 17197 372762 891028 122994 114345 510240 773522 819621 ,925205 275424 491843 538031 829683 213443 462722 94784 990881 267042 
386471 3278 735511 641073 949085 290053 270052 442860 256945 45621 ,40429 300075 452178 824847 530203 543305 120353 590776 22907 898632 
216817 919692 29701 999212 577447 516147 537414 233530 441325 140950 ,216817 919692 29701 999212 577447 516147 233530 441325 140950 403124 
273874 71537 276749 196941 477965 141589 685274 465397 520156 373368 ,105506 193036 576434 23595 760461 473157 299221 94236 505580 460033 
154745 444856 863824 179991 752746 892812 7193 112162 231758 517124 ,154745 444856 179991 752746 892812 7193 112162 231758 517124 494399 
339632 342009 513912 517321 804506 674859 505252 292281 271478 518117 ,339632 342009 513912 804506 674859 292281 271478 518117 378193 79578 
803104 193435 434232 655376 790446 117158 806699 905320 350866 979810 ,193435 655376 790446 117158 806699 350866 979810 438115 904650 959339 
991908 976929 39824 157469 41402 837434 25962 706459 136148 262784 ,39824 262784 945780 567310 98824 662433 366395 108959 86135 852320 
836114 331504 108688 313154 736444 589650 845274 868919 27225 600355 ,836114 331504 108688 313154 736444 600355 27225 187007 759872 425658 
382811 988125 587992 973044 634045 707702 428301 71490 404980 57378 ,382811 988125 587992 973044 634045 707702 428301 71490 404980 57378 
610047 796984 907661 765192 899540 449728 558622 89153 275078 361179 ,796984 449728 558622 89153 275078 361179 896206 165911 410876 432358 
61632 937547 769418 208001 255075 851966 386982 571578 358502 969912 ,61632 937547 208001 255075 851966 386982 571578 358502 256980 318515 
17755 846511 586828 15384 693684 889278 729056 167680 378224 669628 ,17755 846511 586828 15384 693684 889278 729056 167680 378224 669628 
296 191322 833676 246026 434692 469987 232492 741230 454042 664242 ,833676 232492 741230 454042 723837 143069 729632 304037 677114 314681 
704466 39910 337744 777864 111775 706177 492916 974001 894506 840439 ,39910 337744 706177 492916 894506 840439 490749 424743 300490 385730 
583153 686934 821477 916616 407898 812368 530036 807253 678783 434526 ,812368 530036 807253 953749 589268 977985 653265 816250 284292 540916 
771857 424097 465121 664698 686634 27078 530034 635313 989522 111198 ,771857 465121 664698 686634 989522 111198 349144 706630 804828 448488 
992236 12571 713289 937795 89232 532470 866383 748224 5117 321525 ,992236 12571 713289 937795 89232 532470 866383 748224 190607 718903 
40387 132420 334046 464193 670271 735532 709547 635628 431333 836379 ,40387 132420 464193 670271 735532 709547 635628 431333 261271 57785 
854806 62063 752686 455812 560041 972506 99438 111825 139537 501035 ,752686 455812 560041 972506 580431 814612 501035 610405 111825 907940 
447803 271336 352126 546017 707320 82146 245776 829428 576702 998339 ,447803 271336 352126 707320 82146 576702 545937 213636 388287 492326 
573582 948423 479664 347427 71889 147310 467822 664253 940477 755768 ,573582 940477 395913 240524 426959 212329 290867 230661 441809 373268 
789352 958609 271310 28053 571257 248516 441222 62484 928312 932543 ,789352 958609 271310 28053 571257 248516 928312 932543 252659 203573 
806424 119985 39860 707539 474448 216217 697896 522362 347021 473151 ,806424 474448 522362 473151 818200 702234 299792 626402 807390 399415 
634933 975207 802625 805581 503075 264282 736964 751646 404109 558170 ,634933 975207 802625 805581 503075 736964 751646 404109 558170 665986 
216565 365044 124894 502060 244230 489584 233408 280052 145786 905026 ,216565 365044 124894 502060 233408 280052 145786 168342 255895 50541 
800595 556101 908284 273842 477003 84409 31492 29581 758509 458673 ,556101 908284 273842 477003 84409 31492 29581 758509 458673 268113 
682847 176979 82146 853402 423861 822074 354287 419441 282644 206568 ,82146 822074 419441 282644 206568 29458 455502 912511 346939 590139 
268501 451089 229356 691960 366484 736798 84085 679636 359678 734546 ,268501 451089 691960 366484 736798 84085 679636 359678 734546 848374 
957864 346092 113624 870885 313474 680491 72539 410158 498172 369063 ,957864 113624 870885 72539 410158 498172 369063 831882 654978 992678 
983645 412893 496381 902015 969885 938171 247136 163175 277368 975340 ,983645 412893 496381 902015 938171 247136 163175 277368 975340 162040 
140093 188008 887653 635638 777263 298630 882111 835036 410861 419249 ,635638 93778 519212 653050 998894 762467 728059 258717 292684 575709 
154224 20573 803940 489067 772100 762116 777920 412128 552752 720706 ,154224 803940 489067 762116 777920 552752 247282 284581 224984 923923 
564794 399567 118481 609239 866684 452601 247406 506032 913102 339341 ,139847 282320 968105 246653 457383 811309 697402 863363 29599 432168 
99934 397701 839905 112365 477223 451616 380554 144589 776039 227931 ,397701 477223 451616 380554 144589 776039 227931 536933 565694 424652 
930235 661188 499472 238382 854439 653606 80290 124377 312450 857111 ,930235 661188 499472 238382 653606 80290 124377 312450 857111 139912 
392412 632167 262143 684340 914944 837074 401292 161794 588575 254299 ,392412 262143 684340 914944 837074 401292 161794 588575 254299 662554 
766912 309952 712499 566889 155074 616879 164567 42846 391565 799710 ,309952 566889 155074 616879 164567 685002 768955 332954 171122 597806 
405324 11741 696270 532581 22546 968706 342186 528760 83153 677396 ,405324 11741 696270 532581 22546 968706 342186 83153 677396 721629 
997460 416769 951868 326730 424721 919035 680367 598458 489489 326963 ,997460 416769 951868 326730 424721 919035 680367 598458 489489 633180 
227509 243290 436749 164541 739682 307916 69799 775671 918248 942642 ,227509 243290 307916 69799 775671 918248 942642 373400 106158 856651 
867554 331459 283069 817310 831608 623794 379342 545396 559636 568077 ,867554 331459 283069 817310 831608 623794 545396 568077 814121 779795 
883209 370613 705574 154875 693923 875483 91972 890626 864151 744080 ,883209 370613 705574 154875 693923 875483 890626 864151 744080 903769 
495707 780483 153315 245582 584286 856850 628339 368428 604152 262289 ,495707 780483 153315 245582 856850 628339 604152 262289 135740 629038 
768744 724199 132111 854206 569791 128944 996942 524131 797333 665497 ,768744 132111 854206 569791 128944 996942 524131 797333 665497 792743 
222781 644179 123371 595749 104295 455521 739030 132263 641833 176099 ,222781 644179 123371 104295 739030 641833 176099 332784 142998 949544 
244476 823368 472382 792765 476027 451034 940077 571997 917659 835419 ,823368 472382 476027 451034 940077 571997 917659 835419 895675 560314 
859711 961670 66918 813034 549222 91124 747166 295068 448528 22711 ,859711 66918 747166 930274 767481 236199 181561 45357 833158 687055 
702594 481764 844552 478528 776919 643476 645261 728419 466309 627226 ,702594 481764 844552 478528 643476 645261 728419 466309 627226 836355 
963289 873475 919326 393086 700591 643773 437947 935343 930042 575934 ,963289 919326 393086 700591 643773 437947 935343 575934 820837 19042 
495832 967449 867354 489142 309479 39342 471956 486020 733104 567393 ,967449 486020 733104 401607 650154 92984 416155 996426 366871 18278 
115593 850928 863799 284311 332228 293843 319229 991097 875943 326499 ,850928 863799 332228 293843 319229 991097 875943 326499 811981 155517 
671166 180233 78797 244183 716927 145095 126751 424864 546500 831033 ,546500 437619 354181 698494 342196 238671 958245 9438 287685 366871 
784875 208347 461963 311458 985294 513707 539154 542344 321416 626565 ,461963 985294 539154 542344 35162 247938 942880 519259 831348 755180 
333590 558986 985208 856852 760916 520871 291972 285121 254886 69184 ,333590 760916 520871 285121 254886 69184 550158 261489 720610 203724 
154459 705894 161434 645332 946221 204686 341180 633458 60290 766088 ,154459 705894 161434 645332 946221 204686 633458 766088 367998 177154 
312455 892015 204358 158636 883008 214767 136567 606949 423901 977467 ,312455 204358 158636 214767 136567 606949 423901 977467 114990 676163 
895944 340094 636540 770449 815184 554798 381676 585865 625383 708490 ,895944 636540 770449 815184 381676 585865 625383 920980 224769 693900 
776065 827474 990447 697499 666363 356804 227474 319582 116959 970368 ,827474 697499 666363 356804 227474 319582 116959 53132 202182 477494 
850757 404214 229418 818489 80513 442812 461660 812152 386500 162049 ,850757 404214 80513 442812 386500 162049 816995 337159 396787 67737 
645685 592883 262035 546906 489056 547244 948439 628116 990885 637936 ,546906 489056 547244 948439 628116 990885 264987 677943 658105 451720 
967843 918478 105754 530758 275762 908630 369679 981798 405199 262663 ,918478 105754 275762 908630 369679 405199 262663 590499 329018 256124 
588764 524704 20973 750694 907447 479970 643303 501116 476351 933564 ,725077 774101 920758 3111 670336 563354 751385 895167 638641 800620 
896026 845824 650023 977523 392931 919630 171207 89420 775194 963073 ,896026 845824 919630 171207 89420 775194 963073 334919 354796 624504 
698244 235863 79202 595258 800848 194730 222612 814996 960027 620819 ,698244 235863 595258 194730 222612 814996 960027 620819 824420 306839 
130051 941817 918807 664919 250469 655918 777226 478683 672042 990411 ,130051 478683 990411 214228 809486 830234 327539 11889 916646 707542 
374490 625404 849851 310745 726389 419593 854678 246200 699546 69590 ,374490 625404 849851 310745 726389 419593 854678 699546 69590 642946 
593601 520419 971290 996844 357385 361992 181555 34771 243780 657073 ,593601 520419 971290 996844 357385 361992 34771 828273 854283 355753 
505541 374111 105 712517 63936 26862 855214 668476 146771 965323 ,105 712517 63936 26862 855214 668476 965323 875301 408583 288776 
752940 915828 333861 390498 985454 594560 301187 312984 127225 47415 ,752940 915828 333861 390498 985454 594560 301187 312984 127225 596643 
202827 871870 484671 904084 675735 845439 150622 283228 219416 27360 ,871870 904084 845439 150622 283228 219416 27360 844002 335985 47061 
442764 46252 861721 914516 219787 431313 302095 7299 713832 244775 ,861721 431313 302095 7299 713832 244775 934702 372691 616338 957045 
784979 203388 763304 310936 727956 61671 929278 408261 802530 777743 ,784979 203388 310936 727956 929278 408261 802530 777743 997166 74841 
309907 455881 742268 695011 908397 183451 442584 766001 219518 609228 ,309907 455881 742268 695011 442584 766001 609228 618049 4076 793803 
722630 189154 149330 330499 430162 308701 122201 651972 529942 123865 ,722630 189154 149330 330499 430162 308701 122201 651972 529942 123865 
964330 82455 743457 635285 526287 92042 391383 237213 699207 917740 ,743457 526287 92042 391383 237213 311266 438868 434745 790435 168640 
178842 110480 165352 587306 467012 830316 959056 487343 342374 743970 ,178842 110480 467012 830316 959056 487343 342374 825401 607420 484099 
494358 584439 192250 806429 320942 540624 946657 440057 257687 134365 ,494358 584439 192250 806429 320942 540624 440057 257687 134365 542754 
353810 916754 139726 818859 870879 615926 377928 896450 613800 346214 ,353810 916754 139726 818859 870879 615926 377928 896450 346214 888159 
339511 689863 723666 128217 639702 755713 438062 101487 661364 408667 ,339511 689863 723666 128217 755713 438062 101487 661364 408667 806459 
254882 476947 770728 592755 649158 807179 464794 703215 570569 794773 ,476947 649158 807179 464794 699608 634400 12797 327952 531095 827220 
689245 863267 915340 95578 935569 188400 818449 735892 789239 614721 ,863267 915340 95578 935569 188400 735892 789239 614721 975047 753152 
861753 934924 764507 319765 796712 446876 176785 974723 203012 512153 ,934924 764507 319765 796712 446876 974723 203012 512153 820791 485200 
180133 815638 826021 167395 591719 714555 499763 184392 806021 986174 ,180133 815638 826021 591719 714555 184392 806021 986174 497656 774408 
916441 227187 208057 250841 221868 901441 930517 464765 389039 853564 ,916441 208057 250841 901441 930517 464765 853564 784738 304576 297330 
328005 800795 450702 843397 247873 280629 271815 967739 730455 711062 ,328005 450702 843397 280629 271815 967739 730455 352923 384981 511368 
587805 293979 92413 825833 830090 711740 973521 263672 244127 422940 ,587805 293979 92413 825833 830090 422940 153992 701599 512384 904019 
885968 201809 805667 670996 498099 14729 499497 345115 870047 132709 ,885968 201809 670996 498099 499497 345115 870047 132709 381793 728599 
198445 285231 693069 385064 439100 141126 435358 560116 179087 146399 ,285231 693069 385064 439100 560116 123607 326652 294528 240558 731566 
811891 763451 378608 900409 702455 913888 810650 532558 953525 147164 ,763451 378608 900409 702455 913888 810650 532558 147164 378894 838909 
859307 610046 392965 432322 835914 236778 477538 848892 600420 682244 ,859307 610046 432322 236778 848892 600420 682244 500504 132063 580804 
393735 196423 456947 253631 2105 771179 264532 993998 464947 155800 ,393735 456947 253631 2105 771179 264532 993998 464947 155800 744926 
579380 629746 423143 14738 689293 70903 155316 645918 487802 580733 ,579380 629746 14738 689293 155316 645918 580733 534383 692042 779933 
70137 758556 364974 758284 808138 16249 992911 798803 275161 519428 ,70137 758556 364974 758284 16249 992911 275161 196409 412529 966133 
717174 8102 579755 659656 805996 406407 983875 126431 698288 444763 ,717174 579755 659656 406407 983875 126431 698288 444763 949791 237807 
302943 95363 452373 221318 996809 910389 535730 614588 572921 988690 ,768185 973942 883289 994614 387196 489073 604234 739849 735631 573793 
299933 809123 926815 892199 458270 210256 691676 529523 630184 327386 ,299933 809123 926815 892199 458270 210256 691676 327386 297494 479716 
877673 377804 478299 200768 370739 461748 736085 668153 812315 641711 ,877673 377804 478299 200768 370739 461748 736085 812315 641711 548924 
103943 49633 547271 687113 950409 586573 471519 576337 302275 648008 ,49633 687113 950409 586573 302275 648008 150896 458935 864485 451564 
795248 191778 93109 286292 892920 413157 798456 883683 71172 441801 ,191778 798456 883683 71172 441801 245289 827433 771370 868157 778875 
21311 48286 216494 187051 875482 386838 271435 400498 757169 383459 ,21311 48286 216494 187051 400498 383459 818366 806563 118528 786940 
