GT,Result
859769 200663 107079 332157 832986 731891 986669 906239 82180 937658 ,859769 200663 731891 82180 894107 454157 406147 340519 382884 908306 
689245 915340 188400 753152 11246 788589 643609 709974 717302 565590 ,915340 188400 753152 11246 788589 643609 565590 898598 83597 93319 
400336 742029 177315 497847 497243 506360 221224 88938 474771 551971 ,400336 497847 497243 221224 88938 856764 525782 228558 783669 224177 
890097 146873 486570 721830 536125 229217 141745 817891 692594 823090 ,891201 374804 82200 559413 859113 811573 348035 777493 879086 103696 
605547 98589 392025 407660 373359 129408 764246 32202 770468 286171 ,605547 98589 392025 373359 764246 32202 320275 492567 17322 261806 
165959 207316 51707 615890 956796 769979 189756 815435 448341 700211 ,165959 207316 51707 615890 956796 815435 448341 700211 351779 478561 
845788 198266 267820 106825 326811 767046 302251 276258 338240 687406 ,198266 326811 767046 687406 921299 723385 18876 875018 160039 662517 
690527 448791 790758 666662 548224 916144 103137 468529 320714 815290 ,548224 468529 815290 293185 136706 686573 748564 25589 50033 219757 
913122 726595 589631 525577 31427 889869 538404 36288 394815 848321 ,913122 726595 838735 636199 618841 784075 812002 610042 733257 587406 
334167 164587 795108 165191 192177 245183 852424 746641 632419 675707 ,164587 165191 235976 460297 382031 968465 383807 979947 603651 84054 
24856 786765 579750 954260 584839 905049 43842 29765 94942 674216 ,905049 94942 413392 940385 47260 726600 691858 386421 27172 492120 
776065 666363 227474 53132 493902 74979 498197 103182 181126 829643 ,666363 227474 53132 493902 829643 661355 717790 888222 63108 617202 
332054 461756 446623 923894 258689 322938 274738 197826 909834 855792 ,332054 461756 446623 274738 197826 909834 855792 629505 839735 473541 
160696 965691 712725 719320 7902 562128 128031 414130 760341 727295 ,719320 414130 760341 205068 551811 57158 403120 227185 347224 134815 
543211 882353 610281 620911 417826 519436 967884 545097 603226 407426 ,543211 882353 620911 209793 597455 983800 578349 70256 468748 645831 
928690 136923 106768 757460 586069 239761 383358 93576 913197 846590 ,239761 819719 199816 171800 920290 819487 770356 455851 989917 468639 
883209 693923 501624 150870 37176 742256 48158 226665 943743 126725 ,126725 995977 406886 235772 486130 61442 721376 241076 40056 387254 
41877 493044 805134 559856 821534 653208 267851 434413 446304 788588 ,267851 446304 204946 995651 227768 841000 182977 448534 564361 965657 
328545 63543 318507 996345 141414 799358 219046 62982 105158 726016 ,63543 62982 868709 272549 276646 312893 317801 465116 583226 505518 
855939 11003 536575 969354 79368 697164 802540 17941 262832 845583 ,855939 536575 969354 79368 697164 802540 17941 845583 929669 824530 
614505 661026 32324 876522 349945 662174 51112 690565 845922 259307 ,614505 661026 32324 349945 662174 845922 259307 859282 909071 323756 
359152 639251 369490 635639 551923 772101 790369 776616 487319 928971 ,635639 109100 6938 383985 105961 402501 908428 444311 723290 302521 
426261 578931 454439 987663 421516 953541 470016 998619 638040 498669 ,578931 953541 998619 672151 101937 209967 119691 596916 106929 239258 
380676 443929 450147 878833 568957 591871 524896 404808 596638 547048 ,380676 591871 547048 111272 335978 664567 622628 798591 511422 346717 
217616 128751 745438 736680 290496 838636 430355 28393 334407 151795 ,151795 876067 896293 818722 354654 523695 419959 903218 890242 538992 
47074 623500 312553 56257 797470 809280 538139 842854 420338 803391 ,129633 551419 798187 224375 702504 432258 858744 41469 679958 826964 
747974 646244 215082 607671 672028 590480 612144 192221 679614 292785 ,215082 607671 292785 842490 222792 976168 222248 318710 944245 102378 
746268 410979 397777 777571 446931 973228 338450 847832 197988 952470 ,397777 731947 847946 156549 704096 536664 501157 38496 469335 40585 
78683 314664 561477 108705 538521 7239 786279 354034 332131 350217 ,78683 561477 538521 786279 354034 332131 264145 760484 209765 662862 
190419 751559 989765 1000073 12808 715056 954592 767215 532290 14726 ,14726 233331 622870 923599 761013 536490 795931 235976 576697 884137 
261453 568342 492100 836355 968426 776919 413630 77797 305471 270303 ,836355 413630 270303 447348 239692 844552 531540 394165 363665 34589 
114241 569256 451175 214235 134894 430021 332885 83995 587521 904354 ,430021 332885 862587 971706 594491 185438 173650 52332 699419 164003 
68066 447153 806536 233012 85914 597642 768360 354503 947817 932381 ,233012 85914 535139 735387 390815 120232 656210 213065 849637 376752 
56990 37598 764628 397736 694335 732279 187103 642796 493751 184601 ,661513 600176 539869 623520 900376 618211 222146 159956 808390 514411 
455790 910654 209437 917358 310430 974505 110137 845417 766673 476670 ,455790 209437 310430 766673 476670 986355 369771 147732 373985 547251 
45411 391190 23166 658339 866425 522273 494431 437108 108739 170365 ,658339 965086 682827 147944 986266 802786 606710 73199 392136 303426 
208371 300240 647963 640372 879364 968963 788146 938783 421585 594450 ,788146 421585 847304 934568 939386 873503 290140 511486 724945 24160 
703856 450642 73879 859487 411043 554110 313986 359062 34418 985379 ,703856 331662 21327 445147 230169 773858 252207 485812 104473 321801 
537414 659495 488822 89418 73536 402470 625695 734165 914393 445342 ,73536 625695 734165 135109 279774 605076 999212 120211 782994 161104 
450702 449446 464367 352923 511368 421185 83053 615347 907514 67712 ,352923 421185 83053 67712 18537 133352 668722 270947 433512 308553 
826799 779047 354208 740006 993269 566212 752372 932401 566959 363658 ,779047 993269 752372 137679 656019 363542 637965 918297 928081 752658 
250631 578484 471061 852839 38938 757483 222669 373287 307750 744865 ,225604 894158 555448 593586 684218 40447 312590 255554 490956 361377 
173026 538232 775899 217121 182641 841204 751657 780466 542732 847923 ,538232 775899 217121 182641 841204 370796 177435 41665 527190 336146 
804869 592339 261941 434542 180176 636731 964505 923885 52569 635290 ,408142 734882 753033 628233 424059 598834 115799 273573 604600 632137 
178555 133550 464142 718671 331077 356845 800302 828957 337655 662421 ,356845 828957 334115 677216 1000351 726545 271924 677161 919442 68702 
209839 863142 994233 238318 210435 855164 777980 951256 130104 182310 ,210435 363242 749167 850294 310274 615343 566152 86403 688000 428522 
145749 289161 320816 849752 792390 32047 978198 672659 962523 395149 ,672659 962523 290078 199567 663466 956941 577273 130306 698665 784592 
227117 896616 335944 581285 622772 255790 28373 568057 460734 40127 ,674392 916778 495389 117982 443717 630127 467282 635691 75082 657835 
977460 142084 494941 243962 706429 645160 81325 147052 914985 354412 ,918255 740654 991484 303053 60679 849781 295463 185876 685676 594027 
493698 349544 340597 511370 56018 136853 991003 44610 429889 684613 ,493698 340597 684613 403669 144813 636129 514369 470155 145513 142157 
590269 932622 74517 194014 150635 109350 982568 702491 629560 247737 ,546065 444760 91473 816960 429168 102693 563522 33150 294743 538335 
264078 27814 75016 708468 535155 886711 362065 279570 766232 289257 ,75016 708468 535155 362065 289257 943439 976059 528373 717207 83708 
807270 423637 473065 261967 162770 980092 894689 278761 361135 165975 ,813050 838376 444584 769427 469236 752918 569783 721954 327548 480336 
692517 208015 869822 845241 512037 866337 385636 868609 171624 357910 ,692517 208015 866337 385636 84295 70608 185563 321545 379418 85218 
572128 498226 487716 670574 548134 283270 818904 671544 742539 298769 ,670574 760912 205718 529302 848757 141937 61377 887072 613064 17405 
873137 988485 936753 28997 959180 257435 959584 353252 894917 788109 ,353252 894917 513573 124097 476581 630699 791427 348039 501081 616896 
57402 480932 859832 999492 93544 758555 4717 292628 732147 927076 ,159944 950150 184264 841019 529170 295487 954686 398707 508099 227035 
505771 874179 37177 760690 537823 110162 949365 435442 589246 835120 ,949365 589246 9182 841144 289354 676231 120657 991315 151853 718113 
888222 802886 404656 159914 665832 950132 885892 852974 337365 903511 ,802886 404656 950132 852974 998958 825086 988398 788919 894832 479730 
784875 208347 461963 311458 985294 513707 539154 542344 321416 626565 ,461963 539154 542344 247938 563728 97976 396715 25287 602164 743109 
473146 758459 716384 479210 126095 607961 490421 272701 109100 470252 ,716384 470252 71882 708864 216615 171094 135376 148679 893407 320344 
829407 596318 272197 75907 620402 651114 418660 897427 307521 586930 ,596318 897427 765259 663116 475906 231433 64714 701669 552741 799865 
215780 70540 636507 444182 907291 312019 141855 227756 917373 668011 ,36215 616314 233642 554338 894832 339422 656271 537873 402521 506308 
548138 826366 196245 84477 306594 707916 474152 33942 486552 253000 ,974250 870697 826184 594555 75584 469139 224831 730679 944990 679179 
76414 639200 129338 495624 716268 727612 174681 327409 862205 292007 ,129338 174681 292007 4989 446776 925611 527539 15837 254046 601864 
241236 663229 152168 776178 409732 67920 450113 69270 994991 619613 ,776178 67920 450113 69270 260287 197062 133584 425662 247285 701959 
789352 958609 271310 28053 571257 248516 441222 62484 928312 932543 ,789352 928312 252659 203573 368344 978956 168192 389453 775206 902688 
391674 436471 845697 965324 941909 664344 807464 677828 923815 197790 ,941909 677828 197790 488302 143110 393440 560953 199125 384073 674649 
486775 13375 902919 342617 61508 783030 530921 155112 400082 341110 ,342617 654629 167031 163338 589336 847966 454154 882606 626942 491736 
984636 9673 9108 417394 467612 168230 956747 169382 90615 686125 ,467612 168230 565418 631481 939853 529800 377849 28836 759235 702053 
978901 758764 498493 572007 238764 459015 492176 790649 230745 497146 ,978901 758764 572007 238764 492176 497146 925947 268619 717476 192188 
14259 361974 860462 406287 902954 735447 760228 394372 186839 2417 ,14259 760228 130701 986770 100740 339504 145208 511848 302982 684513 
824667 970569 921622 981933 128579 722265 894695 403988 823090 985904 ,921622 613450 828080 308979 584249 475656 627292 195149 495529 524490 
886138 228803 501551 877428 529500 960980 414140 569866 330731 619319 ,505103 974186 308531 440477 670146 250339 248110 104564 742385 787759 
900440 226385 454260 93886 363823 561599 139570 928353 76196 784397 ,226385 363823 269622 91169 606820 64732 175755 711221 278462 594172 
393675 657668 863123 535778 14752 361745 295097 768494 422742 786514 ,657668 227427 417999 411354 96273 216416 410716 336722 189955 2807 
347883 658877 506716 376867 369236 56986 475073 561106 973211 472081 ,347883 561106 472081 680207 351744 927182 531833 155146 19235 504793 
793843 873126 960513 957777 531048 741016 550590 33971 22702 502450 ,741016 550590 295544 757086 768167 343043 257718 408352 149671 481466 
458548 745099 467632 421112 4543 848113 708811 270471 906028 71300 ,467632 848113 221836 324831 793678 589886 10280 459938 814569 696647 
40387 132420 334046 464193 670271 735532 709547 635628 431333 836379 ,735532 57785 26644 628879 82216 49066 558695 1390 884107 714669 
875009 245568 932513 323151 535789 927545 798297 265944 295652 623582 ,245568 265944 623582 780472 496805 169870 437648 323001 441992 311122 
906869 624744 969684 389299 587698 424726 917368 922411 159887 416663 ,906869 624744 969684 389299 587698 348768 530459 835623 91168 403309 
748760 523778 372079 457224 954620 942292 335040 518752 951327 739091 ,942292 36067 470976 907635 826745 71902 778234 516911 873561 587123 
938371 167313 141412 840864 676203 798984 86313 880327 100126 747761 ,676203 86313 939967 899219 53425 169370 211679 654897 1000184 447874 
339511 689863 723666 128217 639702 755713 438062 101487 661364 408667 ,79652 261985 748402 460146 435879 195708 505345 934007 71319 638928 
454082 623092 552748 376237 207415 372178 376784 178584 579968 514411 ,623092 552748 376237 372178 178584 579968 514411 910053 961875 153250 
403685 50844 756657 35928 894881 971689 72258 637195 122039 822629 ,756657 894881 971689 662213 749738 521064 376094 417208 86234 944002 
771157 788113 927589 634604 544234 341663 525825 36721 89364 68426 ,771157 927589 525825 68426 624507 299766 227752 417892 66289 926824 
818616 104376 971659 887007 429744 602301 885075 859427 676565 516086 ,104376 887007 885075 676565 717585 501313 520144 10888 474947 917703 
130051 941817 918807 664919 250469 655918 777226 478683 672042 990411 ,830234 327539 916646 137628 617343 45064 917615 81731 865330 579462 
778091 209607 274710 494866 761654 770104 126138 86049 216902 517717 ,216902 597712 675396 545600 435400 890069 319663 29835 936965 124922 
698244 235863 79202 595258 800848 194730 222612 814996 960027 620819 ,89818 215160 914136 11925 398389 524386 996648 119254 622630 220544 
485426 597103 823080 25047 486376 364132 219493 140461 111002 817659 ,25047 486376 364132 471290 332935 641637 867489 156652 195743 750028 
910612 852372 97334 357984 130549 277803 455661 745359 915966 348076 ,568024 724655 629417 461057 765708 799901 482460 487869 138644 723176 
194863 978241 518131 551206 571220 973899 122909 225882 977230 320145 ,551206 806076 807030 976250 744923 826377 857580 356478 742192 717076 
605119 211756 33871 14081 730798 734800 982006 223454 951901 107229 ,211756 33871 730798 734800 982006 951901 531310 4734 112818 457419 
733763 433478 601745 47689 181034 40210 832876 328202 803768 876901 ,555637 727136 473719 536099 281572 427503 57280 951022 769974 930811 
841706 986073 405234 609987 55011 530802 292528 396485 411296 796919 ,986073 292528 733400 949815 665702 798262 753942 977479 975074 464526 
917544 718090 769303 674615 282186 348761 862060 81756 352639 310578 ,917544 718090 769303 674615 282186 348761 862060 81756 352639 310578 
849250 594500 98011 797045 816750 10316 22923 438490 194740 858029 ,849250 98011 10316 194740 653819 416526 657867 827265 860993 812102 
804705 955625 36554 858583 846421 907680 132331 819487 69149 333881 ,804919 562410 217418 199816 537115 307819 104000 531957 128870 527942 
996836 886259 797148 804414 642112 537364 718427 598593 216352 829829 ,886259 804414 956635 616187 28093 138348 870784 578619 205312 176356 
959545 413321 571522 622957 383673 607286 332494 340466 672139 145351 ,959545 13490 720220 407279 147654 218358 824502 181284 151533 336243 
5202 32088 175459 433495 622087 940201 251728 966068 598895 894535 ,940201 966068 813536 110350 814954 728233 137739 18325 188317 997444 
298187 13223 929727 247423 374988 335677 899792 477979 922972 165806 ,390297 738247 743243 992581 44308 115461 159255 238083 260935 405088 
367106 881459 20192 257287 925290 47210 24635 207519 847669 798459 ,346953 783995 279114 31945 421958 512604 198915 291448 132327 461868 
658951 434108 563562 69958 127593 470078 383538 261784 552653 428691 ,914013 768082 769903 286479 712852 792077 152369 171613 794430 696311 
736690 247062 662842 662283 133185 846004 803595 724162 542542 61157 ,736690 247062 133185 724162 729110 991135 165437 621784 348656 65188 
444326 994332 102877 92795 241465 846683 471295 987068 568545 624040 ,444326 846683 936939 506584 827058 952052 953734 598373 971786 798518 
302943 95363 452373 221318 996809 910389 535730 614588 572921 988690 ,768185 973942 883289 994614 324926 374081 621938 628428 310776 98493 
608705 998012 580547 426327 265836 869791 238639 584974 141031 55340 ,869791 238639 584974 239492 807979 90046 541996 323440 373111 718362 
534533 624840 756205 971628 881725 170267 153354 903383 70173 927308 ,624840 756205 881725 903383 927308 456006 376317 595814 304378 175596 
907510 695408 925306 46454 816731 221119 901816 310553 625493 208502 ,816731 310553 951956 299132 262349 356119 941114 261477 926486 31167 
583199 890696 789571 816215 6858 183492 357609 302632 399566 822619 ,583199 816215 6858 357609 464011 109308 625381 846329 516696 977181 
590710 542719 823434 353015 711770 60619 130642 324837 26753 883519 ,823434 711770 60619 324837 903728 735820 878387 429451 715439 301361 
95101 289637 571825 453815 424053 888520 385450 114101 516551 189781 ,571825 424053 888520 385450 189781 37234 871478 557364 41306 908637 
38611 68731 815775 912066 649680 866075 651510 862238 157984 743980 ,912066 157984 743980 619967 993795 755582 96896 656323 968730 807192 
706532 633077 890761 626371 315525 108714 434924 751264 76546 780832 ,329264 170899 642486 511020 337854 564050 173459 116321 672858 694622 
399207 589588 501372 317047 900393 397838 869317 840596 18424 514279 ,317047 397838 18424 514279 406331 252192 637818 862190 272900 643243 
516658 816998 528539 440168 601289 557307 995441 875739 155968 608230 ,609118 895651 437375 567890 154609 890716 621376 956020 365328 243747 
483982 838485 27359 146246 368036 846405 579917 438339 505711 861376 ,554334 102385 566679 546681 699012 496224 645435 644293 627265 909986 
12741 937259 424307 528531 140222 777954 940908 287097 593657 527064 ,925169 709701 281101 375932 290526 663819 574155 979579 828377 731097 
108880 204492 997297 484199 349534 943696 450519 638271 702126 501098 ,349534 992689 460530 711036 705510 122481 208071 48639 910534 13925 
512387 231713 228356 287110 945542 597457 965023 163134 254028 813978 ,512387 228356 597457 657791 282808 209958 54750 678912 336041 294020 
181266 77930 64259 455714 291605 435879 698 965426 960513 257718 ,181266 698 257718 737544 101237 236232 33971 518801 127318 644821 
162702 881741 613366 422938 485717 386744 908820 238888 768383 561558 ,908820 561558 365710 986115 313867 712566 644125 777672 985543 559915 
473805 306843 449502 488805 37470 768599 453639 463784 740612 230282 ,722503 736977 86528 467221 839207 421952 282555 494919 22481 416231 
455633 223239 675416 802612 364620 540938 177856 568358 255236 995791 ,216023 991271 706441 905296 206962 646743 435851 81266 824663 210053 
911543 397536 454939 515645 688159 138863 810932 868132 439190 181333 ,873633 403938 454600 423707 57109 229173 365373 614010 836470 842920 
50434 699900 64323 428857 406659 422894 436975 393565 383011 207975 ,930575 875295 965130 863998 446703 73340 736711 27864 986478 707506 
482305 507909 974169 130479 724036 582272 866337 724250 17101 84295 ,482305 130479 582272 866337 17101 84295 207935 364523 222124 586966 
648372 680524 415882 102343 345536 947649 603123 182889 869667 788316 ,648372 345536 947649 788316 538450 412187 964742 658722 574205 248075 
495707 780483 153315 245582 584286 856850 628339 368428 604152 262289 ,153315 245582 604152 984401 319830 882369 567878 389083 455669 559414 
386975 788351 433225 923769 96695 911498 606353 519588 559811 441417 ,433225 96695 441417 661501 802511 868229 203909 504703 516638 204455 
583153 686934 821477 916616 407898 812368 530036 807253 678783 434526 ,812368 530036 807253 653265 816250 284292 540916 54865 646988 743539 
701127 375410 988760 481648 246409 209483 173498 129901 673961 597730 ,246409 209483 475751 474997 78006 629738 703937 505206 841914 36514 
218695 30382 438267 643939 12851 4995 355816 74304 573130 525643 ,4995 211060 785602 667404 460999 555400 631509 557291 533430 729172 
155123 294939 22805 55579 558611 827068 783683 165832 817624 637185 ,22805 817624 254427 428666 879978 637817 255832 348058 94962 752577 
401006 255179 609915 302475 395042 258879 772312 958596 682586 220818 ,401006 169959 476073 966051 89412 895143 461872 181194 891050 917802 
574927 412249 465423 706182 874276 933151 99025 636721 667816 461628 ,667816 152940 770085 526482 208833 368928 114000 530113 289064 33342 
216229 510324 14046 955530 781192 981857 478400 77289 618511 821366 ,478400 618511 61401 800714 647029 842981 946316 981955 486326 91787 
612772 172513 867867 663854 541427 647723 404449 859188 924285 842351 ,569338 439978 159190 791617 103654 786842 486822 574540 166552 649498 
611662 399289 832514 331247 851677 700329 675401 599730 175287 522383 ,495390 464499 215652 813206 687194 815741 757365 987083 67183 249617 
930879 271503 673594 14621 463346 229849 79207 800264 11210 955230 ,673594 635204 332636 312767 984681 216462 256144 449424 6669 702337 
