GT,Result
838496 140509 805126 82428 124191 387881 464373 649921 598422 203217 ,805126 649921 411470 854071 596930 662873 464261 290287 852633 758639 
346092 870885 410158 498172 831882 742134 992678 251150 808497 376717 ,808497 174676 928696 167177 443332 852143 219322 727325 990382 664262 
452186 920188 137332 605328 516214 735022 597741 535652 78374 17463 ,641419 170877 918665 203298 599092 179171 831865 554347 166697 470243 
916754 870879 377928 888159 430987 28967 76078 379030 653976 704026 ,653976 672960 222403 631121 614913 33005 837626 113322 232875 360332 
46252 914516 431313 7299 713832 244775 934702 372691 719870 334647 ,925895 264981 679054 558836 881444 742620 428170 179750 814590 524289 
475888 338063 683007 170315 731072 20577 127663 818660 688651 226388 ,688651 408285 181946 839783 462500 360631 202838 62684 898083 155068 
71238 979215 900001 717942 21379 595507 189399 294422 500071 975180 ,900001 294422 975180 302799 90017 452401 950476 772802 957664 585475 
288557 820060 84514 823593 726111 823022 896716 968009 334938 791238 ,726111 896716 791238 727382 612302 306188 192732 342383 761961 743883 
216817 29701 999212 577447 537414 233530 986255 796108 435175 242547 ,216817 29701 999212 435175 242547 310418 507040 878791 176258 136132 
912633 329292 178948 279262 829047 723385 710646 150514 756106 277873 ,912633 329292 178948 279262 829047 723385 756106 958449 541810 66320 
859769 200663 107079 332157 832986 731891 986669 906239 82180 937658 ,859769 200663 332157 731891 82180 894107 454157 406147 340519 382884 
689245 915340 188400 753152 11246 788589 643609 709974 717302 565590 ,915340 188400 753152 11246 788589 643609 565590 898598 83597 93319 
400336 742029 177315 497847 497243 506360 221224 88938 474771 551971 ,400336 497847 497243 221224 88938 856764 525782 228558 401538 783669 
890097 146873 486570 721830 536125 229217 141745 817891 692594 823090 ,773896 374572 891201 374804 82200 865751 559413 859113 811573 348035 
605547 98589 392025 407660 373359 129408 764246 32202 770468 286171 ,605547 98589 392025 373359 764246 32202 320275 492567 17322 261806 
165959 207316 51707 615890 956796 769979 189756 815435 448341 700211 ,165959 207316 51707 615890 956796 815435 448341 700211 351779 915179 
845788 198266 267820 106825 326811 767046 302251 276258 338240 687406 ,198266 106825 326811 767046 276258 687406 921299 723385 18876 875018 
690527 448791 790758 666662 548224 916144 103137 468529 320714 815290 ,548224 916144 468529 815290 293185 136706 686573 748564 25589 121654 
913122 726595 589631 525577 31427 889869 538404 36288 394815 848321 ,913122 726595 263096 838735 636199 618841 784075 812002 610042 733257 
334167 164587 795108 165191 192177 245183 852424 746641 632419 675707 ,164587 165191 235976 460297 382031 968465 383807 979947 603651 84054 
24856 786765 579750 954260 584839 905049 43842 29765 94942 674216 ,905049 94942 413392 940385 47260 726600 691858 356478 386421 27172 
776065 666363 227474 53132 493902 74979 498197 103182 181126 829643 ,666363 227474 53132 493902 74979 103182 181126 829643 661355 717790 
332054 461756 446623 923894 258689 322938 274738 197826 909834 855792 ,332054 461756 446623 923894 322938 274738 197826 909834 855792 629505 
160696 965691 712725 719320 7902 562128 128031 414130 760341 727295 ,719320 414130 760341 205068 551811 57158 522527 403120 227185 347224 
543211 882353 610281 620911 417826 519436 967884 545097 603226 407426 ,543211 882353 620911 209793 597455 983800 578349 70256 468748 645831 
928690 136923 106768 757460 586069 239761 383358 93576 913197 846590 ,239761 819719 199816 171800 607360 920290 819487 770356 455851 989917 
883209 693923 501624 150870 37176 742256 48158 226665 943743 126725 ,126725 995977 406886 235772 389158 112342 486130 61442 721376 241076 
41877 493044 805134 559856 821534 653208 267851 434413 446304 788588 ,267851 446304 204946 995651 432273 227768 841000 182977 448534 564361 
328545 63543 318507 996345 141414 799358 219046 62982 105158 726016 ,63543 62982 868709 272549 276646 312893 317801 465116 583226 505518 
855939 11003 536575 969354 79368 697164 802540 17941 262832 845583 ,855939 536575 969354 79368 697164 802540 17941 845583 929669 824530 
614505 661026 32324 876522 349945 662174 51112 690565 845922 259307 ,614505 661026 32324 349945 662174 690565 845922 259307 859282 909071 
359152 639251 369490 635639 551923 772101 790369 776616 487319 928971 ,635639 109100 6938 383985 260190 105961 402501 908428 563437 444311 
426261 578931 454439 987663 421516 953541 470016 998619 638040 498669 ,578931 953541 998619 672151 101937 209967 119691 596916 106929 239258 
380676 443929 450147 878833 568957 591871 524896 404808 596638 547048 ,380676 591871 547048 111272 45216 335978 664567 622628 102176 936422 
217616 128751 745438 736680 290496 838636 430355 28393 334407 151795 ,151795 876067 896293 818722 354654 523695 419959 903218 890242 538992 
47074 623500 312553 56257 797470 809280 538139 842854 420338 803391 ,129633 551419 964581 798187 224375 702504 432258 858744 57118 205381 
747974 646244 215082 607671 672028 590480 612144 192221 679614 292785 ,747974 215082 607671 590480 612144 192221 679614 292785 842490 222792 
746268 410979 397777 777571 446931 973228 338450 847832 197988 952470 ,397777 731947 847946 156549 704096 536664 501157 38496 469335 40585 
78683 314664 561477 108705 538521 7239 786279 354034 332131 350217 ,78683 561477 538521 786279 354034 332131 264145 760484 214396 209765 
190419 751559 989765 1000073 12808 715056 954592 767215 532290 14726 ,14726 336716 233331 55120 622870 923599 292035 557966 192052 459376 
261453 568342 492100 836355 968426 776919 413630 77797 305471 270303 ,261453 836355 413630 270303 447348 239692 844552 531540 136132 394165 
114241 569256 451175 214235 134894 430021 332885 83995 587521 904354 ,430021 332885 862587 971706 594491 185438 173650 52332 699419 164003 
68066 447153 806536 233012 85914 597642 768360 354503 947817 932381 ,233012 85914 947817 535139 735387 390815 120232 656210 213065 849637 
56990 37598 764628 397736 694335 732279 187103 642796 493751 184601 ,985619 734828 828988 620371 840102 287869 316438 554649 507860 663710 
455790 910654 209437 917358 310430 974505 110137 845417 766673 476670 ,455790 209437 310430 766673 476670 986355 129137 369771 363930 147732 
45411 391190 23166 658339 866425 522273 494431 437108 108739 170365 ,658339 975947 965086 845687 682827 147944 986266 741851 802786 606710 
208371 300240 647963 640372 879364 968963 788146 938783 421585 594450 ,788146 421585 847304 934568 939386 873503 290140 511486 724945 24160 
703856 450642 73879 859487 411043 554110 313986 359062 34418 985379 ,703856 331662 21327 445147 702861 230169 773858 252207 485812 104473 
537414 659495 488822 89418 73536 402470 625695 734165 914393 445342 ,73536 625695 734165 135109 279774 605076 999212 120211 574490 782994 
450702 449446 464367 352923 511368 421185 83053 615347 907514 67712 ,352923 421185 83053 67712 18537 133352 668722 270947 433512 308553 
826799 779047 354208 740006 993269 566212 752372 932401 566959 363658 ,826799 779047 993269 752372 566959 137679 656019 268768 363542 637965 
250631 578484 471061 852839 38938 757483 222669 373287 307750 744865 ,225604 894158 555448 11787 593586 684218 40447 312590 255554 490956 
173026 538232 775899 217121 182641 841204 751657 780466 542732 847923 ,538232 775899 217121 182641 841204 751657 847923 370796 405517 648637 
804869 592339 261941 434542 180176 636731 964505 923885 52569 635290 ,408142 734882 753033 628233 424059 598834 115799 273573 746765 604600 
178555 133550 464142 718671 331077 356845 800302 828957 337655 662421 ,356845 828957 334115 677216 1000351 726545 271924 677161 919442 68702 
209839 863142 994233 238318 210435 855164 777980 951256 130104 182310 ,210435 430091 363242 122372 647655 749167 178001 850294 310274 515395 
145749 289161 320816 849752 792390 32047 978198 672659 962523 395149 ,672659 962523 290078 199567 663466 956941 577273 130306 698665 784592 
227117 896616 335944 581285 622772 255790 28373 568057 460734 40127 ,674392 916778 495389 117982 443717 630127 467282 635691 201669 75082 
977460 142084 494941 243962 706429 645160 81325 147052 914985 354412 ,918255 564469 740654 730770 991484 546882 303053 450674 60679 849781 
493698 349544 340597 511370 56018 136853 991003 44610 429889 684613 ,493698 340597 684613 403669 144813 636129 514369 470155 145513 228900 
590269 932622 74517 194014 150635 109350 982568 702491 629560 247737 ,546065 444760 91473 816960 429168 102693 563522 33150 294743 538335 
264078 27814 75016 708468 535155 886711 362065 279570 766232 289257 ,75016 708468 535155 362065 289257 943439 52011 771700 601638 976059 
807270 423637 473065 261967 162770 980092 894689 278761 361135 165975 ,813050 838376 444584 769427 469236 752918 569783 721954 327548 480336 
692517 208015 869822 845241 512037 866337 385636 868609 171624 357910 ,692517 208015 866337 385636 84295 70608 185563 321545 379418 85218 
572128 498226 487716 670574 548134 283270 818904 671544 742539 298769 ,670574 760912 205718 529302 848757 141937 61377 887072 613064 17405 
873137 988485 936753 28997 959180 257435 959584 353252 894917 788109 ,353252 894917 513573 124097 476581 630699 791427 348039 501081 616896 
57402 480932 859832 999492 93544 758555 4717 292628 732147 927076 ,159944 148167 950150 184264 520841 841019 529170 57972 267026 295487 
505771 874179 37177 760690 537823 110162 949365 435442 589246 835120 ,537823 949365 589246 9182 841144 289354 676231 120657 991315 151853 
888222 802886 404656 159914 665832 950132 885892 852974 337365 903511 ,802886 404656 950132 852974 998958 825086 988398 788919 894832 479730 
784875 208347 461963 311458 985294 513707 539154 542344 321416 626565 ,461963 539154 542344 247938 563728 97976 396715 25287 602164 743109 
473146 758459 716384 479210 126095 607961 490421 272701 109100 470252 ,716384 470252 71882 708864 927187 216615 171094 135376 148679 893407 
829407 596318 272197 75907 620402 651114 418660 897427 307521 586930 ,596318 897427 765259 663116 475906 231433 64714 701669 552741 799865 
215780 70540 636507 444182 907291 312019 141855 227756 917373 668011 ,444182 907291 141855 612887 826857 36215 64499 616314 22751 233642 
548138 826366 196245 84477 306594 707916 474152 33942 486552 253000 ,837340 344206 513368 974250 870697 47630 161316 725303 699040 644102 
76414 639200 129338 495624 716268 727612 174681 327409 862205 292007 ,129338 174681 292007 4989 446776 925611 527539 307623 15837 254046 
241236 663229 152168 776178 409732 67920 450113 69270 994991 619613 ,776178 67920 450113 69270 620548 260287 197062 133584 425662 530676 
789352 958609 271310 28053 571257 248516 441222 62484 928312 932543 ,789352 928312 252659 203573 368344 547241 978956 168192 389453 775206 
391674 436471 845697 965324 941909 664344 807464 677828 923815 197790 ,845697 941909 677828 197790 488302 628752 143110 393440 147988 560953 
486775 13375 902919 342617 61508 783030 530921 155112 400082 341110 ,342617 654629 167031 163338 589336 847966 454154 882606 626942 491736 
984636 9673 9108 417394 467612 168230 956747 169382 90615 686125 ,467612 168230 565418 554480 631481 939853 529800 377849 28836 759235 
978901 758764 498493 572007 238764 459015 492176 790649 230745 497146 ,978901 758764 572007 238764 492176 497146 925947 268619 717476 192188 
14259 361974 860462 406287 902954 735447 760228 394372 186839 2417 ,14259 760228 2417 130701 986770 100740 339504 145208 511848 707431 
824667 970569 921622 981933 128579 722265 894695 403988 823090 985904 ,921622 613450 828080 308979 584249 475656 627292 195149 495529 524490 
886138 228803 501551 877428 529500 960980 414140 569866 330731 619319 ,976488 505103 974186 253956 308531 440477 670146 250339 248110 104564 
900440 226385 454260 93886 363823 561599 139570 928353 76196 784397 ,226385 363823 269622 91169 844063 606820 64732 436613 175755 711221 
393675 657668 863123 535778 14752 361745 295097 768494 422742 786514 ,657668 227427 417999 785483 411354 887793 96273 216416 410716 336722 
347883 658877 506716 376867 369236 56986 475073 561106 973211 472081 ,347883 561106 472081 680207 351744 927182 531833 155146 19235 504793 
793843 873126 960513 957777 531048 741016 550590 33971 22702 502450 ,741016 550590 295544 757086 768167 343043 257718 408352 149671 481466 
458548 745099 467632 421112 4543 848113 708811 270471 906028 71300 ,467632 848113 221836 324831 793678 589886 10280 459938 814569 696647 
40387 132420 334046 464193 670271 735532 709547 635628 431333 836379 ,735532 57785 106477 26644 628879 82216 49066 558695 1390 884107 
875009 245568 932513 323151 535789 927545 798297 265944 295652 623582 ,875009 245568 798297 265944 623582 780472 496805 169870 437648 323001 
906869 624744 969684 389299 587698 424726 917368 922411 159887 416663 ,906869 624744 969684 389299 587698 348768 530459 835623 91168 403309 
748760 523778 372079 457224 954620 942292 335040 518752 951327 739091 ,942292 36067 470976 907635 826745 199545 71902 778234 516911 873561 
938371 167313 141412 840864 676203 798984 86313 880327 100126 747761 ,676203 86313 747761 939967 32461 899219 53425 169370 211679 654897 
339511 689863 723666 128217 639702 755713 438062 101487 661364 408667 ,79652 261985 748402 460146 435879 195708 505345 934007 90248 71319 
454082 623092 552748 376237 207415 372178 376784 178584 579968 514411 ,623092 552748 376237 372178 178584 579968 514411 910053 961875 153250 
403685 50844 756657 35928 894881 971689 72258 637195 122039 822629 ,756657 894881 971689 662213 749738 521064 376094 417208 86234 944002 
771157 788113 927589 634604 544234 341663 525825 36721 89364 68426 ,771157 927589 544234 525825 36721 68426 168587 624507 299766 486948 
818616 104376 971659 887007 429744 602301 885075 859427 676565 516086 ,104376 887007 885075 676565 717585 613564 501313 520144 10888 474947 
130051 941817 918807 664919 250469 655918 777226 478683 672042 990411 ,478683 830234 327539 916646 137628 617343 45064 917615 81731 865330 
778091 209607 274710 494866 761654 770104 126138 86049 216902 517717 ,216902 597712 675396 545600 435400 890069 319663 29835 936965 124922 
698244 235863 79202 595258 800848 194730 222612 814996 960027 620819 ,89818 215160 914136 899904 11925 398389 524386 996648 523617 119254 
485426 597103 823080 25047 486376 364132 219493 140461 111002 817659 ,25047 486376 364132 471290 332935 641637 867489 156652 195743 750028 
910612 852372 97334 357984 130549 277803 455661 745359 915966 348076 ,568024 724655 629417 461057 765708 799901 482460 487869 138644 723176 
194863 978241 518131 551206 571220 973899 122909 225882 977230 320145 ,551206 78565 615558 806076 135531 807030 976250 557211 352955 744923 
605119 211756 33871 14081 730798 734800 982006 223454 951901 107229 ,211756 33871 730798 734800 982006 951901 531310 4734 112818 457419 
733763 433478 601745 47689 181034 40210 832876 328202 803768 876901 ,555637 727136 473719 536099 281572 427503 57280 951022 769974 930811 
841706 986073 405234 609987 55011 530802 292528 396485 411296 796919 ,986073 292528 733400 949815 665702 798262 753942 977479 975074 995566 
917544 718090 769303 674615 282186 348761 862060 81756 352639 310578 ,917544 718090 769303 674615 282186 348761 862060 81756 352639 310578 
849250 594500 98011 797045 816750 10316 22923 438490 194740 858029 ,849250 98011 816750 10316 194740 653819 416526 657867 827265 803404 
804705 955625 36554 858583 846421 907680 132331 819487 69149 333881 ,871082 804919 207623 225428 562410 217418 199816 292888 537115 307819 
996836 886259 797148 804414 642112 537364 718427 598593 216352 829829 ,996836 886259 804414 956635 616187 28093 138348 870784 578619 205312 
959545 413321 571522 622957 383673 607286 332494 340466 672139 145351 ,959545 13490 720220 407279 147654 218358 824502 450772 656997 181284 
5202 32088 175459 433495 622087 940201 251728 966068 598895 894535 ,940201 966068 813536 110350 296004 814954 728233 137739 18325 188317 
298187 13223 929727 247423 374988 335677 899792 477979 922972 165806 ,374988 390297 738247 743243 992581 44308 115461 159255 238083 260935 
367106 881459 20192 257287 925290 47210 24635 207519 847669 798459 ,346953 783995 279114 31945 421958 512604 198915 291448 132327 461868 
658951 434108 563562 69958 127593 470078 383538 261784 552653 428691 ,563562 383538 428691 635041 984554 914013 433392 943952 778348 979342 
736690 247062 662842 662283 133185 846004 803595 724162 542542 61157 ,736690 247062 133185 724162 729110 991135 165437 621784 348656 65188 
444326 994332 102877 92795 241465 846683 471295 987068 568545 624040 ,444326 846683 936939 506584 827058 952052 953734 598373 971786 29877 
302943 95363 452373 221318 996809 910389 535730 614588 572921 988690 ,768185 973942 883289 994614 362012 421481 324926 374081 621938 628428 
608705 998012 580547 426327 265836 869791 238639 584974 141031 55340 ,869791 238639 584974 239492 807979 90046 525289 541996 922255 323440 
534533 624840 756205 971628 881725 170267 153354 903383 70173 927308 ,624840 756205 881725 903383 927308 456006 376317 595814 304378 175596 
907510 695408 925306 46454 816731 221119 901816 310553 625493 208502 ,816731 310553 212135 589609 951956 299132 262349 356119 941114 943208 
583199 890696 789571 816215 6858 183492 357609 302632 399566 822619 ,583199 890696 816215 6858 357609 302632 464011 920768 109308 625381 
590710 542719 823434 353015 711770 60619 130642 324837 26753 883519 ,823434 711770 60619 324837 903728 735820 878387 429451 715439 301361 
95101 289637 571825 453815 424053 888520 385450 114101 516551 189781 ,571825 424053 888520 385450 189781 37234 871478 557364 41306 908637 
38611 68731 815775 912066 649680 866075 651510 862238 157984 743980 ,912066 157984 743980 619967 993795 755582 77835 382955 96896 656323 
706532 633077 890761 626371 315525 108714 434924 751264 76546 780832 ,329264 170899 642486 511020 337854 564050 173459 116321 672858 694622 
399207 589588 501372 317047 900393 397838 869317 840596 18424 514279 ,501372 317047 397838 18424 514279 406331 252192 637818 69574 862190 
516658 816998 528539 440168 601289 557307 995441 875739 155968 608230 ,609118 895651 437375 567890 154609 890716 621376 956020 365328 243747 
483982 838485 27359 146246 368036 846405 579917 438339 505711 861376 ,554334 102385 566679 546681 699012 496224 645435 644293 627265 681699 
12741 937259 424307 528531 140222 777954 940908 287097 593657 527064 ,925169 709701 281101 375932 290526 663819 574155 500499 979579 828377 
108880 204492 997297 484199 349534 943696 450519 638271 702126 501098 ,349534 702126 992689 402537 460530 419088 711036 705510 122481 208071 
512387 231713 228356 287110 945542 597457 965023 163134 254028 813978 ,512387 228356 597457 813978 657791 282808 209958 54750 678912 336041 
181266 77930 64259 455714 291605 435879 698 965426 960513 257718 ,181266 698 257718 737544 101237 236232 33971 518801 127318 644821 
162702 881741 613366 422938 485717 386744 908820 238888 768383 561558 ,908820 561558 365710 986115 313867 712566 644125 777672 985543 818046 
473805 306843 449502 488805 37470 768599 453639 463784 740612 230282 ,473805 768599 453639 695756 187789 883738 687211 587431 737327 486687 
455633 223239 675416 802612 364620 540938 177856 568358 255236 995791 ,216023 991271 706441 905296 206962 646743 764296 435851 81266 824663 
911543 397536 454939 515645 688159 138863 810932 868132 439190 181333 ,688159 873633 403938 113294 454600 423707 746599 797594 57109 390004 
50434 699900 64323 428857 406659 422894 436975 393565 383011 207975 ,422894 499418 930575 875295 965130 863998 681240 446703 73340 556033 
482305 507909 974169 130479 724036 582272 866337 724250 17101 84295 ,482305 130479 582272 866337 17101 84295 207935 364523 222124 586966 
648372 680524 415882 102343 345536 947649 603123 182889 869667 788316 ,648372 345536 947649 788316 538450 412187 964742 658722 574205 248075 
495707 780483 153315 245582 584286 856850 628339 368428 604152 262289 ,495707 153315 245582 628339 604152 629038 984401 319830 882369 567878 
386975 788351 433225 923769 96695 911498 606353 519588 559811 441417 ,433225 96695 441417 661501 802511 868229 203909 504703 516638 204455 
583153 686934 821477 916616 407898 812368 530036 807253 678783 434526 ,812368 530036 807253 953749 653265 816250 284292 540916 54865 646988 
701127 375410 988760 481648 246409 209483 173498 129901 673961 597730 ,246409 209483 475751 474997 78006 629738 703937 505206 841914 36514 
218695 30382 438267 643939 12851 4995 355816 74304 573130 525643 ,643939 4995 355816 74304 952655 252602 199235 211060 785602 893281 
155123 294939 22805 55579 558611 827068 783683 165832 817624 637185 ,22805 817624 254427 428666 273797 879978 23868 769229 637817 255832 
401006 255179 609915 302475 395042 258879 772312 958596 682586 220818 ,401006 169959 476073 966051 89412 895143 461872 181194 891050 917802 
574927 412249 465423 706182 874276 933151 99025 636721 667816 461628 ,667816 152940 313652 679357 819715 770085 107658 93562 526482 293491 
216229 510324 14046 955530 781192 981857 478400 77289 618511 821366 ,14046 981857 478400 77289 618511 61401 800714 647029 842981 124321 
612772 172513 867867 663854 541427 647723 404449 859188 924285 842351 ,569338 439978 159190 791617 103654 786842 486822 574540 166552 589700 
611662 399289 832514 331247 851677 700329 675401 599730 175287 522383 ,495390 464499 215652 813206 687194 815741 757365 987083 67183 249617 
930879 271503 673594 14621 463346 229849 79207 800264 11210 955230 ,673594 635204 332636 312767 984681 216462 256144 449424 6669 702337 
