GT,Result
472096 299786 884245 323696 893774 788612 916067 18640 785119 610280 ,299786 893774 916067 18640 785119 610280 288399 723274 565338 896557 
473596 357671 238010 31448 274207 860608 917727 771720 729678 146478 ,473596 238010 31448 860608 61017 667289 155080 415084 23941 930527 
898227 780081 698672 878562 46282 174963 213150 385070 891517 57109 ,898227 780081 878562 46282 174963 213150 385070 891517 57109 460911 
657453 344742 891491 593721 559094 988882 285692 866996 117381 83686 ,285692 231058 921181 41953 2577 890432 380617 965430 933416 80880 
216305 111933 133517 737418 626060 111274 651821 996002 365041 343954 ,737418 651821 365041 343954 636968 946139 842698 18524 42065 412677 
521428 989286 594263 301343 200076 605800 165447 700655 435306 829255 ,301343 200076 605800 165447 435306 829255 625753 598504 893759 370918 
36586 227509 164541 694204 565819 104706 710058 691513 882556 919775 ,36586 227509 164541 565819 104706 691513 882556 393132 36117 486794 
117888 911979 504478 548005 664784 951766 64468 728398 773507 144781 ,951766 64468 728398 773507 844280 358244 827509 795699 231005 415 
7069 888731 430944 600204 172125 601326 64655 806629 859360 211456 ,430944 600204 172125 601326 806629 859360 64655 211456 824783 783726 
515334 857841 70038 801581 923053 97198 169570 154095 100081 749266 ,857841 70038 923053 97198 154095 707486 701391 114270 664401 360283 
444985 138258 326996 575966 811745 81980 856277 556519 626083 554370 ,444985 21622 573166 706402 372998 991151 348535 378089 991246 130713 
854439 124377 301247 752470 877065 622553 5818 739764 644753 850314 ,124377 752470 877065 5818 739764 644753 850314 550938 779449 960333 
280803 210569 365969 759404 790075 861164 404998 860661 962150 426350 ,759404 861164 404998 423540 556487 918135 509857 552680 511755 598080 
447672 150424 441608 462186 911325 911150 246004 793001 825267 25565 ,447672 150424 441608 462186 911325 246004 793001 825267 4483 502728 
852545 17994 753002 494874 157211 604528 807819 946306 810211 232248 ,17994 753002 494874 157211 604528 807819 946306 232248 306348 31737 
763715 879173 360546 6432 476752 4301 664911 825190 472530 565372 ,360546 476752 4301 825190 995525 226395 667433 132112 110264 795553 
412439 555561 469590 97702 473146 386915 728834 253518 54445 613055 ,412439 555561 469590 97702 386915 728834 253518 613055 958884 214246 
896895 668783 375394 861612 713867 65303 891121 885079 38024 245483 ,896895 668783 861612 713867 65303 38024 245483 274906 964162 16031 
536596 770573 985945 164617 533191 228055 728105 918475 904856 318348 ,536596 985945 533191 728105 904856 318348 572439 249700 774317 775998 
501736 256436 384984 187913 603109 702631 859643 582905 758701 481877 ,256436 384984 187913 603109 702631 582905 758701 481877 670969 977216 
657205 467822 290867 676642 403100 588679 479664 905439 878407 71889 ,657205 290867 676642 588679 479664 905439 878407 71889 463201 871684 
808661 204867 210776 640756 409708 719015 5384 162422 739621 502177 ,808661 204867 210776 409708 719015 162422 739621 502177 897265 680099 
913764 197311 904535 929270 331522 823564 866934 662699 828571 669921 ,913764 197311 904535 929270 866934 828571 669921 474993 197077 986312 
196423 456947 2105 771179 464947 480013 508128 882249 246724 59222 ,456947 2105 771179 464947 480013 508128 882249 246724 208045 449368 
560351 837351 28406 730402 748112 403912 592606 283484 411935 155859 ,403912 592606 439532 451574 402764 645228 419782 30341 24560 31905 
213876 129806 977300 718109 532464 209930 76962 448414 301238 967414 ,977300 718109 532464 76962 448414 301238 967414 631273 980140 902092 
838496 140509 805126 82428 124191 387881 464373 649921 598422 203217 ,838496 140509 805126 649921 469650 411470 562418 557665 251359 854071 
346092 870885 410158 498172 831882 742134 992678 251150 808497 376717 ,808497 376717 174676 443859 504438 928696 539414 326437 167177 14113 
452186 920188 137332 605328 516214 735022 597741 535652 78374 17463 ,452186 920188 516214 735022 597741 78374 17463 427934 112876 187965 
916754 870879 377928 888159 430987 28967 76078 379030 653976 704026 ,916754 870879 377928 888159 28967 76078 379030 653976 515931 947352 
46252 914516 431313 7299 713832 244775 934702 372691 719870 334647 ,431313 7299 713832 244775 934702 372691 719870 853249 915031 339149 
475888 338063 683007 170315 731072 20577 127663 818660 688651 226388 ,475888 683007 731072 20577 127663 818660 688651 226388 954274 373081 
71238 979215 900001 717942 21379 595507 189399 294422 500071 975180 ,71238 900001 595507 189399 294422 975180 285406 302799 90017 452401 
288557 820060 84514 823593 726111 823022 896716 968009 334938 791238 ,726111 896716 791238 727382 612302 306188 192732 342383 761961 743883 
216817 29701 999212 577447 537414 233530 986255 796108 435175 242547 ,216817 29701 999212 577447 435175 242547 310418 788639 507040 878791 
912633 329292 178948 279262 829047 723385 710646 150514 756106 277873 ,912633 329292 178948 279262 829047 723385 756106 277873 958449 541810 
859769 200663 107079 332157 832986 731891 986669 906239 82180 937658 ,859769 200663 107079 332157 832986 731891 986669 82180 894107 347224 
689245 915340 188400 753152 11246 788589 643609 709974 717302 565590 ,915340 188400 753152 11246 788589 643609 717302 565590 898598 83597 
400336 742029 177315 497847 497243 506360 221224 88938 474771 551971 ,400336 742029 497847 497243 221224 88938 551971 856764 525782 949788 
890097 146873 486570 721830 536125 229217 141745 817891 692594 823090 ,890097 146873 229217 141745 817891 692594 823090 261038 846091 701757 
605547 98589 392025 407660 373359 129408 764246 32202 770468 286171 ,605547 98589 392025 407660 373359 764246 32202 770468 320275 492567 
165959 207316 51707 615890 956796 769979 189756 815435 448341 700211 ,165959 207316 51707 615890 956796 815435 448341 700211 351779 915179 
845788 198266 267820 106825 326811 767046 302251 276258 338240 687406 ,198266 267820 106825 326811 767046 302251 276258 687406 670366 921299 
690527 448791 790758 666662 548224 916144 103137 468529 320714 815290 ,548224 916144 468529 320714 815290 293185 136706 686573 748564 987562 
913122 726595 589631 525577 31427 889869 538404 36288 394815 848321 ,913122 726595 889869 36288 394815 848321 263096 420995 838735 798396 
334167 164587 795108 165191 192177 245183 852424 746641 632419 675707 ,334167 164587 165191 852424 235976 460297 382031 622870 968465 877251 
24856 786765 579750 954260 584839 905049 43842 29765 94942 674216 ,24856 579750 954260 905049 43842 94942 825686 65367 413392 940385 
776065 666363 227474 53132 493902 74979 498197 103182 181126 829643 ,666363 227474 53132 493902 74979 103182 181126 829643 661355 717790 
332054 461756 446623 923894 258689 322938 274738 197826 909834 855792 ,332054 461756 446623 923894 322938 274738 197826 909834 855792 232187 
160696 965691 712725 719320 7902 562128 128031 414130 760341 727295 ,719320 414130 760341 205068 490767 551811 57158 522527 272827 794146 
543211 882353 610281 620911 417826 519436 967884 545097 603226 407426 ,543211 882353 610281 620911 417826 545097 209793 597455 398898 983800 
928690 136923 106768 757460 586069 239761 383358 93576 913197 846590 ,136923 106768 757460 586069 239761 383358 913197 819719 136010 264686 
883209 693923 501624 150870 37176 742256 48158 226665 943743 126725 ,943743 126725 995977 406886 697340 883948 572870 356546 235772 962267 
41877 493044 805134 559856 821534 653208 267851 434413 446304 788588 ,821534 653208 267851 446304 204946 995651 711605 432273 227768 191283 
328545 63543 318507 996345 141414 799358 219046 62982 105158 726016 ,63543 996345 141414 799358 62982 105158 639176 292777 715995 613900 
855939 11003 536575 969354 79368 697164 802540 17941 262832 845583 ,855939 11003 536575 969354 79368 697164 802540 17941 845583 929669 
614505 661026 32324 876522 349945 662174 51112 690565 845922 259307 ,614505 661026 32324 349945 662174 51112 690565 845922 259307 859282 
359152 639251 369490 635639 551923 772101 790369 776616 487319 928971 ,369490 635639 772101 109100 442845 346383 6938 853746 674125 383985 
426261 578931 454439 987663 421516 953541 470016 998619 638040 498669 ,426261 578931 454439 421516 953541 998619 638040 498669 672151 101937 
380676 443929 450147 878833 568957 591871 524896 404808 596638 547048 ,380676 568957 591871 524896 404808 596638 547048 287084 278551 79351 
217616 128751 745438 736680 290496 838636 430355 28393 334407 151795 ,128751 745438 736680 290496 430355 28393 151795 142648 190396 227854 
47074 623500 312553 56257 797470 809280 538139 842854 420338 803391 ,842854 129633 551419 964581 798187 224375 702504 684350 432258 834547 
747974 646244 215082 607671 672028 590480 612144 192221 679614 292785 ,747974 215082 607671 590480 612144 192221 679614 292785 842490 145952 
746268 410979 397777 777571 446931 973228 338450 847832 197988 952470 ,746268 397777 973228 847832 197988 952470 251073 759381 731947 602662 
78683 314664 561477 108705 538521 7239 786279 354034 332131 350217 ,78683 561477 538521 786279 354034 332131 350217 118560 264145 760484 
190419 751559 989765 1000073 12808 715056 954592 767215 532290 14726 ,1000073 532290 14726 336716 233331 417745 546486 267298 47285 79129 
261453 568342 492100 836355 968426 776919 413630 77797 305471 270303 ,261453 568342 836355 968426 413630 77797 270303 447348 476790 239692 
114241 569256 451175 214235 134894 430021 332885 83995 587521 904354 ,430021 332885 862587 971706 594491 185438 173650 52332 699419 164003 
68066 447153 806536 233012 85914 597642 768360 354503 947817 932381 ,447153 806536 233012 85914 768360 947817 918387 535139 137283 735387 
56990 37598 764628 397736 694335 732279 187103 642796 493751 184601 ,732279 985619 734828 828988 620371 840102 258983 445819 287869 316438 
455790 910654 209437 917358 310430 974505 110137 845417 766673 476670 ,455790 209437 917358 310430 110137 766673 476670 986355 849230 129137 
45411 391190 23166 658339 866425 522273 494431 437108 108739 170365 ,658339 552171 170365 975947 965086 845687 682827 970730 147944 986266 
208371 300240 647963 640372 879364 968963 788146 938783 421585 594450 ,640372 788146 421585 847304 934568 476009 939386 873503 290140 973254 
703856 450642 73879 859487 411043 554110 313986 359062 34418 985379 ,703856 359062 72913 899745 331662 895802 21327 445147 702861 230169 
537414 659495 488822 89418 73536 402470 625695 734165 914393 445342 ,659495 73536 625695 734165 377075 135109 279774 605076 999212 744777 
450702 449446 464367 352923 511368 421185 83053 615347 907514 67712 ,449446 352923 511368 421185 83053 615347 67712 18537 133352 212612 
826799 779047 354208 740006 993269 566212 752372 932401 566959 363658 ,826799 779047 354208 993269 752372 566959 130432 131671 137679 895800 
250631 578484 471061 852839 38938 757483 222669 373287 307750 744865 ,250631 852839 655807 472131 376936 398444 218328 180198 949705 55332 
173026 538232 775899 217121 182641 841204 751657 780466 542732 847923 ,173026 538232 775899 217121 182641 841204 751657 780466 847923 370796 
804869 592339 261941 434542 180176 636731 964505 923885 52569 635290 ,85851 413144 408142 933046 336614 734882 753033 628233 447032 918723 
178555 133550 464142 718671 331077 356845 800302 828957 337655 662421 ,133550 356845 828957 334115 677216 1000351 410960 726545 271924 862555 
209839 863142 994233 238318 210435 855164 777980 951256 130104 182310 ,238318 210435 449881 532942 430091 363242 122372 647655 749167 178001 
145749 289161 320816 849752 792390 32047 978198 672659 962523 395149 ,289161 792390 32047 672659 962523 395149 992234 507326 971820 939671 
227117 896616 335944 581285 622772 255790 28373 568057 460734 40127 ,674392 916778 495389 798981 805957 117982 443717 343438 29260 630127 
977460 142084 494941 243962 706429 645160 81325 147052 914985 354412 ,918255 295097 564469 740654 730770 991484 546882 903851 303053 450674 
493698 349544 340597 511370 56018 136853 991003 44610 429889 684613 ,493698 340597 991003 44610 684613 403669 144813 636129 565128 514369 
590269 932622 74517 194014 150635 109350 982568 702491 629560 247737 ,74517 194014 150635 629560 900112 369766 251153 313760 798883 634242 
264078 27814 75016 708468 535155 886711 362065 279570 766232 289257 ,27814 75016 708468 535155 362065 289257 943439 52011 771700 601638 
807270 423637 473065 261967 162770 980092 894689 278761 361135 165975 ,361135 991595 813050 84865 838376 444584 221821 813120 769427 180357 
692517 208015 869822 845241 512037 866337 385636 868609 171624 357910 ,692517 208015 866337 385636 295878 473265 84295 70608 185563 670520 
572128 498226 487716 670574 548134 283270 818904 671544 742539 298769 ,670574 548134 818904 742539 445405 760912 205718 529302 848757 141937 
873137 988485 936753 28997 959180 257435 959584 353252 894917 788109 ,873137 936753 28997 959584 353252 894917 513573 124097 476581 249588 
57402 480932 859832 999492 93544 758555 4717 292628 732147 927076 ,159944 148167 430626 950150 184264 46102 520841 21164 841019 474833 
505771 874179 37177 760690 537823 110162 949365 435442 589246 835120 ,760690 537823 949365 589246 40209 9182 844963 841144 289354 676231 
888222 802886 404656 159914 665832 950132 885892 852974 337365 903511 ,888222 802886 404656 665832 950132 885892 852974 998958 825086 999257 
784875 208347 461963 311458 985294 513707 539154 542344 321416 626565 ,461963 985294 539154 542344 247938 831348 563728 97976 396715 25287 
473146 758459 716384 479210 126095 607961 490421 272701 109100 470252 ,758459 716384 479210 607961 109100 470252 346383 71882 278080 708864 
829407 596318 272197 75907 620402 651114 418660 897427 307521 586930 ,829407 596318 75907 620402 651114 897427 586930 764550 765259 663116 
215780 70540 636507 444182 907291 312019 141855 227756 917373 668011 ,215780 444182 907291 312019 141855 612887 1216 826857 36215 730903 
548138 826366 196245 84477 306594 707916 474152 33942 486552 253000 ,84477 234886 885432 568175 179997 837340 344206 513368 974250 870697 
76414 639200 129338 495624 716268 727612 174681 327409 862205 292007 ,129338 174681 292007 4989 446776 925611 173945 527539 561864 307623 
241236 663229 152168 776178 409732 67920 450113 69270 994991 619613 ,776178 409732 67920 450113 69270 994991 620548 260287 197062 133584 
789352 958609 271310 28053 571257 248516 441222 62484 928312 932543 ,789352 958609 271310 928312 252659 203573 916289 368344 547241 366504 
391674 436471 845697 965324 941909 664344 807464 677828 923815 197790 ,436471 845697 941909 807464 677828 923815 197790 488302 628752 143110 
486775 13375 902919 342617 61508 783030 530921 155112 400082 341110 ,342617 654629 167031 163338 589336 847966 454154 882606 626942 491736 
984636 9673 9108 417394 467612 168230 956747 169382 90615 686125 ,467612 168230 169382 90615 321789 414268 565418 18597 554480 173715 
978901 758764 498493 572007 238764 459015 492176 790649 230745 497146 ,978901 758764 572007 238764 492176 497146 925947 268619 717476 192188 
14259 361974 860462 406287 902954 735447 760228 394372 186839 2417 ,14259 860462 760228 394372 186839 2417 130701 913346 986770 181197 
824667 970569 921622 981933 128579 722265 894695 403988 823090 985904 ,921622 722265 823090 613450 286039 828080 308979 141745 584249 550680 
886138 228803 501551 877428 529500 960980 414140 569866 330731 619319 ,501551 877428 529500 414140 569866 330731 506655 596616 976488 505103 
900440 226385 454260 93886 363823 561599 139570 928353 76196 784397 ,226385 363823 561599 928353 175347 269622 860026 91169 844063 629563 
393675 657668 863123 535778 14752 361745 295097 768494 422742 786514 ,393675 657668 863123 535778 14752 361745 768494 422742 786514 227427 
347883 658877 506716 376867 369236 56986 475073 561106 973211 472081 ,347883 376867 369236 56986 561106 472081 368038 680207 977288 292268 
793843 873126 960513 957777 531048 741016 550590 33971 22702 502450 ,741016 550590 295544 374489 912870 757086 888195 768167 343043 833314 
458548 745099 467632 421112 4543 848113 708811 270471 906028 71300 ,458548 467632 848113 4543 906028 221836 324831 793678 589886 10280 
40387 132420 334046 464193 670271 735532 709547 635628 431333 836379 ,40387 132420 670271 735532 709547 431333 261271 57785 324078 106477 
875009 245568 932513 323151 535789 927545 798297 265944 295652 623582 ,875009 245568 535789 798297 265944 623582 770862 839475 626029 780472 
906869 624744 969684 389299 587698 424726 917368 922411 159887 416663 ,906869 624744 969684 389299 587698 424726 917368 348768 530459 825515 
748760 523778 372079 457224 954620 942292 335040 518752 951327 739091 ,748760 942292 36067 470976 615082 907635 826745 199545 71902 778234 
938371 167313 141412 840864 676203 798984 86313 880327 100126 747761 ,676203 86313 747761 188062 252425 939967 32461 913009 899219 849096 
339511 689863 723666 128217 639702 755713 438062 101487 661364 408667 ,339511 689863 723666 755713 438062 101487 661364 408667 806459 207589 
454082 623092 552748 376237 207415 372178 376784 178584 579968 514411 ,623092 552748 376237 372178 178584 579968 514411 910053 961875 153250 
403685 50844 756657 35928 894881 971689 72258 637195 122039 822629 ,50844 756657 894881 971689 637195 122039 822629 662213 343235 749738 
771157 788113 927589 634604 544234 341663 525825 36721 89364 68426 ,771157 788113 927589 544234 525825 36721 68426 385795 941170 406395 
818616 104376 971659 887007 429744 602301 885075 859427 676565 516086 ,104376 887007 885075 676565 717585 613564 969249 501313 520144 92060 
130051 941817 918807 664919 250469 655918 777226 478683 672042 990411 ,478683 809486 830234 327539 916646 707542 717670 165751 137628 617343 
778091 209607 274710 494866 761654 770104 126138 86049 216902 517717 ,209607 494866 216902 483898 597712 768364 807344 675396 545600 435400 
698244 235863 79202 595258 800848 194730 222612 814996 960027 620819 ,698244 235863 595258 194730 222612 814996 960027 824420 306839 886189 
485426 597103 823080 25047 486376 364132 219493 140461 111002 817659 ,25047 486376 364132 219493 140461 111002 817659 471290 922074 455946 
910612 852372 97334 357984 130549 277803 455661 745359 915966 348076 ,852372 97334 130549 5671 472264 972327 611196 134576 453254 712549 
194863 978241 518131 551206 571220 973899 122909 225882 977230 320145 ,194863 551206 571220 973899 122909 455424 676014 78565 615558 990954 
605119 211756 33871 14081 730798 734800 982006 223454 951901 107229 ,605119 211756 33871 14081 730798 734800 982006 951901 870861 531310 
733763 433478 601745 47689 181034 40210 832876 328202 803768 876901 ,555637 563222 556803 727136 402463 473719 20460 536099 737168 281572 
841706 986073 405234 609987 55011 530802 292528 396485 411296 796919 ,841706 986073 55011 292528 733400 219289 949815 312395 99886 665702 
917544 718090 769303 674615 282186 348761 862060 81756 352639 310578 ,917544 718090 769303 674615 282186 348761 862060 81756 352639 310578 
849250 594500 98011 797045 816750 10316 22923 438490 194740 858029 ,849250 98011 816750 10316 438490 194740 858029 854562 653819 416526 
804705 955625 36554 858583 846421 907680 132331 819487 69149 333881 ,363442 298423 259610 415621 902333 998733 871082 640671 284925 804919 
996836 886259 797148 804414 642112 537364 718427 598593 216352 829829 ,996836 886259 797148 804414 718427 216352 956635 616187 28093 138348 
959545 413321 571522 622957 383673 607286 332494 340466 672139 145351 ,959545 622957 332494 672139 145351 369650 938321 997107 872770 239109 
5202 32088 175459 433495 622087 940201 251728 966068 598895 894535 ,940201 966068 197711 813536 110350 971239 800929 296004 961793 959241 
298187 13223 929727 247423 374988 335677 899792 477979 922972 165806 ,247423 374988 335677 165806 853136 390297 738247 743243 992581 44308 
367106 881459 20192 257287 925290 47210 24635 207519 847669 798459 ,346953 616694 567521 174428 928992 783995 279114 860556 59335 740253 
658951 434108 563562 69958 127593 470078 383538 261784 552653 428691 ,563562 383538 428691 635041 984554 914013 433392 943952 778348 979342 
736690 247062 662842 662283 133185 846004 803595 724162 542542 61157 ,736690 247062 133185 846004 803595 724162 61157 729110 465857 991135 
444326 994332 102877 92795 241465 846683 471295 987068 568545 624040 ,444326 994332 102877 241465 846683 471295 987068 936939 506584 827058 
302943 95363 452373 221318 996809 910389 535730 614588 572921 988690 ,768185 973942 883289 994614 387196 120255 904629 362012 109527 241321 
608705 998012 580547 426327 265836 869791 238639 584974 141031 55340 ,998012 426327 869791 238639 584974 141031 239492 807979 3407 373530 
534533 624840 756205 971628 881725 170267 153354 903383 70173 927308 ,534533 624840 756205 881725 170267 153354 903383 927308 456006 376317 
907510 695408 925306 46454 816731 221119 901816 310553 625493 208502 ,907510 816731 310553 72022 843180 212135 589609 322010 951956 55544 
583199 890696 789571 816215 6858 183492 357609 302632 399566 822619 ,583199 890696 816215 6858 183492 357609 302632 464011 920768 109308 
590710 542719 823434 353015 711770 60619 130642 324837 26753 883519 ,542719 823434 353015 711770 60619 130642 324837 26753 877160 903728 
95101 289637 571825 453815 424053 888520 385450 114101 516551 189781 ,571825 424053 888520 385450 516551 189781 37234 871478 815781 557364 
38611 68731 815775 912066 649680 866075 651510 862238 157984 743980 ,912066 862238 157984 743980 619967 993795 244332 102048 544771 559815 
706532 633077 890761 626371 315525 108714 434924 751264 76546 780832 ,633077 76546 780832 929963 33493 768962 318573 142975 680945 925564 
399207 589588 501372 317047 900393 397838 869317 840596 18424 514279 ,399207 501372 317047 397838 18424 514279 406331 252192 637818 219459 
516658 816998 528539 440168 601289 557307 995441 875739 155968 608230 ,528539 609118 895651 437375 567890 803039 154609 890716 621376 956020 
483982 838485 27359 146246 368036 846405 579917 438339 505711 861376 ,554334 102385 566679 546681 575981 699012 496224 697438 645435 644293 
12741 937259 424307 528531 140222 777954 940908 287097 593657 527064 ,441113 925169 709701 746523 662011 281101 375932 355381 290526 663819 
108880 204492 997297 484199 349534 943696 450519 638271 702126 501098 ,349534 702126 138940 279920 265630 113240 992689 613874 402537 460530 
512387 231713 228356 287110 945542 597457 965023 163134 254028 813978 ,512387 228356 597457 813978 657791 282808 209958 576998 271480 780681 
181266 77930 64259 455714 291605 435879 698 965426 960513 257718 ,181266 77930 64259 291605 698 960513 257718 737544 101237 236232 
162702 881741 613366 422938 485717 386744 908820 238888 768383 561558 ,386744 908820 768383 561558 365710 57762 237826 812633 986115 764340 
473805 306843 449502 488805 37470 768599 453639 463784 740612 230282 ,473805 488805 768599 453639 740612 230282 695756 195497 402299 187789 
455633 223239 675416 802612 364620 540938 177856 568358 255236 995791 ,288699 216023 991271 732210 706441 905296 206962 646743 708453 22736 
911543 397536 454939 515645 688159 138863 810932 868132 439190 181333 ,397536 515645 688159 138863 868132 873633 403938 113294 416647 738513 
50434 699900 64323 428857 406659 422894 436975 393565 383011 207975 ,422894 499418 453490 930575 875295 572591 965130 863998 919796 681240 
482305 507909 974169 130479 724036 582272 866337 724250 17101 84295 ,482305 507909 130479 582272 866337 724250 17101 84295 207935 364523 
648372 680524 415882 102343 345536 947649 603123 182889 869667 788316 ,648372 680524 415882 345536 947649 182889 869667 788316 538450 737369 
495707 780483 153315 245582 584286 856850 628339 368428 604152 262289 ,495707 780483 153315 245582 856850 628339 604152 135740 629038 984401 
386975 788351 433225 923769 96695 911498 606353 519588 559811 441417 ,433225 96695 441417 661501 802511 891958 978206 105599 375149 502861 
583153 686934 821477 916616 407898 812368 530036 807253 678783 434526 ,812368 530036 807253 953749 977985 653265 816250 284292 540916 54865 
701127 375410 988760 481648 246409 209483 173498 129901 673961 597730 ,701127 375410 481648 246409 209483 173498 597730 275802 475751 924198 
218695 30382 438267 643939 12851 4995 355816 74304 573130 525643 ,218695 643939 12851 4995 355816 74304 952655 252602 199235 987797 
155123 294939 22805 55579 558611 827068 783683 165832 817624 637185 ,294939 22805 55579 827068 165832 817624 637185 81665 254427 901635 
401006 255179 609915 302475 395042 258879 772312 958596 682586 220818 ,401006 609915 302475 395042 682586 640023 218213 169959 327753 636322 
574927 412249 465423 706182 874276 933151 99025 636721 667816 461628 ,574927 874276 99025 636721 667816 461628 790506 688965 627657 321245 
216229 510324 14046 955530 781192 981857 478400 77289 618511 821366 ,14046 781192 981857 478400 77289 618511 61401 800714 464791 314047 
612772 172513 867867 663854 541427 647723 404449 859188 924285 842351 ,612772 404449 924285 16290 689203 63801 522928 975808 339009 814784 
611662 399289 832514 331247 851677 700329 675401 599730 175287 522383 ,495390 464499 737288 215652 813206 687194 815741 757365 137569 243120 
930879 271503 673594 14621 463346 229849 79207 800264 11210 955230 ,271503 673594 463346 229849 635204 967340 332636 312767 514821 984681 
