GT,Result
452186 920188 137332 605328 516214 735022 597741 535652 78374 17463 ,452186 920188 137332 605328 516214 735022 597741 535652 78374 17463 
916754 870879 377928 888159 430987 28967 76078 379030 653976 704026 ,916754 870879 377928 888159 28967 76078 379030 653976 515931 947352 
46252 914516 431313 7299 713832 244775 934702 372691 719870 334647 ,431313 7299 713832 244775 934702 372691 719870 853249 915031 339149 
475888 338063 683007 170315 731072 20577 127663 818660 688651 226388 ,475888 338063 683007 170315 731072 20577 127663 818660 688651 226388 
71238 979215 900001 717942 21379 595507 189399 294422 500071 975180 ,71238 979215 900001 717942 21379 595507 189399 294422 975180 285406 
288557 820060 84514 823593 726111 823022 896716 968009 334938 791238 ,288557 820060 84514 823593 726111 823022 896716 968009 334938 791238 
216817 29701 999212 577447 537414 233530 986255 796108 435175 242547 ,216817 29701 999212 577447 233530 986255 435175 242547 310418 788639 
912633 329292 178948 279262 829047 723385 710646 150514 756106 277873 ,912633 329292 178948 279262 829047 723385 710646 756106 277873 529567 
859769 200663 107079 332157 832986 731891 986669 906239 82180 937658 ,859769 200663 107079 332157 832986 731891 986669 906239 82180 937658 
689245 915340 188400 753152 11246 788589 643609 709974 717302 565590 ,689245 915340 188400 753152 11246 788589 643609 709974 717302 565590 
400336 742029 177315 497847 497243 506360 221224 88938 474771 551971 ,400336 742029 177315 497847 497243 506360 221224 88938 551971 856764 
890097 146873 486570 721830 536125 229217 141745 817891 692594 823090 ,890097 146873 721830 536125 229217 141745 817891 692594 823090 94676 
605547 98589 392025 407660 373359 129408 764246 32202 770468 286171 ,605547 98589 392025 407660 373359 764246 32202 770468 320275 492567 
165959 207316 51707 615890 956796 769979 189756 815435 448341 700211 ,165959 207316 51707 615890 956796 769979 189756 815435 448341 700211 
845788 198266 267820 106825 326811 767046 302251 276258 338240 687406 ,845788 198266 267820 106825 326811 767046 302251 276258 687406 670366 
690527 448791 790758 666662 548224 916144 103137 468529 320714 815290 ,666662 548224 916144 468529 320714 815290 293185 136706 686573 748564 
913122 726595 589631 525577 31427 889869 538404 36288 394815 848321 ,913122 726595 589631 525577 31427 889869 538404 36288 394815 848321 
334167 164587 795108 165191 192177 245183 852424 746641 632419 675707 ,334167 164587 795108 165191 192177 245183 852424 632419 675707 235976 
24856 786765 579750 954260 584839 905049 43842 29765 94942 674216 ,24856 786765 579750 954260 584839 905049 43842 94942 674216 825686 
776065 666363 227474 53132 493902 74979 498197 103182 181126 829643 ,666363 227474 53132 493902 74979 498197 103182 181126 829643 661355 
332054 461756 446623 923894 258689 322938 274738 197826 909834 855792 ,332054 461756 446623 923894 322938 274738 197826 909834 855792 232187 
160696 965691 712725 719320 7902 562128 128031 414130 760341 727295 ,965691 712725 719320 7902 414130 760341 727295 205068 622436 490767 
543211 882353 610281 620911 417826 519436 967884 545097 603226 407426 ,543211 882353 610281 620911 417826 967884 545097 407426 209793 597455 
928690 136923 106768 757460 586069 239761 383358 93576 913197 846590 ,928690 136923 106768 757460 586069 239761 383358 93576 913197 846590 
883209 693923 501624 150870 37176 742256 48158 226665 943743 126725 ,883209 693923 501624 150870 37176 48158 226665 943743 126725 585032 
41877 493044 805134 559856 821534 653208 267851 434413 446304 788588 ,41877 493044 805134 559856 821534 653208 267851 434413 446304 788588 
328545 63543 318507 996345 141414 799358 219046 62982 105158 726016 ,328545 63543 318507 996345 141414 799358 219046 62982 105158 726016 
855939 11003 536575 969354 79368 697164 802540 17941 262832 845583 ,855939 11003 536575 969354 79368 697164 802540 17941 262832 845583 
614505 661026 32324 876522 349945 662174 51112 690565 845922 259307 ,614505 661026 32324 349945 662174 51112 690565 845922 259307 851898 
359152 639251 369490 635639 551923 772101 790369 776616 487319 928971 ,359152 639251 369490 635639 551923 772101 790369 776616 487319 928971 
426261 578931 454439 987663 421516 953541 470016 998619 638040 498669 ,426261 578931 454439 987663 421516 953541 998619 638040 498669 672151 
380676 443929 450147 878833 568957 591871 524896 404808 596638 547048 ,380676 443929 878833 568957 591871 524896 404808 596638 547048 287084 
217616 128751 745438 736680 290496 838636 430355 28393 334407 151795 ,217616 128751 745438 736680 290496 838636 430355 28393 334407 151795 
47074 623500 312553 56257 797470 809280 538139 842854 420338 803391 ,623500 312553 56257 797470 809280 538139 842854 420338 803391 133829 
747974 646244 215082 607671 672028 590480 612144 192221 679614 292785 ,747974 215082 607671 672028 590480 612144 192221 679614 292785 842490 
746268 410979 397777 777571 446931 973228 338450 847832 197988 952470 ,746268 397777 446931 973228 338450 847832 197988 952470 251073 759381 
78683 314664 561477 108705 538521 7239 786279 354034 332131 350217 ,78683 314664 561477 108705 538521 7239 786279 354034 332131 350217 
190419 751559 989765 1000073 12808 715056 954592 767215 532290 14726 ,190419 751559 989765 1000073 12808 715056 954592 767215 532290 14726 
261453 568342 492100 836355 968426 776919 413630 77797 305471 270303 ,261453 568342 492100 836355 968426 413630 77797 305471 270303 447348 
114241 569256 451175 214235 134894 430021 332885 83995 587521 904354 ,430021 332885 862587 971706 594491 185438 173650 52332 699419 164003 
68066 447153 806536 233012 85914 597642 768360 354503 947817 932381 ,68066 447153 806536 233012 85914 597642 768360 354503 947817 932381 
56990 37598 764628 397736 694335 732279 187103 642796 493751 184601 ,56990 37598 397736 732279 187103 642796 493751 184601 985619 594431 
455790 910654 209437 917358 310430 974505 110137 845417 766673 476670 ,455790 209437 917358 310430 974505 110137 845417 766673 476670 986355 
45411 391190 23166 658339 866425 522273 494431 437108 108739 170365 ,45411 391190 23166 658339 866425 522273 494431 967104 235644 470664 
208371 300240 647963 640372 879364 968963 788146 938783 421585 594450 ,647963 640372 879364 788146 421585 594450 631548 847304 934568 119850 
703856 450642 73879 859487 411043 554110 313986 359062 34418 985379 ,703856 450642 859487 411043 359062 34418 985379 204777 364943 883509 
537414 659495 488822 89418 73536 402470 625695 734165 914393 445342 ,659495 488822 89418 73536 625695 734165 445342 377075 135109 279774 
450702 449446 464367 352923 511368 421185 83053 615347 907514 67712 ,450702 449446 464367 352923 511368 421185 83053 615347 67712 18537 
826799 779047 354208 740006 993269 566212 752372 932401 566959 363658 ,826799 779047 354208 993269 752372 566959 130432 131671 137679 895800 
250631 578484 471061 852839 38938 757483 222669 373287 307750 744865 ,250631 852839 38938 222669 655807 472131 575558 376936 398444 218328 
173026 538232 775899 217121 182641 841204 751657 780466 542732 847923 ,173026 538232 775899 217121 182641 841204 751657 780466 847923 639251 
804869 592339 261941 434542 180176 636731 964505 923885 52569 635290 ,804869 261941 180176 636731 631243 829102 85851 413144 408142 933046 
178555 133550 464142 718671 331077 356845 800302 828957 337655 662421 ,133550 356845 800302 828957 337655 334115 523062 677216 1000351 232038 
209839 863142 994233 238318 210435 855164 777980 951256 130104 182310 ,863142 238318 210435 855164 951256 130104 182310 727008 141280 449881 
145749 289161 320816 849752 792390 32047 978198 672659 962523 395149 ,145749 289161 849752 792390 32047 672659 962523 395149 992234 507326 
227117 896616 335944 581285 622772 255790 28373 568057 460734 40127 ,896616 568057 460734 40127 31971 533728 952383 674392 155330 916778 
977460 142084 494941 243962 706429 645160 81325 147052 914985 354412 ,142084 494941 243962 645160 81325 918255 896274 295097 23866 555911 
493698 349544 340597 511370 56018 136853 991003 44610 429889 684613 ,493698 349544 340597 511370 991003 44610 684613 954517 403669 144813 
590269 932622 74517 194014 150635 109350 982568 702491 629560 247737 ,590269 932622 74517 194014 150635 982568 629560 247737 900112 369766 
264078 27814 75016 708468 535155 886711 362065 279570 766232 289257 ,27814 75016 708468 535155 362065 289257 943439 513936 756931 52011 
807270 423637 473065 261967 162770 980092 894689 278761 361135 165975 ,807270 423637 473065 261967 980092 894689 278761 361135 165975 624977 
692517 208015 869822 845241 512037 866337 385636 868609 171624 357910 ,692517 208015 869822 512037 866337 385636 868609 357910 295878 473265 
572128 498226 487716 670574 548134 283270 818904 671544 742539 298769 ,572128 487716 670574 548134 283270 818904 671544 742539 298769 395950 
873137 988485 936753 28997 959180 257435 959584 353252 894917 788109 ,873137 988485 936753 28997 959180 959584 353252 894917 788109 513573 
57402 480932 859832 999492 93544 758555 4717 292628 732147 927076 ,859832 159944 746412 111835 677501 148167 430626 731124 44259 950150 
505771 874179 37177 760690 537823 110162 949365 435442 589246 835120 ,874179 37177 760690 537823 110162 949365 435442 589246 835120 40209 
888222 802886 404656 159914 665832 950132 885892 852974 337365 903511 ,888222 802886 404656 159914 665832 950132 885892 852974 337365 998958 
784875 208347 461963 311458 985294 513707 539154 542344 321416 626565 ,461963 985294 539154 542344 35162 247938 942880 519259 831348 755180 
473146 758459 716384 479210 126095 607961 490421 272701 109100 470252 ,473146 758459 716384 479210 126095 607961 490421 272701 109100 470252 
829407 596318 272197 75907 620402 651114 418660 897427 307521 586930 ,829407 596318 272197 75907 620402 651114 418660 897427 307521 586930 
215780 70540 636507 444182 907291 312019 141855 227756 917373 668011 ,215780 70540 444182 907291 312019 141855 227756 917373 668011 612887 
548138 826366 196245 84477 306594 707916 474152 33942 486552 253000 ,826366 196245 84477 474152 33942 486552 912163 234886 885432 568175 
76414 639200 129338 495624 716268 727612 174681 327409 862205 292007 ,129338 174681 292007 587100 4989 446776 77138 175081 508785 925611 
241236 663229 152168 776178 409732 67920 450113 69270 994991 619613 ,663229 776178 409732 67920 450113 69270 994991 619613 620548 260287 
789352 958609 271310 28053 571257 248516 441222 62484 928312 932543 ,789352 958609 271310 28053 571257 248516 441222 62484 928312 932543 
391674 436471 845697 965324 941909 664344 807464 677828 923815 197790 ,391674 436471 845697 965324 941909 664344 807464 677828 923815 197790 
486775 13375 902919 342617 61508 783030 530921 155112 400082 341110 ,13375 902919 342617 155112 341110 655710 922964 515371 857302 654629 
984636 9673 9108 417394 467612 168230 956747 169382 90615 686125 ,9108 467612 168230 956747 169382 90615 418395 801884 321789 414268 
978901 758764 498493 572007 238764 459015 492176 790649 230745 497146 ,978901 758764 572007 238764 492176 790649 230745 497146 216273 925947 
14259 361974 860462 406287 902954 735447 760228 394372 186839 2417 ,14259 361974 860462 406287 902954 735447 760228 394372 186839 2417 
824667 970569 921622 981933 128579 722265 894695 403988 823090 985904 ,824667 921622 981933 128579 722265 894695 403988 823090 985904 498294 
886138 228803 501551 877428 529500 960980 414140 569866 330731 619319 ,228803 501551 877428 529500 960980 414140 569866 330731 506655 596616 
900440 226385 454260 93886 363823 561599 139570 928353 76196 784397 ,226385 93886 363823 561599 928353 76196 784397 72547 175347 269622 
393675 657668 863123 535778 14752 361745 295097 768494 422742 786514 ,393675 657668 863123 535778 14752 361745 768494 422742 786514 227427 
347883 658877 506716 376867 369236 56986 475073 561106 973211 472081 ,347883 658877 376867 369236 56986 561106 472081 368038 300030 475938 
793843 873126 960513 957777 531048 741016 550590 33971 22702 502450 ,793843 873126 960513 957777 531048 741016 550590 33971 22702 502450 
458548 745099 467632 421112 4543 848113 708811 270471 906028 71300 ,458548 745099 467632 421112 848113 4543 708811 270471 906028 221836 
40387 132420 334046 464193 670271 735532 709547 635628 431333 836379 ,40387 132420 464193 670271 735532 709547 635628 431333 261271 57785 
875009 245568 932513 323151 535789 927545 798297 265944 295652 623582 ,875009 245568 932513 323151 535789 927545 798297 265944 295652 623582 
906869 624744 969684 389299 587698 424726 917368 922411 159887 416663 ,906869 624744 969684 389299 587698 424726 917368 159887 348768 313379 
748760 523778 372079 457224 954620 942292 335040 518752 951327 739091 ,748760 523778 372079 457224 954620 942292 335040 518752 951327 739091 
938371 167313 141412 840864 676203 798984 86313 880327 100126 747761 ,167313 141412 840864 676203 798984 86313 880327 747761 843280 268377 
339511 689863 723666 128217 639702 755713 438062 101487 661364 408667 ,339511 689863 723666 128217 755713 438062 101487 661364 408667 806459 
454082 623092 552748 376237 207415 372178 376784 178584 579968 514411 ,454082 623092 552748 376237 372178 178584 579968 514411 910053 83665 
403685 50844 756657 35928 894881 971689 72258 637195 122039 822629 ,50844 756657 35928 894881 971689 72258 637195 122039 822629 153434 
771157 788113 927589 634604 544234 341663 525825 36721 89364 68426 ,771157 788113 927589 634604 544234 341663 525825 36721 89364 68426 
818616 104376 971659 887007 429744 602301 885075 859427 676565 516086 ,818616 104376 971659 887007 429744 602301 885075 859427 676565 516086 
130051 941817 918807 664919 250469 655918 777226 478683 672042 990411 ,130051 918807 664919 250469 655918 478683 672042 990411 214228 809486 
778091 209607 274710 494866 761654 770104 126138 86049 216902 517717 ,778091 209607 494866 761654 770104 126138 86049 216902 398807 483898 
698244 235863 79202 595258 800848 194730 222612 814996 960027 620819 ,698244 235863 79202 595258 800848 194730 222612 814996 960027 620819 
485426 597103 823080 25047 486376 364132 219493 140461 111002 817659 ,485426 823080 25047 486376 364132 219493 140461 111002 817659 471290 
910612 852372 97334 357984 130549 277803 455661 745359 915966 348076 ,910612 852372 97334 357984 130549 277803 745359 915966 348076 5671 
194863 978241 518131 551206 571220 973899 122909 225882 977230 320145 ,194863 978241 518131 551206 571220 973899 122909 977230 320145 313529 
605119 211756 33871 14081 730798 734800 982006 223454 951901 107229 ,605119 211756 33871 14081 730798 734800 982006 951901 107229 818709 
733763 433478 601745 47689 181034 40210 832876 328202 803768 876901 ,347759 467254 278813 897745 635082 897893 428695 632175 555637 61463 
841706 986073 405234 609987 55011 530802 292528 396485 411296 796919 ,841706 986073 405234 609987 55011 530802 292528 396485 411296 796919 
917544 718090 769303 674615 282186 348761 862060 81756 352639 310578 ,917544 718090 769303 674615 282186 348761 862060 81756 352639 310578 
849250 594500 98011 797045 816750 10316 22923 438490 194740 858029 ,849250 98011 797045 816750 10316 22923 438490 194740 858029 854562 
804705 955625 36554 858583 846421 907680 132331 819487 69149 333881 ,804705 955625 36554 858583 846421 907680 132331 819487 69149 333881 
996836 886259 797148 804414 642112 537364 718427 598593 216352 829829 ,996836 886259 797148 804414 642112 537364 718427 598593 216352 956635 
959545 413321 571522 622957 383673 607286 332494 340466 672139 145351 ,959545 413321 571522 622957 607286 332494 672139 145351 843302 402503 
5202 32088 175459 433495 622087 940201 251728 966068 598895 894535 ,32088 433495 940201 251728 966068 598895 894535 780122 899163 700459 
298187 13223 929727 247423 374988 335677 899792 477979 922972 165806 ,298187 13223 247423 374988 335677 922972 165806 853136 473321 957427 
367106 881459 20192 257287 925290 47210 24635 207519 847669 798459 ,367106 881459 24635 207519 847669 798459 154246 849362 33243 963604 
658951 434108 563562 69958 127593 470078 383538 261784 552653 428691 ,658951 434108 563562 69958 470078 383538 552653 428691 386620 282291 
736690 247062 662842 662283 133185 846004 803595 724162 542542 61157 ,736690 247062 662283 133185 846004 803595 724162 61157 729110 277416 
444326 994332 102877 92795 241465 846683 471295 987068 568545 624040 ,444326 994332 102877 92795 241465 846683 471295 987068 624040 936939 
302943 95363 452373 221318 996809 910389 535730 614588 572921 988690 ,302943 95363 614588 572921 988690 807962 768185 631280 822400 570848 
608705 998012 580547 426327 265836 869791 238639 584974 141031 55340 ,608705 998012 580547 426327 265836 869791 238639 584974 141031 943104 
534533 624840 756205 971628 881725 170267 153354 903383 70173 927308 ,534533 624840 756205 971628 881725 170267 153354 903383 70173 927308 
907510 695408 925306 46454 816731 221119 901816 310553 625493 208502 ,907510 695408 46454 816731 221119 310553 625493 72022 843180 212135 
583199 890696 789571 816215 6858 183492 357609 302632 399566 822619 ,583199 890696 789571 816215 6858 183492 357609 302632 399566 822619 
590710 542719 823434 353015 711770 60619 130642 324837 26753 883519 ,590710 542719 823434 353015 711770 60619 130642 324837 26753 883519 
95101 289637 571825 453815 424053 888520 385450 114101 516551 189781 ,95101 289637 571825 453815 424053 888520 385450 114101 516551 189781 
38611 68731 815775 912066 649680 866075 651510 862238 157984 743980 ,68731 912066 866075 651510 862238 157984 743980 619967 476220 993795 
706532 633077 890761 626371 315525 108714 434924 751264 76546 780832 ,706532 633077 890761 626371 434924 751264 76546 780832 894421 732288 
399207 589588 501372 317047 900393 397838 869317 840596 18424 514279 ,399207 589588 501372 317047 900393 397838 869317 840596 18424 514279 
516658 816998 528539 440168 601289 557307 995441 875739 155968 608230 ,516658 816998 528539 440168 557307 995441 155968 608230 609118 959671 
483982 838485 27359 146246 368036 846405 579917 438339 505711 861376 ,483982 838485 27359 368036 846405 579917 438339 861376 528438 440865 
12741 937259 424307 528531 140222 777954 940908 287097 593657 527064 ,441113 886961 520248 925169 89442 709701 746523 662011 281101 375932 
108880 204492 997297 484199 349534 943696 450519 638271 702126 501098 ,349534 450519 702126 138940 279920 265630 380103 400103 113240 736836 
512387 231713 228356 287110 945542 597457 965023 163134 254028 813978 ,512387 231713 228356 287110 945542 597457 965023 163134 254028 813978 
181266 77930 64259 455714 291605 435879 698 965426 960513 257718 ,181266 77930 64259 291605 435879 698 965426 960513 257718 67317 
162702 881741 613366 422938 485717 386744 908820 238888 768383 561558 ,881741 485717 386744 908820 768383 561558 86933 365710 728497 772140 
473805 306843 449502 488805 37470 768599 453639 463784 740612 230282 ,473805 306843 449502 488805 37470 768599 453639 740612 230282 695756 
455633 223239 675416 802612 364620 540938 177856 568358 255236 995791 ,455633 223239 675416 802612 364620 177856 568358 255236 995791 693554 
911543 397536 454939 515645 688159 138863 810932 868132 439190 181333 ,911543 397536 515645 688159 138863 810932 868132 181333 873633 403938 
50434 699900 64323 428857 406659 422894 436975 393565 383011 207975 ,422894 499418 453490 930575 875295 572591 965130 863998 919796 681240 
482305 507909 974169 130479 724036 582272 866337 724250 17101 84295 ,482305 507909 130479 724036 582272 866337 724250 17101 84295 207935 
648372 680524 415882 102343 345536 947649 603123 182889 869667 788316 ,648372 680524 415882 102343 345536 947649 182889 869667 788316 538450 
495707 780483 153315 245582 584286 856850 628339 368428 604152 262289 ,495707 780483 153315 245582 584286 856850 628339 604152 262289 832634 
386975 788351 433225 923769 96695 911498 606353 519588 559811 441417 ,386975 433225 96695 911498 606353 519588 559811 441417 315464 826377 
583153 686934 821477 916616 407898 812368 530036 807253 678783 434526 ,812368 530036 807253 953749 589268 896804 977985 653265 816250 284292 
701127 375410 988760 481648 246409 209483 173498 129901 673961 597730 ,701127 375410 988760 481648 246409 209483 173498 129901 673961 597730 
218695 30382 438267 643939 12851 4995 355816 74304 573130 525643 ,218695 438267 643939 12851 4995 355816 74304 573130 525643 952655 
155123 294939 22805 55579 558611 827068 783683 165832 817624 637185 ,155123 294939 22805 55579 558611 827068 783683 165832 817624 637185 
401006 255179 609915 302475 395042 258879 772312 958596 682586 220818 ,401006 255179 609915 302475 395042 258879 772312 958596 682586 640023 
574927 412249 465423 706182 874276 933151 99025 636721 667816 461628 ,574927 412249 874276 933151 99025 636721 667816 461628 790506 394323 
216229 510324 14046 955530 781192 981857 478400 77289 618511 821366 ,216229 510324 14046 781192 981857 478400 77289 618511 61401 800714 
612772 172513 867867 663854 541427 647723 404449 859188 924285 842351 ,612772 172513 541427 647723 404449 924285 553615 16290 689203 278811 
611662 399289 832514 331247 851677 700329 675401 599730 175287 522383 ,599730 495390 799492 624624 464499 653 219322 18258 737288 305159 
930879 271503 673594 14621 463346 229849 79207 800264 11210 955230 ,930879 271503 673594 463346 229849 79207 800264 11210 955230 675789 
