GT,Result
430096 3254051 629801 708659 4139525 3905615 704596 4937234 2741993 418379 ,430096 3254051 629801 708659 4139525 3905615 704596 4937234 2741993 890159 
3297885 2001633 2899278 4215801 600597 4494304 3443978 3466122 1064875 4216377 ,3297885 2899278 4215801 600597 4494304 3443978 3466122 1064875 4216377 900620 
4053020 3599933 2519304 394133 929285 4945604 2258488 4931750 4603718 4496190 ,4053020 3599933 2519304 394133 929285 4945604 2258488 4931750 4603718 4496190 
3134195 1976853 876347 1234080 4766108 3716087 2216957 4789470 2982603 4417647 ,3134195 1976853 876347 1234080 4766108 3716087 2216957 4789470 2982603 4417647 
2495556 4088698 3731590 2147357 1536573 327284 3426301 4823759 4519931 3627508 ,2495556 4088698 2147357 1536573 327284 3426301 4823759 4519931 3627508 84940 
1769446 1350518 1063577 1994876 1989845 3464825 2537043 3288823 2592782 3447504 ,1769446 1350518 1063577 1994876 1989845 3464825 2537043 3288823 2592782 3447504 
2001785 1453225 4774803 2710914 1995004 1472664 3676923 4296967 1300682 1472448 ,2001785 1453225 4774803 2710914 1995004 1472664 3676923 4296967 1300682 1472448 
797427 3632885 4806723 2324563 469325 1182195 2485170 1403881 1889519 2909817 ,797427 3632885 4806723 2324563 469325 1182195 2485170 1403881 1889519 2909817 
727879 3647340 1356960 4972616 1959625 3711133 2087948 639368 4225346 1662181 ,727879 3647340 1356960 4972616 1959625 3711133 2087948 639368 4225346 1662181 
2164054 3465615 4426806 923671 3515164 900606 4291160 1775917 2589799 1767831 ,3465615 4426806 923671 3515164 900606 4291160 1775917 2589799 1767831 3659738 
370938 4868403 202465 341833 711395 198870 176438 258397 63073 288663 ,4868403 341833 711395 198870 258397 63073 288663 93617 73697 4670728 
4471970 2420996 3478724 2756182 1601299 108742 2670252 4575440 3715071 3280755 ,4471970 3478724 2756182 1601299 108742 2670252 4575440 3715071 3280755 2636781 
521511 40626 1364816 546396 3676532 2534374 379980 1303554 2534980 1358986 ,521511 40626 1364816 546396 3676532 2534374 379980 1303554 2534980 1358986 
3585528 1338765 1060430 1290803 3417685 3062857 2535032 1211803 4303431 1303507 ,3585528 1338765 1060430 1290803 3417685 3062857 1211803 4303431 1303507 3588834 
4907566 1559313 3880378 403437 3851684 2366566 73907 3665798 2903708 3666624 ,4907566 3880378 3851684 2366566 73907 3665798 2903708 3666624 380100 3289554 
4286534 3448138 1762113 1242111 913651 3586418 1999419 3447856 2013662 1770600 ,4286534 3448138 1762113 1242111 913651 3586418 1999419 3447856 2013662 1770600 
2351295 593461 1091269 3957919 3817293 4238348 1911390 3126290 4495423 4290613 ,2351295 593461 1091269 3957919 3817293 4495423 4290613 1992724 1663583 1468431 
682809 3097820 2504673 2422538 1738110 2045440 3826356 1413625 3267707 1459191 ,682809 3097820 2504673 2422538 1738110 2045440 3826356 1413625 3267707 1459191 
2016815 2902715 2538987 4498554 2709283 1067456 3305316 1763988 594345 2609401 ,2902715 2538987 4498554 2709283 3305316 1763988 594345 2609401 1677237 902585 
1100439 3591470 4058663 3876360 427840 2545623 2592640 3269841 1308015 4605565 ,1100439 3591470 4058663 3876360 427840 2545623 2592640 3269841 1308015 4605565 
4231453 2359165 2086840 1021725 1204257 1448552 321502 154224 340903 152586 ,2359165 2086840 1021725 1204257 321502 154224 340903 152586 1777249 1292452 
365369 1619945 155752 1293608 911815 1305126 3685634 1340276 1207557 4221630 ,365369 1619945 155752 1293608 911815 1305126 3685634 1340276 1207557 4221630 
127301 3294569 4230600 3610103 1791179 233311 2650830 4045995 1398311 696159 ,127301 3294569 4230600 3610103 1791179 233311 2650830 4045995 1398311 1569697 
3545452 579477 721140 4012399 2686650 791693 2018832 3663447 1663365 2012804 ,3545452 579477 721140 4012399 2686650 791693 2018832 3663447 1663365 2012804 
679688 1742871 810399 4654921 2040293 1771649 1722374 1717644 4472954 4814294 ,679688 1742871 810399 4654921 1771649 1722374 4472954 4814294 2546250 4841985 
733208 4748245 259876 882959 4542316 240938 337513 2510657 923537 4132310 ,733208 4748245 259876 882959 2510657 923537 4132310 808192 4005403 2653398 
2935429 1528579 4135620 4516081 4309300 4351596 2711157 3147383 3577408 2805977 ,2935429 1528579 4135620 4516081 4309300 4351596 2711157 3147383 3577408 2805977 
2150504 4702760 4566341 433406 759594 1429142 2057816 3760335 4445335 3019827 ,4702760 433406 1429142 2057816 3760335 4445335 3019827 4306687 3774266 4031779 
4804809 886652 3064922 3303091 1287715 3463846 3069176 3668903 1073096 3415911 ,4804809 886652 3064922 3303091 1287715 3463846 3069176 3668903 1073096 3415911 
4490020 1820200 4065882 2191230 2201052 666839 3430947 3404063 4200325 3716646 ,4490020 1820200 2191230 2201052 3430947 4200325 3716646 1623996 644323 1766955 
2270686 1701783 4164775 1683363 3427817 2548010 4956413 1179065 1284353 3897111 ,2270686 1701783 4164775 1683363 3427817 2548010 4956413 1179065 1284353 4602243 
3498505 3933045 521005 1874975 3104152 1768812 3191948 4922542 3267841 1679253 ,3498505 3933045 3104152 4922542 3267841 1679253 1253192 1346584 898577 3460081 
1375501 2963436 1272861 3009755 2871995 484842 2337842 552204 4283933 3998209 ,1375501 2963436 1272861 3009755 2871995 484842 2337842 552204 4283933 3998209 
3205108 3517236 1504051 3159658 4719418 1106038 323349 2770314 1007709 4897998 ,3205108 3517236 1504051 3159658 4719418 1106038 323349 2770314 1007709 4897998 
4774429 1808532 4896169 4214847 1717160 3141046 3872232 759006 2464886 1044140 ,4774429 1808532 4896169 4214847 1717160 3141046 3872232 759006 2464886 925454 
3070948 928066 1457813 2426478 4911193 4585506 1811360 4589828 1369755 1073266 ,3070948 928066 1457813 2426478 4911193 4585506 1811360 4589828 1369755 1073266 
1930838 4285231 1764340 4411905 3667390 1959133 1086358 2640956 1092142 2374163 ,1930838 1764340 3667390 1959133 1086358 2640956 1092142 2374163 4804513 3703937 
3808862 1376294 877618 1607843 4886532 2913802 3709604 2183455 1252839 4308162 ,3808862 1376294 877618 1607843 4886532 2913802 3709604 1252839 4308162 2781646 
2607841 3289780 1315006 3467708 1302097 3416875 3455666 377463 1338742 4854807 ,3289780 1315006 3467708 1302097 3416875 3455666 377463 1338742 4854807 1220170 
619437 3051073 3130735 1748032 2766665 647163 3086804 2210020 2675998 2046849 ,619437 3051073 3130735 1748032 2766665 647163 3086804 2210020 2675998 2046849 
3822300 4248817 786114 1291919 2538720 3785303 4885909 1551422 560777 3270401 ,3822300 786114 1291919 4885909 1551422 560777 3270401 1193182 893816 1163666 
868047 1946717 1965346 2725683 3982473 751326 2732782 3114646 2221214 1091265 ,868047 1965346 3982473 751326 2732782 3114646 2221214 1091265 612930 3797281 
2223513 4123666 864522 1609742 1805050 2222498 1704159 4343393 4073649 3913593 ,2223513 4123666 864522 2222498 1704159 4343393 4073649 3913593 3505256 1788283 
1383748 4085209 773248 4703070 3674192 3105862 446400 3295125 3682898 329120 ,1383748 4085209 3674192 446400 329120 3304409 2014188 2903498 3058272 3464496 
3668533 2893168 3468658 1340749 2606264 4213796 433490 3303711 3590488 3448481 ,3668533 2893168 3468658 1340749 2606264 4213796 433490 3303711 3590488 3448481 
1334890 444110 592738 1343025 1332228 2001207 1986212 1470255 3662495 1211305 ,1334890 444110 592738 1343025 1332228 2001207 1986212 1470255 3662495 1211305 
3236381 1386049 199190 1215971 312315 2716223 1954017 4108039 1312731 4952355 ,3236381 1386049 199190 1215971 312315 2716223 1954017 4108039 1312731 4952355 
2899662 2462708 1266722 4686656 3046708 4926458 3841890 2453333 4427109 1980796 ,1266722 4686656 3046708 4926458 3841890 2453333 4427109 1084432 3562127 1815666 
2494745 1722888 3215245 4016399 3643842 1546005 1837319 3814589 785892 451383 ,2494745 1722888 3215245 4016399 1546005 1837319 3814589 785892 451383 616391 
2289491 4603992 4896871 2579039 425854 4726077 1094295 1271582 1055139 1758693 ,2289491 4603992 4896871 2579039 425854 4726077 1094295 1271582 1055139 1758693 
2315808 3053452 412481 862178 4556413 1633137 3655352 1444193 4936376 1057565 ,2315808 3053452 412481 862178 4556413 1633137 3655352 1444193 4936376 1057565 
2984281 1272510 3397633 534615 813244 43140 3261175 3064604 2692051 1585804 ,2984281 1272510 3397633 43140 3261175 2692051 1585804 1055810 4520043 299393 
3783249 702312 3737692 4954614 1508265 3682136 2499902 3655849 2565050 3509685 ,3783249 702312 4954614 1508265 3682136 2499902 2565050 2150732 914681 1295311 
26492 3688282 4206973 3656731 3290279 3308400 4357180 3941859 2204702 86489 ,26492 4206973 3656731 3308400 3941859 2204702 86489 3878475 2228127 1054549 
3123345 2177579 3362685 4774086 643264 648016 2392369 2472073 962944 4541064 ,3123345 2177579 3362685 4774086 643264 648016 2392369 2472073 962944 4541064 
1741908 3834786 1405189 1204474 3576819 917358 1289048 1475914 2596203 2591363 ,1741908 3834786 1204474 3576819 917358 1289048 1475914 2596203 2591363 439616 
2626922 4956833 3827249 1698923 1838579 183379 1540519 4927635 1325357 2173197 ,2626922 4956833 3827249 1698923 1838579 183379 1540519 4927635 1325357 2173197 
3551954 2403480 1272602 2075117 2842600 4225416 1933951 4172918 3677178 4114003 ,3551954 2403480 1272602 2075117 2842600 4225416 1933951 4172918 3677178 4114003 
3625682 1843122 2313919 2758076 1641887 2797747 3147645 3981301 849858 1665982 ,3625682 1843122 2313919 2758076 1641887 2797747 3147645 3981301 849858 1665982 
1714020 4637296 1132670 1142639 3904245 4837208 2546394 1346565 4499571 3292649 ,1714020 4637296 1132670 1142639 3904245 2546394 1346565 4499571 3292649 3475340 
2026083 1313093 3023677 463341 519393 2987479 3151923 3500507 961293 3088717 ,2026083 1313093 3023677 463341 519393 2987479 3151923 3500507 961293 3088717 
2407283 3934092 2851703 1258632 3368193 2424065 4974406 3610118 4971720 2261564 ,2407283 3934092 2851703 1258632 3368193 2424065 4974406 2261564 129574 2662225 
2024592 3239740 4490316 4842225 3535701 1767671 1216482 3448880 4220185 2612627 ,2024592 3239740 4490316 4842225 3535701 1767671 1216482 3448880 4220185 2612627 
5167 60841 92031 98640 179777 218572 243969 274482 302122 308157 ,1190872 1234983 3114521 3406959 4330885 2203750 4941683 92031 243969 302122 
852709 1567594 1395737 1540730 4893785 3820531 4698125 2779671 2515760 4827180 ,852709 1567594 1395737 1540730 4893785 3820531 4698125 2779671 2515760 4827180 
4001392 3266209 3037643 4411257 3928598 2210888 1291487 3306742 1954192 868364 ,4001392 4411257 2210888 1291487 3767486 2920610 946384 4337019 2888781 3930722 
2382933 259437 46227 4525195 2909559 929385 363197 3421752 4978528 934322 ,2382933 259437 46227 4525195 2909559 929385 363197 3421752 4978528 934322 
4641155 4588859 4052809 4555664 1159783 2360816 4026667 2160746 1451472 4267016 ,4641155 4588859 4052809 4555664 1159783 2360816 4026667 2160746 1451472 4267016 
887825 3090513 2147692 3830460 4199470 1138959 4042426 1000817 1279631 2460199 ,887825 2147692 3830460 4199470 1138959 4042426 1000817 1279631 2460199 4946061 
3803028 4213157 1326161 625744 403568 4676483 2542758 4663496 1561114 2112092 ,3803028 4213157 1326161 625744 403568 4676483 2542758 1561114 2112092 3983719 
4795755 1320754 2024136 659648 2763852 2475805 3579992 4946312 1121126 2976938 ,4795755 1320754 3579992 4946312 1121126 2976938 2641482 3714159 1756417 1274655 
4453298 749942 542405 3275194 4231731 1753363 2560264 2231926 733590 3617435 ,4453298 749942 542405 3275194 4231731 1753363 2560264 2231926 733590 3617435 
2367637 2046320 1390130 1009672 2178714 2628946 2476704 1949888 2349008 4234371 ,2367637 2046320 1390130 1009672 2178714 2628946 2476704 1949888 2349008 4234371 
1124936 4320387 1951263 3810110 2778279 3347811 4196185 4767137 1481880 3801338 ,1124936 1951263 3810110 4196185 1481880 2085590 3494867 2270223 2954452 1896175 
3303745 1065586 2016749 1061051 1213668 391751 4301273 2593346 1676868 1257170 ,3303745 2016749 1213668 391751 4301273 2593346 1676868 1257170 1664649 3414574 
1770407 1027027 2925564 1127463 2474073 4969955 1565214 415500 2243306 2174233 ,1770407 1027027 1127463 2474073 1565214 415500 2243306 2174233 4284276 1076999 
1054703 2327252 2953149 4953038 1952379 413902 4545610 4662010 2754370 517246 ,1054703 2327252 2953149 4953038 1952379 413902 4545610 4662010 517246 1277837 
3096528 4361256 3524707 4704184 2005725 2545448 4320702 1323118 3775206 1088879 ,3096528 4361256 3524707 4704184 2005725 2545448 4320702 1323118 3775206 1088879 
2685696 1662848 4825639 2388411 2069691 1368749 3710018 1830495 4171887 4755047 ,2685696 1662848 4825639 2388411 2069691 1368749 3710018 1830495 4755047 3022715 
4009069 3415732 2728813 4372771 4489651 1720310 4066279 2932919 3611142 904403 ,4009069 3415732 2728813 4372771 4489651 1720310 4066279 2932919 3611142 2502831 
262441 4651339 4307519 408338 2250890 1135695 3428932 2195900 1613305 3783715 ,262441 4651339 408338 2250890 3428932 2195900 1613305 3783715 1699407 4259477 
78561 158320 180759 200170 246465 272826 420754 458738 489420 516992 ,2271324 694932 824636 1006448 1089473 1839347 2200173 2673324 3086601 3406720 
4412413 1423728 3043172 3791020 4905052 551953 3289950 3450529 3301779 3578577 ,4412413 1423728 3043172 3791020 4905052 3289950 3301779 3578577 1993705 1362910 
4671149 1980414 3558555 3349066 1074903 3252423 3066825 1350125 2616139 1209621 ,4671149 1980414 3558555 1074903 3252423 3066825 2616139 1209621 3455160 3684396 
1461750 2337340 2253836 192557 2885390 908114 3320329 1118563 3384783 2224429 ,1461750 2337340 908114 3320329 1118563 3384783 2224429 1165584 2142516 4545601 
3345965 4890898 2066089 939734 1443218 2494262 4249748 1207160 4694473 3007640 ,3345965 2066089 939734 1443218 4249748 1207160 4694473 3007640 2580432 4184713 
2140643 1460929 4879065 998109 4930691 4863949 1062768 2991080 2150281 4210521 ,2140643 1460929 4879065 998109 4930691 4863949 1062768 2991080 2150281 4210521 
515424 1205567 1138893 2103024 765924 687837 3477207 4573596 4027409 2478660 ,515424 1205567 1138893 2103024 765924 687837 3477207 4027409 2478660 1229196 
4914686 1164285 4430532 4541367 933636 860780 3463654 1719496 1444413 2279085 ,4914686 1164285 4541367 933636 860780 3463654 1719496 1444413 2279085 4033043 
3062767 4440811 4549688 121188 4505048 2000965 1242206 446456 4220245 3473584 ,3062767 121188 4505048 2000965 1242206 4220245 3473584 4298038 914523 3464401 
3602734 2977758 3531679 3397136 2249337 568351 1373870 975906 651826 627885 ,3602734 2977758 3531679 3397136 2249337 568351 1373870 975906 651826 627885 
4511600 4521751 4358529 536519 3951920 2637088 911657 1689520 2305166 3328029 ,4511600 4521751 4358529 3951920 2637088 911657 1689520 2305166 3328029 4617582 
1729398 2860240 4944311 217430 2316267 4681442 2921419 2749137 2265275 1415126 ,1729398 2860240 4944311 217430 2316267 2749137 2265275 146682 4777883 3795546 
2356905 3896243 1907034 792182 4877751 3509548 4343789 4858441 2466144 1493763 ,2356905 3896243 1907034 792182 4877751 3509548 4343789 4858441 2466144 1493763 
1631352 1232168 1182162 2150461 239409 4057877 4319149 4518497 421187 4435255 ,1232168 1182162 2150461 239409 4057877 4319149 421187 2040431 2019982 3988816 
4460258 4567406 2812052 3325419 2923511 1341184 429974 1482816 2410182 1335308 ,4460258 4567406 3325419 2923511 1341184 429974 1482816 2410182 1335308 3070502 
1302077 3674967 607017 2616493 429637 1344176 390783 442544 1059118 1281444 ,3674967 607017 2616493 429637 1344176 442544 1059118 1281444 443449 2606140 
2724611 639383 1841001 2876770 2495173 1681588 452161 2734812 2667646 3522790 ,2724611 639383 1841001 2495173 1681588 452161 2667646 4023537 4951191 2353005 
1615605 4335684 4793871 3680458 1188791 2421390 4437635 4900142 3332235 4958011 ,1615605 4335684 3680458 1188791 2421390 4437635 4900142 3332235 4958011 2396740 
4380021 3828278 869762 2370051 921522 4969565 2491090 1696582 2221486 3816285 ,4380021 3828278 2370051 2491090 1696582 3816285 4896888 1580590 2597425 3588353 
2660004 493764 1317593 68587 4158875 2258570 1898406 968301 340162 2946301 ,2660004 493764 1317593 68587 4158875 2258570 1898406 340162 2946301 365876 
2724826 1724010 311206 1998814 1379977 2958241 487001 3066355 525505 4068506 ,2724826 1724010 311206 1998814 2958241 487001 3066355 525505 4068506 84449 
2095374 428043 3262953 4862083 3504464 1421137 4944582 3226140 909161 697911 ,2095374 428043 3262953 3504464 1421137 4944582 3226140 909161 697911 2078512 
2473678 2152609 3097386 4879999 4851210 1313383 4840129 1942726 1779798 1553380 ,2473678 2152609 4879999 4851210 1942726 1779798 1553380 3958396 1057700 4145277 
4545692 4031435 1843904 3766115 4050973 1508650 4676527 2293035 660782 2031381 ,4545692 4031435 1843904 4050973 4676527 2293035 660782 2031381 3561062 3861938 
2132483 1010345 511746 612168 4861366 1193124 2750745 1814190 744463 3341341 ,2132483 1010345 511746 612168 4861366 1193124 2750745 1814190 744463 3341341 
2483176 1508659 2516447 1496425 556795 2599350 3161561 850899 2305636 4055214 ,2483176 1508659 1496425 556795 2599350 850899 2305636 4055214 1510001 959347 
2637000 2627658 237747 3225402 2546064 771720 996371 1161836 3811580 640021 ,2637000 237747 3225402 2546064 996371 3811580 640021 1530430 3429217 4976914 
964563 3741956 3797304 2767978 2027948 3615437 3905500 1139735 1498725 1746464 ,964563 3797304 2767978 2027948 3615437 1139735 1498725 1746464 3853690 3726281 
4844353 1345646 4494324 1213285 1347498 3684348 1340864 435641 3056975 1278541 ,4844353 1345646 4494324 1213285 1347498 3684348 435641 3056975 1278541 3414925 
2221737 1173904 2044186 35552 3180048 4159190 2628425 4837184 2939257 4436456 ,2221737 1173904 2044186 35552 3180048 4159190 2628425 4837184 2939257 4436456 
4934603 178576 3741957 154641 3759868 79742 18911 4019083 4605428 4554765 ,4934603 178576 3741957 154641 3759868 79742 18911 4019083 4605428 4554765 
1091719 1054786 1917694 3344277 934926 4673031 3079579 1560752 4733239 473467 ,1091719 1917694 3344277 934926 4673031 3079579 1560752 4733239 473467 223594 
3600068 1102042 2270012 3072262 2693129 3939239 3605911 2421377 20402 1659905 ,3600068 1102042 2270012 3072262 2693129 3939239 3605911 2421377 20402 1659905 
2414914 1629705 3615626 3066018 2915713 708322 2968153 4793943 1122202 3188783 ,1629705 3615626 3066018 2915713 2968153 4793943 1122202 3188783 4681718 2548249 
4878988 3292846 898399 2194551 3320828 1272885 1591650 3855460 4644300 862167 ,4878988 3320828 1272885 1591650 3855460 4644300 862167 4375410 4054925 4320747 
1591440 4937327 722950 4929132 2793826 365758 909489 4499928 3096505 4423286 ,1591440 4937327 722950 4929132 2793826 909489 3096505 4423286 1336130 3677364 
3955348 2887001 3143164 2602023 3111176 3627209 3943048 15828 3489300 1157819 ,2887001 3143164 2602023 3111176 3627209 3943048 15828 3489300 1157819 105932 
3856202 4930246 789278 1864700 1740362 1742530 603035 1578920 4701451 2722712 ,3856202 4930246 789278 1864700 1740362 1742530 603035 1578920 4701451 2722712 
3509956 996451 2794765 3166794 4167914 2199206 2800218 3871434 4007156 2784517 ,3509956 996451 2794765 3166794 4167914 2199206 2800218 3871434 4007156 2784517 
411018 2385373 3175553 4139709 2555382 4704275 2088530 2334190 4576 2765542 ,411018 2385373 3175553 4139709 4704275 2088530 2334190 4576 2765542 2641592 
1476092 2337139 869465 1508420 3210038 821661 3863141 2942344 4129642 900386 ,1476092 2337139 869465 1508420 3210038 821661 3863141 2942344 4129642 1154745 
1858535 1438616 4656361 745982 3859835 4125343 3908180 1187896 2878456 921208 ,1858535 4656361 745982 4125343 3908180 2878456 921208 1599287 3442889 1575195 
716843 2634955 1037550 3959448 1186087 525437 1506580 2342616 2390378 4401114 ,716843 2634955 1037550 3959448 1506580 2342616 2390378 4401114 4358064 4227719 
3485239 1710551 597921 4814018 2983316 2540530 2073604 382147 3443009 1335007 ,1710551 597921 4814018 2983316 2540530 2073604 382147 3443009 1335007 3068114 
2686797 458698 1263229 1008710 695372 1231317 3668832 1207020 2696932 3667990 ,458698 1263229 1008710 695372 3668832 3667990 1208992 1341294 2898067 3298533 
1193977 128823 2654062 3710997 4437960 4486935 4026279 3839953 1044880 694735 ,1193977 2654062 4486935 3839953 694735 1427467 3278858 2815228 3704134 3942967 
3928855 2644444 1721809 1668369 1073536 598492 443323 3659070 2542938 1360824 ,2644444 1721809 1668369 1073536 598492 443323 3659070 2542938 1360824 3262581 
760774 109146 1892040 888692 1630018 1562650 1964558 3305008 4574103 1648224 ,760774 109146 1892040 888692 1630018 1562650 1964558 3305008 4574103 1648224 
