GT,Result
291972 167994 11 437003 30245 293725 518414 30102 788491 549165 ,291972 167994 11 437003 30245 293725 518414 30102 788491 549165 
622628 860729 448139 829853 374891 969198 377098 65287 349504 232776 ,622628 860729 448139 829853 374891 969198 377098 65287 349504 232776 
576153 534379 289288 370357 478628 9791 45976 699830 310003 68111 ,576153 534379 289288 370357 478628 9791 45976 699830 310003 68111 
267829 30466 683822 208461 159032 915316 689949 949517 617177 560736 ,267829 30466 683822 208461 159032 915316 689949 949517 617177 560736 
850398 535070 552266 367417 494354 576236 610061 678918 897731 521504 ,850398 535070 552266 367417 494354 576236 610061 678918 897731 521504 
398208 185872 764138 666810 212429 495962 573929 472329 589366 475629 ,398208 185872 764138 666810 212429 495962 573929 472329 589366 475629 
554870 911677 716670 305031 294597 469759 37168 203869 230524 698478 ,554870 911677 716670 305031 294597 469759 37168 203869 230524 698478 
988587 12247 244168 630351 540129 408339 304112 808978 531690 972167 ,988587 12247 244168 630351 540129 408339 304112 808978 531690 972167 
268264 627990 829683 966233 856877 380232 40609 301575 493229 49731 ,268264 627990 829683 966233 856877 380232 40609 301575 493229 49731 
486809 3186 198529 858603 49013 184589 770844 239556 190633 297805 ,486809 3186 198529 858603 49013 184589 770844 239556 190633 297805 
843822 424957 997767 879734 200671 19689 208930 471778 219082 499566 ,843822 424957 997767 879734 200671 19689 208930 471778 219082 499566 
8828 5078 812679 793722 176653 251692 488761 824226 254928 901454 ,8828 5078 812679 793722 176653 251692 488761 824226 254928 901454 
949715 783671 6382 16551 635099 798633 128601 946303 903273 244031 ,949715 783671 6382 16551 635099 798633 128601 946303 903273 244031 
741001 479709 664567 67119 717096 386729 494354 586941 456709 766272 ,741001 479709 664567 67119 717096 386729 494354 586941 456709 766272 
671584 531364 597526 254928 489744 933947 8828 910811 213274 805230 ,671584 531364 597526 254928 489744 933947 8828 910811 213274 805230 
113179 848871 531690 44418 854911 619999 913339 644849 501112 362197 ,113179 848871 531690 44418 854911 619999 913339 644849 501112 362197 
546885 790447 376049 80957 177706 228378 210214 966787 325208 196798 ,546885 790447 376049 80957 177706 228378 210214 966787 325208 196798 
518278 500558 12992 939592 667619 538689 77171 88185 153872 958196 ,518278 500558 12992 939592 667619 538689 77171 88185 153872 958196 
890416 624721 339685 191065 4138 904876 882714 674560 509335 285024 ,890416 624721 339685 191065 4138 904876 882714 674560 509335 285024 
978892 816678 640844 783183 377970 854812 960991 119170 139312 939592 ,978892 816678 640844 783183 377970 854812 960991 119170 139312 939592 
408177 748442 30791 908041 489367 789575 309342 73116 555486 554278 ,408177 748442 30791 908041 489367 789575 309342 73116 555486 554278 
69767 734684 698478 575645 722013 170361 293343 727024 293269 747421 ,69767 734684 698478 575645 722013 170361 293343 727024 293269 747421 
91156 162431 495333 576236 49472 5872 426464 169942 270882 376017 ,91156 162431 495333 576236 49472 5872 426464 169942 270882 376017 
573015 32953 19912 260770 323371 501108 712709 115436 4473 742221 ,573015 32953 19912 260770 323371 501108 712709 115436 4473 742221 
834734 609848 100496 175483 197135 58974 97230 467326 978846 89419 ,834734 609848 100496 175483 197135 58974 97230 467326 978846 89419 
773853 915141 193737 964308 770378 864405 616509 636826 824226 979573 ,773853 915141 193737 964308 770378 864405 616509 636826 824226 979573 
649608 842402 880610 383228 867652 862967 782645 239556 806195 349019 ,649608 842402 880610 383228 867652 862967 782645 239556 806195 349019 
236907 822117 726378 883321 61303 1808 741747 524825 467931 97230 ,236907 822117 726378 883321 61303 1808 741747 524825 467931 97230 
952004 267829 401320 175569 987455 698478 941368 305031 504569 364312 ,952004 267829 401320 175569 987455 698478 941368 305031 504569 364312 
634156 578051 307046 831145 106461 432514 527961 328795 548549 289551 ,634156 578051 307046 831145 106461 432514 527961 328795 548549 289551 
883984 720801 520781 473305 269397 582 714954 17073 29294 968957 ,883984 720801 520781 473305 269397 582 714954 17073 29294 968957 
699033 616326 449303 5112 513843 431019 987837 886198 788491 10497 ,699033 616326 449303 5112 513843 431019 987837 886198 788491 10497 
352717 337400 627915 470889 768108 41287 670115 513843 536312 72746 ,352717 337400 627915 470889 768108 41287 670115 513843 536312 72746 
521126 540052 863334 792945 803747 251462 641696 83835 705453 823389 ,521126 540052 863334 792945 803747 251462 641696 83835 705453 823389 
734521 208905 959551 370847 413755 646045 343295 829480 352124 114729 ,734521 208905 959551 370847 413755 646045 343295 829480 352124 114729 
881863 992212 394089 749959 425483 450451 842376 686794 588387 96492 ,881863 992212 394089 749959 425483 450451 842376 686794 588387 96492 
641661 682166 628556 786639 105782 8540 576153 753129 490641 97130 ,641661 682166 628556 786639 105782 8540 576153 753129 490641 97130 
454753 508217 243021 188714 268245 128847 520434 853925 956128 500558 ,454753 508217 243021 188714 268245 128847 520434 853925 956128 500558 
531690 241903 450451 332247 220677 361119 43808 890885 854526 591380 ,531690 241903 450451 332247 220677 361119 43808 890885 854526 591380 
392297 797239 411391 258006 380655 433254 280511 196302 464591 107713 ,392297 797239 411391 258006 380655 433254 280511 196302 464591 107713 
661486 467931 232811 876684 382418 736586 621581 915316 282336 789357 ,661486 467931 232811 876684 382418 736586 621581 915316 282336 789357 
26214 933947 16722 723765 896156 8828 490840 562168 631722 1550 ,26214 933947 16722 723765 896156 8828 490840 562168 631722 1550 
340083 500558 844517 128847 249 689507 106335 313482 206816 665276 ,340083 500558 844517 128847 249 689507 106335 313482 206816 665276 
232776 189684 36090 583362 102354 340479 349504 711591 478095 127522 ,232776 189684 36090 583362 102354 340479 349504 711591 478095 127522 
397925 911607 506577 854910 842271 66018 986900 844060 556699 472854 ,397925 911607 506577 854910 842271 66018 986900 844060 556699 472854 
602480 360026 33657 292523 152775 448697 193307 818313 423034 232811 ,602480 360026 33657 292523 152775 448697 193307 818313 423034 232811 
983184 362080 405610 426829 168903 443704 673246 308933 353465 5496 ,983184 362080 405610 426829 168903 443704 673246 308933 353465 5496 
214089 256208 72904 417112 228766 100496 11433 675330 268709 783047 ,214089 256208 72904 417112 228766 100496 11433 675330 268709 783047 
490300 564764 712975 734740 435974 205851 390818 322554 826176 972835 ,490300 564764 712975 734740 435974 205851 390818 322554 826176 972835 
302004 822624 307 173015 822710 427946 367417 729757 187247 17 ,302004 822624 307 173015 822710 427946 367417 729757 187247 17 
516149 886365 210397 892868 393303 34239 129331 466181 220716 117819 ,516149 886365 210397 892868 393303 34239 129331 466181 220716 117819 
206586 633608 460650 192955 15859 12368 679073 598826 369124 333486 ,206586 633608 460650 192955 15859 12368 679073 598826 369124 333486 
351036 637952 329453 558362 451357 377140 699830 316659 804063 187680 ,351036 637952 329453 558362 451357 377140 699830 316659 804063 187680 
289946 834734 748442 978846 102430 905822 230255 513056 871606 546191 ,289946 834734 748442 978846 102430 905822 230255 513056 871606 546191 
788491 172317 69546 30466 255013 364121 275343 363785 521229 617177 ,788491 172317 69546 30466 255013 364121 275343 363785 521229 617177 
475332 448242 508744 944042 311219 199459 862254 98163 553695 226730 ,475332 448242 508744 944042 311219 199459 862254 98163 553695 226730 
320916 838077 500558 919967 854812 563015 951197 374443 128847 478305 ,320916 838077 500558 919967 854812 563015 951197 374443 128847 478305 
983596 249336 383200 439518 539564 807643 249055 41065 59866 470149 ,983596 249336 383200 439518 539564 807643 249055 41065 59866 470149 
900318 487239 537349 77848 881863 3331 357848 361119 901547 264727 ,900318 487239 537349 77848 881863 3331 357848 361119 901547 264727 
395623 742928 251462 854804 894773 911901 110694 286879 56767 500558 ,395623 742928 251462 854804 894773 911901 110694 286879 56767 500558 
249336 713639 340325 332869 970231 741747 269559 522327 477926 286514 ,249336 713639 340325 332869 970231 741747 269559 522327 477926 286514 
849653 725467 308460 45568 269357 285731 551303 532162 811164 234749 ,849653 725467 308460 45568 269357 285731 551303 532162 811164 234749 
128847 450451 170708 15916 932461 394089 644849 688635 296370 854364 ,128847 450451 170708 15916 932461 394089 644849 688635 296370 854364 
152414 57081 130138 865567 842271 867873 225845 870242 111091 457407 ,152414 57081 130138 865567 842271 867873 225845 870242 111091 457407 
789437 340517 614134 549342 882846 679423 977396 214355 349019 960437 ,789437 340517 614134 549342 882846 679423 977396 214355 349019 960437 
1831 977396 688242 340517 687843 250084 960437 239495 929536 782645 ,1831 977396 688242 340517 687843 250084 960437 239495 929536 782645 
588387 750020 218013 598672 16343 226060 432909 680693 973366 531690 ,588387 750020 218013 598672 16343 226060 432909 680693 973366 531690 
103717 908092 934166 204361 842271 829853 553866 905442 490956 377098 ,103717 908092 934166 204361 842271 829853 553866 905442 490956 377098 
699830 514088 206657 706530 434409 17823 518504 7421 289288 429625 ,699830 514088 206657 706530 434409 17823 518504 7421 289288 429625 
272047 629080 355451 845267 186492 532049 271554 385689 53630 845087 ,272047 629080 355451 845267 186492 532049 271554 385689 53630 845087 
10290 540533 757775 382799 340083 398813 741674 566162 365432 551295 ,10290 540533 757775 382799 340083 398813 741674 566162 365432 551295 
851429 891263 766784 487024 223607 631950 517 629080 182956 102081 ,851429 891263 766784 487024 223607 631950 517 629080 182956 102081 
941368 238726 256697 153348 987455 297913 884008 352382 580925 966787 ,941368 238726 256697 153348 987455 297913 884008 352382 580925 966787 
238726 305031 966787 217266 414491 228407 777783 512327 737072 362577 ,238726 305031 966787 217266 414491 228407 777783 512327 737072 362577 
513843 117098 861138 254928 311103 859545 871209 343174 700091 521 ,513843 117098 861138 254928 311103 859545 871209 343174 700091 521 
276729 859545 871209 196897 59248 904624 93235 749878 597526 510313 ,276729 859545 871209 196897 59248 904624 93235 749878 597526 510313 
187632 531690 357654 62538 541444 193654 886957 209211 864468 158115 ,187632 531690 357654 62538 541444 193654 886957 209211 864468 158115 
861138 17276 929643 601121 510313 283229 111152 904624 276729 344135 ,861138 17276 929643 601121 510313 283229 111152 904624 276729 344135 
50343 426124 69923 185872 882623 399034 43808 745054 366551 15361 ,50343 426124 69923 185872 882623 399034 43808 745054 366551 15361 
572265 282123 136532 524885 862063 239681 790266 590557 437003 736763 ,572265 282123 136532 524885 862063 239681 790266 590557 437003 736763 
350144 349187 785114 614134 787368 521491 180609 24626 129239 316244 ,350144 349187 785114 614134 787368 521491 180609 24626 129239 316244 
808352 200937 503954 919481 690025 484880 607005 825974 106600 110870 ,808352 200937 503954 919481 690025 484880 607005 825974 106600 110870 
46854 385767 322972 808298 71429 259804 962488 927095 267829 28162 ,46854 385767 322972 808298 71429 259804 962488 927095 267829 28162 
843822 890920 424957 828035 250127 554639 986071 968233 969187 2025 ,843822 890920 424957 828035 250127 554639 986071 968233 969187 2025 
899027 206586 555090 729289 509335 504190 843822 970135 424957 989988 ,899027 206586 555090 729289 509335 504190 843822 970135 424957 989988 
15011 794734 865388 504190 210951 729289 162059 19424 893852 764953 ,15011 794734 865388 504190 210951 729289 162059 19424 893852 764953 
989988 374907 970135 764953 865388 504190 206586 865009 448811 34239 ,989988 374907 970135 764953 865388 504190 206586 865009 448811 34239 
610344 931811 568327 915138 276395 848131 631011 797994 562102 770844 ,610344 931811 568327 915138 276395 848131 631011 797994 562102 770844 
905019 678181 475675 892868 896100 410567 880961 611267 993724 637432 ,905019 678181 475675 892868 896100 410567 880961 611267 993724 637432 
595634 100816 12992 635130 220539 14926 957477 122530 362899 57693 ,595634 100816 12992 635130 220539 14926 957477 122530 362899 57693 
553695 727837 783082 500558 182056 395623 967850 866292 899008 851881 ,553695 727837 783082 500558 182056 395623 967850 866292 899008 851881 
374443 307653 817634 290430 912279 267244 235146 52503 666315 320916 ,374443 307653 817634 290430 912279 267244 235146 52503 666315 320916 
728480 951194 267870 348882 233060 675330 527541 964199 842245 359594 ,728480 951194 267870 348882 233060 675330 527541 964199 842245 359594 
687043 603540 365953 489831 727721 370490 25093 298796 967764 131687 ,687043 603540 365953 489831 727721 370490 25093 298796 967764 131687 
518085 780010 234749 121983 770642 733216 79087 915141 113008 308933 ,518085 780010 234749 121983 770642 733216 79087 915141 113008 308933 
223638 870337 729289 341444 890416 538667 895564 79504 877897 761257 ,223638 870337 729289 341444 890416 538667 895564 79504 877897 761257 
80397 61303 451357 576323 667728 925833 699830 289288 185429 458809 ,80397 61303 451357 576323 667728 925833 699830 289288 185429 458809 
474529 589281 631696 667966 543134 833880 692791 629585 904876 871325 ,474529 589281 631696 667966 543134 833880 692791 629585 904876 871325 
711015 856177 6378 562735 784931 560736 79529 772521 215031 683148 ,711015 856177 6378 562735 784931 560736 79529 772521 215031 683148 
302169 56314 492874 865450 693876 353954 662579 895564 965427 772874 ,302169 56314 492874 865450 693876 353954 662579 895564 965427 772874 
362870 249261 299576 21110 83901 298796 902261 56380 806273 99819 ,362870 249261 299576 21110 83901 298796 902261 56380 806273 99819 
768341 821525 352149 232269 204546 263252 355017 29167 492453 389930 ,768341 821525 352149 232269 204546 263252 355017 29167 492453 389930 
609211 68757 5373 204079 210214 933947 57229 364938 728152 8828 ,609211 68757 5373 204079 210214 933947 57229 364938 728152 8828 
690476 854911 844162 13583 224433 892023 494831 561146 855697 533929 ,690476 854911 844162 13583 224433 892023 494831 561146 855697 533929 
220090 531690 855697 543120 997634 13583 224433 854911 665116 694906 ,220090 531690 855697 543120 997634 13583 224433 854911 665116 694906 
549019 196515 25093 289288 710408 547091 948652 628188 65735 533112 ,549019 196515 25093 289288 710408 547091 948652 628188 65735 533112 
43808 221598 890885 40300 486146 229712 888133 257810 210644 96656 ,43808 221598 890885 40300 486146 229712 888133 257810 210644 96656 
193479 827132 95186 493097 340517 222323 243026 317265 478377 158856 ,193479 827132 95186 493097 340517 222323 243026 317265 478377 158856 
539574 555495 768341 354462 204546 487962 416054 307155 661451 716136 ,539574 555495 768341 354462 204546 487962 416054 307155 661451 716136 
105156 535314 696848 83901 99819 720199 949952 310442 809730 524310 ,105156 535314 696848 83901 99819 720199 949952 310442 809730 524310 
502230 247825 724451 842328 853641 9083 391602 985599 596735 969599 ,502230 247825 724451 842328 853641 9083 391602 985599 596735 969599 
530354 563046 343295 11063 225491 338808 136065 889296 881103 842271 ,530354 563046 343295 11063 225491 338808 136065 889296 881103 842271 
421803 436965 294713 359625 243924 252782 260638 423063 44 874215 ,421803 436965 294713 359625 243924 252782 260638 423063 44 874215 
421803 294713 574898 874215 6935 385235 941994 243550 490300 683779 ,421803 294713 574898 874215 6935 385235 941994 243550 490300 683779 
854812 485292 535072 135847 194570 500558 97354 584077 68505 883779 ,854812 485292 535072 135847 194570 500558 97354 584077 68505 883779 
731787 661486 234749 419547 998798 299911 597521 168903 417402 88995 ,731787 661486 234749 419547 998798 299911 597521 168903 417402 88995 
698884 150645 53676 979573 330367 605178 376357 220607 464688 504462 ,698884 150645 53676 979573 330367 605178 376357 220607 464688 504462 
337051 326875 810397 553606 512290 364486 62711 798942 711041 701763 ,337051 326875 810397 553606 512290 364486 62711 798942 711041 701763 
395782 942357 228545 813959 504236 646651 210645 868519 816414 944197 ,395782 942357 228545 813959 504236 646651 210645 868519 816414 944197 
726954 655292 116588 193671 487239 944814 950275 683922 170578 62879 ,726954 655292 116588 193671 487239 944814 950275 683922 170578 62879 
780660 376153 561041 609819 258462 721947 404167 448832 450451 485947 ,780660 376153 561041 609819 258462 721947 404167 448832 450451 485947 
373893 263857 972680 113107 957791 969085 592043 355023 492414 739001 ,373893 263857 972680 113107 957791 969085 592043 355023 492414 739001 
802688 986313 412514 745558 834144 869865 807418 674824 38214 730500 ,802688 986313 412514 745558 834144 869865 807418 674824 38214 730500 
809545 107069 179550 966787 416909 929942 84945 182585 492237 448322 ,809545 107069 179550 966787 416909 929942 84945 182585 492237 448322 
676273 560726 517056 792073 211428 218859 41701 189435 718898 555046 ,676273 560726 517056 792073 211428 218859 41701 189435 718898 555046 
416972 441438 123767 972835 884537 949748 2232 225129 368478 355179 ,416972 441438 123767 972835 884537 949748 2232 225129 368478 355179 
377098 895459 180737 42341 396416 808590 271423 940026 187994 828498 ,377098 895459 180737 42341 396416 808590 271423 940026 187994 828498 
789274 45982 609819 933754 535988 295582 604317 451332 983197 921821 ,789274 45982 609819 933754 535988 295582 604317 451332 983197 921821 
458452 923217 923221 791515 5536 968770 402554 978892 613985 929471 ,458452 923217 923221 791515 5536 968770 402554 978892 613985 929471 
842730 673296 517501 271854 41404 523228 900748 502069 862900 354520 ,842730 673296 517501 271854 41404 523228 900748 502069 862900 354520 
794604 645372 24143 990816 972680 205628 45038 268685 702274 39279 ,794604 645372 24143 990816 972680 205628 45038 268685 702274 39279 
426874 294379 749554 654394 554474 175074 607978 481844 507386 525272 ,426874 294379 749554 654394 554474 175074 607978 481844 507386 525272 
217389 447225 213065 994699 567938 5737 764113 979573 788794 677500 ,217389 447225 213065 994699 567938 5737 764113 979573 788794 677500 
502555 728003 5871 260770 346940 557823 404434 735939 426874 337577 ,502555 728003 5871 260770 346940 557823 404434 735939 426874 337577 
13949 100816 538689 207534 983869 851881 395782 500558 930524 320916 ,13949 100816 538689 207534 983869 851881 395782 500558 930524 320916 
27193 143074 944163 351913 94440 222162 30791 229136 292903 684559 ,27193 143074 944163 351913 94440 222162 30791 229136 292903 684559 
125258 983883 2676 470380 230396 225713 268523 111602 378116 270871 ,125258 983883 2676 470380 230396 225713 268523 111602 378116 270871 
987336 225713 182701 798726 867698 174487 832630 983883 270871 59455 ,987336 225713 182701 798726 867698 174487 832630 983883 270871 59455 
486146 842271 647643 425492 761393 632337 623387 910034 643091 238219 ,486146 842271 647643 425492 761393 632337 623387 910034 643091 238219 
458425 265632 296208 280752 44443 522021 554788 82129 489475 966958 ,458425 265632 296208 280752 44443 522021 554788 82129 489475 966958 
973991 326545 423465 473011 814770 323371 607005 648672 712709 503954 ,973991 326545 423465 473011 814770 323371 607005 648672 712709 503954 
692508 853467 57459 711284 36695 232045 504741 533040 582190 473305 ,692508 853467 57459 711284 36695 232045 504741 533040 582190 473305 
533040 36695 807286 432705 201687 969525 504741 473305 919243 97823 ,533040 36695 807286 432705 201687 969525 504741 473305 919243 97823 
242627 272510 101799 178584 953326 719578 259902 122908 465823 514088 ,242627 272510 101799 178584 953326 719578 259902 122908 465823 514088 
395978 132586 792357 450901 987397 853475 104531 548550 153872 325850 ,395978 132586 792357 450901 987397 853475 104531 548550 153872 325850 
890797 411842 895459 38484 911235 243026 958196 233542 310548 932082 ,890797 411842 895459 38484 911235 243026 958196 233542 310548 932082 
256534 854526 703421 401095 972680 819384 450451 211451 210167 902149 ,256534 854526 703421 401095 972680 819384 450451 211451 210167 902149 
869803 488623 213165 653703 52809 85199 448322 911919 953995 554870 ,869803 488623 213165 653703 52809 85199 448322 911919 953995 554870 
563046 882416 854804 473460 615842 773990 874813 872270 175182 381770 ,563046 882416 854804 473460 615842 773990 874813 872270 175182 381770 
565223 595947 842271 503698 931884 28094 458604 325759 264503 208190 ,565223 595947 842271 503698 931884 28094 458604 325759 264503 208190 
663730 303066 722380 828735 597027 656317 837098 18780 648567 756781 ,663730 303066 722380 828735 597027 656317 837098 18780 648567 756781 
615074 689877 82185 549903 566398 229586 438513 519458 323548 200258 ,615074 689877 82185 549903 566398 229586 438513 519458 323548 200258 
628188 137972 116165 617177 489988 24455 812679 533112 339288 496219 ,628188 137972 116165 617177 489988 24455 812679 533112 339288 496219 
258857 72093 924781 32317 933867 645328 318613 287281 821116 260393 ,258857 72093 924781 32317 933867 645328 318613 287281 821116 260393 
890920 527053 994317 567232 194841 474286 310834 966269 326458 253768 ,890920 527053 994317 567232 194841 474286 310834 966269 326458 253768 
661789 698442 181223 550713 21110 177646 521948 932502 933527 896792 ,661789 698442 181223 550713 21110 177646 521948 932502 933527 896792 
12914 483317 343295 848414 359625 992414 436965 503698 490300 740356 ,12914 483317 343295 848414 359625 992414 436965 503698 490300 740356 
461637 548742 250403 175746 432077 546885 219992 50628 71365 884008 ,461637 548742 250403 175746 432077 546885 219992 50628 71365 884008 
21803 488707 68472 718040 742221 400613 806850 463103 797952 229868 ,21803 488707 68472 718040 742221 400613 806850 463103 797952 229868 
76171 547053 532969 677814 179550 495801 133714 376049 268421 567860 ,76171 547053 532969 677814 179550 495801 133714 376049 268421 567860 
960697 553606 526233 42353 772495 101550 461354 105156 806878 596478 ,960697 553606 526233 42353 772495 101550 461354 105156 806878 596478 
343857 231982 328697 324129 24957 359873 85792 812862 186130 889322 ,343857 231982 328697 324129 24957 359873 85792 812862 186130 889322 
941525 630737 241090 726690 378028 683582 297263 22358 829063 574565 ,941525 630737 241090 726690 378028 683582 297263 22358 829063 574565 
686235 80802 459891 755518 574016 97827 510313 288289 346341 384227 ,686235 80802 459891 755518 574016 97827 510313 288289 346341 384227 
527344 204546 848052 392358 580633 895944 729910 428167 81791 979573 ,527344 204546 848052 392358 580633 895944 729910 428167 81791 979573 
310327 359538 782861 792279 145365 135716 932356 119378 747292 972427 ,310327 359538 782861 792279 145365 135716 932356 119378 747292 972427 
451345 948055 797994 100816 859938 8658 202537 792279 847634 981539 ,451345 948055 797994 100816 859938 8658 202537 792279 847634 981539 
887367 957841 295968 679666 521619 263857 739001 130619 664110 857372 ,887367 957841 295968 679666 521619 263857 739001 130619 664110 857372 
802227 522147 804732 883590 882973 36586 992714 977406 290918 563015 ,802227 522147 804732 883590 882973 36586 992714 977406 290918 563015 
316266 224549 295968 253853 26638 742973 679666 136472 887367 660928 ,316266 224549 295968 253853 26638 742973 679666 136472 887367 660928 
355934 433254 997767 560921 893464 464591 924816 883590 486127 355677 ,355934 433254 997767 560921 893464 464591 924816 883590 486127 355677 
198529 831860 170475 980086 614134 899252 965565 184589 254620 169887 ,198529 831860 170475 980086 614134 899252 965565 184589 254620 169887 
343295 873160 961753 734521 535294 656045 17018 127624 225129 597027 ,343295 873160 961753 734521 535294 656045 17018 127624 225129 597027 
268264 777841 727646 892868 931707 60430 747471 969115 855366 830953 ,268264 777841 727646 892868 931707 60430 747471 969115 855366 830953 
810018 302227 29952 89804 174831 377580 808352 79715 350795 521948 ,810018 302227 29952 89804 174831 377580 808352 79715 350795 521948 
830084 513843 420148 56020 400707 28249 682366 906940 468231 620751 ,830084 513843 420148 56020 400707 28249 682366 906940 468231 620751 
877027 444773 16066 921746 519040 842806 555658 873036 686794 987336 ,877027 444773 16066 921746 519040 842806 555658 873036 686794 987336 
74607 187632 123330 43808 864468 476512 666429 376153 886957 541444 ,74607 187632 123330 43808 864468 476512 666429 376153 886957 541444 
513843 343174 776815 833621 188038 5902 8828 530273 694385 66219 ,513843 343174 776815 833621 188038 5902 8828 530273 694385 66219 
779286 609206 230396 39348 415104 409664 887384 378116 580218 910696 ,779286 609206 230396 39348 415104 409664 887384 378116 580218 910696 
910696 592857 564514 478595 208476 580218 898745 926273 563639 360591 ,910696 592857 564514 478595 208476 580218 898745 926273 563639 360591 
780554 93934 735337 334848 768341 627915 85436 305611 204546 714349 ,780554 93934 735337 334848 768341 627915 85436 305611 204546 714349 
967146 921400 876654 703585 698236 779388 842915 872495 770844 570139 ,967146 921400 876654 703585 698236 779388 842915 872495 770844 570139 
627915 768341 305611 42694 255306 283985 514063 334848 204546 81979 ,627915 768341 305611 42694 255306 283985 514063 334848 204546 81979 
849884 905442 388262 943126 158793 231791 306299 547707 111091 751164 ,849884 905442 388262 943126 158793 231791 306299 547707 111091 751164 
919481 196527 167994 128601 437003 549657 616326 292826 259269 969865 ,919481 196527 167994 128601 437003 549657 616326 292826 259269 969865 
488761 236695 495030 847082 336857 572668 196950 85319 494927 502610 ,488761 236695 495030 847082 336857 572668 196950 85319 494927 502610 
79600 702624 611719 518504 136532 305110 69546 912966 726212 530491 ,79600 702624 611719 518504 136532 305110 69546 912966 726212 530491 
706580 424220 372837 362689 224651 509335 233542 193444 712484 890851 ,706580 424220 372837 362689 224651 509335 233542 193444 712484 890851 
892705 292251 254269 445017 498162 391899 783445 415542 728658 297000 ,892705 292251 254269 445017 498162 391899 783445 415542 728658 297000 
38883 675304 426891 102241 615534 638046 52575 49954 423269 419712 ,38883 675304 426891 102241 615534 638046 52575 49954 423269 419712 
973434 289393 946016 569524 744060 50318 834919 732236 869882 856604 ,973434 289393 946016 569524 744060 50318 834919 732236 869882 856604 
472854 632458 633290 618080 619210 700593 587456 50168 490273 78665 ,472854 632458 633290 618080 619210 700593 587456 50168 490273 78665 
101215 201704 866540 561530 810367 860961 435638 811547 181015 582986 ,101215 201704 866540 561530 810367 860961 435638 811547 181015 582986 
814585 421315 943241 733566 994158 17052 328286 821706 994406 386729 ,814585 421315 943241 733566 994158 17052 328286 821706 994406 386729 
573116 378866 12375 70080 189910 17993 198677 211880 511183 222185 ,573116 378866 12375 70080 189910 17993 198677 211880 511183 222185 
304992 481797 82718 525042 429704 628188 672708 404004 716568 940590 ,304992 481797 82718 525042 429704 628188 672708 404004 716568 940590 
743879 630613 896810 391087 837949 233983 547724 960379 953295 175955 ,743879 630613 896810 391087 837949 233983 547724 960379 953295 175955 
748442 43948 965980 812228 825684 554870 732495 944163 809945 806508 ,748442 43948 965980 812228 825684 554870 732495 944163 809945 806508 
554870 365407 703508 909140 262109 994017 429409 271816 522021 313602 ,554870 365407 703508 909140 262109 994017 429409 271816 522021 313602 
27206 886254 928226 316756 132448 477064 343066 128847 692791 794268 ,27206 886254 928226 316756 132448 477064 343066 128847 692791 794268 
361119 169713 696621 743616 617963 450451 790640 849240 841377 724442 ,361119 169713 696621 743616 617963 450451 790640 849240 841377 724442 
