GT,Result
238407 177405 823247 335228 170361 662181 574136 135108 953134 790681 ,238407 177405 823247 335228 662181 574136 135108 953134 790681 777874 
941602 400653 27057 721060 831622 384087 638243 1850 286390 838189 ,941602 400653 27057 721060 831622 384087 638243 1850 286390 838189 
93584 67708 188090 726655 660215 721464 392523 801556 851064 260218 ,93584 67708 188090 726655 660215 721464 392523 801556 851064 260218 
69384 121977 790266 315762 55661 107452 552600 350848 364706 868123 ,69384 121977 790266 315762 55661 107452 552600 350848 364706 868123 
679543 301302 285958 92479 668338 221079 678039 434404 91186 618178 ,679543 301302 285958 92479 668338 221079 678039 434404 91186 618178 
637382 688100 844220 165832 797395 909781 228470 172104 273762 515487 ,637382 688100 844220 165832 797395 909781 228470 172104 273762 515487 
681566 268429 229285 755723 33281 362300 779572 32914 772752 624274 ,681566 268429 229285 755723 33281 362300 779572 32914 772752 624274 
65141 1298 29259 14700 292903 408210 468045 429485 941458 437003 ,65141 1298 29259 14700 292903 408210 468045 429485 941458 437003 
21066 2363 848988 604786 903676 302270 438187 449392 973848 958196 ,21066 2363 848988 604786 903676 302270 438187 449392 973848 958196 
557604 991114 764540 718738 839583 992756 979857 604129 443157 765158 ,557604 991114 764540 718738 839583 992756 979857 604129 443157 765158 
133716 347592 790617 890987 837745 246972 250852 796107 869371 611267 ,133716 347592 790617 890987 837745 246972 250852 796107 869371 611267 
242904 73114 372145 783306 580255 214022 134102 432124 62856 182764 ,242904 73114 372145 783306 580255 214022 134102 432124 62856 182764 
889785 880279 666231 143033 852393 552206 644852 871579 868165 728561 ,889785 880279 666231 143033 852393 552206 644852 871579 868165 728561 
666231 550590 462426 871579 880557 955782 508905 880279 215541 400968 ,666231 550590 462426 871579 880557 955782 508905 880279 215541 400968 
375651 861686 231798 155875 27627 954039 568567 624175 674059 481209 ,375651 861686 231798 155875 27627 954039 568567 624175 674059 481209 
194842 841377 160995 341292 630941 506533 81774 224117 690542 110671 ,194842 841377 160995 341292 630941 506533 81774 224117 690542 110671 
472726 738030 929392 676273 317520 189463 187388 102622 677361 647889 ,472726 738030 929392 676273 317520 189463 187388 102622 677361 647889 
13246 275850 154455 716109 367503 275514 797503 310934 731325 214990 ,13246 275850 154455 716109 367503 275514 797503 310934 731325 214990 
351708 844852 499538 515549 341506 6683 604877 763533 423043 30006 ,351708 844852 499538 515549 341506 6683 604877 763533 423043 30006 
819940 733435 17078 187727 9928 970326 563741 929419 431643 493099 ,819940 733435 17078 187727 9928 970326 563741 929419 431643 493099 
27065 578669 40956 685759 874821 543282 149420 126236 472112 316763 ,27065 578669 40956 685759 874821 543282 149420 126236 472112 316763 
764381 640780 52776 541365 866795 157898 125546 211492 361911 637459 ,764381 640780 52776 541365 866795 157898 125546 211492 361911 637459 
866795 569884 951126 730667 637090 145999 664604 113046 55458 284846 ,866795 569884 951126 730667 637090 145999 664604 113046 55458 284846 
517997 331921 720950 525421 839680 142000 6838 410582 83996 830857 ,517997 331921 720950 525421 839680 142000 6838 410582 83996 830857 
639716 501981 806139 495281 351119 111713 163910 668862 525421 697898 ,639716 501981 806139 495281 351119 111713 163910 668862 525421 697898 
615812 434962 118163 528533 342612 30466 728004 352659 973364 679310 ,615812 434962 118163 528533 342612 30466 728004 352659 973364 679310 
267689 435059 461175 15849 564323 710129 595702 531690 31515 663973 ,267689 435059 461175 15849 564323 710129 595702 531690 31515 663973 
833462 55854 89525 306384 90606 873847 518085 545433 82718 68381 ,833462 55854 89525 306384 90606 873847 518085 545433 82718 68381 
528533 434962 151286 263008 719181 283022 234918 514088 679310 276770 ,528533 434962 151286 263008 719181 283022 234918 514088 679310 276770 
624869 259567 717472 863514 454011 496132 977528 629510 143056 855579 ,624869 259567 717472 863514 454011 496132 977528 629510 143056 855579 
911173 29793 291535 203872 216595 310172 53855 780305 47228 972123 ,911173 29793 291535 203872 216595 310172 53855 780305 47228 972123 
610558 711136 710957 993509 727721 366735 710408 777919 674208 434234 ,610558 711136 710957 993509 727721 366735 710408 777919 674208 434234 
996941 833886 396916 517548 226852 519702 27400 796991 418618 153012 ,996941 833886 396916 517548 226852 519702 27400 796991 418618 153012 
352269 692720 178174 491845 947244 67144 246326 314451 600309 225305 ,352269 692720 178174 491845 947244 67144 246326 314451 600309 225305 
42521 377876 546942 731949 571160 419850 106806 633554 795304 912388 ,42521 377876 546942 731949 571160 419850 106806 633554 795304 912388 
466291 35019 677494 370396 73733 203175 836434 480781 10697 66641 ,466291 35019 677494 370396 73733 203175 836434 480781 10697 66641 
570279 452338 174203 41360 212165 687983 86294 10437 497135 455815 ,570279 452338 174203 41360 212165 687983 86294 10437 497135 455815 
935778 625943 987668 562035 964646 218944 181679 92715 984404 216193 ,935778 625943 987668 562035 964646 218944 181679 92715 984404 216193 
747472 190806 897397 969333 971224 837093 810728 113269 823785 813339 ,747472 190806 897397 969333 971224 837093 810728 113269 823785 813339 
101510 178865 364674 263790 513061 612066 433970 834373 230197 178149 ,101510 178865 364674 263790 513061 612066 433970 834373 230197 178149 
695043 104943 107367 272964 595459 232811 822732 266810 987100 88330 ,695043 104943 107367 272964 595459 232811 822732 266810 987100 88330 
970328 683014 738547 671115 533039 744242 401470 621606 811984 696214 ,970328 683014 738547 671115 533039 744242 401470 621606 811984 696214 
83861 488583 303171 497600 528442 497135 248125 731294 747597 487962 ,83861 488583 303171 497600 528442 497135 248125 731294 747597 487962 
233497 929985 33895 499645 237971 701834 1321 342979 66938 791690 ,233497 929985 33895 499645 237971 701834 1321 342979 66938 791690 
868050 12759 450957 819712 298066 837790 130611 45734 226060 271183 ,868050 12759 450957 819712 298066 837790 130611 45734 226060 271183 
927893 420152 116173 485024 357349 256352 234139 918398 963047 965384 ,927893 420152 116173 485024 357349 256352 234139 918398 963047 965384 
730500 493523 988149 868841 15691 681893 570001 393990 553956 189987 ,730500 493523 988149 868841 15691 681893 570001 393990 553956 189987 
448856 465995 121624 275416 861458 520033 480129 279225 568976 254102 ,448856 465995 121624 275416 861458 520033 480129 279225 568976 254102 
225207 774806 165435 180682 696424 515315 124932 596576 611947 266895 ,225207 774806 165435 180682 696424 515315 124932 596576 611947 266895 
127464 256082 278669 977304 480422 723500 807157 422983 228357 815131 ,127464 256082 278669 977304 480422 723500 807157 422983 228357 815131 
747408 957385 781410 876511 249064 678724 869865 677879 69992 947257 ,747408 957385 781410 876511 249064 678724 869865 677879 69992 947257 
763189 190844 566916 906900 714994 991759 974421 40916 907085 900987 ,763189 190844 566916 906900 714994 991759 974421 40916 907085 900987 
97361 688808 36695 559944 741666 729689 284007 639554 56012 108427 ,97361 688808 36695 559944 741666 729689 284007 639554 56012 108427 
80093 351108 466326 83591 303018 264201 146597 770753 448885 603382 ,80093 351108 466326 83591 303018 264201 146597 770753 448885 603382 
811613 982543 217057 922283 849310 662500 544312 972904 36431 848699 ,811613 982543 217057 922283 849310 662500 544312 972904 36431 848699 
643948 789029 900987 638716 537181 901561 450001 567949 190844 675304 ,643948 789029 900987 638716 537181 901561 450001 567949 190844 675304 
466316 97419 201742 357159 240564 512176 388738 309314 5170 702843 ,466316 97419 201742 357159 240564 512176 388738 309314 5170 702843 
44218 464527 977396 92071 691453 447960 264892 224023 936353 474161 ,44218 464527 977396 92071 691453 447960 264892 224023 936353 474161 
479901 753974 52161 537380 617776 454280 807913 987689 723973 499188 ,479901 753974 52161 537380 617776 454280 807913 987689 723973 499188 
496172 331048 12580 907670 415346 476177 156615 94039 476999 86322 ,496172 331048 12580 907670 415346 476177 156615 94039 476999 86322 
293717 277726 272238 33730 254851 526847 174369 27625 399459 944642 ,293717 277726 272238 33730 254851 526847 174369 27625 399459 944642 
807731 86746 143650 465562 204019 905833 91088 567372 848186 303053 ,807731 86746 143650 465562 204019 905833 91088 567372 848186 303053 
523287 790600 701620 853757 781601 36379 943737 526883 649608 982121 ,523287 790600 701620 853757 781601 36379 943737 526883 649608 982121 
170929 546238 900027 864584 802963 946526 939226 581098 455334 2751 ,170929 546238 900027 864584 802963 946526 939226 581098 455334 2751 
806455 985742 698607 661369 434133 240439 632059 403075 117261 594765 ,806455 985742 698607 661369 434133 240439 632059 403075 117261 594765 
699483 578568 185084 117695 143670 748350 488493 88348 615161 110155 ,699483 578568 185084 117695 143670 748350 488493 88348 615161 110155 
43875 363371 524805 518085 133216 815408 98044 127464 81561 305111 ,43875 363371 524805 518085 133216 815408 98044 127464 81561 305111 
265059 266580 222380 229035 887912 292615 558362 60537 301822 941343 ,265059 266580 222380 229035 887912 292615 558362 60537 301822 941343 
581073 210768 368352 272449 237581 741747 329325 467584 299517 384940 ,581073 210768 368352 272449 237581 741747 329325 467584 299517 384940 
405990 10290 687561 774255 773628 896860 36749 739727 961504 905611 ,405990 10290 687561 774255 773628 896860 36749 739727 961504 905611 
788344 716707 766678 766321 594894 250284 805330 461730 876897 419195 ,788344 716707 766678 766321 594894 250284 805330 461730 876897 419195 
558132 530286 334182 798674 606743 658457 523176 276191 187211 10689 ,558132 530286 334182 798674 606743 658457 523176 276191 187211 10689 
803229 107090 843996 729531 797703 15062 10759 795654 10600 388689 ,803229 107090 843996 729531 797703 10759 795654 10600 388689 275370 
260639 484043 670431 11844 197742 815045 758488 462416 253798 219836 ,260639 484043 670431 11844 197742 815045 758488 462416 253798 219836 
500495 196170 107084 125178 985247 608670 456854 815875 900748 947700 ,500495 196170 107084 125178 985247 456854 815875 900748 947700 755383 
146670 54476 133082 8123 509901 564961 787080 379141 875548 426219 ,146670 54476 133082 8123 509901 564961 787080 379141 875548 426219 
369492 390920 221261 185212 40955 333585 66167 949207 734224 395245 ,369492 390920 221261 185212 40955 333585 66167 949207 734224 395245 
597988 285014 748806 365420 417907 563427 726506 607073 670917 719587 ,597988 285014 748806 365420 417907 563427 726506 607073 670917 719587 
280686 485266 326731 933213 588567 872028 729144 75828 354462 46854 ,280686 485266 326731 933213 588567 872028 729144 75828 354462 46854 
309063 449142 843289 965615 810910 904498 872507 428749 842272 705084 ,309063 449142 843289 965615 810910 904498 872507 428749 842272 705084 
113089 224342 780183 405885 436964 232655 562747 853911 696386 522522 ,113089 224342 780183 405885 436964 232655 562747 853911 696386 522522 
513783 618525 664467 253448 682385 520434 85006 173038 861897 22303 ,513783 618525 664467 253448 682385 520434 85006 173038 861897 22303 
517243 168402 94526 279350 791507 210929 245616 691607 151165 215571 ,517243 168402 94526 279350 791507 210929 245616 691607 151165 215571 
375244 450132 207992 12113 11706 119352 29097 47159 785489 469309 ,375244 450132 207992 12113 11706 119352 29097 47159 469309 77171 
972527 674729 836118 782685 221917 816230 674894 22596 593082 966336 ,972527 674729 836118 782685 221917 816230 674894 22596 593082 966336 
504236 800517 661624 589716 788832 382298 64860 668069 57896 910587 ,504236 800517 661624 589716 788832 382298 64860 668069 57896 910587 
376357 797388 238024 431575 408043 728863 196894 598285 331968 268089 ,376357 797388 238024 431575 408043 728863 196894 598285 331968 268089 
764602 917564 870248 538689 349621 990743 592344 560970 523525 223520 ,764602 917564 870248 538689 349621 990743 592344 560970 523525 223520 
798523 805377 844724 174985 777828 990872 212449 409354 802517 428020 ,798523 805377 844724 174985 777828 990872 212449 409354 802517 428020 
597429 85075 679205 199955 15086 746381 862980 809824 405415 510964 ,597429 85075 679205 199955 15086 746381 862980 809824 405415 510964 
326553 773427 275147 966026 260558 408544 45398 772968 854788 26790 ,326553 773427 275147 966026 260558 408544 45398 772968 854788 26790 
522198 662087 429054 993419 248805 125712 295452 506038 413233 281348 ,522198 662087 429054 993419 248805 125712 295452 506038 413233 281348 
210755 308102 281543 458477 511670 515068 234639 326293 99551 308068 ,210755 308102 281543 458477 511670 515068 234639 326293 99551 308068 
308038 919550 960901 496679 14032 938364 59900 121739 916592 886434 ,308038 919550 960901 496679 14032 938364 59900 121739 916592 886434 
402446 567816 498496 243637 942682 487834 29950 805039 449937 305190 ,402446 567816 498496 243637 942682 487834 29950 805039 449937 305190 
149909 335949 751251 412362 737383 70832 442385 501237 805520 102574 ,149909 335949 751251 412362 737383 70832 442385 501237 805520 102574 
715962 99718 698861 664689 78337 111754 311581 431637 309483 662141 ,715962 99718 698861 664689 78337 111754 311581 431637 309483 662141 
641489 101668 634746 569524 200395 73368 833588 541848 748411 398692 ,641489 101668 634746 569524 200395 73368 833588 541848 748411 398692 
371167 969187 797736 958301 617877 560793 835221 639473 839560 497805 ,371167 969187 797736 958301 617877 560793 835221 639473 839560 497805 
936003 49823 344980 200824 478506 500416 47729 937928 963435 146599 ,936003 49823 344980 200824 478506 500416 47729 937928 963435 146599 
723993 472026 430866 418344 134102 270436 778529 498496 208854 423765 ,723993 472026 430866 418344 134102 270436 778529 498496 208854 423765 
296718 609450 672735 782010 781274 969779 993264 289718 402138 775520 ,296718 609450 672735 782010 781274 969779 993264 289718 402138 775520 
148928 164309 117128 698998 208854 572905 376003 340763 498496 972940 ,148928 164309 117128 698998 208854 572905 376003 340763 498496 972940 
196527 107243 222873 547349 425640 433907 595460 823677 130798 876841 ,196527 107243 222873 547349 425640 433907 595460 823677 130798 876841 
36725 809141 498496 208859 391828 658262 264288 416218 323999 713777 ,36725 809141 498496 208859 391828 658262 264288 416218 323999 713777 
207814 579574 428006 726954 898806 6017 479202 200855 768275 775880 ,207814 579574 428006 726954 898806 6017 479202 200855 768275 775880 
240648 900318 482500 59642 542522 856722 619499 848054 849659 886142 ,240648 900318 482500 59642 542522 856722 619499 848054 849659 886142 
821736 814770 473623 191211 322993 444918 281551 429749 493663 781655 ,821736 814770 473623 191211 322993 444918 281551 429749 493663 781655 
896533 277369 843862 405336 217219 246643 670325 868684 403368 435638 ,896533 277369 843862 405336 217219 246643 670325 868684 403368 435638 
942666 947667 66076 513160 842620 868684 856301 132010 852258 367965 ,942666 947667 66076 513160 842620 868684 856301 132010 852258 367965 
854929 748055 407767 947213 305580 264822 529447 504635 430891 397826 ,854929 748055 407767 947213 305580 264822 529447 504635 430891 397826 
763944 468601 798633 29593 805039 917912 176621 353013 381641 956035 ,763944 468601 798633 29593 805039 917912 176621 353013 381641 956035 
506215 429495 611520 389926 381641 487393 280395 658262 291896 552067 ,506215 429495 611520 389926 381641 487393 280395 658262 291896 552067 
982467 938364 848597 853185 443340 848510 496679 71883 791365 881461 ,982467 938364 848597 853185 443340 848510 496679 71883 791365 881461 
718345 91268 973778 87991 199022 153757 94182 562435 311383 869074 ,718345 91268 973778 87991 199022 153757 94182 562435 311383 869074 
654645 902652 190047 878008 216081 804394 652592 996428 423381 824714 ,654645 902652 190047 878008 216081 804394 652592 996428 423381 824714 
814770 780641 210563 544717 639864 525404 615329 762088 473536 803733 ,814770 780641 210563 544717 639864 525404 615329 762088 473536 803733 
656246 476911 207688 814310 447225 477177 656588 709822 654803 721156 ,656246 476911 207688 814310 447225 477177 656588 709822 654803 721156 
141593 577847 972835 595190 309064 328561 799061 435974 598855 115282 ,141593 577847 972835 595190 309064 328561 799061 435974 598855 115282 
836420 626884 302037 884158 156128 819639 832121 735720 267489 839141 ,836420 626884 302037 884158 156128 819639 832121 735720 267489 839141 
937109 313778 744243 747558 311581 516501 234270 744256 798735 169558 ,937109 313778 744243 747558 311581 516501 234270 744256 798735 169558 
562734 450351 167339 682966 965388 119474 152358 236045 485064 946395 ,562734 450351 167339 682966 965388 119474 152358 236045 485064 946395 
524177 414357 433951 230922 827950 413932 452197 70918 207571 439704 ,524177 414357 433951 230922 827950 413932 452197 70918 207571 439704 
852598 843166 652259 196475 204731 847586 812862 543922 41860 558321 ,852598 843166 652259 196475 204731 847586 812862 543922 41860 558321 
525884 703274 877017 190642 272300 60814 848187 983018 853185 910019 ,525884 703274 877017 190642 272300 60814 848187 983018 853185 910019 
815217 923220 805016 170217 598752 629056 586695 790377 970530 844162 ,815217 923220 805016 170217 598752 629056 586695 790377 970530 844162 
563173 865594 289406 34355 606275 625767 125274 637574 173691 410869 ,563173 865594 289406 34355 606275 625767 125274 637574 173691 410869 
882373 454987 519850 797391 105907 945657 892915 46212 494415 933306 ,882373 454987 519850 797391 105907 945657 892915 46212 494415 933306 
56620 55130 911983 55447 715661 284115 447723 560076 391634 590075 ,56620 55130 911983 55447 715661 284115 447723 560076 391634 590075 
205888 777465 254510 294178 775145 868024 773427 2633 596593 741954 ,205888 777465 254510 294178 775145 868024 773427 2633 596593 741954 
109040 358973 967830 257986 124896 72294 91371 977439 285526 798376 ,109040 358973 967830 257986 124896 72294 91371 977439 285526 798376 
561929 254116 134863 251976 385177 92328 59919 979524 477318 572856 ,561929 254116 134863 251976 385177 92328 59919 979524 477318 572856 
684141 799395 106600 802575 771987 634496 614921 469759 467667 107357 ,684141 799395 106600 802575 771987 634496 614921 469759 467667 107357 
736771 427731 685271 478865 740549 905762 461244 134503 451519 443794 ,736771 427731 685271 478865 740549 905762 461244 134503 451519 443794 
227186 249336 740656 314763 990028 307615 742221 920674 773556 800216 ,227186 249336 740656 314763 990028 307615 920674 773556 800216 544295 
529240 377459 467684 684699 350441 669925 351026 127977 433160 225648 ,529240 377459 467684 684699 350441 669925 351026 127977 433160 225648 
503698 350120 963404 796063 879675 223078 842284 60363 855972 157443 ,503698 350120 963404 796063 879675 223078 842284 60363 855972 157443 
684312 64410 149479 380979 187533 948697 621936 228535 484266 803183 ,684312 64410 149479 380979 187533 948697 621936 228535 484266 803183 
911049 404842 835957 905170 87697 837268 186339 995632 896526 834853 ,911049 404842 835957 905170 87697 837268 186339 995632 896526 834853 
265698 77329 406755 363225 958734 18184 214631 203862 297824 331352 ,265698 77329 406755 363225 958734 18184 214631 203862 297824 331352 
225648 330898 174993 631202 616465 272636 364809 71027 96478 63664 ,225648 330898 174993 631202 616465 272636 364809 71027 96478 63664 
631362 311945 77089 724289 896803 517882 105244 360717 605135 12964 ,631362 311945 77089 724289 896803 517882 105244 360717 605135 12964 
798470 833336 573837 839244 418840 486223 302038 576316 209622 695186 ,798470 833336 573837 839244 418840 486223 302038 576316 209622 695186 
584588 720753 542426 79777 12964 411060 1123 724102 209339 823472 ,584588 720753 542426 79777 12964 411060 1123 724102 209339 823472 
49722 416814 907254 747853 740039 54093 622905 627751 813652 918508 ,49722 416814 907254 747853 740039 54093 622905 627751 813652 918508 
653141 653418 278702 653873 424051 305760 662919 158220 702344 791658 ,653141 653418 278702 653873 424051 305760 662919 158220 702344 791658 
40715 940984 880192 516378 971342 258884 912383 366709 789960 767699 ,40715 940984 880192 516378 971342 258884 912383 366709 789960 767699 
76502 390079 244564 932001 435182 120786 475635 315840 239375 469833 ,76502 390079 244564 932001 435182 120786 475635 315840 239375 469833 
797030 31813 629024 133714 584764 177587 158279 464573 879070 981410 ,797030 31813 629024 133714 584764 177587 158279 464573 879070 981410 
94749 131103 566270 547053 12925 425575 5977 495387 771503 124935 ,94749 131103 566270 547053 12925 425575 5977 495387 771503 124935 
396051 160548 262876 887600 92130 662234 578272 530354 229134 710588 ,396051 160548 262876 887600 92130 662234 578272 530354 229134 710588 
773853 708771 236695 347445 156436 291593 361546 95325 248518 353438 ,773853 708771 236695 347445 156436 291593 361546 95325 248518 353438 
345474 917866 162088 21881 672122 590917 530354 743971 797403 812791 ,345474 917866 162088 21881 672122 590917 530354 743971 797403 812791 
592478 567599 28666 863917 871369 441077 139384 140887 610517 242223 ,592478 567599 28666 863917 871369 441077 139384 140887 610517 242223 
359814 451325 426331 376049 759087 323197 778428 637440 730277 720001 ,359814 451325 426331 376049 759087 323197 778428 637440 730277 720001 
380202 651848 839952 116660 998122 960459 116210 760595 774191 569768 ,380202 651848 839952 116660 998122 960459 116210 760595 774191 569768 
405098 420078 152559 518738 495030 110891 623017 807100 232495 337801 ,405098 420078 152559 518738 495030 110891 623017 807100 232495 337801 
209339 178109 913950 601303 845278 58730 314300 237960 721043 855110 ,209339 178109 913950 601303 845278 58730 314300 237960 721043 855110 
758432 783002 656366 970375 577275 75196 868466 752193 522202 853641 ,758432 783002 656366 970375 577275 75196 868466 752193 522202 853641 
278875 292823 559008 609848 216739 636826 452299 502542 742238 385988 ,278875 292823 559008 609848 216739 636826 452299 502542 742238 385988 
969085 565041 959314 936067 503543 663923 510079 700121 775427 116242 ,969085 565041 959314 936067 503543 663923 510079 700121 775427 116242 
904090 667728 306595 526529 567556 742468 772195 324446 748222 717047 ,904090 667728 306595 526529 567556 742468 772195 324446 748222 717047 
115886 408167 483806 923745 699830 945389 946553 361939 442105 722979 ,115886 408167 483806 923745 699830 945389 946553 361939 442105 722979 
902607 598053 905256 538631 882769 149165 214452 195343 882445 682225 ,902607 598053 905256 882769 149165 214452 195343 882445 682225 23155 
198252 277068 204620 19791 145345 353411 360983 877213 396416 435133 ,277068 198252 204620 19791 145345 360983 877213 396416 435133 561492 
80761 30330 65496 370773 567753 524825 108201 117784 305012 400625 ,80761 30330 65496 370773 567753 524825 108201 117784 305012 400625 
987584 52119 929416 613218 358023 249973 813339 214718 861874 910904 ,987584 52119 929416 613218 358023 249973 813339 214718 861874 910904 
306595 105432 472362 709043 741784 510901 352286 634967 717047 748952 ,306595 105432 472362 709043 741784 510901 352286 634967 717047 748952 
740482 322764 430615 352008 146479 875570 613154 934438 975724 251141 ,740482 322764 430615 352008 146479 875570 613154 934438 975724 251141 
480261 843684 241794 812069 552549 976310 269707 44419 28608 462638 ,480261 843684 241794 812069 552549 976310 269707 44419 28608 462638 
388081 798021 954768 70641 271331 401294 159032 629295 164578 834998 ,388081 798021 954768 70641 271331 401294 159032 629295 164578 834998 
86174 279508 72838 490868 88005 261483 321481 996019 496947 771345 ,86174 279508 72838 490868 88005 261483 321481 996019 496947 771345 
973650 793005 880083 837707 46404 982877 659593 662067 166557 251462 ,973650 793005 880083 837707 46404 982877 659593 662067 166557 251462 
186588 401574 888018 207725 909011 650548 415183 856475 471866 108904 ,186588 401574 888018 207725 909011 650548 415183 856475 471866 108904 
885969 686517 876754 353731 228832 689246 194004 862451 151980 626956 ,885969 686517 876754 353731 228832 689246 194004 862451 151980 626956 
931633 915889 224926 843682 886540 472274 931877 268264 931707 653263 ,931633 915889 224926 843682 886540 472274 931877 268264 931707 653263 
947854 780342 59852 934557 61077 53776 518372 154628 46077 407102 ,947854 780342 59852 934557 61077 53776 518372 154628 46077 407102 
511522 662810 739188 254377 480825 964941 177916 678616 982996 200062 ,511522 662810 739188 254377 480825 964941 177916 678616 982996 200062 
634967 80494 601063 728441 111582 457772 208593 334335 741784 232316 ,634967 80494 601063 728441 111582 457772 208593 334335 741784 232316 
302608 634859 339612 411860 76995 732404 321240 904105 193125 230578 ,302608 634859 339612 411860 76995 732404 321240 904105 193125 230578 
225991 933509 364147 328506 899080 12759 170015 661182 690359 101081 ,225991 933509 364147 328506 899080 12759 170015 661182 690359 101081 
982590 86180 353731 56884 525081 678347 105046 293134 210926 913114 ,982590 86180 353731 56884 525081 678347 105046 293134 210926 913114 
796767 457378 794313 452883 884120 740482 687247 670374 809458 972906 ,796767 457378 794313 452883 884120 740482 687247 670374 809458 972906 
587178 422617 490672 898884 500723 217676 80590 821735 231129 243839 ,587178 422617 490672 898884 500723 217676 80590 821735 231129 243839 
719587 700529 703677 273746 185028 708075 40792 696904 991554 174363 ,719587 700529 703677 273746 185028 708075 40792 696904 991554 174363 
120514 941343 234500 599355 194004 505877 420772 601435 223998 404025 ,120514 941343 234500 599355 194004 505877 420772 601435 223998 404025 
561389 863513 479414 782193 346275 920656 69529 407775 804595 276612 ,561389 863513 479414 782193 346275 920656 69529 407775 804595 276612 
668417 3864 631188 264240 580729 336547 921494 993259 414105 13371 ,668417 3864 631188 264240 580729 336547 921494 993259 414105 13371 
377930 277147 636001 432750 771340 273726 541919 671920 294471 874531 ,377930 277147 636001 432750 771340 273726 541919 671920 294471 874531 
779369 210794 960376 130245 458921 910843 240446 386314 836225 414222 ,779369 210794 960376 130245 458921 910843 240446 386314 836225 414222 
323903 211799 344729 89577 747377 170280 672373 40822 806111 144298 ,323903 211799 344729 89577 747377 170280 672373 40822 806111 144298 
864846 258003 965565 399940 19090 839683 450748 931623 546579 394626 ,864846 258003 965565 399940 19090 839683 450748 931623 546579 394626 
645004 908009 544465 912984 641265 984430 259526 838300 996759 21813 ,645004 908009 544465 912984 641265 984430 259526 838300 996759 21813 
273372 337710 678057 285866 527745 278682 914171 132286 993392 293117 ,273372 337710 678057 285866 527745 278682 914171 132286 993392 293117 
96177 625322 824901 102990 119428 762677 513017 415197 778707 810632 ,96177 625322 824901 102990 119428 762677 513017 415197 778707 810632 
419147 943477 495755 737711 323443 297636 235877 29088 229396 898445 ,419147 943477 495755 737711 323443 297636 235877 29088 229396 898445 
242227 348609 658599 311103 235034 103358 888349 616653 36815 124932 ,242227 348609 658599 311103 235034 103358 888349 616653 36815 124932 
683679 649511 540231 810889 54871 444391 903852 536657 44289 830128 ,683679 649511 540231 810889 54871 444391 903852 536657 44289 830128 
179101 29688 114596 170252 127264 196570 62660 313204 261921 334443 ,179101 29688 114596 170252 127264 196570 62660 313204 261921 334443 
763955 113269 735237 886142 539684 443515 902886 409738 24884 888649 ,763955 113269 735237 886142 539684 443515 902886 409738 24884 888649 
90906 261925 151442 419992 440686 214313 114542 732923 435103 308695 ,90906 261925 151442 419992 440686 214313 114542 732923 435103 308695 
