GT,Result
127464 256082 278669 977304 480422 723500 807157 422983 228357 815131 ,127464 278669 723500 807157 422983 815131 227834 467095 363371 156333 
747408 957385 781410 876511 249064 678724 869865 677879 69992 947257 ,747408 957385 781410 876511 678724 869865 677879 69992 845177 961020 
763189 190844 566916 906900 714994 991759 974421 40916 907085 900987 ,566916 714994 974421 900987 41327 994199 795877 453308 667063 186553 
97361 688808 36695 559944 741666 729689 284007 639554 56012 108427 ,97361 688808 559944 741666 639554 108427 128802 387044 399455 38923 
80093 351108 466326 83591 303018 264201 146597 770753 448885 603382 ,80093 351108 83591 146597 770753 448885 603382 353935 99516 675697 
811613 982543 217057 922283 849310 662500 544312 972904 36431 848699 ,982543 217057 662500 36431 824480 597128 487290 42533 74242 768258 
643948 789029 900987 638716 537181 901561 450001 567949 190844 675304 ,643948 789029 900987 638716 537181 901561 450001 567949 190844 994199 
466316 97419 201742 357159 240564 512176 388738 309314 5170 702843 ,97419 388738 702843 679509 250096 68755 120067 96110 74197 795292 
44218 464527 977396 92071 691453 447960 264892 224023 936353 474161 ,264892 224023 45559 830300 489180 982936 10445 464523 678980 509228 
479901 753974 52161 537380 617776 454280 807913 987689 723973 499188 ,479901 753974 52161 537380 617776 454280 807913 987689 499188 145535 
496172 331048 12580 907670 415346 476177 156615 94039 476999 86322 ,331048 415346 476177 156615 476999 86322 53315 419073 910711 638769 
293717 277726 272238 33730 254851 526847 174369 27625 399459 944642 ,293717 277726 272238 33730 254851 27625 140345 942660 949669 347700 
807731 86746 143650 465562 204019 905833 91088 567372 848186 303053 ,86746 465562 91088 123970 186150 59820 358513 104383 608446 648428 
523287 790600 701620 853757 781601 36379 943737 526883 649608 982121 ,36379 913932 460388 552377 200735 8962 15260 126521 80819 807485 
170929 546238 900027 864584 802963 946526 939226 581098 455334 2751 ,900027 271235 146597 687515 767589 185262 470241 465995 392366 438549 
806455 985742 698607 661369 434133 240439 632059 403075 117261 594765 ,985742 698607 117261 594765 689662 624387 432473 727147 98331 413542 
699483 578568 185084 117695 143670 748350 488493 88348 615161 110155 ,699483 185084 117695 615161 110155 263180 192161 725182 629875 533349 
43875 363371 524805 518085 133216 815408 98044 127464 81561 305111 ,363371 133216 127464 426986 130505 723500 815316 527396 689961 127779 
265059 266580 222380 229035 887912 292615 558362 60537 301822 941343 ,229035 292615 60537 157146 271674 448844 629014 235205 512825 172702 
581073 210768 368352 272449 237581 741747 329325 467584 299517 384940 ,581073 237581 329325 299517 384940 211808 515375 80520 461571 966065 
405990 10290 687561 774255 773628 896860 36749 739727 961504 905611 ,405990 687561 773628 36749 961504 499912 932741 204106 3892 444898 
788344 716707 766678 766321 594894 250284 805330 461730 876897 419195 ,716707 766321 805330 876897 259578 920055 256401 620407 995827 800862 
558132 530286 334182 798674 606743 658457 523176 276191 187211 10689 ,798674 658457 187211 10689 502374 975996 701828 833668 180574 126315 
803229 107090 843996 729531 797703 15062 10759 795654 10600 388689 ,107090 795654 986557 166312 826932 265282 274948 813509 345201 634647 
260639 484043 670431 11844 197742 815045 758488 462416 253798 219836 ,484043 11844 758488 253798 219836 38613 666379 539571 449254 841379 
500495 196170 107084 125178 985247 608670 456854 815875 900748 947700 ,500495 125178 985247 456854 815875 947700 755383 860562 324112 582990 
146670 54476 133082 8123 509901 564961 787080 379141 875548 426219 ,133082 8123 509901 787080 875548 426219 441581 50632 265266 142071 
369492 390920 221261 185212 40955 333585 66167 949207 734224 395245 ,369492 390920 221261 40955 333585 66167 268690 283232 741401 450993 
597988 285014 748806 365420 417907 563427 726506 607073 670917 719587 ,597988 285014 748806 563427 607073 975249 466234 919212 564286 867115 
280686 485266 326731 933213 588567 872028 729144 75828 354462 46854 ,485266 326731 933213 588567 729144 146333 671199 458794 353376 727454 
309063 449142 843289 965615 810910 904498 872507 428749 842272 705084 ,309063 449142 843289 965615 872507 428749 252043 494024 869929 43969 
113089 224342 780183 405885 436964 232655 562747 853911 696386 522522 ,113089 224342 780183 232655 562747 853911 696386 522522 975950 620043 
513783 618525 664467 253448 682385 520434 85006 173038 861897 22303 ,618525 664467 253448 85006 173038 411288 851433 875452 424388 947232 
517243 168402 94526 279350 791507 210929 245616 691607 151165 215571 ,168402 245616 151165 495801 237971 75460 76443 876773 724021 213405 
375244 450132 207992 12113 11706 119352 29097 47159 785489 469309 ,375244 450132 12113 11706 119352 29097 469309 12257 388684 836755 
972527 674729 836118 782685 221917 816230 674894 22596 593082 966336 ,836118 782685 221917 816230 674894 593082 966336 594709 984697 367547 
504236 800517 661624 589716 788832 382298 64860 668069 57896 910587 ,589716 382298 64860 668069 57896 990186 143441 479291 641693 202553 
376357 797388 238024 431575 408043 728863 196894 598285 331968 268089 ,797388 431575 728863 196894 268089 334558 949835 663423 760293 461117 
764602 917564 870248 538689 349621 990743 592344 560970 523525 223520 ,764602 870248 349621 592344 223520 233176 14903 272781 522353 988897 
798523 805377 844724 174985 777828 990872 212449 409354 802517 428020 ,798523 844724 174985 777828 990872 212449 428020 576287 979331 542727 
597429 85075 679205 199955 15086 746381 862980 809824 405415 510964 ,199955 15086 862980 510964 59188 511700 193076 256670 416319 206694 
326553 773427 275147 966026 260558 408544 45398 772968 854788 26790 ,326553 773427 260558 408544 45398 26790 341154 25722 373766 127915 
522198 662087 429054 993419 248805 125712 295452 506038 413233 281348 ,522198 662087 429054 993419 248805 125712 295452 506038 413233 241184 
210755 308102 281543 458477 511670 515068 234639 326293 99551 308068 ,210755 308102 281543 511670 515068 234639 326293 99551 432489 998477 
308038 919550 960901 496679 14032 938364 59900 121739 916592 886434 ,308038 919550 960901 496679 14032 938364 59900 916592 886434 143033 
402446 567816 498496 243637 942682 487834 29950 805039 449937 305190 ,567816 243637 748074 809614 730557 487832 296646 306383 466822 82812 
149909 335949 751251 412362 737383 70832 442385 501237 805520 102574 ,149909 751251 412362 737383 70832 442385 501237 805520 102574 627932 
715962 99718 698861 664689 78337 111754 311581 431637 309483 662141 ,715962 99718 698861 664689 78337 111754 311581 431637 876908 350531 
641489 101668 634746 569524 200395 73368 833588 541848 748411 398692 ,641489 101668 73368 833588 541848 748411 398692 58315 103485 922325 
371167 969187 797736 958301 617877 560793 835221 639473 839560 497805 ,371167 797736 958301 560793 835221 839560 430036 335137 845185 542843 
936003 49823 344980 200824 478506 500416 47729 937928 963435 146599 ,936003 344980 478506 937928 963435 167358 956196 853277 360503 227523 
723993 472026 430866 418344 134102 270436 778529 498496 208854 423765 ,778529 432487 434022 15148 871233 602575 230607 698861 264288 195176 
296718 609450 672735 782010 781274 969779 993264 289718 402138 775520 ,296718 672735 782010 781274 993264 402138 775520 677284 335420 954498 
148928 164309 117128 698998 208854 572905 376003 340763 498496 972940 ,117128 698998 432069 809614 967998 516482 323999 130289 157123 189431 
196527 107243 222873 547349 425640 433907 595460 823677 130798 876841 ,107243 547349 425640 433907 595460 823677 130798 876841 7164 804072 
36725 809141 498496 208859 391828 658262 264288 416218 323999 713777 ,36725 498496 208859 391828 658262 264288 416218 323999 713777 525404 
207814 579574 428006 726954 898806 6017 479202 200855 768275 775880 ,207814 579574 428006 898806 6017 479202 200855 768275 775880 820675 
240648 900318 482500 59642 542522 856722 619499 848054 849659 886142 ,240648 59642 542522 856722 619499 848054 849659 447457 90353 849095 
821736 814770 473623 191211 322993 444918 281551 429749 493663 781655 ,821736 814770 444918 473536 762088 321583 80146 930073 987104 731 
896533 277369 843862 405336 217219 246643 670325 868684 403368 435638 ,896533 277369 843862 405336 217219 246643 670325 405412 943005 985510 
942666 947667 66076 513160 842620 868684 856301 132010 852258 367965 ,942666 66076 856301 852258 36586 822310 813521 859316 707417 405970 
854929 748055 407767 947213 305580 264822 529447 504635 430891 397826 ,504635 15571 539202 572905 603733 616177 386443 323431 525404 972940 
763944 468601 798633 29593 805039 917912 176621 353013 381641 956035 ,763944 798633 29593 805039 917912 353013 381641 956035 940573 95444 
506215 429495 611520 389926 381641 487393 280395 658262 291896 552067 ,506215 429495 389926 381641 487393 280395 658262 291896 552067 878164 
982467 938364 848597 853185 443340 848510 496679 71883 791365 881461 ,938364 848597 853185 443340 496679 791365 881461 916592 931661 973181 
718345 91268 973778 87991 199022 153757 94182 562435 311383 869074 ,91268 87991 94182 562435 311383 887130 334560 307606 748552 11924 
654645 902652 190047 878008 216081 804394 652592 996428 423381 824714 ,216081 423381 655064 656145 905612 244813 536574 677500 217389 913420 
814770 780641 210563 544717 639864 525404 615329 762088 473536 803733 ,814770 780641 544717 639864 525404 615329 762088 803733 322165 102694 
656246 476911 207688 814310 447225 477177 656588 709822 654803 721156 ,656246 476911 207688 814310 447225 656588 709822 721156 666925 130905 
141593 577847 972835 595190 309064 328561 799061 435974 598855 115282 ,141593 595190 328561 799061 598855 115282 482707 550715 623602 843572 
836420 626884 302037 884158 156128 819639 832121 735720 267489 839141 ,836420 626884 302037 884158 156128 819639 832121 735720 267489 439866 
937109 313778 744243 747558 311581 516501 234270 744256 798735 169558 ,313778 744243 311581 234270 67886 917912 322085 470889 309169 602575 
562734 450351 167339 682966 965388 119474 152358 236045 485064 946395 ,562734 450351 167339 965388 119474 551725 370052 972762 818287 731599 
524177 414357 433951 230922 827950 413932 452197 70918 207571 439704 ,433951 230922 827950 413932 70918 207571 202166 482627 681408 744876 
852598 843166 652259 196475 204731 847586 812862 543922 41860 558321 ,852598 843166 196475 847586 543922 41860 775733 825747 404297 699544 
525884 703274 877017 190642 272300 60814 848187 983018 853185 910019 ,703274 877017 190642 272300 60814 848187 910019 919490 969181 443005 
815217 923220 805016 170217 598752 629056 586695 790377 970530 844162 ,815217 923220 170217 844162 853185 949444 919490 561146 520434 345756 
563173 865594 289406 34355 606275 625767 125274 637574 173691 410869 ,563173 865594 289406 606275 625767 125274 637574 173691 410869 702845 
882373 454987 519850 797391 105907 945657 892915 46212 494415 933306 ,882373 454987 519850 105907 945657 892915 494415 933306 84038 150164 
56620 55130 911983 55447 715661 284115 447723 560076 391634 590075 ,56620 911983 284115 447723 391634 590075 777514 204079 420136 434260 
205888 777465 254510 294178 775145 868024 773427 2633 596593 741954 ,205888 777465 294178 775145 773427 2633 596593 741954 90653 812404 
109040 358973 967830 257986 124896 72294 91371 977439 285526 798376 ,109040 358973 967830 257986 124896 72294 91371 977439 170255 613706 
561929 254116 134863 251976 385177 92328 59919 979524 477318 572856 ,561929 254116 134863 385177 979524 43679 233529 667400 79667 731729 
684141 799395 106600 802575 771987 634496 614921 469759 467667 107357 ,684141 802575 469759 467667 107357 982354 352539 351999 195220 227809 
736771 427731 685271 478865 740549 905762 461244 134503 451519 443794 ,736771 427731 478865 740549 905762 443794 415480 953191 30872 669368 
227186 249336 740656 314763 990028 307615 742221 920674 773556 800216 ,227186 314763 307615 920674 800216 544295 609971 127063 947879 506473 
529240 377459 467684 684699 350441 669925 351026 127977 433160 225648 ,529240 377459 467684 684699 350441 351026 225648 903290 116194 669234 
503698 350120 963404 796063 879675 223078 842284 60363 855972 157443 ,350120 963404 796063 879675 842284 60363 157443 872047 11009 868466 
684312 64410 149479 380979 187533 948697 621936 228535 484266 803183 ,684312 64410 149479 380979 187533 948697 621936 228535 484266 803183 
911049 404842 835957 905170 87697 837268 186339 995632 896526 834853 ,911049 905170 837268 186339 896526 834853 944096 972781 761570 661041 
265698 77329 406755 363225 958734 18184 214631 203862 297824 331352 ,77329 363225 214631 297824 434953 42627 373099 414561 332192 389325 
225648 330898 174993 631202 616465 272636 364809 71027 96478 63664 ,225648 330898 174993 631202 616465 272636 364809 71027 96478 214912 
631362 311945 77089 724289 896803 517882 105244 360717 605135 12964 ,311945 360717 358137 730367 829502 791280 965231 971784 363663 861510 
798470 833336 573837 839244 418840 486223 302038 576316 209622 695186 ,418840 576316 574323 431301 840265 355460 217726 191843 260638 251662 
584588 720753 542426 79777 12964 411060 1123 724102 209339 823472 ,584588 720753 542426 79777 411060 1123 724102 823472 473902 262790 
49722 416814 907254 747853 740039 54093 622905 627751 813652 918508 ,49722 416814 907254 747853 54093 622905 813652 918508 802487 99799 
653141 653418 278702 653873 424051 305760 662919 158220 702344 791658 ,653141 653418 278702 424051 305760 662919 158220 702344 791658 765069 
40715 940984 880192 516378 971342 258884 912383 366709 789960 767699 ,40715 880192 971342 258884 912383 366709 789960 767699 700478 662784 
76502 390079 244564 932001 435182 120786 475635 315840 239375 469833 ,76502 390079 244564 435182 120786 475635 315840 239375 469833 278007 
797030 31813 629024 133714 584764 177587 158279 464573 879070 981410 ,797030 629024 584764 177587 464573 879070 981410 495769 465861 190232 
94749 131103 566270 547053 12925 425575 5977 495387 771503 124935 ,94749 131103 547053 12925 425575 5977 495387 771503 124935 110891 
396051 160548 262876 887600 92130 662234 578272 530354 229134 710588 ,396051 92130 662234 530354 229134 710588 941994 710832 874215 824968 
773853 708771 236695 347445 156436 291593 361546 95325 248518 353438 ,773853 708771 291593 429455 734896 228223 112053 338627 862001 514615 
345474 917866 162088 21881 672122 590917 530354 743971 797403 812791 ,917866 162088 21881 797403 812791 956564 366895 64808 488833 975907 
592478 567599 28666 863917 871369 441077 139384 140887 610517 242223 ,592478 567599 28666 863917 871369 441077 242223 554013 986523 835457 
359814 451325 426331 376049 759087 323197 778428 637440 730277 720001 ,451325 426331 759087 720001 684699 104585 729086 701293 99118 686767 
380202 651848 839952 116660 998122 960459 116210 760595 774191 569768 ,998122 926426 270201 882726 191097 386869 858903 646807 676942 509004 
405098 420078 152559 518738 495030 110891 623017 807100 232495 337801 ,495030 110891 547053 12925 82378 215031 112053 131103 599217 524763 
209339 178109 913950 601303 845278 58730 314300 237960 721043 855110 ,601303 58730 314300 237960 513153 751128 498064 584227 179610 227946 
758432 783002 656366 970375 577275 75196 868466 752193 522202 853641 ,75196 868466 836009 896526 905653 45501 890879 202345 735955 616293 
278875 292823 559008 609848 216739 636826 452299 502542 742238 385988 ,278875 292823 559008 502542 385988 423806 540687 657164 762209 920792 
969085 565041 959314 936067 503543 663923 510079 700121 775427 116242 ,959314 503543 510079 700121 328588 240814 140525 635046 374202 39977 
904090 667728 306595 526529 567556 742468 772195 324446 748222 717047 ,904090 306595 526529 324446 748222 717047 799955 546581 353664 694373 
115886 408167 483806 923745 699830 945389 946553 361939 442105 722979 ,115886 923745 945389 722979 519099 169077 1808 866296 3672 480773 
902607 598053 905256 538631 882769 149165 214452 195343 882445 682225 ,902607 598053 149165 214452 195343 682225 477506 176106 798546 926213 
198252 277068 204620 19791 145345 353411 360983 877213 396416 435133 ,277068 204620 19791 145345 360983 877213 435133 561492 736196 836291 
80761 30330 65496 370773 567753 524825 108201 117784 305012 400625 ,30330 65496 370773 567753 524825 108201 117784 305012 400625 80716 
987584 52119 929416 613218 358023 249973 813339 214718 861874 910904 ,52119 613218 249973 813339 910904 124571 796357 77848 801170 689442 
306595 105432 472362 709043 741784 510901 352286 634967 717047 748952 ,105432 709043 634967 502069 742468 602618 520408 929119 849653 535214 
740482 322764 430615 352008 146479 875570 613154 934438 975724 251141 ,740482 322764 430615 352008 146479 934438 200063 514984 208293 963456 
480261 843684 241794 812069 552549 976310 269707 44419 28608 462638 ,552549 416738 955177 594627 722465 825262 224561 271100 535733 60940 
388081 798021 954768 70641 271331 401294 159032 629295 164578 834998 ,271331 401294 834998 209339 601435 108985 682687 48082 866301 466742 
86174 279508 72838 490868 88005 261483 321481 996019 496947 771345 ,86174 72838 88005 321481 996019 815274 354520 90635 346148 52511 
973650 793005 880083 837707 46404 982877 659593 662067 166557 251462 ,973650 793005 880083 46404 659593 662067 251462 42177 652391 955085 
186588 401574 888018 207725 909011 650548 415183 856475 471866 108904 ,186588 888018 856475 108904 615362 656698 217492 559708 961480 907597 
885969 686517 876754 353731 228832 689246 194004 862451 151980 626956 ,876754 228832 194004 862451 626956 514682 914776 410490 139591 603141 
931633 915889 224926 843682 886540 472274 931877 268264 931707 653263 ,931633 915889 843682 886540 653263 126324 840393 140559 872646 125516 
947854 780342 59852 934557 61077 53776 518372 154628 46077 407102 ,947854 780342 154628 498111 438098 372432 170827 412687 80494 146719 
511522 662810 739188 254377 480825 964941 177916 678616 982996 200062 ,511522 662810 480825 177916 678616 982996 106458 125310 356219 671245 
634967 80494 601063 728441 111582 457772 208593 334335 741784 232316 ,601063 728441 111582 457772 208593 334335 56115 346551 187218 502069 
302608 634859 339612 411860 76995 732404 321240 904105 193125 230578 ,302608 634859 339612 411860 76995 732404 321240 230578 295084 62231 
225991 933509 364147 328506 899080 12759 170015 661182 690359 101081 ,933509 364147 12759 101081 596512 576077 585832 108711 558704 289993 
982590 86180 353731 56884 525081 678347 105046 293134 210926 913114 ,982590 86180 353731 56884 678347 293134 975055 139591 977655 892025 
796767 457378 794313 452883 884120 740482 687247 670374 809458 972906 ,796767 457378 452883 687247 809458 972906 860897 321070 930215 178490 
587178 422617 490672 898884 500723 217676 80590 821735 231129 243839 ,587178 422617 490672 898884 500723 217676 821735 85502 60874 389047 
719587 700529 703677 273746 185028 708075 40792 696904 991554 174363 ,700529 703677 185028 708075 696904 991554 174363 434178 861350 748577 
120514 941343 234500 599355 194004 505877 420772 601435 223998 404025 ,725467 291880 16848 929119 520408 174015 285731 697979 351642 689915 
561389 863513 479414 782193 346275 920656 69529 407775 804595 276612 ,863513 920656 69529 276612 831651 240554 963037 906471 216189 2150 
668417 3864 631188 264240 580729 336547 921494 993259 414105 13371 ,3864 631188 264240 993259 13371 879930 658000 497212 594319 622156 
377930 277147 636001 432750 771340 273726 541919 671920 294471 874531 ,377930 277147 92521 845014 408616 266107 591384 669313 533806 126870 
779369 210794 960376 130245 458921 910843 240446 386314 836225 414222 ,779369 210794 960376 130245 910843 240446 836225 414222 660403 55604 
323903 211799 344729 89577 747377 170280 672373 40822 806111 144298 ,89577 170280 672373 40822 806111 106592 197769 211263 525089 485064 
864846 258003 965565 399940 19090 839683 450748 931623 546579 394626 ,864846 965565 399940 161933 170249 496559 381479 226224 843460 153237 
645004 908009 544465 912984 641265 984430 259526 838300 996759 21813 ,908009 544465 984430 259526 21813 533698 348541 632307 385355 900137 
273372 337710 678057 285866 527745 278682 914171 132286 993392 293117 ,337710 285866 527745 278682 914171 132286 993392 293117 352071 705193 
96177 625322 824901 102990 119428 762677 513017 415197 778707 810632 ,96177 625322 824901 102990 119428 762677 513017 415197 778707 810632 
419147 943477 495755 737711 323443 297636 235877 29088 229396 898445 ,419147 495755 737711 323443 235877 29088 229396 898445 975169 860869 
242227 348609 658599 311103 235034 103358 888349 616653 36815 124932 ,242227 348609 658599 235034 103358 888349 616653 36815 460705 774515 
683679 649511 540231 810889 54871 444391 903852 536657 44289 830128 ,903852 44289 37750 764138 158755 374609 919688 38225 604196 896507 
179101 29688 114596 170252 127264 196570 62660 313204 261921 334443 ,179101 29688 114596 170252 127264 62660 313204 936917 589850 242994 
763955 113269 735237 886142 539684 443515 902886 409738 24884 888649 ,757021 672808 858100 535453 895565 57459 51555 968406 817320 36695 
90906 261925 151442 419992 440686 214313 114542 732923 435103 308695 ,90906 151442 419992 440686 214313 114542 435103 308695 104898 415429 
